WP_002764162.1	lcl|NZ_JQRQ01000005.1_cds_WP_002614501.1_186	97.561	82	106
WP_004280656.1	lcl|NZ_JQRQ01000045.1_cds_WP_002614605.1_1345	25.279	269	255
WP_004280656.1	lcl|NZ_JQRQ01000029.1_cds_WP_002634795.1_819	27.322	183	255
WP_004280656.1	lcl|NZ_JQRQ01000125.1_cds_WP_004497587.1_2940	27.861	201	255
WP_004280656.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	29.534	193	255
WP_004280656.1	lcl|NZ_JQRQ01000086.1_cds_WP_061218080.1_2280	25.455	165	255
WP_004280656.1	lcl|NZ_JQRQ01000086.1_cds_WP_004497409.1_2274	26.425	193	255
WP_004280656.1	lcl|NZ_JQRQ01000164.1_cds_WP_002627701.1_3429	23.232	198	255
WP_004280656.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	36.620	71	255
WP_004280656.1	lcl|NZ_JQRQ01000035.1_cds_WP_020782422.1_933	23.214	224	255
WP_004280656.1	lcl|NZ_JQRQ01000002.1_cds_WP_004498317.1_53	26.131	199	255
WP_004280493.1	lcl|NZ_JQRQ01000148.1_cds_WP_004497823.1_3213	27.149	221	314
WP_004280665.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	35.052	291	282
WP_004280665.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	39.209	278	282
WP_004280665.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	32.646	291	282
WP_004280909.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	38.750	400	401
WP_004280909.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	32.620	374	401
WP_004280909.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	30.025	393	401
WP_004280909.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	29.730	370	401
WP_004280909.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	29.330	358	401
WP_004280909.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	27.034	381	401
WP_004280909.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	26.042	384	401
WP_004280909.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	27.298	359	401
WP_004280488.1	lcl|NZ_JQRQ01000119.1_cds_WP_016759184.1_2808	32.817	323	568
WP_004280488.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218223.1_2964	31.604	212	568
WP_004280488.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497075.1_223	31.579	209	568
WP_004280488.1	lcl|NZ_JQRQ01000047.1_cds_WP_004502606.1_1411	31.489	235	568
WP_004280488.1	lcl|NZ_JQRQ01000069.1_cds_WP_002623155.1_2061	31.658	199	568
WP_004280488.1	lcl|NZ_JQRQ01000060.1_cds_WP_002626620.1_1721	29.703	202	568
WP_004280488.1	lcl|NZ_JQRQ01000133.1_cds_WP_004500775.1_3058	30.457	197	568
WP_004280488.1	lcl|NZ_JQRQ01000031.1_cds_WP_002628472.1_885	30.457	197	568
WP_004280488.1	lcl|NZ_JQRQ01000028.1_cds_WP_004499872.1_785	30.256	195	568
WP_004280488.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496188.1_1279	32.487	197	568
WP_004280488.1	lcl|NZ_JQRQ01000009.1_cds_WP_002616524.1_296	31.797	217	568
WP_004280488.1	lcl|NZ_JQRQ01000095.1_cds_WP_002620949.1_2397	30.964	197	568
WP_004280488.1	lcl|NZ_JQRQ01000106.1_cds_WP_061218155.1_2602	32.237	152	568
WP_004280488.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	30.108	186	568
WP_004280488.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	25.556	180	568
WP_004280488.1	lcl|NZ_JQRQ01000029.1_cds_WP_016758634.1_805	28.090	178	568
WP_004280488.1	lcl|NZ_JQRQ01000084.1_cds_WP_002630438.1_2218	28.000	200	568
WP_004280488.1	lcl|NZ_JQRQ01000017.1_cds_WP_002620193.1_475	27.461	193	568
WP_004280488.1	lcl|NZ_JQRQ01000095.1_cds_WP_061218099.1_2396	29.358	218	568
WP_004280488.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	26.289	194	568
WP_004280488.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	27.128	188	568
WP_004280488.1	lcl|NZ_JQRQ01000064.1_cds_WP_002631173.1_1906	29.189	185	568
WP_004280488.1	lcl|NZ_JQRQ01000084.1_cds_WP_016758884.1_2253	26.667	210	568
WP_004280488.1	lcl|NZ_JQRQ01000166.1_cds_WP_002627853.1_3473	26.471	204	568
WP_004280488.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	26.636	214	568
WP_004280488.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	23.846	260	568
WP_004280488.1	lcl|NZ_JQRQ01000112.1_cds_WP_002618789.1_2702	28.994	169	568
WP_004280488.1	lcl|NZ_JQRQ01000007.1_cds_WP_002620962.1_235	26.667	165	568
WP_004280488.1	lcl|NZ_JQRQ01000004.1_cds_WP_002614447.1_151	27.374	179	568
WP_004280488.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503387.1_1090	28.019	207	568
WP_004280488.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497130.1_233	25.000	204	568
WP_004280488.1	lcl|NZ_JQRQ01000017.1_cds_WP_004496063.1_466	24.413	213	568
WP_004280488.1	lcl|NZ_JQRQ01000119.1_cds_WP_016759184.1_2808	32.817	323	568
WP_004280488.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218223.1_2964	31.604	212	568
WP_004280488.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497075.1_223	31.579	209	568
WP_004280488.1	lcl|NZ_JQRQ01000047.1_cds_WP_004502606.1_1411	31.489	235	568
WP_004280488.1	lcl|NZ_JQRQ01000069.1_cds_WP_002623155.1_2061	31.658	199	568
WP_004280488.1	lcl|NZ_JQRQ01000060.1_cds_WP_002626620.1_1721	29.703	202	568
WP_004280488.1	lcl|NZ_JQRQ01000133.1_cds_WP_004500775.1_3058	30.457	197	568
WP_004280488.1	lcl|NZ_JQRQ01000031.1_cds_WP_002628472.1_885	30.457	197	568
WP_004280488.1	lcl|NZ_JQRQ01000028.1_cds_WP_004499872.1_785	30.256	195	568
WP_004280488.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496188.1_1279	32.487	197	568
WP_004280488.1	lcl|NZ_JQRQ01000009.1_cds_WP_002616524.1_296	31.797	217	568
WP_004280488.1	lcl|NZ_JQRQ01000095.1_cds_WP_002620949.1_2397	30.964	197	568
WP_004280488.1	lcl|NZ_JQRQ01000106.1_cds_WP_061218155.1_2602	32.237	152	568
WP_004280488.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	30.108	186	568
WP_004280488.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	25.556	180	568
WP_004280488.1	lcl|NZ_JQRQ01000029.1_cds_WP_016758634.1_805	28.090	178	568
WP_004280488.1	lcl|NZ_JQRQ01000084.1_cds_WP_002630438.1_2218	28.000	200	568
WP_004280488.1	lcl|NZ_JQRQ01000017.1_cds_WP_002620193.1_475	27.461	193	568
WP_004280488.1	lcl|NZ_JQRQ01000095.1_cds_WP_061218099.1_2396	29.358	218	568
WP_004280488.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	26.289	194	568
WP_004280488.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	27.128	188	568
WP_004280488.1	lcl|NZ_JQRQ01000064.1_cds_WP_002631173.1_1906	29.189	185	568
WP_004280488.1	lcl|NZ_JQRQ01000084.1_cds_WP_016758884.1_2253	26.667	210	568
WP_004280488.1	lcl|NZ_JQRQ01000166.1_cds_WP_002627853.1_3473	26.471	204	568
WP_004280488.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	26.636	214	568
WP_004280488.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	23.846	260	568
WP_004280488.1	lcl|NZ_JQRQ01000112.1_cds_WP_002618789.1_2702	28.994	169	568
WP_004280488.1	lcl|NZ_JQRQ01000007.1_cds_WP_002620962.1_235	26.667	165	568
WP_004280488.1	lcl|NZ_JQRQ01000004.1_cds_WP_002614447.1_151	27.374	179	568
WP_004280488.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503387.1_1090	28.019	207	568
WP_004280488.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497130.1_233	25.000	204	568
WP_004280488.1	lcl|NZ_JQRQ01000017.1_cds_WP_004496063.1_466	24.413	213	568
WP_004280480.1	lcl|NZ_JQRQ01000127.1_cds_JF90_RS15365_2969	29.752	121	351
WP_004280842.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217856.1_1180	32.955	616	589
WP_004280836.1	lcl|NZ_JQRQ01000084.1_cds_WP_002630958.1_2252	34.459	148	211
WP_004280836.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503080.1_183	33.898	177	211
WP_004280443.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759263.1_1171	37.647	255	251
WP_004280443.1	lcl|NZ_JQRQ01000036.1_cds_WP_061217812.1_996	36.515	241	251
WP_086005246.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759264.1_1170	54.810	343	342
WP_086005246.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503578.1_1174	26.531	245	342
WP_086005246.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759264.1_1170	54.810	343	342
WP_086005246.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503578.1_1174	26.531	245	342
WP_004280361.1	lcl|NZ_JQRQ01000029.1_cds_WP_061217773.1_823	28.947	266	254
WP_004280361.1	lcl|NZ_JQRQ01000025.1_cds_WP_004495113.1_664	30.337	178	254
WP_004280361.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496194.1_1353	28.682	129	254
WP_002749093.1	lcl|NZ_JQRQ01000090.1_cds_JF90_RS12110_2351	89.731	409	409
WP_002749093.1	lcl|NZ_JQRQ01000196.1_cds_JF90_RS21990_3645	77.419	31	409
WP_002749093.1	lcl|NZ_JQRQ01000196.1_cds_JF90_RS21990_3645	85.714	21	409
WP_002749093.1	lcl|NZ_JQRQ01000196.1_cds_JF90_RS21990_3645	68.421	19	409
WP_002749093.1	lcl|NZ_JQRQ01000053.1_cds_JF90_RS22485_1569	76.316	38	409
WP_004280032.1	lcl|NZ_JQRQ01000131.1_cds_WP_002619726.1_3039	25.510	294	320
WP_004280032.1	lcl|NZ_JQRQ01000025.1_cds_WP_026054389.1_707	27.461	193	320
WP_004280032.1	lcl|NZ_JQRQ01000023.1_cds_WP_306169538.1_565	23.904	251	320
WP_004280032.1	lcl|NZ_JQRQ01000005.1_cds_WP_016758358.1_170	28.571	140	320
WP_004280032.1	lcl|NZ_JQRQ01000069.1_cds_WP_004500927.1_2084	22.624	221	320
WP_004280032.1	lcl|NZ_JQRQ01000039.1_cds_WP_026054515.1_1186	25.967	181	320
WP_004280071.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503612.1_1167	68.196	327	332
WP_004280071.1	lcl|NZ_JQRQ01000148.1_cds_WP_004497872.1_3221	26.866	335	332
WP_004280071.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503612.1_1167	68.196	327	332
WP_004280071.1	lcl|NZ_JQRQ01000148.1_cds_WP_004497872.1_3221	26.866	335	332
WP_036047968.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503516.1_1162	33.574	277	300
WP_036047968.1	lcl|NZ_JQRQ01000101.1_cds_WP_061218136.1_2540	35.437	206	300
WP_036047968.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217842.1_1141	30.556	216	300
WP_036047968.1	lcl|NZ_JQRQ01000039.1_cds_WP_026054394.1_1142	36.522	115	300
WP_036047968.1	lcl|NZ_JQRQ01000085.1_cds_WP_002635104.1_2261	27.193	114	300
WP_036047968.1	lcl|NZ_JQRQ01000002.1_cds_WP_004500480.1_56	31.633	98	300
WP_036047968.1	lcl|NZ_JQRQ01000180.1_cds_WP_004495240.1_3544	24.762	105	300
WP_036047968.1	lcl|NZ_JQRQ01000061.1_cds_WP_004501889.1_1823	26.829	123	300
WP_004280357.1	lcl|NZ_JQRQ01000207.1_cds_WP_004499766.1_3679	34.597	211	204
WP_004280357.1	lcl|NZ_JQRQ01000007.1_cds_WP_002616257.1_224	27.326	172	204
WP_004280357.1	lcl|NZ_JQRQ01000084.1_cds_WP_026054288.1_2247	23.923	209	204
WP_004280036.1	lcl|NZ_JQRQ01000154.1_cds_WP_004499558.1_3301	37.229	231	254
WP_004280036.1	lcl|NZ_JQRQ01000207.1_cds_WP_002630867.1_3678	23.474	213	254
WP_004280233.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	30.408	319	332
WP_004280233.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	30.178	338	332
WP_004280233.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	28.701	331	332
WP_004280233.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	28.086	324	332
WP_004280233.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	26.923	338	332
WP_004280233.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503054.1_2958	25.429	350	332
WP_004280233.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	24.528	318	332
WP_004280233.1	lcl|NZ_JQRQ01000186.1_cds_WP_004495465.1_3567	26.708	322	332
WP_004280233.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503611.1_1165	28.613	346	332
WP_004280233.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	23.273	275	332
WP_004280233.1	lcl|NZ_JQRQ01000127.1_cds_JF90_RS21730_2962	88.235	34	332
WP_004280233.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217843.1_1154	26.840	231	332
WP_004280233.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503138.1_2966	30.460	174	332
WP_004280233.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503085.1_185	22.388	201	332
WP_004280233.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	21.649	291	332
WP_004280233.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	26.378	254	332
WP_004280233.1	lcl|NZ_JQRQ01000077.1_cds_WP_061218054.1_2161	27.638	199	332
WP_004280233.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495316.1_3751	28.019	207	332
WP_004280233.1	lcl|NZ_JQRQ01000115.1_cds_WP_016760974.1_2771	26.776	183	332
WP_004280233.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496193.1_1343	23.759	282	332
WP_004280193.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	34.234	222	237
WP_004280193.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217628.1_181	27.273	231	237
WP_004280193.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503495.1_1166	28.139	231	237
WP_004280193.1	lcl|NZ_JQRQ01000039.1_cds_WP_002620407.1_1136	26.486	185	237
WP_004280193.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495535.1_2573	25.490	255	237
WP_004280193.1	lcl|NZ_JQRQ01000099.1_cds_WP_004496417.1_2517	21.973	223	237
WP_004280555.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	30.164	305	281
WP_004280555.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	25.723	311	281
WP_004280555.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	24.281	313	281
WP_004280555.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	29.568	301	281
WP_004280555.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	25.407	307	281
WP_004280555.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	25.545	321	281
WP_004280555.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	23.894	339	281
WP_004280555.1	lcl|NZ_JQRQ01000186.1_cds_WP_004495465.1_3567	22.812	320	281
WP_004280555.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	25.000	288	281
WP_004280555.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503054.1_2958	22.360	322	281
WP_004280555.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503085.1_185	26.374	182	281
WP_004280555.1	lcl|NZ_JQRQ01000077.1_cds_WP_061218054.1_2161	23.220	323	281
WP_004280555.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	23.318	223	281
WP_004280555.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217843.1_1154	22.791	215	281
WP_004280555.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503611.1_1165	26.633	199	281
WP_004280426.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	28.205	156	298
WP_004280426.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217841.1_1138	32.955	88	298
WP_004280227.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217843.1_1154	65.663	332	336
WP_004280227.1	lcl|NZ_JQRQ01000040.1_cds_WP_061217868.1_1224	35.081	248	336
WP_004280227.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	28.311	219	336
WP_004280227.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503611.1_1165	28.889	225	336
WP_004280227.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	26.210	248	336
WP_004280227.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	27.966	118	336
WP_036047963.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503540.1_1152	57.373	373	375
WP_004279944.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503536.1_1151	59.796	393	398
WP_004280746.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503564.1_1150	71.734	421	421
WP_004280746.1	lcl|NZ_JQRQ01000154.1_cds_WP_004495965.1_3304	41.667	180	421
WP_004280746.1	lcl|NZ_JQRQ01000166.1_cds_WP_061218331.1_3467	36.842	95	421
WP_004280841.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503492.1_1149	61.949	431	433
WP_036035035.1	lcl|NZ_JQRQ01000261.1_cds_WP_232423408.1_3828	49.624	133	133
WP_036035035.1	lcl|NZ_JQRQ01000044.1_cds_WP_100221161.1_1271	35.556	135	133
WP_036035035.1	lcl|NZ_JQRQ01000345.1_cds_WP_061216847.1_3984	28.571	140	133
WP_036035035.1	lcl|NZ_JQRQ01000096.1_cds_JF90_RS22585_2407	30.370	135	133
WP_036035035.1	lcl|NZ_JQRQ01000039.1_cds_WP_235595137.1_1173	27.857	140	133
WP_036035035.1	lcl|NZ_JQRQ01000097.1_cds_WP_162265732.1_2423	44.444	54	133
WP_036035035.1	lcl|NZ_JQRQ01000089.1_cds_JF90_RS23400_2330	38.095	42	133
WP_036035035.1	lcl|NZ_JQRQ01000220.1_cds_JF90_RS19225_3717	47.619	42	133
WP_036035035.1	lcl|NZ_JQRQ01000002.1_cds_JF90_RS24420_83	48.276	29	133
WP_004280559.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503543.1_1148	95.302	447	447
WP_004280660.1	lcl|NZ_JQRQ01000039.1_cds_WP_004498344.1_1147	87.708	301	301
WP_100224632.1	lcl|NZ_JQRQ01000044.1_cds_WP_100221161.1_1271	65.339	251	269
WP_100224632.1	lcl|NZ_JQRQ01000096.1_cds_JF90_RS22585_2407	83.824	136	269
WP_100224632.1	lcl|NZ_JQRQ01000096.1_cds_JF90_RS22585_2407	77.778	99	269
WP_100224632.1	lcl|NZ_JQRQ01000096.1_cds_JF90_RS22585_2407	75.758	33	269
WP_100224632.1	lcl|NZ_JQRQ01000039.1_cds_WP_235595137.1_1173	47.186	231	269
WP_100224632.1	lcl|NZ_JQRQ01000046.1_cds_JF90_RS23755_1371	62.431	181	269
WP_100224632.1	lcl|NZ_JQRQ01000089.1_cds_JF90_RS23400_2330	72.289	83	269
WP_100224632.1	lcl|NZ_JQRQ01000261.1_cds_WP_232423408.1_3828	33.028	218	269
WP_100224632.1	lcl|NZ_JQRQ01000273.1_cds_JF90_RS22165_3857	83.721	43	269
WP_100224632.1	lcl|NZ_JQRQ01000273.1_cds_JF90_RS22165_3857	82.609	23	269
WP_100224632.1	lcl|NZ_JQRQ01000287.1_cds_JF90_RS22190_3894	81.818	33	269
WP_100224632.1	lcl|NZ_JQRQ01000287.1_cds_JF90_RS22190_3894	68.571	35	269
WP_100224632.1	lcl|NZ_JQRQ01000345.1_cds_WP_061216847.1_3984	42.975	121	269
WP_100224632.1	lcl|NZ_JQRQ01000059.1_cds_JF90_RS22500_1694	72.340	47	269
WP_100224632.1	lcl|NZ_JQRQ01000097.1_cds_WP_004501194.1_2422	35.514	107	269
WP_100224632.1	lcl|NZ_JQRQ01000273.1_cds_JF90_RS24230_3860	59.649	57	269
WP_100224632.1	lcl|NZ_JQRQ01000267.1_cds_WP_155717597.1_3848	50.000	48	269
WP_100224632.1	lcl|NZ_JQRQ01000273.1_cds_JF90_RS24225_3859	91.667	24	269
WP_100224632.1	lcl|NZ_JQRQ01000273.1_cds_JF90_RS24225_3859	87.500	16	269
WP_100224632.1	lcl|NZ_JQRQ01000008.1_cds_JF90_RS20690_289	73.529	34	269
WP_100224632.1	lcl|NZ_JQRQ01000220.1_cds_JF90_RS19225_3717	60.000	30	269
WP_100224632.1	lcl|NZ_JQRQ01000090.1_cds_JF90_RS12105_2350	64.286	28	269
