WP_002764162.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000340715.1_506	93.902	82	106
WP_004280909.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	27.034	381	401
WP_004280909.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	26.790	377	401
WP_004280909.1	lcl|NZ_JAGGCC010000011.1_cds_WP_001982414.1_1534	25.781	384	401
WP_004280909.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538752.1_319	26.772	381	401
WP_004280488.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000172202.1_2130	30.978	368	568
WP_004280488.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000834715.1_530	28.250	400	568
WP_004280488.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000667646.1_344	31.905	210	568
WP_004280488.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000828455.1_920	31.250	208	568
WP_004280488.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000942282.1_2116	32.836	201	568
WP_004280488.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000666552.1_152	30.729	192	568
WP_004280488.1	lcl|NZ_JAGGCC010000009.1_cds_WP_001161019.1_1315	31.088	193	568
WP_004280488.1	lcl|NZ_JAGGCC010000066.1_cds_WP_000675807.1_3632	30.256	195	568
WP_004280488.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000510777.1_397	29.954	217	568
WP_004280488.1	lcl|NZ_JAGGCC010000018.1_cds_WP_000047473.1_2063	33.333	192	568
WP_004280488.1	lcl|NZ_JAGGCC010000025.1_cds_WP_000184524.1_2473	31.088	193	568
WP_004280488.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001049205.1_2319	32.000	200	568
WP_004280488.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001049205.1_2319	25.581	215	568
WP_004280488.1	lcl|NZ_JAGGCC010000041.1_cds_WP_000536762.1_3150	32.903	155	568
WP_004280488.1	lcl|NZ_JAGGCC010000017.1_cds_WP_001052498.1_1985	29.570	186	568
WP_004280488.1	lcl|NZ_JAGGCC010000054.1_cds_WP_000619175.1_3464	31.148	183	568
WP_004280488.1	lcl|NZ_JAGGCC010000027.1_cds_WP_000433117.1_2557	28.108	185	568
WP_004280488.1	lcl|NZ_JAGGCC010000042.1_cds_WP_000603361.1_3191	31.707	164	568
WP_004280488.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000052667.1_1186	27.638	199	568
WP_004280488.1	lcl|NZ_JAGGCC010000035.1_cds_WP_000590867.1_2923	26.289	194	568
WP_004280488.1	lcl|NZ_JAGGCC010000035.1_cds_WP_000590867.1_2923	23.626	182	568
WP_004280488.1	lcl|NZ_JAGGCC010000054.1_cds_WP_000218838.1_3465	27.982	218	568
WP_004280488.1	lcl|NZ_JAGGCC010000077.1_cds_WP_000054169.1_3705	30.000	190	568
WP_004280488.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000626143.1_2135	26.636	214	568
WP_004280488.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000626143.1_2135	24.231	260	568
WP_004280488.1	lcl|NZ_JAGGCC010000020.1_cds_WP_001982953.1_2182	26.425	193	568
WP_004280488.1	lcl|NZ_JAGGCC010000027.1_cds_WP_001089500.1_2589	28.293	205	568
WP_004280488.1	lcl|NZ_JAGGCC010000010.1_cds_WP_000598571.1_1438	26.061	165	568
WP_004280488.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000136057.1_295	27.451	204	568
WP_004280488.1	lcl|NZ_JAGGCC010000036.1_cds_WP_000431145.1_2955	26.754	228	568
WP_004280488.1	lcl|NZ_JAGGCC010000036.1_cds_WP_001141158.1_2959	22.857	210	568
WP_004280488.1	lcl|NZ_JAGGCC010000006.1_cds_WP_002167151.1_1061	24.138	203	568
WP_004280488.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000172202.1_2130	30.978	368	568
WP_004280488.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000834715.1_530	28.250	400	568
WP_004280488.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000667646.1_344	31.905	210	568
WP_004280488.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000828455.1_920	31.250	208	568
WP_004280488.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000942282.1_2116	32.836	201	568
WP_004280488.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000666552.1_152	30.729	192	568
WP_004280488.1	lcl|NZ_JAGGCC010000009.1_cds_WP_001161019.1_1315	31.088	193	568
WP_004280488.1	lcl|NZ_JAGGCC010000066.1_cds_WP_000675807.1_3632	30.256	195	568
WP_004280488.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000510777.1_397	29.954	217	568
WP_004280488.1	lcl|NZ_JAGGCC010000018.1_cds_WP_000047473.1_2063	33.333	192	568
WP_004280488.1	lcl|NZ_JAGGCC010000025.1_cds_WP_000184524.1_2473	31.088	193	568
WP_004280488.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001049205.1_2319	32.000	200	568
WP_004280488.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001049205.1_2319	25.581	215	568
WP_004280488.1	lcl|NZ_JAGGCC010000041.1_cds_WP_000536762.1_3150	32.903	155	568
WP_004280488.1	lcl|NZ_JAGGCC010000017.1_cds_WP_001052498.1_1985	29.570	186	568
WP_004280488.1	lcl|NZ_JAGGCC010000054.1_cds_WP_000619175.1_3464	31.148	183	568
WP_004280488.1	lcl|NZ_JAGGCC010000027.1_cds_WP_000433117.1_2557	28.108	185	568
WP_004280488.1	lcl|NZ_JAGGCC010000042.1_cds_WP_000603361.1_3191	31.707	164	568
WP_004280488.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000052667.1_1186	27.638	199	568
WP_004280488.1	lcl|NZ_JAGGCC010000035.1_cds_WP_000590867.1_2923	26.289	194	568
WP_004280488.1	lcl|NZ_JAGGCC010000035.1_cds_WP_000590867.1_2923	23.626	182	568
WP_004280488.1	lcl|NZ_JAGGCC010000054.1_cds_WP_000218838.1_3465	27.982	218	568
WP_004280488.1	lcl|NZ_JAGGCC010000077.1_cds_WP_000054169.1_3705	30.000	190	568
WP_004280488.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000626143.1_2135	26.636	214	568
WP_004280488.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000626143.1_2135	24.231	260	568
WP_004280488.1	lcl|NZ_JAGGCC010000020.1_cds_WP_001982953.1_2182	26.425	193	568
WP_004280488.1	lcl|NZ_JAGGCC010000027.1_cds_WP_001089500.1_2589	28.293	205	568
WP_004280488.1	lcl|NZ_JAGGCC010000010.1_cds_WP_000598571.1_1438	26.061	165	568
WP_004280488.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000136057.1_295	27.451	204	568
WP_004280488.1	lcl|NZ_JAGGCC010000036.1_cds_WP_000431145.1_2955	26.754	228	568
WP_004280488.1	lcl|NZ_JAGGCC010000036.1_cds_WP_001141158.1_2959	22.857	210	568
WP_004280488.1	lcl|NZ_JAGGCC010000006.1_cds_WP_002167151.1_1061	24.138	203	568
WP_004280842.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000977950.1_550	25.632	593	589
WP_004280777.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000547427.1_551	75.799	219	219
WP_004280060.1	lcl|NZ_JAGGCC010000003.1_cds_J6368_RS02765_552	55.709	289	280
WP_004280060.1	lcl|NZ_JAGGCC010000003.1_cds_J6368_RS02765_552	84.722	72	280
WP_004280060.1	lcl|NZ_JAGGCC010000001.1_cds_J6368_RS18765_270	41.860	86	280
WP_004280060.1	lcl|NZ_JAGGCC010000001.1_cds_J6368_RS18765_270	26.786	168	280
WP_004280060.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000649054.1_133	36.207	58	280
WP_004280836.1	lcl|NZ_JAGGCC010000027.1_cds_WP_000351733.1_2588	36.508	126	211
WP_004280836.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000884059.1_509	33.898	177	211
WP_004280627.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001012068.1_553	87.649	251	251
WP_004280443.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000848239.1_554	96.016	251	251
WP_004280443.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000721859.1_301	36.290	248	251
WP_086005246.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000734409.1_555	95.906	342	342
WP_086005246.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000734409.1_555	95.906	342	342
WP_004280361.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001022640.1_556	82.677	254	254
WP_004280361.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000050899.1_1224	30.876	217	254
WP_004280361.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000400940.1_815	30.337	178	254
WP_004280361.1	lcl|NZ_JAGGCC010000013.1_cds_WP_001084700.1_1678	28.415	183	254
WP_004280032.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000661932.1_557	81.562	320	320
WP_004280032.1	lcl|NZ_JAGGCC010000029.1_cds_WP_000347681.1_2660	23.154	298	320
WP_004280032.1	lcl|NZ_JAGGCC010000009.1_cds_WP_000402845.1_1364	25.100	251	320
WP_004280032.1	lcl|NZ_JAGGCC010000005.1_cds_WP_001082180.1_860	25.521	192	320
WP_004280032.1	lcl|NZ_JAGGCC010000003.1_cds_WP_002082140.1_548	27.027	185	320
WP_004280032.1	lcl|NZ_JAGGCC010000026.1_cds_WP_000283287.1_2532	28.571	140	320
WP_004280032.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001015422.1_524	27.083	96	320
WP_004280071.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000675255.1_558	81.627	332	332
WP_004280071.1	lcl|NZ_JAGGCC010000034.1_cds_WP_001982325.1_2878	26.866	335	332
WP_004280071.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000675255.1_558	81.627	332	332
WP_004280071.1	lcl|NZ_JAGGCC010000034.1_cds_WP_001982325.1_2878	26.866	335	332
WP_004280058.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000045934.1_559	57.735	627	630
WP_036047968.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001068986.1_564	36.000	250	300
WP_036047968.1	lcl|NZ_JAGGCC010000025.1_cds_WP_001099029.1_2461	37.255	204	300
WP_036047968.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000282880.1_585	31.308	214	300
WP_036047968.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000560752.1_584	35.652	115	300
WP_036047968.1	lcl|NZ_JAGGCC010000023.1_cds_WP_000868621.1_2340	28.070	114	300
WP_036047968.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000579813.1_533	32.353	102	300
WP_036047968.1	lcl|NZ_JAGGCC010000012.1_cds_WP_000728671.1_1578	30.612	98	300
WP_004280357.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000560473.1_897	35.814	215	204
WP_004280357.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000479265.1_343	27.273	143	204
WP_004280357.1	lcl|NZ_JAGGCC010000027.1_cds_WP_000234667.1_2583	24.038	208	204
WP_004280036.1	lcl|NZ_JAGGCC010000050.1_cds_WP_000067921.1_3382	37.662	231	254
WP_004280036.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000635440.1_898	24.413	213	254
WP_004280233.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000600889.1_536	74.468	329	332
WP_004280233.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000646250.1_510	30.408	319	332
WP_004280233.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000649925.1_1218	30.990	313	332
WP_004280233.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000723090.1_589	30.612	343	332
WP_004280233.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000744700.1_831	28.395	324	332
WP_004280233.1	lcl|NZ_JAGGCC010000067.1_cds_WP_000709511.1_3641	26.708	322	332
WP_004280233.1	lcl|NZ_JAGGCC010000053.1_cds_WP_001984071.1_3430	23.734	316	332
WP_004280233.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000487322.1_561	27.143	350	332
WP_004280233.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001067557.1_513	23.273	275	332
WP_004280233.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000475904.1_572	28.856	201	332
WP_004280233.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000410273.1_507	24.731	279	332
WP_004280233.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000601375.1_563	18.621	290	332
WP_004280233.1	lcl|NZ_JAGGCC010000051.1_cds_WP_000688695.1_3394	27.803	223	332
WP_004280233.1	lcl|NZ_JAGGCC010000017.1_cds_WP_001003555.1_2006	25.197	254	332
WP_004280193.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000800438.1_541	31.982	222	237
WP_004280193.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000774262.1_511	29.032	186	237
WP_004280193.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000842260.1_590	25.405	185	237
WP_004280193.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000859505.1_560	25.000	232	237
WP_004280555.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000600889.1_536	28.990	307	281
WP_004280555.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000646250.1_510	30.492	305	281
WP_004280555.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000649925.1_1218	26.367	311	281
WP_004280555.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000744700.1_831	24.679	312	281
WP_004280555.1	lcl|NZ_JAGGCC010000053.1_cds_WP_001984071.1_3430	25.000	304	281
WP_004280555.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000723090.1_589	25.234	321	281
WP_004280555.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000601375.1_563	26.540	211	281
WP_004280555.1	lcl|NZ_JAGGCC010000067.1_cds_WP_000709511.1_3641	22.090	335	281
WP_004280555.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000410273.1_507	26.374	182	281
WP_004280555.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001067557.1_513	20.307	261	281
WP_004280555.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000487322.1_561	23.397	312	281
WP_004280555.1	lcl|NZ_JAGGCC010000017.1_cds_WP_001003555.1_2006	25.862	174	281
WP_004280555.1	lcl|NZ_JAGGCC010000051.1_cds_WP_000688695.1_3394	26.042	192	281
WP_004280555.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000475904.1_572	21.860	215	281
WP_004280426.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000642158.1_588	30.476	105	298
WP_004280227.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000475904.1_572	65.361	332	336
WP_004280227.1	lcl|NZ_JAGGCC010000004.1_cds_WP_000457972.1_778	34.274	248	336
WP_004280227.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000600889.1_536	27.511	229	336
WP_004280227.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000646250.1_510	25.271	277	336
WP_004280227.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000487322.1_561	26.457	223	336
WP_004280227.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000723090.1_589	25.806	248	336
WP_036047963.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000734456.1_574	57.909	373	375
WP_004279944.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000686571.1_575	60.204	392	398
WP_004280746.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000289498.1_576	71.496	421	421
WP_004280746.1	lcl|NZ_JAGGCC010000050.1_cds_WP_000910880.1_3385	40.556	180	421
WP_004280746.1	lcl|NZ_JAGGCC010000006.1_cds_WP_000555539.1_1003	33.696	184	421
WP_036035035.1	lcl|NZ_JAGGCC010000012.1_cds_WP_151314046.1_1543	29.286	140	133
WP_036035035.1	lcl|NZ_JAGGCC010000028.1_cds_J6368_RS13010_2599	28.889	90	133
WP_004280559.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000939582.1_578	91.499	447	447
WP_004280660.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000050431.1_579	80.333	300	301
WP_100224632.1	lcl|NZ_JAGGCC010000028.1_cds_J6368_RS13010_2599	77.885	104	269
WP_100224632.1	lcl|NZ_JAGGCC010000028.1_cds_J6368_RS13005_2598	45.122	164	269
WP_100224632.1	lcl|NZ_JAGGCC010000028.1_cds_J6368_RS13005_2598	35.211	142	269
WP_100224632.1	lcl|NZ_JAGGCC010000012.1_cds_WP_151314046.1_1543	44.853	136	269
WP_100224632.1	lcl|NZ_JAGGCC010000012.1_cds_WP_042709618.1_1544	47.312	93	269
WP_100224632.1	lcl|NZ_JAGGCC010000028.1_cds_J6368_RS13010_2599	77.885	104	269
WP_100224632.1	lcl|NZ_JAGGCC010000028.1_cds_J6368_RS13005_2598	45.122	164	269
WP_100224632.1	lcl|NZ_JAGGCC010000028.1_cds_J6368_RS13005_2598	35.211	142	269
WP_100224632.1	lcl|NZ_JAGGCC010000012.1_cds_WP_151314046.1_1543	44.853	136	269
WP_100224632.1	lcl|NZ_JAGGCC010000012.1_cds_WP_042709618.1_1544	47.312	93	269
WP_173380590.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001084675.1_580	72.014	293	295
WP_004280269.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000876106.1_581	81.437	334	337
WP_004280663.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000343398.1_582	89.855	138	143
WP_004280663.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000799638.1_531	32.593	135	143
WP_004280824.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	87.603	363	363
WP_004280824.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000608295.1_515	38.462	338	363
WP_004280824.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001198107.1_514	33.529	340	363
WP_004280824.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538752.1_319	30.792	341	363
WP_004280824.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	31.118	331	363
WP_004280824.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	25.341	367	363
WP_004280824.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	26.590	346	363
WP_004280824.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	30.081	246	363
WP_004280393.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000560752.1_584	38.158	228	265
WP_004280393.1	lcl|NZ_JAGGCC010000025.1_cds_WP_001099029.1_2461	29.255	188	265
WP_004280393.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000282880.1_585	24.793	242	265
WP_004280393.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001068986.1_564	25.238	210	265
WP_004280393.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000854002.1_586	26.809	235	265
WP_002762891.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000282880.1_585	67.897	271	281
WP_002762891.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001068986.1_564	31.449	283	281
WP_002762891.1	lcl|NZ_JAGGCC010000025.1_cds_WP_001099029.1_2461	31.053	190	281
WP_002762891.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000854002.1_586	26.636	214	281
WP_002762891.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000560752.1_584	28.829	111	281
WP_002762891.1	lcl|NZ_JAGGCC010000023.1_cds_WP_000868621.1_2340	32.222	90	281
WP_002762891.1	lcl|NZ_JAGGCC010000014.1_cds_WP_000262844.1_1777	25.000	140	281
WP_002762891.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000579813.1_533	30.435	92	281
WP_002762895.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000854002.1_586	59.932	584	586
WP_002762895.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000282880.1_585	29.245	212	586
WP_002762895.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001068986.1_564	32.000	125	586
WP_002762895.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000560752.1_584	29.565	230	586
