WP_002764162.1	lcl|NZ_JQGW01000100.1_cds_WP_020985020.1_3096	97.561	82	106
WP_004280488.1	lcl|NZ_JQGW01000002.1_cds_WP_078127931.1_161	27.854	219	568
WP_004280488.1	lcl|NZ_JQGW01000022.1_cds_WP_078128553.1_954	26.636	214	568
WP_004280488.1	lcl|NZ_JQGW01000022.1_cds_WP_078128553.1_954	23.846	260	568
WP_004280488.1	lcl|NZ_JQGW01000022.1_cds_WP_078128534.1_927	27.273	165	568
WP_004280488.1	lcl|NZ_JQGW01000112.1_cds_WP_010576745.1_3272	26.816	179	568
WP_004280488.1	lcl|NZ_JQGW01000097.1_cds_WP_078130191.1_3040	28.019	207	568
WP_004280488.1	lcl|NZ_JQGW01000022.1_cds_WP_078128559.1_963	25.000	204	568
WP_004280488.1	lcl|NZ_JQGW01000005.1_cds_WP_078128038.1_285	28.241	216	568
WP_004280488.1	lcl|NZ_JQGW01000106.1_cds_WP_078130296.1_3175	32.508	323	568
WP_004280488.1	lcl|NZ_JQGW01000050.1_cds_WP_078129425.1_2018	31.604	212	568
WP_004280488.1	lcl|NZ_JQGW01000022.1_cds_WP_078128564.1_972	32.057	209	568
WP_004280488.1	lcl|NZ_JQGW01000006.1_cds_WP_078128056.1_311	32.692	208	568
WP_004280488.1	lcl|NZ_JQGW01000026.1_cds_WP_078128757.1_1195	32.161	199	568
WP_004280488.1	lcl|NZ_JQGW01000131.1_cds_WP_078130472.1_3407	30.457	197	568
WP_004280488.1	lcl|NZ_JQGW01000002.1_cds_WP_078127915.1_142	29.208	202	568
WP_004280488.1	lcl|NZ_JQGW01000027.1_cds_WP_010578540.1_1257	30.964	197	568
WP_004280488.1	lcl|NZ_JQGW01000029.1_cds_WP_078128838.1_1290	32.558	215	568
WP_004280488.1	lcl|NZ_JQGW01000079.1_cds_WP_078129956.1_2719	30.256	195	568
WP_004280488.1	lcl|NZ_JQGW01000058.1_cds_WP_004496188.1_2171	32.487	197	568
WP_004280488.1	lcl|NZ_JQGW01000022.1_cds_WP_078128520.1_904	31.980	197	568
WP_004280488.1	lcl|NZ_JQGW01000012.1_cds_WP_078128191.1_473	28.333	180	568
WP_004280488.1	lcl|NZ_JQGW01000059.1_cds_WP_078129557.1_2217	32.026	153	568
WP_004280488.1	lcl|NZ_JQGW01000052.1_cds_WP_078129462.1_2064	30.159	189	568
WP_004280488.1	lcl|NZ_JQGW01000052.1_cds_WP_078129462.1_2064	24.865	185	568
WP_004280488.1	lcl|NZ_JQGW01000002.1_cds_WP_002630438.1_194	28.000	200	568
WP_004280488.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	26.804	194	568
WP_004280488.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	24.725	182	568
WP_004280488.1	lcl|NZ_JQGW01000022.1_cds_WP_078128521.1_905	29.358	218	568
WP_004280488.1	lcl|NZ_JQGW01000109.1_cds_WP_078130342.1_3232	28.947	190	568
WP_004280488.1	lcl|NZ_JQGW01000027.1_cds_WP_010578675.1_1228	29.630	162	568
WP_004280488.1	lcl|NZ_JQGW01000076.1_cds_WP_078129864.1_2610	26.961	204	568
WP_004280488.1	lcl|NZ_JQGW01000005.1_cds_WP_078128030.1_274	26.943	193	568
WP_004280488.1	lcl|NZ_JQGW01000002.1_cds_WP_078127931.1_161	27.854	219	568
WP_004280488.1	lcl|NZ_JQGW01000022.1_cds_WP_078128553.1_954	26.636	214	568
WP_004280488.1	lcl|NZ_JQGW01000022.1_cds_WP_078128553.1_954	23.846	260	568
WP_004280488.1	lcl|NZ_JQGW01000022.1_cds_WP_078128534.1_927	27.273	165	568
WP_004280488.1	lcl|NZ_JQGW01000112.1_cds_WP_010576745.1_3272	26.816	179	568
WP_004280488.1	lcl|NZ_JQGW01000097.1_cds_WP_078130191.1_3040	28.019	207	568
WP_004280488.1	lcl|NZ_JQGW01000022.1_cds_WP_078128559.1_963	25.000	204	568
WP_004280488.1	lcl|NZ_JQGW01000005.1_cds_WP_078128038.1_285	28.241	216	568
WP_004280480.1	lcl|NZ_JQGW01000050.1_cds_WP_078129429.1_2023	28.571	126	351
WP_004280842.1	lcl|NZ_JQGW01000050.1_cds_WP_176087483.1_1997	23.906	594	589
WP_004280777.1	lcl|NZ_JQGW01000050.1_cds_WP_078129404.1_1996	76.256	219	219
WP_004280060.1	lcl|NZ_JQGW01000050.1_cds_WP_078129403.1_1995	77.778	279	280
WP_004280060.1	lcl|NZ_JQGW01000024.1_cds_WP_078128686.1_1107	38.333	60	280
WP_004280836.1	lcl|NZ_JQGW01000002.1_cds_WP_078127932.1_162	36.441	118	211
WP_004280836.1	lcl|NZ_JQGW01000100.1_cds_WP_010578411.1_3099	35.593	177	211
WP_004280627.1	lcl|NZ_JQGW01000050.1_cds_WP_078129402.1_1994	83.200	250	251
WP_004280443.1	lcl|NZ_JQGW01000050.1_cds_WP_078129401.1_1993	90.800	250	251
WP_004280443.1	lcl|NZ_JQGW01000015.1_cds_WP_078128286.1_599	37.344	241	251
WP_004280443.1	lcl|NZ_JQGW01000015.1_cds_JF87_RS03150_597	62.069	29	251
WP_086005246.1	lcl|NZ_JQGW01000050.1_cds_WP_078129400.1_1992	88.529	340	342
WP_086005246.1	lcl|NZ_JQGW01000050.1_cds_WP_078129400.1_1992	88.529	340	342
WP_004280361.1	lcl|NZ_JQGW01000083.1_cds_WP_078129996.1_2793	28.947	266	254
WP_004280361.1	lcl|NZ_JQGW01000037.1_cds_WP_004507911.1_1548	30.337	178	254
WP_004280361.1	lcl|NZ_JQGW01000042.1_cds_WP_078129211.1_1752	25.792	221	254
WP_002749093.1	lcl|NZ_JQGW01000156.1_cds_WP_078130582.1_3542	92.910	409	409
WP_002749093.1	lcl|NZ_JQGW01000041.1_cds_JF87_RS20520_1656	67.742	31	409
WP_002749093.1	lcl|NZ_JQGW01000041.1_cds_JF87_RS20520_1656	95.652	23	409
WP_004280032.1	lcl|NZ_JQGW01000050.1_cds_WP_078129397.1_1989	78.438	320	320
WP_004280032.1	lcl|NZ_JQGW01000035.1_cds_WP_078128972.1_1462	25.510	294	320
WP_004280032.1	lcl|NZ_JQGW01000038.1_cds_WP_078129090.1_1598	28.497	193	320
WP_004280032.1	lcl|NZ_JQGW01000115.1_cds_WP_078130382.1_3294	23.077	221	320
WP_004280032.1	lcl|NZ_JQGW01000050.1_cds_WP_078129407.1_1999	27.027	185	320
WP_004280032.1	lcl|NZ_JQGW01000100.1_cds_WP_078130244.1_3116	24.638	138	320
WP_004280032.1	lcl|NZ_JQGW01000061.1_cds_WP_342351680.1_2269	22.685	216	320
WP_004280071.1	lcl|NZ_JQGW01000050.1_cds_WP_078129396.1_1988	81.928	332	332
WP_004280071.1	lcl|NZ_JQGW01000079.1_cds_WP_078129914.1_2674	26.866	335	332
WP_004280071.1	lcl|NZ_JQGW01000050.1_cds_WP_078129396.1_1988	81.928	332	332
WP_004280071.1	lcl|NZ_JQGW01000079.1_cds_WP_078129914.1_2674	26.866	335	332
WP_004280058.1	lcl|NZ_JQGW01000050.1_cds_WP_078129395.1_1987	58.373	627	630
WP_036047968.1	lcl|NZ_JQGW01000050.1_cds_WP_078129390.1_1982	33.813	278	300
WP_036047968.1	lcl|NZ_JQGW01000007.1_cds_WP_078128101.1_376	34.951	206	300
WP_036047968.1	lcl|NZ_JQGW01000050.1_cds_WP_078129372.1_1960	31.019	216	300
WP_036047968.1	lcl|NZ_JQGW01000050.1_cds_WP_078129373.1_1961	33.913	115	300
WP_036047968.1	lcl|NZ_JQGW01000015.1_cds_WP_010577078.1_627	27.193	114	300
WP_036047968.1	lcl|NZ_JQGW01000018.1_cds_WP_078128466.1_833	30.612	98	300
WP_036047968.1	lcl|NZ_JQGW01000010.1_cds_WP_078128178.1_460	26.829	123	300
WP_004280357.1	lcl|NZ_JQGW01000006.1_cds_WP_020983095.1_289	34.597	211	204
WP_004280357.1	lcl|NZ_JQGW01000022.1_cds_WP_010577295.1_971	27.326	172	204
WP_004280357.1	lcl|NZ_JQGW01000002.1_cds_WP_078127937.1_167	23.445	209	204
WP_004280036.1	lcl|NZ_JQGW01000052.1_cds_WP_078129445.1_2041	37.662	231	254
WP_004280036.1	lcl|NZ_JQGW01000006.1_cds_WP_002763476.1_290	22.535	213	254
WP_004280233.1	lcl|NZ_JQGW01000100.1_cds_WP_078130235.1_3100	31.348	319	332
WP_004280233.1	lcl|NZ_JQGW01000083.1_cds_WP_078130001.1_2798	29.254	335	332
WP_004280233.1	lcl|NZ_JQGW01000050.1_cds_WP_078129368.1_1956	30.178	338	332
WP_004280233.1	lcl|NZ_JQGW01000037.1_cds_WP_078129059.1_1562	28.086	324	332
WP_004280233.1	lcl|NZ_JQGW01000050.1_cds_JF87_RS10860_2016	72.881	59	332
WP_004280233.1	lcl|NZ_JQGW01000041.1_cds_WP_010576694.1_1642	26.923	338	332
WP_004280233.1	lcl|NZ_JQGW01000050.1_cds_WP_078129421.1_2014	25.444	338	332
WP_004280233.1	lcl|NZ_JQGW01000015.1_cds_WP_039940969.1_686	26.087	322	332
WP_004280233.1	lcl|NZ_JQGW01000015.1_cds_WP_078128341.1_683	23.899	318	332
WP_004280233.1	lcl|NZ_JQGW01000100.1_cds_WP_078130248.1_3103	23.723	274	332
WP_004280233.1	lcl|NZ_JQGW01000050.1_cds_WP_078129393.1_1985	30.216	278	332
WP_004280233.1	lcl|NZ_JQGW01000050.1_cds_WP_078129435.1_1974	33.333	126	332
WP_004280233.1	lcl|NZ_JQGW01000100.1_cds_WP_010578412.1_3097	22.388	201	332
WP_004280233.1	lcl|NZ_JQGW01000050.1_cds_WP_078129428.1_2022	25.078	319	332
WP_004280233.1	lcl|NZ_JQGW01000050.1_cds_WP_176087484.1_2020	25.940	266	332
WP_004280233.1	lcl|NZ_JQGW01000050.1_cds_WP_078129391.1_1983	21.453	289	332
WP_004280233.1	lcl|NZ_JQGW01000017.1_cds_WP_078128406.1_760	27.136	199	332
WP_004280233.1	lcl|NZ_JQGW01000022.1_cds_WP_078128548.1_947	28.502	207	332
WP_004280233.1	lcl|NZ_JQGW01000042.1_cds_WP_078129206.1_1742	23.158	285	332
WP_004280233.1	lcl|NZ_JQGW01000084.1_cds_WP_078130049.1_2863	26.230	183	332
WP_004280193.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	34.234	222	237
WP_004280193.1	lcl|NZ_JQGW01000050.1_cds_WP_078129394.1_1986	26.840	231	237
WP_004280193.1	lcl|NZ_JQGW01000100.1_cds_WP_078130236.1_3101	27.957	186	237
WP_004280193.1	lcl|NZ_JQGW01000050.1_cds_WP_004505513.1_1955	25.946	185	237
WP_004280193.1	lcl|NZ_JQGW01000041.1_cds_WP_176087471.1_1641	25.591	254	237
WP_004280555.1	lcl|NZ_JQGW01000100.1_cds_WP_078130235.1_3100	30.492	305	281
WP_004280555.1	lcl|NZ_JQGW01000083.1_cds_WP_078130001.1_2798	24.759	311	281
WP_004280555.1	lcl|NZ_JQGW01000050.1_cds_WP_078129428.1_2022	30.233	301	281
WP_004280555.1	lcl|NZ_JQGW01000037.1_cds_WP_078129059.1_1562	24.281	313	281
WP_004280555.1	lcl|NZ_JQGW01000015.1_cds_WP_078128341.1_683	25.407	307	281
WP_004280555.1	lcl|NZ_JQGW01000050.1_cds_WP_078129368.1_1956	25.545	321	281
WP_004280555.1	lcl|NZ_JQGW01000041.1_cds_WP_010576694.1_1642	24.189	339	281
WP_004280555.1	lcl|NZ_JQGW01000050.1_cds_WP_078129391.1_1983	25.623	281	281
WP_004280555.1	lcl|NZ_JQGW01000015.1_cds_WP_039940969.1_686	22.956	318	281
WP_004280555.1	lcl|NZ_JQGW01000100.1_cds_WP_010578412.1_3097	26.374	182	281
WP_004280555.1	lcl|NZ_JQGW01000050.1_cds_WP_078129421.1_2014	22.581	310	281
WP_004280555.1	lcl|NZ_JQGW01000100.1_cds_WP_078130248.1_3103	20.611	262	281
WP_004280555.1	lcl|NZ_JQGW01000017.1_cds_WP_078128406.1_760	22.840	324	281
WP_004280555.1	lcl|NZ_JQGW01000050.1_cds_WP_078129435.1_1974	22.791	215	281
WP_004280555.1	lcl|NZ_JQGW01000050.1_cds_WP_078129393.1_1985	26.087	207	281
WP_004280426.1	lcl|NZ_JQGW01000050.1_cds_WP_078129391.1_1983	27.564	156	298
WP_004280426.1	lcl|NZ_JQGW01000050.1_cds_WP_078129369.1_1957	31.818	88	298
WP_004280227.1	lcl|NZ_JQGW01000050.1_cds_WP_078129435.1_1974	66.867	332	336
WP_004280227.1	lcl|NZ_JQGW01000024.1_cds_WP_078128694.1_1115	35.081	248	336
WP_004280227.1	lcl|NZ_JQGW01000050.1_cds_WP_078129393.1_1985	27.305	282	336
WP_004280227.1	lcl|NZ_JQGW01000100.1_cds_WP_078130235.1_3100	26.484	219	336
WP_004280227.1	lcl|NZ_JQGW01000050.1_cds_WP_078129368.1_1956	25.806	248	336
WP_004280227.1	lcl|NZ_JQGW01000041.1_cds_WP_010576694.1_1642	28.814	118	336
WP_036047963.1	lcl|NZ_JQGW01000050.1_cds_WP_078129383.1_1972	57.373	373	375
WP_004279944.1	lcl|NZ_JQGW01000050.1_cds_WP_078129382.1_1971	58.883	394	398
WP_004280746.1	lcl|NZ_JQGW01000050.1_cds_WP_078129381.1_1970	72.684	421	421
WP_004280746.1	lcl|NZ_JQGW01000052.1_cds_WP_078129447.1_2044	42.222	180	421
WP_004280841.1	lcl|NZ_JQGW01000050.1_cds_WP_078129380.1_1969	61.949	431	433
WP_036035035.1	lcl|NZ_JQGW01000007.1_cds_JF87_RS01935_367	38.095	42	133
WP_036035035.1	lcl|NZ_JQGW01000014.1_cds_WP_078128248.1_546	38.095	42	133
WP_036035035.1	lcl|NZ_JQGW01000134.1_cds_WP_078130501.1_3438	35.714	42	133
WP_036035035.1	lcl|NZ_JQGW01000015.1_cds_JF87_RS20325_610	35.714	42	133
WP_004280559.1	lcl|NZ_JQGW01000050.1_cds_WP_078129379.1_1968	93.736	447	447
WP_004280660.1	lcl|NZ_JQGW01000050.1_cds_WP_078129378.1_1967	90.365	301	301
WP_100224632.1	lcl|NZ_JQGW01000122.1_cds_JF87_RS20805_3346	71.154	104	269
WP_100224632.1	lcl|NZ_JQGW01000122.1_cds_JF87_RS20805_3346	64.211	95	269
WP_100224632.1	lcl|NZ_JQGW01000001.1_cds_JF87_RS20240_41	74.576	59	269
WP_100224632.1	lcl|NZ_JQGW01000001.1_cds_JF87_RS20240_41	96.970	33	269
WP_100224632.1	lcl|NZ_JQGW01000007.1_cds_JF87_RS01935_367	92.424	66	269
WP_100224632.1	lcl|NZ_JQGW01000134.1_cds_WP_078130501.1_3438	93.939	66	269
WP_100224632.1	lcl|NZ_JQGW01000014.1_cds_WP_078128248.1_546	92.000	50	269
WP_100224632.1	lcl|NZ_JQGW01000084.1_cds_JF87_RS15380_2864	85.106	47	269
WP_100224632.1	lcl|NZ_JQGW01000015.1_cds_JF87_RS20325_610	87.500	32	269
WP_100224632.1	lcl|NZ_JQGW01000049.1_cds_JF87_RS20570_1923	76.923	39	269
WP_100224632.1	lcl|NZ_JQGW01000041.1_cds_JF87_RS20525_1657	54.545	44	269
WP_100224632.1	lcl|NZ_JQGW01000122.1_cds_JF87_RS20805_3346	71.154	104	269
WP_100224632.1	lcl|NZ_JQGW01000122.1_cds_JF87_RS20805_3346	64.211	95	269
WP_100224632.1	lcl|NZ_JQGW01000001.1_cds_JF87_RS20240_41	74.576	59	269
WP_100224632.1	lcl|NZ_JQGW01000001.1_cds_JF87_RS20240_41	96.970	33	269
WP_100224632.1	lcl|NZ_JQGW01000007.1_cds_JF87_RS01935_367	92.424	66	269
WP_100224632.1	lcl|NZ_JQGW01000134.1_cds_WP_078130501.1_3438	93.939	66	269
WP_100224632.1	lcl|NZ_JQGW01000014.1_cds_WP_078128248.1_546	92.000	50	269
WP_100224632.1	lcl|NZ_JQGW01000084.1_cds_JF87_RS15380_2864	85.106	47	269
WP_100224632.1	lcl|NZ_JQGW01000015.1_cds_JF87_RS20325_610	87.500	32	269
WP_100224632.1	lcl|NZ_JQGW01000049.1_cds_JF87_RS20570_1923	76.923	39	269
WP_100224632.1	lcl|NZ_JQGW01000041.1_cds_JF87_RS20525_1657	54.545	44	269
