WP_002764162.1	lcl|NZ_AHPR01000031.1_cds_WP_000340715.1_3331	93.902	82	106
WP_004280488.1	lcl|NZ_AHPR01000009.1_cds_WP_000433115.1_3657	28.108	185	568
WP_004280488.1	lcl|NZ_AHPR01000183.1_cds_WP_000603361.1_570	31.707	164	568
WP_004280488.1	lcl|NZ_AHPR01000045.1_cds_WP_000619178.1_2824	31.792	173	568
WP_004280488.1	lcl|NZ_AHPR01000136.1_cds_WP_000052667.1_1414	27.638	199	568
WP_004280488.1	lcl|NZ_AHPR01000071.1_cds_WP_000590871.1_2387	26.289	194	568
WP_004280488.1	lcl|NZ_AHPR01000071.1_cds_WP_000590871.1_2387	23.626	182	568
WP_004280488.1	lcl|NZ_AHPR01000239.1_cds_WP_000054168.1_347	30.000	190	568
WP_004280488.1	lcl|NZ_AHPR01000045.1_cds_WP_000218838.1_2825	27.982	218	568
WP_004280488.1	lcl|NZ_AHPR01000054.1_cds_WP_000626143.1_2616	26.636	214	568
WP_004280488.1	lcl|NZ_AHPR01000054.1_cds_WP_000626143.1_2616	24.231	260	568
WP_004280488.1	lcl|NZ_AHPR01000100.1_cds_WP_001982953.1_1938	26.425	193	568
WP_004280488.1	lcl|NZ_AHPR01000009.1_cds_WP_001089501.1_3625	27.805	205	568
WP_004280488.1	lcl|NZ_AHPR01000243.1_cds_WP_000598570.1_233	26.061	165	568
WP_004280488.1	lcl|NZ_AHPR01000249.1_cds_WP_000136057.1_130	27.451	204	568
WP_004280488.1	lcl|NZ_AHPR01000167.1_cds_WP_000431141.1_784	28.415	183	568
WP_004280488.1	lcl|NZ_AHPR01000038.1_cds_WP_001141161.1_3075	22.857	210	568
WP_004280488.1	lcl|NZ_AHPR01000238.1_cds_WP_000481714.1_370	24.378	201	568
WP_004280488.1	lcl|NZ_AHPR01000034.1_cds_WP_000172199.1_3168	31.522	368	568
WP_004280488.1	lcl|NZ_AHPR01000031.1_cds_WP_000797355.1_3301	32.547	212	568
WP_004280488.1	lcl|NZ_AHPR01000122.1_cds_WP_000667645.1_1791	31.905	210	568
WP_004280488.1	lcl|NZ_AHPR01000012.1_cds_WP_000828451.1_3528	31.250	208	568
WP_004280488.1	lcl|NZ_AHPR01000034.1_cds_WP_000942282.1_3154	32.836	201	568
WP_004280488.1	lcl|NZ_AHPR01000009.1_cds_WP_000666552.1_3605	30.729	192	568
WP_004280488.1	lcl|NZ_AHPR01000043.1_cds_WP_001161019.1_2865	31.088	193	568
WP_004280488.1	lcl|NZ_AHPR01000174.1_cds_WP_000510774.1_658	30.415	217	568
WP_004280488.1	lcl|NZ_AHPR01000053.1_cds_WP_000651459.1_2638	30.256	195	568
WP_004280488.1	lcl|NZ_AHPR01000005.1_cds_WP_000047473.1_3757	33.333	192	568
WP_004280488.1	lcl|NZ_AHPR01000187.1_cds_WP_000184524.1_542	31.088	193	568
WP_004280488.1	lcl|NZ_AHPR01000086.1_cds_WP_000536745.1_2090	32.484	157	568
WP_004280488.1	lcl|NZ_AHPR01000073.1_cds_WP_001049209.1_2331	30.964	197	568
WP_004280488.1	lcl|NZ_AHPR01000073.1_cds_WP_001049209.1_2331	25.581	215	568
WP_004280488.1	lcl|NZ_AHPR01000123.1_cds_WP_001052492.1_1756	28.372	215	568
WP_004280488.1	lcl|NZ_AHPR01000009.1_cds_WP_000433115.1_3657	28.108	185	568
WP_004280488.1	lcl|NZ_AHPR01000183.1_cds_WP_000603361.1_570	31.707	164	568
WP_004280488.1	lcl|NZ_AHPR01000045.1_cds_WP_000619178.1_2824	31.792	173	568
WP_004280488.1	lcl|NZ_AHPR01000136.1_cds_WP_000052667.1_1414	27.638	199	568
WP_004280488.1	lcl|NZ_AHPR01000071.1_cds_WP_000590871.1_2387	26.289	194	568
WP_004280488.1	lcl|NZ_AHPR01000071.1_cds_WP_000590871.1_2387	23.626	182	568
WP_004280488.1	lcl|NZ_AHPR01000239.1_cds_WP_000054168.1_347	30.000	190	568
WP_004280488.1	lcl|NZ_AHPR01000045.1_cds_WP_000218838.1_2825	27.982	218	568
WP_004280488.1	lcl|NZ_AHPR01000054.1_cds_WP_000626143.1_2616	26.636	214	568
WP_004280488.1	lcl|NZ_AHPR01000054.1_cds_WP_000626143.1_2616	24.231	260	568
WP_004280488.1	lcl|NZ_AHPR01000100.1_cds_WP_001982953.1_1938	26.425	193	568
WP_004280488.1	lcl|NZ_AHPR01000009.1_cds_WP_001089501.1_3625	27.805	205	568
WP_004280488.1	lcl|NZ_AHPR01000243.1_cds_WP_000598570.1_233	26.061	165	568
WP_004280488.1	lcl|NZ_AHPR01000249.1_cds_WP_000136057.1_130	27.451	204	568
WP_004280488.1	lcl|NZ_AHPR01000167.1_cds_WP_000431141.1_784	28.415	183	568
WP_004280488.1	lcl|NZ_AHPR01000038.1_cds_WP_001141161.1_3075	22.857	210	568
WP_004280488.1	lcl|NZ_AHPR01000238.1_cds_WP_000481714.1_370	24.378	201	568
WP_004280480.1	lcl|NZ_AHPR01000031.1_cds_WP_000406289.1_3306	30.579	121	351
WP_004280842.1	lcl|NZ_AHPR01000031.1_cds_WP_000977939.1_3283	24.916	598	589
WP_004280777.1	lcl|NZ_AHPR01000031.1_cds_WP_000547424.1_3282	72.146	219	219
WP_004280060.1	lcl|NZ_AHPR01000129.1_cds_WP_000924397.1_1622	33.471	242	280
WP_004280060.1	lcl|NZ_AHPR01000087.1_cds_WP_000649051.1_2057	36.207	58	280
WP_004280836.1	lcl|NZ_AHPR01000009.1_cds_WP_000351733.1_3626	36.508	126	211
WP_004280836.1	lcl|NZ_AHPR01000031.1_cds_WP_000884057.1_3328	33.898	177	211
WP_004280627.1	lcl|NZ_AHPR01000031.1_cds_WP_001089598.1_3280	88.048	251	251
WP_004280443.1	lcl|NZ_AHPR01000031.1_cds_WP_000848243.1_3279	95.618	251	251
WP_004280443.1	lcl|NZ_AHPR01000249.1_cds_WP_000721844.1_136	36.694	248	251
WP_086005246.1	lcl|NZ_AHPR01000031.1_cds_WP_000734407.1_3278	95.614	342	342
WP_086005246.1	lcl|NZ_AHPR01000031.1_cds_WP_000734407.1_3278	95.614	342	342
WP_004280361.1	lcl|NZ_AHPR01000031.1_cds_WP_025176348.1_3277	83.465	254	254
WP_004280361.1	lcl|NZ_AHPR01000135.1_cds_WP_000050897.1_1461	30.876	217	254
WP_004280361.1	lcl|NZ_AHPR01000074.1_cds_WP_000400940.1_2297	30.337	178	254
WP_004280361.1	lcl|NZ_AHPR01000125.1_cds_WP_001084707.1_1721	28.415	183	254
WP_004280032.1	lcl|NZ_AHPR01000031.1_cds_WP_000661930.1_3276	81.875	320	320
WP_004280032.1	lcl|NZ_AHPR01000153.1_cds_WP_000347686.1_1021	23.154	298	320
WP_004280032.1	lcl|NZ_AHPR01000157.1_cds_WP_000402846.1_974	25.100	251	320
WP_004280032.1	lcl|NZ_AHPR01000074.1_cds_WP_001082180.1_2250	25.521	192	320
WP_004280032.1	lcl|NZ_AHPR01000031.1_cds_WP_033108475.1_3285	27.027	185	320
WP_004280032.1	lcl|NZ_AHPR01000035.1_cds_WP_000283289.1_3141	28.571	140	320
WP_004280071.1	lcl|NZ_AHPR01000031.1_cds_WP_000675253.1_3275	81.325	332	332
WP_004280071.1	lcl|NZ_AHPR01000006.1_cds_WP_001982325.1_3714	26.866	335	332
WP_004280071.1	lcl|NZ_AHPR01000031.1_cds_WP_000675253.1_3275	81.325	332	332
WP_004280071.1	lcl|NZ_AHPR01000006.1_cds_WP_001982325.1_3714	26.866	335	332
WP_004280058.1	lcl|NZ_AHPR01000031.1_cds_WP_000045929.1_3274	57.827	626	630
WP_036047968.1	lcl|NZ_AHPR01000031.1_cds_WP_001068983.1_3269	36.000	250	300
WP_036047968.1	lcl|NZ_AHPR01000083.1_cds_WP_001099029.1_2110	37.255	204	300
WP_036047968.1	lcl|NZ_AHPR01000031.1_cds_WP_000282880.1_3247	31.308	214	300
WP_036047968.1	lcl|NZ_AHPR01000031.1_cds_WP_000560749.1_3248	35.652	115	300
WP_036047968.1	lcl|NZ_AHPR01000245.1_cds_WP_000868621.1_199	28.070	114	300
WP_036047968.1	lcl|NZ_AHPR01000141.1_cds_WP_000728671.1_1297	30.612	98	300
WP_004280357.1	lcl|NZ_AHPR01000012.1_cds_WP_000560473.1_3551	35.814	215	204
WP_004280357.1	lcl|NZ_AHPR01000122.1_cds_WP_000479264.1_1790	27.273	143	204
WP_004280357.1	lcl|NZ_AHPR01000009.1_cds_WP_000234664.1_3631	24.038	208	204
WP_004280036.1	lcl|NZ_AHPR01000147.1_cds_WP_000067920.1_1142	38.095	231	254
WP_004280036.1	lcl|NZ_AHPR01000012.1_cds_WP_000635440.1_3550	24.413	213	254
WP_004280233.1	lcl|NZ_AHPR01000031.1_cds_WP_000600886.1_3299	74.468	329	332
WP_004280233.1	lcl|NZ_AHPR01000031.1_cds_WP_000646251.1_3327	30.721	319	332
WP_004280233.1	lcl|NZ_AHPR01000135.1_cds_WP_000649927.1_1466	31.068	309	332
WP_004280233.1	lcl|NZ_AHPR01000031.1_cds_WP_000723084.1_3243	30.904	343	332
WP_004280233.1	lcl|NZ_AHPR01000074.1_cds_WP_000744700.1_2280	28.395	324	332
WP_004280233.1	lcl|NZ_AHPR01000076.1_cds_WP_000709512.1_2200	26.708	322	332
WP_004280233.1	lcl|NZ_AHPR01000032.1_cds_WP_001984071.1_3206	23.734	316	332
WP_004280233.1	lcl|NZ_AHPR01000031.1_cds_WP_000487324.1_3272	26.857	350	332
WP_004280233.1	lcl|NZ_AHPR01000031.1_cds_WP_001067556.1_3324	23.273	275	332
WP_004280233.1	lcl|NZ_AHPR01000031.1_cds_WP_000475906.1_3260	30.198	202	332
WP_004280233.1	lcl|NZ_AHPR01000031.1_cds_WP_000712240.1_3330	24.055	291	332
WP_004280233.1	lcl|NZ_AHPR01000031.1_cds_WP_000025488.1_3305	26.295	251	332
WP_004280233.1	lcl|NZ_AHPR01000031.1_cds_WP_000707057.1_3303	30.726	179	332
WP_004280233.1	lcl|NZ_AHPR01000031.1_cds_WP_000601375.1_3270	18.621	290	332
WP_004280233.1	lcl|NZ_AHPR01000032.1_cds_WP_000688700.1_3226	27.803	223	332
WP_004280233.1	lcl|NZ_AHPR01000123.1_cds_WP_001003550.1_1777	24.806	258	332
WP_004280193.1	lcl|NZ_AHPR01000031.1_cds_WP_000800436.1_3294	32.883	222	237
WP_004280193.1	lcl|NZ_AHPR01000031.1_cds_WP_000774258.1_3326	29.032	186	237
WP_004280193.1	lcl|NZ_AHPR01000031.1_cds_WP_000842260.1_3242	25.405	185	237
WP_004280193.1	lcl|NZ_AHPR01000031.1_cds_WP_000859505.1_3273	25.000	232	237
WP_004280555.1	lcl|NZ_AHPR01000031.1_cds_WP_000600886.1_3299	28.990	307	281
WP_004280555.1	lcl|NZ_AHPR01000031.1_cds_WP_000646251.1_3327	30.492	305	281
WP_004280555.1	lcl|NZ_AHPR01000135.1_cds_WP_000649927.1_1466	26.837	313	281
WP_004280555.1	lcl|NZ_AHPR01000074.1_cds_WP_000744700.1_2280	24.679	312	281
WP_004280555.1	lcl|NZ_AHPR01000031.1_cds_WP_000025488.1_3305	29.236	301	281
WP_004280555.1	lcl|NZ_AHPR01000032.1_cds_WP_001984071.1_3206	25.000	304	281
WP_004280555.1	lcl|NZ_AHPR01000031.1_cds_WP_000723084.1_3243	25.857	321	281
WP_004280555.1	lcl|NZ_AHPR01000031.1_cds_WP_000601375.1_3270	26.540	211	281
WP_004280555.1	lcl|NZ_AHPR01000076.1_cds_WP_000709512.1_2200	22.090	335	281
WP_004280555.1	lcl|NZ_AHPR01000031.1_cds_WP_000712240.1_3330	24.336	226	281
WP_004280555.1	lcl|NZ_AHPR01000031.1_cds_WP_001067556.1_3324	20.307	261	281
WP_004280555.1	lcl|NZ_AHPR01000031.1_cds_WP_000487324.1_3272	23.397	312	281
WP_004280555.1	lcl|NZ_AHPR01000123.1_cds_WP_001003550.1_1777	25.862	174	281
WP_004280555.1	lcl|NZ_AHPR01000032.1_cds_WP_000688700.1_3226	26.042	192	281
WP_004280555.1	lcl|NZ_AHPR01000031.1_cds_WP_000475906.1_3260	23.721	215	281
WP_004280426.1	lcl|NZ_AHPR01000031.1_cds_WP_000721882.1_3315	25.194	258	298
WP_004280426.1	lcl|NZ_AHPR01000031.1_cds_WP_000642169.1_3244	30.476	105	298
WP_004280227.1	lcl|NZ_AHPR01000031.1_cds_WP_000475906.1_3260	65.060	332	336
WP_004280227.1	lcl|NZ_AHPR01000210.1_cds_WP_000457972.1_409	34.274	248	336
WP_004280227.1	lcl|NZ_AHPR01000031.1_cds_WP_000600886.1_3299	28.696	230	336
WP_004280227.1	lcl|NZ_AHPR01000031.1_cds_WP_000646251.1_3327	25.632	277	336
WP_004280227.1	lcl|NZ_AHPR01000031.1_cds_WP_000487324.1_3272	26.457	223	336
WP_004280227.1	lcl|NZ_AHPR01000031.1_cds_WP_000723084.1_3243	25.403	248	336
WP_036047963.1	lcl|NZ_AHPR01000031.1_cds_WP_000734453.1_3258	57.641	373	375
WP_004279944.1	lcl|NZ_AHPR01000031.1_cds_WP_000686567.1_3257	60.204	392	398
WP_004280746.1	lcl|NZ_AHPR01000031.1_cds_WP_000289500.1_3256	71.259	421	421
WP_004280746.1	lcl|NZ_AHPR01000147.1_cds_WP_000910880.1_1145	40.556	180	421
WP_004280746.1	lcl|NZ_AHPR01000169.1_cds_WP_025176390.1_766	33.696	184	421
WP_036035035.1	lcl|NZ_AHPR01000003.1_cds_WP_142499913.1_3797	58.537	41	133
WP_036035035.1	lcl|NZ_AHPR01000218.1_cds_LEP2GSC001_RS1000000125720_386	29.545	88	133
WP_036035035.1	lcl|NZ_AHPR01000141.1_cds_LEP2GSC001_RS1000000127855_1261	38.636	44	133
WP_004280559.1	lcl|NZ_AHPR01000031.1_cds_WP_000939576.1_3254	91.051	447	447
WP_004280660.1	lcl|NZ_AHPR01000031.1_cds_WP_000050437.1_3253	80.667	300	301
WP_100224632.1	lcl|NZ_AHPR01000218.1_cds_LEP2GSC001_RS1000000125720_386	75.000	104	269
WP_100224632.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127245_2498	44.512	164	269
WP_100224632.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127245_2498	36.429	140	269
WP_100224632.1	lcl|NZ_AHPR01000141.1_cds_WP_232397640.1_1263	58.333	60	269
WP_100224632.1	lcl|NZ_AHPR01000141.1_cds_LEP2GSC001_RS1000000127855_1261	64.286	28	269
WP_100224632.1	lcl|NZ_AHPR01000218.1_cds_LEP2GSC001_RS1000000125720_386	75.000	104	269
WP_100224632.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127245_2498	44.512	164	269
WP_100224632.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127245_2498	36.429	140	269
WP_100224632.1	lcl|NZ_AHPR01000141.1_cds_WP_232397640.1_1263	58.333	60	269
WP_100224632.1	lcl|NZ_AHPR01000141.1_cds_LEP2GSC001_RS1000000127855_1261	64.286	28	269
WP_173380590.1	lcl|NZ_AHPR01000031.1_cds_WP_001084688.1_3252	72.014	293	295
WP_004280269.1	lcl|NZ_AHPR01000031.1_cds_WP_000876106.1_3251	81.437	334	337
WP_004280663.1	lcl|NZ_AHPR01000031.1_cds_WP_000343395.1_3250	90.580	138	143
WP_004280663.1	lcl|NZ_AHPR01000031.1_cds_WP_000572390.1_3304	32.759	116	143
WP_004280824.1	lcl|NZ_AHPR01000031.1_cds_WP_000575184.1_3249	87.328	363	363
WP_004280824.1	lcl|NZ_AHPR01000031.1_cds_WP_000575397.1_3309	37.989	358	363
WP_004280824.1	lcl|NZ_AHPR01000047.1_cds_WP_000538750.1_2797	30.792	341	363
WP_004280824.1	lcl|NZ_AHPR01000191.1_cds_WP_001281953.1_514	25.341	367	363
WP_004280824.1	lcl|NZ_AHPR01000031.1_cds_WP_000346036.1_3289	26.590	346	363
WP_004280824.1	lcl|NZ_AHPR01000031.1_cds_WP_000947842.1_3298	30.488	246	363
WP_004280393.1	lcl|NZ_AHPR01000031.1_cds_WP_000560749.1_3248	38.596	228	265
WP_004280393.1	lcl|NZ_AHPR01000083.1_cds_WP_001099029.1_2110	29.255	188	265
WP_004280393.1	lcl|NZ_AHPR01000031.1_cds_WP_000282880.1_3247	24.793	242	265
WP_004280393.1	lcl|NZ_AHPR01000031.1_cds_WP_001068983.1_3269	25.714	210	265
WP_004280393.1	lcl|NZ_AHPR01000031.1_cds_WP_000854005.1_3246	26.809	235	265
WP_002762891.1	lcl|NZ_AHPR01000031.1_cds_WP_000282880.1_3247	67.897	271	281
WP_002762891.1	lcl|NZ_AHPR01000031.1_cds_WP_001068983.1_3269	31.802	283	281
WP_002762891.1	lcl|NZ_AHPR01000083.1_cds_WP_001099029.1_2110	31.053	190	281
WP_002762891.1	lcl|NZ_AHPR01000031.1_cds_WP_000854005.1_3246	26.636	214	281
WP_002762891.1	lcl|NZ_AHPR01000031.1_cds_WP_000947527.1_3302	24.370	119	281
WP_002762891.1	lcl|NZ_AHPR01000031.1_cds_WP_000560749.1_3248	28.829	111	281
WP_002762891.1	lcl|NZ_AHPR01000245.1_cds_WP_000868621.1_199	32.222	90	281
WP_002762891.1	lcl|NZ_AHPR01000241.1_cds_WP_000262845.1_287	25.000	140	281
WP_002762895.1	lcl|NZ_AHPR01000031.1_cds_WP_000854005.1_3246	59.932	584	586
WP_002762895.1	lcl|NZ_AHPR01000031.1_cds_WP_000282880.1_3247	29.245	212	586
WP_002762895.1	lcl|NZ_AHPR01000031.1_cds_WP_001068983.1_3269	32.000	125	586
WP_002762895.1	lcl|NZ_AHPR01000031.1_cds_WP_000560749.1_3248	29.565	230	586
WP_002762895.1	lcl|NZ_AHPR01000083.1_cds_WP_001099029.1_2110	29.665	209	586
WP_002762895.1	lcl|NZ_AHPR01000031.1_cds_WP_000947527.1_3302	24.359	312	586
WP_002762895.1	lcl|NZ_AHPR01000182.1_cds_WP_000840860.1_581	27.451	102	586
WP_002762895.1	lcl|NZ_AHPR01000031.1_cds_WP_000854005.1_3246	59.932	584	586
WP_002762895.1	lcl|NZ_AHPR01000031.1_cds_WP_000282880.1_3247	29.245	212	586
WP_002762895.1	lcl|NZ_AHPR01000031.1_cds_WP_001068983.1_3269	32.000	125	586
WP_002762895.1	lcl|NZ_AHPR01000031.1_cds_WP_000560749.1_3248	29.565	230	586
WP_002762895.1	lcl|NZ_AHPR01000083.1_cds_WP_001099029.1_2110	29.665	209	586
WP_002762895.1	lcl|NZ_AHPR01000031.1_cds_WP_000947527.1_3302	24.359	312	586
WP_002762895.1	lcl|NZ_AHPR01000182.1_cds_WP_000840860.1_581	27.451	102	586
