WP_002764162.1	lcl|NZ_VWOW01000005.1_cds_WP_000340715.1_2663	93.902	82	106
WP_004280004.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	34.322	236	387
WP_004280004.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	31.559	263	387
WP_004280004.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	36.893	206	387
WP_004280004.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	27.147	361	387
WP_004280004.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	29.682	283	387
WP_004280004.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	27.103	321	387
WP_004280004.1	lcl|NZ_VWOW01000013.1_cds_WP_001982414.1_602	26.160	237	387
WP_004280066.1	lcl|NZ_VWOW01000005.1_cds_WP_000698820.1_2706	27.157	626	583
WP_004280553.1	lcl|NZ_VWOW01000009.1_cds_WP_000613386.1_3652	23.077	130	572
WP_004280553.1	lcl|NZ_VWOW01000036.1_cds_WP_000721859.1_2123	33.333	117	572
WP_004280553.1	lcl|NZ_VWOW01000009.1_cds_WP_000613386.1_3652	23.077	130	572
WP_004280553.1	lcl|NZ_VWOW01000036.1_cds_WP_000721859.1_2123	33.333	117	572
WP_004280727.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	36.667	270	417
WP_004280727.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	34.717	265	417
WP_004280727.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	35.039	254	417
WP_004280727.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	28.440	327	417
WP_004280727.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	29.367	395	417
WP_004280727.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	37.850	214	417
WP_004280727.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	27.239	268	417
WP_004280727.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	27.668	253	417
WP_004280727.1	lcl|NZ_VWOW01000013.1_cds_WP_001982414.1_602	24.280	243	417
WP_237578347.1	lcl|NZ_VWOW01000005.1_cds_WP_000698820.1_2706	42.454	603	611
WP_004280422.1	lcl|NZ_VWOW01000063.1_cds_WP_001014594.1_3198	27.236	246	242
WP_004280656.1	lcl|NZ_VWOW01000012.1_cds_WP_000998676.1_467	32.271	251	255
WP_004280656.1	lcl|NZ_VWOW01000004.1_cds_WP_000566240.1_2298	27.843	255	255
WP_004280656.1	lcl|NZ_VWOW01000010.1_cds_WP_000043153.1_290	26.038	265	255
WP_004280656.1	lcl|NZ_VWOW01000033.1_cds_WP_000653653.1_1998	26.820	261	255
WP_004280656.1	lcl|NZ_VWOW01000004.1_cds_WP_001968389.1_2326	27.757	263	255
WP_004280656.1	lcl|NZ_VWOW01000027.1_cds_WP_000351752.1_1648	24.535	269	255
WP_004280656.1	lcl|NZ_VWOW01000006.1_cds_WP_000646914.1_3054	27.568	185	255
WP_004280656.1	lcl|NZ_VWOW01000004.1_cds_WP_000800040.1_2256	27.320	194	255
WP_004280656.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	27.861	201	255
WP_004280656.1	lcl|NZ_VWOW01000004.1_cds_WP_001069860.1_2262	26.220	164	255
WP_004280656.1	lcl|NZ_VWOW01000015.1_cds_WP_001074690.1_735	24.352	193	255
WP_004280656.1	lcl|NZ_VWOW01000002.1_cds_WP_000093663.1_1137	23.000	200	255
WP_004280656.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	33.333	72	255
WP_004280656.1	lcl|NZ_VWOW01000007.1_cds_F3G11_RS04800_3337	23.394	218	255
WP_004280493.1	lcl|NZ_VWOW01000059.1_cds_WP_002185292.1_2988	27.879	330	314
WP_004280665.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	37.132	272	282
WP_004280665.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	38.328	287	282
WP_004280665.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	32.302	291	282
WP_004280909.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	38.404	401	401
WP_004280909.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	33.600	375	401
WP_004280909.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	31.452	372	401
WP_004280909.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	28.415	366	401
WP_004280909.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	30.513	390	401
WP_004280909.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	27.034	381	401
WP_004280909.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	26.790	377	401
WP_004280909.1	lcl|NZ_VWOW01000013.1_cds_WP_001982414.1_602	25.781	384	401
WP_004280909.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	26.772	381	401
WP_004280488.1	lcl|NZ_VWOW01000008.1_cds_WP_000172202.1_3491	30.978	368	568
WP_004280488.1	lcl|NZ_VWOW01000005.1_cds_WP_000834715.1_2687	28.250	400	568
WP_004280488.1	lcl|NZ_VWOW01000003.1_cds_WP_000667646.1_1839	31.905	210	568
WP_004280488.1	lcl|NZ_VWOW01000021.1_cds_WP_000828455.1_1299	31.250	208	568
WP_004280488.1	lcl|NZ_VWOW01000008.1_cds_WP_000942282.1_3505	32.836	201	568
WP_004280488.1	lcl|NZ_VWOW01000001.1_cds_WP_000666552.1_126	30.729	192	568
WP_004280488.1	lcl|NZ_VWOW01000009.1_cds_WP_001161019.1_3689	31.088	193	568
WP_004280488.1	lcl|NZ_VWOW01000079.1_cds_WP_000675807.1_3480	30.256	195	568
WP_004280488.1	lcl|NZ_VWOW01000003.1_cds_WP_000510777.1_1803	29.954	217	568
WP_004280488.1	lcl|NZ_VWOW01000020.1_cds_WP_000047473.1_1258	33.333	192	568
WP_004280488.1	lcl|NZ_VWOW01000068.1_cds_WP_000184524.1_3258	31.088	193	568
WP_004280488.1	lcl|NZ_VWOW01000029.1_cds_WP_001049205.1_1736	32.000	200	568
WP_004280488.1	lcl|NZ_VWOW01000029.1_cds_WP_001049205.1_1736	25.581	215	568
WP_004280488.1	lcl|NZ_VWOW01000040.1_cds_WP_000536762.1_2392	32.903	155	568
WP_004280488.1	lcl|NZ_VWOW01000016.1_cds_WP_001052498.1_804	29.570	186	568
WP_004280488.1	lcl|NZ_VWOW01000056.1_cds_WP_000619175.1_2929	31.148	183	568
WP_004280488.1	lcl|NZ_VWOW01000001.1_cds_WP_000433117.1_74	28.108	185	568
WP_004280488.1	lcl|NZ_VWOW01000033.1_cds_WP_000603361.1_2008	31.707	164	568
WP_004280488.1	lcl|NZ_VWOW01000006.1_cds_WP_000052667.1_3096	27.638	199	568
WP_004280488.1	lcl|NZ_VWOW01000082.1_cds_WP_000590867.1_3581	26.289	194	568
WP_004280488.1	lcl|NZ_VWOW01000082.1_cds_WP_000590867.1_3581	23.626	182	568
WP_004280488.1	lcl|NZ_VWOW01000056.1_cds_WP_000218838.1_2928	27.982	218	568
WP_004280488.1	lcl|NZ_VWOW01000033.1_cds_WP_000054169.1_2024	30.000	190	568
WP_004280488.1	lcl|NZ_VWOW01000093.1_cds_WP_000626143.1_3737	26.636	214	568
WP_004280488.1	lcl|NZ_VWOW01000093.1_cds_WP_000626143.1_3737	24.231	260	568
WP_004280488.1	lcl|NZ_VWOW01000023.1_cds_WP_001982953.1_1453	26.425	193	568
WP_004280488.1	lcl|NZ_VWOW01000001.1_cds_WP_001089500.1_106	28.293	205	568
WP_004280488.1	lcl|NZ_VWOW01000019.1_cds_WP_000598571.1_1016	26.061	165	568
WP_004280488.1	lcl|NZ_VWOW01000036.1_cds_WP_000136057.1_2129	27.451	204	568
WP_004280488.1	lcl|NZ_VWOW01000010.1_cds_WP_000431145.1_315	26.754	228	568
WP_004280488.1	lcl|NZ_VWOW01000010.1_cds_WP_001141158.1_319	22.857	210	568
WP_004280488.1	lcl|NZ_VWOW01000089.1_cds_WP_000481720.1_3631	24.138	203	568
WP_004280488.1	lcl|NZ_VWOW01000008.1_cds_WP_000172202.1_3491	30.978	368	568
WP_004280488.1	lcl|NZ_VWOW01000005.1_cds_WP_000834715.1_2687	28.250	400	568
WP_004280488.1	lcl|NZ_VWOW01000003.1_cds_WP_000667646.1_1839	31.905	210	568
WP_004280488.1	lcl|NZ_VWOW01000021.1_cds_WP_000828455.1_1299	31.250	208	568
WP_004280488.1	lcl|NZ_VWOW01000008.1_cds_WP_000942282.1_3505	32.836	201	568
WP_004280488.1	lcl|NZ_VWOW01000001.1_cds_WP_000666552.1_126	30.729	192	568
WP_004280488.1	lcl|NZ_VWOW01000009.1_cds_WP_001161019.1_3689	31.088	193	568
WP_004280488.1	lcl|NZ_VWOW01000079.1_cds_WP_000675807.1_3480	30.256	195	568
WP_004280488.1	lcl|NZ_VWOW01000003.1_cds_WP_000510777.1_1803	29.954	217	568
WP_004280488.1	lcl|NZ_VWOW01000020.1_cds_WP_000047473.1_1258	33.333	192	568
WP_004280488.1	lcl|NZ_VWOW01000068.1_cds_WP_000184524.1_3258	31.088	193	568
WP_004280488.1	lcl|NZ_VWOW01000029.1_cds_WP_001049205.1_1736	32.000	200	568
WP_004280488.1	lcl|NZ_VWOW01000029.1_cds_WP_001049205.1_1736	25.581	215	568
WP_004280488.1	lcl|NZ_VWOW01000040.1_cds_WP_000536762.1_2392	32.903	155	568
WP_004280488.1	lcl|NZ_VWOW01000016.1_cds_WP_001052498.1_804	29.570	186	568
WP_004280488.1	lcl|NZ_VWOW01000056.1_cds_WP_000619175.1_2929	31.148	183	568
WP_004280488.1	lcl|NZ_VWOW01000001.1_cds_WP_000433117.1_74	28.108	185	568
WP_004280488.1	lcl|NZ_VWOW01000033.1_cds_WP_000603361.1_2008	31.707	164	568
WP_004280488.1	lcl|NZ_VWOW01000006.1_cds_WP_000052667.1_3096	27.638	199	568
WP_004280488.1	lcl|NZ_VWOW01000082.1_cds_WP_000590867.1_3581	26.289	194	568
WP_004280488.1	lcl|NZ_VWOW01000082.1_cds_WP_000590867.1_3581	23.626	182	568
WP_004280488.1	lcl|NZ_VWOW01000056.1_cds_WP_000218838.1_2928	27.982	218	568
WP_004280488.1	lcl|NZ_VWOW01000033.1_cds_WP_000054169.1_2024	30.000	190	568
WP_004280488.1	lcl|NZ_VWOW01000093.1_cds_WP_000626143.1_3737	26.636	214	568
WP_004280488.1	lcl|NZ_VWOW01000093.1_cds_WP_000626143.1_3737	24.231	260	568
WP_004280488.1	lcl|NZ_VWOW01000023.1_cds_WP_001982953.1_1453	26.425	193	568
WP_004280488.1	lcl|NZ_VWOW01000001.1_cds_WP_001089500.1_106	28.293	205	568
WP_004280488.1	lcl|NZ_VWOW01000019.1_cds_WP_000598571.1_1016	26.061	165	568
WP_004280488.1	lcl|NZ_VWOW01000036.1_cds_WP_000136057.1_2129	27.451	204	568
WP_004280488.1	lcl|NZ_VWOW01000010.1_cds_WP_000431145.1_315	26.754	228	568
WP_004280488.1	lcl|NZ_VWOW01000010.1_cds_WP_001141158.1_319	22.857	210	568
WP_004280488.1	lcl|NZ_VWOW01000089.1_cds_WP_000481720.1_3631	24.138	203	568
WP_004280842.1	lcl|NZ_VWOW01000005.1_cds_WP_000977950.1_2707	25.632	593	589
WP_004280777.1	lcl|NZ_VWOW01000005.1_cds_WP_000547427.1_2708	75.799	219	219
WP_004280060.1	lcl|NZ_VWOW01000005.1_cds_F3G11_RS03490_2709	55.709	289	280
WP_004280060.1	lcl|NZ_VWOW01000005.1_cds_F3G11_RS03490_2709	84.722	72	280
WP_004280060.1	lcl|NZ_VWOW01000001.1_cds_F3G11_RS20425_244	41.860	86	280
WP_004280060.1	lcl|NZ_VWOW01000001.1_cds_F3G11_RS20425_244	26.786	168	280
WP_004280060.1	lcl|NZ_VWOW01000004.1_cds_WP_000649054.1_2365	36.207	58	280
WP_004280836.1	lcl|NZ_VWOW01000001.1_cds_WP_000351733.1_105	36.508	126	211
WP_004280836.1	lcl|NZ_VWOW01000005.1_cds_WP_000884059.1_2666	33.898	177	211
WP_004280627.1	lcl|NZ_VWOW01000005.1_cds_WP_001012068.1_2710	87.649	251	251
WP_004280443.1	lcl|NZ_VWOW01000005.1_cds_WP_000848239.1_2711	96.016	251	251
WP_004280443.1	lcl|NZ_VWOW01000036.1_cds_WP_000721859.1_2123	36.290	248	251
WP_086005246.1	lcl|NZ_VWOW01000005.1_cds_WP_000734409.1_2712	95.906	342	342
WP_086005246.1	lcl|NZ_VWOW01000005.1_cds_WP_000734409.1_2712	95.906	342	342
WP_004280361.1	lcl|NZ_VWOW01000005.1_cds_WP_001022640.1_2713	82.677	254	254
WP_004280361.1	lcl|NZ_VWOW01000006.1_cds_WP_000050899.1_3058	30.876	217	254
WP_004280361.1	lcl|NZ_VWOW01000012.1_cds_WP_000400940.1_477	30.337	178	254
WP_004280361.1	lcl|NZ_VWOW01000027.1_cds_WP_001084700.1_1639	28.415	183	254
WP_004280032.1	lcl|NZ_VWOW01000005.1_cds_WP_000661932.1_2714	81.562	320	320
WP_004280032.1	lcl|NZ_VWOW01000071.1_cds_WP_000347681.1_3395	23.154	298	320
WP_004280032.1	lcl|NZ_VWOW01000009.1_cds_WP_000402845.1_3640	25.100	251	320
WP_004280032.1	lcl|NZ_VWOW01000012.1_cds_WP_001082180.1_522	25.521	192	320
WP_004280032.1	lcl|NZ_VWOW01000005.1_cds_WP_002082140.1_2705	27.027	185	320
WP_004280032.1	lcl|NZ_VWOW01000010.1_cds_WP_000283287.1_253	28.571	140	320
WP_004280032.1	lcl|NZ_VWOW01000005.1_cds_WP_001015422.1_2681	27.083	96	320
WP_004280071.1	lcl|NZ_VWOW01000005.1_cds_WP_000675255.1_2715	81.627	332	332
WP_004280071.1	lcl|NZ_VWOW01000001.1_cds_WP_001982325.1_30	26.866	335	332
WP_004280071.1	lcl|NZ_VWOW01000005.1_cds_WP_000675255.1_2715	81.627	332	332
WP_004280071.1	lcl|NZ_VWOW01000001.1_cds_WP_001982325.1_30	26.866	335	332
WP_004280058.1	lcl|NZ_VWOW01000005.1_cds_WP_000045934.1_2716	57.735	627	630
WP_036047968.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	36.000	250	300
WP_036047968.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	37.255	204	300
WP_036047968.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	31.308	214	300
WP_036047968.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	35.652	115	300
WP_036047968.1	lcl|NZ_VWOW01000022.1_cds_WP_000868621.1_1368	28.070	114	300
WP_036047968.1	lcl|NZ_VWOW01000005.1_cds_WP_000579813.1_2690	32.353	102	300
WP_036047968.1	lcl|NZ_VWOW01000015.1_cds_WP_000728671.1_732	30.612	98	300
WP_004280357.1	lcl|NZ_VWOW01000021.1_cds_WP_000560473.1_1322	35.814	215	204
WP_004280357.1	lcl|NZ_VWOW01000003.1_cds_WP_000479265.1_1840	27.273	143	204
WP_004280357.1	lcl|NZ_VWOW01000001.1_cds_WP_000234667.1_100	24.038	208	204
WP_004280036.1	lcl|NZ_VWOW01000051.1_cds_WP_000067921.1_2824	37.662	231	254
WP_004280036.1	lcl|NZ_VWOW01000021.1_cds_WP_000635440.1_1321	24.413	213	254
WP_004280233.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	74.468	329	332
WP_004280233.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	30.408	319	332
WP_004280233.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	30.990	313	332
WP_004280233.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	30.612	343	332
WP_004280233.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	28.395	324	332
WP_004280233.1	lcl|NZ_VWOW01000059.1_cds_WP_000709511.1_2996	26.708	322	332
WP_004280233.1	lcl|NZ_VWOW01000026.1_cds_WP_001984071.1_1619	23.734	316	332
WP_004280233.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	27.143	350	332
WP_004280233.1	lcl|NZ_VWOW01000005.1_cds_WP_001067557.1_2670	23.273	275	332
WP_004280233.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	28.856	201	332
WP_004280233.1	lcl|NZ_VWOW01000005.1_cds_WP_000410273.1_2664	24.731	279	332
WP_004280233.1	lcl|NZ_VWOW01000005.1_cds_WP_000601375.1_2720	18.621	290	332
WP_004280233.1	lcl|NZ_VWOW01000026.1_cds_WP_000688695.1_1599	27.803	223	332
WP_004280233.1	lcl|NZ_VWOW01000016.1_cds_WP_001003555.1_783	25.197	254	332
WP_004280193.1	lcl|NZ_VWOW01000005.1_cds_WP_000800438.1_2698	31.982	222	237
WP_004280193.1	lcl|NZ_VWOW01000005.1_cds_WP_000774262.1_2668	29.032	186	237
WP_004280193.1	lcl|NZ_VWOW01000005.1_cds_WP_000842260.1_2747	25.405	185	237
WP_004280193.1	lcl|NZ_VWOW01000005.1_cds_WP_000859505.1_2717	25.000	232	237
WP_004280555.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	28.990	307	281
WP_004280555.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	30.492	305	281
WP_004280555.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	26.367	311	281
WP_004280555.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	24.679	312	281
WP_004280555.1	lcl|NZ_VWOW01000026.1_cds_WP_001984071.1_1619	25.000	304	281
WP_004280555.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	25.234	321	281
WP_004280555.1	lcl|NZ_VWOW01000005.1_cds_WP_000601375.1_2720	26.540	211	281
WP_004280555.1	lcl|NZ_VWOW01000059.1_cds_WP_000709511.1_2996	22.090	335	281
WP_004280555.1	lcl|NZ_VWOW01000005.1_cds_WP_000410273.1_2664	26.374	182	281
WP_004280555.1	lcl|NZ_VWOW01000005.1_cds_WP_001067557.1_2670	20.307	261	281
WP_004280555.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	23.397	312	281
WP_004280555.1	lcl|NZ_VWOW01000016.1_cds_WP_001003555.1_783	25.862	174	281
WP_004280555.1	lcl|NZ_VWOW01000026.1_cds_WP_000688695.1_1599	26.042	192	281
WP_004280555.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	21.860	215	281
WP_004280426.1	lcl|NZ_VWOW01000005.1_cds_WP_000642158.1_2745	30.476	105	298
WP_004280227.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	65.361	332	336
WP_004280227.1	lcl|NZ_VWOW01000030.1_cds_WP_000457972.1_1875	34.274	248	336
WP_004280227.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	27.511	229	336
WP_004280227.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	25.271	277	336
WP_004280227.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	26.457	223	336
WP_004280227.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	25.806	248	336
WP_036047963.1	lcl|NZ_VWOW01000005.1_cds_WP_000734456.1_2731	57.909	373	375
WP_004279944.1	lcl|NZ_VWOW01000005.1_cds_WP_000686571.1_2732	60.204	392	398
WP_004280746.1	lcl|NZ_VWOW01000005.1_cds_WP_000289498.1_2733	71.496	421	421
WP_004280746.1	lcl|NZ_VWOW01000051.1_cds_WP_000910880.1_2821	40.556	180	421
WP_004280746.1	lcl|NZ_VWOW01000017.1_cds_WP_000555539.1_903	33.696	184	421
WP_036035035.1	lcl|NZ_VWOW01000015.1_cds_WP_229309472.1_767	29.286	140	133
WP_036035035.1	lcl|NZ_VWOW01000098.1_cds_F3G11_RS19870_3746	28.889	90	133
WP_004280559.1	lcl|NZ_VWOW01000005.1_cds_WP_000939582.1_2735	91.499	447	447
WP_004280660.1	lcl|NZ_VWOW01000005.1_cds_WP_000050431.1_2736	80.333	300	301
WP_100224632.1	lcl|NZ_VWOW01000098.1_cds_F3G11_RS19870_3746	77.885	104	269
WP_100224632.1	lcl|NZ_VWOW01000098.1_cds_F3G11_RS20410_3747	45.122	164	269
WP_100224632.1	lcl|NZ_VWOW01000098.1_cds_F3G11_RS20410_3747	35.211	142	269
WP_100224632.1	lcl|NZ_VWOW01000015.1_cds_WP_042709618.1_766	47.312	93	269
WP_100224632.1	lcl|NZ_VWOW01000015.1_cds_WP_229309472.1_767	41.525	118	269
WP_100224632.1	lcl|NZ_VWOW01000098.1_cds_F3G11_RS19870_3746	77.885	104	269
WP_100224632.1	lcl|NZ_VWOW01000098.1_cds_F3G11_RS20410_3747	45.122	164	269
WP_100224632.1	lcl|NZ_VWOW01000098.1_cds_F3G11_RS20410_3747	35.211	142	269
WP_100224632.1	lcl|NZ_VWOW01000015.1_cds_WP_042709618.1_766	47.312	93	269
WP_100224632.1	lcl|NZ_VWOW01000015.1_cds_WP_229309472.1_767	41.525	118	269
WP_173380590.1	lcl|NZ_VWOW01000005.1_cds_WP_001084675.1_2737	72.014	293	295
WP_004280269.1	lcl|NZ_VWOW01000005.1_cds_WP_000876106.1_2738	81.437	334	337
WP_004280663.1	lcl|NZ_VWOW01000005.1_cds_WP_000343398.1_2739	89.855	138	143
WP_004280663.1	lcl|NZ_VWOW01000005.1_cds_WP_000799638.1_2688	32.593	135	143
WP_004280824.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	87.603	363	363
WP_004280824.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	38.462	338	363
WP_004280824.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	33.529	340	363
WP_004280824.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	30.792	341	363
WP_004280824.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	31.118	331	363
WP_004280824.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	25.341	367	363
WP_004280824.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	26.590	346	363
WP_004280824.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	30.081	246	363
WP_004280393.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	38.158	228	265
WP_004280393.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	29.255	188	265
WP_004280393.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	24.793	242	265
WP_004280393.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	25.238	210	265
WP_004280393.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	26.809	235	265
WP_002762891.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	67.897	271	281
WP_002762891.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	31.449	283	281
WP_002762891.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	31.053	190	281
WP_002762891.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	26.636	214	281
WP_002762891.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	28.829	111	281
WP_002762891.1	lcl|NZ_VWOW01000022.1_cds_WP_000868621.1_1368	32.222	90	281
WP_002762891.1	lcl|NZ_VWOW01000050.1_cds_WP_000262844.1_2791	25.000	140	281
WP_002762891.1	lcl|NZ_VWOW01000005.1_cds_WP_000579813.1_2690	30.435	92	281
WP_002762895.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	59.932	584	586
WP_002762895.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	29.245	212	586
WP_002762895.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	32.000	125	586
WP_002762895.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	29.565	230	586
WP_002762895.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	29.665	209	586
WP_002762895.1	lcl|NZ_VWOW01000044.1_cds_WP_000840858.1_2504	27.451	102	586
WP_002762895.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	59.932	584	586
WP_002762895.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	29.245	212	586
WP_002762895.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	32.000	125	586
WP_002762895.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	29.565	230	586
WP_002762895.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	29.665	209	586
WP_002762895.1	lcl|NZ_VWOW01000044.1_cds_WP_000840858.1_2504	27.451	102	586
