WP_002764162.1	lcl|NZ_AOWC01000107.1_cds_WP_000340715.1_2561	93.902	82	106
WP_237578349.1	lcl|NZ_AOWC01000002.1_cds_WP_017857063.1_4	61.364	44	45
WP_004280422.1	lcl|NZ_AOWC01000118.1_cds_WP_001014594.1_3169	27.236	246	242
WP_004280656.1	lcl|NZ_AOWC01000127.1_cds_WP_000998676.1_3465	32.271	251	255
WP_004280656.1	lcl|NZ_AOWC01000131.1_cds_WP_000566240.1_3663	27.843	255	255
WP_004280656.1	lcl|NZ_AOWC01000072.1_cds_WP_000043153.1_1262	26.038	265	255
WP_004280656.1	lcl|NZ_AOWC01000007.1_cds_WP_000653653.1_30	26.820	261	255
WP_004280656.1	lcl|NZ_AOWC01000131.1_cds_WP_001968389.1_3635	27.757	263	255
WP_004280656.1	lcl|NZ_AOWC01000104.1_cds_WP_000351752.1_2289	24.535	269	255
WP_004280656.1	lcl|NZ_AOWC01000136.1_cds_WP_000646914.1_3775	27.568	185	255
WP_004280656.1	lcl|NZ_AOWC01000086.1_cds_WP_000800040.1_1688	27.320	194	255
WP_004280656.1	lcl|NZ_AOWC01000086.1_cds_WP_001069860.1_1682	26.220	164	255
WP_004280656.1	lcl|NZ_AOWC01000117.1_cds_WP_001074690.1_3050	24.352	193	255
WP_004280656.1	lcl|NZ_AOWC01000087.1_cds_WP_000093663.1_1767	23.000	200	255
WP_004280656.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	33.333	72	255
WP_004280656.1	lcl|NZ_AOWC01000054.1_cds_LEP2GSC093_RS0106040_1028	23.394	218	255
WP_004280493.1	lcl|NZ_AOWC01000107.1_cds_WP_002185292.1_2675	27.879	330	314
WP_004280665.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	37.132	272	282
WP_004280665.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	38.328	287	282
WP_004280665.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	32.302	291	282
WP_004280909.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	38.404	401	401
WP_004280909.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	33.600	375	401
WP_004280909.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	31.452	372	401
WP_004280909.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	28.415	366	401
WP_004280909.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	30.513	390	401
WP_004280909.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	27.034	381	401
WP_004280909.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	26.790	377	401
WP_004280909.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	25.781	384	401
WP_004280909.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	26.772	381	401
WP_004280488.1	lcl|NZ_AOWC01000108.1_cds_WP_000172202.1_2707	30.978	368	568
WP_004280488.1	lcl|NZ_AOWC01000107.1_cds_WP_000834715.1_2537	28.250	400	568
WP_004280488.1	lcl|NZ_AOWC01000108.1_cds_WP_000667646.1_2750	31.905	210	568
WP_004280488.1	lcl|NZ_AOWC01000042.1_cds_WP_000828455.1_686	31.250	208	568
WP_004280488.1	lcl|NZ_AOWC01000108.1_cds_WP_000942282.1_2693	32.836	201	568
WP_004280488.1	lcl|NZ_AOWC01000130.1_cds_WP_000666552.1_3577	30.729	192	568
WP_004280488.1	lcl|NZ_AOWC01000046.1_cds_WP_001161019.1_809	31.088	193	568
WP_004280488.1	lcl|NZ_AOWC01000114.1_cds_WP_000675807.1_2917	30.256	195	568
WP_004280488.1	lcl|NZ_AOWC01000118.1_cds_WP_000510777.1_3131	29.954	217	568
WP_004280488.1	lcl|NZ_AOWC01000105.1_cds_WP_000047473.1_2361	33.333	192	568
WP_004280488.1	lcl|NZ_AOWC01000077.1_cds_WP_000184524.1_1402	31.088	193	568
WP_004280488.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	32.000	200	568
WP_004280488.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	25.581	215	568
WP_004280488.1	lcl|NZ_AOWC01000010.1_cds_WP_000536762.1_150	32.903	155	568
WP_004280488.1	lcl|NZ_AOWC01000115.1_cds_WP_001052498.1_2989	29.570	186	568
WP_004280488.1	lcl|NZ_AOWC01000115.1_cds_WP_000619175.1_3033	31.148	183	568
WP_004280488.1	lcl|NZ_AOWC01000065.1_cds_WP_000433117.1_1150	28.108	185	568
WP_004280488.1	lcl|NZ_AOWC01000007.1_cds_WP_000603361.1_40	31.707	164	568
WP_004280488.1	lcl|NZ_AOWC01000037.1_cds_WP_000052667.1_622	27.638	199	568
WP_004280488.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	26.289	194	568
WP_004280488.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	23.626	182	568
WP_004280488.1	lcl|NZ_AOWC01000115.1_cds_WP_000218838.1_3034	27.982	218	568
WP_004280488.1	lcl|NZ_AOWC01000007.1_cds_WP_000054169.1_56	30.000	190	568
WP_004280488.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	26.636	214	568
WP_004280488.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	24.231	260	568
WP_004280488.1	lcl|NZ_AOWC01000101.1_cds_WP_001982953.1_2151	26.425	193	568
WP_004280488.1	lcl|NZ_AOWC01000065.1_cds_WP_001089500.1_1182	28.293	205	568
WP_004280488.1	lcl|NZ_AOWC01000110.1_cds_WP_000598571.1_2805	26.061	165	568
WP_004280488.1	lcl|NZ_AOWC01000070.1_cds_WP_000136057.1_1241	27.451	204	568
WP_004280488.1	lcl|NZ_AOWC01000129.1_cds_WP_000431145.1_3511	26.754	228	568
WP_004280488.1	lcl|NZ_AOWC01000093.1_cds_WP_000481720.1_1983	24.138	203	568
WP_004280488.1	lcl|NZ_AOWC01000108.1_cds_WP_000172202.1_2707	30.978	368	568
WP_004280488.1	lcl|NZ_AOWC01000107.1_cds_WP_000834715.1_2537	28.250	400	568
WP_004280488.1	lcl|NZ_AOWC01000108.1_cds_WP_000667646.1_2750	31.905	210	568
WP_004280488.1	lcl|NZ_AOWC01000042.1_cds_WP_000828455.1_686	31.250	208	568
WP_004280488.1	lcl|NZ_AOWC01000108.1_cds_WP_000942282.1_2693	32.836	201	568
WP_004280488.1	lcl|NZ_AOWC01000130.1_cds_WP_000666552.1_3577	30.729	192	568
WP_004280488.1	lcl|NZ_AOWC01000046.1_cds_WP_001161019.1_809	31.088	193	568
WP_004280488.1	lcl|NZ_AOWC01000114.1_cds_WP_000675807.1_2917	30.256	195	568
WP_004280488.1	lcl|NZ_AOWC01000118.1_cds_WP_000510777.1_3131	29.954	217	568
WP_004280488.1	lcl|NZ_AOWC01000105.1_cds_WP_000047473.1_2361	33.333	192	568
WP_004280488.1	lcl|NZ_AOWC01000077.1_cds_WP_000184524.1_1402	31.088	193	568
WP_004280488.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	32.000	200	568
WP_004280488.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	25.581	215	568
WP_004280488.1	lcl|NZ_AOWC01000010.1_cds_WP_000536762.1_150	32.903	155	568
WP_004280488.1	lcl|NZ_AOWC01000115.1_cds_WP_001052498.1_2989	29.570	186	568
WP_004280488.1	lcl|NZ_AOWC01000115.1_cds_WP_000619175.1_3033	31.148	183	568
WP_004280488.1	lcl|NZ_AOWC01000065.1_cds_WP_000433117.1_1150	28.108	185	568
WP_004280488.1	lcl|NZ_AOWC01000007.1_cds_WP_000603361.1_40	31.707	164	568
WP_004280488.1	lcl|NZ_AOWC01000037.1_cds_WP_000052667.1_622	27.638	199	568
WP_004280488.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	26.289	194	568
WP_004280488.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	23.626	182	568
WP_004280488.1	lcl|NZ_AOWC01000115.1_cds_WP_000218838.1_3034	27.982	218	568
WP_004280488.1	lcl|NZ_AOWC01000007.1_cds_WP_000054169.1_56	30.000	190	568
WP_004280488.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	26.636	214	568
WP_004280488.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	24.231	260	568
WP_004280488.1	lcl|NZ_AOWC01000101.1_cds_WP_001982953.1_2151	26.425	193	568
WP_004280488.1	lcl|NZ_AOWC01000065.1_cds_WP_001089500.1_1182	28.293	205	568
WP_004280488.1	lcl|NZ_AOWC01000110.1_cds_WP_000598571.1_2805	26.061	165	568
WP_004280488.1	lcl|NZ_AOWC01000070.1_cds_WP_000136057.1_1241	27.451	204	568
WP_004280488.1	lcl|NZ_AOWC01000129.1_cds_WP_000431145.1_3511	26.754	228	568
WP_004280488.1	lcl|NZ_AOWC01000093.1_cds_WP_000481720.1_1983	24.138	203	568
WP_004280842.1	lcl|NZ_AOWC01000107.1_cds_WP_000977950.1_2517	25.632	593	589
WP_004280777.1	lcl|NZ_AOWC01000107.1_cds_WP_000547427.1_2516	75.799	219	219
WP_004280060.1	lcl|NZ_AOWC01000107.1_cds_LEP2GSC093_RS01000000122425_2515	55.709	289	280
WP_004280060.1	lcl|NZ_AOWC01000107.1_cds_LEP2GSC093_RS01000000122425_2515	84.722	72	280
WP_004280060.1	lcl|NZ_AOWC01000104.1_cds_LEP2GSC093_RS1000000126500_2225	41.860	86	280
WP_004280060.1	lcl|NZ_AOWC01000104.1_cds_LEP2GSC093_RS1000000126500_2225	26.786	168	280
WP_004280060.1	lcl|NZ_AOWC01000131.1_cds_WP_000649054.1_3596	36.207	58	280
WP_004280836.1	lcl|NZ_AOWC01000065.1_cds_WP_000351733.1_1181	36.508	126	211
WP_004280836.1	lcl|NZ_AOWC01000107.1_cds_WP_000884059.1_2558	33.898	177	211
WP_004280627.1	lcl|NZ_AOWC01000107.1_cds_WP_001012068.1_2514	87.649	251	251
WP_004280443.1	lcl|NZ_AOWC01000107.1_cds_WP_000848239.1_2513	96.016	251	251
WP_004280443.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	36.290	248	251
WP_086005246.1	lcl|NZ_AOWC01000107.1_cds_WP_000734409.1_2512	95.906	342	342
WP_086005246.1	lcl|NZ_AOWC01000107.1_cds_WP_000734409.1_2512	95.906	342	342
WP_004280361.1	lcl|NZ_AOWC01000107.1_cds_WP_001022640.1_2511	82.677	254	254
WP_004280361.1	lcl|NZ_AOWC01000136.1_cds_WP_000050899.1_3771	30.876	217	254
WP_004280361.1	lcl|NZ_AOWC01000127.1_cds_WP_000400940.1_3455	30.337	178	254
WP_004280361.1	lcl|NZ_AOWC01000104.1_cds_WP_001084700.1_2280	28.415	183	254
WP_004280032.1	lcl|NZ_AOWC01000107.1_cds_WP_000661932.1_2510	81.562	320	320
WP_004280032.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	23.154	298	320
WP_004280032.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	23.154	298	320
WP_004280032.1	lcl|NZ_AOWC01000046.1_cds_WP_000402845.1_859	25.100	251	320
WP_004280032.1	lcl|NZ_AOWC01000125.1_cds_WP_001082180.1_3370	25.521	192	320
WP_004280032.1	lcl|NZ_AOWC01000107.1_cds_WP_002082140.1_2519	27.027	185	320
WP_004280032.1	lcl|NZ_AOWC01000092.1_cds_WP_000283287.1_1958	28.571	140	320
WP_004280032.1	lcl|NZ_AOWC01000107.1_cds_WP_001015422.1_2543	27.083	96	320
WP_004280071.1	lcl|NZ_AOWC01000107.1_cds_WP_000675255.1_2509	81.627	332	332
WP_004280071.1	lcl|NZ_AOWC01000090.1_cds_WP_001982325.1_1905	26.866	335	332
WP_004280071.1	lcl|NZ_AOWC01000107.1_cds_WP_000675255.1_2509	81.627	332	332
WP_004280071.1	lcl|NZ_AOWC01000090.1_cds_WP_001982325.1_1905	26.866	335	332
WP_004280058.1	lcl|NZ_AOWC01000107.1_cds_WP_000045934.1_2508	57.735	627	630
WP_036047968.1	lcl|NZ_AOWC01000107.1_cds_WP_001068986.1_2503	36.000	250	300
WP_036047968.1	lcl|NZ_AOWC01000077.1_cds_WP_001099029.1_1414	37.255	204	300
WP_036047968.1	lcl|NZ_AOWC01000107.1_cds_WP_000560752.1_2483	35.652	115	300
WP_036047968.1	lcl|NZ_AOWC01000044.1_cds_WP_000868621.1_719	28.070	114	300
WP_036047968.1	lcl|NZ_AOWC01000107.1_cds_WP_000579813.1_2534	32.353	102	300
WP_036047968.1	lcl|NZ_AOWC01000117.1_cds_WP_000728671.1_3047	30.612	98	300
WP_004280357.1	lcl|NZ_AOWC01000056.1_cds_WP_000560473.1_1066	35.814	215	204
WP_004280357.1	lcl|NZ_AOWC01000108.1_cds_WP_000479265.1_2751	27.273	143	204
WP_004280357.1	lcl|NZ_AOWC01000065.1_cds_WP_000234667.1_1176	24.038	208	204
WP_004280036.1	lcl|NZ_AOWC01000088.1_cds_WP_000067921.1_1859	37.662	231	254
WP_004280036.1	lcl|NZ_AOWC01000056.1_cds_WP_000635440.1_1065	24.413	213	254
WP_004280233.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	74.468	329	332
WP_004280233.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	30.408	319	332
WP_004280233.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	30.990	313	332
WP_004280233.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	28.395	324	332
WP_004280233.1	lcl|NZ_AOWC01000017.1_cds_WP_000709511.1_244	26.708	322	332
WP_004280233.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	23.734	316	332
WP_004280233.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	27.143	350	332
WP_004280233.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	23.273	275	332
WP_004280233.1	lcl|NZ_AOWC01000107.1_cds_WP_000475904.1_2495	28.856	201	332
WP_004280233.1	lcl|NZ_AOWC01000107.1_cds_WP_000410273.1_2560	24.731	279	332
WP_004280233.1	lcl|NZ_AOWC01000107.1_cds_WP_000601375.1_2504	18.621	290	332
WP_004280233.1	lcl|NZ_AOWC01000106.1_cds_WP_000688695.1_2465	27.803	223	332
WP_004280233.1	lcl|NZ_AOWC01000115.1_cds_WP_001003555.1_3010	25.197	254	332
WP_004280193.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	31.982	222	237
WP_004280193.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	29.032	186	237
WP_004280193.1	lcl|NZ_AOWC01000107.1_cds_WP_000859505.1_2507	25.000	232	237
WP_004280555.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	28.990	307	281
WP_004280555.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	30.492	305	281
WP_004280555.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	26.367	311	281
WP_004280555.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	24.679	312	281
WP_004280555.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	25.000	304	281
WP_004280555.1	lcl|NZ_AOWC01000107.1_cds_WP_000601375.1_2504	26.540	211	281
WP_004280555.1	lcl|NZ_AOWC01000017.1_cds_WP_000709511.1_244	22.090	335	281
WP_004280555.1	lcl|NZ_AOWC01000107.1_cds_WP_000410273.1_2560	26.374	182	281
WP_004280555.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	20.307	261	281
WP_004280555.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	23.397	312	281
WP_004280555.1	lcl|NZ_AOWC01000115.1_cds_WP_001003555.1_3010	25.862	174	281
WP_004280555.1	lcl|NZ_AOWC01000106.1_cds_WP_000688695.1_2465	26.042	192	281
WP_004280555.1	lcl|NZ_AOWC01000107.1_cds_WP_000475904.1_2495	21.860	215	281
WP_004280227.1	lcl|NZ_AOWC01000107.1_cds_WP_000475904.1_2495	65.361	332	336
WP_004280227.1	lcl|NZ_AOWC01000055.1_cds_WP_000457972.1_1057	34.274	248	336
WP_004280227.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	27.511	229	336
WP_004280227.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	25.271	277	336
WP_004280227.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	26.457	223	336
WP_036047963.1	lcl|NZ_AOWC01000107.1_cds_WP_000734456.1_2493	57.909	373	375
WP_004279944.1	lcl|NZ_AOWC01000107.1_cds_WP_000686571.1_2492	60.204	392	398
WP_004280746.1	lcl|NZ_AOWC01000107.1_cds_WP_000289498.1_2491	71.496	421	421
WP_004280746.1	lcl|NZ_AOWC01000088.1_cds_WP_000910880.1_1862	40.556	180	421
WP_004280746.1	lcl|NZ_AOWC01000009.1_cds_WP_000555539.1_93	33.696	184	421
WP_036035035.1	lcl|NZ_AOWC01000117.1_cds_WP_229309472.1_3082	29.286	140	133
WP_036035035.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS0102975_508	28.889	90	133
WP_004280559.1	lcl|NZ_AOWC01000107.1_cds_WP_000939582.1_2489	91.499	447	447
WP_004280660.1	lcl|NZ_AOWC01000107.1_cds_WP_000050431.1_2488	80.333	300	301
WP_100224632.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS0102975_508	77.885	104	269
WP_100224632.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS1000000126075_509	45.122	164	269
WP_100224632.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS1000000126075_509	35.211	142	269
WP_100224632.1	lcl|NZ_AOWC01000117.1_cds_WP_042709618.1_3081	47.312	93	269
WP_100224632.1	lcl|NZ_AOWC01000117.1_cds_WP_229309472.1_3082	41.525	118	269
WP_100224632.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS0102975_508	77.885	104	269
WP_100224632.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS1000000126075_509	45.122	164	269
WP_100224632.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS1000000126075_509	35.211	142	269
WP_100224632.1	lcl|NZ_AOWC01000117.1_cds_WP_042709618.1_3081	47.312	93	269
WP_100224632.1	lcl|NZ_AOWC01000117.1_cds_WP_229309472.1_3082	41.525	118	269
WP_173380590.1	lcl|NZ_AOWC01000107.1_cds_WP_001084675.1_2487	72.014	293	295
WP_004280269.1	lcl|NZ_AOWC01000107.1_cds_WP_000876106.1_2486	81.437	334	337
WP_004280663.1	lcl|NZ_AOWC01000107.1_cds_WP_000343398.1_2485	89.855	138	143
WP_004280663.1	lcl|NZ_AOWC01000107.1_cds_WP_000799638.1_2536	32.593	135	143
WP_004280824.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	87.603	363	363
WP_004280824.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	38.462	338	363
WP_004280824.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	33.529	340	363
WP_004280824.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	30.792	341	363
WP_004280824.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	31.118	331	363
WP_004280824.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	25.341	367	363
WP_004280824.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	26.590	346	363
WP_004280824.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	30.081	246	363
WP_004280393.1	lcl|NZ_AOWC01000107.1_cds_WP_000560752.1_2483	38.158	228	265
WP_004280393.1	lcl|NZ_AOWC01000077.1_cds_WP_001099029.1_1414	29.255	188	265
WP_004280393.1	lcl|NZ_AOWC01000107.1_cds_WP_001068986.1_2503	25.238	210	265
WP_002762891.1	lcl|NZ_AOWC01000107.1_cds_WP_001068986.1_2503	31.449	283	281
WP_002762891.1	lcl|NZ_AOWC01000077.1_cds_WP_001099029.1_1414	31.053	190	281
WP_002762891.1	lcl|NZ_AOWC01000107.1_cds_WP_000560752.1_2483	28.829	111	281
WP_002762891.1	lcl|NZ_AOWC01000044.1_cds_WP_000868621.1_719	32.222	90	281
WP_002762891.1	lcl|NZ_AOWC01000096.1_cds_WP_000262844.1_2047	25.000	140	281
WP_002762891.1	lcl|NZ_AOWC01000107.1_cds_WP_000579813.1_2534	30.435	92	281
WP_002762895.1	lcl|NZ_AOWC01000107.1_cds_WP_001068986.1_2503	32.000	125	586
WP_002762895.1	lcl|NZ_AOWC01000107.1_cds_WP_000560752.1_2483	29.565	230	586
WP_002762895.1	lcl|NZ_AOWC01000077.1_cds_WP_001099029.1_1414	29.665	209	586
WP_002762895.1	lcl|NZ_AOWC01000079.1_cds_WP_000840858.1_1475	27.451	102	586
WP_002762895.1	lcl|NZ_AOWC01000107.1_cds_WP_001068986.1_2503	32.000	125	586
WP_002762895.1	lcl|NZ_AOWC01000107.1_cds_WP_000560752.1_2483	29.565	230	586
WP_002762895.1	lcl|NZ_AOWC01000077.1_cds_WP_001099029.1_1414	29.665	209	586
WP_002762895.1	lcl|NZ_AOWC01000079.1_cds_WP_000840858.1_1475	27.451	102	586
WP_004280595.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	31.045	335	349
WP_004280595.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	30.523	344	349
WP_004280595.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	27.385	325	349
WP_004280595.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	26.647	334	349
WP_004280595.1	lcl|NZ_AOWC01000017.1_cds_WP_000709511.1_244	25.749	334	349
WP_004280595.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	25.225	333	349
WP_004280595.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	24.332	337	349
WP_004280595.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	23.145	337	349
WP_004280595.1	lcl|NZ_AOWC01000107.1_cds_WP_000475904.1_2495	26.104	249	349
WP_004280595.1	lcl|NZ_AOWC01000055.1_cds_WP_000457972.1_1057	28.966	145	349
WP_004280595.1	lcl|NZ_AOWC01000107.1_cds_WP_000410273.1_2560	23.488	281	349
WP_004280595.1	lcl|NZ_AOWC01000107.1_cds_WP_000601375.1_2504	22.957	257	349
WP_004280595.1	lcl|NZ_AOWC01000106.1_cds_WP_000688695.1_2465	23.984	246	349
WP_004280595.1	lcl|NZ_AOWC01000115.1_cds_WP_001003555.1_3010	28.358	201	349
WP_004280167.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	31.522	184	294
WP_004280167.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	26.316	190	294
