WP_002764162.1	lcl|NZ_JMDJ01000088.1_cds_WP_000340715.1_1430	93.902	82	106
WP_004280359.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108490.1_1444	39.101	601	599
WP_004280359.1	lcl|NZ_JMDJ01000088.1_cds_WP_000697351.1_1439	28.964	618	599
WP_004280004.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	97.933	387	387
WP_004280004.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	31.111	360	387
WP_004280004.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	32.172	373	387
WP_004280004.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	33.610	241	387
WP_004280004.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	27.915	283	387
WP_004280004.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	27.103	321	387
WP_004280004.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	26.160	237	387
WP_004280066.1	lcl|NZ_JMDJ01000088.1_cds_WP_000697351.1_1439	97.770	583	583
WP_004280066.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108490.1_1444	29.805	614	583
WP_004280066.1	lcl|NZ_JMDJ01000088.1_cds_WP_000697358.1_1437	28.641	618	583
WP_004280553.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	93.007	572	572
WP_004280553.1	lcl|NZ_JMDJ01000088.1_cds_WP_025180280.1_1451	38.197	233	572
WP_004280553.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	34.836	244	572
WP_004280553.1	lcl|NZ_JMDJ01000088.1_cds_WP_000535865.1_1435	35.426	223	572
WP_004280553.1	lcl|NZ_JMDJ01000175.1_cds_WP_000613389.1_2875	23.196	194	572
WP_004280553.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	33.628	113	572
WP_004280553.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	93.007	572	572
WP_004280553.1	lcl|NZ_JMDJ01000088.1_cds_WP_025180280.1_1451	38.197	233	572
WP_004280553.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	34.836	244	572
WP_004280553.1	lcl|NZ_JMDJ01000088.1_cds_WP_000535865.1_1435	35.426	223	572
WP_004280553.1	lcl|NZ_JMDJ01000175.1_cds_WP_000613389.1_2875	23.196	194	572
WP_004280553.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	33.628	113	572
WP_004280727.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	93.525	417	417
WP_004280727.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	30.446	381	417
WP_004280727.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	33.610	241	417
WP_004280727.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	28.440	327	417
WP_004280727.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	34.646	254	417
WP_004280727.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	27.668	253	417
WP_004280727.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	24.280	243	417
WP_004280062.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108488.1_1442	88.406	345	345
WP_004280171.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108487.1_1443	95.604	182	182
WP_237578347.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108490.1_1444	94.208	587	611
WP_237578347.1	lcl|NZ_JMDJ01000088.1_cds_WP_000697358.1_1437	40.100	601	611
WP_237578347.1	lcl|NZ_JMDJ01000088.1_cds_WP_000697351.1_1439	29.836	610	611
WP_237578348.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108506.1_1445	37.073	205	207
WP_036047975.1	lcl|NZ_JMDJ01000088.1_cds_WP_025180281.1_1450	84.926	471	475
WP_004280422.1	lcl|NZ_JMDJ01000088.1_cds_WP_025180280.1_1451	83.471	242	242
WP_004280422.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	39.407	236	242
WP_004280422.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	33.014	209	242
WP_004280422.1	lcl|NZ_JMDJ01000088.1_cds_WP_000535865.1_1435	35.217	230	242
WP_004280422.1	lcl|NZ_JMDJ01000220.1_cds_WP_001014594.1_3745	27.236	246	242
WP_174232288.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108510.1_1452	84.292	452	451
WP_004280656.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108525.1_1453	96.078	255	255
WP_004280656.1	lcl|NZ_JMDJ01000067.1_cds_WP_061231316.1_869	32.143	252	255
WP_004280656.1	lcl|NZ_JMDJ01000027.1_cds_WP_000566240.1_302	27.843	255	255
WP_004280656.1	lcl|NZ_JMDJ01000209.1_cds_WP_000043153.1_3559	26.038	265	255
WP_004280656.1	lcl|NZ_JMDJ01000027.1_cds_WP_002100448.1_330	27.757	263	255
WP_004280656.1	lcl|NZ_JMDJ01000170.1_cds_WP_000653652.1_2803	27.203	261	255
WP_004280656.1	lcl|NZ_JMDJ01000155.1_cds_WP_000351751.1_2511	24.535	269	255
WP_004280656.1	lcl|NZ_JMDJ01000176.1_cds_WP_082272002.1_3030	27.568	185	255
WP_004280656.1	lcl|NZ_JMDJ01000084.1_cds_WP_000800040.1_1260	27.320	194	255
WP_004280656.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	28.358	201	255
WP_004280656.1	lcl|NZ_JMDJ01000084.1_cds_WP_001069863.1_1265	26.220	164	255
WP_004280656.1	lcl|NZ_JMDJ01000084.1_cds_WP_000093664.1_1177	23.000	200	255
WP_004280656.1	lcl|NZ_JMDJ01000163.1_cds_WP_061246503.1_2677	24.352	193	255
WP_004280656.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	34.722	72	255
WP_004280493.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108502.1_1454	89.809	314	314
WP_004280493.1	lcl|NZ_JMDJ01000172.1_cds_WP_002185292.1_2861	27.879	330	314
WP_004280665.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	94.681	282	282
WP_004280665.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	38.328	287	282
WP_004280665.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	34.138	290	282
WP_004280045.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099940.1_1456	90.031	321	321
WP_004280684.1	lcl|NZ_JMDJ01000088.1_cds_WP_000580577.1_1457	96.035	227	227
WP_004280909.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	97.007	401	401
WP_004280909.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	38.404	401	401
WP_004280909.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	31.186	388	401
WP_004280909.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	29.396	364	401
WP_004280909.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	27.596	366	401
WP_004280909.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	25.781	384	401
WP_004280909.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	27.034	381	401
WP_004280488.1	lcl|NZ_JMDJ01000088.1_cds_WP_000615263.1_1459	95.246	568	568
WP_004280488.1	lcl|NZ_JMDJ01000023.1_cds_WP_061246023.1_257	30.707	368	568
WP_004280488.1	lcl|NZ_JMDJ01000145.1_cds_WP_000667646.1_2309	31.905	210	568
WP_004280488.1	lcl|NZ_JMDJ01000176.1_cds_WP_000828456.1_2969	31.250	208	568
WP_004280488.1	lcl|NZ_JMDJ01000022.1_cds_WP_002071818.1_243	32.338	201	568
WP_004280488.1	lcl|NZ_JMDJ01000217.1_cds_WP_001161019.1_3715	31.088	193	568
WP_004280488.1	lcl|NZ_JMDJ01000127.1_cds_WP_082271965.1_2034	29.688	192	568
WP_004280488.1	lcl|NZ_JMDJ01000052.1_cds_WP_000510773.1_652	30.415	217	568
WP_004280488.1	lcl|NZ_JMDJ01000109.1_cds_WP_000651462.1_1810	30.256	195	568
WP_004280488.1	lcl|NZ_JMDJ01000095.1_cds_WP_000047473.1_1622	33.333	192	568
WP_004280488.1	lcl|NZ_JMDJ01000142.1_cds_WP_000184524.1_2216	31.088	193	568
WP_004280488.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	32.178	202	568
WP_004280488.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	26.047	215	568
WP_004280488.1	lcl|NZ_JMDJ01000147.1_cds_WP_000536763.1_2393	32.903	155	568
WP_004280488.1	lcl|NZ_JMDJ01000161.1_cds_WP_001052496.1_2617	28.505	214	568
WP_004280488.1	lcl|NZ_JMDJ01000161.1_cds_WP_000619182.1_2662	31.148	183	568
WP_004280488.1	lcl|NZ_JMDJ01000104.1_cds_WP_000433117.1_1752	28.108	185	568
WP_004280488.1	lcl|NZ_JMDJ01000170.1_cds_WP_000603361.1_2813	31.707	164	568
WP_004280488.1	lcl|NZ_JMDJ01000176.1_cds_WP_000052667.1_3071	27.638	199	568
WP_004280488.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	26.289	194	568
WP_004280488.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	23.626	182	568
WP_004280488.1	lcl|NZ_JMDJ01000170.1_cds_WP_000054165.1_2830	30.000	190	568
WP_004280488.1	lcl|NZ_JMDJ01000161.1_cds_WP_000218838.1_2663	27.982	218	568
WP_004280488.1	lcl|NZ_JMDJ01000145.1_cds_WP_000626143.1_2270	26.636	214	568
WP_004280488.1	lcl|NZ_JMDJ01000145.1_cds_WP_000626143.1_2270	24.231	260	568
WP_004280488.1	lcl|NZ_JMDJ01000213.1_cds_WP_082272025.1_3621	26.425	193	568
WP_004280488.1	lcl|NZ_JMDJ01000072.1_cds_WP_001089503.1_962	28.293	205	568
WP_004280488.1	lcl|NZ_JMDJ01000181.1_cds_WP_000598571.1_3141	26.061	165	568
WP_004280488.1	lcl|NZ_JMDJ01000023.1_cds_WP_000136058.1_289	27.053	207	568
WP_004280488.1	lcl|NZ_JMDJ01000207.1_cds_WP_000431147.1_3540	26.754	228	568
WP_004280488.1	lcl|NZ_JMDJ01000014.1_cds_WP_000481721.1_100	24.138	203	568
WP_004280488.1	lcl|NZ_JMDJ01000088.1_cds_WP_000615263.1_1459	95.246	568	568
WP_004280488.1	lcl|NZ_JMDJ01000023.1_cds_WP_061246023.1_257	30.707	368	568
WP_004280488.1	lcl|NZ_JMDJ01000145.1_cds_WP_000667646.1_2309	31.905	210	568
WP_004280488.1	lcl|NZ_JMDJ01000176.1_cds_WP_000828456.1_2969	31.250	208	568
WP_004280488.1	lcl|NZ_JMDJ01000022.1_cds_WP_002071818.1_243	32.338	201	568
WP_004280488.1	lcl|NZ_JMDJ01000217.1_cds_WP_001161019.1_3715	31.088	193	568
WP_004280488.1	lcl|NZ_JMDJ01000127.1_cds_WP_082271965.1_2034	29.688	192	568
WP_004280488.1	lcl|NZ_JMDJ01000052.1_cds_WP_000510773.1_652	30.415	217	568
WP_004280488.1	lcl|NZ_JMDJ01000109.1_cds_WP_000651462.1_1810	30.256	195	568
WP_004280488.1	lcl|NZ_JMDJ01000095.1_cds_WP_000047473.1_1622	33.333	192	568
WP_004280488.1	lcl|NZ_JMDJ01000142.1_cds_WP_000184524.1_2216	31.088	193	568
WP_004280488.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	32.178	202	568
WP_004280488.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	26.047	215	568
WP_004280488.1	lcl|NZ_JMDJ01000147.1_cds_WP_000536763.1_2393	32.903	155	568
WP_004280488.1	lcl|NZ_JMDJ01000161.1_cds_WP_001052496.1_2617	28.505	214	568
WP_004280488.1	lcl|NZ_JMDJ01000161.1_cds_WP_000619182.1_2662	31.148	183	568
WP_004280488.1	lcl|NZ_JMDJ01000104.1_cds_WP_000433117.1_1752	28.108	185	568
WP_004280488.1	lcl|NZ_JMDJ01000170.1_cds_WP_000603361.1_2813	31.707	164	568
WP_004280488.1	lcl|NZ_JMDJ01000176.1_cds_WP_000052667.1_3071	27.638	199	568
WP_004280488.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	26.289	194	568
WP_004280488.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	23.626	182	568
WP_004280488.1	lcl|NZ_JMDJ01000170.1_cds_WP_000054165.1_2830	30.000	190	568
WP_004280488.1	lcl|NZ_JMDJ01000161.1_cds_WP_000218838.1_2663	27.982	218	568
WP_004280488.1	lcl|NZ_JMDJ01000145.1_cds_WP_000626143.1_2270	26.636	214	568
WP_004280488.1	lcl|NZ_JMDJ01000145.1_cds_WP_000626143.1_2270	24.231	260	568
WP_004280488.1	lcl|NZ_JMDJ01000213.1_cds_WP_082272025.1_3621	26.425	193	568
WP_004280488.1	lcl|NZ_JMDJ01000072.1_cds_WP_001089503.1_962	28.293	205	568
WP_004280488.1	lcl|NZ_JMDJ01000181.1_cds_WP_000598571.1_3141	26.061	165	568
WP_004280488.1	lcl|NZ_JMDJ01000023.1_cds_WP_000136058.1_289	27.053	207	568
WP_004280488.1	lcl|NZ_JMDJ01000207.1_cds_WP_000431147.1_3540	26.754	228	568
WP_004280488.1	lcl|NZ_JMDJ01000014.1_cds_WP_000481721.1_100	24.138	203	568
WP_004280480.1	lcl|NZ_JMDJ01000088.1_cds_WP_000900196.1_1460	91.738	351	351
WP_004280842.1	lcl|NZ_JMDJ01000088.1_cds_WP_000665191.1_1461	62.226	593	589
WP_004280777.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099981.1_1462	69.585	217	219
WP_004280060.1	lcl|NZ_JMDJ01000088.1_cds_WP_000848826.1_1463	74.910	279	280
WP_004280060.1	lcl|NZ_JMDJ01000146.1_cds_WP_002129795.1_2349	36.207	58	280
WP_004280836.1	lcl|NZ_JMDJ01000088.1_cds_WP_001047906.1_1464	93.839	211	211
WP_004280836.1	lcl|NZ_JMDJ01000072.1_cds_WP_000351733.1_961	36.508	126	211
WP_004280627.1	lcl|NZ_JMDJ01000088.1_cds_WP_001089597.1_1465	88.446	251	251
WP_004280443.1	lcl|NZ_JMDJ01000088.1_cds_WP_000848236.1_1466	95.219	251	251
WP_004280443.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	36.694	248	251
WP_004280443.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	33.835	133	251
WP_086005246.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734401.1_1467	95.906	342	342
WP_086005246.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734401.1_1467	95.906	342	342
WP_004280361.1	lcl|NZ_JMDJ01000088.1_cds_WP_061246404.1_1468	87.795	254	254
WP_004280361.1	lcl|NZ_JMDJ01000176.1_cds_WP_000050899.1_3034	30.876	217	254
WP_004280361.1	lcl|NZ_JMDJ01000067.1_cds_WP_000400939.1_880	30.337	178	254
WP_004280361.1	lcl|NZ_JMDJ01000073.1_cds_WP_001084701.1_981	28.415	183	254
WP_237578370.1	lcl|NZ_JMDJ01000088.1_cds_DV38_RS23095_1471	96.000	25	117
WP_004280208.1	lcl|NZ_JMDJ01000088.1_cds_WP_000808305.1_1473	89.189	222	222
WP_004280054.1	lcl|NZ_JMDJ01000088.1_cds_WP_000550370.1_1474	90.270	370	370
WP_004280817.1	lcl|NZ_JMDJ01000088.1_cds_WP_000627059.1_1475	97.799	318	318
WP_004280032.1	lcl|NZ_JMDJ01000088.1_cds_WP_000661927.1_1476	93.125	320	320
WP_004280032.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	23.154	298	320
WP_004280032.1	lcl|NZ_JMDJ01000175.1_cds_WP_000402849.1_2888	25.100	251	320
WP_004280032.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	25.521	192	320
WP_004280032.1	lcl|NZ_JMDJ01000199.1_cds_WP_000283290.1_3473	28.571	140	320
WP_004280071.1	lcl|NZ_JMDJ01000088.1_cds_WP_000837189.1_1477	96.687	332	332
WP_004280071.1	lcl|NZ_JMDJ01000125.1_cds_WP_061231768.1_2022	26.866	335	332
WP_004280071.1	lcl|NZ_JMDJ01000088.1_cds_WP_000837189.1_1477	96.687	332	332
WP_004280071.1	lcl|NZ_JMDJ01000125.1_cds_WP_061231768.1_2022	26.866	335	332
WP_004280058.1	lcl|NZ_JMDJ01000088.1_cds_WP_000483145.1_1478	90.952	630	630
WP_036047968.1	lcl|NZ_JMDJ01000088.1_cds_WP_000651740.1_1479	89.895	287	300
WP_036047968.1	lcl|NZ_JMDJ01000142.1_cds_WP_001099039.1_2228	37.255	204	300
WP_036047968.1	lcl|NZ_JMDJ01000088.1_cds_WP_001068976.1_1502	28.455	246	300
WP_036047968.1	lcl|NZ_JMDJ01000088.1_cds_WP_002076509.1_1433	27.820	133	300
WP_036047968.1	lcl|NZ_JMDJ01000018.1_cds_WP_000868621.1_149	28.070	114	300
WP_036047968.1	lcl|NZ_JMDJ01000163.1_cds_WP_000728668.1_2674	30.612	98	300
WP_004280272.1	lcl|NZ_JMDJ01000088.1_cds_WP_025180277.1_1480	95.000	380	380
WP_004280357.1	lcl|NZ_JMDJ01000088.1_cds_WP_000579360.1_1481	87.745	204	204
WP_004280357.1	lcl|NZ_JMDJ01000176.1_cds_WP_000560472.1_2946	36.279	215	204
WP_004280357.1	lcl|NZ_JMDJ01000145.1_cds_WP_000479265.1_2310	27.273	143	204
WP_004280357.1	lcl|NZ_JMDJ01000104.1_cds_WP_000234667.1_1726	24.038	208	204
WP_004280036.1	lcl|NZ_JMDJ01000088.1_cds_WP_002100003.1_1482	94.071	253	254
WP_004280036.1	lcl|NZ_JMDJ01000040.1_cds_WP_000067921.1_522	37.662	231	254
WP_004280036.1	lcl|NZ_JMDJ01000176.1_cds_WP_000635440.1_2947	24.413	213	254
WP_004279917.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108484.1_1483	91.944	360	360
WP_004280233.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	93.675	332	332
WP_004280233.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	31.068	309	332
WP_004280233.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	29.524	315	332
WP_004280233.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	30.612	343	332
WP_004280233.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	28.086	324	332
WP_004280233.1	lcl|NZ_JMDJ01000172.1_cds_WP_000709511.1_2853	26.708	322	332
WP_004280233.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	23.734	316	332
WP_004280233.1	lcl|NZ_JMDJ01000088.1_cds_WP_000475907.1_1489	34.127	126	332
WP_004280233.1	lcl|NZ_JMDJ01000088.1_cds_WP_000410268.1_1431	24.731	279	332
WP_004280233.1	lcl|NZ_JMDJ01000224.1_cds_WP_000688698.1_3775	27.803	223	332
WP_004280233.1	lcl|NZ_JMDJ01000161.1_cds_WP_002102317.1_2638	25.581	258	332
WP_004280193.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108504.1_1485	86.498	237	237
WP_004280193.1	lcl|NZ_JMDJ01000088.1_cds_WP_000842260.1_1507	25.405	185	237
WP_004280555.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	95.730	281	281
WP_004280555.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	31.410	312	281
WP_004280555.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	26.837	313	281
WP_004280555.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	24.359	312	281
WP_004280555.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	24.671	304	281
WP_004280555.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	25.234	321	281
WP_004280555.1	lcl|NZ_JMDJ01000172.1_cds_WP_000709511.1_2853	22.090	335	281
WP_004280555.1	lcl|NZ_JMDJ01000088.1_cds_WP_000410268.1_1431	24.336	226	281
WP_004280555.1	lcl|NZ_JMDJ01000224.1_cds_WP_000688698.1_3775	26.562	192	281
WP_004280555.1	lcl|NZ_JMDJ01000161.1_cds_WP_002102317.1_2638	25.862	174	281
WP_004280426.1	lcl|NZ_JMDJ01000088.1_cds_DV38_RS23100_1487	90.625	32	298
WP_004280426.1	lcl|NZ_JMDJ01000088.1_cds_WP_000642151.1_1505	29.104	134	298
WP_004280227.1	lcl|NZ_JMDJ01000088.1_cds_WP_000475907.1_1489	66.867	332	336
WP_004280227.1	lcl|NZ_JMDJ01000146.1_cds_WP_000457972.1_2358	34.274	248	336
WP_004280227.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	29.348	184	336
WP_004280227.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	25.806	248	336
WP_036047963.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734459.1_1491	58.981	373	375
WP_004279944.1	lcl|NZ_JMDJ01000088.1_cds_WP_000686566.1_1492	78.788	396	398
WP_004280746.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271940.1_1493	93.349	421	421
WP_004280746.1	lcl|NZ_JMDJ01000040.1_cds_WP_000910880.1_525	40.556	180	421
WP_004280746.1	lcl|NZ_JMDJ01000111.1_cds_WP_000555531.1_1864	34.239	184	421
WP_004280841.1	lcl|NZ_JMDJ01000088.1_cds_WP_000052509.1_1494	93.072	433	433
WP_036035035.1	lcl|NZ_JMDJ01000154.1_cds_WP_100245083.1_2487	31.111	135	133
WP_036035035.1	lcl|NZ_JMDJ01000163.1_cds_WP_232405955.1_2709	28.571	140	133
WP_036035035.1	lcl|NZ_JMDJ01000126.1_cds_WP_176211830.1_2031	29.630	135	133
WP_036035035.1	lcl|NZ_JMDJ01000061.1_cds_DV38_RS04200_757	28.889	90	133
WP_004280559.1	lcl|NZ_JMDJ01000088.1_cds_WP_000939585.1_1495	91.275	447	447
WP_004280660.1	lcl|NZ_JMDJ01000088.1_cds_WP_000050436.1_1496	80.000	300	301
WP_100224632.1	lcl|NZ_JMDJ01000154.1_cds_WP_100245083.1_2487	89.243	251	269
WP_100224632.1	lcl|NZ_JMDJ01000126.1_cds_WP_176211830.1_2031	88.259	247	269
WP_100224632.1	lcl|NZ_JMDJ01000061.1_cds_DV38_RS04200_757	77.885	104	269
WP_100224632.1	lcl|NZ_JMDJ01000061.1_cds_DV38_RS22075_756	44.512	164	269
WP_100224632.1	lcl|NZ_JMDJ01000061.1_cds_DV38_RS22075_756	35.000	140	269
WP_100224632.1	lcl|NZ_JMDJ01000163.1_cds_WP_061246500.1_2708	46.078	102	269
WP_100224632.1	lcl|NZ_JMDJ01000163.1_cds_WP_232405955.1_2709	40.517	116	269
WP_100224632.1	lcl|NZ_JMDJ01000154.1_cds_WP_100245083.1_2487	89.243	251	269
WP_100224632.1	lcl|NZ_JMDJ01000126.1_cds_WP_176211830.1_2031	88.259	247	269
WP_100224632.1	lcl|NZ_JMDJ01000061.1_cds_DV38_RS04200_757	77.885	104	269
WP_100224632.1	lcl|NZ_JMDJ01000061.1_cds_DV38_RS22075_756	44.512	164	269
WP_100224632.1	lcl|NZ_JMDJ01000061.1_cds_DV38_RS22075_756	35.000	140	269
WP_100224632.1	lcl|NZ_JMDJ01000163.1_cds_WP_061246500.1_2708	46.078	102	269
WP_100224632.1	lcl|NZ_JMDJ01000163.1_cds_WP_232405955.1_2709	40.517	116	269
WP_173380590.1	lcl|NZ_JMDJ01000088.1_cds_WP_001084684.1_1497	72.355	293	295
WP_004280269.1	lcl|NZ_JMDJ01000088.1_cds_WP_000876105.1_1498	81.737	334	337
WP_004280663.1	lcl|NZ_JMDJ01000088.1_cds_WP_000343397.1_1499	89.855	138	143
WP_004280824.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	87.052	363	363
WP_004280824.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	30.337	356	363
WP_004280824.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	30.792	341	363
WP_004280824.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	33.858	254	363
WP_004280824.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	25.341	367	363
WP_004280824.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	31.802	283	363
