WP_002764162.1	lcl|NZ_LCZF01000044.1_cds_WP_000340715.1_1011	93.902	82	106
WP_004280665.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	38.328	287	282
WP_004280665.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	34.354	294	282
WP_004280909.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	38.404	401	401
WP_004280909.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	31.592	402	401
WP_004280909.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	34.133	375	401
WP_004280909.1	lcl|NZ_LCZF01000108.1_cds_WP_001982414.1_2455	25.781	384	401
WP_004280909.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	26.772	381	401
WP_004280488.1	lcl|NZ_LCZF01000057.1_cds_WP_000172203.1_1148	30.978	368	568
WP_004280488.1	lcl|NZ_LCZF01000057.1_cds_WP_000667646.1_1191	31.905	210	568
WP_004280488.1	lcl|NZ_LCZF01000077.1_cds_WP_001035839.1_1614	31.651	218	568
WP_004280488.1	lcl|NZ_LCZF01000016.1_cds_WP_000828458.1_448	31.731	208	568
WP_004280488.1	lcl|NZ_LCZF01000057.1_cds_AAY48_RS05720_1134	32.836	201	568
WP_004280488.1	lcl|NZ_LCZF01000113.1_cds_AAY48_RS13310_2623	30.729	192	568
WP_004280488.1	lcl|NZ_LCZF01000003.1_cds_WP_001161020.1_14	31.088	193	568
WP_004280488.1	lcl|NZ_LCZF01000083.1_cds_WP_000651459.1_1851	30.256	195	568
WP_004280488.1	lcl|NZ_LCZF01000004.1_cds_WP_000510777.1_111	29.954	217	568
WP_004280488.1	lcl|NZ_LCZF01000124.1_cds_WP_000047473.1_2967	33.333	192	568
WP_004280488.1	lcl|NZ_LCZF01000140.1_cds_WP_000184524.1_3472	31.088	193	568
WP_004280488.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	32.000	200	568
WP_004280488.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	25.581	215	568
WP_004280488.1	lcl|NZ_LCZF01000109.1_cds_WP_000536754.1_2472	33.333	153	568
WP_004280488.1	lcl|NZ_LCZF01000130.1_cds_WP_001052498.1_3285	29.570	186	568
WP_004280488.1	lcl|NZ_LCZF01000130.1_cds_WP_000619176.1_3239	31.148	183	568
WP_004280488.1	lcl|NZ_LCZF01000113.1_cds_WP_000433117.1_2569	28.108	185	568
WP_004280488.1	lcl|NZ_LCZF01000038.1_cds_WP_000603361.1_909	31.707	164	568
WP_004280488.1	lcl|NZ_LCZF01000015.1_cds_WP_000052667.1_328	27.638	199	568
WP_004280488.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	26.289	194	568
WP_004280488.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	23.626	182	568
WP_004280488.1	lcl|NZ_LCZF01000130.1_cds_WP_000127308.1_3238	27.982	218	568
WP_004280488.1	lcl|NZ_LCZF01000022.1_cds_WP_000054164.1_593	30.000	190	568
WP_004280488.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	26.636	214	568
WP_004280488.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	24.231	260	568
WP_004280488.1	lcl|NZ_LCZF01000079.1_cds_WP_001982953.1_1694	26.425	193	568
WP_004280488.1	lcl|NZ_LCZF01000113.1_cds_WP_001089498.1_2601	28.293	205	568
WP_004280488.1	lcl|NZ_LCZF01000119.1_cds_WP_000598571.1_2837	26.061	165	568
WP_004280488.1	lcl|NZ_LCZF01000035.1_cds_WP_000136057.1_863	27.451	204	568
WP_004280488.1	lcl|NZ_LCZF01000097.1_cds_WP_000431144.1_2252	26.754	228	568
WP_004280488.1	lcl|NZ_LCZF01000065.1_cds_WP_000481719.1_1460	24.138	203	568
WP_004280488.1	lcl|NZ_LCZF01000057.1_cds_WP_000172203.1_1148	30.978	368	568
WP_004280488.1	lcl|NZ_LCZF01000057.1_cds_WP_000667646.1_1191	31.905	210	568
WP_004280488.1	lcl|NZ_LCZF01000077.1_cds_WP_001035839.1_1614	31.651	218	568
WP_004280488.1	lcl|NZ_LCZF01000016.1_cds_WP_000828458.1_448	31.731	208	568
WP_004280488.1	lcl|NZ_LCZF01000057.1_cds_AAY48_RS05720_1134	32.836	201	568
WP_004280488.1	lcl|NZ_LCZF01000113.1_cds_AAY48_RS13310_2623	30.729	192	568
WP_004280488.1	lcl|NZ_LCZF01000003.1_cds_WP_001161020.1_14	31.088	193	568
WP_004280488.1	lcl|NZ_LCZF01000083.1_cds_WP_000651459.1_1851	30.256	195	568
WP_004280488.1	lcl|NZ_LCZF01000004.1_cds_WP_000510777.1_111	29.954	217	568
WP_004280488.1	lcl|NZ_LCZF01000124.1_cds_WP_000047473.1_2967	33.333	192	568
WP_004280488.1	lcl|NZ_LCZF01000140.1_cds_WP_000184524.1_3472	31.088	193	568
WP_004280488.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	32.000	200	568
WP_004280488.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	25.581	215	568
WP_004280488.1	lcl|NZ_LCZF01000109.1_cds_WP_000536754.1_2472	33.333	153	568
WP_004280488.1	lcl|NZ_LCZF01000130.1_cds_WP_001052498.1_3285	29.570	186	568
WP_004280488.1	lcl|NZ_LCZF01000130.1_cds_WP_000619176.1_3239	31.148	183	568
WP_004280488.1	lcl|NZ_LCZF01000113.1_cds_WP_000433117.1_2569	28.108	185	568
WP_004280488.1	lcl|NZ_LCZF01000038.1_cds_WP_000603361.1_909	31.707	164	568
WP_004280488.1	lcl|NZ_LCZF01000015.1_cds_WP_000052667.1_328	27.638	199	568
WP_004280488.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	26.289	194	568
WP_004280488.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	23.626	182	568
WP_004280488.1	lcl|NZ_LCZF01000130.1_cds_WP_000127308.1_3238	27.982	218	568
WP_004280488.1	lcl|NZ_LCZF01000022.1_cds_WP_000054164.1_593	30.000	190	568
WP_004280488.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	26.636	214	568
WP_004280488.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	24.231	260	568
WP_004280488.1	lcl|NZ_LCZF01000079.1_cds_WP_001982953.1_1694	26.425	193	568
WP_004280488.1	lcl|NZ_LCZF01000113.1_cds_WP_001089498.1_2601	28.293	205	568
WP_004280488.1	lcl|NZ_LCZF01000119.1_cds_WP_000598571.1_2837	26.061	165	568
WP_004280488.1	lcl|NZ_LCZF01000035.1_cds_WP_000136057.1_863	27.451	204	568
WP_004280488.1	lcl|NZ_LCZF01000097.1_cds_WP_000431144.1_2252	26.754	228	568
WP_004280488.1	lcl|NZ_LCZF01000065.1_cds_WP_000481719.1_1460	24.138	203	568
WP_004280060.1	lcl|NZ_LCZF01000077.1_cds_WP_000694921.1_1630	48.594	249	280
WP_004280060.1	lcl|NZ_LCZF01000090.1_cds_WP_000924400.1_2035	33.471	242	280
WP_004280060.1	lcl|NZ_LCZF01000147.1_cds_WP_000649047.1_3638	36.207	58	280
WP_004280836.1	lcl|NZ_LCZF01000113.1_cds_WP_000351733.1_2600	36.508	126	211
WP_004280836.1	lcl|NZ_LCZF01000044.1_cds_WP_000884060.1_1014	33.898	177	211
WP_004280627.1	lcl|NZ_LCZF01000077.1_cds_WP_001016533.1_1628	33.475	236	251
WP_004280443.1	lcl|NZ_LCZF01000035.1_cds_WP_000721859.1_869	36.290	248	251
WP_004280443.1	lcl|NZ_LCZF01000077.1_cds_WP_001035151.1_1635	35.178	253	251
WP_004280443.1	lcl|NZ_LCZF01000077.1_cds_WP_000691020.1_1619	36.434	129	251
WP_004280361.1	lcl|NZ_LCZF01000015.1_cds_WP_000050899.1_365	30.876	217	254
WP_004280361.1	lcl|NZ_LCZF01000110.1_cds_WP_000400940.1_2525	30.337	178	254
WP_004280361.1	lcl|NZ_LCZF01000124.1_cds_WP_001084702.1_3100	28.415	183	254
WP_004280032.1	lcl|NZ_LCZF01000063.1_cds_WP_000347682.1_1320	23.154	298	320
WP_004280032.1	lcl|NZ_LCZF01000003.1_cds_WP_000402846.1_60	25.100	251	320
WP_004280032.1	lcl|NZ_LCZF01000077.1_cds_WP_002097509.1_1631	24.224	161	320
WP_004280032.1	lcl|NZ_LCZF01000110.1_cds_WP_001082178.1_2480	25.521	192	320
WP_004280032.1	lcl|NZ_LCZF01000097.1_cds_WP_000283287.1_2164	28.571	140	320
WP_004280071.1	lcl|NZ_LCZF01000148.1_cds_WP_002175471.1_3680	26.866	335	332
WP_004280071.1	lcl|NZ_LCZF01000148.1_cds_WP_002175471.1_3680	26.866	335	332
WP_036047968.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	37.255	204	300
WP_036047968.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	31.308	214	300
WP_036047968.1	lcl|NZ_LCZF01000118.1_cds_WP_000868621.1_2778	28.070	114	300
WP_036047968.1	lcl|NZ_LCZF01000135.1_cds_WP_000728675.1_3389	30.612	98	300
WP_036047968.1	lcl|NZ_LCZF01000044.1_cds_WP_000730131.1_1026	28.125	96	300
WP_004280357.1	lcl|NZ_LCZF01000016.1_cds_WP_000560474.1_426	36.279	215	204
WP_004280357.1	lcl|NZ_LCZF01000057.1_cds_WP_000479265.1_1192	27.273	143	204
WP_004280357.1	lcl|NZ_LCZF01000113.1_cds_WP_000234667.1_2595	24.038	208	204
WP_004280036.1	lcl|NZ_LCZF01000084.1_cds_WP_000067921.1_1921	37.662	231	254
WP_004280036.1	lcl|NZ_LCZF01000016.1_cds_WP_000635440.1_427	24.413	213	254
WP_004280233.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	30.530	321	332
WP_004280233.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	31.068	309	332
WP_004280233.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	30.612	343	332
WP_004280233.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	28.395	324	332
WP_004280233.1	lcl|NZ_LCZF01000139.1_cds_WP_000709511.1_3454	26.708	322	332
WP_004280233.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	30.531	226	332
WP_004280233.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	23.734	316	332
WP_004280233.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	23.273	275	332
WP_004280233.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	28.856	201	332
WP_004280233.1	lcl|NZ_LCZF01000044.1_cds_WP_000410273.1_1012	24.731	279	332
WP_004280233.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	27.803	223	332
WP_004280233.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	27.513	189	332
WP_004280233.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	25.591	254	332
WP_004280193.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	29.032	186	237
WP_004280193.1	lcl|NZ_LCZF01000083.1_cds_WP_000842258.1_1810	25.556	180	237
WP_004280555.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	29.836	305	281
WP_004280555.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	26.837	313	281
WP_004280555.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	24.679	312	281
WP_004280555.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	25.000	304	281
WP_004280555.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	25.234	321	281
WP_004280555.1	lcl|NZ_LCZF01000139.1_cds_WP_000709511.1_3454	22.090	335	281
WP_004280555.1	lcl|NZ_LCZF01000044.1_cds_WP_000410273.1_1012	26.374	182	281
WP_004280555.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	20.307	261	281
WP_004280555.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	25.862	174	281
WP_004280555.1	lcl|NZ_LCZF01000077.1_cds_WP_001033107.1_1606	24.242	297	281
WP_004280555.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	26.042	192	281
WP_004280555.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	21.860	215	281
WP_004280426.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	25.000	268	298
WP_004280426.1	lcl|NZ_LCZF01000083.1_cds_WP_000642160.1_1808	29.104	134	298
WP_004280227.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	65.361	332	336
WP_004280227.1	lcl|NZ_LCZF01000147.1_cds_WP_047722289.1_3647	34.274	248	336
WP_004280227.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	25.632	277	336
WP_004280227.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	25.806	248	336
WP_004280227.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	26.633	199	336
WP_036047963.1	lcl|NZ_LCZF01000094.1_cds_WP_000734457.1_2079	58.177	373	375
WP_004279944.1	lcl|NZ_LCZF01000007.1_cds_WP_047721708.1_162	61.674	227	398
WP_004279944.1	lcl|NZ_LCZF01000094.1_cds_AAY48_RS10555_2080	59.420	69	398
WP_004280746.1	lcl|NZ_LCZF01000007.1_cds_AAY48_RS00850_163	66.255	243	421
WP_004280746.1	lcl|NZ_LCZF01000023.1_cds_WP_047721985.1_611	86.395	147	421
WP_004280746.1	lcl|NZ_LCZF01000084.1_cds_WP_000910880.1_1924	40.556	180	421
WP_004280746.1	lcl|NZ_LCZF01000067.1_cds_WP_000555544.1_1523	33.152	184	421
WP_004280746.1	lcl|NZ_LCZF01000007.1_cds_AAY48_RS20470_164	69.231	39	421
WP_036035035.1	lcl|NZ_LCZF01000154.1_cds_WP_100221562.1_3838	31.111	135	133
WP_036035035.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS05215_1033	29.167	96	133
WP_004280559.1	lcl|NZ_LCZF01000112.1_cds_WP_047722129.1_2556	92.704	233	447
WP_004280559.1	lcl|NZ_LCZF01000012.1_cds_WP_047721789.1_275	89.767	215	447
WP_004280559.1	lcl|NZ_LCZF01000012.1_cds_AAY48_RS01400_276	96.000	75	447
WP_100224632.1	lcl|NZ_LCZF01000154.1_cds_WP_100221562.1_3838	88.446	251	269
WP_100224632.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS05215_1033	74.157	89	269
WP_100224632.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS23260_1032	45.732	164	269
WP_100224632.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS23260_1032	34.507	142	269
WP_100224632.1	lcl|NZ_LCZF01000154.1_cds_WP_100221562.1_3838	88.446	251	269
WP_100224632.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS05215_1033	74.157	89	269
WP_100224632.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS23260_1032	45.732	164	269
WP_100224632.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS23260_1032	34.507	142	269
WP_004280824.1	lcl|NZ_LCZF01000137.1_cds_AAY48_RS17215_3404	81.667	120	363
WP_004280824.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	30.792	341	363
WP_004280824.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	31.118	331	363
WP_004280824.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	25.341	367	363
WP_004280824.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	26.099	364	363
WP_004280393.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	29.255	188	265
WP_004280393.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	24.793	242	265
WP_004280393.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	29.101	189	265
WP_002762891.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	68.266	271	281
WP_002762891.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	31.053	190	281
WP_002762891.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	27.568	185	281
WP_002762891.1	lcl|NZ_LCZF01000044.1_cds_WP_000730131.1_1026	33.696	92	281
WP_002762891.1	lcl|NZ_LCZF01000118.1_cds_WP_000868621.1_2778	32.222	90	281
WP_002762891.1	lcl|NZ_LCZF01000114.1_cds_WP_002186708.1_2668	25.000	140	281
WP_002762895.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	77.376	221	586
WP_002762895.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24245_3316	49.858	351	586
WP_002762895.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	29.245	212	586
WP_002762895.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	29.665	209	586
WP_002762895.1	lcl|NZ_LCZF01000129.1_cds_WP_000840860.1_3192	27.451	102	586
WP_002762895.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	77.376	221	586
WP_002762895.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24245_3316	49.858	351	586
WP_002762895.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	29.245	212	586
WP_002762895.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	29.665	209	586
WP_002762895.1	lcl|NZ_LCZF01000129.1_cds_WP_000840860.1_3192	27.451	102	586
WP_004280431.1	lcl|NZ_LCZF01000083.1_cds_WP_001159752.1_1807	90.323	186	186
WP_004282548.1	lcl|NZ_LCZF01000083.1_cds_WP_000642160.1_1808	89.216	306	306
WP_004282548.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	28.620	297	306
WP_004280595.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	92.857	336	349
WP_004280595.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	30.746	335	349
WP_004280595.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	27.385	325	349
WP_004280595.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	26.647	334	349
WP_004280595.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	26.667	345	349
WP_004280595.1	lcl|NZ_LCZF01000139.1_cds_WP_000709511.1_3454	25.749	334	349
WP_004280595.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	25.526	333	349
WP_004280595.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	24.332	337	349
WP_004280595.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	26.104	249	349
WP_004280595.1	lcl|NZ_LCZF01000147.1_cds_WP_047722289.1_3647	28.966	145	349
WP_004280595.1	lcl|NZ_LCZF01000044.1_cds_WP_000410273.1_1012	23.488	281	349
WP_004280595.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	26.036	169	349
WP_004280595.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	23.984	246	349
WP_004280595.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	23.824	340	349
WP_004280595.1	lcl|NZ_LCZF01000077.1_cds_WP_001033107.1_1606	21.256	207	349
WP_004280595.1	lcl|NZ_LCZF01000124.1_cds_WP_001074783.1_3089	26.236	263	349
WP_004280167.1	lcl|NZ_LCZF01000083.1_cds_WP_000842258.1_1810	95.238	294	294
WP_004280167.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	26.316	190	294
WP_004279964.1	lcl|NZ_LCZF01000083.1_cds_WP_001200610.1_1811	87.037	324	324
WP_004279964.1	lcl|NZ_LCZF01000083.1_cds_AAY48_RS09200_1813	24.365	197	324
WP_004280241.1	lcl|NZ_LCZF01000083.1_cds_WP_001114264.1_1812	81.208	298	302
WP_117344670.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS22605_3845	86.869	297	364
WP_117344670.1	lcl|NZ_LCZF01000052.1_cds_AAY48_RS21010_1081	81.579	152	364
WP_117344670.1	lcl|NZ_LCZF01000052.1_cds_AAY48_RS21010_1081	88.596	114	364
WP_117344670.1	lcl|NZ_LCZF01000052.1_cds_AAY48_RS21010_1081	82.558	86	364
WP_117344670.1	lcl|NZ_LCZF01000087.1_cds_AAY48_RS21565_1966	82.266	203	364
WP_117344670.1	lcl|NZ_LCZF01000087.1_cds_AAY48_RS21565_1966	74.000	50	364
WP_117344670.1	lcl|NZ_LCZF01000057.1_cds_AAY48_RS22780_1186	73.913	46	364
WP_117344670.1	lcl|NZ_LCZF01000022.1_cds_AAY48_RS23210_532	62.857	35	364
WP_117344670.1	lcl|NZ_LCZF01000022.1_cds_AAY48_RS23210_532	76.190	21	364
WP_117344670.1	lcl|NZ_LCZF01000090.1_cds_AAY48_RS24015_2049	23.392	171	364
WP_117344670.1	lcl|NZ_LCZF01000090.1_cds_AAY48_RS24010_2048	30.208	96	364
WP_004280173.1	lcl|NZ_LCZF01000083.1_cds_AAY48_RS09200_1813	78.868	265	282
WP_004280173.1	lcl|NZ_LCZF01000083.1_cds_WP_001200610.1_1811	25.248	202	282
WP_002762897.1	lcl|NZ_LCZF01000083.1_cds_WP_000827963.1_1814	84.267	464	464
