WP_002764162.1	lcl|NZ_JQPK01000054.1_cds_WP_000340715.1_1517	93.902	82	106
WP_004280623.1	lcl|NZ_JQPK01000062.1_cds_WP_061286897.1_1656	30.000	110	230
WP_004280004.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	38.211	246	387
WP_004280004.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	32.172	373	387
WP_004280004.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	34.322	236	387
WP_004280004.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	33.333	249	387
WP_004280004.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	36.893	206	387
WP_004280004.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	29.682	283	387
WP_004280004.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	27.103	321	387
WP_004280004.1	lcl|NZ_JQPK01000027.1_cds_WP_001982414.1_544	26.160	237	387
WP_004280553.1	lcl|NZ_JQPK01000028.1_cds_WP_000696060.1_570	35.246	244	572
WP_004280553.1	lcl|NZ_JQPK01000054.1_cds_WP_000440092.1_1489	27.805	205	572
WP_004280553.1	lcl|NZ_JQPK01000102.1_cds_WP_000613386.1_2608	23.077	130	572
WP_004280553.1	lcl|NZ_JQPK01000062.1_cds_WP_061286897.1_1656	33.628	113	572
WP_004280553.1	lcl|NZ_JQPK01000028.1_cds_WP_000696060.1_570	35.246	244	572
WP_004280553.1	lcl|NZ_JQPK01000054.1_cds_WP_000440092.1_1489	27.805	205	572
WP_004280553.1	lcl|NZ_JQPK01000102.1_cds_WP_000613386.1_2608	23.077	130	572
WP_004280553.1	lcl|NZ_JQPK01000062.1_cds_WP_061286897.1_1656	33.628	113	572
WP_004280727.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	36.667	270	417
WP_004280727.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	33.793	290	417
WP_004280727.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	35.039	254	417
WP_004280727.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	28.440	327	417
WP_004280727.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	29.609	358	417
WP_004280727.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	37.736	212	417
WP_004280727.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	27.668	253	417
WP_004280727.1	lcl|NZ_JQPK01000027.1_cds_WP_001982414.1_544	24.280	243	417
WP_004280171.1	lcl|NZ_JQPK01000054.1_cds_WP_001975371.1_1483	28.571	140	182
WP_004280422.1	lcl|NZ_JQPK01000028.1_cds_WP_000696060.1_570	32.536	209	242
WP_004280422.1	lcl|NZ_JQPK01000168.1_cds_WP_061287053.1_3478	27.236	246	242
WP_004280656.1	lcl|NZ_JQPK01000113.1_cds_WP_000998678.1_2780	32.271	251	255
WP_004280656.1	lcl|NZ_JQPK01000054.1_cds_WP_000412931.1_1477	28.846	260	255
WP_004280656.1	lcl|NZ_JQPK01000041.1_cds_WP_000566240.1_1081	27.843	255	255
WP_004280656.1	lcl|NZ_JQPK01000073.1_cds_WP_000043153.1_1992	26.038	265	255
WP_004280656.1	lcl|NZ_JQPK01000150.1_cds_WP_000653653.1_3263	26.820	261	255
WP_004280656.1	lcl|NZ_JQPK01000041.1_cds_WP_001968389.1_1109	27.757	263	255
WP_004280656.1	lcl|NZ_JQPK01000112.1_cds_WP_000351751.1_2737	24.535	269	255
WP_004280656.1	lcl|NZ_JQPK01000054.1_cds_WP_000750438.1_1473	24.409	254	255
WP_004280656.1	lcl|NZ_JQPK01000009.1_cds_WP_000646906.1_203	27.568	185	255
WP_004280656.1	lcl|NZ_JQPK01000041.1_cds_WP_002067215.1_1039	27.320	194	255
WP_004280656.1	lcl|NZ_JQPK01000041.1_cds_WP_001069861.1_1045	26.220	164	255
WP_004280656.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	27.861	201	255
WP_004280656.1	lcl|NZ_JQPK01000123.1_cds_WP_000093664.1_2887	23.000	200	255
WP_004280656.1	lcl|NZ_JQPK01000047.1_cds_WP_001074690.1_1326	24.352	193	255
WP_004280656.1	lcl|NZ_JQPK01000070.1_cds_WP_000744700.1_1897	33.333	72	255
WP_004280493.1	lcl|NZ_JQPK01000014.1_cds_WP_002115880.1_320	28.182	330	314
WP_004280493.1	lcl|NZ_JQPK01000054.1_cds_WP_061286880.1_1491	29.870	154	314
WP_004280665.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	38.328	287	282
WP_004280665.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	34.354	294	282
WP_004280665.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	26.838	272	282
WP_004280909.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	38.404	401	401
WP_004280909.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	33.588	393	401
WP_004280909.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	33.333	375	401
WP_004280909.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	31.452	372	401
WP_004280909.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	28.415	366	401
WP_004280909.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	30.513	390	401
WP_004280909.1	lcl|NZ_JQPK01000027.1_cds_WP_001982414.1_544	25.781	384	401
WP_004280909.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	26.772	381	401
WP_004280488.1	lcl|NZ_JQPK01000053.1_cds_WP_000172203.1_1465	30.978	368	568
WP_004280488.1	lcl|NZ_JQPK01000089.1_cds_WP_000667646.1_2308	31.905	210	568
WP_004280488.1	lcl|NZ_JQPK01000009.1_cds_WP_000828456.1_143	31.250	208	568
WP_004280488.1	lcl|NZ_JQPK01000054.1_cds_WP_002106376.1_1494	30.317	221	568
WP_004280488.1	lcl|NZ_JQPK01000053.1_cds_WP_002071818.1_1451	32.338	201	568
WP_004280488.1	lcl|NZ_JQPK01000046.1_cds_WP_000666544.1_1230	30.208	192	568
WP_004280488.1	lcl|NZ_JQPK01000031.1_cds_WP_001161019.1_744	31.088	193	568
WP_004280488.1	lcl|NZ_JQPK01000083.1_cds_WP_061244888.1_2228	30.415	217	568
WP_004280488.1	lcl|NZ_JQPK01000080.1_cds_WP_000651459.1_2140	30.256	195	568
WP_004280488.1	lcl|NZ_JQPK01000097.1_cds_WP_000047473.1_2465	33.333	192	568
WP_004280488.1	lcl|NZ_JQPK01000161.1_cds_WP_000184524.1_3382	31.088	193	568
WP_004280488.1	lcl|NZ_JQPK01000043.1_cds_WP_061286857.1_1127	32.258	155	568
WP_004280488.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	30.964	197	568
WP_004280488.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	25.581	215	568
WP_004280488.1	lcl|NZ_JQPK01000052.1_cds_WP_001052498.1_1433	29.570	186	568
WP_004280488.1	lcl|NZ_JQPK01000046.1_cds_WP_000433117.1_1282	28.108	185	568
WP_004280488.1	lcl|NZ_JQPK01000150.1_cds_WP_000603361.1_3252	31.707	164	568
WP_004280488.1	lcl|NZ_JQPK01000001.1_cds_WP_061286768.1_9	31.792	173	568
WP_004280488.1	lcl|NZ_JQPK01000029.1_cds_WP_000052667.1_659	27.638	199	568
WP_004280488.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	26.289	194	568
WP_004280488.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	23.626	182	568
WP_004280488.1	lcl|NZ_JQPK01000005.1_cds_WP_000054165.1_60	30.000	190	568
WP_004280488.1	lcl|NZ_JQPK01000001.1_cds_WP_000218832.1_10	27.523	218	568
WP_004280488.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	26.636	214	568
WP_004280488.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	24.231	260	568
WP_004280488.1	lcl|NZ_JQPK01000012.1_cds_WP_001982953.1_255	26.425	193	568
WP_004280488.1	lcl|NZ_JQPK01000046.1_cds_WP_001089499.1_1250	28.293	205	568
WP_004280488.1	lcl|NZ_JQPK01000075.1_cds_WP_000598571.1_2033	26.061	165	568
WP_004280488.1	lcl|NZ_JQPK01000062.1_cds_WP_000136057.1_1662	27.451	204	568
WP_004280488.1	lcl|NZ_JQPK01000138.1_cds_WP_082268328.1_3089	26.754	228	568
WP_004280488.1	lcl|NZ_JQPK01000069.1_cds_WP_000481722.1_1873	24.138	203	568
WP_004280488.1	lcl|NZ_JQPK01000053.1_cds_WP_000172203.1_1465	30.978	368	568
WP_004280488.1	lcl|NZ_JQPK01000089.1_cds_WP_000667646.1_2308	31.905	210	568
WP_004280488.1	lcl|NZ_JQPK01000009.1_cds_WP_000828456.1_143	31.250	208	568
WP_004280488.1	lcl|NZ_JQPK01000054.1_cds_WP_002106376.1_1494	30.317	221	568
WP_004280488.1	lcl|NZ_JQPK01000053.1_cds_WP_002071818.1_1451	32.338	201	568
WP_004280488.1	lcl|NZ_JQPK01000046.1_cds_WP_000666544.1_1230	30.208	192	568
WP_004280488.1	lcl|NZ_JQPK01000031.1_cds_WP_001161019.1_744	31.088	193	568
WP_004280488.1	lcl|NZ_JQPK01000083.1_cds_WP_061244888.1_2228	30.415	217	568
WP_004280488.1	lcl|NZ_JQPK01000080.1_cds_WP_000651459.1_2140	30.256	195	568
WP_004280488.1	lcl|NZ_JQPK01000097.1_cds_WP_000047473.1_2465	33.333	192	568
WP_004280488.1	lcl|NZ_JQPK01000161.1_cds_WP_000184524.1_3382	31.088	193	568
WP_004280488.1	lcl|NZ_JQPK01000043.1_cds_WP_061286857.1_1127	32.258	155	568
WP_004280488.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	30.964	197	568
WP_004280488.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	25.581	215	568
WP_004280488.1	lcl|NZ_JQPK01000052.1_cds_WP_001052498.1_1433	29.570	186	568
WP_004280488.1	lcl|NZ_JQPK01000046.1_cds_WP_000433117.1_1282	28.108	185	568
WP_004280488.1	lcl|NZ_JQPK01000150.1_cds_WP_000603361.1_3252	31.707	164	568
WP_004280488.1	lcl|NZ_JQPK01000001.1_cds_WP_061286768.1_9	31.792	173	568
WP_004280488.1	lcl|NZ_JQPK01000029.1_cds_WP_000052667.1_659	27.638	199	568
WP_004280488.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	26.289	194	568
WP_004280488.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	23.626	182	568
WP_004280488.1	lcl|NZ_JQPK01000005.1_cds_WP_000054165.1_60	30.000	190	568
WP_004280488.1	lcl|NZ_JQPK01000001.1_cds_WP_000218832.1_10	27.523	218	568
WP_004280488.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	26.636	214	568
WP_004280488.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	24.231	260	568
WP_004280488.1	lcl|NZ_JQPK01000012.1_cds_WP_001982953.1_255	26.425	193	568
WP_004280488.1	lcl|NZ_JQPK01000046.1_cds_WP_001089499.1_1250	28.293	205	568
WP_004280488.1	lcl|NZ_JQPK01000075.1_cds_WP_000598571.1_2033	26.061	165	568
WP_004280488.1	lcl|NZ_JQPK01000062.1_cds_WP_000136057.1_1662	27.451	204	568
WP_004280488.1	lcl|NZ_JQPK01000138.1_cds_WP_082268328.1_3089	26.754	228	568
WP_004280488.1	lcl|NZ_JQPK01000069.1_cds_WP_000481722.1_1873	24.138	203	568
WP_004280060.1	lcl|NZ_JQPK01000040.1_cds_WP_061286846.1_990	36.207	58	280
WP_004280836.1	lcl|NZ_JQPK01000046.1_cds_WP_000351733.1_1251	36.508	126	211
WP_004280836.1	lcl|NZ_JQPK01000054.1_cds_WP_000884059.1_1514	33.898	177	211
WP_004280627.1	lcl|NZ_JQPK01000054.1_cds_WP_001016533.1_1478	33.475	236	251
WP_004280443.1	lcl|NZ_JQPK01000062.1_cds_WP_061286897.1_1656	36.290	248	251
WP_004280443.1	lcl|NZ_JQPK01000054.1_cds_WP_002118431.1_1472	35.178	253	251
WP_004280443.1	lcl|NZ_JQPK01000028.1_cds_WP_000696060.1_570	33.835	133	251
WP_004280361.1	lcl|NZ_JQPK01000009.1_cds_WP_000050899.1_207	30.876	217	254
WP_004280361.1	lcl|NZ_JQPK01000070.1_cds_WP_000400940.1_1881	30.337	178	254
WP_004280361.1	lcl|NZ_JQPK01000112.1_cds_WP_001084708.1_2728	28.415	183	254
WP_004280032.1	lcl|NZ_JQPK01000166.1_cds_WP_000347685.1_3451	23.154	298	320
WP_004280032.1	lcl|NZ_JQPK01000102.1_cds_WP_061252007.1_2620	25.100	251	320
WP_004280032.1	lcl|NZ_JQPK01000054.1_cds_WP_001283954.1_1475	24.084	191	320
WP_004280032.1	lcl|NZ_JQPK01000070.1_cds_WP_001082181.1_1926	25.521	192	320
WP_004280032.1	lcl|NZ_JQPK01000074.1_cds_WP_000283289.1_2022	28.571	140	320
WP_004280032.1	lcl|NZ_JQPK01000054.1_cds_WP_002118484.1_1499	26.000	100	320
WP_004280071.1	lcl|NZ_JQPK01000023.1_cds_WP_001982325.1_480	26.866	335	332
WP_004280071.1	lcl|NZ_JQPK01000023.1_cds_WP_001982325.1_480	26.866	335	332
WP_036047968.1	lcl|NZ_JQPK01000159.1_cds_WP_001099026.1_3354	36.765	204	300
WP_036047968.1	lcl|NZ_JQPK01000177.1_cds_WP_000282880.1_3574	31.308	214	300
WP_036047968.1	lcl|NZ_JQPK01000034.1_cds_WP_061286827.1_810	35.652	115	300
WP_036047968.1	lcl|NZ_JQPK01000076.1_cds_WP_000868623.1_2073	28.070	114	300
WP_036047968.1	lcl|NZ_JQPK01000034.1_cds_WP_001031924.1_827	35.354	99	300
WP_036047968.1	lcl|NZ_JQPK01000047.1_cds_WP_000728665.1_1323	30.612	98	300
WP_004280357.1	lcl|NZ_JQPK01000009.1_cds_WP_000560473.1_120	35.814	215	204
WP_004280357.1	lcl|NZ_JQPK01000089.1_cds_WP_000479265.1_2307	27.273	143	204
WP_004280357.1	lcl|NZ_JQPK01000046.1_cds_WP_000234667.1_1256	24.038	208	204
WP_004280036.1	lcl|NZ_JQPK01000043.1_cds_WP_000067921.1_1156	37.662	231	254
WP_004280036.1	lcl|NZ_JQPK01000009.1_cds_WP_000635440.1_121	24.413	213	254
WP_004280233.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	30.530	321	332
WP_004280233.1	lcl|NZ_JQPK01000009.1_cds_WP_000649924.1_212	31.068	309	332
WP_004280233.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	30.612	343	332
WP_004280233.1	lcl|NZ_JQPK01000070.1_cds_WP_000744700.1_1897	28.395	324	332
WP_004280233.1	lcl|NZ_JQPK01000242.1_cds_WP_000709511.1_3900	26.708	322	332
WP_004280233.1	lcl|NZ_JQPK01000004.1_cds_WP_001984071.1_24	23.734	316	332
WP_004280233.1	lcl|NZ_JQPK01000054.1_cds_WP_001067557.1_1510	23.273	275	332
WP_004280233.1	lcl|NZ_JQPK01000034.1_cds_WP_000475904.1_822	28.856	201	332
WP_004280233.1	lcl|NZ_JQPK01000054.1_cds_WP_000410267.1_1516	24.055	291	332
WP_004280233.1	lcl|NZ_JQPK01000004.1_cds_WP_000688696.1_44	27.803	223	332
WP_004280233.1	lcl|NZ_JQPK01000054.1_cds_WP_000378097.1_1493	29.255	188	332
WP_004280233.1	lcl|NZ_JQPK01000017.1_cds_WP_001003557.1_367	25.194	258	332
WP_004280193.1	lcl|NZ_JQPK01000054.1_cds_WP_000774261.1_1512	29.032	186	237
WP_004280193.1	lcl|NZ_JQPK01000177.1_cds_WP_042752235.1_3569	25.405	185	237
WP_004280555.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	29.836	305	281
WP_004280555.1	lcl|NZ_JQPK01000009.1_cds_WP_000649924.1_212	26.837	313	281
WP_004280555.1	lcl|NZ_JQPK01000070.1_cds_WP_000744700.1_1897	24.679	312	281
WP_004280555.1	lcl|NZ_JQPK01000004.1_cds_WP_001984071.1_24	25.000	304	281
WP_004280555.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	25.234	321	281
WP_004280555.1	lcl|NZ_JQPK01000242.1_cds_WP_000709511.1_3900	22.090	335	281
WP_004280555.1	lcl|NZ_JQPK01000054.1_cds_WP_000410267.1_1516	24.336	226	281
WP_004280555.1	lcl|NZ_JQPK01000054.1_cds_WP_001067557.1_1510	20.307	261	281
WP_004280555.1	lcl|NZ_JQPK01000017.1_cds_WP_001003557.1_367	25.862	174	281
WP_004280555.1	lcl|NZ_JQPK01000004.1_cds_WP_000688696.1_44	26.042	192	281
WP_004280555.1	lcl|NZ_JQPK01000034.1_cds_WP_000475904.1_822	21.860	215	281
WP_004280426.1	lcl|NZ_JQPK01000054.1_cds_WP_000378097.1_1493	24.710	259	298
WP_004280426.1	lcl|NZ_JQPK01000177.1_cds_WP_000642151.1_3571	29.104	134	298
WP_004280227.1	lcl|NZ_JQPK01000034.1_cds_WP_000475904.1_822	65.361	332	336
WP_004280227.1	lcl|NZ_JQPK01000165.1_cds_WP_000457972.1_3441	34.274	248	336
WP_004280227.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	25.632	277	336
WP_004280227.1	lcl|NZ_JQPK01000054.1_cds_WP_000378097.1_1493	23.500	200	336
WP_004280227.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	25.806	248	336
WP_036047963.1	lcl|NZ_JQPK01000034.1_cds_WP_061286828.1_820	57.909	373	375
WP_004279944.1	lcl|NZ_JQPK01000034.1_cds_WP_000686571.1_819	60.204	392	398
WP_004280746.1	lcl|NZ_JQPK01000034.1_cds_WP_000289498.1_818	71.496	421	421
WP_004280746.1	lcl|NZ_JQPK01000043.1_cds_WP_000910880.1_1159	40.556	180	421
WP_004280746.1	lcl|NZ_JQPK01000064.1_cds_WP_061286905.1_1723	33.696	184	421
WP_036035035.1	lcl|NZ_JQPK01000047.1_cds_WP_236715420.1_1358	28.571	140	133
WP_036035035.1	lcl|NZ_JQPK01000220.1_cds_JG78_RS19355_3826	28.889	90	133
WP_004280559.1	lcl|NZ_JQPK01000034.1_cds_WP_000939575.1_816	91.275	447	447
WP_004280660.1	lcl|NZ_JQPK01000034.1_cds_WP_000050431.1_815	80.333	300	301
WP_100224632.1	lcl|NZ_JQPK01000220.1_cds_JG78_RS19355_3826	77.885	104	269
WP_100224632.1	lcl|NZ_JQPK01000220.1_cds_JG78_RS23795_3825	44.512	164	269
WP_100224632.1	lcl|NZ_JQPK01000220.1_cds_JG78_RS23795_3825	35.000	140	269
WP_100224632.1	lcl|NZ_JQPK01000047.1_cds_WP_017861472.1_1357	56.667	60	269
WP_100224632.1	lcl|NZ_JQPK01000047.1_cds_WP_236715420.1_1358	40.678	118	269
WP_100224632.1	lcl|NZ_JQPK01000220.1_cds_JG78_RS19355_3826	77.885	104	269
WP_100224632.1	lcl|NZ_JQPK01000220.1_cds_JG78_RS23795_3825	44.512	164	269
WP_100224632.1	lcl|NZ_JQPK01000220.1_cds_JG78_RS23795_3825	35.000	140	269
WP_100224632.1	lcl|NZ_JQPK01000047.1_cds_WP_017861472.1_1357	56.667	60	269
WP_100224632.1	lcl|NZ_JQPK01000047.1_cds_WP_236715420.1_1358	40.678	118	269
WP_173380590.1	lcl|NZ_JQPK01000034.1_cds_WP_001084680.1_814	72.355	293	295
WP_004280269.1	lcl|NZ_JQPK01000034.1_cds_WP_000876106.1_813	81.437	334	337
WP_004280663.1	lcl|NZ_JQPK01000034.1_cds_WP_000343395.1_812	90.580	138	143
WP_004280824.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	87.603	363	363
WP_004280824.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	38.462	338	363
WP_004280824.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	33.529	340	363
WP_004280824.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	30.792	341	363
WP_004280824.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	32.024	331	363
WP_004280824.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	25.341	367	363
WP_004280824.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	26.027	365	363
WP_004280393.1	lcl|NZ_JQPK01000034.1_cds_WP_061286827.1_810	38.158	228	265
WP_004280393.1	lcl|NZ_JQPK01000159.1_cds_WP_001099026.1_3354	29.787	188	265
WP_004280393.1	lcl|NZ_JQPK01000177.1_cds_WP_000282880.1_3574	24.793	242	265
WP_004280393.1	lcl|NZ_JQPK01000177.1_cds_WP_000854003.1_3573	26.809	235	265
WP_002762891.1	lcl|NZ_JQPK01000177.1_cds_WP_000282880.1_3574	67.897	271	281
WP_002762891.1	lcl|NZ_JQPK01000159.1_cds_WP_001099026.1_3354	31.579	190	281
WP_002762891.1	lcl|NZ_JQPK01000177.1_cds_WP_000854003.1_3573	26.636	214	281
WP_002762891.1	lcl|NZ_JQPK01000034.1_cds_WP_061286827.1_810	28.829	111	281
WP_002762891.1	lcl|NZ_JQPK01000076.1_cds_WP_000868623.1_2073	32.222	90	281
WP_002762891.1	lcl|NZ_JQPK01000044.1_cds_WP_000262844.1_1171	25.000	140	281
WP_002762895.1	lcl|NZ_JQPK01000177.1_cds_WP_000854003.1_3573	59.932	584	586
WP_002762895.1	lcl|NZ_JQPK01000177.1_cds_WP_000282880.1_3574	29.245	212	586
WP_002762895.1	lcl|NZ_JQPK01000034.1_cds_WP_061286827.1_810	29.870	231	586
WP_002762895.1	lcl|NZ_JQPK01000159.1_cds_WP_001099026.1_3354	29.665	209	586
WP_002762895.1	lcl|NZ_JQPK01000105.1_cds_WP_000840860.1_2667	27.451	102	586
WP_002762895.1	lcl|NZ_JQPK01000177.1_cds_WP_000854003.1_3573	59.932	584	586
WP_002762895.1	lcl|NZ_JQPK01000177.1_cds_WP_000282880.1_3574	29.245	212	586
WP_002762895.1	lcl|NZ_JQPK01000034.1_cds_WP_061286827.1_810	29.870	231	586
WP_002762895.1	lcl|NZ_JQPK01000159.1_cds_WP_001099026.1_3354	29.665	209	586
WP_002762895.1	lcl|NZ_JQPK01000105.1_cds_WP_000840860.1_2667	27.451	102	586
WP_004280431.1	lcl|NZ_JQPK01000177.1_cds_WP_001159758.1_3572	90.860	186	186
WP_004282548.1	lcl|NZ_JQPK01000177.1_cds_WP_000642151.1_3571	89.216	306	306
WP_004282548.1	lcl|NZ_JQPK01000054.1_cds_WP_000378097.1_1493	29.054	296	306
WP_004280595.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	92.857	336	349
WP_004280595.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	30.746	335	349
WP_004280595.1	lcl|NZ_JQPK01000009.1_cds_WP_000649924.1_212	27.385	325	349
WP_004280595.1	lcl|NZ_JQPK01000070.1_cds_WP_000744700.1_1897	26.647	334	349
WP_004280595.1	lcl|NZ_JQPK01000242.1_cds_WP_000709511.1_3900	25.749	334	349
WP_004280595.1	lcl|NZ_JQPK01000054.1_cds_WP_001067557.1_1510	25.225	333	349
WP_004280595.1	lcl|NZ_JQPK01000004.1_cds_WP_001984071.1_24	24.332	337	349
WP_004280595.1	lcl|NZ_JQPK01000034.1_cds_WP_000475904.1_822	26.104	249	349
WP_004280595.1	lcl|NZ_JQPK01000054.1_cds_WP_000410267.1_1516	23.843	281	349
WP_004280595.1	lcl|NZ_JQPK01000165.1_cds_WP_000457972.1_3441	28.966	145	349
WP_004280595.1	lcl|NZ_JQPK01000004.1_cds_WP_000688696.1_44	23.984	246	349
WP_004280595.1	lcl|NZ_JQPK01000017.1_cds_WP_001003557.1_367	28.358	201	349
WP_004280167.1	lcl|NZ_JQPK01000177.1_cds_WP_042752235.1_3569	95.238	294	294
WP_004280167.1	lcl|NZ_JQPK01000054.1_cds_WP_000774261.1_1512	26.316	190	294
WP_004279964.1	lcl|NZ_JQPK01000177.1_cds_WP_000878674.1_3568	87.037	324	324
WP_004279964.1	lcl|NZ_JQPK01000134.1_cds_WP_000394242.1_3038	24.873	197	324
WP_004280241.1	lcl|NZ_JQPK01000177.1_cds_WP_001114273.1_3567	81.544	298	302
WP_117344670.1	lcl|NZ_JQPK01000312.1_cds_WP_061287118.1_4010	92.116	241	364
WP_117344670.1	lcl|NZ_JQPK01000035.1_cds_JG78_RS20890_865	86.842	114	364
WP_117344670.1	lcl|NZ_JQPK01000035.1_cds_JG78_RS20890_865	81.176	85	364
WP_117344670.1	lcl|NZ_JQPK01000035.1_cds_JG78_RS20890_865	91.549	71	364
WP_117344670.1	lcl|NZ_JQPK01000035.1_cds_JG78_RS20890_865	50.000	48	364
WP_117344670.1	lcl|NZ_JQPK01000032.1_cds_JG78_RS22875_770	79.592	196	364
WP_117344670.1	lcl|NZ_JQPK01000032.1_cds_JG78_RS22875_770	74.468	47	364
WP_117344670.1	lcl|NZ_JQPK01000089.1_cds_JG78_RS24065_2313	73.913	46	364
WP_117344670.1	lcl|NZ_JQPK01000021.1_cds_JG78_RS22820_420	62.857	35	364
WP_117344670.1	lcl|NZ_JQPK01000021.1_cds_JG78_RS22820_420	76.190	21	364
