WP_002764162.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352101.1_2808	62.162	74	106
WP_004280656.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352254.1_3204	22.816	206	255
WP_004280656.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350392.1_312	22.772	202	255
WP_004280493.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350458.1_385	29.814	322	314
WP_004280493.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352512.1_3323	28.704	216	314
WP_004280665.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	34.944	269	282
WP_004280665.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	31.633	294	282
WP_004280045.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352087.1_2825	30.597	134	321
WP_004280909.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	37.656	401	401
WP_004280909.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	32.648	389	401
WP_004280909.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353155.1_1182	26.854	391	401
WP_004280909.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	27.374	358	401
WP_004280488.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352098.1_2811	32.917	240	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350631.1_586	33.796	216	568
WP_004280488.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353080.1_983	32.857	280	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350582.1_523	33.333	207	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350882.1_870	31.081	222	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350880.1_868	32.536	209	568
WP_004280488.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352657.1_3494	31.481	216	568
WP_004280488.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352410.1_3026	33.503	197	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350804.1_781	31.604	212	568
WP_004280488.1	lcl|NZ_JAMQPP010000012.1_cds_WP_265353331.1_1329	32.178	202	568
WP_004280488.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352329.1_3117	29.851	201	568
WP_004280488.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351032.1_1562	28.342	187	568
WP_004280488.1	lcl|NZ_JAMQPP010000002.1_cds_WP_135592366.1_1774	30.208	192	568
WP_004280488.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352534.1_3348	30.151	199	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350216.1_114	30.693	202	568
WP_004280488.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351868.1_2084	30.102	196	568
WP_004280488.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352402.1_3034	26.667	195	568
WP_004280488.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351893.1_2113	29.189	185	568
WP_004280488.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352274.1_3184	28.358	201	568
WP_004280488.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352317.1_3129	29.048	210	568
WP_004280488.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352317.1_3129	28.333	240	568
WP_004280488.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351579.1_2647	27.041	196	568
WP_004280488.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352273.1_3185	31.707	205	568
WP_004280488.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352273.1_3185	24.607	191	568
WP_004280488.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351364.1_1942	28.743	167	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350859.1_845	29.293	198	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350898.1_888	26.829	205	568
WP_004280488.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353142.1_1197	28.342	187	568
WP_004280488.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353142.1_1197	26.699	206	568
WP_004280488.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351992.1_2951	27.941	204	568
WP_004280488.1	lcl|NZ_JAMQPP010000013.1_cds_WP_265353370.1_1374	25.366	205	568
WP_004280488.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352893.1_3817	26.316	171	568
WP_004280488.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353008.1_1069	26.852	216	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350758.1_733	27.072	181	568
WP_004280488.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352017.1_2925	26.009	223	568
WP_004280488.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351246.1_1801	25.714	210	568
WP_004280488.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352015.1_2927	29.341	167	568
WP_004280488.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351624.1_2545	28.652	178	568
WP_004280488.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351624.1_2545	30.168	179	568
WP_004280488.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352788.1_3653	26.554	177	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350858.1_844	26.190	210	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350812.1_789	26.512	215	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350812.1_789	24.107	224	568
WP_004280488.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352098.1_2811	32.917	240	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350631.1_586	33.796	216	568
WP_004280488.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353080.1_983	32.857	280	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350582.1_523	33.333	207	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350882.1_870	31.081	222	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350880.1_868	32.536	209	568
WP_004280488.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352657.1_3494	31.481	216	568
WP_004280488.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352410.1_3026	33.503	197	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350804.1_781	31.604	212	568
WP_004280488.1	lcl|NZ_JAMQPP010000012.1_cds_WP_265353331.1_1329	32.178	202	568
WP_004280488.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352329.1_3117	29.851	201	568
WP_004280488.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351032.1_1562	28.342	187	568
WP_004280488.1	lcl|NZ_JAMQPP010000002.1_cds_WP_135592366.1_1774	30.208	192	568
WP_004280488.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352534.1_3348	30.151	199	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350216.1_114	30.693	202	568
WP_004280488.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351868.1_2084	30.102	196	568
WP_004280488.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352402.1_3034	26.667	195	568
WP_004280488.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351893.1_2113	29.189	185	568
WP_004280488.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352274.1_3184	28.358	201	568
WP_004280488.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352317.1_3129	29.048	210	568
WP_004280488.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352317.1_3129	28.333	240	568
WP_004280488.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351579.1_2647	27.041	196	568
WP_004280488.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352273.1_3185	31.707	205	568
WP_004280488.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352273.1_3185	24.607	191	568
WP_004280488.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351364.1_1942	28.743	167	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350859.1_845	29.293	198	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350898.1_888	26.829	205	568
WP_004280488.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353142.1_1197	28.342	187	568
WP_004280488.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353142.1_1197	26.699	206	568
WP_004280488.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351992.1_2951	27.941	204	568
WP_004280488.1	lcl|NZ_JAMQPP010000013.1_cds_WP_265353370.1_1374	25.366	205	568
WP_004280488.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352893.1_3817	26.316	171	568
WP_004280488.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353008.1_1069	26.852	216	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350758.1_733	27.072	181	568
WP_004280488.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352017.1_2925	26.009	223	568
WP_004280488.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351246.1_1801	25.714	210	568
WP_004280488.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352015.1_2927	29.341	167	568
WP_004280488.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351624.1_2545	28.652	178	568
WP_004280488.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351624.1_2545	30.168	179	568
WP_004280488.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352788.1_3653	26.554	177	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350858.1_844	26.190	210	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350812.1_789	26.512	215	568
WP_004280488.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350812.1_789	24.107	224	568
WP_004280842.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352084.1_2828	23.383	603	589
WP_004280777.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352083.1_2829	34.884	215	219
WP_004280443.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350754.1_729	33.740	246	251
WP_086005246.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352093.1_2816	28.169	213	342
WP_086005246.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351134.1_1674	27.419	124	342
WP_086005246.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352093.1_2816	28.169	213	342
WP_086005246.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351134.1_1674	27.419	124	342
WP_004280361.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350403.1_323	32.558	215	254
WP_004280361.1	lcl|NZ_JAMQPP010000001.1_cds_WP_135572680.1_556	29.412	136	254
WP_004280361.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351234.1_1787	28.205	117	254
WP_004280032.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352092.1_2817	32.727	330	320
WP_004280032.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351323.1_1890	23.834	193	320
WP_004280032.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352188.1_2715	27.517	149	320
WP_004280032.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352964.1_3739	24.868	189	320
WP_004280032.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351578.1_2645	22.541	244	320
WP_004280071.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352099.1_2810	48.466	326	332
WP_004280071.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351982.1_2961	25.519	337	332
WP_004280071.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352099.1_2810	48.466	326	332
WP_004280071.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351982.1_2961	25.519	337	332
WP_004280058.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352076.1_2836	21.484	512	630
WP_036047968.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352073.1_2840	39.834	241	300
WP_036047968.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351179.1_1724	36.232	138	300
WP_036047968.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352054.1_2859	34.286	105	300
WP_036047968.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352651.1_3486	27.473	91	300
WP_036047968.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352051.1_2862	32.381	105	300
WP_036047968.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352053.1_2860	23.932	117	300
WP_036047968.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351249.1_1804	28.571	119	300
WP_004280272.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352089.1_2821	24.638	138	380
WP_004280272.1	lcl|NZ_JAMQPP010000005.1_cds_WP_015679918.1_2822	32.203	118	380
WP_004280272.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352091.1_2818	31.897	116	380
WP_004280357.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352210.1_2819	39.604	202	204
WP_004280357.1	lcl|NZ_JAMQPP010000005.1_cds_WP_015679984.1_2823	36.816	201	204
WP_004280357.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353102.1_959	35.377	212	204
WP_004280357.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351252.1_1807	26.316	209	204
WP_004280036.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352088.1_2824	40.948	232	254
WP_004280036.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351155.1_1697	36.797	231	254
WP_004280036.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352090.1_2820	36.207	232	254
WP_004280036.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353103.1_958	25.463	216	254
WP_004279917.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352064.1_2849	27.451	102	360
WP_004280233.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350398.1_318	32.258	310	332
WP_004280233.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	29.102	323	332
WP_004280233.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	25.545	321	332
WP_004280233.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350726.1_695	24.451	319	332
WP_004280233.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	25.439	342	332
WP_004280233.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	25.769	260	332
WP_004280233.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	28.295	258	332
WP_004280233.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352071.1_2842	30.049	203	332
WP_004280233.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352100.1_2809	21.875	288	332
WP_004280233.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	25.385	260	332
WP_004280233.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350327.1_237	24.365	197	332
WP_004280233.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350679.1_638	22.872	188	332
WP_004280193.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352074.1_2839	26.639	244	237
WP_004280193.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352008.1_2934	22.041	245	237
WP_004280193.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350781.1_756	25.134	187	237
WP_004280193.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351841.1_2054	40.984	61	237
WP_004280555.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350398.1_318	32.095	296	281
WP_004280555.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	25.902	305	281
WP_004280555.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	24.189	339	281
WP_004280555.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	24.498	249	281
WP_004280555.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350726.1_695	22.462	325	281
WP_004280555.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352100.1_2809	21.523	302	281
WP_004280555.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	25.957	235	281
WP_004280555.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	24.519	208	281
WP_004280555.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	23.735	257	281
WP_004280426.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	25.969	258	298
WP_004280227.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352071.1_2842	65.179	336	336
WP_004280227.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351852.1_2066	34.752	282	336
WP_004280227.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	25.000	164	336
WP_004280227.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	28.346	127	336
WP_004280227.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	26.627	169	336
WP_036047963.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352069.1_2844	54.692	373	375
WP_004279944.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352068.1_2845	54.478	402	398
WP_004280746.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352067.1_2846	62.381	420	421
WP_004280746.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351152.1_1694	39.053	169	421
WP_004280559.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352065.1_2848	39.048	420	447
WP_004280660.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352063.1_2850	22.654	309	301
WP_004280824.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	30.178	338	363
WP_004280824.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	26.902	368	363
WP_004280824.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	24.928	349	363
WP_004280824.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353155.1_1182	23.100	329	363
WP_004280393.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352056.1_2857	27.751	209	265
WP_004280393.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352073.1_2840	25.597	293	265
WP_004280393.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352054.1_2859	34.694	98	265
WP_004280393.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352060.1_2853	22.857	245	265
WP_002762891.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352073.1_2840	29.392	296	281
WP_002762891.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351179.1_1724	28.636	220	281
WP_002762891.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352054.1_2859	28.139	231	281
WP_002762891.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352044.1_2869	28.070	114	281
WP_002762891.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352060.1_2853	24.111	253	281
WP_002762891.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352045.1_2868	31.522	92	281
WP_002762891.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352051.1_2862	30.851	94	281
WP_002762891.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352651.1_3486	31.959	97	281
WP_002762891.1	lcl|NZ_JAMQPP010000013.1_cds_WP_265353351.1_1352	22.430	214	281
WP_002762895.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352054.1_2859	42.553	94	586
WP_002762895.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352073.1_2840	27.600	250	586
WP_002762895.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351179.1_1724	31.538	130	586
WP_002762895.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352053.1_2860	27.559	127	586
WP_002762895.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352651.1_3486	27.273	110	586
WP_002762895.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352054.1_2859	42.553	94	586
WP_002762895.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352073.1_2840	27.600	250	586
WP_002762895.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351179.1_1724	31.538	130	586
WP_002762895.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352053.1_2860	27.559	127	586
WP_002762895.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352651.1_3486	27.273	110	586
WP_004280595.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	27.586	348	349
WP_004280595.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350726.1_695	24.855	346	349
WP_004280595.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	29.487	234	349
WP_004280595.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350398.1_318	26.205	332	349
WP_004280595.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	24.497	298	349
WP_004280595.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	25.145	346	349
WP_004280595.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352100.1_2809	22.753	356	349
WP_004280595.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	20.536	336	349
WP_004280595.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351852.1_2066	28.667	150	349
WP_004280595.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350679.1_638	27.119	177	349
WP_004280595.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352071.1_2842	23.387	248	349
WP_004280167.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352074.1_2839	24.242	198	294
WP_004280167.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351841.1_2054	24.651	215	294
WP_002762897.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350771.1_746	37.440	414	464
