WP_002764162.1	lcl|NZ_RQET01000008.1_cds_WP_135768329.1_2016	65.432	81	106
WP_237578348.1	lcl|NZ_RQET01000002.1_cds_WP_135766575.1_2804	28.346	127	207
WP_004280422.1	lcl|NZ_RQET01000008.1_cds_WP_135768325.1_2012	35.537	242	242
WP_004280422.1	lcl|NZ_RQET01000004.1_cds_WP_135767533.1_855	32.227	211	242
WP_004280656.1	lcl|NZ_RQET01000004.1_cds_WP_135767135.1_409	30.350	257	255
WP_004280656.1	lcl|NZ_RQET01000007.1_cds_WP_135768129.1_3035	27.165	254	255
WP_004280656.1	lcl|NZ_RQET01000004.1_cds_WP_135767807.1_1162	29.389	262	255
WP_004280656.1	lcl|NZ_RQET01000004.1_cds_WP_135767505.1_825	24.528	265	255
WP_004280656.1	lcl|NZ_RQET01000009.1_cds_WP_135768563.1_2252	27.953	254	255
WP_004280656.1	lcl|NZ_RQET01000012.1_cds_WP_135768966.1_3306	27.907	258	255
WP_004280656.1	lcl|NZ_RQET01000014.1_cds_WP_135769309.1_1771	22.015	268	255
WP_004280656.1	lcl|NZ_RQET01000009.1_cds_WP_135768485.1_2160	31.250	128	255
WP_004280656.1	lcl|NZ_RQET01000012.1_cds_WP_135768962.1_3301	24.675	154	255
WP_004280656.1	lcl|NZ_RQET01000009.1_cds_WP_135768488.1_2163	27.094	203	255
WP_004280656.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	26.633	199	255
WP_004280656.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	40.299	67	255
WP_004280656.1	lcl|NZ_RQET01000009.1_cds_WP_135768723.1_2438	22.165	194	255
WP_004280656.1	lcl|NZ_RQET01000004.1_cds_WP_135767660.1_995	23.721	215	255
WP_004280493.1	lcl|NZ_RQET01000004.1_cds_WP_135767133.1_407	35.816	282	314
WP_004280493.1	lcl|NZ_RQET01000009.1_cds_WP_135768531.1_2215	31.900	279	314
WP_004280493.1	lcl|NZ_RQET01000004.1_cds_WP_167880149.1_76	28.916	332	314
WP_004280493.1	lcl|NZ_RQET01000004.1_cds_WP_246028119.1_43	27.149	221	314
WP_004280493.1	lcl|NZ_RQET01000013.1_cds_WP_135769145.1_2647	26.087	184	314
WP_004280665.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	37.759	241	282
WP_004280665.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	32.660	297	282
WP_004280045.1	lcl|NZ_RQET01000008.1_cds_WP_135768321.1_2008	28.276	145	321
WP_004280909.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	38.500	400	401
WP_004280909.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	33.933	389	401
WP_004280909.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	29.288	379	401
WP_004280909.1	lcl|NZ_RQET01000004.1_cds_WP_135766796.1_36	25.594	379	401
WP_004280909.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	25.278	360	401
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767429.1_746	32.482	274	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767197.1_477	31.336	217	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_167880164.1_680	32.381	210	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_246028091.1_1674	33.503	197	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767819.1_1176	31.731	208	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135766861.1_107	33.333	201	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767219.1_501	32.812	192	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_135766202.1_1389	29.717	212	568
WP_004280488.1	lcl|NZ_RQET01000010.1_cds_WP_135768859.1_3196	31.795	195	568
WP_004280488.1	lcl|NZ_RQET01000002.1_cds_WP_135766686.1_2926	30.093	216	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_135766352.1_1558	27.803	223	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767074.1_347	28.889	180	568
WP_004280488.1	lcl|NZ_RQET01000002.1_cds_WP_135766643.1_2879	30.137	219	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767712.1_1051	27.488	211	568
WP_004280488.1	lcl|NZ_RQET01000008.1_cds_WP_135768272.1_1950	25.962	208	568
WP_004280488.1	lcl|NZ_RQET01000014.1_cds_WP_135769320.1_1784	27.673	159	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_135766473.1_1687	27.184	206	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_135766473.1_1687	25.926	216	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_135766249.1_1439	26.087	184	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767316.1_610	29.208	202	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_135766468.1_1682	26.923	208	568
WP_004280488.1	lcl|NZ_RQET01000013.1_cds_WP_135769074.1_2569	29.665	209	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_210409319.1_502	30.457	197	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767815.1_1170	28.177	181	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767434.1_751	28.261	184	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767434.1_751	25.773	194	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_135766315.1_1519	30.636	173	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_135766315.1_1519	23.148	216	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_135766219.1_1408	26.570	207	568
WP_004280488.1	lcl|NZ_RQET01000008.1_cds_WP_135768318.1_2005	25.140	179	568
WP_004280488.1	lcl|NZ_RQET01000007.1_cds_WP_135768078.1_2980	25.888	197	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767714.1_1054	27.778	180	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767353.1_655	25.541	231	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767353.1_655	23.372	261	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767722.1_1063	26.484	219	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_135766128.1_1308	30.488	82	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767429.1_746	32.482	274	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767197.1_477	31.336	217	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_167880164.1_680	32.381	210	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_246028091.1_1674	33.503	197	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767819.1_1176	31.731	208	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135766861.1_107	33.333	201	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767219.1_501	32.812	192	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_135766202.1_1389	29.717	212	568
WP_004280488.1	lcl|NZ_RQET01000010.1_cds_WP_135768859.1_3196	31.795	195	568
WP_004280488.1	lcl|NZ_RQET01000002.1_cds_WP_135766686.1_2926	30.093	216	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_135766352.1_1558	27.803	223	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767074.1_347	28.889	180	568
WP_004280488.1	lcl|NZ_RQET01000002.1_cds_WP_135766643.1_2879	30.137	219	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767712.1_1051	27.488	211	568
WP_004280488.1	lcl|NZ_RQET01000008.1_cds_WP_135768272.1_1950	25.962	208	568
WP_004280488.1	lcl|NZ_RQET01000014.1_cds_WP_135769320.1_1784	27.673	159	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_135766473.1_1687	27.184	206	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_135766473.1_1687	25.926	216	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_135766249.1_1439	26.087	184	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767316.1_610	29.208	202	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_135766468.1_1682	26.923	208	568
WP_004280488.1	lcl|NZ_RQET01000013.1_cds_WP_135769074.1_2569	29.665	209	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_210409319.1_502	30.457	197	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767815.1_1170	28.177	181	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767434.1_751	28.261	184	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767434.1_751	25.773	194	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_135766315.1_1519	30.636	173	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_135766315.1_1519	23.148	216	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_135766219.1_1408	26.570	207	568
WP_004280488.1	lcl|NZ_RQET01000008.1_cds_WP_135768318.1_2005	25.140	179	568
WP_004280488.1	lcl|NZ_RQET01000007.1_cds_WP_135768078.1_2980	25.888	197	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767714.1_1054	27.778	180	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767353.1_655	25.541	231	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767353.1_655	23.372	261	568
WP_004280488.1	lcl|NZ_RQET01000004.1_cds_WP_135767722.1_1063	26.484	219	568
WP_004280488.1	lcl|NZ_RQET01000001.1_cds_WP_135766128.1_1308	30.488	82	568
WP_004280836.1	lcl|NZ_RQET01000001.1_cds_WP_135766220.1_1409	35.811	148	211
WP_004280627.1	lcl|NZ_RQET01000007.1_cds_WP_135768093.1_2997	25.150	167	251
WP_004280443.1	lcl|NZ_RQET01000004.1_cds_WP_135767500.1_820	35.772	246	251
WP_086005246.1	lcl|NZ_RQET01000013.1_cds_WP_135769055.1_2550	22.778	180	342
WP_086005246.1	lcl|NZ_RQET01000013.1_cds_WP_135769055.1_2550	22.778	180	342
WP_004280361.1	lcl|NZ_RQET01000004.1_cds_WP_135767127.1_399	28.295	258	254
WP_004280361.1	lcl|NZ_RQET01000004.1_cds_WP_135766987.1_254	26.923	260	254
WP_004280361.1	lcl|NZ_RQET01000014.1_cds_WP_135769301.1_1763	27.586	116	254
WP_004280032.1	lcl|NZ_RQET01000004.1_cds_WP_246028162.1_652	24.889	225	320
WP_004280032.1	lcl|NZ_RQET01000004.1_cds_WP_135767859.1_1226	23.106	264	320
WP_004280032.1	lcl|NZ_RQET01000002.1_cds_WP_135766525.1_2749	23.404	188	320
WP_004280032.1	lcl|NZ_RQET01000008.1_cds_WP_246028289.1_2148	27.835	97	320
WP_004280032.1	lcl|NZ_RQET01000012.1_cds_WP_135768970.1_3313	25.806	93	320
WP_004280071.1	lcl|NZ_RQET01000001.1_cds_WP_135766268.1_1460	27.457	346	332
WP_004280071.1	lcl|NZ_RQET01000001.1_cds_WP_135766268.1_1460	27.457	346	332
WP_036047968.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	38.095	105	300
WP_036047968.1	lcl|NZ_RQET01000003.1_cds_WP_135766711.1_3333	27.193	114	300
WP_036047968.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	31.868	91	300
WP_036047968.1	lcl|NZ_RQET01000007.1_cds_WP_135768162.1_3076	29.204	113	300
WP_004280272.1	lcl|NZ_RQET01000008.1_cds_WP_135768324.1_2011	30.275	109	380
WP_004280357.1	lcl|NZ_RQET01000008.1_cds_WP_135768323.1_2010	34.634	205	204
WP_004280357.1	lcl|NZ_RQET01000004.1_cds_WP_135767176.1_454	33.175	211	204
WP_004280357.1	lcl|NZ_RQET01000004.1_cds_WP_135767376.1_681	26.590	173	204
WP_004280357.1	lcl|NZ_RQET01000001.1_cds_WP_135766223.1_1413	22.705	207	204
WP_004280036.1	lcl|NZ_RQET01000008.1_cds_WP_135768322.1_2009	40.517	232	254
WP_004280036.1	lcl|NZ_RQET01000001.1_cds_WP_135766297.1_1498	35.931	231	254
WP_004280036.1	lcl|NZ_RQET01000004.1_cds_WP_135767177.1_455	23.474	213	254
WP_004280233.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	30.120	332	332
WP_004280233.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	29.179	329	332
WP_004280233.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	27.596	337	332
WP_004280233.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	24.290	317	332
WP_004280233.1	lcl|NZ_RQET01000004.1_cds_WP_135766837.1_81	27.385	325	332
WP_004280233.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	26.250	320	332
WP_004280233.1	lcl|NZ_RQET01000001.1_cds_WP_135766359.1_1565	27.500	200	332
WP_004280233.1	lcl|NZ_RQET01000008.1_cds_WP_135768307.1_1993	23.984	246	332
WP_004280233.1	lcl|NZ_RQET01000008.1_cds_WP_135768327.1_2014	28.125	192	332
WP_004280233.1	lcl|NZ_RQET01000004.1_cds_WP_135767786.1_1137	25.000	196	332
WP_004280233.1	lcl|NZ_RQET01000008.1_cds_WP_135768296.1_1981	26.111	180	332
WP_004280233.1	lcl|NZ_RQET01000014.1_cds_WP_135769310.1_1773	23.003	313	332
WP_004280193.1	lcl|NZ_RQET01000008.1_cds_WP_210409360.1_1989	27.311	238	237
WP_004280193.1	lcl|NZ_RQET01000004.1_cds_WP_135767592.1_920	21.834	229	237
WP_004280555.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	30.097	309	281
WP_004280555.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	26.452	310	281
WP_004280555.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	25.237	317	281
WP_004280555.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	23.856	306	281
WP_004280555.1	lcl|NZ_RQET01000008.1_cds_WP_135768307.1_1993	22.500	240	281
WP_004280555.1	lcl|NZ_RQET01000004.1_cds_WP_135766837.1_81	22.662	278	281
WP_004280555.1	lcl|NZ_RQET01000001.1_cds_WP_135766359.1_1565	21.922	333	281
WP_004280555.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	24.138	174	281
WP_004280227.1	lcl|NZ_RQET01000008.1_cds_WP_135768327.1_2014	38.138	333	336
WP_004280227.1	lcl|NZ_RQET01000009.1_cds_WP_135768623.1_2320	34.146	246	336
WP_004280227.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	24.597	248	336
WP_004280746.1	lcl|NZ_RQET01000001.1_cds_WP_135766300.1_1501	43.333	180	421
WP_004280660.1	lcl|NZ_RQET01000008.1_cds_WP_135768311.1_1997	48.387	279	301
WP_173380590.1	lcl|NZ_RQET01000008.1_cds_WP_135768310.1_1996	49.796	245	295
WP_004280269.1	lcl|NZ_RQET01000008.1_cds_WP_246028279.1_1992	34.766	256	337
WP_004280663.1	lcl|NZ_RQET01000008.1_cds_WP_135768309.1_1995	59.574	141	143
WP_004280824.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	53.908	371	363
WP_004280824.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	28.219	365	363
WP_004280824.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	26.891	357	363
WP_004280824.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	26.630	368	363
WP_004280393.1	lcl|NZ_RQET01000008.1_cds_WP_135768305.1_1991	26.336	262	265
WP_004280393.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	35.165	91	265
WP_002762891.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	28.814	236	281
WP_002762891.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	29.412	136	281
WP_002762891.1	lcl|NZ_RQET01000014.1_cds_WP_135769258.1_1715	30.464	151	281
WP_002762891.1	lcl|NZ_RQET01000003.1_cds_WP_135766711.1_3333	32.222	90	281
WP_002762891.1	lcl|NZ_RQET01000004.1_cds_WP_135767622.1_951	22.464	138	281
WP_002762895.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	33.171	205	586
WP_002762895.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	29.412	102	586
WP_002762895.1	lcl|NZ_RQET01000007.1_cds_WP_135768162.1_3076	28.302	106	586
WP_002762895.1	lcl|NZ_RQET01000014.1_cds_WP_135769258.1_1715	24.138	116	586
WP_002762895.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	33.171	205	586
WP_002762895.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	29.412	102	586
WP_002762895.1	lcl|NZ_RQET01000007.1_cds_WP_135768162.1_3076	28.302	106	586
WP_002762895.1	lcl|NZ_RQET01000014.1_cds_WP_135769258.1_1715	24.138	116	586
WP_004280595.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	58.876	338	349
WP_004280595.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	27.596	337	349
WP_004280595.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	25.915	328	349
WP_004280595.1	lcl|NZ_RQET01000004.1_cds_WP_135766837.1_81	25.740	338	349
WP_004280595.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	26.036	338	349
WP_004280595.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	25.938	320	349
WP_004280595.1	lcl|NZ_RQET01000009.1_cds_WP_135768623.1_2320	31.818	154	349
WP_004280595.1	lcl|NZ_RQET01000014.1_cds_WP_135769310.1_1773	25.795	283	349
WP_004280595.1	lcl|NZ_RQET01000008.1_cds_WP_135768327.1_2014	27.711	166	349
WP_004280595.1	lcl|NZ_RQET01000008.1_cds_WP_135768307.1_1993	20.557	287	349
WP_004280167.1	lcl|NZ_RQET01000008.1_cds_WP_210409360.1_1989	66.323	291	294
WP_002762897.1	lcl|NZ_RQET01000008.1_cds_WP_135768297.1_1982	52.381	441	464
