WP_002764162.1	lcl|NZ_JQPE01000036.1_cds_WP_000340715.1_1237	93.902	82	106
WP_004280488.1	lcl|NZ_JQPE01000126.1_cds_WP_000510777.1_3295	29.954	217	568
WP_004280488.1	lcl|NZ_JQPE01000045.1_cds_WP_000047473.1_1707	33.333	192	568
WP_004280488.1	lcl|NZ_JQPE01000056.1_cds_WP_000184524.1_1980	31.088	193	568
WP_004280488.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	32.000	200	568
WP_004280488.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	25.581	215	568
WP_004280488.1	lcl|NZ_JQPE01000072.1_cds_WP_000536762.1_2385	32.903	155	568
WP_004280488.1	lcl|NZ_JQPE01000012.1_cds_WP_001052498.1_392	29.570	186	568
WP_004280488.1	lcl|NZ_JQPE01000038.1_cds_WP_000619175.1_1467	31.148	183	568
WP_004280488.1	lcl|NZ_JQPE01000011.1_cds_WP_000433117.1_323	28.108	185	568
WP_004280488.1	lcl|NZ_JQPE01000009.1_cds_WP_000603361.1_192	31.707	164	568
WP_004280488.1	lcl|NZ_JQPE01000040.1_cds_WP_000052667.1_1517	27.638	199	568
WP_004280488.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	26.289	194	568
WP_004280488.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	23.626	182	568
WP_004280488.1	lcl|NZ_JQPE01000038.1_cds_WP_000218838.1_1466	27.982	218	568
WP_004280488.1	lcl|NZ_JQPE01000009.1_cds_WP_000054169.1_208	30.000	190	568
WP_004280488.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	26.636	214	568
WP_004280488.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	24.231	260	568
WP_004280488.1	lcl|NZ_JQPE01000031.1_cds_WP_001982953.1_1103	26.425	193	568
WP_004280488.1	lcl|NZ_JQPE01000011.1_cds_WP_001089500.1_291	28.293	205	568
WP_004280488.1	lcl|NZ_JQPE01000086.1_cds_WP_000598571.1_2704	26.061	165	568
WP_004280488.1	lcl|NZ_JQPE01000041.1_cds_WP_000136057.1_1529	27.451	204	568
WP_004280488.1	lcl|NZ_JQPE01000077.1_cds_WP_000431145.1_2516	26.754	228	568
WP_004280488.1	lcl|NZ_JQPE01000101.1_cds_WP_001141158.1_2983	22.857	210	568
WP_004280488.1	lcl|NZ_JQPE01000142.1_cds_WP_000481720.1_3445	24.138	203	568
WP_004280488.1	lcl|NZ_JQPE01000117.1_cds_WP_000172203.1_3177	30.978	368	568
WP_004280488.1	lcl|NZ_JQPE01000036.1_cds_WP_000834715.1_1261	28.250	400	568
WP_004280488.1	lcl|NZ_JQPE01000069.1_cds_WP_061232598.1_2290	31.905	210	568
WP_004280488.1	lcl|NZ_JQPE01000044.1_cds_WP_061232552.1_1649	31.250	208	568
WP_004280488.1	lcl|NZ_JQPE01000025.1_cds_WP_000942282.1_848	32.836	201	568
WP_004280488.1	lcl|NZ_JQPE01000011.1_cds_WP_000666552.1_271	30.729	192	568
WP_004280488.1	lcl|NZ_JQPE01000075.1_cds_WP_001161019.1_2444	31.088	193	568
WP_004280488.1	lcl|NZ_JQPE01000121.1_cds_WP_000675807.1_3231	30.256	195	568
WP_004280488.1	lcl|NZ_JQPE01000126.1_cds_WP_000510777.1_3295	29.954	217	568
WP_004280488.1	lcl|NZ_JQPE01000045.1_cds_WP_000047473.1_1707	33.333	192	568
WP_004280488.1	lcl|NZ_JQPE01000056.1_cds_WP_000184524.1_1980	31.088	193	568
WP_004280488.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	32.000	200	568
WP_004280488.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	25.581	215	568
WP_004280488.1	lcl|NZ_JQPE01000072.1_cds_WP_000536762.1_2385	32.903	155	568
WP_004280488.1	lcl|NZ_JQPE01000012.1_cds_WP_001052498.1_392	29.570	186	568
WP_004280488.1	lcl|NZ_JQPE01000038.1_cds_WP_000619175.1_1467	31.148	183	568
WP_004280488.1	lcl|NZ_JQPE01000011.1_cds_WP_000433117.1_323	28.108	185	568
WP_004280488.1	lcl|NZ_JQPE01000009.1_cds_WP_000603361.1_192	31.707	164	568
WP_004280488.1	lcl|NZ_JQPE01000040.1_cds_WP_000052667.1_1517	27.638	199	568
WP_004280488.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	26.289	194	568
WP_004280488.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	23.626	182	568
WP_004280488.1	lcl|NZ_JQPE01000038.1_cds_WP_000218838.1_1466	27.982	218	568
WP_004280488.1	lcl|NZ_JQPE01000009.1_cds_WP_000054169.1_208	30.000	190	568
WP_004280488.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	26.636	214	568
WP_004280488.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	24.231	260	568
WP_004280488.1	lcl|NZ_JQPE01000031.1_cds_WP_001982953.1_1103	26.425	193	568
WP_004280488.1	lcl|NZ_JQPE01000011.1_cds_WP_001089500.1_291	28.293	205	568
WP_004280488.1	lcl|NZ_JQPE01000086.1_cds_WP_000598571.1_2704	26.061	165	568
WP_004280488.1	lcl|NZ_JQPE01000041.1_cds_WP_000136057.1_1529	27.451	204	568
WP_004280488.1	lcl|NZ_JQPE01000077.1_cds_WP_000431145.1_2516	26.754	228	568
WP_004280488.1	lcl|NZ_JQPE01000101.1_cds_WP_001141158.1_2983	22.857	210	568
WP_004280488.1	lcl|NZ_JQPE01000142.1_cds_WP_000481720.1_3445	24.138	203	568
WP_004280842.1	lcl|NZ_JQPE01000036.1_cds_WP_000977950.1_1281	25.632	593	589
WP_004280777.1	lcl|NZ_JQPE01000036.1_cds_WP_000547427.1_1282	75.799	219	219
WP_004280060.1	lcl|NZ_JQPE01000036.1_cds_JG72_RS06540_1283	55.709	289	280
WP_004280060.1	lcl|NZ_JQPE01000036.1_cds_JG72_RS06540_1283	84.722	72	280
WP_004280060.1	lcl|NZ_JQPE01000037.1_cds_WP_002102434.1_1456	33.471	242	280
WP_004280060.1	lcl|NZ_JQPE01000018.1_cds_WP_000649054.1_616	36.207	58	280
WP_004280836.1	lcl|NZ_JQPE01000011.1_cds_WP_000351733.1_292	36.508	126	211
WP_004280836.1	lcl|NZ_JQPE01000036.1_cds_WP_000884059.1_1240	33.898	177	211
WP_004280627.1	lcl|NZ_JQPE01000036.1_cds_WP_001012068.1_1284	87.649	251	251
WP_004280443.1	lcl|NZ_JQPE01000036.1_cds_WP_000848239.1_1285	96.016	251	251
WP_004280443.1	lcl|NZ_JQPE01000041.1_cds_WP_000721859.1_1535	36.290	248	251
WP_086005246.1	lcl|NZ_JQPE01000036.1_cds_WP_000734409.1_1286	95.906	342	342
WP_086005246.1	lcl|NZ_JQPE01000036.1_cds_WP_000734409.1_1286	95.906	342	342
WP_004280361.1	lcl|NZ_JQPE01000036.1_cds_WP_001022640.1_1287	82.677	254	254
WP_004280361.1	lcl|NZ_JQPE01000060.1_cds_WP_000050899.1_2100	30.876	217	254
WP_004280361.1	lcl|NZ_JQPE01000088.1_cds_WP_000400940.1_2777	30.337	178	254
WP_004280361.1	lcl|NZ_JQPE01000051.1_cds_WP_001084700.1_1820	28.415	183	254
WP_004280032.1	lcl|NZ_JQPE01000036.1_cds_WP_000661932.1_1288	81.562	320	320
WP_004280032.1	lcl|NZ_JQPE01000114.1_cds_WP_000347682.1_3150	23.154	298	320
WP_004280032.1	lcl|NZ_JQPE01000094.1_cds_WP_000402845.1_2875	25.100	251	320
WP_004280032.1	lcl|NZ_JQPE01000088.1_cds_WP_001082180.1_2822	25.521	192	320
WP_004280032.1	lcl|NZ_JQPE01000036.1_cds_WP_002082140.1_1279	27.027	185	320
WP_004280032.1	lcl|NZ_JQPE01000010.1_cds_WP_000283287.1_254	28.571	140	320
WP_004280032.1	lcl|NZ_JQPE01000036.1_cds_WP_001015422.1_1255	27.083	96	320
WP_004280071.1	lcl|NZ_JQPE01000036.1_cds_WP_000675255.1_1289	81.627	332	332
WP_004280071.1	lcl|NZ_JQPE01000084.1_cds_WP_001982325.1_2639	26.866	335	332
WP_004280071.1	lcl|NZ_JQPE01000036.1_cds_WP_000675255.1_1289	81.627	332	332
WP_004280071.1	lcl|NZ_JQPE01000084.1_cds_WP_001982325.1_2639	26.866	335	332
WP_004280058.1	lcl|NZ_JQPE01000036.1_cds_WP_000045934.1_1290	57.735	627	630
WP_036047968.1	lcl|NZ_JQPE01000036.1_cds_WP_001068986.1_1295	36.000	250	300
WP_036047968.1	lcl|NZ_JQPE01000056.1_cds_WP_001099029.1_1992	37.255	204	300
WP_036047968.1	lcl|NZ_JQPE01000036.1_cds_WP_000282880.1_1316	31.308	214	300
WP_036047968.1	lcl|NZ_JQPE01000036.1_cds_WP_000560752.1_1315	35.652	115	300
WP_036047968.1	lcl|NZ_JQPE01000087.1_cds_WP_000868621.1_2737	28.070	114	300
WP_036047968.1	lcl|NZ_JQPE01000036.1_cds_WP_000579813.1_1264	32.353	102	300
WP_036047968.1	lcl|NZ_JQPE01000027.1_cds_WP_000728671.1_925	30.612	98	300
WP_004280357.1	lcl|NZ_JQPE01000044.1_cds_WP_000560473.1_1626	35.814	215	204
WP_004280357.1	lcl|NZ_JQPE01000069.1_cds_WP_000479265.1_2289	27.273	143	204
WP_004280357.1	lcl|NZ_JQPE01000011.1_cds_WP_000234667.1_297	24.038	208	204
WP_004280036.1	lcl|NZ_JQPE01000006.1_cds_WP_000067921.1_107	37.662	231	254
WP_004280036.1	lcl|NZ_JQPE01000044.1_cds_WP_000635440.1_1627	24.413	213	254
WP_004280233.1	lcl|NZ_JQPE01000036.1_cds_WP_000600889.1_1267	74.468	329	332
WP_004280233.1	lcl|NZ_JQPE01000036.1_cds_WP_000646250.1_1241	30.408	319	332
WP_004280233.1	lcl|NZ_JQPE01000060.1_cds_WP_000649925.1_2106	30.990	313	332
WP_004280233.1	lcl|NZ_JQPE01000036.1_cds_WP_000723090.1_1320	30.612	343	332
WP_004280233.1	lcl|NZ_JQPE01000088.1_cds_WP_000744700.1_2793	28.395	324	332
WP_004280233.1	lcl|NZ_JQPE01000118.1_cds_WP_000709511.1_3194	26.708	322	332
WP_004280233.1	lcl|NZ_JQPE01000080.1_cds_WP_001984071.1_2581	23.734	316	332
WP_004280233.1	lcl|NZ_JQPE01000036.1_cds_WP_000487322.1_1292	27.143	350	332
WP_004280233.1	lcl|NZ_JQPE01000036.1_cds_WP_001067557.1_1244	23.273	275	332
WP_004280233.1	lcl|NZ_JQPE01000036.1_cds_WP_000475904.1_1303	28.856	201	332
WP_004280233.1	lcl|NZ_JQPE01000036.1_cds_WP_000410273.1_1238	24.731	279	332
WP_004280233.1	lcl|NZ_JQPE01000036.1_cds_WP_000601375.1_1294	18.621	290	332
WP_004280233.1	lcl|NZ_JQPE01000080.1_cds_WP_000688695.1_2560	27.803	223	332
WP_004280233.1	lcl|NZ_JQPE01000012.1_cds_WP_001003555.1_413	25.197	254	332
WP_004280193.1	lcl|NZ_JQPE01000036.1_cds_WP_000800438.1_1272	31.982	222	237
WP_004280193.1	lcl|NZ_JQPE01000036.1_cds_WP_000774262.1_1242	29.032	186	237
WP_004280193.1	lcl|NZ_JQPE01000036.1_cds_WP_000842260.1_1321	25.405	185	237
WP_004280193.1	lcl|NZ_JQPE01000036.1_cds_WP_000859505.1_1291	25.000	232	237
WP_004280555.1	lcl|NZ_JQPE01000036.1_cds_WP_000600889.1_1267	28.990	307	281
WP_004280555.1	lcl|NZ_JQPE01000036.1_cds_WP_000646250.1_1241	30.492	305	281
WP_004280555.1	lcl|NZ_JQPE01000060.1_cds_WP_000649925.1_2106	26.367	311	281
WP_004280555.1	lcl|NZ_JQPE01000088.1_cds_WP_000744700.1_2793	24.679	312	281
WP_004280555.1	lcl|NZ_JQPE01000080.1_cds_WP_001984071.1_2581	25.000	304	281
WP_004280555.1	lcl|NZ_JQPE01000036.1_cds_WP_000723090.1_1320	25.234	321	281
WP_004280555.1	lcl|NZ_JQPE01000036.1_cds_WP_000601375.1_1294	26.540	211	281
WP_004280555.1	lcl|NZ_JQPE01000118.1_cds_WP_000709511.1_3194	22.090	335	281
WP_004280555.1	lcl|NZ_JQPE01000036.1_cds_WP_000410273.1_1238	26.374	182	281
WP_004280555.1	lcl|NZ_JQPE01000036.1_cds_WP_001067557.1_1244	20.307	261	281
WP_004280555.1	lcl|NZ_JQPE01000036.1_cds_WP_000487322.1_1292	23.397	312	281
WP_004280555.1	lcl|NZ_JQPE01000012.1_cds_WP_001003555.1_413	25.862	174	281
WP_004280555.1	lcl|NZ_JQPE01000080.1_cds_WP_000688695.1_2560	26.042	192	281
WP_004280555.1	lcl|NZ_JQPE01000036.1_cds_WP_000475904.1_1303	21.860	215	281
WP_004280426.1	lcl|NZ_JQPE01000036.1_cds_WP_000642158.1_1319	30.476	105	298
WP_004280227.1	lcl|NZ_JQPE01000036.1_cds_WP_000475904.1_1303	65.361	332	336
WP_004280227.1	lcl|NZ_JQPE01000122.1_cds_WP_061232656.1_3242	33.871	248	336
WP_004280227.1	lcl|NZ_JQPE01000036.1_cds_WP_000600889.1_1267	27.511	229	336
WP_004280227.1	lcl|NZ_JQPE01000036.1_cds_WP_000646250.1_1241	25.271	277	336
WP_004280227.1	lcl|NZ_JQPE01000036.1_cds_WP_000487322.1_1292	26.457	223	336
WP_004280227.1	lcl|NZ_JQPE01000036.1_cds_WP_000723090.1_1320	25.806	248	336
WP_036047963.1	lcl|NZ_JQPE01000036.1_cds_WP_000734456.1_1305	57.909	373	375
WP_004279944.1	lcl|NZ_JQPE01000036.1_cds_WP_000686571.1_1306	60.204	392	398
WP_004280746.1	lcl|NZ_JQPE01000036.1_cds_WP_061232524.1_1307	71.259	421	421
WP_004280746.1	lcl|NZ_JQPE01000006.1_cds_WP_000910880.1_104	40.556	180	421
WP_004280746.1	lcl|NZ_JQPE01000034.1_cds_WP_000555539.1_1177	33.696	184	421
WP_036035035.1	lcl|NZ_JQPE01000027.1_cds_WP_151314046.1_890	29.286	140	133
WP_036035035.1	lcl|NZ_JQPE01000201.1_cds_JG72_RS18780_3702	28.889	90	133
WP_004280559.1	lcl|NZ_JQPE01000036.1_cds_WP_000939582.1_1309	91.499	447	447
WP_004280660.1	lcl|NZ_JQPE01000036.1_cds_WP_000050431.1_1310	80.333	300	301
WP_100224632.1	lcl|NZ_JQPE01000201.1_cds_JG72_RS18780_3702	76.923	104	269
WP_100224632.1	lcl|NZ_JQPE01000201.1_cds_JG72_RS21810_3703	45.122	164	269
WP_100224632.1	lcl|NZ_JQPE01000201.1_cds_JG72_RS21810_3703	35.211	142	269
WP_100224632.1	lcl|NZ_JQPE01000027.1_cds_WP_151314046.1_890	44.853	136	269
WP_100224632.1	lcl|NZ_JQPE01000027.1_cds_WP_061226362.1_891	48.387	93	269
WP_100224632.1	lcl|NZ_JQPE01000201.1_cds_JG72_RS18780_3702	76.923	104	269
WP_100224632.1	lcl|NZ_JQPE01000201.1_cds_JG72_RS21810_3703	45.122	164	269
WP_100224632.1	lcl|NZ_JQPE01000201.1_cds_JG72_RS21810_3703	35.211	142	269
WP_100224632.1	lcl|NZ_JQPE01000027.1_cds_WP_151314046.1_890	44.853	136	269
WP_100224632.1	lcl|NZ_JQPE01000027.1_cds_WP_061226362.1_891	48.387	93	269
WP_173380590.1	lcl|NZ_JQPE01000036.1_cds_WP_001084675.1_1311	72.014	293	295
WP_004280269.1	lcl|NZ_JQPE01000036.1_cds_WP_000876106.1_1312	81.437	334	337
WP_004280663.1	lcl|NZ_JQPE01000036.1_cds_WP_000343398.1_1313	89.855	138	143
WP_004280663.1	lcl|NZ_JQPE01000036.1_cds_WP_000799638.1_1262	32.593	135	143
WP_004280824.1	lcl|NZ_JQPE01000036.1_cds_WP_000575178.1_1314	87.603	363	363
WP_004280824.1	lcl|NZ_JQPE01000036.1_cds_WP_000608295.1_1246	38.462	338	363
WP_004280824.1	lcl|NZ_JQPE01000036.1_cds_WP_001198107.1_1245	33.529	340	363
WP_004280824.1	lcl|NZ_JQPE01000069.1_cds_WP_000538752.1_2265	30.792	341	363
WP_004280824.1	lcl|NZ_JQPE01000036.1_cds_WP_000582222.1_1256	31.118	331	363
WP_004280824.1	lcl|NZ_JQPE01000132.1_cds_WP_001281953.1_3362	25.341	367	363
WP_004280824.1	lcl|NZ_JQPE01000036.1_cds_WP_000346036.1_1275	26.590	346	363
WP_004280824.1	lcl|NZ_JQPE01000036.1_cds_WP_000947844.1_1268	30.081	246	363
WP_004280393.1	lcl|NZ_JQPE01000036.1_cds_WP_000560752.1_1315	38.158	228	265
WP_004280393.1	lcl|NZ_JQPE01000056.1_cds_WP_001099029.1_1992	29.255	188	265
WP_004280393.1	lcl|NZ_JQPE01000036.1_cds_WP_000282880.1_1316	24.793	242	265
WP_004280393.1	lcl|NZ_JQPE01000036.1_cds_WP_001068986.1_1295	25.238	210	265
WP_004280393.1	lcl|NZ_JQPE01000036.1_cds_WP_000854002.1_1317	26.809	235	265
WP_002762891.1	lcl|NZ_JQPE01000036.1_cds_WP_000282880.1_1316	67.897	271	281
WP_002762891.1	lcl|NZ_JQPE01000036.1_cds_WP_001068986.1_1295	31.449	283	281
WP_002762891.1	lcl|NZ_JQPE01000056.1_cds_WP_001099029.1_1992	31.053	190	281
WP_002762891.1	lcl|NZ_JQPE01000036.1_cds_WP_000854002.1_1317	26.636	214	281
WP_002762891.1	lcl|NZ_JQPE01000036.1_cds_WP_000560752.1_1315	28.829	111	281
WP_002762891.1	lcl|NZ_JQPE01000087.1_cds_WP_000868621.1_2737	32.222	90	281
WP_002762891.1	lcl|NZ_JQPE01000167.1_cds_WP_000262844.1_3611	25.000	140	281
WP_002762891.1	lcl|NZ_JQPE01000036.1_cds_WP_000579813.1_1264	30.435	92	281
WP_002762895.1	lcl|NZ_JQPE01000036.1_cds_WP_000854002.1_1317	59.932	584	586
WP_002762895.1	lcl|NZ_JQPE01000036.1_cds_WP_000282880.1_1316	29.245	212	586
WP_002762895.1	lcl|NZ_JQPE01000036.1_cds_WP_001068986.1_1295	32.000	125	586
WP_002762895.1	lcl|NZ_JQPE01000036.1_cds_WP_000560752.1_1315	29.565	230	586
WP_002762895.1	lcl|NZ_JQPE01000056.1_cds_WP_001099029.1_1992	29.665	209	586
WP_002762895.1	lcl|NZ_JQPE01000158.1_cds_WP_000840858.1_3529	27.451	102	586
WP_002762895.1	lcl|NZ_JQPE01000036.1_cds_WP_000854002.1_1317	59.932	584	586
WP_002762895.1	lcl|NZ_JQPE01000036.1_cds_WP_000282880.1_1316	29.245	212	586
WP_002762895.1	lcl|NZ_JQPE01000036.1_cds_WP_001068986.1_1295	32.000	125	586
WP_002762895.1	lcl|NZ_JQPE01000036.1_cds_WP_000560752.1_1315	29.565	230	586
WP_002762895.1	lcl|NZ_JQPE01000056.1_cds_WP_001099029.1_1992	29.665	209	586
WP_002762895.1	lcl|NZ_JQPE01000158.1_cds_WP_000840858.1_3529	27.451	102	586
WP_004280431.1	lcl|NZ_JQPE01000036.1_cds_WP_001159758.1_1318	90.860	186	186
