WP_002764162.1	lcl|NZ_JQQR01000023.1_cds_WP_000340715.1_695	93.902	82	106
WP_004280656.1	lcl|NZ_JQQR01000021.1_cds_WP_000093664.1_682	23.000	200	255
WP_004280656.1	lcl|NZ_JQQR01000121.1_cds_WP_001074690.1_2821	24.352	193	255
WP_004280656.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	33.333	72	255
WP_004280493.1	lcl|NZ_JQQR01000050.1_cds_WP_002185292.1_1430	27.879	330	314
WP_004280493.1	lcl|NZ_JQQR01000023.1_cds_WP_000643164.1_721	29.870	154	314
WP_004280665.1	lcl|NZ_JQQR01000099.1_cds_WP_001011675.1_2439	38.328	287	282
WP_004280665.1	lcl|NZ_JQQR01000023.1_cds_WP_001033784.1_728	34.354	294	282
WP_004280665.1	lcl|NZ_JQQR01000023.1_cds_WP_002068380.1_722	26.838	272	282
WP_004280909.1	lcl|NZ_JQQR01000074.1_cds_WP_001281953.1_1837	38.404	401	401
WP_004280909.1	lcl|NZ_JQQR01000023.1_cds_WP_061226678.1_720	33.333	393	401
WP_004280909.1	lcl|NZ_JQQR01000023.1_cds_WP_017857903.1_714	33.600	375	401
WP_004280909.1	lcl|NZ_JQQR01000023.1_cds_WP_000608292.1_704	31.452	372	401
WP_004280909.1	lcl|NZ_JQQR01000009.1_cds_WP_000575178.1_371	28.415	366	401
WP_004280909.1	lcl|NZ_JQQR01000023.1_cds_WP_001198107.1_703	30.513	390	401
WP_004280909.1	lcl|NZ_JQQR01000048.1_cds_WP_001982414.1_1382	25.781	384	401
WP_004280909.1	lcl|NZ_JQQR01000068.1_cds_WP_000538755.1_1738	26.772	381	401
WP_004280488.1	lcl|NZ_JQQR01000006.1_cds_WP_061226657.1_268	30.707	368	568
WP_004280488.1	lcl|NZ_JQQR01000136.1_cds_WP_000667646.1_3079	31.905	210	568
WP_004280488.1	lcl|NZ_JQQR01000075.1_cds_WP_000828456.1_1879	31.250	208	568
WP_004280488.1	lcl|NZ_JQQR01000023.1_cds_WP_002068488.1_718	30.317	221	568
WP_004280488.1	lcl|NZ_JQQR01000006.1_cds_WP_002097923.1_282	32.836	201	568
WP_004280488.1	lcl|NZ_JQQR01000125.1_cds_WP_000666554.1_2907	30.729	192	568
WP_004280488.1	lcl|NZ_JQQR01000052.1_cds_WP_045191718.1_1503	31.606	193	568
WP_004280488.1	lcl|NZ_JQQR01000086.1_cds_WP_000510770.1_2175	30.415	217	568
WP_004280488.1	lcl|NZ_JQQR01000137.1_cds_WP_000651459.1_3101	30.256	195	568
WP_004280488.1	lcl|NZ_JQQR01000002.1_cds_WP_000047473.1_36	33.333	192	568
WP_004280488.1	lcl|NZ_JQQR01000101.1_cds_WP_061226746.1_2458	30.570	193	568
WP_004280488.1	lcl|NZ_JQQR01000001.1_cds_WP_001049210.1_7	32.000	200	568
WP_004280488.1	lcl|NZ_JQQR01000001.1_cds_WP_001049210.1_7	25.581	215	568
WP_004280488.1	lcl|NZ_JQQR01000122.1_cds_WP_000536754.1_2875	33.333	153	568
WP_004280488.1	lcl|NZ_JQQR01000056.1_cds_WP_001052496.1_1563	28.505	214	568
WP_004280488.1	lcl|NZ_JQQR01000104.1_cds_WP_000619182.1_2552	31.148	183	568
WP_004280488.1	lcl|NZ_JQQR01000019.1_cds_WP_000433117.1_573	28.108	185	568
WP_004280488.1	lcl|NZ_JQQR01000144.1_cds_WP_000603361.1_3212	31.707	164	568
WP_004280488.1	lcl|NZ_JQQR01000104.1_cds_WP_000218834.1_2551	27.982	218	568
WP_004280488.1	lcl|NZ_JQQR01000140.1_cds_WP_000052667.1_3144	27.638	199	568
WP_004280488.1	lcl|NZ_JQQR01000183.1_cds_WP_061226937.1_3541	26.289	194	568
WP_004280488.1	lcl|NZ_JQQR01000183.1_cds_WP_061226937.1_3541	23.626	182	568
WP_004280488.1	lcl|NZ_JQQR01000129.1_cds_WP_000054169.1_2950	30.000	190	568
WP_004280488.1	lcl|NZ_JQQR01000006.1_cds_WP_000626143.1_263	26.636	214	568
WP_004280488.1	lcl|NZ_JQQR01000006.1_cds_WP_000626143.1_263	24.231	260	568
WP_004280488.1	lcl|NZ_JQQR01000044.1_cds_WP_001982953.1_1287	26.425	193	568
WP_004280488.1	lcl|NZ_JQQR01000019.1_cds_WP_001089503.1_541	28.293	205	568
WP_004280488.1	lcl|NZ_JQQR01000131.1_cds_WP_000598571.1_2992	26.061	165	568
WP_004280488.1	lcl|NZ_JQQR01000105.1_cds_WP_000136057.1_2569	27.451	204	568
WP_004280488.1	lcl|NZ_JQQR01000097.1_cds_WP_000431145.1_2411	26.754	228	568
WP_004280488.1	lcl|NZ_JQQR01000159.1_cds_WP_061226702.1_3329	24.138	203	568
WP_004280488.1	lcl|NZ_JQQR01000238.1_cds_WP_061226722.1_3743	22.167	203	568
WP_004280488.1	lcl|NZ_JQQR01000006.1_cds_WP_061226657.1_268	30.707	368	568
WP_004280488.1	lcl|NZ_JQQR01000136.1_cds_WP_000667646.1_3079	31.905	210	568
WP_004280488.1	lcl|NZ_JQQR01000075.1_cds_WP_000828456.1_1879	31.250	208	568
WP_004280488.1	lcl|NZ_JQQR01000023.1_cds_WP_002068488.1_718	30.317	221	568
WP_004280488.1	lcl|NZ_JQQR01000006.1_cds_WP_002097923.1_282	32.836	201	568
WP_004280488.1	lcl|NZ_JQQR01000125.1_cds_WP_000666554.1_2907	30.729	192	568
WP_004280488.1	lcl|NZ_JQQR01000052.1_cds_WP_045191718.1_1503	31.606	193	568
WP_004280488.1	lcl|NZ_JQQR01000086.1_cds_WP_000510770.1_2175	30.415	217	568
WP_004280488.1	lcl|NZ_JQQR01000137.1_cds_WP_000651459.1_3101	30.256	195	568
WP_004280488.1	lcl|NZ_JQQR01000002.1_cds_WP_000047473.1_36	33.333	192	568
WP_004280488.1	lcl|NZ_JQQR01000101.1_cds_WP_061226746.1_2458	30.570	193	568
WP_004280488.1	lcl|NZ_JQQR01000001.1_cds_WP_001049210.1_7	32.000	200	568
WP_004280488.1	lcl|NZ_JQQR01000001.1_cds_WP_001049210.1_7	25.581	215	568
WP_004280488.1	lcl|NZ_JQQR01000122.1_cds_WP_000536754.1_2875	33.333	153	568
WP_004280488.1	lcl|NZ_JQQR01000056.1_cds_WP_001052496.1_1563	28.505	214	568
WP_004280488.1	lcl|NZ_JQQR01000104.1_cds_WP_000619182.1_2552	31.148	183	568
WP_004280488.1	lcl|NZ_JQQR01000019.1_cds_WP_000433117.1_573	28.108	185	568
WP_004280488.1	lcl|NZ_JQQR01000144.1_cds_WP_000603361.1_3212	31.707	164	568
WP_004280488.1	lcl|NZ_JQQR01000104.1_cds_WP_000218834.1_2551	27.982	218	568
WP_004280488.1	lcl|NZ_JQQR01000140.1_cds_WP_000052667.1_3144	27.638	199	568
WP_004280488.1	lcl|NZ_JQQR01000183.1_cds_WP_061226937.1_3541	26.289	194	568
WP_004280488.1	lcl|NZ_JQQR01000183.1_cds_WP_061226937.1_3541	23.626	182	568
WP_004280488.1	lcl|NZ_JQQR01000129.1_cds_WP_000054169.1_2950	30.000	190	568
WP_004280488.1	lcl|NZ_JQQR01000006.1_cds_WP_000626143.1_263	26.636	214	568
WP_004280488.1	lcl|NZ_JQQR01000006.1_cds_WP_000626143.1_263	24.231	260	568
WP_004280488.1	lcl|NZ_JQQR01000044.1_cds_WP_001982953.1_1287	26.425	193	568
WP_004280488.1	lcl|NZ_JQQR01000019.1_cds_WP_001089503.1_541	28.293	205	568
WP_004280488.1	lcl|NZ_JQQR01000131.1_cds_WP_000598571.1_2992	26.061	165	568
WP_004280488.1	lcl|NZ_JQQR01000105.1_cds_WP_000136057.1_2569	27.451	204	568
WP_004280488.1	lcl|NZ_JQQR01000097.1_cds_WP_000431145.1_2411	26.754	228	568
WP_004280488.1	lcl|NZ_JQQR01000159.1_cds_WP_061226702.1_3329	24.138	203	568
WP_004280488.1	lcl|NZ_JQQR01000238.1_cds_WP_061226722.1_3743	22.167	203	568
WP_004280060.1	lcl|NZ_JQQR01000009.1_cds_WP_000694921.1_347	48.594	249	280
WP_004280060.1	lcl|NZ_JQQR01000117.1_cds_WP_017857763.1_2772	36.207	58	280
WP_004280836.1	lcl|NZ_JQQR01000019.1_cds_WP_000351733.1_542	36.508	126	211
WP_004280836.1	lcl|NZ_JQQR01000023.1_cds_WP_000884059.1_698	33.898	177	211
WP_004280627.1	lcl|NZ_JQQR01000009.1_cds_WP_001016533.1_345	33.475	236	251
WP_004280443.1	lcl|NZ_JQQR01000105.1_cds_WP_061226676.1_2575	35.887	248	251
WP_004280443.1	lcl|NZ_JQQR01000009.1_cds_WP_001035153.1_351	34.783	253	251
WP_004280443.1	lcl|NZ_JQQR01000005.1_cds_WP_002107669.1_258	33.835	133	251
WP_004280361.1	lcl|NZ_JQQR01000081.1_cds_WP_000050899.1_1994	30.876	217	254
WP_004280361.1	lcl|NZ_JQQR01000088.1_cds_WP_000400940.1_2197	30.337	178	254
WP_004280361.1	lcl|NZ_JQQR01000084.1_cds_WP_001084702.1_2107	28.415	183	254
WP_004280032.1	lcl|NZ_JQQR01000069.1_cds_WP_000347682.1_1756	23.154	298	320
WP_004280032.1	lcl|NZ_JQQR01000141.1_cds_WP_000402849.1_3169	25.100	251	320
WP_004280032.1	lcl|NZ_JQQR01000009.1_cds_WP_002097509.1_348	24.224	161	320
WP_004280032.1	lcl|NZ_JQQR01000042.1_cds_WP_001082179.1_1231	25.521	192	320
WP_004280032.1	lcl|NZ_JQQR01000018.1_cds_WP_000283289.1_518	28.571	140	320
WP_004280032.1	lcl|NZ_JQQR01000023.1_cds_WP_017857902.1_713	26.000	100	320
WP_004280071.1	lcl|NZ_JQQR01000038.1_cds_WP_001982325.1_1097	26.866	335	332
WP_004280071.1	lcl|NZ_JQQR01000038.1_cds_WP_001982325.1_1097	26.866	335	332
WP_036047968.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	37.255	204	300
WP_036047968.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	31.308	214	300
WP_036047968.1	lcl|NZ_JQQR01000009.1_cds_WP_000560752.1_372	35.652	115	300
WP_036047968.1	lcl|NZ_JQQR01000026.1_cds_WP_000868621.1_758	28.070	114	300
WP_036047968.1	lcl|NZ_JQQR01000009.1_cds_WP_017857468.1_354	33.333	99	300
WP_036047968.1	lcl|NZ_JQQR01000121.1_cds_WP_000728671.1_2818	30.612	98	300
WP_004280357.1	lcl|NZ_JQQR01000075.1_cds_WP_000560472.1_1902	36.279	215	204
WP_004280357.1	lcl|NZ_JQQR01000136.1_cds_WP_000479265.1_3078	27.273	143	204
WP_004280357.1	lcl|NZ_JQQR01000019.1_cds_WP_061226214.1_547	24.038	208	204
WP_004280036.1	lcl|NZ_JQQR01000098.1_cds_WP_000067921.1_2421	37.662	231	254
WP_004280036.1	lcl|NZ_JQQR01000075.1_cds_WP_000635440.1_1901	24.413	213	254
WP_004280233.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	30.721	319	332
WP_004280233.1	lcl|NZ_JQQR01000081.1_cds_WP_000649924.1_1988	31.068	309	332
WP_004280233.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	30.612	343	332
WP_004280233.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	28.395	324	332
WP_004280233.1	lcl|NZ_JQQR01000062.1_cds_WP_000709513.1_1688	26.708	322	332
WP_004280233.1	lcl|NZ_JQQR01000074.1_cds_WP_002072074.1_1873	23.734	316	332
WP_004280233.1	lcl|NZ_JQQR01000023.1_cds_WP_001067557.1_702	23.273	275	332
WP_004280233.1	lcl|NZ_JQQR01000009.1_cds_WP_000475904.1_360	28.856	201	332
WP_004280233.1	lcl|NZ_JQQR01000023.1_cds_WP_000410273.1_696	24.731	279	332
WP_004280233.1	lcl|NZ_JQQR01000074.1_cds_WP_000688698.1_1853	27.803	223	332
WP_004280233.1	lcl|NZ_JQQR01000023.1_cds_WP_000378097.1_719	29.255	188	332
WP_004280233.1	lcl|NZ_JQQR01000056.1_cds_WP_002105505.1_1542	25.581	258	332
WP_004280193.1	lcl|NZ_JQQR01000023.1_cds_WP_000774260.1_700	29.032	186	237
WP_004280193.1	lcl|NZ_JQQR01000009.1_cds_WP_000842260.1_378	25.405	185	237
WP_004280555.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	30.492	305	281
WP_004280555.1	lcl|NZ_JQQR01000081.1_cds_WP_000649924.1_1988	26.837	313	281
WP_004280555.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	24.679	312	281
WP_004280555.1	lcl|NZ_JQQR01000074.1_cds_WP_002072074.1_1873	24.671	304	281
WP_004280555.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	25.234	321	281
WP_004280555.1	lcl|NZ_JQQR01000062.1_cds_WP_000709513.1_1688	22.090	335	281
WP_004280555.1	lcl|NZ_JQQR01000023.1_cds_WP_000410273.1_696	26.374	182	281
WP_004280555.1	lcl|NZ_JQQR01000023.1_cds_WP_001067557.1_702	20.307	261	281
WP_004280555.1	lcl|NZ_JQQR01000074.1_cds_WP_000688698.1_1853	26.562	192	281
WP_004280555.1	lcl|NZ_JQQR01000056.1_cds_WP_002105505.1_1542	25.862	174	281
WP_004280555.1	lcl|NZ_JQQR01000009.1_cds_WP_000475904.1_360	21.860	215	281
WP_004280426.1	lcl|NZ_JQQR01000023.1_cds_WP_000378097.1_719	24.710	259	298
WP_004280426.1	lcl|NZ_JQQR01000009.1_cds_WP_000642159.1_376	29.104	134	298
WP_004280227.1	lcl|NZ_JQQR01000009.1_cds_WP_000475904.1_360	65.361	332	336
WP_004280227.1	lcl|NZ_JQQR01000003.1_cds_WP_000457972.1_121	34.274	248	336
WP_004280227.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	25.632	277	336
WP_004280227.1	lcl|NZ_JQQR01000023.1_cds_WP_000378097.1_719	23.500	200	336
WP_004280227.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	25.806	248	336
WP_036047963.1	lcl|NZ_JQQR01000009.1_cds_WP_000734456.1_362	57.909	373	375
WP_004279944.1	lcl|NZ_JQQR01000009.1_cds_WP_000686576.1_363	60.204	392	398
WP_004280746.1	lcl|NZ_JQQR01000009.1_cds_WP_000289498.1_364	71.496	421	421
WP_004280746.1	lcl|NZ_JQQR01000098.1_cds_WP_000910880.1_2418	40.556	180	421
WP_004280746.1	lcl|NZ_JQQR01000027.1_cds_WP_000555530.1_801	34.239	184	421
WP_036035035.1	lcl|NZ_JQQR01000121.1_cds_WP_235592868.1_2852	28.571	140	133
WP_036035035.1	lcl|NZ_JQQR01000009.1_cds_WP_173656090.1_357	28.148	135	133
WP_036035035.1	lcl|NZ_JQQR01000194.1_cds_JG98_RS21445_3590	29.167	96	133
WP_004280559.1	lcl|NZ_JQQR01000009.1_cds_WP_000939582.1_366	91.499	447	447
WP_004280660.1	lcl|NZ_JQQR01000009.1_cds_WP_000050431.1_367	80.333	300	301
WP_100224632.1	lcl|NZ_JQQR01000009.1_cds_WP_173656090.1_357	86.454	251	269
WP_100224632.1	lcl|NZ_JQQR01000194.1_cds_JG98_RS21445_3590	74.157	89	269
WP_100224632.1	lcl|NZ_JQQR01000194.1_cds_JG98_RS22300_3591	45.122	164	269
WP_100224632.1	lcl|NZ_JQQR01000194.1_cds_JG98_RS22300_3591	35.211	142	269
WP_100224632.1	lcl|NZ_JQQR01000121.1_cds_WP_061226362.1_2851	48.387	93	269
WP_100224632.1	lcl|NZ_JQQR01000121.1_cds_WP_235592868.1_2852	40.517	116	269
WP_100224632.1	lcl|NZ_JQQR01000009.1_cds_WP_173656090.1_357	86.454	251	269
WP_100224632.1	lcl|NZ_JQQR01000194.1_cds_JG98_RS21445_3590	74.157	89	269
WP_100224632.1	lcl|NZ_JQQR01000194.1_cds_JG98_RS22300_3591	45.122	164	269
WP_100224632.1	lcl|NZ_JQQR01000194.1_cds_JG98_RS22300_3591	35.211	142	269
WP_100224632.1	lcl|NZ_JQQR01000121.1_cds_WP_061226362.1_2851	48.387	93	269
WP_100224632.1	lcl|NZ_JQQR01000121.1_cds_WP_235592868.1_2852	40.517	116	269
WP_173380590.1	lcl|NZ_JQQR01000009.1_cds_WP_061226668.1_368	72.014	293	295
WP_004280269.1	lcl|NZ_JQQR01000009.1_cds_WP_000876106.1_369	81.437	334	337
WP_004280663.1	lcl|NZ_JQQR01000009.1_cds_WP_000343398.1_370	89.855	138	143
WP_004280824.1	lcl|NZ_JQQR01000009.1_cds_WP_000575178.1_371	87.603	363	363
WP_004280824.1	lcl|NZ_JQQR01000023.1_cds_WP_000608292.1_704	38.462	338	363
WP_004280824.1	lcl|NZ_JQQR01000023.1_cds_WP_001198107.1_703	33.529	340	363
WP_004280824.1	lcl|NZ_JQQR01000068.1_cds_WP_000538755.1_1738	30.792	341	363
WP_004280824.1	lcl|NZ_JQQR01000023.1_cds_WP_017857903.1_714	31.118	331	363
WP_004280824.1	lcl|NZ_JQQR01000074.1_cds_WP_001281953.1_1837	25.341	367	363
WP_004280824.1	lcl|NZ_JQQR01000023.1_cds_WP_061226678.1_720	25.753	365	363
WP_004280393.1	lcl|NZ_JQQR01000009.1_cds_WP_000560752.1_372	38.158	228	265
WP_004280393.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	29.255	188	265
WP_004280393.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	24.793	242	265
WP_004280393.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	26.809	235	265
WP_002762891.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	67.897	271	281
WP_002762891.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	31.053	190	281
WP_002762891.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	26.636	214	281
WP_002762891.1	lcl|NZ_JQQR01000009.1_cds_WP_000560752.1_372	28.829	111	281
WP_002762891.1	lcl|NZ_JQQR01000026.1_cds_WP_000868621.1_758	32.222	90	281
WP_002762891.1	lcl|NZ_JQQR01000057.1_cds_WP_000262844.1_1586	25.000	140	281
WP_002762895.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	59.932	584	586
WP_002762895.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	29.245	212	586
WP_002762895.1	lcl|NZ_JQQR01000009.1_cds_WP_000560752.1_372	29.565	230	586
WP_002762895.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	29.187	209	586
WP_002762895.1	lcl|NZ_JQQR01000096.1_cds_WP_000840861.1_2389	27.451	102	586
WP_002762895.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	59.932	584	586
WP_002762895.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	29.245	212	586
WP_002762895.1	lcl|NZ_JQQR01000009.1_cds_WP_000560752.1_372	29.565	230	586
WP_002762895.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	29.187	209	586
WP_002762895.1	lcl|NZ_JQQR01000096.1_cds_WP_000840861.1_2389	27.451	102	586
WP_004280431.1	lcl|NZ_JQQR01000009.1_cds_WP_001159758.1_375	90.860	186	186
WP_004282548.1	lcl|NZ_JQQR01000009.1_cds_WP_000642159.1_376	89.216	306	306
WP_004282548.1	lcl|NZ_JQQR01000023.1_cds_WP_000378097.1_719	29.054	296	306
WP_004280595.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	92.857	336	349
WP_004280595.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	31.045	335	349
WP_004280595.1	lcl|NZ_JQQR01000081.1_cds_WP_000649924.1_1988	27.385	325	349
WP_004280595.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	26.647	334	349
WP_004280595.1	lcl|NZ_JQQR01000062.1_cds_WP_000709513.1_1688	25.749	334	349
WP_004280595.1	lcl|NZ_JQQR01000023.1_cds_WP_001067557.1_702	25.225	333	349
WP_004280595.1	lcl|NZ_JQQR01000074.1_cds_WP_002072074.1_1873	24.629	337	349
WP_004280595.1	lcl|NZ_JQQR01000009.1_cds_WP_000475904.1_360	26.104	249	349
WP_004280595.1	lcl|NZ_JQQR01000003.1_cds_WP_000457972.1_121	28.966	145	349
WP_004280595.1	lcl|NZ_JQQR01000023.1_cds_WP_000410273.1_696	23.488	281	349
WP_004280595.1	lcl|NZ_JQQR01000074.1_cds_WP_000688698.1_1853	24.390	246	349
WP_004280595.1	lcl|NZ_JQQR01000056.1_cds_WP_002105505.1_1542	23.824	340	349
WP_004280167.1	lcl|NZ_JQQR01000009.1_cds_WP_000842260.1_378	95.578	294	294
WP_004280167.1	lcl|NZ_JQQR01000023.1_cds_WP_000774260.1_700	26.316	190	294
WP_004279964.1	lcl|NZ_JQQR01000009.1_cds_WP_000878673.1_379	86.728	324	324
WP_004279964.1	lcl|NZ_JQQR01000091.1_cds_WP_000394242.1_2280	24.873	197	324
WP_004280241.1	lcl|NZ_JQQR01000009.1_cds_WP_061226893.1_380	81.208	298	302
WP_117344670.1	lcl|NZ_JQQR01000040.1_cds_WP_061226546.1_1142	86.517	356	364
WP_117344670.1	lcl|NZ_JQQR01000012.1_cds_JG98_RS19580_413	83.784	222	364
WP_117344670.1	lcl|NZ_JQQR01000059.1_cds_JG98_RS20255_1645	78.261	115	364
WP_117344670.1	lcl|NZ_JQQR01000136.1_cds_JG98_RS22000_3084	67.273	55	364
WP_117344670.1	lcl|NZ_JQQR01000057.1_cds_JG98_RS20205_1578	86.842	38	364
WP_117344670.1	lcl|NZ_JQQR01000057.1_cds_JG98_RS20205_1578	43.590	39	364
