WP_002764162.1	lcl|NZ_AFKX01000088.1_cds_WP_000340715.1_2855	93.902	82	106
WP_004280553.1	lcl|NZ_AFKX01000098.1_cds_WP_000721859.1_2525	33.333	117	572
WP_004280553.1	lcl|NZ_AFKX01000246.1_cds_WP_000613386.1_983	23.077	130	572
WP_004280553.1	lcl|NZ_AFKX01000098.1_cds_WP_000721859.1_2525	33.333	117	572
WP_004280727.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	36.667	270	417
WP_004280727.1	lcl|NZ_AFKX01000088.1_cds_WP_000608295.1_2846	34.717	265	417
WP_004280727.1	lcl|NZ_AFKX01000019.1_cds_WP_000575178.1_3555	35.039	254	417
WP_004280727.1	lcl|NZ_AFKX01000306.1_cds_WP_001281953.1_524	28.440	327	417
WP_004280727.1	lcl|NZ_AFKX01000088.1_cds_WP_000346036.1_2817	29.367	395	417
WP_004280727.1	lcl|NZ_AFKX01000088.1_cds_WP_000582222.1_2836	37.850	214	417
WP_004280727.1	lcl|NZ_AFKX01000088.1_cds_WP_000947844.1_2824	27.239	268	417
WP_004280727.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	27.668	253	417
WP_004280727.1	lcl|NZ_AFKX01000081.1_cds_WP_001982414.1_2992	24.280	243	417
WP_237578347.1	lcl|NZ_AFKX01000088.1_cds_WP_000698820.1_2812	42.454	603	611
WP_004280422.1	lcl|NZ_AFKX01000254.1_cds_WP_001014594.1_884	27.236	246	242
WP_004280656.1	lcl|NZ_AFKX01000218.1_cds_WP_000998676.1_1282	32.271	251	255
WP_004280656.1	lcl|NZ_AFKX01000161.1_cds_WP_000566240.1_1693	27.843	255	255
WP_004280656.1	lcl|NZ_AFKX01000093.1_cds_WP_000043153.1_2674	26.038	265	255
WP_004280656.1	lcl|NZ_AFKX01000365.1_cds_WP_000653653.1_370	26.820	261	255
WP_004280656.1	lcl|NZ_AFKX01000161.1_cds_WP_001968389.1_1665	27.757	263	255
WP_004280656.1	lcl|NZ_AFKX01000007.1_cds_WP_000351752.1_3708	24.535	269	255
WP_004280656.1	lcl|NZ_AFKX01000142.1_cds_WP_000646914.1_1869	27.568	185	255
WP_004280656.1	lcl|NZ_AFKX01000364.1_cds_WP_000800040.1_395	27.320	194	255
WP_004280656.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	27.861	201	255
WP_004280656.1	lcl|NZ_AFKX01000364.1_cds_WP_001069860.1_389	26.220	164	255
WP_004280656.1	lcl|NZ_AFKX01000146.1_cds_WP_001074690.1_1832	24.352	193	255
WP_004280656.1	lcl|NZ_AFKX01000079.1_cds_WP_000093663.1_3076	23.000	200	255
WP_004280656.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	33.333	72	255
WP_004280656.1	lcl|NZ_AFKX01000183.1_cds_WP_002146220.1_1472	23.394	218	255
WP_004280493.1	lcl|NZ_AFKX01000383.1_cds_WP_002185292.1_159	27.879	330	314
WP_004280665.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	37.132	272	282
WP_004280665.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	38.328	287	282
WP_004280665.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	32.302	291	282
WP_004280909.1	lcl|NZ_AFKX01000306.1_cds_WP_001281953.1_524	38.404	401	401
WP_004280909.1	lcl|NZ_AFKX01000088.1_cds_WP_000582222.1_2836	33.600	375	401
WP_004280909.1	lcl|NZ_AFKX01000088.1_cds_WP_000608295.1_2846	31.452	372	401
WP_004280909.1	lcl|NZ_AFKX01000019.1_cds_WP_000575178.1_3555	28.415	366	401
WP_004280909.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	30.513	390	401
WP_004280909.1	lcl|NZ_AFKX01000088.1_cds_WP_000346036.1_2817	27.034	381	401
WP_004280909.1	lcl|NZ_AFKX01000088.1_cds_WP_000947844.1_2824	26.790	377	401
WP_004280909.1	lcl|NZ_AFKX01000081.1_cds_WP_001982414.1_2992	25.781	384	401
WP_004280909.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	26.772	381	401
WP_004280488.1	lcl|NZ_AFKX01000077.1_cds_WP_000172202.1_3148	30.978	368	568
WP_004280488.1	lcl|NZ_AFKX01000088.1_cds_WP_000834715.1_2831	28.250	400	568
WP_004280488.1	lcl|NZ_AFKX01000109.1_cds_WP_000667646.1_2352	31.905	210	568
WP_004280488.1	lcl|NZ_AFKX01000105.1_cds_WP_000300741.1_2408	29.817	218	568
WP_004280488.1	lcl|NZ_AFKX01000077.1_cds_WP_000942282.1_3162	32.836	201	568
WP_004280488.1	lcl|NZ_AFKX01000216.1_cds_WP_000666552.1_1305	30.729	192	568
WP_004280488.1	lcl|NZ_AFKX01000210.1_cds_WP_001161019.1_1341	31.088	193	568
WP_004280488.1	lcl|NZ_AFKX01000315.1_cds_WP_000675807.1_503	30.256	195	568
WP_004280488.1	lcl|NZ_AFKX01000237.1_cds_WP_000510777.1_1043	29.954	217	568
WP_004280488.1	lcl|NZ_AFKX01000272.1_cds_WP_000184524.1_766	31.088	193	568
WP_004280488.1	lcl|NZ_AFKX01000381.1_cds_WP_000652136.1_170	32.850	207	568
WP_004280488.1	lcl|NZ_AFKX01000141.1_cds_WP_000536762.1_1887	32.903	155	568
WP_004280488.1	lcl|NZ_AFKX01000227.1_cds_WP_001052498.1_1177	29.570	186	568
WP_004280488.1	lcl|NZ_AFKX01000074.1_cds_WP_000619175.1_3255	31.148	183	568
WP_004280488.1	lcl|NZ_AFKX01000080.1_cds_WP_000433117.1_3016	28.108	185	568
WP_004280488.1	lcl|NZ_AFKX01000263.1_cds_WP_000603361.1_824	31.707	164	568
WP_004280488.1	lcl|NZ_AFKX01000207.1_cds_WP_000052667.1_1391	27.638	199	568
WP_004280488.1	lcl|NZ_AFKX01000115.1_cds_WP_000590867.1_2286	26.289	194	568
WP_004280488.1	lcl|NZ_AFKX01000115.1_cds_WP_000590867.1_2286	23.626	182	568
WP_004280488.1	lcl|NZ_AFKX01000074.1_cds_WP_000218838.1_3256	27.982	218	568
WP_004280488.1	lcl|NZ_AFKX01000263.1_cds_WP_000054169.1_808	30.000	190	568
WP_004280488.1	lcl|NZ_AFKX01000178.1_cds_WP_000626143.1_1506	26.636	214	568
WP_004280488.1	lcl|NZ_AFKX01000178.1_cds_WP_000626143.1_1506	24.231	260	568
WP_004280488.1	lcl|NZ_AFKX01000222.1_cds_WP_001982953.1_1224	26.425	193	568
WP_004280488.1	lcl|NZ_AFKX01000080.1_cds_WP_001089500.1_3048	28.293	205	568
WP_004280488.1	lcl|NZ_AFKX01000043.1_cds_WP_000519990.1_3471	38.356	73	568
WP_004280488.1	lcl|NZ_AFKX01000119.1_cds_WP_000598571.1_2187	26.061	165	568
WP_004280488.1	lcl|NZ_AFKX01000098.1_cds_WP_000136057.1_2532	27.451	204	568
WP_004280488.1	lcl|NZ_AFKX01000094.1_cds_WP_001049200.1_2635	26.267	217	568
WP_004280488.1	lcl|NZ_AFKX01000359.1_cds_WP_000431145.1_457	26.754	228	568
WP_004280488.1	lcl|NZ_AFKX01000122.1_cds_WP_001141158.1_2159	22.857	210	568
WP_004280488.1	lcl|NZ_AFKX01000233.1_cds_WP_033111258.1_1122	32.967	91	568
WP_004280488.1	lcl|NZ_AFKX01000145.1_cds_WP_000481720.1_1840	24.138	203	568
WP_004280488.1	lcl|NZ_AFKX01000077.1_cds_WP_000172202.1_3148	30.978	368	568
WP_004280488.1	lcl|NZ_AFKX01000088.1_cds_WP_000834715.1_2831	28.250	400	568
WP_004280488.1	lcl|NZ_AFKX01000109.1_cds_WP_000667646.1_2352	31.905	210	568
WP_004280488.1	lcl|NZ_AFKX01000105.1_cds_WP_000300741.1_2408	29.817	218	568
WP_004280488.1	lcl|NZ_AFKX01000077.1_cds_WP_000942282.1_3162	32.836	201	568
WP_004280488.1	lcl|NZ_AFKX01000216.1_cds_WP_000666552.1_1305	30.729	192	568
WP_004280488.1	lcl|NZ_AFKX01000210.1_cds_WP_001161019.1_1341	31.088	193	568
WP_004280488.1	lcl|NZ_AFKX01000315.1_cds_WP_000675807.1_503	30.256	195	568
WP_004280488.1	lcl|NZ_AFKX01000237.1_cds_WP_000510777.1_1043	29.954	217	568
WP_004280488.1	lcl|NZ_AFKX01000272.1_cds_WP_000184524.1_766	31.088	193	568
WP_004280488.1	lcl|NZ_AFKX01000381.1_cds_WP_000652136.1_170	32.850	207	568
WP_004280488.1	lcl|NZ_AFKX01000141.1_cds_WP_000536762.1_1887	32.903	155	568
WP_004280488.1	lcl|NZ_AFKX01000227.1_cds_WP_001052498.1_1177	29.570	186	568
WP_004280488.1	lcl|NZ_AFKX01000074.1_cds_WP_000619175.1_3255	31.148	183	568
WP_004280488.1	lcl|NZ_AFKX01000080.1_cds_WP_000433117.1_3016	28.108	185	568
WP_004280488.1	lcl|NZ_AFKX01000263.1_cds_WP_000603361.1_824	31.707	164	568
WP_004280488.1	lcl|NZ_AFKX01000207.1_cds_WP_000052667.1_1391	27.638	199	568
WP_004280488.1	lcl|NZ_AFKX01000115.1_cds_WP_000590867.1_2286	26.289	194	568
WP_004280488.1	lcl|NZ_AFKX01000115.1_cds_WP_000590867.1_2286	23.626	182	568
WP_004280488.1	lcl|NZ_AFKX01000074.1_cds_WP_000218838.1_3256	27.982	218	568
WP_004280488.1	lcl|NZ_AFKX01000263.1_cds_WP_000054169.1_808	30.000	190	568
WP_004280488.1	lcl|NZ_AFKX01000178.1_cds_WP_000626143.1_1506	26.636	214	568
WP_004280488.1	lcl|NZ_AFKX01000178.1_cds_WP_000626143.1_1506	24.231	260	568
WP_004280488.1	lcl|NZ_AFKX01000222.1_cds_WP_001982953.1_1224	26.425	193	568
WP_004280488.1	lcl|NZ_AFKX01000080.1_cds_WP_001089500.1_3048	28.293	205	568
WP_004280488.1	lcl|NZ_AFKX01000043.1_cds_WP_000519990.1_3471	38.356	73	568
WP_004280488.1	lcl|NZ_AFKX01000119.1_cds_WP_000598571.1_2187	26.061	165	568
WP_004280488.1	lcl|NZ_AFKX01000098.1_cds_WP_000136057.1_2532	27.451	204	568
WP_004280488.1	lcl|NZ_AFKX01000094.1_cds_WP_001049200.1_2635	26.267	217	568
WP_004280488.1	lcl|NZ_AFKX01000359.1_cds_WP_000431145.1_457	26.754	228	568
WP_004280488.1	lcl|NZ_AFKX01000122.1_cds_WP_001141158.1_2159	22.857	210	568
WP_004280488.1	lcl|NZ_AFKX01000233.1_cds_WP_033111258.1_1122	32.967	91	568
WP_004280488.1	lcl|NZ_AFKX01000145.1_cds_WP_000481720.1_1840	24.138	203	568
WP_004280842.1	lcl|NZ_AFKX01000088.1_cds_WP_000977950.1_2811	25.632	593	589
WP_004280777.1	lcl|NZ_AFKX01000088.1_cds_WP_000547427.1_2810	75.799	219	219
WP_004280060.1	lcl|NZ_AFKX01000088.1_cds_LEP2GSC134_RS01000000122105_2809	55.709	289	280
WP_004280060.1	lcl|NZ_AFKX01000088.1_cds_LEP2GSC134_RS01000000122105_2809	84.722	72	280
WP_004280060.1	lcl|NZ_AFKX01000234.1_cds_LEP2GSC134_RS1000000126645_1117	41.860	86	280
WP_004280060.1	lcl|NZ_AFKX01000234.1_cds_LEP2GSC134_RS1000000126645_1117	26.786	168	280
WP_004280060.1	lcl|NZ_AFKX01000247.1_cds_WP_000649054.1_963	36.207	58	280
WP_004280836.1	lcl|NZ_AFKX01000080.1_cds_WP_000351733.1_3047	36.508	126	211
WP_004280836.1	lcl|NZ_AFKX01000088.1_cds_WP_000884059.1_2852	33.898	177	211
WP_004280627.1	lcl|NZ_AFKX01000088.1_cds_WP_001012068.1_2808	87.649	251	251
WP_004280443.1	lcl|NZ_AFKX01000088.1_cds_WP_000848239.1_2807	96.016	251	251
WP_004280443.1	lcl|NZ_AFKX01000098.1_cds_WP_000721859.1_2525	36.290	248	251
WP_086005246.1	lcl|NZ_AFKX01000088.1_cds_WP_000734409.1_2806	95.906	342	342
WP_086005246.1	lcl|NZ_AFKX01000088.1_cds_WP_000734409.1_2806	95.906	342	342
WP_004280361.1	lcl|NZ_AFKX01000088.1_cds_WP_001022640.1_2805	82.677	254	254
WP_004280361.1	lcl|NZ_AFKX01000142.1_cds_WP_000050899.1_1865	30.876	217	254
WP_004280361.1	lcl|NZ_AFKX01000078.1_cds_WP_000400940.1_3097	30.337	178	254
WP_004280361.1	lcl|NZ_AFKX01000007.1_cds_WP_001084700.1_3717	28.415	183	254
WP_004280032.1	lcl|NZ_AFKX01000088.1_cds_WP_000661932.1_2804	81.562	320	320
WP_004280032.1	lcl|NZ_AFKX01000226.1_cds_WP_000347681.1_1184	23.154	298	320
WP_004280032.1	lcl|NZ_AFKX01000246.1_cds_WP_000402845.1_970	25.100	251	320
WP_004280032.1	lcl|NZ_AFKX01000078.1_cds_WP_001082180.1_3141	25.521	192	320
WP_004280032.1	lcl|NZ_AFKX01000088.1_cds_WP_002082140.1_2813	27.027	185	320
WP_004280032.1	lcl|NZ_AFKX01000154.1_cds_WP_000283287.1_1785	28.571	140	320
WP_004280032.1	lcl|NZ_AFKX01000088.1_cds_WP_001015422.1_2837	27.083	96	320
WP_004280071.1	lcl|NZ_AFKX01000088.1_cds_WP_000675255.1_2803	81.627	332	332
WP_004280071.1	lcl|NZ_AFKX01000092.1_cds_WP_002036553.1_2700	26.866	335	332
WP_004280071.1	lcl|NZ_AFKX01000088.1_cds_WP_000675255.1_2803	81.627	332	332
WP_004280071.1	lcl|NZ_AFKX01000092.1_cds_WP_002036553.1_2700	26.866	335	332
WP_004280058.1	lcl|NZ_AFKX01000088.1_cds_WP_000045934.1_2802	57.735	627	630
WP_036047968.1	lcl|NZ_AFKX01000088.1_cds_WP_001068986.1_2797	36.000	250	300
WP_036047968.1	lcl|NZ_AFKX01000097.1_cds_WP_001099029.1_2558	37.255	204	300
WP_036047968.1	lcl|NZ_AFKX01000019.1_cds_WP_000282880.1_3557	31.308	214	300
WP_036047968.1	lcl|NZ_AFKX01000019.1_cds_WP_000560752.1_3556	35.652	115	300
WP_036047968.1	lcl|NZ_AFKX01000116.1_cds_WP_000868621.1_2284	28.070	114	300
WP_036047968.1	lcl|NZ_AFKX01000088.1_cds_WP_000579813.1_2828	32.353	102	300
WP_036047968.1	lcl|NZ_AFKX01000146.1_cds_WP_000728671.1_1829	30.612	98	300
WP_004280357.1	lcl|NZ_AFKX01000184.1_cds_WP_000560473.1_1465	35.814	215	204
WP_004280357.1	lcl|NZ_AFKX01000109.1_cds_WP_000479265.1_2351	27.273	143	204
WP_004280357.1	lcl|NZ_AFKX01000080.1_cds_WP_000234667.1_3042	24.038	208	204
WP_004280036.1	lcl|NZ_AFKX01000110.1_cds_WP_000067921.1_2331	37.662	231	254
WP_004280036.1	lcl|NZ_AFKX01000184.1_cds_WP_000635440.1_1466	24.413	213	254
WP_004280233.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	74.468	329	332
WP_004280233.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	30.408	319	332
WP_004280233.1	lcl|NZ_AFKX01000142.1_cds_WP_000649925.1_1859	30.990	313	332
WP_004280233.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	30.612	343	332
WP_004280233.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	28.395	324	332
WP_004280233.1	lcl|NZ_AFKX01000384.1_cds_WP_000709511.1_146	26.708	322	332
WP_004280233.1	lcl|NZ_AFKX01000256.1_cds_WP_001984071.1_876	23.734	316	332
WP_004280233.1	lcl|NZ_AFKX01000088.1_cds_WP_000487322.1_2800	27.143	350	332
WP_004280233.1	lcl|NZ_AFKX01000088.1_cds_WP_001067557.1_2848	23.273	275	332
WP_004280233.1	lcl|NZ_AFKX01000088.1_cds_WP_000475904.1_2789	28.856	201	332
WP_004280233.1	lcl|NZ_AFKX01000088.1_cds_WP_000410273.1_2854	24.731	279	332
WP_004280233.1	lcl|NZ_AFKX01000088.1_cds_WP_000601375.1_2798	18.621	290	332
WP_004280233.1	lcl|NZ_AFKX01000163.1_cds_WP_000688695.1_1620	27.803	223	332
WP_004280233.1	lcl|NZ_AFKX01000173.1_cds_WP_001003555.1_1570	25.197	254	332
WP_004280193.1	lcl|NZ_AFKX01000088.1_cds_WP_000800438.1_2820	31.982	222	237
WP_004280193.1	lcl|NZ_AFKX01000088.1_cds_WP_000774262.1_2850	29.032	186	237
WP_004280193.1	lcl|NZ_AFKX01000088.1_cds_WP_000859505.1_2801	25.000	232	237
WP_004280193.1	lcl|NZ_AFKX01000048.1_cds_WP_002036367.1_3460	25.309	162	237
WP_004280555.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	28.990	307	281
WP_004280555.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	30.492	305	281
WP_004280555.1	lcl|NZ_AFKX01000142.1_cds_WP_000649925.1_1859	26.367	311	281
WP_004280555.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	24.679	312	281
WP_004280555.1	lcl|NZ_AFKX01000256.1_cds_WP_001984071.1_876	25.000	304	281
WP_004280555.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	25.234	321	281
WP_004280555.1	lcl|NZ_AFKX01000088.1_cds_WP_000601375.1_2798	26.540	211	281
WP_004280555.1	lcl|NZ_AFKX01000384.1_cds_WP_000709511.1_146	22.090	335	281
WP_004280555.1	lcl|NZ_AFKX01000088.1_cds_WP_000410273.1_2854	26.374	182	281
WP_004280555.1	lcl|NZ_AFKX01000088.1_cds_WP_001067557.1_2848	20.307	261	281
WP_004280555.1	lcl|NZ_AFKX01000088.1_cds_WP_000487322.1_2800	23.397	312	281
WP_004280555.1	lcl|NZ_AFKX01000173.1_cds_WP_001003555.1_1570	25.862	174	281
WP_004280555.1	lcl|NZ_AFKX01000163.1_cds_WP_000688695.1_1620	26.042	192	281
WP_004280555.1	lcl|NZ_AFKX01000088.1_cds_WP_000475904.1_2789	21.860	215	281
WP_004280426.1	lcl|NZ_AFKX01000325.1_cds_WP_000642157.1_480	30.476	105	298
WP_004280227.1	lcl|NZ_AFKX01000088.1_cds_WP_000475904.1_2789	65.361	332	336
WP_004280227.1	lcl|NZ_AFKX01000179.1_cds_WP_000457972.1_1503	34.274	248	336
WP_004280227.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	27.511	229	336
WP_004280227.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	25.271	277	336
WP_004280227.1	lcl|NZ_AFKX01000088.1_cds_WP_000487322.1_2800	26.457	223	336
WP_004280227.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	25.806	248	336
WP_036047963.1	lcl|NZ_AFKX01000088.1_cds_WP_000734456.1_2787	57.909	373	375
WP_004279944.1	lcl|NZ_AFKX01000088.1_cds_WP_000686571.1_2786	60.204	392	398
WP_004280746.1	lcl|NZ_AFKX01000088.1_cds_WP_000289498.1_2785	71.496	421	421
WP_004280746.1	lcl|NZ_AFKX01000110.1_cds_WP_000910880.1_2334	40.556	180	421
WP_004280746.1	lcl|NZ_AFKX01000072.1_cds_WP_000555539.1_3305	33.696	184	421
WP_036035035.1	lcl|NZ_AFKX01000103.1_cds_WP_229309472.1_2456	29.286	140	133
WP_036035035.1	lcl|NZ_AFKX01000120.1_cds_LEP2GSC134_RS0109155_2178	28.889	90	133
WP_004280559.1	lcl|NZ_AFKX01000088.1_cds_WP_000939582.1_2783	91.499	447	447
WP_004280660.1	lcl|NZ_AFKX01000088.1_cds_WP_000050431.1_2782	80.333	300	301
WP_100224632.1	lcl|NZ_AFKX01000120.1_cds_LEP2GSC134_RS0109155_2178	77.885	104	269
WP_100224632.1	lcl|NZ_AFKX01000120.1_cds_LEP2GSC134_RS1000000126175_2177	45.122	164	269
WP_100224632.1	lcl|NZ_AFKX01000120.1_cds_LEP2GSC134_RS1000000126175_2177	35.211	142	269
WP_100224632.1	lcl|NZ_AFKX01000103.1_cds_WP_042709618.1_2455	47.312	93	269
WP_100224632.1	lcl|NZ_AFKX01000103.1_cds_WP_229309472.1_2456	41.525	118	269
WP_100224632.1	lcl|NZ_AFKX01000120.1_cds_LEP2GSC134_RS0109155_2178	77.885	104	269
WP_100224632.1	lcl|NZ_AFKX01000120.1_cds_LEP2GSC134_RS1000000126175_2177	45.122	164	269
WP_100224632.1	lcl|NZ_AFKX01000120.1_cds_LEP2GSC134_RS1000000126175_2177	35.211	142	269
WP_100224632.1	lcl|NZ_AFKX01000103.1_cds_WP_042709618.1_2455	47.312	93	269
WP_100224632.1	lcl|NZ_AFKX01000103.1_cds_WP_229309472.1_2456	41.525	118	269
WP_173380590.1	lcl|NZ_AFKX01000088.1_cds_WP_001084675.1_2781	72.014	293	295
WP_004280269.1	lcl|NZ_AFKX01000088.1_cds_WP_000876106.1_2780	81.437	334	337
WP_004280663.1	lcl|NZ_AFKX01000019.1_cds_WP_000343398.1_3554	89.855	138	143
WP_004280663.1	lcl|NZ_AFKX01000088.1_cds_WP_000799638.1_2830	32.593	135	143
WP_004280824.1	lcl|NZ_AFKX01000019.1_cds_WP_000575178.1_3555	87.603	363	363
WP_004280824.1	lcl|NZ_AFKX01000088.1_cds_WP_000608295.1_2846	38.462	338	363
WP_004280824.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	33.529	340	363
WP_004280824.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	30.792	341	363
WP_004280824.1	lcl|NZ_AFKX01000088.1_cds_WP_000582222.1_2836	31.118	331	363
WP_004280824.1	lcl|NZ_AFKX01000306.1_cds_WP_001281953.1_524	25.341	367	363
WP_004280824.1	lcl|NZ_AFKX01000088.1_cds_WP_000346036.1_2817	26.590	346	363
WP_004280824.1	lcl|NZ_AFKX01000088.1_cds_WP_000947844.1_2824	30.081	246	363
WP_004280393.1	lcl|NZ_AFKX01000019.1_cds_WP_000560752.1_3556	38.158	228	265
WP_004280393.1	lcl|NZ_AFKX01000097.1_cds_WP_001099029.1_2558	29.255	188	265
WP_004280393.1	lcl|NZ_AFKX01000019.1_cds_WP_000282880.1_3557	24.793	242	265
WP_004280393.1	lcl|NZ_AFKX01000088.1_cds_WP_001068986.1_2797	25.238	210	265
WP_004280393.1	lcl|NZ_AFKX01000019.1_cds_WP_000854002.1_3558	26.809	235	265
WP_002762891.1	lcl|NZ_AFKX01000019.1_cds_WP_000282880.1_3557	67.897	271	281
WP_002762891.1	lcl|NZ_AFKX01000088.1_cds_WP_001068986.1_2797	31.449	283	281
WP_002762891.1	lcl|NZ_AFKX01000097.1_cds_WP_001099029.1_2558	31.053	190	281
WP_002762891.1	lcl|NZ_AFKX01000019.1_cds_WP_000854002.1_3558	26.636	214	281
WP_002762891.1	lcl|NZ_AFKX01000019.1_cds_WP_000560752.1_3556	28.829	111	281
WP_002762891.1	lcl|NZ_AFKX01000116.1_cds_WP_000868621.1_2284	32.222	90	281
WP_002762891.1	lcl|NZ_AFKX01000372.1_cds_WP_000262844.1_294	25.000	140	281
WP_002762891.1	lcl|NZ_AFKX01000088.1_cds_WP_000579813.1_2828	30.435	92	281
WP_002762895.1	lcl|NZ_AFKX01000019.1_cds_WP_000854002.1_3558	59.932	584	586
WP_002762895.1	lcl|NZ_AFKX01000019.1_cds_WP_000282880.1_3557	29.245	212	586
WP_002762895.1	lcl|NZ_AFKX01000088.1_cds_WP_001068986.1_2797	32.000	125	586
WP_002762895.1	lcl|NZ_AFKX01000019.1_cds_WP_000560752.1_3556	29.565	230	586
WP_002762895.1	lcl|NZ_AFKX01000097.1_cds_WP_001099029.1_2558	29.665	209	586
WP_002762895.1	lcl|NZ_AFKX01000008.1_cds_WP_000840858.1_3695	27.451	102	586
WP_002762895.1	lcl|NZ_AFKX01000019.1_cds_WP_000854002.1_3558	59.932	584	586
WP_002762895.1	lcl|NZ_AFKX01000019.1_cds_WP_000282880.1_3557	29.245	212	586
WP_002762895.1	lcl|NZ_AFKX01000088.1_cds_WP_001068986.1_2797	32.000	125	586
