WP_002764162.1	lcl|NZ_RQGM01000062.1_cds_WP_135573185.1_205	97.561	82	106
WP_004280553.1	lcl|NZ_RQGM01000062.1_cds_WP_135573165.1_193	45.344	247	572
WP_004280553.1	lcl|NZ_RQGM01000062.1_cds_WP_135573177.1_200	37.190	242	572
WP_004280553.1	lcl|NZ_RQGM01000062.1_cds_WP_135573163.1_192	29.153	295	572
WP_004280553.1	lcl|NZ_RQGM01000030.1_cds_WP_135571863.1_2748	29.435	248	572
WP_004280553.1	lcl|NZ_RQGM01000045.1_cds_WP_135574416.1_3369	22.835	127	572
WP_004280553.1	lcl|NZ_RQGM01000062.1_cds_WP_135573165.1_193	45.344	247	572
WP_004280553.1	lcl|NZ_RQGM01000062.1_cds_WP_135573177.1_200	37.190	242	572
WP_004280553.1	lcl|NZ_RQGM01000062.1_cds_WP_135573163.1_192	29.153	295	572
WP_004280553.1	lcl|NZ_RQGM01000030.1_cds_WP_135571863.1_2748	29.435	248	572
WP_004280553.1	lcl|NZ_RQGM01000045.1_cds_WP_135574416.1_3369	22.835	127	572
WP_004280727.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	42.043	421	417
WP_004280727.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	28.448	348	417
WP_004280727.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	32.753	287	417
WP_004280727.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	26.521	411	417
WP_004280727.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	29.032	248	417
WP_004280727.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	24.280	243	417
WP_004280062.1	lcl|NZ_RQGM01000062.1_cds_WP_135750110.1_191	25.654	191	345
WP_004280171.1	lcl|NZ_RQGM01000062.1_cds_WP_135573167.1_194	27.660	94	182
WP_004280171.1	lcl|NZ_RQGM01000038.1_cds_WP_135571900.1_3045	27.083	96	182
WP_004280171.1	lcl|NZ_RQGM01000038.1_cds_WP_135571910.1_3040	26.446	121	182
WP_237578348.1	lcl|NZ_RQGM01000059.1_cds_WP_135568819.1_2426	28.346	127	207
WP_237578348.1	lcl|NZ_RQGM01000020.1_cds_WP_135571347.1_2971	31.068	103	207
WP_237578348.1	lcl|NZ_RQGM01000076.1_cds_WP_118955992.1_5	33.036	112	207
WP_004280422.1	lcl|NZ_RQGM01000062.1_cds_WP_135573165.1_193	34.894	235	242
WP_004280422.1	lcl|NZ_RQGM01000062.1_cds_WP_135573177.1_200	34.440	241	242
WP_004280422.1	lcl|NZ_RQGM01000030.1_cds_WP_135571863.1_2748	31.535	241	242
WP_004280656.1	lcl|NZ_RQGM01000026.1_cds_WP_135572891.1_3560	31.783	258	255
WP_004280656.1	lcl|NZ_RQGM01000051.1_cds_WP_135571337.1_3922	30.159	252	255
WP_004280656.1	lcl|NZ_RQGM01000079.1_cds_WP_118955413.1_3909	26.667	255	255
WP_004280656.1	lcl|NZ_RQGM01000011.1_cds_WP_135570843.1_969	28.409	264	255
WP_004280656.1	lcl|NZ_RQGM01000004.1_cds_WP_135573853.1_2270	26.415	265	255
WP_004280656.1	lcl|NZ_RQGM01000083.1_cds_WP_135574314.1_2894	25.954	262	255
WP_004280656.1	lcl|NZ_RQGM01000057.1_cds_WP_118955736.1_1504	24.164	269	255
WP_004280656.1	lcl|NZ_RQGM01000045.1_cds_WP_135781614.1_3343	28.774	212	255
WP_004280656.1	lcl|NZ_RQGM01000064.1_cds_WP_135570960.1_3308	27.179	195	255
WP_004280656.1	lcl|NZ_RQGM01000022.1_cds_WP_135569610.1_1132	26.471	204	255
WP_004280656.1	lcl|NZ_RQGM01000033.1_cds_WP_135572659.1_459	26.486	185	255
WP_004280656.1	lcl|NZ_RQGM01000062.1_cds_WP_135573363.1_324	25.641	273	255
WP_004280656.1	lcl|NZ_RQGM01000059.1_cds_WP_135568814.1_2460	25.510	196	255
WP_004280656.1	lcl|NZ_RQGM01000007.1_cds_WP_135574698.1_1942	26.087	207	255
WP_004280656.1	lcl|NZ_RQGM01000003.1_cds_WP_135572024.1_2777	24.762	210	255
WP_004280656.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	27.979	193	255
WP_004280656.1	lcl|NZ_RQGM01000056.1_cds_WP_135568930.1_3879	27.513	189	255
WP_004280656.1	lcl|NZ_RQGM01000075.1_cds_WP_135570765.1_2826	25.907	193	255
WP_004280656.1	lcl|NZ_RQGM01000075.1_cds_WP_135570761.1_2823	22.791	215	255
WP_004280656.1	lcl|NZ_RQGM01000077.1_cds_WP_135570338.1_3242	24.272	206	255
WP_004280656.1	lcl|NZ_RQGM01000068.1_cds_WP_135573029.1_1808	26.036	169	255
WP_004280656.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	36.232	69	255
WP_004280493.1	lcl|NZ_RQGM01000044.1_cds_WP_135568876.1_1725	31.183	279	314
WP_004280493.1	lcl|NZ_RQGM01000042.1_cds_WP_244247561.1_1317	28.923	325	314
WP_004280493.1	lcl|NZ_RQGM01000007.1_cds_WP_135574752.1_1908	27.660	188	314
WP_004280493.1	lcl|NZ_RQGM01000031.1_cds_WP_135571249.1_3274	25.114	219	314
WP_004280493.1	lcl|NZ_RQGM01000057.1_cds_WP_135568645.1_1442	26.697	221	314
WP_004280665.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	38.113	265	282
WP_004280665.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	35.135	296	282
WP_004280909.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	39.250	400	401
WP_004280909.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	30.412	388	401
WP_004280909.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	31.136	440	401
WP_004280909.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	31.667	360	401
WP_004280909.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	26.276	392	401
WP_004280909.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	27.933	358	401
WP_004280488.1	lcl|NZ_RQGM01000042.1_cds_WP_167482383.1_1363	32.609	322	568
WP_004280488.1	lcl|NZ_RQGM01000024.1_cds_WP_167482463.1_1586	30.952	210	568
WP_004280488.1	lcl|NZ_RQGM01000033.1_cds_WP_135572717.1_418	31.064	235	568
WP_004280488.1	lcl|NZ_RQGM01000042.1_cds_WP_135571182.1_1295	31.658	199	568
WP_004280488.1	lcl|NZ_RQGM01000042.1_cds_WP_135571044.1_1389	31.188	202	568
WP_004280488.1	lcl|NZ_RQGM01000062.1_cds_WP_135573323.1_302	31.797	217	568
WP_004280488.1	lcl|NZ_RQGM01000087.1_cds_WP_135570297.1_3469	29.358	218	568
WP_004280488.1	lcl|NZ_RQGM01000028.1_cds_WP_135569394.1_723	30.729	192	568
WP_004280488.1	lcl|NZ_RQGM01000035.1_cds_WP_135570143.1_2018	29.688	192	568
WP_004280488.1	lcl|NZ_RQGM01000052.1_cds_WP_135572229.1_2328	30.508	236	568
WP_004280488.1	lcl|NZ_RQGM01000052.1_cds_WP_135572292.1_2368	30.693	202	568
WP_004280488.1	lcl|NZ_RQGM01000008.1_cds_WP_167450780.1_603	30.952	210	568
WP_004280488.1	lcl|NZ_RQGM01000006.1_cds_WP_135571411.1_2675	28.788	198	568
WP_004280488.1	lcl|NZ_RQGM01000048.1_cds_WP_135572406.1_3341	31.250	192	568
WP_004280488.1	lcl|NZ_RQGM01000076.1_cds_WP_135575002.1_165	32.258	186	568
WP_004280488.1	lcl|NZ_RQGM01000076.1_cds_WP_135575002.1_165	27.442	215	568
WP_004280488.1	lcl|NZ_RQGM01000062.1_cds_WP_135573325.1_303	29.412	187	568
WP_004280488.1	lcl|NZ_RQGM01000068.1_cds_WP_135573031.1_1807	27.072	181	568
WP_004280488.1	lcl|NZ_RQGM01000048.1_cds_WP_135572404.1_3340	29.493	217	568
WP_004280488.1	lcl|NZ_RQGM01000059.1_cds_WP_135568791.1_2444	27.979	193	568
WP_004280488.1	lcl|NZ_RQGM01000057.1_cds_WP_135573648.1_1487	30.323	155	568
WP_004280488.1	lcl|NZ_RQGM01000035.1_cds_WP_135570164.1_2037	29.108	213	568
WP_004280488.1	lcl|NZ_RQGM01000035.1_cds_WP_135570220.1_2072	27.358	212	568
WP_004280488.1	lcl|NZ_RQGM01000069.1_cds_WP_118954754.1_1186	26.500	200	568
WP_004280488.1	lcl|NZ_RQGM01000054.1_cds_WP_135574351.1_3722	28.042	189	568
WP_004280488.1	lcl|NZ_RQGM01000059.1_cds_WP_118957668.1_2452	25.258	194	568
WP_004280488.1	lcl|NZ_RQGM01000059.1_cds_WP_118957668.1_2452	24.064	187	568
WP_004280488.1	lcl|NZ_RQGM01000042.1_cds_WP_135571077.1_1367	27.444	266	568
WP_004280488.1	lcl|NZ_RQGM01000042.1_cds_WP_135571077.1_1367	26.168	214	568
WP_004280488.1	lcl|NZ_RQGM01000062.1_cds_WP_135781623.1_185	48.077	52	568
WP_004280488.1	lcl|NZ_RQGM01000083.1_cds_WP_118956272.1_2905	29.586	169	568
WP_004280488.1	lcl|NZ_RQGM01000044.1_cds_WP_135574581.1_1660	27.225	191	568
WP_004280488.1	lcl|NZ_RQGM01000069.1_cds_WP_135571618.1_1235	26.667	165	568
WP_004280488.1	lcl|NZ_RQGM01000052.1_cds_WP_135572218.1_2321	28.402	169	568
WP_004280488.1	lcl|NZ_RQGM01000044.1_cds_WP_135574577.1_1663	24.561	228	568
WP_004280488.1	lcl|NZ_RQGM01000044.1_cds_WP_135574595.1_1648	27.451	204	568
WP_004280488.1	lcl|NZ_RQGM01000024.1_cds_WP_118954866.1_1597	24.876	201	568
WP_004280488.1	lcl|NZ_RQGM01000042.1_cds_WP_167482383.1_1363	32.609	322	568
WP_004280488.1	lcl|NZ_RQGM01000024.1_cds_WP_167482463.1_1586	30.952	210	568
WP_004280488.1	lcl|NZ_RQGM01000033.1_cds_WP_135572717.1_418	31.064	235	568
WP_004280488.1	lcl|NZ_RQGM01000042.1_cds_WP_135571182.1_1295	31.658	199	568
WP_004280488.1	lcl|NZ_RQGM01000042.1_cds_WP_135571044.1_1389	31.188	202	568
WP_004280488.1	lcl|NZ_RQGM01000062.1_cds_WP_135573323.1_302	31.797	217	568
WP_004280488.1	lcl|NZ_RQGM01000087.1_cds_WP_135570297.1_3469	29.358	218	568
WP_004280488.1	lcl|NZ_RQGM01000028.1_cds_WP_135569394.1_723	30.729	192	568
WP_004280488.1	lcl|NZ_RQGM01000035.1_cds_WP_135570143.1_2018	29.688	192	568
WP_004280488.1	lcl|NZ_RQGM01000052.1_cds_WP_135572229.1_2328	30.508	236	568
WP_004280488.1	lcl|NZ_RQGM01000052.1_cds_WP_135572292.1_2368	30.693	202	568
WP_004280488.1	lcl|NZ_RQGM01000008.1_cds_WP_167450780.1_603	30.952	210	568
WP_004280488.1	lcl|NZ_RQGM01000006.1_cds_WP_135571411.1_2675	28.788	198	568
WP_004280488.1	lcl|NZ_RQGM01000048.1_cds_WP_135572406.1_3341	31.250	192	568
WP_004280488.1	lcl|NZ_RQGM01000076.1_cds_WP_135575002.1_165	32.258	186	568
WP_004280488.1	lcl|NZ_RQGM01000076.1_cds_WP_135575002.1_165	27.442	215	568
WP_004280488.1	lcl|NZ_RQGM01000062.1_cds_WP_135573325.1_303	29.412	187	568
WP_004280488.1	lcl|NZ_RQGM01000068.1_cds_WP_135573031.1_1807	27.072	181	568
WP_004280488.1	lcl|NZ_RQGM01000048.1_cds_WP_135572404.1_3340	29.493	217	568
WP_004280488.1	lcl|NZ_RQGM01000059.1_cds_WP_135568791.1_2444	27.979	193	568
WP_004280488.1	lcl|NZ_RQGM01000057.1_cds_WP_135573648.1_1487	30.323	155	568
WP_004280488.1	lcl|NZ_RQGM01000035.1_cds_WP_135570164.1_2037	29.108	213	568
WP_004280488.1	lcl|NZ_RQGM01000035.1_cds_WP_135570220.1_2072	27.358	212	568
WP_004280488.1	lcl|NZ_RQGM01000069.1_cds_WP_118954754.1_1186	26.500	200	568
WP_004280488.1	lcl|NZ_RQGM01000054.1_cds_WP_135574351.1_3722	28.042	189	568
WP_004280488.1	lcl|NZ_RQGM01000059.1_cds_WP_118957668.1_2452	25.258	194	568
WP_004280488.1	lcl|NZ_RQGM01000059.1_cds_WP_118957668.1_2452	24.064	187	568
WP_004280488.1	lcl|NZ_RQGM01000042.1_cds_WP_135571077.1_1367	27.444	266	568
WP_004280488.1	lcl|NZ_RQGM01000042.1_cds_WP_135571077.1_1367	26.168	214	568
WP_004280488.1	lcl|NZ_RQGM01000062.1_cds_WP_135781623.1_185	48.077	52	568
WP_004280488.1	lcl|NZ_RQGM01000083.1_cds_WP_118956272.1_2905	29.586	169	568
WP_004280488.1	lcl|NZ_RQGM01000044.1_cds_WP_135574581.1_1660	27.225	191	568
WP_004280488.1	lcl|NZ_RQGM01000069.1_cds_WP_135571618.1_1235	26.667	165	568
WP_004280488.1	lcl|NZ_RQGM01000052.1_cds_WP_135572218.1_2321	28.402	169	568
WP_004280488.1	lcl|NZ_RQGM01000044.1_cds_WP_135574577.1_1663	24.561	228	568
WP_004280488.1	lcl|NZ_RQGM01000044.1_cds_WP_135574595.1_1648	27.451	204	568
WP_004280488.1	lcl|NZ_RQGM01000024.1_cds_WP_118954866.1_1597	24.876	201	568
WP_004280060.1	lcl|NZ_RQGM01000011.1_cds_WP_135570395.1_880	37.288	59	280
WP_004280836.1	lcl|NZ_RQGM01000035.1_cds_WP_135570167.1_2038	34.459	148	211
WP_004280443.1	lcl|NZ_RQGM01000004.1_cds_WP_135573865.1_2260	37.344	241	251
WP_004280443.1	lcl|NZ_RQGM01000062.1_cds_WP_135573177.1_200	32.836	134	251
WP_004280443.1	lcl|NZ_RQGM01000062.1_cds_WP_135573165.1_193	30.469	128	251
WP_086005246.1	lcl|NZ_RQGM01000062.1_cds_WP_135573163.1_192	23.034	178	342
WP_086005246.1	lcl|NZ_RQGM01000062.1_cds_WP_135573163.1_192	23.034	178	342
WP_004280361.1	lcl|NZ_RQGM01000071.1_cds_WP_118954482.1_3403	29.091	220	254
WP_004280361.1	lcl|NZ_RQGM01000033.1_cds_WP_135572651.1_463	30.876	217	254
WP_004280361.1	lcl|NZ_RQGM01000057.1_cds_WP_135573689.1_1512	28.125	128	254
WP_004280032.1	lcl|NZ_RQGM01000076.1_cds_WP_135574878.1_68	23.693	287	320
WP_004280032.1	lcl|NZ_RQGM01000028.1_cds_WP_135569353.1_748	25.000	252	320
WP_004280032.1	lcl|NZ_RQGM01000060.1_cds_WP_135572809.1_3535	26.562	192	320
WP_004280032.1	lcl|NZ_RQGM01000002.1_cds_WP_135574608.1_3761	23.767	223	320
WP_004280032.1	lcl|NZ_RQGM01000077.1_cds_WP_135570327.1_3232	26.042	96	320
WP_004280071.1	lcl|NZ_RQGM01000057.1_cds_WP_135568656.1_1451	28.912	294	332
WP_004280071.1	lcl|NZ_RQGM01000057.1_cds_WP_135568656.1_1451	28.912	294	332
WP_036047968.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	31.604	212	300
WP_036047968.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	32.487	197	300
WP_036047968.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	28.448	116	300
WP_036047968.1	lcl|NZ_RQGM01000031.1_cds_WP_135571235.1_3266	27.193	114	300
WP_036047968.1	lcl|NZ_RQGM01000056.1_cds_WP_135568923.1_3882	31.633	98	300
WP_036047968.1	lcl|NZ_RQGM01000062.1_cds_WP_135573290.1_283	26.050	119	300
WP_036047968.1	lcl|NZ_RQGM01000044.1_cds_WP_135568842.1_1737	27.000	100	300
WP_036047968.1	lcl|NZ_RQGM01000044.1_cds_WP_118955103.1_1748	28.455	123	300
WP_004280357.1	lcl|NZ_RQGM01000033.1_cds_WP_118954408.1_394	33.175	211	204
WP_004280357.1	lcl|NZ_RQGM01000024.1_cds_WP_135574258.1_1587	26.744	172	204
WP_004280357.1	lcl|NZ_RQGM01000035.1_cds_WP_135570181.1_2046	23.923	209	204
WP_004280036.1	lcl|NZ_RQGM01000057.1_cds_WP_135571730.1_1404	36.797	231	254
WP_004280036.1	lcl|NZ_RQGM01000033.1_cds_WP_118954407.1_395	23.944	213	254
WP_004280233.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	32.508	323	332
WP_004280233.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	33.038	339	332
WP_004280233.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	27.778	324	332
WP_004280233.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	26.567	335	332
WP_004280233.1	lcl|NZ_RQGM01000042.1_cds_WP_118954096.1_1323	25.776	322	332
WP_004280233.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	26.829	246	332
WP_004280233.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	27.094	203	332
WP_004280233.1	lcl|NZ_RQGM01000010.1_cds_WP_135571314.1_3595	22.407	241	332
WP_004280233.1	lcl|NZ_RQGM01000006.1_cds_WP_135750114.1_2620	23.346	257	332
WP_004280233.1	lcl|NZ_RQGM01000024.1_cds_WP_135574219.1_1621	26.131	199	332
WP_004280233.1	lcl|NZ_RQGM01000042.1_cds_WP_135571063.1_1377	27.586	203	332
WP_004280233.1	lcl|NZ_RQGM01000070.1_cds_WP_135572425.1_3107	27.885	104	332
WP_004280233.1	lcl|NZ_RQGM01000068.1_cds_WP_135572989.1_1828	26.042	192	332
WP_004280233.1	lcl|NZ_RQGM01000006.1_cds_WP_135571478.1_2629	56.667	30	332
WP_004280233.1	lcl|NZ_RQGM01000057.1_cds_WP_135573672.1_1502	23.723	274	332
WP_004280193.1	lcl|NZ_RQGM01000006.1_cds_WP_135571464.1_2636	26.316	247	237
WP_004280193.1	lcl|NZ_RQGM01000030.1_cds_WP_135571791.1_2700	40.000	65	237
WP_004280555.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	26.367	311	281
WP_004280555.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	24.415	299	281
WP_004280555.1	lcl|NZ_RQGM01000010.1_cds_WP_135571314.1_3595	27.004	237	281
WP_004280555.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	25.857	321	281
WP_004280555.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	24.484	339	281
WP_004280555.1	lcl|NZ_RQGM01000042.1_cds_WP_118954096.1_1323	22.013	318	281
WP_004280555.1	lcl|NZ_RQGM01000006.1_cds_WP_135750114.1_2620	20.000	305	281
WP_004280555.1	lcl|NZ_RQGM01000068.1_cds_WP_135572989.1_1828	25.847	236	281
WP_004280555.1	lcl|NZ_RQGM01000024.1_cds_WP_135574219.1_1621	22.769	325	281
WP_004280227.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	41.667	336	336
WP_004280227.1	lcl|NZ_RQGM01000011.1_cds_WP_135570412.1_890	34.274	248	336
WP_004280227.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	25.391	256	336
WP_004280227.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	28.814	118	336
WP_004280227.1	lcl|NZ_RQGM01000042.1_cds_WP_135571063.1_1377	27.206	136	336
WP_004280227.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	24.194	248	336
WP_004280746.1	lcl|NZ_RQGM01000057.1_cds_WP_118955829.1_1401	41.667	180	421
WP_004280746.1	lcl|NZ_RQGM01000069.1_cds_WP_135570882.1_1178	37.500	144	421
WP_004280660.1	lcl|NZ_RQGM01000006.1_cds_WP_167883115.1_2617	49.007	302	301
WP_173380590.1	lcl|NZ_RQGM01000006.1_cds_WP_167883115.1_2617	48.230	226	295
WP_004280269.1	lcl|NZ_RQGM01000006.1_cds_WP_135750115.1_2621	41.379	232	337
WP_004280663.1	lcl|NZ_RQGM01000006.1_cds_WP_135750112.1_2618	73.333	135	143
WP_004280824.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	58.152	368	363
WP_004280824.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	30.168	358	363
WP_004280824.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	25.464	377	363
WP_004280824.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	26.133	375	363
WP_004280824.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	33.486	218	363
WP_004280393.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	39.464	261	265
WP_004280393.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	25.397	252	265
WP_004280393.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	24.873	197	265
WP_002762891.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	64.516	279	281
WP_002762891.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	28.272	191	281
WP_002762891.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	26.596	282	281
WP_002762891.1	lcl|NZ_RQGM01000031.1_cds_WP_135571235.1_3266	30.435	92	281
WP_002762891.1	lcl|NZ_RQGM01000044.1_cds_WP_118955103.1_1748	24.286	140	281
WP_002762895.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	28.079	203	586
WP_002762895.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	29.297	256	586
WP_002762895.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	25.131	191	586
WP_002762895.1	lcl|NZ_RQGM01000062.1_cds_WP_135573290.1_283	28.302	106	586
WP_002762895.1	lcl|NZ_RQGM01000014.1_cds_WP_135574479.1_3509	27.184	103	586
WP_002762895.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	28.079	203	586
WP_002762895.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	29.297	256	586
WP_002762895.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	25.131	191	586
WP_002762895.1	lcl|NZ_RQGM01000062.1_cds_WP_135573290.1_283	28.302	106	586
WP_002762895.1	lcl|NZ_RQGM01000014.1_cds_WP_135574479.1_3509	27.184	103	586
WP_004280431.1	lcl|NZ_RQGM01000006.1_cds_WP_135571471.1_2633	84.946	186	186
WP_004282548.1	lcl|NZ_RQGM01000006.1_cds_WP_135571469.1_2634	75.817	306	306
WP_004280595.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	86.607	336	349
WP_004280595.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	29.483	329	349
WP_004280595.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	27.557	352	349
WP_004280595.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	27.246	334	349
WP_004280595.1	lcl|NZ_RQGM01000042.1_cds_WP_118954096.1_1323	24.850	334	349
WP_004280595.1	lcl|NZ_RQGM01000011.1_cds_WP_135570412.1_890	30.345	145	349
WP_004280595.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	28.571	168	349
WP_004280595.1	lcl|NZ_RQGM01000070.1_cds_WP_135572425.1_3107	31.132	106	349
WP_004280595.1	lcl|NZ_RQGM01000042.1_cds_WP_135571063.1_1377	28.696	115	349
WP_004280167.1	lcl|NZ_RQGM01000006.1_cds_WP_135571464.1_2636	86.054	294	294
WP_004280167.1	lcl|NZ_RQGM01000030.1_cds_WP_135571791.1_2700	24.651	215	294
WP_004279964.1	lcl|NZ_RQGM01000006.1_cds_WP_135571462.1_2637	68.827	324	324
WP_004279964.1	lcl|NZ_RQGM01000006.1_cds_WP_135571458.1_2639	25.131	191	324
WP_004280241.1	lcl|NZ_RQGM01000006.1_cds_WP_135571460.1_2638	63.036	303	302
WP_004280173.1	lcl|NZ_RQGM01000006.1_cds_WP_135571458.1_2639	72.695	282	282
WP_004280173.1	lcl|NZ_RQGM01000006.1_cds_WP_135571462.1_2637	26.455	189	282
WP_002762897.1	lcl|NZ_RQGM01000006.1_cds_WP_135571457.1_2640	83.521	443	464
