WP_002764162.1	lcl|NZ_AOVC01000018.1_cds_WP_000340715.1_198	93.902	82	106
WP_004280570.1	lcl|NZ_AOVC01000018.1_cds_WP_001230564.1_165	35.988	339	354
WP_004280570.1	lcl|NZ_AOVC01000018.1_cds_WP_000582618.1_161	33.742	326	354
WP_004280570.1	lcl|NZ_AOVC01000095.1_cds_WP_001011675.1_2006	33.898	295	354
WP_004280623.1	lcl|NZ_AOVC01000120.1_cds_WP_001014594.1_3221	28.365	208	230
WP_004280623.1	lcl|NZ_AOVC01000121.1_cds_WP_000721859.1_3245	30.000	110	230
WP_004280359.1	lcl|NZ_AOVC01000018.1_cds_WP_000698820.1_155	42.020	614	599
WP_004280004.1	lcl|NZ_AOVC01000018.1_cds_WP_000582222.1_179	38.211	246	387
WP_004280004.1	lcl|NZ_AOVC01000057.1_cds_WP_001281953.1_1218	32.172	373	387
WP_004280004.1	lcl|NZ_AOVC01000018.1_cds_WP_000608295.1_189	34.322	236	387
WP_004280004.1	lcl|NZ_AOVC01000018.1_cds_WP_000947844.1_167	31.559	263	387
WP_004280004.1	lcl|NZ_AOVC01000018.1_cds_WP_001198107.1_190	36.893	206	387
WP_004280004.1	lcl|NZ_AOVC01000018.1_cds_WP_000346036.1_160	27.147	361	387
WP_004280004.1	lcl|NZ_AOVC01000018.1_cds_WP_000575178.1_121	29.682	283	387
WP_004280004.1	lcl|NZ_AOVC01000122.1_cds_WP_000538752.1_3263	27.103	321	387
WP_004280004.1	lcl|NZ_AOVC01000026.1_cds_WP_001982414.1_421	26.160	237	387
WP_004280066.1	lcl|NZ_AOVC01000018.1_cds_WP_000698820.1_155	27.157	626	583
WP_004280553.1	lcl|NZ_AOVC01000112.1_cds_WP_000613386.1_2884	23.077	130	572
WP_004280553.1	lcl|NZ_AOVC01000121.1_cds_WP_000721859.1_3245	33.333	117	572
WP_004280553.1	lcl|NZ_AOVC01000112.1_cds_WP_000613386.1_2884	23.077	130	572
WP_004280553.1	lcl|NZ_AOVC01000121.1_cds_WP_000721859.1_3245	33.333	117	572
WP_004280727.1	lcl|NZ_AOVC01000018.1_cds_WP_001198107.1_190	36.667	270	417
WP_004280727.1	lcl|NZ_AOVC01000018.1_cds_WP_000608295.1_189	34.717	265	417
WP_004280727.1	lcl|NZ_AOVC01000018.1_cds_WP_000575178.1_121	35.039	254	417
WP_004280727.1	lcl|NZ_AOVC01000057.1_cds_WP_001281953.1_1218	28.440	327	417
WP_004280727.1	lcl|NZ_AOVC01000018.1_cds_WP_000346036.1_160	29.367	395	417
WP_004280727.1	lcl|NZ_AOVC01000018.1_cds_WP_000582222.1_179	37.850	214	417
WP_004280727.1	lcl|NZ_AOVC01000018.1_cds_WP_000947844.1_167	27.239	268	417
WP_004280727.1	lcl|NZ_AOVC01000122.1_cds_WP_000538752.1_3263	27.668	253	417
WP_004280727.1	lcl|NZ_AOVC01000026.1_cds_WP_001982414.1_421	24.280	243	417
WP_237578347.1	lcl|NZ_AOVC01000018.1_cds_WP_000698820.1_155	42.454	603	611
WP_004280422.1	lcl|NZ_AOVC01000120.1_cds_WP_001014594.1_3221	27.236	246	242
WP_004280656.1	lcl|NZ_AOVC01000041.1_cds_WP_000998676.1_606	32.271	251	255
WP_004280656.1	lcl|NZ_AOVC01000134.1_cds_WP_000566240.1_3606	27.843	255	255
WP_004280656.1	lcl|NZ_AOVC01000068.1_cds_WP_000043153.1_1394	26.038	265	255
WP_004280656.1	lcl|NZ_AOVC01000097.1_cds_WP_000653653.1_2113	26.820	261	255
WP_004280656.1	lcl|NZ_AOVC01000134.1_cds_WP_001968389.1_3578	27.757	263	255
WP_004280656.1	lcl|NZ_AOVC01000104.1_cds_WP_000351752.1_2462	24.535	269	255
WP_004280656.1	lcl|NZ_AOVC01000109.1_cds_WP_000646914.1_2711	27.568	185	255
WP_004280656.1	lcl|NZ_AOVC01000096.1_cds_WP_000800040.1_2058	27.320	194	255
WP_004280656.1	lcl|NZ_AOVC01000018.1_cds_WP_000723090.1_115	27.861	201	255
WP_004280656.1	lcl|NZ_AOVC01000115.1_cds_WP_001069860.1_3007	26.220	164	255
WP_004280656.1	lcl|NZ_AOVC01000056.1_cds_WP_001074690.1_1179	24.352	193	255
WP_004280656.1	lcl|NZ_AOVC01000105.1_cds_WP_000093663.1_2498	23.000	200	255
WP_004280656.1	lcl|NZ_AOVC01000041.1_cds_WP_000744700.1_632	33.333	72	255
WP_004280656.1	lcl|NZ_AOVC01000084.1_cds_LEP2GSC159_RS0110485_1806	23.394	218	255
WP_004280493.1	lcl|NZ_AOVC01000113.1_cds_WP_002185292.1_2950	27.879	330	314
WP_004280665.1	lcl|NZ_AOVC01000018.1_cds_WP_001230564.1_165	37.132	272	282
WP_004280665.1	lcl|NZ_AOVC01000095.1_cds_WP_001011675.1_2006	38.328	287	282
WP_004280665.1	lcl|NZ_AOVC01000018.1_cds_WP_000582618.1_161	32.302	291	282
WP_004280909.1	lcl|NZ_AOVC01000057.1_cds_WP_001281953.1_1218	38.404	401	401
WP_004280909.1	lcl|NZ_AOVC01000018.1_cds_WP_000582222.1_179	33.600	375	401
WP_004280909.1	lcl|NZ_AOVC01000018.1_cds_WP_000608295.1_189	31.452	372	401
WP_004280909.1	lcl|NZ_AOVC01000018.1_cds_WP_000575178.1_121	28.415	366	401
WP_004280909.1	lcl|NZ_AOVC01000018.1_cds_WP_001198107.1_190	30.513	390	401
WP_004280909.1	lcl|NZ_AOVC01000018.1_cds_WP_000346036.1_160	27.034	381	401
WP_004280909.1	lcl|NZ_AOVC01000018.1_cds_WP_000947844.1_167	26.790	377	401
WP_004280909.1	lcl|NZ_AOVC01000026.1_cds_WP_001982414.1_421	25.781	384	401
WP_004280909.1	lcl|NZ_AOVC01000122.1_cds_WP_000538752.1_3263	26.772	381	401
WP_004280488.1	lcl|NZ_AOVC01000045.1_cds_WP_000172202.1_753	30.978	368	568
WP_004280488.1	lcl|NZ_AOVC01000018.1_cds_WP_000834715.1_174	28.250	400	568
WP_004280488.1	lcl|NZ_AOVC01000045.1_cds_WP_000667646.1_796	31.905	210	568
WP_004280488.1	lcl|NZ_AOVC01000041.1_cds_WP_000828455.1_721	31.250	208	568
WP_004280488.1	lcl|NZ_AOVC01000107.1_cds_WP_000942282.1_2629	32.836	201	568
WP_004280488.1	lcl|NZ_AOVC01000098.1_cds_WP_000666552.1_2192	30.729	192	568
WP_004280488.1	lcl|NZ_AOVC01000112.1_cds_WP_001161019.1_2847	31.088	193	568
WP_004280488.1	lcl|NZ_AOVC01000127.1_cds_WP_000675807.1_3400	30.256	195	568
WP_004280488.1	lcl|NZ_AOVC01000112.1_cds_WP_000510777.1_2749	29.954	217	568
WP_004280488.1	lcl|NZ_AOVC01000116.1_cds_WP_000047473.1_3062	33.333	192	568
WP_004280488.1	lcl|NZ_AOVC01000093.1_cds_WP_000184524.1_1967	31.088	193	568
WP_004280488.1	lcl|NZ_AOVC01000095.1_cds_WP_001049205.1_2040	32.000	200	568
WP_004280488.1	lcl|NZ_AOVC01000095.1_cds_WP_001049205.1_2040	25.581	215	568
WP_004280488.1	lcl|NZ_AOVC01000022.1_cds_WP_000536762.1_347	32.903	155	568
WP_004280488.1	lcl|NZ_AOVC01000102.1_cds_WP_001052498.1_2341	29.570	186	568
WP_004280488.1	lcl|NZ_AOVC01000102.1_cds_WP_000619175.1_2296	31.148	183	568
WP_004280488.1	lcl|NZ_AOVC01000098.1_cds_WP_000433117.1_2140	28.108	185	568
WP_004280488.1	lcl|NZ_AOVC01000037.1_cds_WP_000603361.1_555	31.707	164	568
WP_004280488.1	lcl|NZ_AOVC01000027.1_cds_WP_000052667.1_425	27.638	199	568
WP_004280488.1	lcl|NZ_AOVC01000138.1_cds_WP_000590867.1_3743	26.289	194	568
WP_004280488.1	lcl|NZ_AOVC01000138.1_cds_WP_000590867.1_3743	23.626	182	568
WP_004280488.1	lcl|NZ_AOVC01000102.1_cds_WP_000218838.1_2295	27.982	218	568
WP_004280488.1	lcl|NZ_AOVC01000037.1_cds_WP_000054169.1_571	30.000	190	568
WP_004280488.1	lcl|NZ_AOVC01000045.1_cds_WP_000626143.1_758	26.636	214	568
WP_004280488.1	lcl|NZ_AOVC01000045.1_cds_WP_000626143.1_758	24.231	260	568
WP_004280488.1	lcl|NZ_AOVC01000123.1_cds_WP_001982953.1_3298	26.425	193	568
WP_004280488.1	lcl|NZ_AOVC01000098.1_cds_WP_001089500.1_2172	28.293	205	568
WP_004280488.1	lcl|NZ_AOVC01000101.1_cds_WP_000598571.1_2282	26.061	165	568
WP_004280488.1	lcl|NZ_AOVC01000121.1_cds_WP_000136057.1_3239	27.451	204	568
WP_004280488.1	lcl|NZ_AOVC01000108.1_cds_WP_000431145.1_2651	26.754	228	568
WP_004280488.1	lcl|NZ_AOVC01000108.1_cds_WP_001141158.1_2655	22.857	210	568
WP_004280488.1	lcl|NZ_AOVC01000136.1_cds_WP_000481720.1_3729	24.138	203	568
WP_004280488.1	lcl|NZ_AOVC01000045.1_cds_WP_000172202.1_753	30.978	368	568
WP_004280488.1	lcl|NZ_AOVC01000018.1_cds_WP_000834715.1_174	28.250	400	568
WP_004280488.1	lcl|NZ_AOVC01000045.1_cds_WP_000667646.1_796	31.905	210	568
WP_004280488.1	lcl|NZ_AOVC01000041.1_cds_WP_000828455.1_721	31.250	208	568
WP_004280488.1	lcl|NZ_AOVC01000107.1_cds_WP_000942282.1_2629	32.836	201	568
WP_004280488.1	lcl|NZ_AOVC01000098.1_cds_WP_000666552.1_2192	30.729	192	568
WP_004280488.1	lcl|NZ_AOVC01000112.1_cds_WP_001161019.1_2847	31.088	193	568
WP_004280488.1	lcl|NZ_AOVC01000127.1_cds_WP_000675807.1_3400	30.256	195	568
WP_004280488.1	lcl|NZ_AOVC01000112.1_cds_WP_000510777.1_2749	29.954	217	568
WP_004280488.1	lcl|NZ_AOVC01000116.1_cds_WP_000047473.1_3062	33.333	192	568
WP_004280488.1	lcl|NZ_AOVC01000093.1_cds_WP_000184524.1_1967	31.088	193	568
WP_004280488.1	lcl|NZ_AOVC01000095.1_cds_WP_001049205.1_2040	32.000	200	568
WP_004280488.1	lcl|NZ_AOVC01000095.1_cds_WP_001049205.1_2040	25.581	215	568
WP_004280488.1	lcl|NZ_AOVC01000022.1_cds_WP_000536762.1_347	32.903	155	568
WP_004280488.1	lcl|NZ_AOVC01000102.1_cds_WP_001052498.1_2341	29.570	186	568
WP_004280488.1	lcl|NZ_AOVC01000102.1_cds_WP_000619175.1_2296	31.148	183	568
WP_004280488.1	lcl|NZ_AOVC01000098.1_cds_WP_000433117.1_2140	28.108	185	568
WP_004280488.1	lcl|NZ_AOVC01000037.1_cds_WP_000603361.1_555	31.707	164	568
WP_004280488.1	lcl|NZ_AOVC01000027.1_cds_WP_000052667.1_425	27.638	199	568
WP_004280488.1	lcl|NZ_AOVC01000138.1_cds_WP_000590867.1_3743	26.289	194	568
WP_004280488.1	lcl|NZ_AOVC01000138.1_cds_WP_000590867.1_3743	23.626	182	568
WP_004280488.1	lcl|NZ_AOVC01000102.1_cds_WP_000218838.1_2295	27.982	218	568
WP_004280488.1	lcl|NZ_AOVC01000037.1_cds_WP_000054169.1_571	30.000	190	568
WP_004280488.1	lcl|NZ_AOVC01000045.1_cds_WP_000626143.1_758	26.636	214	568
WP_004280488.1	lcl|NZ_AOVC01000045.1_cds_WP_000626143.1_758	24.231	260	568
WP_004280488.1	lcl|NZ_AOVC01000123.1_cds_WP_001982953.1_3298	26.425	193	568
WP_004280488.1	lcl|NZ_AOVC01000098.1_cds_WP_001089500.1_2172	28.293	205	568
WP_004280488.1	lcl|NZ_AOVC01000101.1_cds_WP_000598571.1_2282	26.061	165	568
WP_004280488.1	lcl|NZ_AOVC01000121.1_cds_WP_000136057.1_3239	27.451	204	568
WP_004280488.1	lcl|NZ_AOVC01000108.1_cds_WP_000431145.1_2651	26.754	228	568
WP_004280488.1	lcl|NZ_AOVC01000108.1_cds_WP_001141158.1_2655	22.857	210	568
WP_004280488.1	lcl|NZ_AOVC01000136.1_cds_WP_000481720.1_3729	24.138	203	568
WP_004280842.1	lcl|NZ_AOVC01000018.1_cds_WP_000977950.1_154	25.632	593	589
WP_004280777.1	lcl|NZ_AOVC01000018.1_cds_WP_000547427.1_153	75.799	219	219
WP_004280060.1	lcl|NZ_AOVC01000018.1_cds_LEP2GSC159_RS01000000121845_152	55.709	289	280
WP_004280060.1	lcl|NZ_AOVC01000018.1_cds_LEP2GSC159_RS01000000121845_152	84.722	72	280
WP_004280060.1	lcl|NZ_AOVC01000117.1_cds_LEP2GSC159_RS1000000126745_3115	41.860	86	280
WP_004280060.1	lcl|NZ_AOVC01000117.1_cds_LEP2GSC159_RS1000000126745_3115	26.786	168	280
WP_004280060.1	lcl|NZ_AOVC01000134.1_cds_WP_000649054.1_3539	36.207	58	280
WP_004280836.1	lcl|NZ_AOVC01000098.1_cds_WP_000351733.1_2171	36.508	126	211
WP_004280836.1	lcl|NZ_AOVC01000018.1_cds_WP_000884059.1_195	33.898	177	211
WP_004280627.1	lcl|NZ_AOVC01000018.1_cds_WP_001012068.1_151	87.649	251	251
WP_004280443.1	lcl|NZ_AOVC01000018.1_cds_WP_000848239.1_150	96.016	251	251
WP_004280443.1	lcl|NZ_AOVC01000121.1_cds_WP_000721859.1_3245	36.290	248	251
WP_086005246.1	lcl|NZ_AOVC01000018.1_cds_WP_000734409.1_149	95.906	342	342
WP_086005246.1	lcl|NZ_AOVC01000018.1_cds_WP_000734409.1_149	95.906	342	342
WP_004280361.1	lcl|NZ_AOVC01000018.1_cds_WP_001022640.1_148	82.677	254	254
WP_004280361.1	lcl|NZ_AOVC01000109.1_cds_WP_000050899.1_2707	30.876	217	254
WP_004280361.1	lcl|NZ_AOVC01000041.1_cds_WP_000400940.1_616	30.337	178	254
WP_004280361.1	lcl|NZ_AOVC01000104.1_cds_WP_001084700.1_2471	28.415	183	254
WP_004280032.1	lcl|NZ_AOVC01000018.1_cds_WP_000661932.1_147	81.562	320	320
WP_004280032.1	lcl|NZ_AOVC01000073.1_cds_WP_000347681.1_1538	23.154	298	320
WP_004280032.1	lcl|NZ_AOVC01000112.1_cds_WP_000402845.1_2896	25.100	251	320
WP_004280032.1	lcl|NZ_AOVC01000041.1_cds_WP_001082180.1_661	25.521	192	320
WP_004280032.1	lcl|NZ_AOVC01000018.1_cds_WP_002082140.1_156	27.027	185	320
WP_004280032.1	lcl|NZ_AOVC01000094.1_cds_WP_000283287.1_1997	28.571	140	320
WP_004280032.1	lcl|NZ_AOVC01000018.1_cds_WP_001015422.1_180	27.083	96	320
WP_004280071.1	lcl|NZ_AOVC01000018.1_cds_WP_000675255.1_146	81.627	332	332
WP_004280071.1	lcl|NZ_AOVC01000114.1_cds_WP_001982325.1_2974	26.866	335	332
WP_004280071.1	lcl|NZ_AOVC01000018.1_cds_WP_000675255.1_146	81.627	332	332
WP_004280071.1	lcl|NZ_AOVC01000114.1_cds_WP_001982325.1_2974	26.866	335	332
WP_004280058.1	lcl|NZ_AOVC01000018.1_cds_WP_000045934.1_145	57.735	627	630
WP_036047968.1	lcl|NZ_AOVC01000018.1_cds_WP_001068986.1_140	36.000	250	300
WP_036047968.1	lcl|NZ_AOVC01000130.1_cds_WP_001099029.1_3494	37.255	204	300
WP_036047968.1	lcl|NZ_AOVC01000018.1_cds_WP_000282880.1_119	31.308	214	300
WP_036047968.1	lcl|NZ_AOVC01000018.1_cds_WP_000560752.1_120	35.652	115	300
WP_036047968.1	lcl|NZ_AOVC01000136.1_cds_WP_000868621.1_3673	28.070	114	300
WP_036047968.1	lcl|NZ_AOVC01000018.1_cds_WP_000579813.1_171	32.353	102	300
WP_036047968.1	lcl|NZ_AOVC01000056.1_cds_WP_000728671.1_1176	30.612	98	300
WP_004280357.1	lcl|NZ_AOVC01000041.1_cds_WP_000560473.1_698	35.814	215	204
WP_004280357.1	lcl|NZ_AOVC01000045.1_cds_WP_000479265.1_797	27.273	143	204
WP_004280357.1	lcl|NZ_AOVC01000098.1_cds_WP_000234667.1_2166	24.038	208	204
WP_004280036.1	lcl|NZ_AOVC01000060.1_cds_WP_000067921.1_1278	37.662	231	254
WP_004280036.1	lcl|NZ_AOVC01000041.1_cds_WP_000635440.1_699	24.413	213	254
WP_004280233.1	lcl|NZ_AOVC01000018.1_cds_WP_000600889.1_168	74.468	329	332
WP_004280233.1	lcl|NZ_AOVC01000018.1_cds_WP_000646252.1_194	30.408	319	332
WP_004280233.1	lcl|NZ_AOVC01000109.1_cds_WP_000649925.1_2701	30.990	313	332
WP_004280233.1	lcl|NZ_AOVC01000018.1_cds_WP_000723090.1_115	30.612	343	332
WP_004280233.1	lcl|NZ_AOVC01000041.1_cds_WP_000744700.1_632	28.395	324	332
WP_004280233.1	lcl|NZ_AOVC01000079.1_cds_WP_000709511.1_1661	26.708	322	332
WP_004280233.1	lcl|NZ_AOVC01000057.1_cds_WP_001984071.1_1252	23.734	316	332
WP_004280233.1	lcl|NZ_AOVC01000018.1_cds_WP_000487322.1_143	27.143	350	332
WP_004280233.1	lcl|NZ_AOVC01000018.1_cds_WP_001067557.1_191	23.273	275	332
WP_004280233.1	lcl|NZ_AOVC01000018.1_cds_WP_000475904.1_132	28.856	201	332
WP_004280233.1	lcl|NZ_AOVC01000018.1_cds_WP_000410273.1_197	24.731	279	332
WP_004280233.1	lcl|NZ_AOVC01000018.1_cds_WP_000601375.1_141	18.621	290	332
WP_004280233.1	lcl|NZ_AOVC01000057.1_cds_WP_000688695.1_1232	27.803	223	332
WP_004280233.1	lcl|NZ_AOVC01000102.1_cds_WP_001003555.1_2320	25.197	254	332
WP_004280193.1	lcl|NZ_AOVC01000018.1_cds_WP_000800438.1_163	31.982	222	237
WP_004280193.1	lcl|NZ_AOVC01000018.1_cds_WP_000774262.1_193	29.032	186	237
WP_004280193.1	lcl|NZ_AOVC01000018.1_cds_WP_000842260.1_114	25.405	185	237
WP_004280193.1	lcl|NZ_AOVC01000018.1_cds_WP_000859505.1_144	25.000	232	237
WP_004280555.1	lcl|NZ_AOVC01000018.1_cds_WP_000600889.1_168	28.990	307	281
WP_004280555.1	lcl|NZ_AOVC01000018.1_cds_WP_000646252.1_194	30.492	305	281
WP_004280555.1	lcl|NZ_AOVC01000109.1_cds_WP_000649925.1_2701	26.367	311	281
WP_004280555.1	lcl|NZ_AOVC01000041.1_cds_WP_000744700.1_632	24.679	312	281
WP_004280555.1	lcl|NZ_AOVC01000057.1_cds_WP_001984071.1_1252	25.000	304	281
WP_004280555.1	lcl|NZ_AOVC01000018.1_cds_WP_000723090.1_115	25.234	321	281
WP_004280555.1	lcl|NZ_AOVC01000018.1_cds_WP_000601375.1_141	26.540	211	281
WP_004280555.1	lcl|NZ_AOVC01000079.1_cds_WP_000709511.1_1661	22.090	335	281
WP_004280555.1	lcl|NZ_AOVC01000018.1_cds_WP_000410273.1_197	26.374	182	281
WP_004280555.1	lcl|NZ_AOVC01000018.1_cds_WP_001067557.1_191	20.307	261	281
WP_004280555.1	lcl|NZ_AOVC01000018.1_cds_WP_000487322.1_143	23.397	312	281
WP_004280555.1	lcl|NZ_AOVC01000102.1_cds_WP_001003555.1_2320	25.862	174	281
WP_004280555.1	lcl|NZ_AOVC01000057.1_cds_WP_000688695.1_1232	26.042	192	281
WP_004280555.1	lcl|NZ_AOVC01000018.1_cds_WP_000475904.1_132	21.860	215	281
WP_004280426.1	lcl|NZ_AOVC01000018.1_cds_WP_000642158.1_116	30.476	105	298
WP_004280227.1	lcl|NZ_AOVC01000018.1_cds_WP_000475904.1_132	65.361	332	336
WP_004280227.1	lcl|NZ_AOVC01000105.1_cds_WP_000457972.1_2589	34.274	248	336
WP_004280227.1	lcl|NZ_AOVC01000018.1_cds_WP_000600889.1_168	27.511	229	336
WP_004280227.1	lcl|NZ_AOVC01000018.1_cds_WP_000646252.1_194	25.271	277	336
WP_004280227.1	lcl|NZ_AOVC01000018.1_cds_WP_000487322.1_143	26.457	223	336
WP_004280227.1	lcl|NZ_AOVC01000018.1_cds_WP_000723090.1_115	25.806	248	336
WP_036047963.1	lcl|NZ_AOVC01000018.1_cds_WP_000734456.1_130	57.909	373	375
WP_004279944.1	lcl|NZ_AOVC01000018.1_cds_WP_000686571.1_129	60.204	392	398
WP_004280746.1	lcl|NZ_AOVC01000018.1_cds_WP_000289498.1_128	71.496	421	421
WP_004280746.1	lcl|NZ_AOVC01000060.1_cds_WP_000910880.1_1281	40.556	180	421
WP_004280746.1	lcl|NZ_AOVC01000049.1_cds_WP_000555539.1_960	33.696	184	421
WP_036035035.1	lcl|NZ_AOVC01000056.1_cds_WP_229309472.1_1211	29.286	140	133
WP_004280559.1	lcl|NZ_AOVC01000018.1_cds_WP_000939582.1_126	91.499	447	447
WP_004280660.1	lcl|NZ_AOVC01000018.1_cds_WP_000050431.1_125	80.333	300	301
WP_100224632.1	lcl|NZ_AOVC01000036.1_cds_LEP2GSC159_RS1000000126270_550	45.122	164	269
WP_100224632.1	lcl|NZ_AOVC01000036.1_cds_LEP2GSC159_RS1000000126270_550	35.211	142	269
WP_100224632.1	lcl|NZ_AOVC01000056.1_cds_WP_042709618.1_1210	47.312	93	269
WP_100224632.1	lcl|NZ_AOVC01000056.1_cds_WP_229309472.1_1211	41.525	118	269
WP_100224632.1	lcl|NZ_AOVC01000036.1_cds_LEP2GSC159_RS1000000126270_550	45.122	164	269
WP_100224632.1	lcl|NZ_AOVC01000036.1_cds_LEP2GSC159_RS1000000126270_550	35.211	142	269
WP_100224632.1	lcl|NZ_AOVC01000056.1_cds_WP_042709618.1_1210	47.312	93	269
WP_100224632.1	lcl|NZ_AOVC01000056.1_cds_WP_229309472.1_1211	41.525	118	269
WP_173380590.1	lcl|NZ_AOVC01000018.1_cds_WP_001084675.1_124	72.014	293	295
WP_004280269.1	lcl|NZ_AOVC01000018.1_cds_WP_000876106.1_123	81.437	334	337
WP_004280663.1	lcl|NZ_AOVC01000018.1_cds_WP_000343398.1_122	89.855	138	143
WP_004280663.1	lcl|NZ_AOVC01000018.1_cds_WP_000799638.1_173	32.593	135	143
WP_004280824.1	lcl|NZ_AOVC01000018.1_cds_WP_000575178.1_121	87.603	363	363
WP_004280824.1	lcl|NZ_AOVC01000018.1_cds_WP_000608295.1_189	38.462	338	363
WP_004280824.1	lcl|NZ_AOVC01000018.1_cds_WP_001198107.1_190	33.529	340	363
WP_004280824.1	lcl|NZ_AOVC01000122.1_cds_WP_000538752.1_3263	30.792	341	363
WP_004280824.1	lcl|NZ_AOVC01000018.1_cds_WP_000582222.1_179	31.118	331	363
WP_004280824.1	lcl|NZ_AOVC01000057.1_cds_WP_001281953.1_1218	25.341	367	363
WP_004280824.1	lcl|NZ_AOVC01000018.1_cds_WP_000346036.1_160	26.590	346	363
WP_004280824.1	lcl|NZ_AOVC01000018.1_cds_WP_000947844.1_167	30.081	246	363
WP_004280393.1	lcl|NZ_AOVC01000018.1_cds_WP_000560752.1_120	38.158	228	265
WP_004280393.1	lcl|NZ_AOVC01000130.1_cds_WP_001099029.1_3494	29.255	188	265
WP_004280393.1	lcl|NZ_AOVC01000018.1_cds_WP_000282880.1_119	24.793	242	265
WP_004280393.1	lcl|NZ_AOVC01000018.1_cds_WP_001068986.1_140	25.238	210	265
WP_004280393.1	lcl|NZ_AOVC01000018.1_cds_WP_000854002.1_118	26.809	235	265
WP_002762891.1	lcl|NZ_AOVC01000018.1_cds_WP_000282880.1_119	67.897	271	281
WP_002762891.1	lcl|NZ_AOVC01000018.1_cds_WP_001068986.1_140	31.449	283	281
WP_002762891.1	lcl|NZ_AOVC01000130.1_cds_WP_001099029.1_3494	31.053	190	281
WP_002762891.1	lcl|NZ_AOVC01000018.1_cds_WP_000854002.1_118	26.636	214	281
WP_002762891.1	lcl|NZ_AOVC01000018.1_cds_WP_000560752.1_120	28.829	111	281
WP_002762891.1	lcl|NZ_AOVC01000136.1_cds_WP_000868621.1_3673	32.222	90	281
WP_002762891.1	lcl|NZ_AOVC01000007.1_cds_WP_000262844.1_16	25.000	140	281
WP_002762891.1	lcl|NZ_AOVC01000018.1_cds_WP_000579813.1_171	30.435	92	281
WP_002762895.1	lcl|NZ_AOVC01000018.1_cds_WP_000854002.1_118	59.932	584	586
WP_002762895.1	lcl|NZ_AOVC01000018.1_cds_WP_000282880.1_119	29.245	212	586
WP_002762895.1	lcl|NZ_AOVC01000018.1_cds_WP_001068986.1_140	32.000	125	586
WP_002762895.1	lcl|NZ_AOVC01000018.1_cds_WP_000560752.1_120	29.565	230	586
WP_002762895.1	lcl|NZ_AOVC01000130.1_cds_WP_001099029.1_3494	29.665	209	586
WP_002762895.1	lcl|NZ_AOVC01000035.1_cds_WP_000840858.1_541	27.451	102	586
WP_002762895.1	lcl|NZ_AOVC01000018.1_cds_WP_000854002.1_118	59.932	584	586
WP_002762895.1	lcl|NZ_AOVC01000018.1_cds_WP_000282880.1_119	29.245	212	586
WP_002762895.1	lcl|NZ_AOVC01000018.1_cds_WP_001068986.1_140	32.000	125	586
WP_002762895.1	lcl|NZ_AOVC01000018.1_cds_WP_000560752.1_120	29.565	230	586
WP_002762895.1	lcl|NZ_AOVC01000130.1_cds_WP_001099029.1_3494	29.665	209	586
WP_002762895.1	lcl|NZ_AOVC01000035.1_cds_WP_000840858.1_541	27.451	102	586
WP_004280431.1	lcl|NZ_AOVC01000018.1_cds_WP_001159758.1_117	90.860	186	186
WP_004282548.1	lcl|NZ_AOVC01000018.1_cds_WP_000642158.1_116	89.216	306	306
WP_004280595.1	lcl|NZ_AOVC01000018.1_cds_WP_000723090.1_115	92.857	336	349
WP_004280595.1	lcl|NZ_AOVC01000018.1_cds_WP_000646252.1_194	31.045	335	349
