WP_002764162.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594790.1_2966	62.162	74	106
WP_004280488.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594549.1_1542	27.041	196	568
WP_004280488.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727859.1_878	26.316	190	568
WP_004280488.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717642.1_1841	28.095	210	568
WP_004280488.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717642.1_1841	28.333	240	568
WP_004280488.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592251.1_904	27.941	204	568
WP_004280488.1	lcl|NZ_RQGZ01000003.1_cds_WP_246837948.1_597	26.562	192	568
WP_004280488.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592391.1_902	30.818	159	568
WP_004280488.1	lcl|NZ_RQGZ01000016.1_cds_WP_100719685.1_1543	27.778	198	568
WP_004280488.1	lcl|NZ_RQGZ01000012.1_cds_WP_100716385.1_3287	23.243	185	568
WP_004280488.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591652.1_338	26.768	198	568
WP_004280488.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594397.1_1599	25.581	215	568
WP_004280488.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594397.1_1599	40.909	44	568
WP_004280488.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592146.1_814	31.707	82	568
WP_004280488.1	lcl|NZ_RQGZ01000019.1_cds_WP_167879885.1_2963	35.545	211	568
WP_004280488.1	lcl|NZ_RQGZ01000013.1_cds_WP_100716163.1_2593	31.884	276	568
WP_004280488.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593825.1_1043	33.212	274	568
WP_004280488.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594303.1_1517	25.447	503	568
WP_004280488.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594301.1_1515	31.081	222	568
WP_004280488.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593207.1_2532	32.857	210	568
WP_004280488.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592491.1_1991	28.807	243	568
WP_004280488.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718973.1_1737	30.374	214	568
WP_004280488.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594405.1_1607	32.367	207	568
WP_004280488.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717653.1_1829	30.000	200	568
WP_004280488.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591471.1_182	31.188	202	568
WP_004280488.1	lcl|NZ_RQGZ01000006.1_cds_WP_100726786.1_3546	31.122	196	568
WP_004280488.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591549.1_237	27.041	196	568
WP_004280488.1	lcl|NZ_RQGZ01000023.1_cds_WP_135595200.1_3414	29.767	215	568
WP_004280488.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592366.1_624	30.208	192	568
WP_004280488.1	lcl|NZ_RQGZ01000021.1_cds_WP_100720566.1_3112	27.835	194	568
WP_004280488.1	lcl|NZ_RQGZ01000003.1_cds_WP_100728022.1_841	26.738	187	568
WP_004280488.1	lcl|NZ_RQGZ01000016.1_cds_WP_100718385.1_1130	28.959	221	568
WP_004280488.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716583.1_1906	27.072	181	568
WP_004280488.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594273.1_1498	29.082	196	568
WP_004280488.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594505.1_1178	28.994	169	568
WP_004280488.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594505.1_1178	26.316	209	568
WP_004280488.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718965.1_1745	25.641	195	568
WP_004280488.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716584.1_1907	31.220	205	568
WP_004280488.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716584.1_1907	25.000	192	568
WP_004280488.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592634.1_2137	27.451	204	568
WP_004280488.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594135.1_1381	26.506	166	568
WP_004280488.1	lcl|NZ_RQGZ01000003.1_cds_WP_100716774.1_472	28.571	168	568
WP_004280488.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594549.1_1542	27.041	196	568
WP_004280488.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727859.1_878	26.316	190	568
WP_004280488.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717642.1_1841	28.095	210	568
WP_004280488.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717642.1_1841	28.333	240	568
WP_004280488.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592251.1_904	27.941	204	568
WP_004280488.1	lcl|NZ_RQGZ01000003.1_cds_WP_246837948.1_597	26.562	192	568
WP_004280488.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592391.1_902	30.818	159	568
WP_004280488.1	lcl|NZ_RQGZ01000016.1_cds_WP_100719685.1_1543	27.778	198	568
WP_004280488.1	lcl|NZ_RQGZ01000012.1_cds_WP_100716385.1_3287	23.243	185	568
WP_004280488.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591652.1_338	26.768	198	568
WP_004280488.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594397.1_1599	25.581	215	568
WP_004280488.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594397.1_1599	40.909	44	568
WP_004280488.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592146.1_814	31.707	82	568
WP_004280480.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594716.1_2929	30.496	141	351
WP_004280842.1	lcl|NZ_RQGZ01000019.1_cds_WP_167882186.1_2936	23.208	586	589
WP_004280777.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594727.1_2935	35.586	222	219
WP_004280836.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594725.1_2934	78.199	211	211
WP_004280627.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594724.1_2933	69.600	250	251
WP_004280443.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594722.1_2932	76.400	250	251
WP_004280443.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594467.1_1666	33.740	246	251
WP_004280443.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594777.1_2960	30.597	134	251
WP_004280443.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594767.1_2955	29.921	127	251
WP_086005246.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594720.1_2931	73.021	341	342
WP_086005246.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594720.1_2931	73.021	341	342
WP_004280361.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594718.1_2930	42.800	250	254
WP_004280361.1	lcl|NZ_RQGZ01000001.1_cds_WP_100728983.1_2792	33.023	215	254
WP_004280361.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593266.1_2565	30.147	136	254
WP_004280361.1	lcl|NZ_RQGZ01000003.1_cds_WP_100717070.1_611	27.350	117	254
WP_237578370.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594716.1_2929	46.491	114	117
WP_004280032.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594712.1_2927	62.382	319	320
WP_004280032.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591822.1_513	25.764	229	320
WP_004280032.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591551.1_239	23.308	266	320
WP_004280032.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594060.1_1302	24.468	188	320
WP_004280032.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594889.1_3057	26.923	104	320
WP_004280032.1	lcl|NZ_RQGZ01000006.1_cds_WP_135592469.1_3552	31.373	102	320
WP_004280071.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594710.1_2926	70.031	327	332
WP_004280071.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727853.1_872	25.231	325	332
WP_004280071.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594710.1_2926	70.031	327	332
WP_004280071.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727853.1_872	25.231	325	332
WP_004280058.1	lcl|NZ_RQGZ01000019.1_cds_WP_167882185.1_2925	32.753	632	630
WP_036047968.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594701.1_2920	42.379	269	300
WP_036047968.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591985.1_679	40.000	115	300
WP_036047968.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592292.1_970	34.884	129	300
WP_036047968.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592302.1_975	33.913	115	300
WP_036047968.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592308.1_978	31.522	92	300
WP_036047968.1	lcl|NZ_RQGZ01000008.1_cds_WP_100727529.1_1999	29.897	97	300
WP_036047968.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593835.1_1053	27.928	111	300
WP_036047968.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592290.1_969	25.210	119	300
WP_036047968.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592286.1_967	30.081	123	300
WP_004280272.1	lcl|NZ_RQGZ01000019.1_cds_WP_276400278.1_2919	82.527	372	380
WP_004280272.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594741.1_2942	26.667	135	380
WP_004280272.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594747.1_2945	35.870	92	380
WP_004280357.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594699.1_2918	60.976	205	204
WP_004280357.1	lcl|NZ_RQGZ01000016.1_cds_WP_100716331.1_1019	33.491	212	204
WP_004280357.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594745.1_2944	34.021	194	204
WP_004280357.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591892.1_591	25.000	208	204
WP_004280036.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594697.1_2917	64.822	253	254
WP_004280036.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592017.1_706	36.364	231	254
WP_004280036.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594743.1_2943	23.276	232	254
WP_004280036.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593807.1_1018	23.611	216	254
WP_004279917.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594693.1_2915	53.571	364	360
WP_004280233.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594691.1_2914	78.012	332	332
WP_004280233.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594687.1_2912	28.710	310	332
WP_004280233.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591056.1_2797	31.761	318	332
WP_004280233.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592297.1_973	31.105	344	332
WP_004280233.1	lcl|NZ_RQGZ01000001.1_cds_WP_100725791.1_2824	29.721	323	332
WP_004280233.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594311.1_1523	25.237	317	332
WP_004280233.1	lcl|NZ_RQGZ01000013.1_cds_WP_100725525.1_2693	25.234	321	332
WP_004280233.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715920.1_2241	26.023	342	332
WP_004280233.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594706.1_2924	29.915	351	332
WP_004280233.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594788.1_2965	21.329	286	332
WP_004280233.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593349.1_2639	26.404	178	332
WP_004280233.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594683.1_2910	31.746	126	332
WP_004280233.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593365.1_2647	25.532	329	332
WP_004280233.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594703.1_2921	25.641	156	332
WP_004280233.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591134.1_2877	24.876	201	332
WP_004280193.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594689.1_2913	72.152	237	237
WP_004280193.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594704.1_2922	23.967	242	237
WP_004280193.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727872.1_895	23.482	247	237
WP_004280193.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592295.1_972	24.096	249	237
WP_004280193.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594434.1_1633	25.263	190	237
WP_004280193.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715921.1_2242	40.678	59	237
WP_004280555.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594687.1_2912	46.975	281	281
WP_004280555.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594691.1_2914	30.892	314	281
WP_004280555.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591056.1_2797	30.345	290	281
WP_004280555.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594311.1_1523	27.213	305	281
WP_004280555.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715920.1_2241	24.484	339	281
WP_004280555.1	lcl|NZ_RQGZ01000001.1_cds_WP_100725791.1_2824	23.695	249	281
WP_004280555.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592297.1_973	20.807	322	281
WP_004280555.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594703.1_2921	27.419	248	281
WP_004280555.1	lcl|NZ_RQGZ01000013.1_cds_WP_100725525.1_2693	22.090	335	281
WP_004280555.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594788.1_2965	23.502	217	281
WP_004280555.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593349.1_2639	27.485	171	281
WP_004280555.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593365.1_2647	27.568	185	281
WP_004280555.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594706.1_2924	24.038	312	281
WP_004280426.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594685.1_2911	59.589	292	298
WP_004280426.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592293.1_971	23.826	298	298
WP_004280426.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593349.1_2639	28.289	152	298
WP_004280227.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594683.1_2910	82.985	335	336
WP_004280227.1	lcl|NZ_RQGZ01000010.1_cds_WP_207762726.1_2230	35.211	284	336
WP_004280227.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594687.1_2912	28.571	224	336
WP_004280227.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594706.1_2924	25.664	226	336
WP_004280227.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594691.1_2914	27.273	231	336
WP_004280227.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715920.1_2241	28.346	127	336
WP_004280227.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594311.1_1523	29.600	125	336
WP_036047963.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594681.1_2909	67.467	375	375
WP_004279944.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594679.1_2908	45.522	402	398
WP_004280746.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594677.1_2907	59.809	418	421
WP_004280746.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592023.1_709	42.069	145	421
WP_004280660.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592314.1_981	23.256	258	301
WP_004280824.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718929.1_53	29.330	358	363
WP_004280824.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593278.1_2576	28.378	370	363
WP_004280824.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594763.1_2953	34.884	258	363
WP_004280824.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594735.1_2939	30.864	243	363
WP_004280824.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594781.1_2962	25.956	366	363
WP_004280824.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593957.1_1196	22.028	286	363
WP_004280393.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592308.1_978	32.955	264	265
