WP_002764162.1	lcl|NZ_JQRA01000031.1_cds_WP_002725873.1_780	100.000	82	106
WP_004280488.1	lcl|NZ_JQRA01000121.1_cds_WP_061208560.1_2127	30.108	186	568
WP_004280488.1	lcl|NZ_JQRA01000121.1_cds_WP_061208560.1_2127	24.859	177	568
WP_004280488.1	lcl|NZ_JQRA01000184.1_cds_WP_002730493.1_2857	27.717	184	568
WP_004280488.1	lcl|NZ_JQRA01000005.1_cds_WP_002721914.1_129	28.000	200	568
WP_004280488.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	27.179	195	568
WP_004280488.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	23.438	192	568
WP_004280488.1	lcl|NZ_JQRA01000072.1_cds_WP_002724285.1_1449	31.472	197	568
WP_004280488.1	lcl|NZ_JQRA01000072.1_cds_WP_002724311.1_1450	29.358	218	568
WP_004280488.1	lcl|NZ_JQRA01000015.1_cds_WP_061208213.1_469	27.461	193	568
WP_004280488.1	lcl|NZ_JQRA01000005.1_cds_WP_011670070.1_161	28.708	209	568
WP_004280488.1	lcl|NZ_JQRA01000234.1_cds_WP_002725984.1_3185	28.313	166	568
WP_004280488.1	lcl|NZ_JQRA01000020.1_cds_WP_002735056.1_565	26.471	204	568
WP_004280488.1	lcl|NZ_JQRA01000239.1_cds_WP_061208842.1_3229	26.636	214	568
WP_004280488.1	lcl|NZ_JQRA01000239.1_cds_WP_061208842.1_3229	23.462	260	568
WP_004280488.1	lcl|NZ_JQRA01000080.1_cds_WP_061208192.1_1597	28.421	190	568
WP_004280488.1	lcl|NZ_JQRA01000072.1_cds_WP_061208575.1_1470	27.273	165	568
WP_004280488.1	lcl|NZ_JQRA01000015.1_cds_WP_011670765.1_457	28.492	179	568
WP_004280488.1	lcl|NZ_JQRA01000162.1_cds_WP_061209046.1_2576	27.570	214	568
WP_004280488.1	lcl|NZ_JQRA01000032.1_cds_WP_061208303.1_790	25.000	204	568
WP_004280488.1	lcl|NZ_JQRA01000015.1_cds_WP_061208218.1_460	25.592	211	568
WP_004280480.1	lcl|NZ_JQRA01000209.1_cds_WP_322626325.1_3005	31.818	154	351
WP_004280842.1	lcl|NZ_JQRA01000068.1_cds_WP_061208035.1_1355	24.958	597	589
WP_004280842.1	lcl|NZ_JQRA01000051.1_cds_WP_061209096.1_1082	25.714	280	589
WP_004280060.1	lcl|NZ_JQRA01000124.1_cds_WP_061208820.1_2164	32.787	61	280
WP_004280836.1	lcl|NZ_JQRA01000005.1_cds_WP_002750963.1_160	35.593	118	211
WP_004280443.1	lcl|NZ_JQRA01000110.1_cds_WP_061208097.1_1973	36.777	242	251
WP_004280361.1	lcl|NZ_JQRA01000008.1_cds_WP_061207990.1_301	30.075	266	254
WP_004280361.1	lcl|NZ_JQRA01000141.1_cds_WP_002732288.1_2388	30.337	178	254
WP_004280361.1	lcl|NZ_JQRA01000120.1_cds_WP_011670180.1_2117	28.030	132	254
WP_237578370.1	lcl|NZ_JQRA01000256.1_cds_JG03_RS19770_3304	37.736	53	117
WP_002749093.1	lcl|NZ_JQRA01000273.1_cds_WP_235590335.1_3336	88.757	169	409
WP_002749093.1	lcl|NZ_JQRA01000148.1_cds_JG03_RS12390_2439	93.103	145	409
WP_002749093.1	lcl|NZ_JQRA01000297.1_cds_JG03_RS17105_3365	90.991	111	409
WP_002749093.1	lcl|NZ_JQRA01000233.1_cds_JG03_RS18690_3176	89.610	77	409
WP_002749093.1	lcl|NZ_JQRA01000252.1_cds_WP_081101410.1_3287	84.375	64	409
WP_002749093.1	lcl|NZ_JQRA01000283.1_cds_JG03_RS18895_3353	90.909	55	409
WP_002749093.1	lcl|NZ_JQRA01000099.1_cds_JG03_RS17955_1835	93.617	47	409
WP_002749093.1	lcl|NZ_JQRA01000099.1_cds_JG03_RS17955_1835	100.000	19	409
WP_002749093.1	lcl|NZ_JQRA01000267.1_cds_WP_061209225.1_3327	88.889	54	409
WP_004280032.1	lcl|NZ_JQRA01000206.1_cds_WP_061208348.1_2989	26.042	288	320
WP_004280032.1	lcl|NZ_JQRA01000112.1_cds_WP_228008661.1_2003	29.412	187	320
WP_004280032.1	lcl|NZ_JQRA01000038.1_cds_WP_061208385.1_892	27.461	193	320
WP_004280032.1	lcl|NZ_JQRA01000205.1_cds_WP_011669711.1_2986	22.925	253	320
WP_004280032.1	lcl|NZ_JQRA01000068.1_cds_WP_061208034.1_1356	25.455	110	320
WP_004280032.1	lcl|NZ_JQRA01000068.1_cds_WP_081101349.1_1349	24.051	237	320
WP_004280032.1	lcl|NZ_JQRA01000113.1_cds_WP_061209067.1_2006	24.775	222	320
WP_004280071.1	lcl|NZ_JQRA01000154.1_cds_WP_011670298.1_2502	28.378	296	332
WP_004280071.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	28.163	245	332
WP_004280071.1	lcl|NZ_JQRA01000154.1_cds_WP_011670298.1_2502	28.378	296	332
WP_004280071.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	28.163	245	332
WP_036047968.1	lcl|NZ_JQRA01000068.1_cds_WP_061208028.1_1362	33.333	273	300
WP_036047968.1	lcl|NZ_JQRA01000223.1_cds_WP_002759031.1_3127	33.654	208	300
WP_036047968.1	lcl|NZ_JQRA01000059.1_cds_WP_011669970.1_1218	28.049	246	300
WP_036047968.1	lcl|NZ_JQRA01000209.1_cds_WP_061208757.1_3001	27.723	101	300
WP_036047968.1	lcl|NZ_JQRA01000163.1_cds_WP_002723163.1_2588	27.193	114	300
WP_036047968.1	lcl|NZ_JQRA01000069.1_cds_WP_061207609.1_1386	30.612	98	300
WP_036047968.1	lcl|NZ_JQRA01000097.1_cds_WP_011669642.1_1817	26.829	123	300
WP_004280272.1	lcl|NZ_JQRA01000051.1_cds_WP_061209103.1_1074	38.298	94	380
WP_004280357.1	lcl|NZ_JQRA01000003.1_cds_WP_002739089.1_38	35.071	211	204
WP_004280357.1	lcl|NZ_JQRA01000051.1_cds_WP_061209105.1_1072	33.981	206	204
WP_004280357.1	lcl|NZ_JQRA01000011.1_cds_WP_061207493.1_357	26.163	172	204
WP_004280357.1	lcl|NZ_JQRA01000005.1_cds_WP_061207869.1_155	25.359	209	204
WP_004280036.1	lcl|NZ_JQRA01000034.1_cds_WP_002730840.1_801	37.662	231	254
WP_004280036.1	lcl|NZ_JQRA01000051.1_cds_WP_061209104.1_1073	32.258	217	254
WP_004280036.1	lcl|NZ_JQRA01000003.1_cds_WP_061207663.1_37	23.005	213	254
WP_004280233.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	74.398	332	332
WP_004280233.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	31.420	331	332
WP_004280233.1	lcl|NZ_JQRA01000008.1_cds_WP_061207995.1_296	29.080	337	332
WP_004280233.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	28.395	324	332
WP_004280233.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	27.011	348	332
WP_004280233.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	27.729	339	332
WP_004280233.1	lcl|NZ_JQRA01000114.1_cds_WP_061208650.1_2037	24.528	318	332
WP_004280233.1	lcl|NZ_JQRA01000114.1_cds_WP_002754065.1_2034	26.708	322	332
WP_004280233.1	lcl|NZ_JQRA01000068.1_cds_WP_061208031.1_1359	30.739	257	332
WP_004280233.1	lcl|NZ_JQRA01000068.1_cds_WP_061208022.1_1369	29.703	202	332
WP_004280233.1	lcl|NZ_JQRA01000068.1_cds_WP_061208029.1_1361	22.449	294	332
WP_004280233.1	lcl|NZ_JQRA01000031.1_cds_WP_061209188.1_779	21.014	276	332
WP_004280233.1	lcl|NZ_JQRA01000009.1_cds_WP_061208495.1_331	27.184	206	332
WP_004280233.1	lcl|NZ_JQRA01000022.1_cds_JG03_RS03080_604	27.397	146	332
WP_004280233.1	lcl|NZ_JQRA01000132.1_cds_WP_002751102.1_2295	24.382	283	332
WP_004280233.1	lcl|NZ_JQRA01000253.1_cds_WP_011669202.1_3294	26.230	183	332
WP_004280193.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	37.615	218	237
WP_004280193.1	lcl|NZ_JQRA01000068.1_cds_WP_061208032.1_1358	27.273	231	237
WP_004280193.1	lcl|NZ_JQRA01000059.1_cds_WP_061208084.1_1213	24.324	185	237
WP_004280193.1	lcl|NZ_JQRA01000174.1_cds_WP_061209013.1_2725	26.772	254	237
WP_004280555.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	30.159	315	281
WP_004280555.1	lcl|NZ_JQRA01000008.1_cds_WP_061207995.1_296	25.321	312	281
WP_004280555.1	lcl|NZ_JQRA01000114.1_cds_WP_061208650.1_2037	25.407	307	281
WP_004280555.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	24.000	300	281
WP_004280555.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	25.545	321	281
WP_004280555.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	23.939	330	281
WP_004280555.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	24.556	338	281
WP_004280555.1	lcl|NZ_JQRA01000068.1_cds_WP_061208029.1_1361	25.979	281	281
WP_004280555.1	lcl|NZ_JQRA01000114.1_cds_WP_002754065.1_2034	22.812	320	281
WP_004280555.1	lcl|NZ_JQRA01000031.1_cds_WP_061209188.1_779	26.374	182	281
WP_004280555.1	lcl|NZ_JQRA01000068.1_cds_WP_061208031.1_1359	25.604	207	281
WP_004280555.1	lcl|NZ_JQRA01000068.1_cds_WP_061208022.1_1369	21.860	215	281
WP_004280555.1	lcl|NZ_JQRA01000022.1_cds_JG03_RS03080_604	24.648	142	281
WP_004280426.1	lcl|NZ_JQRA01000068.1_cds_WP_061208029.1_1361	28.846	156	298
WP_004280426.1	lcl|NZ_JQRA01000059.1_cds_WP_061208083.1_1215	27.612	134	298
WP_004280227.1	lcl|NZ_JQRA01000068.1_cds_WP_061208022.1_1369	65.361	332	336
WP_004280227.1	lcl|NZ_JQRA01000143.1_cds_WP_081101368.1_2395	35.081	248	336
WP_004280227.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	27.706	231	336
WP_004280227.1	lcl|NZ_JQRA01000068.1_cds_WP_061208031.1_1359	27.660	282	336
WP_004280227.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	25.806	248	336
WP_004280227.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	27.966	118	336
WP_004280227.1	lcl|NZ_JQRA01000068.1_cds_WP_061208021.1_1370	24.272	206	336
WP_036047963.1	lcl|NZ_JQRA01000068.1_cds_WP_061208020.1_1371	57.909	373	375
WP_004279944.1	lcl|NZ_JQRA01000068.1_cds_WP_061208019.1_1372	60.560	393	398
WP_004280746.1	lcl|NZ_JQRA01000068.1_cds_WP_061208018.1_1373	72.209	421	421
WP_004280746.1	lcl|NZ_JQRA01000034.1_cds_WP_061208321.1_804	42.222	180	421
WP_036035035.1	lcl|NZ_JQRA01000043.1_cds_WP_081098137.1_997	51.220	41	133
WP_004280559.1	lcl|NZ_JQRA01000068.1_cds_WP_061208016.1_1375	94.407	447	447
WP_004280660.1	lcl|NZ_JQRA01000068.1_cds_WP_011669965.1_1376	88.704	301	301
WP_100224632.1	lcl|NZ_JQRA01000043.1_cds_JG03_RS05075_996	31.132	106	269
WP_100224632.1	lcl|NZ_JQRA01000294.1_cds_JG03_RS19540_3362	38.462	52	269
WP_100224632.1	lcl|NZ_JQRA01000269.1_cds_JG03_RS18860_3331	54.545	33	269
WP_100224632.1	lcl|NZ_JQRA01000043.1_cds_JG03_RS05075_996	31.132	106	269
WP_100224632.1	lcl|NZ_JQRA01000294.1_cds_JG03_RS19540_3362	38.462	52	269
WP_100224632.1	lcl|NZ_JQRA01000269.1_cds_JG03_RS18860_3331	54.545	33	269
WP_173380590.1	lcl|NZ_JQRA01000068.1_cds_WP_002723131.1_1377	90.785	293	295
WP_004280269.1	lcl|NZ_JQRA01000059.1_cds_WP_061208079.1_1222	95.252	337	337
WP_004280663.1	lcl|NZ_JQRA01000059.1_cds_WP_002727923.1_1221	93.007	143	143
WP_004280824.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	90.634	363	363
WP_004280824.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	29.722	360	363
WP_004280824.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	26.596	376	363
WP_004280824.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	25.414	362	363
WP_004280824.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	28.458	253	363
WP_004280393.1	lcl|NZ_JQRA01000059.1_cds_WP_061208081.1_1219	95.094	265	265
WP_004280393.1	lcl|NZ_JQRA01000059.1_cds_WP_011669970.1_1218	26.971	241	265
WP_004280393.1	lcl|NZ_JQRA01000223.1_cds_WP_002759031.1_3127	27.604	192	265
WP_004280393.1	lcl|NZ_JQRA01000059.1_cds_WP_061208082.1_1217	27.826	230	265
WP_004280393.1	lcl|NZ_JQRA01000068.1_cds_WP_061208028.1_1362	23.853	218	265
WP_002762891.1	lcl|NZ_JQRA01000059.1_cds_WP_011669970.1_1218	97.153	281	281
WP_002762891.1	lcl|NZ_JQRA01000068.1_cds_WP_061208028.1_1362	32.016	253	281
WP_002762891.1	lcl|NZ_JQRA01000223.1_cds_WP_002759031.1_3127	33.511	188	281
WP_002762891.1	lcl|NZ_JQRA01000059.1_cds_WP_061208082.1_1217	28.241	216	281
WP_002762891.1	lcl|NZ_JQRA01000059.1_cds_WP_061208081.1_1219	26.667	240	281
WP_002762891.1	lcl|NZ_JQRA01000209.1_cds_WP_061208757.1_3001	29.412	102	281
WP_002762891.1	lcl|NZ_JQRA01000163.1_cds_WP_002723163.1_2588	32.609	92	281
WP_002762891.1	lcl|NZ_JQRA01000097.1_cds_WP_011669642.1_1817	25.000	140	281
WP_002762895.1	lcl|NZ_JQRA01000059.1_cds_WP_061208082.1_1217	88.225	586	586
WP_002762895.1	lcl|NZ_JQRA01000059.1_cds_WP_011669970.1_1218	29.817	218	586
WP_002762895.1	lcl|NZ_JQRA01000068.1_cds_WP_061208028.1_1362	34.959	123	586
WP_002762895.1	lcl|NZ_JQRA01000223.1_cds_WP_002759031.1_3127	24.645	211	586
WP_002762895.1	lcl|NZ_JQRA01000186.1_cds_WP_002734441.1_2876	25.000	104	586
WP_002762895.1	lcl|NZ_JQRA01000106.1_cds_WP_011669670.1_1925	27.451	102	586
WP_002762895.1	lcl|NZ_JQRA01000059.1_cds_WP_061208082.1_1217	88.225	586	586
WP_002762895.1	lcl|NZ_JQRA01000059.1_cds_WP_011669970.1_1218	29.817	218	586
WP_002762895.1	lcl|NZ_JQRA01000068.1_cds_WP_061208028.1_1362	34.959	123	586
WP_002762895.1	lcl|NZ_JQRA01000223.1_cds_WP_002759031.1_3127	24.645	211	586
WP_002762895.1	lcl|NZ_JQRA01000186.1_cds_WP_002734441.1_2876	25.000	104	586
WP_002762895.1	lcl|NZ_JQRA01000106.1_cds_WP_011669670.1_1925	27.451	102	586
WP_004280431.1	lcl|NZ_JQRA01000059.1_cds_WP_002727916.1_1216	94.624	186	186
WP_004282548.1	lcl|NZ_JQRA01000059.1_cds_WP_061208083.1_1215	89.542	306	306
WP_004280595.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	94.345	336	349
WP_004280595.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	30.211	331	349
WP_004280595.1	lcl|NZ_JQRA01000008.1_cds_WP_061207995.1_296	28.228	333	349
WP_004280595.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	26.496	351	349
WP_004280595.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	27.545	334	349
WP_004280595.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	27.273	352	349
WP_004280595.1	lcl|NZ_JQRA01000114.1_cds_WP_002754065.1_2034	26.036	338	349
WP_004280595.1	lcl|NZ_JQRA01000114.1_cds_WP_061208650.1_2037	24.198	343	349
WP_004280595.1	lcl|NZ_JQRA01000068.1_cds_WP_061208031.1_1359	22.832	346	349
WP_004280595.1	lcl|NZ_JQRA01000068.1_cds_WP_061208022.1_1369	26.908	249	349
