WP_002764162.1	lcl|NZ_RQFE01000014.1_cds_WP_135633099.1_3500	63.514	74	106
WP_004280553.1	lcl|NZ_RQFE01000024.1_cds_WP_135634883.1_681	27.843	255	572
WP_004280553.1	lcl|NZ_RQFE01000011.1_cds_WP_135632275.1_1250	25.339	221	572
WP_004280727.1	lcl|NZ_RQFE01000024.1_cds_WP_135635538.1_533	27.492	331	417
WP_004280727.1	lcl|NZ_RQFE01000014.1_cds_WP_135633091.1_3496	29.775	356	417
WP_004280727.1	lcl|NZ_RQFE01000031.1_cds_WP_135637239.1_2383	29.915	234	417
WP_004280727.1	lcl|NZ_RQFE01000031.1_cds_WP_135636626.1_2028	25.279	269	417
WP_004280171.1	lcl|NZ_RQFE01000021.1_cds_WP_135633463.1_3368	30.286	175	182
WP_237578348.1	lcl|NZ_RQFE01000024.1_cds_WP_244242078.1_58	31.667	120	207
WP_237578348.1	lcl|NZ_RQFE01000011.1_cds_WP_135632447.1_1464	28.696	115	207
WP_237578348.1	lcl|NZ_RQFE01000021.1_cds_WP_135633517.1_3399	28.440	109	207
WP_004280422.1	lcl|NZ_RQFE01000024.1_cds_WP_135634883.1_681	28.511	235	242
WP_004280656.1	lcl|NZ_RQFE01000024.1_cds_WP_135634609.1_512	29.762	252	255
WP_004280656.1	lcl|NZ_RQFE01000007.1_cds_WP_004787563.1_2474	29.150	247	255
WP_004280656.1	lcl|NZ_RQFE01000007.1_cds_WP_135631549.1_2544	28.682	258	255
WP_004280656.1	lcl|NZ_RQFE01000011.1_cds_WP_135632442.1_1457	29.297	256	255
WP_004280656.1	lcl|NZ_RQFE01000009.1_cds_WP_135632046.1_3302	28.458	253	255
WP_004280656.1	lcl|NZ_RQFE01000024.1_cds_WP_135634662.1_543	26.007	273	255
WP_004280656.1	lcl|NZ_RQFE01000031.1_cds_WP_135636479.1_1956	27.568	185	255
WP_004280656.1	lcl|NZ_RQFE01000011.1_cds_WP_135632105.1_1021	25.556	270	255
WP_004280656.1	lcl|NZ_RQFE01000031.1_cds_WP_135636607.1_2019	25.773	194	255
WP_004280656.1	lcl|NZ_RQFE01000024.1_cds_WP_135634238.1_291	23.936	188	255
WP_004280656.1	lcl|NZ_RQFE01000021.1_cds_WP_135633440.1_3355	23.590	195	255
WP_004280656.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	37.681	69	255
WP_004280656.1	lcl|NZ_RQFE01000011.1_cds_WP_135632088.1_1003	25.980	204	255
WP_004280656.1	lcl|NZ_RQFE01000007.1_cds_WP_135631679.1_2647	22.477	218	255
WP_004280656.1	lcl|NZ_RQFE01000031.1_cds_WP_135636256.1_1827	25.128	195	255
WP_004280656.1	lcl|NZ_RQFE01000024.1_cds_WP_135634205.1_271	22.772	202	255
WP_004280656.1	lcl|NZ_RQFE01000011.1_cds_WP_135632444.1_1459	22.951	183	255
WP_004280493.1	lcl|NZ_RQFE01000024.1_cds_WP_135634339.1_348	31.153	321	314
WP_004280493.1	lcl|NZ_RQFE01000021.1_cds_WP_135633452.1_3362	27.609	297	314
WP_004280493.1	lcl|NZ_RQFE01000026.1_cds_WP_135635791.1_2835	27.059	170	314
WP_004280665.1	lcl|NZ_RQFE01000031.1_cds_WP_135636959.1_2215	34.496	258	282
WP_004280665.1	lcl|NZ_RQFE01000014.1_cds_WP_135633073.1_3487	32.069	290	282
WP_004280909.1	lcl|NZ_RQFE01000024.1_cds_WP_135635538.1_533	37.406	401	401
WP_004280909.1	lcl|NZ_RQFE01000014.1_cds_WP_135633091.1_3496	31.362	389	401
WP_004280909.1	lcl|NZ_RQFE01000031.1_cds_WP_135636626.1_2028	25.635	394	401
WP_004280909.1	lcl|NZ_RQFE01000031.1_cds_WP_135637239.1_2383	26.816	358	401
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135634674.1_552	33.929	224	568
WP_004280488.1	lcl|NZ_RQFE01000031.1_cds_WP_135636913.1_2188	32.847	274	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135635240.1_866	33.971	209	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135634572.1_489	33.333	207	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135635244.1_868	31.982	222	568
WP_004280488.1	lcl|NZ_RQFE01000026.1_cds_WP_135636071.1_3009	32.710	214	568
WP_004280488.1	lcl|NZ_RQFE01000014.1_cds_WP_135633093.1_3497	30.556	216	568
WP_004280488.1	lcl|NZ_RQFE01000007.1_cds_WP_135631402.1_2453	32.487	197	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135635048.1_774	31.527	203	568
WP_004280488.1	lcl|NZ_RQFE01000036.1_cds_WP_135637428.1_3628	32.178	202	568
WP_004280488.1	lcl|NZ_RQFE01000007.1_cds_WP_135631558.1_2549	28.358	201	568
WP_004280488.1	lcl|NZ_RQFE01000008.1_cds_WP_135631779.1_3738	31.818	198	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135633837.1_46	30.732	205	568
WP_004280488.1	lcl|NZ_RQFE01000026.1_cds_WP_244242032.1_2861	29.703	202	568
WP_004280488.1	lcl|NZ_RQFE01000011.1_cds_WP_135592366.1_1350	30.208	192	568
WP_004280488.1	lcl|NZ_RQFE01000008.1_cds_WP_135631806.1_3767	30.818	159	568
WP_004280488.1	lcl|NZ_RQFE01000026.1_cds_WP_135635636.1_2752	27.320	194	568
WP_004280488.1	lcl|NZ_RQFE01000011.1_cds_WP_135632177.1_1138	27.273	187	568
WP_004280488.1	lcl|NZ_RQFE01000011.1_cds_WP_135632861.1_1751	28.426	197	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135635274.1_886	27.811	169	568
WP_004280488.1	lcl|NZ_RQFE01000007.1_cds_WP_135631418.1_2461	26.154	195	568
WP_004280488.1	lcl|NZ_RQFE01000007.1_cds_WP_135631661.1_2629	27.363	201	568
WP_004280488.1	lcl|NZ_RQFE01000007.1_cds_WP_135631662.1_2630	31.707	205	568
WP_004280488.1	lcl|NZ_RQFE01000007.1_cds_WP_135631662.1_2630	25.000	192	568
WP_004280488.1	lcl|NZ_RQFE01000031.1_cds_WP_135636658.1_2048	28.877	187	568
WP_004280488.1	lcl|NZ_RQFE01000031.1_cds_WP_135636658.1_2048	28.780	205	568
WP_004280488.1	lcl|NZ_RQFE01000031.1_cds_WP_135636760.1_2101	28.241	216	568
WP_004280488.1	lcl|NZ_RQFE01000011.1_cds_WP_135632488.1_1513	30.636	173	568
WP_004280488.1	lcl|NZ_RQFE01000007.1_cds_WP_135631578.1_2561	29.048	210	568
WP_004280488.1	lcl|NZ_RQFE01000007.1_cds_WP_135631578.1_2561	27.542	236	568
WP_004280488.1	lcl|NZ_RQFE01000031.1_cds_WP_135636197.1_1792	26.667	165	568
WP_004280488.1	lcl|NZ_RQFE01000011.1_cds_WP_135632139.1_1097	26.341	205	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135635193.1_838	28.079	203	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135634921.1_703	26.966	178	568
WP_004280488.1	lcl|NZ_RQFE01000021.1_cds_WP_135633407.1_3340	24.599	187	568
WP_004280488.1	lcl|NZ_RQFE01000011.1_cds_WP_135632378.1_1377	24.324	222	568
WP_004280488.1	lcl|NZ_RQFE01000011.1_cds_WP_135632122.1_1073	29.167	168	568
WP_004280488.1	lcl|NZ_RQFE01000011.1_cds_WP_135632120.1_1071	27.461	193	568
WP_004280488.1	lcl|NZ_RQFE01000031.1_cds_WP_135637050.1_2267	25.568	176	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135635191.1_837	26.768	198	568
WP_004280488.1	lcl|NZ_RQFE01000011.1_cds_WP_135632693.1_1648	26.471	170	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135635064.1_782	26.047	215	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135635064.1_782	24.107	224	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135634674.1_552	33.929	224	568
WP_004280488.1	lcl|NZ_RQFE01000031.1_cds_WP_135636913.1_2188	32.847	274	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135635240.1_866	33.971	209	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135634572.1_489	33.333	207	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135635244.1_868	31.982	222	568
WP_004280488.1	lcl|NZ_RQFE01000026.1_cds_WP_135636071.1_3009	32.710	214	568
WP_004280488.1	lcl|NZ_RQFE01000014.1_cds_WP_135633093.1_3497	30.556	216	568
WP_004280488.1	lcl|NZ_RQFE01000007.1_cds_WP_135631402.1_2453	32.487	197	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135635048.1_774	31.527	203	568
WP_004280488.1	lcl|NZ_RQFE01000036.1_cds_WP_135637428.1_3628	32.178	202	568
WP_004280488.1	lcl|NZ_RQFE01000007.1_cds_WP_135631558.1_2549	28.358	201	568
WP_004280488.1	lcl|NZ_RQFE01000008.1_cds_WP_135631779.1_3738	31.818	198	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135633837.1_46	30.732	205	568
WP_004280488.1	lcl|NZ_RQFE01000026.1_cds_WP_244242032.1_2861	29.703	202	568
WP_004280488.1	lcl|NZ_RQFE01000011.1_cds_WP_135592366.1_1350	30.208	192	568
WP_004280488.1	lcl|NZ_RQFE01000008.1_cds_WP_135631806.1_3767	30.818	159	568
WP_004280488.1	lcl|NZ_RQFE01000026.1_cds_WP_135635636.1_2752	27.320	194	568
WP_004280488.1	lcl|NZ_RQFE01000011.1_cds_WP_135632177.1_1138	27.273	187	568
WP_004280488.1	lcl|NZ_RQFE01000011.1_cds_WP_135632861.1_1751	28.426	197	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135635274.1_886	27.811	169	568
WP_004280488.1	lcl|NZ_RQFE01000007.1_cds_WP_135631418.1_2461	26.154	195	568
WP_004280488.1	lcl|NZ_RQFE01000007.1_cds_WP_135631661.1_2629	27.363	201	568
WP_004280488.1	lcl|NZ_RQFE01000007.1_cds_WP_135631662.1_2630	31.707	205	568
WP_004280488.1	lcl|NZ_RQFE01000007.1_cds_WP_135631662.1_2630	25.000	192	568
WP_004280488.1	lcl|NZ_RQFE01000031.1_cds_WP_135636658.1_2048	28.877	187	568
WP_004280488.1	lcl|NZ_RQFE01000031.1_cds_WP_135636658.1_2048	28.780	205	568
WP_004280488.1	lcl|NZ_RQFE01000031.1_cds_WP_135636760.1_2101	28.241	216	568
WP_004280488.1	lcl|NZ_RQFE01000011.1_cds_WP_135632488.1_1513	30.636	173	568
WP_004280488.1	lcl|NZ_RQFE01000007.1_cds_WP_135631578.1_2561	29.048	210	568
WP_004280488.1	lcl|NZ_RQFE01000007.1_cds_WP_135631578.1_2561	27.542	236	568
WP_004280488.1	lcl|NZ_RQFE01000031.1_cds_WP_135636197.1_1792	26.667	165	568
WP_004280488.1	lcl|NZ_RQFE01000011.1_cds_WP_135632139.1_1097	26.341	205	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135635193.1_838	28.079	203	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135634921.1_703	26.966	178	568
WP_004280488.1	lcl|NZ_RQFE01000021.1_cds_WP_135633407.1_3340	24.599	187	568
WP_004280488.1	lcl|NZ_RQFE01000011.1_cds_WP_135632378.1_1377	24.324	222	568
WP_004280488.1	lcl|NZ_RQFE01000011.1_cds_WP_135632122.1_1073	29.167	168	568
WP_004280488.1	lcl|NZ_RQFE01000011.1_cds_WP_135632120.1_1071	27.461	193	568
WP_004280488.1	lcl|NZ_RQFE01000031.1_cds_WP_135637050.1_2267	25.568	176	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135635191.1_837	26.768	198	568
WP_004280488.1	lcl|NZ_RQFE01000011.1_cds_WP_135632693.1_1648	26.471	170	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135635064.1_782	26.047	215	568
WP_004280488.1	lcl|NZ_RQFE01000024.1_cds_WP_135635064.1_782	24.107	224	568
WP_004280777.1	lcl|NZ_RQFE01000014.1_cds_WP_135633061.1_3481	37.073	205	219
WP_004280060.1	lcl|NZ_RQFE01000014.1_cds_WP_135633319.1_3479	53.763	279	280
WP_004280443.1	lcl|NZ_RQFE01000024.1_cds_WP_135634909.1_696	32.520	246	251
WP_086005246.1	lcl|NZ_RQFE01000011.1_cds_WP_135632275.1_1250	28.058	139	342
WP_086005246.1	lcl|NZ_RQFE01000011.1_cds_WP_135632275.1_1250	28.058	139	342
WP_004280361.1	lcl|NZ_RQFE01000024.1_cds_WP_135634224.1_282	32.093	215	254
WP_004280361.1	lcl|NZ_RQFE01000024.1_cds_WP_135634628.1_522	30.882	136	254
WP_004280361.1	lcl|NZ_RQFE01000011.1_cds_WP_135632366.1_1363	28.205	117	254
WP_004280032.1	lcl|NZ_RQFE01000011.1_cds_WP_135632447.1_1464	23.431	239	320
WP_004280032.1	lcl|NZ_RQFE01000011.1_cds_WP_135632857.1_1749	23.256	258	320
WP_004280032.1	lcl|NZ_RQFE01000031.1_cds_WP_135636336.1_1871	23.936	188	320
WP_004280032.1	lcl|NZ_RQFE01000014.1_cds_WP_135633287.1_3591	24.424	217	320
WP_004280071.1	lcl|NZ_RQFE01000014.1_cds_WP_135633095.1_3498	48.780	328	332
WP_004280071.1	lcl|NZ_RQFE01000011.1_cds_WP_135632147.1_1105	25.846	325	332
WP_004280071.1	lcl|NZ_RQFE01000014.1_cds_WP_135633095.1_3498	48.780	328	332
WP_004280071.1	lcl|NZ_RQFE01000011.1_cds_WP_135632147.1_1105	25.846	325	332
WP_036047968.1	lcl|NZ_RQFE01000014.1_cds_WP_167482667.1_3468	44.561	285	300
WP_036047968.1	lcl|NZ_RQFE01000011.1_cds_WP_135632318.1_1300	37.607	117	300
WP_036047968.1	lcl|NZ_RQFE01000011.1_cds_WP_135632091.1_1006	34.884	129	300
WP_036047968.1	lcl|NZ_RQFE01000014.1_cds_WP_135633035.1_3467	30.631	111	300
WP_036047968.1	lcl|NZ_RQFE01000011.1_cds_WP_135632086.1_1001	33.043	115	300
WP_036047968.1	lcl|NZ_RQFE01000011.1_cds_WP_208742318.1_1007	27.500	120	300
WP_036047968.1	lcl|NZ_RQFE01000011.1_cds_WP_135632094.1_1009	28.125	96	300
WP_004280272.1	lcl|NZ_RQFE01000014.1_cds_WP_135633087.1_3494	34.746	118	380
WP_004280357.1	lcl|NZ_RQFE01000014.1_cds_WP_135633085.1_3493	35.821	201	204
WP_004280357.1	lcl|NZ_RQFE01000031.1_cds_WP_135636954.1_2212	35.377	212	204
WP_004280357.1	lcl|NZ_RQFE01000011.1_cds_WP_135632384.1_1383	24.880	209	204
WP_004280036.1	lcl|NZ_RQFE01000014.1_cds_WP_135633083.1_3492	40.486	247	254
WP_004280036.1	lcl|NZ_RQFE01000011.1_cds_WP_135600298.1_1273	36.797	231	254
WP_004280036.1	lcl|NZ_RQFE01000031.1_cds_WP_135636956.1_2213	25.000	216	254
WP_004280233.1	lcl|NZ_RQFE01000024.1_cds_WP_135634215.1_277	31.975	319	332
WP_004280233.1	lcl|NZ_RQFE01000011.1_cds_WP_135632088.1_1003	28.863	343	332
WP_004280233.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	29.102	323	332
WP_004280233.1	lcl|NZ_RQFE01000024.1_cds_WP_135635229.1_860	25.938	320	332
WP_004280233.1	lcl|NZ_RQFE01000024.1_cds_WP_135634855.1_661	24.451	319	332
WP_004280233.1	lcl|NZ_RQFE01000009.1_cds_WP_135631984.1_3226	26.023	342	332
WP_004280233.1	lcl|NZ_RQFE01000014.1_cds_WP_135633059.1_3480	25.385	260	332
WP_004280233.1	lcl|NZ_RQFE01000014.1_cds_WP_208742317.1_3472	29.020	255	332
WP_004280233.1	lcl|NZ_RQFE01000014.1_cds_WP_135633031.1_3465	29.213	267	332
WP_004280233.1	lcl|NZ_RQFE01000014.1_cds_WP_135633097.1_3499	21.071	280	332
WP_004280233.1	lcl|NZ_RQFE01000014.1_cds_WP_135633039.1_3469	26.667	165	332
WP_004280233.1	lcl|NZ_RQFE01000024.1_cds_WP_135634057.1_181	23.737	198	332
WP_004280233.1	lcl|NZ_RQFE01000024.1_cds_WP_135634873.1_674	27.322	183	332
WP_004280233.1	lcl|NZ_RQFE01000009.1_cds_WP_208742289.1_3237	25.962	208	332
WP_004280193.1	lcl|NZ_RQFE01000014.1_cds_WP_135633041.1_3470	25.292	257	237
WP_004280193.1	lcl|NZ_RQFE01000011.1_cds_WP_135632129.1_1080	22.041	245	237
WP_004280193.1	lcl|NZ_RQFE01000011.1_cds_WP_135632089.1_1004	24.390	246	237
WP_004280193.1	lcl|NZ_RQFE01000024.1_cds_WP_135635001.1_747	24.176	182	237
WP_004280193.1	lcl|NZ_RQFE01000009.1_cds_WP_135631983.1_3225	40.984	61	237
WP_004280555.1	lcl|NZ_RQFE01000024.1_cds_WP_135634215.1_277	30.375	293	281
WP_004280555.1	lcl|NZ_RQFE01000024.1_cds_WP_135635229.1_860	27.742	310	281
WP_004280555.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	24.900	249	281
WP_004280555.1	lcl|NZ_RQFE01000009.1_cds_WP_135631984.1_3226	23.894	339	281
WP_004280555.1	lcl|NZ_RQFE01000011.1_cds_WP_135632088.1_1003	20.570	316	281
WP_004280555.1	lcl|NZ_RQFE01000024.1_cds_WP_135634855.1_661	22.590	332	281
WP_004280555.1	lcl|NZ_RQFE01000014.1_cds_WP_135633097.1_3499	24.017	229	281
WP_004280555.1	lcl|NZ_RQFE01000014.1_cds_WP_135633067.1_3484	23.301	309	281
WP_004280555.1	lcl|NZ_RQFE01000014.1_cds_WP_135633039.1_3469	27.778	198	281
WP_004280555.1	lcl|NZ_RQFE01000014.1_cds_WP_135633059.1_3480	24.286	210	281
WP_004280555.1	lcl|NZ_RQFE01000014.1_cds_WP_208742317.1_3472	25.316	237	281
WP_004280426.1	lcl|NZ_RQFE01000014.1_cds_WP_135633033.1_3466	54.915	295	298
WP_004280426.1	lcl|NZ_RQFE01000011.1_cds_WP_279632423.1_1005	23.469	294	298
WP_004280227.1	lcl|NZ_RQFE01000014.1_cds_WP_135633031.1_3465	81.194	335	336
WP_004280227.1	lcl|NZ_RQFE01000009.1_cds_WP_208742289.1_3237	35.461	282	336
WP_004280227.1	lcl|NZ_RQFE01000009.1_cds_WP_135631984.1_3226	28.346	127	336
WP_004280227.1	lcl|NZ_RQFE01000014.1_cds_WP_135633059.1_3480	26.627	169	336
WP_004280227.1	lcl|NZ_RQFE01000014.1_cds_WP_135633039.1_3469	27.119	118	336
WP_036047963.1	lcl|NZ_RQFE01000014.1_cds_WP_135633029.1_3464	66.400	375	375
WP_004279944.1	lcl|NZ_RQFE01000014.1_cds_WP_246835112.1_3463	45.906	403	398
WP_004280746.1	lcl|NZ_RQFE01000011.1_cds_WP_135632292.1_1270	42.069	145	421
WP_004280660.1	lcl|NZ_RQFE01000011.1_cds_WP_135632079.1_994	26.772	254	301
WP_004280824.1	lcl|NZ_RQFE01000031.1_cds_WP_135637239.1_2383	29.586	338	363
WP_004280824.1	lcl|NZ_RQFE01000024.1_cds_WP_135635538.1_533	26.902	368	363
WP_004280824.1	lcl|NZ_RQFE01000014.1_cds_WP_135633091.1_3496	24.789	355	363
WP_004280824.1	lcl|NZ_RQFE01000031.1_cds_WP_135636626.1_2028	22.492	329	363
WP_004280393.1	lcl|NZ_RQFE01000011.1_cds_WP_135632081.1_996	33.621	232	265
WP_004280393.1	lcl|NZ_RQFE01000014.1_cds_WP_167482667.1_3468	27.404	208	265
WP_004280393.1	lcl|NZ_RQFE01000011.1_cds_WP_135632086.1_1001	21.739	230	265
WP_002762891.1	lcl|NZ_RQFE01000011.1_cds_WP_135632091.1_1006	30.603	232	281
WP_002762891.1	lcl|NZ_RQFE01000014.1_cds_WP_167482667.1_3468	31.818	242	281
WP_002762891.1	lcl|NZ_RQFE01000011.1_cds_WP_135632318.1_1300	29.703	202	281
WP_002762891.1	lcl|NZ_RQFE01000014.1_cds_WP_135633035.1_3467	40.187	107	281
WP_002762891.1	lcl|NZ_RQFE01000011.1_cds_WP_135632101.1_1016	29.310	116	281
WP_002762891.1	lcl|NZ_RQFE01000011.1_cds_WP_135632086.1_1001	25.893	224	281
WP_002762891.1	lcl|NZ_RQFE01000021.1_cds_WP_135633366.1_3317	22.430	214	281
WP_002762891.1	lcl|NZ_RQFE01000026.1_cds_WP_135636053.1_2999	28.866	97	281
WP_002762895.1	lcl|NZ_RQFE01000011.1_cds_WP_135632091.1_1006	37.190	121	586
WP_002762895.1	lcl|NZ_RQFE01000011.1_cds_WP_135632318.1_1300	33.846	130	586
WP_002762895.1	lcl|NZ_RQFE01000014.1_cds_WP_135633035.1_3467	32.710	107	586
WP_002762895.1	lcl|NZ_RQFE01000011.1_cds_WP_135632081.1_996	32.039	103	586
WP_002762895.1	lcl|NZ_RQFE01000011.1_cds_WP_208742318.1_1007	26.400	125	586
WP_002762895.1	lcl|NZ_RQFE01000026.1_cds_WP_135636053.1_2999	27.679	112	586
WP_002762895.1	lcl|NZ_RQFE01000011.1_cds_WP_135632091.1_1006	37.190	121	586
WP_002762895.1	lcl|NZ_RQFE01000011.1_cds_WP_135632318.1_1300	33.846	130	586
WP_002762895.1	lcl|NZ_RQFE01000014.1_cds_WP_135633035.1_3467	32.710	107	586
WP_002762895.1	lcl|NZ_RQFE01000011.1_cds_WP_135632081.1_996	32.039	103	586
WP_002762895.1	lcl|NZ_RQFE01000011.1_cds_WP_208742318.1_1007	26.400	125	586
WP_002762895.1	lcl|NZ_RQFE01000026.1_cds_WP_135636053.1_2999	27.679	112	586
WP_004280431.1	lcl|NZ_RQFE01000011.1_cds_WP_135632087.1_1002	58.919	185	186
WP_004282548.1	lcl|NZ_RQFE01000011.1_cds_WP_279632423.1_1005	39.542	306	306
WP_004280595.1	lcl|NZ_RQFE01000011.1_cds_WP_135632088.1_1003	70.448	335	349
WP_004280595.1	lcl|NZ_RQFE01000009.1_cds_WP_135631984.1_3226	27.429	350	349
WP_004280595.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	29.915	234	349
WP_004280595.1	lcl|NZ_RQFE01000024.1_cds_WP_135634855.1_661	25.568	352	349
WP_004280595.1	lcl|NZ_RQFE01000024.1_cds_WP_135634215.1_277	27.301	326	349
WP_004280595.1	lcl|NZ_RQFE01000014.1_cds_WP_135633059.1_3480	23.490	298	349
WP_004280595.1	lcl|NZ_RQFE01000024.1_cds_WP_135635229.1_860	25.872	344	349
WP_004280595.1	lcl|NZ_RQFE01000014.1_cds_WP_135633097.1_3499	23.496	349	349
WP_004280595.1	lcl|NZ_RQFE01000009.1_cds_WP_208742289.1_3237	29.333	150	349
WP_004280595.1	lcl|NZ_RQFE01000014.1_cds_WP_208742317.1_3472	26.012	173	349
WP_004280595.1	lcl|NZ_RQFE01000014.1_cds_WP_135633039.1_3469	25.431	232	349
WP_004280595.1	lcl|NZ_RQFE01000014.1_cds_WP_135633031.1_3465	25.506	247	349
WP_004280167.1	lcl|NZ_RQFE01000011.1_cds_WP_135632089.1_1004	74.914	291	294
WP_002762897.1	lcl|NZ_RQFE01000024.1_cds_WP_135634985.1_737	37.740	416	464
