WP_002764162.1	lcl|NZ_AFLK01000117.1_cds_WP_000340715.1_1953	93.902	82	106
WP_004280004.1	lcl|NZ_AFLK01000163.1_cds_WP_000575178.1_1532	29.682	283	387
WP_004280004.1	lcl|NZ_AFLK01000251.1_cds_WP_001982414.1_570	26.160	237	387
WP_004280004.1	lcl|NZ_AFLK01000077.1_cds_WP_000348137.1_2603	25.346	217	387
WP_004280004.1	lcl|NZ_AFLK01000117.1_cds_WP_000582216.1_1934	35.821	67	387
WP_004280066.1	lcl|NZ_AFLK01000163.1_cds_WP_000698820.1_1498	27.157	626	583
WP_004280553.1	lcl|NZ_AFLK01000347.1_cds_WP_000613386.1_161	23.077	130	572
WP_004280553.1	lcl|NZ_AFLK01000263.1_cds_WP_000721859.1_474	33.333	117	572
WP_004280553.1	lcl|NZ_AFLK01000347.1_cds_WP_000613386.1_161	23.077	130	572
WP_004280553.1	lcl|NZ_AFLK01000263.1_cds_WP_000721859.1_474	33.333	117	572
WP_004280727.1	lcl|NZ_AFLK01000117.1_cds_WP_001198107.1_1945	36.667	270	417
WP_004280727.1	lcl|NZ_AFLK01000117.1_cds_WP_000608295.1_1944	34.717	265	417
WP_004280727.1	lcl|NZ_AFLK01000163.1_cds_WP_000575178.1_1532	35.039	254	417
WP_004280727.1	lcl|NZ_AFLK01000261.1_cds_WP_001281953.1_494	28.440	327	417
WP_004280727.1	lcl|NZ_AFLK01000163.1_cds_WP_000346036.1_1493	29.367	395	417
WP_004280727.1	lcl|NZ_AFLK01000012.1_cds_WP_000947844.1_3668	27.239	268	417
WP_004280727.1	lcl|NZ_AFLK01000012.1_cds_WP_000294811.1_3656	40.876	137	417
WP_004280727.1	lcl|NZ_AFLK01000251.1_cds_WP_001982414.1_570	24.280	243	417
WP_004280727.1	lcl|NZ_AFLK01000077.1_cds_WP_000348137.1_2603	28.082	146	417
WP_004280727.1	lcl|NZ_AFLK01000117.1_cds_WP_000582216.1_1934	33.333	48	417
WP_237578347.1	lcl|NZ_AFLK01000163.1_cds_WP_000698820.1_1498	42.454	603	611
WP_004280422.1	lcl|NZ_AFLK01000259.1_cds_WP_001014594.1_504	27.236	246	242
WP_004280656.1	lcl|NZ_AFLK01000045.1_cds_WP_000998676.1_3307	32.271	251	255
WP_004280656.1	lcl|NZ_AFLK01000038.1_cds_WP_000566240.1_3470	27.843	255	255
WP_004280656.1	lcl|NZ_AFLK01000040.1_cds_WP_000043153.1_3423	26.038	265	255
WP_004280656.1	lcl|NZ_AFLK01000196.1_cds_WP_000653653.1_1071	26.820	261	255
WP_004280656.1	lcl|NZ_AFLK01000139.1_cds_WP_001968389.1_1772	27.757	263	255
WP_004280656.1	lcl|NZ_AFLK01000160.1_cds_WP_000351752.1_1583	24.535	269	255
WP_004280656.1	lcl|NZ_AFLK01000081.1_cds_WP_000646914.1_2468	27.568	185	255
WP_004280656.1	lcl|NZ_AFLK01000219.1_cds_WP_000800040.1_851	27.320	194	255
WP_004280656.1	lcl|NZ_AFLK01000163.1_cds_WP_000723090.1_1538	27.861	201	255
WP_004280656.1	lcl|NZ_AFLK01000219.1_cds_WP_001069860.1_845	26.220	164	255
WP_004280656.1	lcl|NZ_AFLK01000086.1_cds_WP_000093663.1_2353	23.000	200	255
WP_004280656.1	lcl|NZ_AFLK01000032.1_cds_WP_000744700.1_3573	33.333	72	255
WP_004280656.1	lcl|NZ_AFLK01000157.1_cds_WP_002146220.1_1674	23.394	218	255
WP_004280493.1	lcl|NZ_AFLK01000226.1_cds_WP_002185292.1_790	27.879	330	314
WP_004280665.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	37.132	272	282
WP_004280665.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	38.328	287	282
WP_004280665.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	32.302	291	282
WP_004280909.1	lcl|NZ_AFLK01000261.1_cds_WP_001281953.1_494	38.404	401	401
WP_004280909.1	lcl|NZ_AFLK01000117.1_cds_WP_000608295.1_1944	31.452	372	401
WP_004280909.1	lcl|NZ_AFLK01000163.1_cds_WP_000575178.1_1532	28.415	366	401
WP_004280909.1	lcl|NZ_AFLK01000117.1_cds_WP_001198107.1_1945	30.513	390	401
WP_004280909.1	lcl|NZ_AFLK01000163.1_cds_WP_000346036.1_1493	27.034	381	401
WP_004280909.1	lcl|NZ_AFLK01000012.1_cds_WP_000947844.1_3668	26.790	377	401
WP_004280909.1	lcl|NZ_AFLK01000012.1_cds_WP_000294811.1_3656	31.900	279	401
WP_004280909.1	lcl|NZ_AFLK01000251.1_cds_WP_001982414.1_570	25.781	384	401
WP_004280909.1	lcl|NZ_AFLK01000117.1_cds_WP_000582216.1_1934	41.111	90	401
WP_004280909.1	lcl|NZ_AFLK01000077.1_cds_WP_000348137.1_2603	25.092	271	401
WP_004280488.1	lcl|NZ_AFLK01000283.1_cds_WP_000172202.1_400	30.978	368	568
WP_004280488.1	lcl|NZ_AFLK01000012.1_cds_WP_000834715.1_3661	28.250	400	568
WP_004280488.1	lcl|NZ_AFLK01000126.1_cds_WP_000667646.1_1828	31.905	210	568
WP_004280488.1	lcl|NZ_AFLK01000039.1_cds_WP_000828455.1_3454	31.250	208	568
WP_004280488.1	lcl|NZ_AFLK01000048.1_cds_WP_000942282.1_3197	32.836	201	568
WP_004280488.1	lcl|NZ_AFLK01000368.1_cds_WP_000666552.1_30	30.729	192	568
WP_004280488.1	lcl|NZ_AFLK01000052.1_cds_WP_001161019.1_3110	31.088	193	568
WP_004280488.1	lcl|NZ_AFLK01000288.1_cds_WP_000675807.1_378	30.256	195	568
WP_004280488.1	lcl|NZ_AFLK01000074.1_cds_WP_000510777.1_2687	29.954	217	568
WP_004280488.1	lcl|NZ_AFLK01000172.1_cds_WP_000047473.1_1368	33.333	192	568
WP_004280488.1	lcl|NZ_AFLK01000177.1_cds_WP_000184524.1_1261	31.088	193	568
WP_004280488.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	32.000	200	568
WP_004280488.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	25.581	215	568
WP_004280488.1	lcl|NZ_AFLK01000075.1_cds_WP_000536762.1_2664	32.903	155	568
WP_004280488.1	lcl|NZ_AFLK01000043.1_cds_WP_001052498.1_3373	29.570	186	568
WP_004280488.1	lcl|NZ_AFLK01000115.1_cds_WP_000619175.1_1989	31.148	183	568
WP_004280488.1	lcl|NZ_AFLK01000120.1_cds_WP_000433117.1_1886	28.108	185	568
WP_004280488.1	lcl|NZ_AFLK01000068.1_cds_WP_000603361.1_2799	31.707	164	568
WP_004280488.1	lcl|NZ_AFLK01000223.1_cds_WP_000052667.1_822	27.638	199	568
WP_004280488.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	26.289	194	568
WP_004280488.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	23.626	182	568
WP_004280488.1	lcl|NZ_AFLK01000115.1_cds_WP_000218838.1_1990	27.982	218	568
WP_004280488.1	lcl|NZ_AFLK01000335.1_cds_WP_000054169.1_334	30.000	190	568
WP_004280488.1	lcl|NZ_AFLK01000284.1_cds_WP_000626143.1_398	26.636	214	568
WP_004280488.1	lcl|NZ_AFLK01000284.1_cds_WP_000626143.1_398	24.231	260	568
WP_004280488.1	lcl|NZ_AFLK01000109.1_cds_WP_001982953.1_2101	26.425	193	568
WP_004280488.1	lcl|NZ_AFLK01000049.1_cds_WP_001089500.1_3184	28.293	205	568
WP_004280488.1	lcl|NZ_AFLK01000054.1_cds_WP_000598571.1_3062	26.061	165	568
WP_004280488.1	lcl|NZ_AFLK01000220.1_cds_WP_000136057.1_839	27.451	204	568
WP_004280488.1	lcl|NZ_AFLK01000168.1_cds_WP_000431145.1_1428	26.754	228	568
WP_004280488.1	lcl|NZ_AFLK01000234.1_cds_WP_001141158.1_708	22.857	210	568
WP_004280488.1	lcl|NZ_AFLK01000093.1_cds_WP_000481720.1_2293	24.138	203	568
WP_004280488.1	lcl|NZ_AFLK01000283.1_cds_WP_000172202.1_400	30.978	368	568
WP_004280488.1	lcl|NZ_AFLK01000012.1_cds_WP_000834715.1_3661	28.250	400	568
WP_004280488.1	lcl|NZ_AFLK01000126.1_cds_WP_000667646.1_1828	31.905	210	568
WP_004280488.1	lcl|NZ_AFLK01000039.1_cds_WP_000828455.1_3454	31.250	208	568
WP_004280488.1	lcl|NZ_AFLK01000048.1_cds_WP_000942282.1_3197	32.836	201	568
WP_004280488.1	lcl|NZ_AFLK01000368.1_cds_WP_000666552.1_30	30.729	192	568
WP_004280488.1	lcl|NZ_AFLK01000052.1_cds_WP_001161019.1_3110	31.088	193	568
WP_004280488.1	lcl|NZ_AFLK01000288.1_cds_WP_000675807.1_378	30.256	195	568
WP_004280488.1	lcl|NZ_AFLK01000074.1_cds_WP_000510777.1_2687	29.954	217	568
WP_004280488.1	lcl|NZ_AFLK01000172.1_cds_WP_000047473.1_1368	33.333	192	568
WP_004280488.1	lcl|NZ_AFLK01000177.1_cds_WP_000184524.1_1261	31.088	193	568
WP_004280488.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	32.000	200	568
WP_004280488.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	25.581	215	568
WP_004280488.1	lcl|NZ_AFLK01000075.1_cds_WP_000536762.1_2664	32.903	155	568
WP_004280488.1	lcl|NZ_AFLK01000043.1_cds_WP_001052498.1_3373	29.570	186	568
WP_004280488.1	lcl|NZ_AFLK01000115.1_cds_WP_000619175.1_1989	31.148	183	568
WP_004280488.1	lcl|NZ_AFLK01000120.1_cds_WP_000433117.1_1886	28.108	185	568
WP_004280488.1	lcl|NZ_AFLK01000068.1_cds_WP_000603361.1_2799	31.707	164	568
WP_004280488.1	lcl|NZ_AFLK01000223.1_cds_WP_000052667.1_822	27.638	199	568
WP_004280488.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	26.289	194	568
WP_004280488.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	23.626	182	568
WP_004280488.1	lcl|NZ_AFLK01000115.1_cds_WP_000218838.1_1990	27.982	218	568
WP_004280488.1	lcl|NZ_AFLK01000335.1_cds_WP_000054169.1_334	30.000	190	568
WP_004280488.1	lcl|NZ_AFLK01000284.1_cds_WP_000626143.1_398	26.636	214	568
WP_004280488.1	lcl|NZ_AFLK01000284.1_cds_WP_000626143.1_398	24.231	260	568
WP_004280488.1	lcl|NZ_AFLK01000109.1_cds_WP_001982953.1_2101	26.425	193	568
WP_004280488.1	lcl|NZ_AFLK01000049.1_cds_WP_001089500.1_3184	28.293	205	568
WP_004280488.1	lcl|NZ_AFLK01000054.1_cds_WP_000598571.1_3062	26.061	165	568
WP_004280488.1	lcl|NZ_AFLK01000220.1_cds_WP_000136057.1_839	27.451	204	568
WP_004280488.1	lcl|NZ_AFLK01000168.1_cds_WP_000431145.1_1428	26.754	228	568
WP_004280488.1	lcl|NZ_AFLK01000234.1_cds_WP_001141158.1_708	22.857	210	568
WP_004280488.1	lcl|NZ_AFLK01000093.1_cds_WP_000481720.1_2293	24.138	203	568
WP_004280842.1	lcl|NZ_AFLK01000163.1_cds_WP_000977950.1_1499	25.632	593	589
WP_004280777.1	lcl|NZ_AFLK01000163.1_cds_WP_000547427.1_1500	75.799	219	219
WP_004280060.1	lcl|NZ_AFLK01000163.1_cds_LEP2GSC157_RS01000000122365_1501	55.709	289	280
WP_004280060.1	lcl|NZ_AFLK01000163.1_cds_LEP2GSC157_RS01000000122365_1501	84.722	72	280
WP_004280060.1	lcl|NZ_AFLK01000005.1_cds_LEP2GSC157_RS1000000126260_3750	41.860	86	280
WP_004280060.1	lcl|NZ_AFLK01000005.1_cds_LEP2GSC157_RS1000000126260_3750	26.786	168	280
WP_004280060.1	lcl|NZ_AFLK01000208.1_cds_WP_000649054.1_943	36.207	58	280
WP_004280836.1	lcl|NZ_AFLK01000049.1_cds_WP_000351733.1_3183	36.508	126	211
WP_004280836.1	lcl|NZ_AFLK01000117.1_cds_WP_000884059.1_1950	33.898	177	211
WP_004280627.1	lcl|NZ_AFLK01000163.1_cds_WP_001012068.1_1502	87.649	251	251
WP_004280443.1	lcl|NZ_AFLK01000163.1_cds_WP_000848239.1_1503	96.016	251	251
WP_004280443.1	lcl|NZ_AFLK01000263.1_cds_WP_000721859.1_474	36.290	248	251
WP_086005246.1	lcl|NZ_AFLK01000163.1_cds_WP_000734409.1_1504	95.906	342	342
WP_086005246.1	lcl|NZ_AFLK01000163.1_cds_WP_000734409.1_1504	95.906	342	342
WP_004280361.1	lcl|NZ_AFLK01000163.1_cds_WP_001022640.1_1505	82.677	254	254
WP_004280361.1	lcl|NZ_AFLK01000081.1_cds_WP_000050899.1_2464	30.876	217	254
WP_004280361.1	lcl|NZ_AFLK01000045.1_cds_WP_000400940.1_3317	30.337	178	254
WP_004280361.1	lcl|NZ_AFLK01000160.1_cds_WP_001084700.1_1592	28.415	183	254
WP_004280032.1	lcl|NZ_AFLK01000163.1_cds_WP_000661932.1_1506	81.562	320	320
WP_004280032.1	lcl|NZ_AFLK01000194.1_cds_WP_000347681.1_1091	23.154	298	320
WP_004280032.1	lcl|NZ_AFLK01000347.1_cds_WP_000402845.1_173	25.100	251	320
WP_004280032.1	lcl|NZ_AFLK01000032.1_cds_WP_001082180.1_3601	25.521	192	320
WP_004280032.1	lcl|NZ_AFLK01000163.1_cds_WP_002082140.1_1497	27.027	185	320
WP_004280032.1	lcl|NZ_AFLK01000202.1_cds_WP_000283287.1_1016	28.571	140	320
WP_004280032.1	lcl|NZ_AFLK01000117.1_cds_WP_001015422.1_1935	27.083	96	320
WP_004280071.1	lcl|NZ_AFLK01000163.1_cds_WP_000675255.1_1507	81.627	332	332
WP_004280071.1	lcl|NZ_AFLK01000078.1_cds_WP_001982325.1_2582	26.866	335	332
WP_004280071.1	lcl|NZ_AFLK01000163.1_cds_WP_000675255.1_1507	81.627	332	332
WP_004280071.1	lcl|NZ_AFLK01000078.1_cds_WP_001982325.1_2582	26.866	335	332
WP_004280058.1	lcl|NZ_AFLK01000163.1_cds_WP_000045934.1_1508	57.735	627	630
WP_036047968.1	lcl|NZ_AFLK01000163.1_cds_WP_001068986.1_1513	36.000	250	300
WP_036047968.1	lcl|NZ_AFLK01000177.1_cds_WP_001099029.1_1273	37.255	204	300
WP_036047968.1	lcl|NZ_AFLK01000163.1_cds_WP_000282880.1_1534	31.308	214	300
WP_036047968.1	lcl|NZ_AFLK01000163.1_cds_WP_000560752.1_1533	35.652	115	300
WP_036047968.1	lcl|NZ_AFLK01000164.1_cds_WP_000868621.1_1478	28.070	114	300
WP_036047968.1	lcl|NZ_AFLK01000012.1_cds_WP_000579813.1_3664	32.353	102	300
WP_036047968.1	lcl|NZ_AFLK01000247.1_cds_WP_000728671.1_592	30.612	98	300
WP_004280357.1	lcl|NZ_AFLK01000039.1_cds_WP_000560473.1_3431	35.814	215	204
WP_004280357.1	lcl|NZ_AFLK01000126.1_cds_WP_000479265.1_1829	27.273	143	204
WP_004280357.1	lcl|NZ_AFLK01000049.1_cds_WP_000234667.1_3178	24.038	208	204
WP_004280036.1	lcl|NZ_AFLK01000339.1_cds_WP_000067921.1_287	37.662	231	254
WP_004280036.1	lcl|NZ_AFLK01000039.1_cds_WP_000635440.1_3432	24.413	213	254
WP_004280233.1	lcl|NZ_AFLK01000012.1_cds_WP_000600889.1_3667	74.468	329	332
WP_004280233.1	lcl|NZ_AFLK01000117.1_cds_WP_000646250.1_1949	30.408	319	332
WP_004280233.1	lcl|NZ_AFLK01000081.1_cds_WP_000649925.1_2458	30.990	313	332
WP_004280233.1	lcl|NZ_AFLK01000163.1_cds_WP_000723090.1_1538	30.612	343	332
WP_004280233.1	lcl|NZ_AFLK01000032.1_cds_WP_000744700.1_3573	28.395	324	332
WP_004280233.1	lcl|NZ_AFLK01000082.1_cds_WP_000709511.1_2424	26.708	322	332
WP_004280233.1	lcl|NZ_AFLK01000170.1_cds_WP_001984071.1_1410	23.734	316	332
WP_004280233.1	lcl|NZ_AFLK01000163.1_cds_WP_000487322.1_1510	27.143	350	332
WP_004280233.1	lcl|NZ_AFLK01000117.1_cds_WP_001067557.1_1946	23.273	275	332
WP_004280233.1	lcl|NZ_AFLK01000163.1_cds_WP_000475904.1_1521	28.856	201	332
WP_004280233.1	lcl|NZ_AFLK01000117.1_cds_WP_000410273.1_1952	24.731	279	332
WP_004280233.1	lcl|NZ_AFLK01000163.1_cds_WP_000601375.1_1512	18.621	290	332
WP_004280233.1	lcl|NZ_AFLK01000188.1_cds_WP_000688695.1_1132	27.803	223	332
WP_004280233.1	lcl|NZ_AFLK01000222.1_cds_WP_001003555.1_826	25.197	254	332
WP_004280193.1	lcl|NZ_AFLK01000012.1_cds_WP_000800438.1_3672	31.982	222	237
WP_004280193.1	lcl|NZ_AFLK01000117.1_cds_WP_000774262.1_1948	29.032	186	237
WP_004280193.1	lcl|NZ_AFLK01000163.1_cds_WP_000842260.1_1539	25.405	185	237
WP_004280193.1	lcl|NZ_AFLK01000163.1_cds_WP_000859505.1_1509	25.000	232	237
WP_004280555.1	lcl|NZ_AFLK01000012.1_cds_WP_000600889.1_3667	28.990	307	281
WP_004280555.1	lcl|NZ_AFLK01000117.1_cds_WP_000646250.1_1949	30.492	305	281
WP_004280555.1	lcl|NZ_AFLK01000081.1_cds_WP_000649925.1_2458	26.367	311	281
WP_004280555.1	lcl|NZ_AFLK01000032.1_cds_WP_000744700.1_3573	24.679	312	281
WP_004280555.1	lcl|NZ_AFLK01000170.1_cds_WP_001984071.1_1410	25.000	304	281
WP_004280555.1	lcl|NZ_AFLK01000163.1_cds_WP_000723090.1_1538	25.234	321	281
WP_004280555.1	lcl|NZ_AFLK01000163.1_cds_WP_000601375.1_1512	26.540	211	281
WP_004280555.1	lcl|NZ_AFLK01000082.1_cds_WP_000709511.1_2424	22.090	335	281
WP_004280555.1	lcl|NZ_AFLK01000117.1_cds_WP_000410273.1_1952	26.374	182	281
WP_004280555.1	lcl|NZ_AFLK01000117.1_cds_WP_001067557.1_1946	20.307	261	281
WP_004280555.1	lcl|NZ_AFLK01000163.1_cds_WP_000487322.1_1510	23.397	312	281
WP_004280555.1	lcl|NZ_AFLK01000222.1_cds_WP_001003555.1_826	25.862	174	281
WP_004280555.1	lcl|NZ_AFLK01000188.1_cds_WP_000688695.1_1132	26.042	192	281
WP_004280555.1	lcl|NZ_AFLK01000163.1_cds_WP_000475904.1_1521	21.860	215	281
WP_004280426.1	lcl|NZ_AFLK01000163.1_cds_WP_000642158.1_1537	30.476	105	298
WP_004280227.1	lcl|NZ_AFLK01000163.1_cds_WP_000475904.1_1521	65.361	332	336
WP_004280227.1	lcl|NZ_AFLK01000101.1_cds_WP_000457972.1_2228	34.274	248	336
WP_004280227.1	lcl|NZ_AFLK01000012.1_cds_WP_000600889.1_3667	27.511	229	336
WP_004280227.1	lcl|NZ_AFLK01000117.1_cds_WP_000646250.1_1949	25.271	277	336
WP_004280227.1	lcl|NZ_AFLK01000163.1_cds_WP_000487322.1_1510	26.457	223	336
WP_004280227.1	lcl|NZ_AFLK01000163.1_cds_WP_000723090.1_1538	25.806	248	336
WP_036047963.1	lcl|NZ_AFLK01000163.1_cds_WP_000734456.1_1523	57.909	373	375
WP_004279944.1	lcl|NZ_AFLK01000163.1_cds_WP_000686571.1_1524	60.204	392	398
WP_004280746.1	lcl|NZ_AFLK01000163.1_cds_WP_000289498.1_1525	71.496	421	421
WP_004280746.1	lcl|NZ_AFLK01000339.1_cds_WP_000910880.1_284	40.556	180	421
WP_004280746.1	lcl|NZ_AFLK01000007.1_cds_WP_000555539.1_3723	33.696	184	421
WP_036035035.1	lcl|NZ_AFLK01000098.1_cds_WP_229309472.1_2252	29.286	140	133
WP_036035035.1	lcl|NZ_AFLK01000076.1_cds_LEP2GSC157_RS0106345_2617	28.889	90	133
WP_004280559.1	lcl|NZ_AFLK01000163.1_cds_WP_000939582.1_1527	91.499	447	447
WP_004280660.1	lcl|NZ_AFLK01000163.1_cds_WP_000050431.1_1528	80.333	300	301
WP_100224632.1	lcl|NZ_AFLK01000076.1_cds_LEP2GSC157_RS0106345_2617	77.885	104	269
WP_100224632.1	lcl|NZ_AFLK01000076.1_cds_LEP2GSC157_RS1000000125960_2616	45.122	164	269
WP_100224632.1	lcl|NZ_AFLK01000076.1_cds_LEP2GSC157_RS1000000125960_2616	35.211	142	269
WP_100224632.1	lcl|NZ_AFLK01000098.1_cds_WP_042709618.1_2253	47.312	93	269
WP_100224632.1	lcl|NZ_AFLK01000098.1_cds_WP_229309472.1_2252	41.525	118	269
WP_100224632.1	lcl|NZ_AFLK01000076.1_cds_LEP2GSC157_RS0106345_2617	77.885	104	269
WP_100224632.1	lcl|NZ_AFLK01000076.1_cds_LEP2GSC157_RS1000000125960_2616	45.122	164	269
WP_100224632.1	lcl|NZ_AFLK01000076.1_cds_LEP2GSC157_RS1000000125960_2616	35.211	142	269
WP_100224632.1	lcl|NZ_AFLK01000098.1_cds_WP_042709618.1_2253	47.312	93	269
WP_100224632.1	lcl|NZ_AFLK01000098.1_cds_WP_229309472.1_2252	41.525	118	269
WP_173380590.1	lcl|NZ_AFLK01000163.1_cds_WP_001084675.1_1529	72.014	293	295
WP_004280269.1	lcl|NZ_AFLK01000163.1_cds_WP_000876106.1_1530	81.437	334	337
WP_004280663.1	lcl|NZ_AFLK01000163.1_cds_WP_000343398.1_1531	89.855	138	143
WP_004280663.1	lcl|NZ_AFLK01000012.1_cds_WP_000799638.1_3662	32.593	135	143
WP_004280824.1	lcl|NZ_AFLK01000163.1_cds_WP_000575178.1_1532	87.603	363	363
WP_004280824.1	lcl|NZ_AFLK01000117.1_cds_WP_000608295.1_1944	38.462	338	363
WP_004280824.1	lcl|NZ_AFLK01000117.1_cds_WP_001198107.1_1945	33.529	340	363
WP_004280824.1	lcl|NZ_AFLK01000261.1_cds_WP_001281953.1_494	25.341	367	363
WP_004280824.1	lcl|NZ_AFLK01000163.1_cds_WP_000346036.1_1493	26.590	346	363
WP_004280824.1	lcl|NZ_AFLK01000012.1_cds_WP_000947844.1_3668	30.081	246	363
WP_004280824.1	lcl|NZ_AFLK01000077.1_cds_WP_000348137.1_2603	30.645	248	363
WP_004280824.1	lcl|NZ_AFLK01000012.1_cds_WP_000294811.1_3656	29.921	254	363
WP_004280824.1	lcl|NZ_AFLK01000033.1_cds_WP_000538748.1_3557	34.146	82	363
WP_004280824.1	lcl|NZ_AFLK01000117.1_cds_WP_000582216.1_1934	33.333	93	363
WP_004280393.1	lcl|NZ_AFLK01000163.1_cds_WP_000560752.1_1533	38.158	228	265
WP_004280393.1	lcl|NZ_AFLK01000177.1_cds_WP_001099029.1_1273	29.255	188	265
WP_004280393.1	lcl|NZ_AFLK01000163.1_cds_WP_000282880.1_1534	24.793	242	265
WP_004280393.1	lcl|NZ_AFLK01000163.1_cds_WP_001068986.1_1513	25.238	210	265
WP_004280393.1	lcl|NZ_AFLK01000163.1_cds_WP_000854002.1_1535	26.809	235	265
WP_002762891.1	lcl|NZ_AFLK01000163.1_cds_WP_000282880.1_1534	67.897	271	281
WP_002762891.1	lcl|NZ_AFLK01000163.1_cds_WP_001068986.1_1513	31.449	283	281
WP_002762891.1	lcl|NZ_AFLK01000177.1_cds_WP_001099029.1_1273	31.053	190	281
WP_002762891.1	lcl|NZ_AFLK01000163.1_cds_WP_000854002.1_1535	26.636	214	281
WP_002762891.1	lcl|NZ_AFLK01000163.1_cds_WP_000560752.1_1533	28.829	111	281
WP_002762891.1	lcl|NZ_AFLK01000164.1_cds_WP_000868621.1_1478	32.222	90	281
WP_002762891.1	lcl|NZ_AFLK01000140.1_cds_WP_000262844.1_1743	25.000	140	281
WP_002762891.1	lcl|NZ_AFLK01000012.1_cds_WP_000579813.1_3664	30.435	92	281
WP_002762895.1	lcl|NZ_AFLK01000163.1_cds_WP_000854002.1_1535	59.932	584	586
WP_002762895.1	lcl|NZ_AFLK01000163.1_cds_WP_000282880.1_1534	29.245	212	586
WP_002762895.1	lcl|NZ_AFLK01000163.1_cds_WP_001068986.1_1513	32.000	125	586
WP_002762895.1	lcl|NZ_AFLK01000163.1_cds_WP_000560752.1_1533	29.565	230	586
WP_002762895.1	lcl|NZ_AFLK01000177.1_cds_WP_001099029.1_1273	29.665	209	586
WP_002762895.1	lcl|NZ_AFLK01000187.1_cds_WP_000840858.1_1146	27.451	102	586
WP_002762895.1	lcl|NZ_AFLK01000163.1_cds_WP_000854002.1_1535	59.932	584	586
