WP_002764162.1	lcl|NZ_NPDM01000006.1_cds_WP_100727283.1_3164	62.162	74	106
WP_004280488.1	lcl|NZ_NPDM01000001.1_cds_WP_100766282.1_695	27.919	197	568
WP_004280488.1	lcl|NZ_NPDM01000001.1_cds_WP_100726333.1_132	23.243	185	568
WP_004280488.1	lcl|NZ_NPDM01000002.1_cds_WP_100726555.1_2124	26.768	198	568
WP_004280488.1	lcl|NZ_NPDM01000001.1_cds_WP_100721327.1_748	25.581	215	568
WP_004280488.1	lcl|NZ_NPDM01000001.1_cds_WP_100721327.1_748	40.909	44	568
WP_004280488.1	lcl|NZ_NPDM01000002.1_cds_WP_100728087.1_1623	31.707	82	568
WP_004280627.1	lcl|NZ_NPDM01000006.1_cds_WP_100727161.1_3195	32.520	246	251
WP_004280443.1	lcl|NZ_NPDM01000001.1_cds_WP_100728663.1_821	34.146	246	251
WP_004280361.1	lcl|NZ_NPDM01000001.1_cds_WP_100725762.1_1238	33.023	215	254
WP_004280361.1	lcl|NZ_NPDM01000001.1_cds_WP_100716144.1_983	30.147	136	254
WP_004280361.1	lcl|NZ_NPDM01000002.1_cds_WP_100717070.1_1823	27.350	117	254
WP_004280032.1	lcl|NZ_NPDM01000002.1_cds_WP_100726661.1_1922	25.328	229	320
WP_004280032.1	lcl|NZ_NPDM01000002.1_cds_WP_100726501.1_2223	22.932	266	320
WP_004280032.1	lcl|NZ_NPDM01000001.1_cds_WP_100726138.1_458	24.468	188	320
WP_004280032.1	lcl|NZ_NPDM01000006.1_cds_WP_100727270.1_3070	23.810	147	320
WP_004280071.1	lcl|NZ_NPDM01000006.1_cds_WP_100727188.1_3168	48.780	328	332
WP_004280071.1	lcl|NZ_NPDM01000009.1_cds_WP_100727853.1_3486	25.231	325	332
WP_004280071.1	lcl|NZ_NPDM01000006.1_cds_WP_100727188.1_3168	48.780	328	332
WP_004280071.1	lcl|NZ_NPDM01000009.1_cds_WP_100727853.1_3486	25.231	325	332
WP_036047968.1	lcl|NZ_NPDM01000002.1_cds_WP_100726800.1_1758	40.000	115	300
WP_036047968.1	lcl|NZ_NPDM01000006.1_cds_WP_100766539.1_3211	35.200	125	300
WP_036047968.1	lcl|NZ_NPDM01000004.1_cds_WP_100727529.1_2774	29.897	97	300
WP_036047968.1	lcl|NZ_NPDM01000001.1_cds_WP_100716301.1_223	27.928	111	300
WP_004280272.1	lcl|NZ_NPDM01000006.1_cds_WP_100727177.1_3179	27.536	138	380
WP_004280272.1	lcl|NZ_NPDM01000006.1_cds_WP_100727180.1_3176	31.304	115	380
WP_004280357.1	lcl|NZ_NPDM01000006.1_cds_WP_100727179.1_3177	41.667	204	204
WP_004280357.1	lcl|NZ_NPDM01000001.1_cds_WP_100716331.1_189	33.491	212	204
WP_004280357.1	lcl|NZ_NPDM01000002.1_cds_WP_100726923.1_1846	25.000	208	204
WP_004280036.1	lcl|NZ_NPDM01000002.1_cds_WP_100726814.1_1731	36.364	231	254
WP_004280036.1	lcl|NZ_NPDM01000006.1_cds_WP_100727178.1_3178	32.759	232	254
WP_004280036.1	lcl|NZ_NPDM01000001.1_cds_WP_100726293.1_188	23.148	216	254
WP_004280233.1	lcl|NZ_NPDM01000006.1_cds_WP_100727154.1_3202	35.220	318	332
WP_004280233.1	lcl|NZ_NPDM01000001.1_cds_WP_100725767.1_1243	32.278	316	332
WP_004280233.1	lcl|NZ_NPDM01000001.1_cds_WP_100725791.1_1270	29.721	323	332
WP_004280233.1	lcl|NZ_NPDM01000006.1_cds_WP_100727146.1_3210	28.302	318	332
WP_004280233.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	27.619	315	332
WP_004280233.1	lcl|NZ_NPDM01000001.1_cds_WP_100725412.1_675	25.938	320	332
WP_004280233.1	lcl|NZ_NPDM01000006.1_cds_WP_207762693.1_3183	26.316	323	332
WP_004280233.1	lcl|NZ_NPDM01000001.1_cds_WP_100725525.1_853	25.234	321	332
WP_004280233.1	lcl|NZ_NPDM01000005.1_cds_WP_100715920.1_2900	26.023	342	332
WP_004280233.1	lcl|NZ_NPDM01000006.1_cds_WP_100727191.1_3165	21.107	289	332
WP_004280233.1	lcl|NZ_NPDM01000001.1_cds_WP_100766308.1_910	23.616	271	332
WP_004280233.1	lcl|NZ_NPDM01000001.1_cds_WP_100725556.1_901	28.947	190	332
WP_004280233.1	lcl|NZ_NPDM01000006.1_cds_WP_100727149.1_3207	25.185	270	332
WP_004280233.1	lcl|NZ_NPDM01000001.1_cds_WP_100725980.1_1322	24.378	201	332
WP_004280193.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	38.839	224	237
WP_004280193.1	lcl|NZ_NPDM01000006.1_cds_WP_100727155.1_3201	29.348	184	237
WP_004280193.1	lcl|NZ_NPDM01000006.1_cds_WP_100727147.1_3209	24.111	253	237
WP_004280193.1	lcl|NZ_NPDM01000009.1_cds_WP_100766560.1_3509	23.482	247	237
WP_004280193.1	lcl|NZ_NPDM01000001.1_cds_WP_100725479.1_783	25.263	190	237
WP_004280193.1	lcl|NZ_NPDM01000005.1_cds_WP_100727919.1_2899	40.000	65	237
WP_004280555.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	33.216	283	281
WP_004280555.1	lcl|NZ_NPDM01000001.1_cds_WP_100725767.1_1243	30.690	290	281
WP_004280555.1	lcl|NZ_NPDM01000001.1_cds_WP_100725412.1_675	27.541	305	281
WP_004280555.1	lcl|NZ_NPDM01000006.1_cds_WP_100727154.1_3202	23.355	304	281
WP_004280555.1	lcl|NZ_NPDM01000006.1_cds_WP_100727146.1_3210	26.490	302	281
WP_004280555.1	lcl|NZ_NPDM01000005.1_cds_WP_100715920.1_2900	24.484	339	281
WP_004280555.1	lcl|NZ_NPDM01000001.1_cds_WP_100725791.1_1270	23.695	249	281
WP_004280555.1	lcl|NZ_NPDM01000006.1_cds_WP_207762693.1_3183	26.332	319	281
WP_004280555.1	lcl|NZ_NPDM01000001.1_cds_WP_100725525.1_853	22.090	335	281
WP_004280555.1	lcl|NZ_NPDM01000006.1_cds_WP_100727191.1_3165	22.467	227	281
WP_004280555.1	lcl|NZ_NPDM01000001.1_cds_WP_100766308.1_910	26.901	171	281
WP_004280555.1	lcl|NZ_NPDM01000001.1_cds_WP_100725556.1_901	27.568	185	281
WP_004280426.1	lcl|NZ_NPDM01000001.1_cds_WP_100766308.1_910	28.947	152	298
WP_004280227.1	lcl|NZ_NPDM01000005.1_cds_WP_207762726.1_2911	35.211	284	336
WP_004280227.1	lcl|NZ_NPDM01000006.1_cds_WP_100727154.1_3202	23.246	228	336
WP_004280227.1	lcl|NZ_NPDM01000006.1_cds_WP_207762693.1_3183	23.457	243	336
WP_004280227.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	22.099	181	336
WP_004280227.1	lcl|NZ_NPDM01000005.1_cds_WP_100715920.1_2900	28.346	127	336
WP_004280227.1	lcl|NZ_NPDM01000001.1_cds_WP_100725412.1_675	28.571	126	336
WP_004280746.1	lcl|NZ_NPDM01000002.1_cds_WP_100726817.1_1728	42.069	145	421
WP_004280824.1	lcl|NZ_NPDM01000001.1_cds_WP_100718929.1_21	29.330	358	363
WP_004280824.1	lcl|NZ_NPDM01000001.1_cds_WP_100725593.1_972	28.108	370	363
WP_004280824.1	lcl|NZ_NPDM01000006.1_cds_WP_100727164.1_3192	34.322	236	363
WP_004280824.1	lcl|NZ_NPDM01000006.1_cds_WP_100727185.1_3171	25.824	364	363
WP_004280824.1	lcl|NZ_NPDM01000006.1_cds_WP_100727172.1_3184	28.197	305	363
WP_004280824.1	lcl|NZ_NPDM01000001.1_cds_WP_100715612.1_361	22.759	290	363
WP_004280393.1	lcl|NZ_NPDM01000002.1_cds_WP_100726800.1_1758	24.138	203	265
WP_004280393.1	lcl|NZ_NPDM01000006.1_cds_WP_100766539.1_3211	29.204	113	265
WP_002762891.1	lcl|NZ_NPDM01000002.1_cds_WP_100726800.1_1758	32.432	222	281
WP_002762891.1	lcl|NZ_NPDM01000006.1_cds_WP_100766539.1_3211	34.783	92	281
WP_002762891.1	lcl|NZ_NPDM01000009.1_cds_WP_100727899.1_3574	29.825	114	281
WP_002762891.1	lcl|NZ_NPDM01000004.1_cds_WP_100727529.1_2774	30.928	97	281
WP_002762891.1	lcl|NZ_NPDM01000007.1_cds_WP_100766546.1_3353	24.590	122	281
WP_002762895.1	lcl|NZ_NPDM01000006.1_cds_WP_100766539.1_3211	40.187	107	586
WP_002762895.1	lcl|NZ_NPDM01000002.1_cds_WP_100726800.1_1758	34.091	132	586
WP_002762895.1	lcl|NZ_NPDM01000006.1_cds_WP_100766539.1_3211	40.187	107	586
WP_002762895.1	lcl|NZ_NPDM01000002.1_cds_WP_100726800.1_1758	34.091	132	586
WP_004280431.1	lcl|NZ_NPDM01000006.1_cds_WP_100727148.1_3208	38.728	173	186
WP_004280595.1	lcl|NZ_NPDM01000006.1_cds_WP_100727154.1_3202	30.556	324	349
WP_004280595.1	lcl|NZ_NPDM01000006.1_cds_WP_100727146.1_3210	26.444	329	349
WP_004280595.1	lcl|NZ_NPDM01000005.1_cds_WP_100715920.1_2900	27.299	348	349
WP_004280595.1	lcl|NZ_NPDM01000001.1_cds_WP_100725525.1_853	25.449	334	349
WP_004280595.1	lcl|NZ_NPDM01000001.1_cds_WP_100725791.1_1270	28.033	239	349
WP_004280595.1	lcl|NZ_NPDM01000001.1_cds_WP_100725767.1_1243	25.846	325	349
WP_004280595.1	lcl|NZ_NPDM01000001.1_cds_WP_100725412.1_675	28.063	253	349
WP_004280595.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	24.074	324	349
WP_004280595.1	lcl|NZ_NPDM01000006.1_cds_WP_100727191.1_3165	23.796	353	349
WP_004280595.1	lcl|NZ_NPDM01000001.1_cds_WP_100725556.1_901	31.624	117	349
WP_004280595.1	lcl|NZ_NPDM01000005.1_cds_WP_207762726.1_2911	29.333	150	349
WP_004280167.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	36.047	86	294
WP_004280167.1	lcl|NZ_NPDM01000005.1_cds_WP_100727919.1_2899	25.472	212	294
WP_004280167.1	lcl|NZ_NPDM01000006.1_cds_WP_100727155.1_3201	23.171	164	294
WP_002762897.1	lcl|NZ_NPDM01000001.1_cds_WP_100725480.1_791	35.461	423	464
