WP_002764162.1	lcl|NZ_JAMQPS010000002.1_cds_WP_108958675.1_2277	62.162	74	106
WP_004280665.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355446.1_702	33.088	272	282
WP_004280665.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355998.1_2295	34.722	288	282
WP_004280665.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355994.1_2290	34.247	292	282
WP_004280684.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355992.1_2288	35.321	218	227
WP_004280909.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355691.1_1502	37.905	401	401
WP_004280909.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355986.1_2282	32.391	389	401
WP_004280909.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355509.1_876	25.635	394	401
WP_004280909.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718929.1_535	26.816	358	401
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100716163.1_1485	31.884	276	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355455.1_729	33.212	274	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355611.1_1202	25.447	503	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355610.1_1200	28.963	328	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355717.1_1546	33.028	218	568
WP_004280488.1	lcl|NZ_JAMQPS010000004.1_cds_WP_135687279.1_3104	28.807	243	568
WP_004280488.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355985.1_2281	32.035	231	568
WP_004280488.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100718973.1_3047	30.374	214	568
WP_004280488.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100717653.1_2955	30.000	200	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653122.1_1294	32.367	207	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355355.1_401	31.188	202	568
WP_004280488.1	lcl|NZ_JAMQPS010000009.1_cds_WP_265356515.1_3803	31.122	196	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135605817.1_1958	29.767	215	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718139.1_346	27.041	196	568
WP_004280488.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100717123.1_2690	30.208	192	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720566.1_2113	27.835	194	568
WP_004280488.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100728022.1_2473	26.738	187	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355607.1_1184	29.082	196	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718385.1_816	28.959	221	568
WP_004280488.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356192.1_2878	27.072	181	568
WP_004280488.1	lcl|NZ_JAMQPS010000003.1_cds_WP_135688931.1_2877	31.707	205	568
WP_004280488.1	lcl|NZ_JAMQPS010000003.1_cds_WP_135688931.1_2877	25.000	192	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355908.1_858	28.994	169	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355908.1_858	25.714	210	568
WP_004280488.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100718965.1_3039	25.641	195	568
WP_004280488.1	lcl|NZ_JAMQPS010000004.1_cds_WP_135652444.1_3248	27.027	222	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355568.1_1064	26.506	166	568
WP_004280488.1	lcl|NZ_JAMQPS010000007.1_cds_WP_100716774.1_3728	28.571	168	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355915.1_1227	28.141	199	568
WP_004280488.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356057.1_2438	26.316	190	568
WP_004280488.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356216.1_2943	28.095	210	568
WP_004280488.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356216.1_2943	28.333	240	568
WP_004280488.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135592251.1_2412	27.941	204	568
WP_004280488.1	lcl|NZ_JAMQPS010000002.1_cds_WP_239671187.1_2717	26.562	192	568
WP_004280488.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727904.1_2414	30.189	159	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355619.1_1228	27.778	198	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135651725.1_648	23.243	185	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355894.1_245	27.168	173	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135662309.1_1284	25.581	215	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135662309.1_1284	40.909	44	568
WP_004280488.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135592146.1_2500	31.707	82	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_046391445.1_1126	29.710	138	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100716163.1_1485	31.884	276	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355455.1_729	33.212	274	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355611.1_1202	25.447	503	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355610.1_1200	28.963	328	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355717.1_1546	33.028	218	568
WP_004280488.1	lcl|NZ_JAMQPS010000004.1_cds_WP_135687279.1_3104	28.807	243	568
WP_004280488.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355985.1_2281	32.035	231	568
WP_004280488.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100718973.1_3047	30.374	214	568
WP_004280488.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100717653.1_2955	30.000	200	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653122.1_1294	32.367	207	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355355.1_401	31.188	202	568
WP_004280488.1	lcl|NZ_JAMQPS010000009.1_cds_WP_265356515.1_3803	31.122	196	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135605817.1_1958	29.767	215	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718139.1_346	27.041	196	568
WP_004280488.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100717123.1_2690	30.208	192	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720566.1_2113	27.835	194	568
WP_004280488.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100728022.1_2473	26.738	187	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355607.1_1184	29.082	196	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718385.1_816	28.959	221	568
WP_004280488.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356192.1_2878	27.072	181	568
WP_004280488.1	lcl|NZ_JAMQPS010000003.1_cds_WP_135688931.1_2877	31.707	205	568
WP_004280488.1	lcl|NZ_JAMQPS010000003.1_cds_WP_135688931.1_2877	25.000	192	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355908.1_858	28.994	169	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355908.1_858	25.714	210	568
WP_004280488.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100718965.1_3039	25.641	195	568
WP_004280488.1	lcl|NZ_JAMQPS010000004.1_cds_WP_135652444.1_3248	27.027	222	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355568.1_1064	26.506	166	568
WP_004280488.1	lcl|NZ_JAMQPS010000007.1_cds_WP_100716774.1_3728	28.571	168	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355915.1_1227	28.141	199	568
WP_004280488.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356057.1_2438	26.316	190	568
WP_004280488.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356216.1_2943	28.095	210	568
WP_004280488.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356216.1_2943	28.333	240	568
WP_004280488.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135592251.1_2412	27.941	204	568
WP_004280488.1	lcl|NZ_JAMQPS010000002.1_cds_WP_239671187.1_2717	26.562	192	568
WP_004280488.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727904.1_2414	30.189	159	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355619.1_1228	27.778	198	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135651725.1_648	23.243	185	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355894.1_245	27.168	173	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135662309.1_1284	25.581	215	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135662309.1_1284	40.909	44	568
WP_004280488.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135592146.1_2500	31.707	82	568
WP_004280488.1	lcl|NZ_JAMQPS010000001.1_cds_WP_046391445.1_1126	29.710	138	568
WP_004280842.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356157.1_2303	23.480	592	589
WP_004280777.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356006.1_2304	34.737	190	219
WP_004280443.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720582.1_1354	34.959	246	251
WP_004280361.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100728983.1_1739	33.023	215	254
WP_004280361.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355702.1_1513	30.147	136	254
WP_004280361.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356134.1_2703	27.350	117	254
WP_002749093.1	lcl|NZ_JAMQPS010000007.1_cds_WP_265356441.1_3679	26.997	363	409
WP_004280032.1	lcl|NZ_JAMQPS010000007.1_cds_WP_135651975.1_3686	24.561	228	320
WP_004280032.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135651845.1_344	24.436	266	320
WP_004280032.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356019.1_2317	28.758	153	320
WP_004280032.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135605092.1_985	25.000	188	320
WP_004280032.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355940.1_2185	27.835	97	320
WP_004280071.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355983.1_2279	47.706	327	332
WP_004280071.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727853.1_2444	25.231	325	332
WP_004280071.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355983.1_2279	47.706	327	332
WP_004280071.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727853.1_2444	25.231	325	332
WP_036047968.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356026.1_2324	29.464	224	300
WP_036047968.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135591985.1_2635	40.000	115	300
WP_036047968.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604081.1_2346	34.351	131	300
WP_036047968.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356027.1_2325	34.821	112	300
WP_036047968.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135799042.1_2341	33.043	115	300
WP_036047968.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135639892.1_2087	35.354	99	300
WP_036047968.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135799044.1_2338	31.522	92	300
WP_036047968.1	lcl|NZ_JAMQPS010000004.1_cds_WP_100727529.1_3112	29.897	97	300
WP_036047968.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135651694.1_739	28.829	111	300
WP_036047968.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135592290.1_2347	25.210	119	300
WP_036047968.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135688210.1_2349	30.081	123	300
WP_004280357.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100716331.1_705	33.491	212	204
WP_004280357.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100717089.1_2723	24.519	208	204
WP_004280036.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604321.1_2608	36.364	231	254
WP_004280036.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355448.1_704	23.611	216	254
WP_004280233.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356016.1_2314	34.591	318	332
WP_004280233.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135639720.1_1744	32.075	318	332
WP_004280233.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356037.1_2343	30.814	344	332
WP_004280233.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355771.1_1771	30.031	323	332
WP_004280233.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356025.1_2323	26.606	327	332
WP_004280233.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653092.1_1208	25.312	320	332
WP_004280233.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100725525.1_1387	25.234	321	332
WP_004280233.1	lcl|NZ_JAMQPS010000005.1_cds_WP_100715920.1_3571	26.023	342	332
WP_004280233.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356020.1_2318	27.848	316	332
WP_004280233.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356007.1_2305	25.385	260	332
WP_004280233.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356155.1_2278	20.761	289	332
WP_004280233.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135688711.1_1439	23.985	271	332
WP_004280233.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356029.1_2327	31.746	126	332
WP_004280233.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355665.1_1431	28.947	190	332
WP_004280233.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355922.1_1823	24.876	201	332
WP_004280233.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356022.1_2320	23.723	274	332
WP_004280193.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356015.1_2313	29.348	184	237
WP_004280193.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356024.1_2322	23.673	245	237
WP_004280193.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727872.1_2421	23.482	247	237
WP_004280193.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604079.1_2344	24.096	249	237
WP_004280193.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355997.1_2293	24.783	230	237
WP_004280193.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135594434.1_1321	25.263	190	237
WP_004280193.1	lcl|NZ_JAMQPS010000005.1_cds_WP_135637818.1_3570	40.678	59	237
WP_004280555.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356020.1_2318	37.184	277	281
WP_004280555.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135639720.1_1744	30.690	290	281
WP_004280555.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356016.1_2314	23.000	300	281
WP_004280555.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653092.1_1208	27.213	305	281
WP_004280555.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356025.1_2323	25.839	298	281
WP_004280555.1	lcl|NZ_JAMQPS010000005.1_cds_WP_100715920.1_3571	24.484	339	281
WP_004280555.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355771.1_1771	23.695	249	281
WP_004280555.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356037.1_2343	19.811	318	281
WP_004280555.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356155.1_2278	23.348	227	281
WP_004280555.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100725525.1_1387	22.090	335	281
WP_004280555.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135688711.1_1439	27.485	171	281
WP_004280555.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355665.1_1431	27.568	185	281
WP_004280555.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356022.1_2320	28.369	141	281
WP_004280426.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356028.1_2326	47.440	293	298
WP_004280426.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135592293.1_2345	23.826	298	298
WP_004280426.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135688711.1_1439	28.289	152	298
WP_004280227.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356029.1_2327	82.687	335	336
WP_004280227.1	lcl|NZ_JAMQPS010000005.1_cds_WP_208730464.1_3582	35.211	284	336
WP_004280227.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356007.1_2305	27.811	169	336
WP_004280227.1	lcl|NZ_JAMQPS010000005.1_cds_WP_100715920.1_3571	28.346	127	336
WP_004280227.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356020.1_2318	25.197	254	336
WP_004280227.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653092.1_1208	28.800	125	336
WP_036047963.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356030.1_2328	67.733	375	375
WP_004279944.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356031.1_2329	45.274	402	398
WP_004280746.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135594677.1_2330	59.809	418	421
WP_004280746.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356110.1_2605	42.069	145	421
WP_004280841.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356033.1_2332	31.973	294	433
WP_004280559.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356034.1_2333	41.244	434	447
WP_004280660.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356035.1_2335	23.361	244	301
WP_004280824.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718929.1_535	29.330	358	363
WP_004280824.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355691.1_1502	27.568	370	363
WP_004280824.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355986.1_2282	25.895	363	363
WP_004280824.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355509.1_876	21.329	286	363
WP_004280393.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135799044.1_2338	32.955	264	265
WP_004280393.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604081.1_2346	32.258	93	265
WP_004280393.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135591985.1_2635	24.138	203	265
WP_004280393.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135799042.1_2341	25.984	127	265
WP_002762891.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135591985.1_2635	31.818	220	281
WP_002762891.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604081.1_2346	29.437	231	281
WP_002762891.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356027.1_2325	31.132	212	281
WP_002762891.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356026.1_2324	27.885	208	281
WP_002762891.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135799044.1_2338	27.473	182	281
WP_002762891.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135799042.1_2341	27.434	226	281
WP_002762891.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356040.1_2354	28.947	114	281
WP_002762891.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135592290.1_2347	29.907	107	281
WP_002762891.1	lcl|NZ_JAMQPS010000004.1_cds_WP_100727529.1_3112	30.928	97	281
WP_002762891.1	lcl|NZ_JAMQPS010000001.1_cds_WP_165780357.1_2135	21.939	196	281
WP_002762891.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135688210.1_2349	30.208	96	281
WP_002762895.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604081.1_2346	36.207	116	586
WP_002762895.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135591985.1_2635	34.091	132	586
WP_002762895.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356026.1_2324	33.613	119	586
WP_002762895.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356027.1_2325	30.841	107	586
WP_002762895.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135799044.1_2338	31.967	122	586
WP_002762895.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135799042.1_2341	24.413	213	586
WP_002762895.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135639892.1_2087	28.866	97	586
WP_002762895.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135592290.1_2347	24.113	141	586
WP_002762895.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604081.1_2346	36.207	116	586
WP_002762895.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135591985.1_2635	34.091	132	586
WP_002762895.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356026.1_2324	33.613	119	586
