WP_002764162.1	lcl|NZ_JQOR01000010.1_cds_WP_000340715.1_287	93.902	82	106
WP_004280555.1	lcl|NZ_JQOR01000010.1_cds_WP_001067557.1_280	20.307	261	281
WP_004280555.1	lcl|NZ_JQOR01000122.1_cds_WP_001003557.1_2834	25.862	174	281
WP_004280555.1	lcl|NZ_JQOR01000039.1_cds_WP_000688695.1_922	26.042	192	281
WP_004280555.1	lcl|NZ_JQOR01000202.1_cds_WP_000475901.1_3638	21.860	215	281
WP_004280426.1	lcl|NZ_JQOR01000010.1_cds_WP_000378097.1_263	24.710	259	298
WP_004280426.1	lcl|NZ_JQOR01000077.1_cds_WP_000642170.1_2022	30.476	105	298
WP_004280227.1	lcl|NZ_JQOR01000202.1_cds_WP_000475901.1_3638	65.361	332	336
WP_004280227.1	lcl|NZ_JQOR01000222.1_cds_WP_000457972.1_3742	34.274	248	336
WP_004280227.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	25.632	277	336
WP_004280227.1	lcl|NZ_JQOR01000010.1_cds_WP_000378097.1_263	23.500	200	336
WP_004280227.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	25.806	248	336
WP_036047963.1	lcl|NZ_JQOR01000202.1_cds_WP_000734457.1_3640	58.177	373	375
WP_004279944.1	lcl|NZ_JQOR01000202.1_cds_WP_000686576.1_3641	60.204	392	398
WP_004280746.1	lcl|NZ_JQOR01000202.1_cds_WP_045192433.1_3642	71.259	421	421
WP_004280746.1	lcl|NZ_JQOR01000020.1_cds_WP_002183126.1_522	40.556	180	421
WP_004280746.1	lcl|NZ_JQOR01000086.1_cds_WP_061251825.1_2252	33.696	184	421
WP_036035035.1	lcl|NZ_JQOR01000047.1_cds_WP_225741434.1_1268	28.571	140	133
WP_036035035.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS11265_2219	28.889	90	133
WP_004280559.1	lcl|NZ_JQOR01000202.1_cds_WP_000939585.1_3644	91.275	447	447
WP_004280660.1	lcl|NZ_JQOR01000202.1_cds_WP_000050431.1_3645	80.333	300	301
WP_100224632.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS11265_2219	77.885	104	269
WP_100224632.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS23570_2218	45.122	164	269
WP_100224632.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS23570_2218	35.211	142	269
WP_100224632.1	lcl|NZ_JQOR01000047.1_cds_WP_225741434.1_1268	44.118	136	269
WP_100224632.1	lcl|NZ_JQOR01000047.1_cds_WP_017861472.1_1269	56.667	60	269
WP_100224632.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS11265_2219	77.885	104	269
WP_100224632.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS23570_2218	45.122	164	269
WP_100224632.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS23570_2218	35.211	142	269
WP_100224632.1	lcl|NZ_JQOR01000047.1_cds_WP_225741434.1_1268	44.118	136	269
WP_100224632.1	lcl|NZ_JQOR01000047.1_cds_WP_017861472.1_1269	56.667	60	269
WP_173380590.1	lcl|NZ_JQOR01000202.1_cds_WP_061252116.1_3646	72.355	293	295
WP_004280269.1	lcl|NZ_JQOR01000202.1_cds_WP_000876106.1_3647	81.437	334	337
WP_004280663.1	lcl|NZ_JQOR01000202.1_cds_WP_000343395.1_3648	90.580	138	143
WP_004280824.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	87.328	363	363
WP_004280824.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	38.462	338	363
WP_004280824.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	33.529	340	363
WP_004280824.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	30.792	341	363
WP_004280824.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	32.024	331	363
WP_004280824.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	25.068	367	363
WP_004280824.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	26.027	365	363
WP_004280393.1	lcl|NZ_JQOR01000202.1_cds_WP_000560749.1_3650	38.596	228	265
WP_004280393.1	lcl|NZ_JQOR01000096.1_cds_WP_001099026.1_2448	29.787	188	265
WP_004280393.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	24.793	242	265
WP_004280393.1	lcl|NZ_JQOR01000077.1_cds_WP_000854002.1_2020	26.809	235	265
WP_002762891.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	68.266	271	281
WP_002762891.1	lcl|NZ_JQOR01000096.1_cds_WP_001099026.1_2448	31.579	190	281
WP_002762891.1	lcl|NZ_JQOR01000077.1_cds_WP_000854002.1_2020	26.636	214	281
WP_002762891.1	lcl|NZ_JQOR01000202.1_cds_WP_000560749.1_3650	28.829	111	281
WP_002762891.1	lcl|NZ_JQOR01000076.1_cds_WP_000868623.1_2010	32.222	90	281
WP_002762891.1	lcl|NZ_JQOR01000038.1_cds_WP_000262844.1_893	25.000	140	281
WP_002762895.1	lcl|NZ_JQOR01000077.1_cds_WP_000854002.1_2020	59.932	584	586
WP_002762895.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	29.245	212	586
WP_002762895.1	lcl|NZ_JQOR01000202.1_cds_WP_000560749.1_3650	29.565	230	586
WP_002762895.1	lcl|NZ_JQOR01000096.1_cds_WP_001099026.1_2448	29.665	209	586
WP_002762895.1	lcl|NZ_JQOR01000092.1_cds_WP_000840860.1_2409	27.451	102	586
WP_002762895.1	lcl|NZ_JQOR01000077.1_cds_WP_000854002.1_2020	59.932	584	586
WP_002762895.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	29.245	212	586
WP_002762895.1	lcl|NZ_JQOR01000202.1_cds_WP_000560749.1_3650	29.565	230	586
WP_002762895.1	lcl|NZ_JQOR01000096.1_cds_WP_001099026.1_2448	29.665	209	586
WP_002762895.1	lcl|NZ_JQOR01000092.1_cds_WP_000840860.1_2409	27.451	102	586
WP_004280431.1	lcl|NZ_JQOR01000077.1_cds_WP_001159758.1_2021	90.860	186	186
WP_004282548.1	lcl|NZ_JQOR01000077.1_cds_WP_000642170.1_2022	88.562	306	306
WP_004282548.1	lcl|NZ_JQOR01000010.1_cds_WP_000378097.1_263	29.054	296	306
WP_004280595.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	92.857	336	349
WP_004280595.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	31.045	335	349
WP_004280595.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	27.385	325	349
WP_004280595.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	26.647	334	349
WP_004280595.1	lcl|NZ_JQOR01000184.1_cds_WP_000709511.1_3503	25.749	334	349
WP_004280595.1	lcl|NZ_JQOR01000010.1_cds_WP_001067557.1_280	25.225	333	349
WP_004280595.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	24.332	337	349
WP_004280595.1	lcl|NZ_JQOR01000202.1_cds_WP_000475901.1_3638	26.104	249	349
WP_004280595.1	lcl|NZ_JQOR01000010.1_cds_WP_000410267.1_286	23.843	281	349
WP_004280595.1	lcl|NZ_JQOR01000222.1_cds_WP_000457972.1_3742	28.966	145	349
WP_004280595.1	lcl|NZ_JQOR01000039.1_cds_WP_000688695.1_922	23.984	246	349
WP_004280595.1	lcl|NZ_JQOR01000122.1_cds_WP_001003557.1_2834	28.358	201	349
WP_004280595.1	lcl|NZ_JQOR01000098.1_cds_WP_001074781.1_2479	25.856	263	349
WP_004280167.1	lcl|NZ_JQOR01000077.1_cds_WP_000842260.1_2024	95.578	294	294
WP_004280167.1	lcl|NZ_JQOR01000010.1_cds_WP_061251935.1_282	26.316	190	294
WP_004279964.1	lcl|NZ_JQOR01000077.1_cds_WP_000878673.1_2025	86.728	324	324
WP_004279964.1	lcl|NZ_JQOR01000145.1_cds_WP_000394234.1_3119	24.365	197	324
WP_004280241.1	lcl|NZ_JQOR01000077.1_cds_WP_001114264.1_2026	81.208	298	302
WP_117344670.1	lcl|NZ_JQOR01000300.1_cds_WP_061252198.1_3947	92.063	252	364
WP_117344670.1	lcl|NZ_JQOR01000045.1_cds_JG96_RS20920_1251	82.237	152	364
WP_117344670.1	lcl|NZ_JQOR01000045.1_cds_JG96_RS20920_1251	86.842	114	364
WP_117344670.1	lcl|NZ_JQOR01000045.1_cds_JG96_RS20920_1251	83.721	86	364
WP_117344670.1	lcl|NZ_JQOR01000053.1_cds_JG96_RS07540_1487	86.325	234	364
WP_117344670.1	lcl|NZ_JQOR01000052.1_cds_JG96_RS07420_1463	78.261	115	364
WP_117344670.1	lcl|NZ_JQOR01000001.1_cds_JG96_RS22750_19	73.913	46	364
WP_117344670.1	lcl|NZ_JQOR01000044.1_cds_WP_154643149.1_1119	28.455	123	364
WP_117344670.1	lcl|NZ_JQOR01000012.1_cds_JG96_RS23785_346	62.857	35	364
WP_117344670.1	lcl|NZ_JQOR01000012.1_cds_JG96_RS23785_346	76.190	21	364
