WP_002764162.1	lcl|NZ_ANCE01000179.1_cds_WP_004753574.1_2885	91.463	82	106
WP_004280553.1	lcl|NZ_ANCE01000192.1_cds_WP_020764084.1_3237	31.624	117	572
WP_004280727.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	36.667	270	417
WP_004280727.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	33.448	290	417
WP_004280727.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	28.097	331	417
WP_004280727.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	32.950	261	417
WP_004280727.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	31.077	325	417
WP_004280727.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	38.208	212	417
WP_004280727.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	28.216	241	417
WP_004280727.1	lcl|NZ_ANCE01000018.1_cds_WP_016761831.1_223	25.103	243	417
WP_237578348.1	lcl|NZ_ANCE01000189.1_cds_WP_004764932.1_3015	28.000	100	207
WP_004280422.1	lcl|NZ_ANCE01000190.1_cds_WP_020764041.1_3029	31.557	244	242
WP_004280422.1	lcl|NZ_ANCE01000066.1_cds_WP_020762878.1_861	27.755	245	242
WP_004280656.1	lcl|NZ_ANCE01000091.1_cds_WP_004764234.1_1441	31.873	251	255
WP_004280656.1	lcl|NZ_ANCE01000068.1_cds_WP_020762940.1_965	28.462	260	255
WP_004280656.1	lcl|NZ_ANCE01000025.1_cds_WP_004764470.1_402	27.451	255	255
WP_004280656.1	lcl|NZ_ANCE01000144.1_cds_WP_004767150.1_2368	26.437	261	255
WP_004280656.1	lcl|NZ_ANCE01000133.1_cds_WP_004766911.1_2156	27.941	272	255
WP_004280656.1	lcl|NZ_ANCE01000020.1_cds_WP_020762531.1_251	27.059	255	255
WP_004280656.1	lcl|NZ_ANCE01000068.1_cds_WP_004766633.1_961	24.409	254	255
WP_004280656.1	lcl|NZ_ANCE01000221.1_cds_WP_004762530.1_3741	24.164	269	255
WP_004280656.1	lcl|NZ_ANCE01000007.1_cds_WP_020762468.1_130	27.568	185	255
WP_004280656.1	lcl|NZ_ANCE01000058.1_cds_WP_016751885.1_721	27.835	194	255
WP_004280656.1	lcl|NZ_ANCE01000025.1_cds_WP_004757350.1_391	25.000	200	255
WP_004280656.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	26.943	193	255
WP_004280656.1	lcl|NZ_ANCE01000058.1_cds_WP_004779496.1_715	24.432	176	255
WP_004280656.1	lcl|NZ_ANCE01000006.1_cds_WP_004766089.1_31	25.926	189	255
WP_004280656.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	34.722	72	255
WP_004280493.1	lcl|NZ_ANCE01000203.1_cds_WP_020764194.1_3444	27.576	330	314
WP_004280493.1	lcl|NZ_ANCE01000194.1_cds_WP_020764104.1_3289	28.910	211	314
WP_004280493.1	lcl|NZ_ANCE01000068.1_cds_WP_025183467.1_980	30.323	155	314
WP_004280665.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	38.328	287	282
WP_004280665.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	34.014	294	282
WP_004280665.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	27.574	272	282
WP_004280045.1	lcl|NZ_ANCE01000068.1_cds_WP_020762923.1_975	25.497	302	321
WP_004280909.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	38.653	401	401
WP_004280909.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	33.079	393	401
WP_004280909.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	32.440	373	401
WP_004280909.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	31.183	372	401
WP_004280909.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	29.167	360	401
WP_004280909.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	29.231	390	401
WP_004280909.1	lcl|NZ_ANCE01000018.1_cds_WP_016761831.1_223	27.083	384	401
WP_004280909.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	26.772	381	401
WP_004280488.1	lcl|NZ_ANCE01000124.1_cds_WP_020763529.1_2061	30.163	368	568
WP_004280488.1	lcl|NZ_ANCE01000117.1_cds_WP_004767275.1_1988	31.905	210	568
WP_004280488.1	lcl|NZ_ANCE01000213.1_cds_WP_004768876.1_3580	31.731	208	568
WP_004280488.1	lcl|NZ_ANCE01000068.1_cds_WP_020762894.1_983	29.439	214	568
WP_004280488.1	lcl|NZ_ANCE01000168.1_cds_WP_004754327.1_2677	32.338	201	568
WP_004280488.1	lcl|NZ_ANCE01000190.1_cds_WP_004752570.1_3143	30.208	192	568
WP_004280488.1	lcl|NZ_ANCE01000061.1_cds_WP_004767089.1_769	31.088	193	568
WP_004280488.1	lcl|NZ_ANCE01000012.1_cds_WP_004750725.1_178	29.493	217	568
WP_004280488.1	lcl|NZ_ANCE01000221.1_cds_WP_016749953.1_3808	32.620	187	568
WP_004280488.1	lcl|NZ_ANCE01000068.1_cds_WP_020762912.1_894	29.524	210	568
WP_004280488.1	lcl|NZ_ANCE01000006.1_cds_WP_004754759.1_82	28.505	214	568
WP_004280488.1	lcl|NZ_ANCE01000015.1_cds_WP_020762497.1_193	31.959	194	568
WP_004280488.1	lcl|NZ_ANCE01000129.1_cds_WP_004779299.1_2133	31.694	183	568
WP_004280488.1	lcl|NZ_ANCE01000070.1_cds_WP_020762960.1_1006	30.573	157	568
WP_004280488.1	lcl|NZ_ANCE01000195.1_cds_WP_020764121.1_3339	29.524	210	568
WP_004280488.1	lcl|NZ_ANCE01000195.1_cds_WP_020764121.1_3339	26.047	215	568
WP_004280488.1	lcl|NZ_ANCE01000159.1_cds_WP_020763784.1_2592	30.526	190	568
WP_004280488.1	lcl|NZ_ANCE01000190.1_cds_WP_004752581.1_3195	28.108	185	568
WP_004280488.1	lcl|NZ_ANCE01000129.1_cds_WP_004765745.1_2132	28.000	200	568
WP_004280488.1	lcl|NZ_ANCE01000159.1_cds_WP_020763772.1_2610	31.098	164	568
WP_004280488.1	lcl|NZ_ANCE01000074.1_cds_WP_004754310.1_1045	27.136	199	568
WP_004280488.1	lcl|NZ_ANCE01000080.1_cds_WP_004778981.1_1256	27.320	194	568
WP_004280488.1	lcl|NZ_ANCE01000080.1_cds_WP_004778981.1_1256	24.479	192	568
WP_004280488.1	lcl|NZ_ANCE01000076.1_cds_WP_004779624.1_1087	26.425	193	568
WP_004280488.1	lcl|NZ_ANCE01000124.1_cds_WP_020763534.1_2066	26.168	214	568
WP_004280488.1	lcl|NZ_ANCE01000124.1_cds_WP_020763534.1_2066	25.000	220	568
WP_004280488.1	lcl|NZ_ANCE01000190.1_cds_WP_004766239.1_3163	26.066	211	568
WP_004280488.1	lcl|NZ_ANCE01000086.1_cds_WP_004764305.1_1299	26.061	165	568
WP_004280488.1	lcl|NZ_ANCE01000192.1_cds_WP_004778396.1_3231	27.536	207	568
WP_004280488.1	lcl|NZ_ANCE01000037.1_cds_WP_004764913.1_556	25.592	211	568
WP_004280488.1	lcl|NZ_ANCE01000037.1_cds_WP_016761560.1_553	30.220	182	568
WP_004280488.1	lcl|NZ_ANCE01000150.1_cds_WP_004764805.1_2446	24.378	201	568
WP_004280488.1	lcl|NZ_ANCE01000124.1_cds_WP_020763529.1_2061	30.163	368	568
WP_004280488.1	lcl|NZ_ANCE01000117.1_cds_WP_004767275.1_1988	31.905	210	568
WP_004280488.1	lcl|NZ_ANCE01000213.1_cds_WP_004768876.1_3580	31.731	208	568
WP_004280488.1	lcl|NZ_ANCE01000068.1_cds_WP_020762894.1_983	29.439	214	568
WP_004280488.1	lcl|NZ_ANCE01000168.1_cds_WP_004754327.1_2677	32.338	201	568
WP_004280488.1	lcl|NZ_ANCE01000190.1_cds_WP_004752570.1_3143	30.208	192	568
WP_004280488.1	lcl|NZ_ANCE01000061.1_cds_WP_004767089.1_769	31.088	193	568
WP_004280488.1	lcl|NZ_ANCE01000012.1_cds_WP_004750725.1_178	29.493	217	568
WP_004280488.1	lcl|NZ_ANCE01000221.1_cds_WP_016749953.1_3808	32.620	187	568
WP_004280488.1	lcl|NZ_ANCE01000068.1_cds_WP_020762912.1_894	29.524	210	568
WP_004280488.1	lcl|NZ_ANCE01000006.1_cds_WP_004754759.1_82	28.505	214	568
WP_004280488.1	lcl|NZ_ANCE01000015.1_cds_WP_020762497.1_193	31.959	194	568
WP_004280488.1	lcl|NZ_ANCE01000129.1_cds_WP_004779299.1_2133	31.694	183	568
WP_004280488.1	lcl|NZ_ANCE01000070.1_cds_WP_020762960.1_1006	30.573	157	568
WP_004280488.1	lcl|NZ_ANCE01000195.1_cds_WP_020764121.1_3339	29.524	210	568
WP_004280488.1	lcl|NZ_ANCE01000195.1_cds_WP_020764121.1_3339	26.047	215	568
WP_004280488.1	lcl|NZ_ANCE01000159.1_cds_WP_020763784.1_2592	30.526	190	568
WP_004280488.1	lcl|NZ_ANCE01000190.1_cds_WP_004752581.1_3195	28.108	185	568
WP_004280488.1	lcl|NZ_ANCE01000129.1_cds_WP_004765745.1_2132	28.000	200	568
WP_004280488.1	lcl|NZ_ANCE01000159.1_cds_WP_020763772.1_2610	31.098	164	568
WP_004280488.1	lcl|NZ_ANCE01000074.1_cds_WP_004754310.1_1045	27.136	199	568
WP_004280488.1	lcl|NZ_ANCE01000080.1_cds_WP_004778981.1_1256	27.320	194	568
WP_004280488.1	lcl|NZ_ANCE01000080.1_cds_WP_004778981.1_1256	24.479	192	568
WP_004280488.1	lcl|NZ_ANCE01000076.1_cds_WP_004779624.1_1087	26.425	193	568
WP_004280488.1	lcl|NZ_ANCE01000124.1_cds_WP_020763534.1_2066	26.168	214	568
WP_004280488.1	lcl|NZ_ANCE01000124.1_cds_WP_020763534.1_2066	25.000	220	568
WP_004280488.1	lcl|NZ_ANCE01000190.1_cds_WP_004766239.1_3163	26.066	211	568
WP_004280488.1	lcl|NZ_ANCE01000086.1_cds_WP_004764305.1_1299	26.061	165	568
WP_004280488.1	lcl|NZ_ANCE01000192.1_cds_WP_004778396.1_3231	27.536	207	568
WP_004280488.1	lcl|NZ_ANCE01000037.1_cds_WP_004764913.1_556	25.592	211	568
WP_004280488.1	lcl|NZ_ANCE01000037.1_cds_WP_016761560.1_553	30.220	182	568
WP_004280488.1	lcl|NZ_ANCE01000150.1_cds_WP_004764805.1_2446	24.378	201	568
WP_004280836.1	lcl|NZ_ANCE01000190.1_cds_WP_004752075.1_3164	36.508	126	211
WP_004280836.1	lcl|NZ_ANCE01000179.1_cds_WP_004766667.1_2882	34.463	177	211
WP_004280627.1	lcl|NZ_ANCE01000068.1_cds_WP_020762908.1_966	33.475	236	251
WP_004280443.1	lcl|NZ_ANCE01000192.1_cds_WP_020764084.1_3237	35.887	248	251
WP_004280443.1	lcl|NZ_ANCE01000068.1_cds_WP_004766709.1_960	34.661	251	251
WP_004280443.1	lcl|NZ_ANCE01000190.1_cds_WP_020764041.1_3029	34.586	133	251
WP_004280361.1	lcl|NZ_ANCE01000007.1_cds_WP_004778816.1_126	31.336	217	254
WP_004280361.1	lcl|NZ_ANCE01000023.1_cds_WP_004764105.1_306	30.108	186	254
WP_004280361.1	lcl|NZ_ANCE01000221.1_cds_WP_004766073.1_3733	32.031	128	254
WP_004280032.1	lcl|NZ_ANCE01000083.1_cds_WP_004764436.1_1288	23.490	298	320
WP_004280032.1	lcl|NZ_ANCE01000061.1_cds_WP_017857513.1_810	25.969	258	320
WP_004280032.1	lcl|NZ_ANCE01000081.1_cds_WP_004778873.1_1270	26.425	193	320
WP_004280032.1	lcl|NZ_ANCE01000068.1_cds_WP_020762897.1_963	22.513	191	320
WP_004280032.1	lcl|NZ_ANCE01000105.1_cds_WP_004753442.1_1698	28.571	140	320
WP_004280032.1	lcl|NZ_ANCE01000218.1_cds_WP_020764295.1_3640	26.042	96	320
WP_004280071.1	lcl|NZ_ANCE01000194.1_cds_WP_004779106.1_3280	27.463	335	332
WP_004280071.1	lcl|NZ_ANCE01000050.1_cds_WP_004779187.1_648	22.264	265	332
WP_004280071.1	lcl|NZ_ANCE01000194.1_cds_WP_004779106.1_3280	27.463	335	332
WP_004280071.1	lcl|NZ_ANCE01000050.1_cds_WP_004779187.1_648	22.264	265	332
WP_036047968.1	lcl|NZ_ANCE01000068.1_cds_WP_020762902.1_939	30.037	273	300
WP_036047968.1	lcl|NZ_ANCE01000077.1_cds_WP_004765514.1_1166	35.323	201	300
WP_036047968.1	lcl|NZ_ANCE01000068.1_cds_WP_004766630.1_940	36.522	115	300
WP_036047968.1	lcl|NZ_ANCE01000142.1_cds_WP_004751232.1_2327	28.070	114	300
WP_036047968.1	lcl|NZ_ANCE01000006.1_cds_WP_004766246.1_34	30.612	98	300
WP_004280357.1	lcl|NZ_ANCE01000115.1_cds_WP_004754987.1_1952	35.814	215	204
WP_004280357.1	lcl|NZ_ANCE01000117.1_cds_WP_004752880.1_1987	27.273	143	204
WP_004280357.1	lcl|NZ_ANCE01000190.1_cds_WP_020763995.1_3169	24.038	208	204
WP_004280036.1	lcl|NZ_ANCE01000195.1_cds_WP_020764124.1_3314	38.095	231	254
WP_004280036.1	lcl|NZ_ANCE01000115.1_cds_WP_004753486.1_1951	24.413	213	254
WP_004280233.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	31.034	319	332
WP_004280233.1	lcl|NZ_ANCE01000007.1_cds_WP_020762466.1_120	31.392	309	332
WP_004280233.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	31.751	337	332
WP_004280233.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	27.778	324	332
WP_004280233.1	lcl|NZ_ANCE01000090.1_cds_WP_004766610.1_1434	26.708	322	332
WP_004280233.1	lcl|NZ_ANCE01000090.1_cds_WP_004766600.1_1424	24.367	316	332
WP_004280233.1	lcl|NZ_ANCE01000179.1_cds_WP_004755319.1_2878	22.909	275	332
WP_004280233.1	lcl|NZ_ANCE01000068.1_cds_WP_020762909.1_952	34.127	126	332
WP_004280233.1	lcl|NZ_ANCE01000179.1_cds_WP_004766657.1_2884	22.789	294	332
WP_004280233.1	lcl|NZ_ANCE01000185.1_cds_WP_004766589.1_2930	26.866	201	332
WP_004280233.1	lcl|NZ_ANCE01000006.1_cds_WP_025183403.1_108	28.177	181	332
WP_004280233.1	lcl|NZ_ANCE01000068.1_cds_WP_025183468.1_982	27.225	191	332
WP_004280233.1	lcl|NZ_ANCE01000193.1_cds_WP_020764095.1_3264	27.228	202	332
WP_004280193.1	lcl|NZ_ANCE01000179.1_cds_WP_020763884.1_2880	27.273	231	237
WP_004280193.1	lcl|NZ_ANCE01000068.1_cds_WP_004766678.1_934	24.324	185	237
WP_004280555.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	30.164	305	281
WP_004280555.1	lcl|NZ_ANCE01000007.1_cds_WP_020762466.1_120	26.752	314	281
WP_004280555.1	lcl|NZ_ANCE01000090.1_cds_WP_004766600.1_1424	25.987	304	281
WP_004280555.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	24.281	313	281
WP_004280555.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	25.545	321	281
WP_004280555.1	lcl|NZ_ANCE01000090.1_cds_WP_004766610.1_1434	22.388	335	281
WP_004280555.1	lcl|NZ_ANCE01000179.1_cds_WP_004766657.1_2884	24.229	227	281
WP_004280555.1	lcl|NZ_ANCE01000179.1_cds_WP_004755319.1_2878	22.794	272	281
WP_004280555.1	lcl|NZ_ANCE01000185.1_cds_WP_004766589.1_2930	22.699	326	281
WP_004280555.1	lcl|NZ_ANCE01000068.1_cds_WP_020762909.1_952	22.326	215	281
WP_004280426.1	lcl|NZ_ANCE01000068.1_cds_WP_025183468.1_982	24.324	259	298
WP_004280426.1	lcl|NZ_ANCE01000068.1_cds_WP_004766727.1_936	29.915	117	298
WP_004280227.1	lcl|NZ_ANCE01000068.1_cds_WP_020762909.1_952	65.964	332	336
WP_004280227.1	lcl|NZ_ANCE01000106.1_cds_WP_004766563.1_1762	34.677	248	336
WP_004280227.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	27.397	219	336
WP_004280227.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	32.836	134	336
WP_004280227.1	lcl|NZ_ANCE01000068.1_cds_WP_004766632.1_951	24.757	206	336
WP_036047963.1	lcl|NZ_ANCE01000068.1_cds_WP_004766684.1_950	58.177	373	375
WP_004279944.1	lcl|NZ_ANCE01000068.1_cds_WP_004766636.1_949	60.305	393	398
WP_004280746.1	lcl|NZ_ANCE01000068.1_cds_WP_004754974.1_948	71.259	421	421
WP_004280746.1	lcl|NZ_ANCE01000195.1_cds_WP_004765207.1_3317	35.115	262	421
WP_036035035.1	lcl|NZ_ANCE01000195.1_cds_WP_020764142.1_3311	30.000	140	133
WP_036035035.1	lcl|NZ_ANCE01000077.1_cds_WP_157189970.1_1178	29.286	140	133
WP_036035035.1	lcl|NZ_ANCE01000128.1_cds_WP_232414388.1_2084	29.032	124	133
WP_036035035.1	lcl|NZ_ANCE01000070.1_cds_WP_020762961.1_995	32.673	101	133
WP_036035035.1	lcl|NZ_ANCE01000056.1_cds_LEP1GSC008_RS1000000129100_706	29.412	119	133
WP_036035035.1	lcl|NZ_ANCE01000015.1_cds_WP_020762498.1_195	31.765	85	133
WP_036035035.1	lcl|NZ_ANCE01000112.1_cds_WP_029745627.1_1898	37.313	67	133
WP_004280559.1	lcl|NZ_ANCE01000068.1_cds_WP_025183462.1_946	91.499	447	447
WP_004280660.1	lcl|NZ_ANCE01000068.1_cds_WP_004766715.1_945	79.070	301	301
WP_100224632.1	lcl|NZ_ANCE01000128.1_cds_WP_232414388.1_2084	42.520	254	269
WP_100224632.1	lcl|NZ_ANCE01000077.1_cds_WP_157189970.1_1178	43.458	214	269
WP_100224632.1	lcl|NZ_ANCE01000056.1_cds_LEP1GSC008_RS1000000129100_706	46.610	118	269
WP_100224632.1	lcl|NZ_ANCE01000056.1_cds_LEP1GSC008_RS1000000129100_706	36.607	112	269
WP_100224632.1	lcl|NZ_ANCE01000056.1_cds_LEP1GSC008_RS1000000129100_706	59.259	27	269
WP_100224632.1	lcl|NZ_ANCE01000143.1_cds_LEP1GSC008_RS1000000127810_2335	58.824	68	269
WP_100224632.1	lcl|NZ_ANCE01000015.1_cds_WP_085976668.1_194	52.055	73	269
WP_100224632.1	lcl|NZ_ANCE01000195.1_cds_WP_025183470.1_3310	50.633	79	269
WP_100224632.1	lcl|NZ_ANCE01000070.1_cds_WP_025183470.1_994	50.633	79	269
WP_100224632.1	lcl|NZ_ANCE01000112.1_cds_WP_029780199.1_1896	51.899	79	269
WP_100224632.1	lcl|NZ_ANCE01000195.1_cds_WP_020764142.1_3311	38.211	123	269
WP_100224632.1	lcl|NZ_ANCE01000032.1_cds_WP_025183425.1_505	48.333	60	269
WP_100224632.1	lcl|NZ_ANCE01000143.1_cds_WP_050558399.1_2333	41.667	72	269
WP_100224632.1	lcl|NZ_ANCE01000015.1_cds_WP_020762498.1_195	34.862	109	269
WP_100224632.1	lcl|NZ_ANCE01000070.1_cds_WP_020762961.1_995	34.862	109	269
WP_100224632.1	lcl|NZ_ANCE01000112.1_cds_WP_029745627.1_1898	60.000	30	269
WP_100224632.1	lcl|NZ_ANCE01000128.1_cds_WP_232414388.1_2084	42.520	254	269
WP_100224632.1	lcl|NZ_ANCE01000077.1_cds_WP_157189970.1_1178	43.458	214	269
WP_100224632.1	lcl|NZ_ANCE01000056.1_cds_LEP1GSC008_RS1000000129100_706	46.610	118	269
WP_100224632.1	lcl|NZ_ANCE01000056.1_cds_LEP1GSC008_RS1000000129100_706	36.607	112	269
WP_100224632.1	lcl|NZ_ANCE01000056.1_cds_LEP1GSC008_RS1000000129100_706	59.259	27	269
WP_100224632.1	lcl|NZ_ANCE01000143.1_cds_LEP1GSC008_RS1000000127810_2335	58.824	68	269
WP_100224632.1	lcl|NZ_ANCE01000015.1_cds_WP_085976668.1_194	52.055	73	269
WP_100224632.1	lcl|NZ_ANCE01000195.1_cds_WP_025183470.1_3310	50.633	79	269
WP_100224632.1	lcl|NZ_ANCE01000070.1_cds_WP_025183470.1_994	50.633	79	269
WP_100224632.1	lcl|NZ_ANCE01000112.1_cds_WP_029780199.1_1896	51.899	79	269
WP_100224632.1	lcl|NZ_ANCE01000195.1_cds_WP_020764142.1_3311	38.211	123	269
WP_100224632.1	lcl|NZ_ANCE01000032.1_cds_WP_025183425.1_505	48.333	60	269
WP_100224632.1	lcl|NZ_ANCE01000143.1_cds_WP_050558399.1_2333	41.667	72	269
WP_100224632.1	lcl|NZ_ANCE01000015.1_cds_WP_020762498.1_195	34.862	109	269
WP_100224632.1	lcl|NZ_ANCE01000070.1_cds_WP_020762961.1_995	34.862	109	269
WP_100224632.1	lcl|NZ_ANCE01000112.1_cds_WP_029745627.1_1898	60.000	30	269
WP_173380590.1	lcl|NZ_ANCE01000068.1_cds_WP_004766701.1_944	72.852	291	295
WP_004280269.1	lcl|NZ_ANCE01000068.1_cds_WP_004766723.1_943	82.388	335	337
WP_004280663.1	lcl|NZ_ANCE01000068.1_cds_WP_004766638.1_942	88.652	141	143
WP_004280824.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	87.603	363	363
WP_004280824.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	36.095	338	363
WP_004280824.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	34.118	340	363
WP_004280824.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	29.912	341	363
WP_004280824.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	26.158	367	363
WP_004280824.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	31.515	330	363
WP_004280824.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	25.414	362	363
WP_004280393.1	lcl|NZ_ANCE01000068.1_cds_WP_004766630.1_940	39.474	228	265
WP_004280393.1	lcl|NZ_ANCE01000077.1_cds_WP_004765514.1_1166	28.788	198	265
WP_004280393.1	lcl|NZ_ANCE01000068.1_cds_WP_020762902.1_939	26.250	240	265
WP_004280393.1	lcl|NZ_ANCE01000068.1_cds_WP_020762943.1_938	26.383	235	265
WP_002762891.1	lcl|NZ_ANCE01000068.1_cds_WP_020762902.1_939	71.218	271	281
WP_002762891.1	lcl|NZ_ANCE01000077.1_cds_WP_004765514.1_1166	31.053	190	281
WP_002762891.1	lcl|NZ_ANCE01000068.1_cds_WP_020762943.1_938	27.315	216	281
WP_002762891.1	lcl|NZ_ANCE01000068.1_cds_WP_004766630.1_940	28.829	111	281
WP_002762891.1	lcl|NZ_ANCE01000142.1_cds_WP_004751232.1_2327	32.222	90	281
WP_002762891.1	lcl|NZ_ANCE01000024.1_cds_WP_004754319.1_341	25.000	140	281
WP_002762895.1	lcl|NZ_ANCE01000068.1_cds_WP_020762943.1_938	62.281	570	586
WP_002762895.1	lcl|NZ_ANCE01000068.1_cds_WP_020762902.1_939	30.732	205	586
WP_002762895.1	lcl|NZ_ANCE01000068.1_cds_WP_004766630.1_940	30.736	231	586
WP_002762895.1	lcl|NZ_ANCE01000077.1_cds_WP_004765514.1_1166	27.027	185	586
WP_002762895.1	lcl|NZ_ANCE01000068.1_cds_WP_020762943.1_938	62.281	570	586
WP_002762895.1	lcl|NZ_ANCE01000068.1_cds_WP_020762902.1_939	30.732	205	586
WP_002762895.1	lcl|NZ_ANCE01000068.1_cds_WP_004766630.1_940	30.736	231	586
WP_002762895.1	lcl|NZ_ANCE01000077.1_cds_WP_004765514.1_1166	27.027	185	586
