WP_002764162.1	lcl|NZ_RQGI01000019.1_cds_WP_135594790.1_2640	62.162	74	106
WP_004280493.1	lcl|NZ_RQGI01000053.1_cds_WP_135681662.1_2800	27.500	200	314
WP_004280493.1	lcl|NZ_RQGI01000019.1_cds_WP_135688237.1_2645	27.528	178	314
WP_004280665.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	36.630	273	282
WP_004280665.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	33.333	264	282
WP_004280665.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	32.270	282	282
WP_004280909.1	lcl|NZ_RQGI01000022.1_cds_WP_100716152.1_1529	38.404	401	401
WP_004280909.1	lcl|NZ_RQGI01000019.1_cds_WP_135688238.1_2644	34.211	380	401
WP_004280909.1	lcl|NZ_RQGI01000019.1_cds_WP_135688687.1_2653	35.092	379	401
WP_004280909.1	lcl|NZ_RQGI01000049.1_cds_WP_135593957.1_824	25.888	394	401
WP_004280909.1	lcl|NZ_RQGI01000014.1_cds_WP_135688625.1_3387	25.326	383	401
WP_004280909.1	lcl|NZ_RQGI01000006.1_cds_WP_100718929.1_2873	26.816	358	401
WP_004280488.1	lcl|NZ_RQGI01000019.1_cds_WP_167881320.1_2643	35.545	211	568
WP_004280488.1	lcl|NZ_RQGI01000022.1_cds_WP_100716163.1_1545	31.884	276	568
WP_004280488.1	lcl|NZ_RQGI01000049.1_cds_WP_135593825.1_671	33.212	274	568
WP_004280488.1	lcl|NZ_RQGI01000054.1_cds_WP_246837201.1_2133	25.532	470	568
WP_004280488.1	lcl|NZ_RQGI01000054.1_cds_WP_135689052.1_2131	28.963	328	568
WP_004280488.1	lcl|NZ_RQGI01000022.1_cds_WP_135605505.1_1485	32.569	218	568
WP_004280488.1	lcl|NZ_RQGI01000047.1_cds_WP_135603428.1_3242	28.807	243	568
WP_004280488.1	lcl|NZ_RQGI01000010.1_cds_WP_100718973.1_3051	30.374	214	568
WP_004280488.1	lcl|NZ_RQGI01000046.1_cds_WP_100717653.1_2437	30.000	200	568
WP_004280488.1	lcl|NZ_RQGI01000054.1_cds_WP_135653122.1_2225	32.367	207	568
WP_004280488.1	lcl|NZ_RQGI01000037.1_cds_WP_135591471.1_2678	31.188	202	568
WP_004280488.1	lcl|NZ_RQGI01000023.1_cds_WP_100718591.1_3331	31.122	196	568
WP_004280488.1	lcl|NZ_RQGI01000027.1_cds_WP_135688791.1_1107	29.767	215	568
WP_004280488.1	lcl|NZ_RQGI01000059.1_cds_WP_100718139.1_557	27.041	196	568
WP_004280488.1	lcl|NZ_RQGI01000027.1_cds_WP_100720566.1_953	27.835	194	568
WP_004280488.1	lcl|NZ_RQGI01000059.1_cds_WP_135605897.1_171	30.208	192	568
WP_004280488.1	lcl|NZ_RQGI01000035.1_cds_WP_100728022.1_2267	26.738	187	568
WP_004280488.1	lcl|NZ_RQGI01000054.1_cds_WP_100726006.1_2115	29.082	196	568
WP_004280488.1	lcl|NZ_RQGI01000049.1_cds_WP_100718385.1_759	28.959	221	568
WP_004280488.1	lcl|NZ_RQGI01000046.1_cds_WP_135688930.1_2514	27.027	185	568
WP_004280488.1	lcl|NZ_RQGI01000046.1_cds_WP_135688931.1_2515	31.707	205	568
WP_004280488.1	lcl|NZ_RQGI01000046.1_cds_WP_135688931.1_2515	25.000	192	568
WP_004280488.1	lcl|NZ_RQGI01000049.1_cds_WP_135687883.1_807	28.994	169	568
WP_004280488.1	lcl|NZ_RQGI01000049.1_cds_WP_135687883.1_807	26.316	209	568
WP_004280488.1	lcl|NZ_RQGI01000010.1_cds_WP_100718965.1_3043	25.641	195	568
WP_004280488.1	lcl|NZ_RQGI01000053.1_cds_WP_135603492.1_2780	27.451	204	568
WP_004280488.1	lcl|NZ_RQGI01000018.1_cds_WP_100715778.1_2009	26.506	166	568
WP_004280488.1	lcl|NZ_RQGI01000059.1_cds_WP_100716774.1_323	28.571	168	568
WP_004280488.1	lcl|NZ_RQGI01000054.1_cds_WP_100719689.1_2158	28.141	199	568
WP_004280488.1	lcl|NZ_RQGI01000035.1_cds_WP_135604138.1_2303	26.316	190	568
WP_004280488.1	lcl|NZ_RQGI01000046.1_cds_WP_100717642.1_2449	28.095	210	568
WP_004280488.1	lcl|NZ_RQGI01000046.1_cds_WP_100717642.1_2449	28.333	240	568
WP_004280488.1	lcl|NZ_RQGI01000035.1_cds_WP_135688858.1_2329	27.941	204	568
WP_004280488.1	lcl|NZ_RQGI01000059.1_cds_WP_239671187.1_198	26.562	192	568
WP_004280488.1	lcl|NZ_RQGI01000035.1_cds_WP_100727904.1_2327	30.189	159	568
WP_004280488.1	lcl|NZ_RQGI01000054.1_cds_WP_100719685.1_2159	27.778	198	568
WP_004280488.1	lcl|NZ_RQGI01000015.1_cds_WP_100716385.1_3611	23.243	185	568
WP_004280488.1	lcl|NZ_RQGI01000059.1_cds_WP_135689149.1_456	26.768	198	568
WP_004280488.1	lcl|NZ_RQGI01000054.1_cds_WP_135605309.1_2215	25.581	215	568
WP_004280488.1	lcl|NZ_RQGI01000054.1_cds_WP_135605309.1_2215	40.909	44	568
WP_004280488.1	lcl|NZ_RQGI01000058.1_cds_WP_135592146.1_3503	31.707	82	568
WP_004280488.1	lcl|NZ_RQGI01000019.1_cds_WP_167881320.1_2643	35.545	211	568
WP_004280488.1	lcl|NZ_RQGI01000022.1_cds_WP_100716163.1_1545	31.884	276	568
WP_004280488.1	lcl|NZ_RQGI01000049.1_cds_WP_135593825.1_671	33.212	274	568
WP_004280488.1	lcl|NZ_RQGI01000054.1_cds_WP_246837201.1_2133	25.532	470	568
WP_004280488.1	lcl|NZ_RQGI01000054.1_cds_WP_135689052.1_2131	28.963	328	568
WP_004280488.1	lcl|NZ_RQGI01000022.1_cds_WP_135605505.1_1485	32.569	218	568
WP_004280488.1	lcl|NZ_RQGI01000047.1_cds_WP_135603428.1_3242	28.807	243	568
WP_004280488.1	lcl|NZ_RQGI01000010.1_cds_WP_100718973.1_3051	30.374	214	568
WP_004280488.1	lcl|NZ_RQGI01000046.1_cds_WP_100717653.1_2437	30.000	200	568
WP_004280488.1	lcl|NZ_RQGI01000054.1_cds_WP_135653122.1_2225	32.367	207	568
WP_004280488.1	lcl|NZ_RQGI01000037.1_cds_WP_135591471.1_2678	31.188	202	568
WP_004280488.1	lcl|NZ_RQGI01000023.1_cds_WP_100718591.1_3331	31.122	196	568
WP_004280488.1	lcl|NZ_RQGI01000027.1_cds_WP_135688791.1_1107	29.767	215	568
WP_004280488.1	lcl|NZ_RQGI01000059.1_cds_WP_100718139.1_557	27.041	196	568
WP_004280488.1	lcl|NZ_RQGI01000027.1_cds_WP_100720566.1_953	27.835	194	568
WP_004280488.1	lcl|NZ_RQGI01000059.1_cds_WP_135605897.1_171	30.208	192	568
WP_004280488.1	lcl|NZ_RQGI01000035.1_cds_WP_100728022.1_2267	26.738	187	568
WP_004280488.1	lcl|NZ_RQGI01000054.1_cds_WP_100726006.1_2115	29.082	196	568
WP_004280488.1	lcl|NZ_RQGI01000049.1_cds_WP_100718385.1_759	28.959	221	568
WP_004280488.1	lcl|NZ_RQGI01000046.1_cds_WP_135688930.1_2514	27.027	185	568
WP_004280488.1	lcl|NZ_RQGI01000046.1_cds_WP_135688931.1_2515	31.707	205	568
WP_004280488.1	lcl|NZ_RQGI01000046.1_cds_WP_135688931.1_2515	25.000	192	568
WP_004280488.1	lcl|NZ_RQGI01000049.1_cds_WP_135687883.1_807	28.994	169	568
WP_004280488.1	lcl|NZ_RQGI01000049.1_cds_WP_135687883.1_807	26.316	209	568
WP_004280488.1	lcl|NZ_RQGI01000010.1_cds_WP_100718965.1_3043	25.641	195	568
WP_004280488.1	lcl|NZ_RQGI01000053.1_cds_WP_135603492.1_2780	27.451	204	568
WP_004280488.1	lcl|NZ_RQGI01000018.1_cds_WP_100715778.1_2009	26.506	166	568
WP_004280488.1	lcl|NZ_RQGI01000059.1_cds_WP_100716774.1_323	28.571	168	568
WP_004280488.1	lcl|NZ_RQGI01000054.1_cds_WP_100719689.1_2158	28.141	199	568
WP_004280488.1	lcl|NZ_RQGI01000035.1_cds_WP_135604138.1_2303	26.316	190	568
WP_004280488.1	lcl|NZ_RQGI01000046.1_cds_WP_100717642.1_2449	28.095	210	568
WP_004280488.1	lcl|NZ_RQGI01000046.1_cds_WP_100717642.1_2449	28.333	240	568
WP_004280488.1	lcl|NZ_RQGI01000035.1_cds_WP_135688858.1_2329	27.941	204	568
WP_004280488.1	lcl|NZ_RQGI01000059.1_cds_WP_239671187.1_198	26.562	192	568
WP_004280488.1	lcl|NZ_RQGI01000035.1_cds_WP_100727904.1_2327	30.189	159	568
WP_004280488.1	lcl|NZ_RQGI01000054.1_cds_WP_100719685.1_2159	27.778	198	568
WP_004280488.1	lcl|NZ_RQGI01000015.1_cds_WP_100716385.1_3611	23.243	185	568
WP_004280488.1	lcl|NZ_RQGI01000059.1_cds_WP_135689149.1_456	26.768	198	568
WP_004280488.1	lcl|NZ_RQGI01000054.1_cds_WP_135605309.1_2215	25.581	215	568
WP_004280488.1	lcl|NZ_RQGI01000054.1_cds_WP_135605309.1_2215	40.909	44	568
WP_004280488.1	lcl|NZ_RQGI01000058.1_cds_WP_135592146.1_3503	31.707	82	568
WP_004280480.1	lcl|NZ_RQGI01000014.1_cds_WP_135604030.1_3377	30.435	138	351
WP_004280842.1	lcl|NZ_RQGI01000014.1_cds_WP_167881315.1_3384	23.549	586	589
WP_004280777.1	lcl|NZ_RQGI01000014.1_cds_WP_135604026.1_3383	36.036	222	219
WP_004280836.1	lcl|NZ_RQGI01000014.1_cds_WP_135594725.1_3382	78.199	211	211
WP_004280627.1	lcl|NZ_RQGI01000014.1_cds_WP_135688623.1_3381	68.800	250	251
WP_004280443.1	lcl|NZ_RQGI01000014.1_cds_WP_135675720.1_3380	76.000	250	251
WP_004280443.1	lcl|NZ_RQGI01000022.1_cds_WP_100720582.1_1676	34.959	246	251
WP_004280443.1	lcl|NZ_RQGI01000019.1_cds_WP_135603986.1_2646	30.597	134	251
WP_004280443.1	lcl|NZ_RQGI01000019.1_cds_WP_135594767.1_2651	29.921	127	251
WP_086005246.1	lcl|NZ_RQGI01000014.1_cds_WP_135594720.1_3379	73.021	341	342
WP_086005246.1	lcl|NZ_RQGI01000014.1_cds_WP_135594720.1_3379	73.021	341	342
WP_004280361.1	lcl|NZ_RQGI01000014.1_cds_WP_135604029.1_3378	42.400	250	254
WP_004280361.1	lcl|NZ_RQGI01000009.1_cds_WP_135688586.1_1897	33.023	215	254
WP_004280361.1	lcl|NZ_RQGI01000022.1_cds_WP_100716144.1_1518	30.147	136	254
WP_004280361.1	lcl|NZ_RQGI01000059.1_cds_WP_135604380.1_184	27.350	117	254
WP_237578370.1	lcl|NZ_RQGI01000014.1_cds_WP_135604030.1_3377	46.491	114	117
WP_004280032.1	lcl|NZ_RQGI01000014.1_cds_WP_135604034.1_3375	62.382	319	320
WP_004280032.1	lcl|NZ_RQGI01000059.1_cds_WP_100718904.1_281	25.328	229	320
WP_004280032.1	lcl|NZ_RQGI01000059.1_cds_WP_135651845.1_555	24.436	266	320
WP_004280032.1	lcl|NZ_RQGI01000055.1_cds_WP_100715706.1_3592	24.468	188	320
WP_004280032.1	lcl|NZ_RQGI01000019.1_cds_WP_135688657.1_2549	24.490	147	320
WP_004280032.1	lcl|NZ_RQGI01000032.1_cds_WP_135688834.1_3565	24.031	129	320
WP_004280071.1	lcl|NZ_RQGI01000014.1_cds_WP_135604036.1_3374	70.336	327	332
WP_004280071.1	lcl|NZ_RQGI01000035.1_cds_WP_100727853.1_2297	25.231	325	332
WP_004280071.1	lcl|NZ_RQGI01000014.1_cds_WP_135604036.1_3374	70.336	327	332
WP_004280071.1	lcl|NZ_RQGI01000035.1_cds_WP_100727853.1_2297	25.231	325	332
WP_004280058.1	lcl|NZ_RQGI01000014.1_cds_WP_167881314.1_3373	32.753	632	630
WP_036047968.1	lcl|NZ_RQGI01000014.1_cds_WP_135688620.1_3368	42.751	269	300
WP_036047968.1	lcl|NZ_RQGI01000059.1_cds_WP_135591985.1_119	40.000	115	300
WP_036047968.1	lcl|NZ_RQGI01000035.1_cds_WP_135638558.1_2395	34.351	131	300
WP_036047968.1	lcl|NZ_RQGI01000035.1_cds_WP_135604075.1_2400	33.913	115	300
WP_036047968.1	lcl|NZ_RQGI01000027.1_cds_WP_135603701.1_977	35.354	99	300
WP_036047968.1	lcl|NZ_RQGI01000014.1_cds_WP_135604069.1_3347	31.522	92	300
WP_036047968.1	lcl|NZ_RQGI01000049.1_cds_WP_135688974.1_681	28.829	111	300
WP_036047968.1	lcl|NZ_RQGI01000047.1_cds_WP_100727529.1_3250	29.897	97	300
WP_036047968.1	lcl|NZ_RQGI01000035.1_cds_WP_135592290.1_2394	25.210	119	300
WP_036047968.1	lcl|NZ_RQGI01000035.1_cds_WP_135592286.1_2392	30.081	123	300
WP_004280272.1	lcl|NZ_RQGI01000014.1_cds_WP_265373502.1_3367	82.527	372	380
WP_004280272.1	lcl|NZ_RQGI01000014.1_cds_WP_135604019.1_3390	28.676	136	380
WP_004280272.1	lcl|NZ_RQGI01000014.1_cds_WP_135604013.1_3393	35.870	92	380
WP_004280357.1	lcl|NZ_RQGI01000014.1_cds_WP_135688619.1_3366	60.488	205	204
WP_004280357.1	lcl|NZ_RQGI01000049.1_cds_WP_100716331.1_647	33.491	212	204
WP_004280357.1	lcl|NZ_RQGI01000014.1_cds_WP_135604015.1_3392	34.021	194	204
WP_004280357.1	lcl|NZ_RQGI01000059.1_cds_WP_135689117.1_204	25.000	208	204
WP_004280036.1	lcl|NZ_RQGI01000014.1_cds_WP_135688618.1_3365	64.822	253	254
WP_004280036.1	lcl|NZ_RQGI01000059.1_cds_WP_135604321.1_92	36.364	231	254
WP_004280036.1	lcl|NZ_RQGI01000014.1_cds_WP_135604017.1_3391	23.276	232	254
WP_004280036.1	lcl|NZ_RQGI01000049.1_cds_WP_100726293.1_646	23.148	216	254
WP_004279917.1	lcl|NZ_RQGI01000014.1_cds_WP_135688616.1_3363	53.846	364	360
WP_004280233.1	lcl|NZ_RQGI01000014.1_cds_WP_135688615.1_3362	78.313	332	332
WP_004280233.1	lcl|NZ_RQGI01000014.1_cds_WP_135594687.1_3360	28.710	310	332
WP_004280233.1	lcl|NZ_RQGI01000009.1_cds_WP_135639720.1_1902	32.075	318	332
WP_004280233.1	lcl|NZ_RQGI01000035.1_cds_WP_135652118.1_2398	30.814	344	332
WP_004280233.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	29.721	323	332
WP_004280233.1	lcl|NZ_RQGI01000054.1_cds_WP_135605246.1_2139	25.000	320	332
WP_004280233.1	lcl|NZ_RQGI01000022.1_cds_WP_100725525.1_1642	25.234	321	332
WP_004280233.1	lcl|NZ_RQGI01000007.1_cds_WP_100715920.1_1234	26.023	342	332
WP_004280233.1	lcl|NZ_RQGI01000014.1_cds_WP_135604041.1_3372	29.942	344	332
WP_004280233.1	lcl|NZ_RQGI01000019.1_cds_WP_135594788.1_2641	21.329	286	332
WP_004280233.1	lcl|NZ_RQGI01000022.1_cds_WP_135688711.1_1591	23.985	271	332
WP_004280233.1	lcl|NZ_RQGI01000014.1_cds_WP_135688614.1_3358	31.746	126	332
WP_004280233.1	lcl|NZ_RQGI01000022.1_cds_WP_100716212.1_1599	25.836	329	332
WP_004280233.1	lcl|NZ_RQGI01000014.1_cds_WP_135688621.1_3369	25.000	156	332
WP_004280233.1	lcl|NZ_RQGI01000042.1_cds_WP_135688910.1_3189	24.876	201	332
WP_004280193.1	lcl|NZ_RQGI01000014.1_cds_WP_135594689.1_3361	72.152	237	237
WP_004280193.1	lcl|NZ_RQGI01000014.1_cds_WP_135594704.1_3370	23.967	242	237
WP_004280193.1	lcl|NZ_RQGI01000035.1_cds_WP_100727872.1_2320	23.482	247	237
WP_004280193.1	lcl|NZ_RQGI01000035.1_cds_WP_135604079.1_2397	24.096	249	237
WP_004280193.1	lcl|NZ_RQGI01000022.1_cds_WP_100719234.1_1709	26.178	191	237
WP_004280193.1	lcl|NZ_RQGI01000007.1_cds_WP_100715921.1_1235	40.678	59	237
WP_004280555.1	lcl|NZ_RQGI01000014.1_cds_WP_135594687.1_3360	46.975	281	281
WP_004280555.1	lcl|NZ_RQGI01000014.1_cds_WP_135688615.1_3362	30.892	314	281
WP_004280555.1	lcl|NZ_RQGI01000009.1_cds_WP_135639720.1_1902	30.690	290	281
WP_004280555.1	lcl|NZ_RQGI01000054.1_cds_WP_135605246.1_2139	27.541	305	281
WP_004280555.1	lcl|NZ_RQGI01000007.1_cds_WP_100715920.1_1234	24.484	339	281
WP_004280555.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	23.695	249	281
WP_004280555.1	lcl|NZ_RQGI01000014.1_cds_WP_135688621.1_3369	27.016	248	281
WP_004280555.1	lcl|NZ_RQGI01000035.1_cds_WP_135652118.1_2398	19.811	318	281
WP_004280555.1	lcl|NZ_RQGI01000022.1_cds_WP_100725525.1_1642	22.090	335	281
WP_004280555.1	lcl|NZ_RQGI01000019.1_cds_WP_135594788.1_2641	23.502	217	281
WP_004280555.1	lcl|NZ_RQGI01000022.1_cds_WP_135688711.1_1591	27.485	171	281
WP_004280555.1	lcl|NZ_RQGI01000022.1_cds_WP_100716212.1_1599	28.108	185	281
WP_004280555.1	lcl|NZ_RQGI01000014.1_cds_WP_135604041.1_3372	24.038	312	281
WP_004280426.1	lcl|NZ_RQGI01000014.1_cds_WP_135604054.1_3359	59.589	292	298
WP_004280426.1	lcl|NZ_RQGI01000035.1_cds_WP_135688212.1_2396	23.490	298	298
WP_004280426.1	lcl|NZ_RQGI01000022.1_cds_WP_135688711.1_1591	28.289	152	298
WP_004280227.1	lcl|NZ_RQGI01000014.1_cds_WP_135688614.1_3358	82.985	335	336
WP_004280227.1	lcl|NZ_RQGI01000007.1_cds_WP_210409557.1_1223	35.211	284	336
WP_004280227.1	lcl|NZ_RQGI01000014.1_cds_WP_135594687.1_3360	28.571	224	336
WP_004280227.1	lcl|NZ_RQGI01000014.1_cds_WP_135604041.1_3372	26.106	226	336
WP_004280227.1	lcl|NZ_RQGI01000014.1_cds_WP_135688615.1_3362	27.273	231	336
WP_004280227.1	lcl|NZ_RQGI01000007.1_cds_WP_100715920.1_1234	28.346	127	336
WP_004280227.1	lcl|NZ_RQGI01000054.1_cds_WP_135605246.1_2139	29.600	125	336
WP_036047963.1	lcl|NZ_RQGI01000014.1_cds_WP_135688613.1_3357	67.467	375	375
WP_004279944.1	lcl|NZ_RQGI01000014.1_cds_WP_135688612.1_3356	45.274	402	398
WP_004280746.1	lcl|NZ_RQGI01000014.1_cds_WP_135688611.1_3355	59.569	418	421
WP_004280746.1	lcl|NZ_RQGI01000059.1_cds_WP_135592023.1_89	42.069	145	421
WP_004280841.1	lcl|NZ_RQGI01000014.1_cds_WP_135604062.1_3353	32.313	294	433
WP_004280559.1	lcl|NZ_RQGI01000014.1_cds_WP_135604063.1_3352	42.317	423	447
WP_004280660.1	lcl|NZ_RQGI01000014.1_cds_WP_135592314.1_3350	23.256	258	301
WP_004280824.1	lcl|NZ_RQGI01000006.1_cds_WP_100718929.1_2873	29.330	358	363
WP_004280824.1	lcl|NZ_RQGI01000022.1_cds_WP_100716152.1_1529	28.108	370	363
WP_004280824.1	lcl|NZ_RQGI01000019.1_cds_WP_135688687.1_2653	34.884	258	363
WP_004280824.1	lcl|NZ_RQGI01000014.1_cds_WP_135688625.1_3387	30.612	245	363
WP_004280824.1	lcl|NZ_RQGI01000019.1_cds_WP_135688238.1_2644	25.956	366	363
WP_004280824.1	lcl|NZ_RQGI01000049.1_cds_WP_135593957.1_824	22.028	286	363
WP_004280393.1	lcl|NZ_RQGI01000014.1_cds_WP_135604069.1_3347	32.955	264	265
WP_004280393.1	lcl|NZ_RQGI01000014.1_cds_WP_135688620.1_3368	28.718	195	265
WP_004280393.1	lcl|NZ_RQGI01000035.1_cds_WP_135638558.1_2395	32.258	93	265
WP_004280393.1	lcl|NZ_RQGI01000059.1_cds_WP_135591985.1_119	24.138	203	265
