WP_002764162.1	lcl|NZ_MSFX01000066.1_cds_WP_002614501.1_2414	97.561	82	106
WP_237578347.1	lcl|NZ_MSFX01000126.1_cds_WP_004503509.1_3753	27.317	615	611
WP_237578348.1	lcl|NZ_MSFX01000012.1_cds_WP_004497713.1_87	33.929	112	207
WP_004280422.1	lcl|NZ_MSFX01000005.1_cds_WP_016760232.1_2930	29.046	241	242
WP_004280656.1	lcl|NZ_MSFX01000008.1_cds_WP_076621642.1_3431	31.873	251	255
WP_004280656.1	lcl|NZ_MSFX01000040.1_cds_WP_004503556.1_1342	26.613	248	255
WP_004280656.1	lcl|NZ_MSFX01000003.1_cds_WP_004495612.1_2058	27.059	255	255
WP_004280656.1	lcl|NZ_MSFX01000004.1_cds_WP_004496644.1_2460	28.235	255	255
WP_004280656.1	lcl|NZ_MSFX01000005.1_cds_WP_016758787.1_2843	26.792	265	255
WP_004280656.1	lcl|NZ_MSFX01000010.1_cds_WP_002619024.1_3852	26.437	261	255
WP_004280656.1	lcl|NZ_MSFX01000002.1_cds_WP_002614605.1_1451	25.279	269	255
WP_004280656.1	lcl|NZ_MSFX01000045.1_cds_WP_002634795.1_1726	27.322	183	255
WP_004280656.1	lcl|NZ_MSFX01000001.1_cds_WP_004497587.1_855	27.861	201	255
WP_004280656.1	lcl|NZ_MSFX01000040.1_cds_WP_004499129.1_1374	29.016	193	255
WP_004280656.1	lcl|NZ_MSFX01000061.1_cds_WP_004502084.1_2322	26.061	165	255
WP_004280656.1	lcl|NZ_MSFX01000061.1_cds_WP_004497409.1_2328	26.425	193	255
WP_004280656.1	lcl|NZ_MSFX01000099.1_cds_WP_002627701.1_3271	23.232	198	255
WP_004280656.1	lcl|NZ_MSFX01000008.1_cds_WP_002615921.1_3457	36.620	71	255
WP_004280656.1	lcl|NZ_MSFX01000026.1_cds_WP_004498317.1_917	26.131	199	255
WP_004280656.1	lcl|NZ_MSFX01000031.1_cds_WP_004501423.1_1068	22.768	224	255
WP_004280493.1	lcl|NZ_MSFX01000054.1_cds_WP_004497823.1_2117	27.149	221	314
WP_004280665.1	lcl|NZ_MSFX01000095.1_cds_WP_061216758.1_3054	37.868	272	282
WP_004280665.1	lcl|NZ_MSFX01000069.1_cds_WP_020781505.1_2609	38.849	278	282
WP_004280665.1	lcl|NZ_MSFX01000105.1_cds_WP_061216804.1_3348	32.646	291	282
WP_004280909.1	lcl|NZ_MSFX01000013.1_cds_WP_076621666.1_158	38.750	400	401
WP_004280909.1	lcl|NZ_MSFX01000066.1_cds_WP_004503032.1_2396	32.620	374	401
WP_004280909.1	lcl|NZ_MSFX01000095.1_cds_WP_076621889.1_3057	30.025	393	401
WP_004280909.1	lcl|NZ_MSFX01000095.1_cds_WP_004503099.1_3071	29.730	370	401
WP_004280909.1	lcl|NZ_MSFX01000105.1_cds_WP_004503984.1_3349	26.772	381	401
WP_004280909.1	lcl|NZ_MSFX01000038.1_cds_WP_061216771.1_1255	26.302	384	401
WP_004280909.1	lcl|NZ_MSFX01000005.1_cds_WP_002615575.1_2856	27.298	359	401
WP_004280909.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	34.146	123	401
WP_004280909.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	26.199	271	401
WP_004280488.1	lcl|NZ_MSFX01000072.1_cds_WP_016759184.1_2656	32.817	323	568
WP_004280488.1	lcl|NZ_MSFX01000095.1_cds_WP_004503077.1_3063	31.604	212	568
WP_004280488.1	lcl|NZ_MSFX01000046.1_cds_WP_004497075.1_1750	31.579	209	568
WP_004280488.1	lcl|NZ_MSFX01000025.1_cds_WP_004502606.1_725	31.489	235	568
WP_004280488.1	lcl|NZ_MSFX01000042.1_cds_WP_004500934.1_1592	32.161	199	568
WP_004280488.1	lcl|NZ_MSFX01000021.1_cds_WP_002626620.1_577	29.703	202	568
WP_004280488.1	lcl|NZ_MSFX01000055.1_cds_WP_004500775.1_2167	30.457	197	568
WP_004280488.1	lcl|NZ_MSFX01000001.1_cds_WP_002628472.1_867	30.457	197	568
WP_004280488.1	lcl|NZ_MSFX01000009.1_cds_WP_004501990.1_3693	29.101	189	568
WP_004280488.1	lcl|NZ_MSFX01000002.1_cds_WP_004496188.1_1517	32.487	197	568
WP_004280488.1	lcl|NZ_MSFX01000003.1_cds_WP_002616524.1_2074	31.797	217	568
WP_004280488.1	lcl|NZ_MSFX01000097.1_cds_WP_002620949.1_3100	30.964	197	568
WP_004280488.1	lcl|NZ_MSFX01000096.1_cds_WP_004499602.1_3089	30.108	186	568
WP_004280488.1	lcl|NZ_MSFX01000096.1_cds_WP_004499602.1_3089	25.556	180	568
WP_004280488.1	lcl|NZ_MSFX01000045.1_cds_WP_016758634.1_1712	28.090	178	568
WP_004280488.1	lcl|NZ_MSFX01000009.1_cds_WP_002630438.1_3660	28.000	200	568
WP_004280488.1	lcl|NZ_MSFX01000098.1_cds_WP_004502459.1_3120	31.579	152	568
WP_004280488.1	lcl|NZ_MSFX01000006.1_cds_WP_002620193.1_3169	27.461	193	568
WP_004280488.1	lcl|NZ_MSFX01000097.1_cds_WP_004504070.1_3101	29.358	218	568
WP_004280488.1	lcl|NZ_MSFX01000028.1_cds_WP_004503386.1_965	26.289	194	568
WP_004280488.1	lcl|NZ_MSFX01000028.1_cds_WP_004503386.1_965	27.128	188	568
WP_004280488.1	lcl|NZ_MSFX01000001.1_cds_WP_002631173.1_789	29.189	185	568
WP_004280488.1	lcl|NZ_MSFX01000009.1_cds_WP_016758884.1_3625	26.667	210	568
WP_004280488.1	lcl|NZ_MSFX01000051.1_cds_WP_002627853.1_1898	26.471	204	568
WP_004280488.1	lcl|NZ_MSFX01000045.1_cds_WP_002634774.1_1702	26.636	214	568
WP_004280488.1	lcl|NZ_MSFX01000045.1_cds_WP_002634774.1_1702	23.846	260	568
WP_004280488.1	lcl|NZ_MSFX01000010.1_cds_WP_002618789.1_3861	28.994	169	568
WP_004280488.1	lcl|NZ_MSFX01000046.1_cds_WP_002620962.1_1763	26.667	165	568
WP_004280488.1	lcl|NZ_MSFX01000006.1_cds_WP_002614447.1_3156	27.374	179	568
WP_004280488.1	lcl|NZ_MSFX01000028.1_cds_WP_004503387.1_976	28.019	207	568
WP_004280488.1	lcl|NZ_MSFX01000046.1_cds_WP_004497130.1_1760	25.000	204	568
WP_004280488.1	lcl|NZ_MSFX01000006.1_cds_WP_004496063.1_3159	24.413	213	568
WP_004280488.1	lcl|NZ_MSFX01000072.1_cds_WP_016759184.1_2656	32.817	323	568
WP_004280488.1	lcl|NZ_MSFX01000095.1_cds_WP_004503077.1_3063	31.604	212	568
WP_004280488.1	lcl|NZ_MSFX01000046.1_cds_WP_004497075.1_1750	31.579	209	568
WP_004280488.1	lcl|NZ_MSFX01000025.1_cds_WP_004502606.1_725	31.489	235	568
WP_004280488.1	lcl|NZ_MSFX01000042.1_cds_WP_004500934.1_1592	32.161	199	568
WP_004280488.1	lcl|NZ_MSFX01000021.1_cds_WP_002626620.1_577	29.703	202	568
WP_004280488.1	lcl|NZ_MSFX01000055.1_cds_WP_004500775.1_2167	30.457	197	568
WP_004280488.1	lcl|NZ_MSFX01000001.1_cds_WP_002628472.1_867	30.457	197	568
WP_004280488.1	lcl|NZ_MSFX01000009.1_cds_WP_004501990.1_3693	29.101	189	568
WP_004280488.1	lcl|NZ_MSFX01000002.1_cds_WP_004496188.1_1517	32.487	197	568
WP_004280488.1	lcl|NZ_MSFX01000003.1_cds_WP_002616524.1_2074	31.797	217	568
WP_004280488.1	lcl|NZ_MSFX01000097.1_cds_WP_002620949.1_3100	30.964	197	568
WP_004280488.1	lcl|NZ_MSFX01000096.1_cds_WP_004499602.1_3089	30.108	186	568
WP_004280488.1	lcl|NZ_MSFX01000096.1_cds_WP_004499602.1_3089	25.556	180	568
WP_004280488.1	lcl|NZ_MSFX01000045.1_cds_WP_016758634.1_1712	28.090	178	568
WP_004280488.1	lcl|NZ_MSFX01000009.1_cds_WP_002630438.1_3660	28.000	200	568
WP_004280488.1	lcl|NZ_MSFX01000098.1_cds_WP_004502459.1_3120	31.579	152	568
WP_004280488.1	lcl|NZ_MSFX01000006.1_cds_WP_002620193.1_3169	27.461	193	568
WP_004280488.1	lcl|NZ_MSFX01000097.1_cds_WP_004504070.1_3101	29.358	218	568
WP_004280488.1	lcl|NZ_MSFX01000028.1_cds_WP_004503386.1_965	26.289	194	568
WP_004280488.1	lcl|NZ_MSFX01000028.1_cds_WP_004503386.1_965	27.128	188	568
WP_004280488.1	lcl|NZ_MSFX01000001.1_cds_WP_002631173.1_789	29.189	185	568
WP_004280488.1	lcl|NZ_MSFX01000009.1_cds_WP_016758884.1_3625	26.667	210	568
WP_004280488.1	lcl|NZ_MSFX01000051.1_cds_WP_002627853.1_1898	26.471	204	568
WP_004280488.1	lcl|NZ_MSFX01000045.1_cds_WP_002634774.1_1702	26.636	214	568
WP_004280488.1	lcl|NZ_MSFX01000045.1_cds_WP_002634774.1_1702	23.846	260	568
WP_004280488.1	lcl|NZ_MSFX01000010.1_cds_WP_002618789.1_3861	28.994	169	568
WP_004280488.1	lcl|NZ_MSFX01000046.1_cds_WP_002620962.1_1763	26.667	165	568
WP_004280488.1	lcl|NZ_MSFX01000006.1_cds_WP_002614447.1_3156	27.374	179	568
WP_004280488.1	lcl|NZ_MSFX01000028.1_cds_WP_004503387.1_976	28.019	207	568
WP_004280488.1	lcl|NZ_MSFX01000046.1_cds_WP_004497130.1_1760	25.000	204	568
WP_004280488.1	lcl|NZ_MSFX01000006.1_cds_WP_004496063.1_3159	24.413	213	568
WP_004280480.1	lcl|NZ_MSFX01000095.1_cds_BUQ74_RS18380_3068	29.752	121	351
WP_004280842.1	lcl|NZ_MSFX01000105.1_cds_WP_076621902.1_3359	32.566	608	589
WP_004280842.1	lcl|NZ_MSFX01000126.1_cds_WP_256714657.1_3754	30.833	120	589
WP_004280836.1	lcl|NZ_MSFX01000009.1_cds_WP_002630958.1_3626	34.459	148	211
WP_004280836.1	lcl|NZ_MSFX01000066.1_cds_WP_004503080.1_2411	33.898	177	211
WP_004280443.1	lcl|NZ_MSFX01000040.1_cds_WP_004503606.1_1340	37.647	255	251
WP_004280443.1	lcl|NZ_MSFX01000017.1_cds_WP_004497218.1_357	36.515	241	251
WP_086005246.1	lcl|NZ_MSFX01000040.1_cds_WP_004503575.1_1341	54.810	343	342
WP_086005246.1	lcl|NZ_MSFX01000126.1_cds_WP_004503578.1_3749	26.531	245	342
WP_086005246.1	lcl|NZ_MSFX01000040.1_cds_WP_004503575.1_1341	54.810	343	342
WP_086005246.1	lcl|NZ_MSFX01000126.1_cds_WP_004503578.1_3749	26.531	245	342
WP_004280361.1	lcl|NZ_MSFX01000045.1_cds_WP_002634754.1_1730	28.947	266	254
WP_004280361.1	lcl|NZ_MSFX01000008.1_cds_WP_004495113.1_3441	30.337	178	254
WP_004280361.1	lcl|NZ_MSFX01000002.1_cds_WP_004503252.1_1443	28.682	129	254
WP_002749093.1	lcl|NZ_MSFX01000094.1_cds_BUQ74_RS18295_3051	89.706	408	409
WP_002749093.1	lcl|NZ_MSFX01000112.1_cds_BUQ74_RS19670_3527	77.419	31	409
WP_002749093.1	lcl|NZ_MSFX01000112.1_cds_BUQ74_RS19670_3527	85.714	21	409
WP_002749093.1	lcl|NZ_MSFX01000112.1_cds_BUQ74_RS19670_3527	68.421	19	409
WP_002749093.1	lcl|NZ_MSFX01000108.1_cds_BUQ74_RS22190_3391	73.684	38	409
WP_004280032.1	lcl|NZ_MSFX01000035.1_cds_WP_002619726.1_1161	25.510	294	320
WP_004280032.1	lcl|NZ_MSFX01000008.1_cds_WP_026054389.1_3484	27.461	193	320
WP_004280032.1	lcl|NZ_MSFX01000033.1_cds_WP_306169538.1_1115	23.904	251	320
WP_004280032.1	lcl|NZ_MSFX01000066.1_cds_WP_004503053.1_2399	28.571	140	320
WP_004280032.1	lcl|NZ_MSFX01000042.1_cds_WP_004500927.1_1615	22.624	221	320
WP_004280071.1	lcl|NZ_MSFX01000040.1_cds_WP_004503612.1_1344	68.196	327	332
WP_004280071.1	lcl|NZ_MSFX01000054.1_cds_WP_004497872.1_2125	26.866	335	332
WP_004280071.1	lcl|NZ_MSFX01000040.1_cds_WP_004503612.1_1344	68.196	327	332
WP_004280071.1	lcl|NZ_MSFX01000054.1_cds_WP_004497872.1_2125	26.866	335	332
WP_036047968.1	lcl|NZ_MSFX01000040.1_cds_WP_004503516.1_1349	33.574	277	300
WP_036047968.1	lcl|NZ_MSFX01000012.1_cds_WP_004500776.1_49	36.408	206	300
WP_036047968.1	lcl|NZ_MSFX01000040.1_cds_WP_004503590.1_1370	29.493	217	300
WP_036047968.1	lcl|NZ_MSFX01000040.1_cds_WP_026054394.1_1369	36.522	115	300
WP_036047968.1	lcl|NZ_MSFX01000076.1_cds_WP_002635104.1_2722	27.193	114	300
WP_036047968.1	lcl|NZ_MSFX01000026.1_cds_WP_004502748.1_920	31.633	98	300
WP_036047968.1	lcl|NZ_MSFX01000086.1_cds_WP_004495240.1_2943	24.762	105	300
WP_036047968.1	lcl|NZ_MSFX01000022.1_cds_WP_004501889.1_596	26.829	123	300
WP_004280357.1	lcl|NZ_MSFX01000109.1_cds_WP_004499766.1_3405	34.597	211	204
WP_004280357.1	lcl|NZ_MSFX01000046.1_cds_WP_002616257.1_1751	27.326	172	204
WP_004280357.1	lcl|NZ_MSFX01000009.1_cds_WP_026054288.1_3631	23.923	209	204
WP_004280036.1	lcl|NZ_MSFX01000059.1_cds_WP_004495875.1_2245	37.662	231	254
WP_004280036.1	lcl|NZ_MSFX01000109.1_cds_WP_002630867.1_3404	23.474	213	254
WP_004280233.1	lcl|NZ_MSFX01000066.1_cds_WP_004503081.1_2410	30.408	319	332
WP_004280233.1	lcl|NZ_MSFX01000040.1_cds_WP_004499129.1_1374	30.473	338	332
WP_004280233.1	lcl|NZ_MSFX01000045.1_cds_WP_004498401.1_1735	28.701	331	332
WP_004280233.1	lcl|NZ_MSFX01000008.1_cds_WP_002615921.1_3457	28.086	324	332
WP_004280233.1	lcl|NZ_MSFX01000007.1_cds_WP_004495537.1_3223	26.923	338	332
WP_004280233.1	lcl|NZ_MSFX01000053.1_cds_WP_004495474.1_2098	24.528	318	332
WP_004280233.1	lcl|NZ_MSFX01000053.1_cds_WP_004495465.1_2101	26.708	322	332
WP_004280233.1	lcl|NZ_MSFX01000040.1_cds_WP_004503611.1_1346	28.613	346	332
WP_004280233.1	lcl|NZ_MSFX01000066.1_cds_WP_004503082.1_2407	23.273	275	332
WP_004280233.1	lcl|NZ_MSFX01000095.1_cds_BUQ74_RS18345_3061	88.235	34	332
WP_004280233.1	lcl|NZ_MSFX01000040.1_cds_WP_004503588.1_1357	26.840	231	332
WP_004280233.1	lcl|NZ_MSFX01000095.1_cds_WP_004503138.1_3065	30.460	174	332
WP_004280233.1	lcl|NZ_MSFX01000095.1_cds_BUQ74_RS18330_3058	24.490	245	332
WP_004280233.1	lcl|NZ_MSFX01000066.1_cds_WP_004503085.1_2413	22.388	201	332
WP_004280233.1	lcl|NZ_MSFX01000040.1_cds_WP_004503537.1_1348	21.649	291	332
WP_004280233.1	lcl|NZ_MSFX01000095.1_cds_WP_004503074.1_3067	26.378	254	332
WP_004280233.1	lcl|NZ_MSFX01000038.1_cds_WP_004496595.1_1254	27.638	199	332
WP_004280233.1	lcl|NZ_MSFX01000045.1_cds_WP_004495316.1_1696	28.019	207	332
WP_004280233.1	lcl|NZ_MSFX01000037.1_cds_WP_004494996.1_1224	26.776	183	332
WP_004280233.1	lcl|NZ_MSFX01000002.1_cds_WP_004496193.1_1453	23.759	282	332
WP_004280193.1	lcl|NZ_MSFX01000095.1_cds_WP_061216761.1_3052	33.784	222	237
WP_004280193.1	lcl|NZ_MSFX01000066.1_cds_WP_004503120.1_2409	27.273	231	237
WP_004280193.1	lcl|NZ_MSFX01000040.1_cds_WP_004503495.1_1345	28.139	231	237
WP_004280193.1	lcl|NZ_MSFX01000040.1_cds_WP_002620407.1_1375	26.486	185	237
WP_004280193.1	lcl|NZ_MSFX01000007.1_cds_WP_016760166.1_3222	25.490	255	237
WP_004280555.1	lcl|NZ_MSFX01000066.1_cds_WP_004503081.1_2410	29.836	305	281
WP_004280555.1	lcl|NZ_MSFX01000045.1_cds_WP_004498401.1_1735	25.723	311	281
WP_004280555.1	lcl|NZ_MSFX01000008.1_cds_WP_002615921.1_3457	24.281	313	281
WP_004280555.1	lcl|NZ_MSFX01000095.1_cds_WP_004503074.1_3067	29.568	301	281
WP_004280555.1	lcl|NZ_MSFX01000053.1_cds_WP_004495474.1_2098	25.407	307	281
WP_004280555.1	lcl|NZ_MSFX01000040.1_cds_WP_004499129.1_1374	25.857	321	281
WP_004280555.1	lcl|NZ_MSFX01000007.1_cds_WP_004495537.1_3223	23.894	339	281
WP_004280555.1	lcl|NZ_MSFX01000053.1_cds_WP_004495465.1_2101	22.812	320	281
WP_004280555.1	lcl|NZ_MSFX01000040.1_cds_WP_004503537.1_1348	25.000	288	281
WP_004280555.1	lcl|NZ_MSFX01000066.1_cds_WP_004503085.1_2413	26.374	182	281
WP_004280555.1	lcl|NZ_MSFX01000038.1_cds_WP_004496595.1_1254	23.220	323	281
WP_004280555.1	lcl|NZ_MSFX01000066.1_cds_WP_004503082.1_2407	23.318	223	281
WP_004280555.1	lcl|NZ_MSFX01000095.1_cds_BUQ74_RS18330_3058	23.556	225	281
WP_004280555.1	lcl|NZ_MSFX01000040.1_cds_WP_004503588.1_1357	22.791	215	281
WP_004280555.1	lcl|NZ_MSFX01000040.1_cds_WP_004503611.1_1346	26.633	199	281
WP_004280426.1	lcl|NZ_MSFX01000040.1_cds_WP_004503537.1_1348	28.205	156	298
WP_004280426.1	lcl|NZ_MSFX01000040.1_cds_WP_004498158.1_1373	32.955	88	298
WP_004280227.1	lcl|NZ_MSFX01000040.1_cds_WP_004503588.1_1357	65.663	332	336
WP_004280227.1	lcl|NZ_MSFX01000073.1_cds_WP_026054517.1_2672	35.081	248	336
WP_004280227.1	lcl|NZ_MSFX01000066.1_cds_WP_004503081.1_2410	27.854	219	336
WP_004280227.1	lcl|NZ_MSFX01000040.1_cds_WP_004503611.1_1346	28.889	225	336
WP_004280227.1	lcl|NZ_MSFX01000040.1_cds_WP_004499129.1_1374	25.806	248	336
WP_004280227.1	lcl|NZ_MSFX01000007.1_cds_WP_004495537.1_3223	27.966	118	336
WP_036047963.1	lcl|NZ_MSFX01000040.1_cds_WP_004503540.1_1359	57.373	373	375
WP_004279944.1	lcl|NZ_MSFX01000040.1_cds_WP_004503536.1_1360	59.796	393	398
WP_004280746.1	lcl|NZ_MSFX01000040.1_cds_WP_004503564.1_1361	71.734	421	421
WP_004280746.1	lcl|NZ_MSFX01000059.1_cds_WP_004495965.1_2248	41.667	180	421
WP_004280746.1	lcl|NZ_MSFX01000051.1_cds_BUQ74_RS14340_1892	33.333	87	421
WP_004280841.1	lcl|NZ_MSFX01000040.1_cds_WP_004503492.1_1362	61.949	431	433
WP_036035035.1	lcl|NZ_MSFX01000122.1_cds_WP_232423408.1_3613	49.624	133	133
WP_036035035.1	lcl|NZ_MSFX01000005.1_cds_WP_232423416.1_2924	29.286	140	133
WP_036035035.1	lcl|NZ_MSFX01000014.1_cds_BUQ74_RS21795_250	29.565	115	133
WP_036035035.1	lcl|NZ_MSFX01000110.1_cds_BUQ74_RS23115_3507	41.176	51	133
WP_036035035.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS23275_1338	39.216	51	133
WP_036035035.1	lcl|NZ_MSFX01000002.1_cds_BUQ74_RS22270_1382	38.095	42	133
WP_004280559.1	lcl|NZ_MSFX01000040.1_cds_WP_004503543.1_1363	95.302	447	447
WP_004280660.1	lcl|NZ_MSFX01000040.1_cds_WP_004498344.1_1364	87.708	301	301
WP_100224632.1	lcl|NZ_MSFX01000014.1_cds_BUQ74_RS21795_250	84.848	132	269
WP_100224632.1	lcl|NZ_MSFX01000014.1_cds_BUQ74_RS21795_250	77.778	99	269
WP_100224632.1	lcl|NZ_MSFX01000014.1_cds_BUQ74_RS21795_250	75.758	33	269
WP_100224632.1	lcl|NZ_MSFX01000005.1_cds_WP_232423416.1_2924	46.774	248	269
WP_100224632.1	lcl|NZ_MSFX01000160.1_cds_BUQ74_RS20945_209	85.366	82	269
WP_100224632.1	lcl|NZ_MSFX01000160.1_cds_BUQ74_RS20945_209	68.571	35	269
WP_100224632.1	lcl|NZ_MSFX01000005.1_cds_BUQ74_RS21675_2913	58.594	128	269
WP_100224632.1	lcl|NZ_MSFX01000005.1_cds_BUQ74_RS21675_2913	75.000	40	269
WP_100224632.1	lcl|NZ_MSFX01000005.1_cds_BUQ74_RS21675_2913	84.615	13	269
WP_100224632.1	lcl|NZ_MSFX01000005.1_cds_BUQ74_RS03760_2914	83.871	62	269
WP_100224632.1	lcl|NZ_MSFX01000005.1_cds_BUQ74_RS03760_2914	95.000	20	269
WP_100224632.1	lcl|NZ_MSFX01000142.1_cds_WP_256714665.1_29	48.718	117	269
WP_100224632.1	lcl|NZ_MSFX01000064.1_cds_BUQ74_RS23025_2355	69.697	66	269
WP_100224632.1	lcl|NZ_MSFX01000064.1_cds_BUQ74_RS23025_2355	75.000	48	269
WP_100224632.1	lcl|NZ_MSFX01000064.1_cds_BUQ74_RS23025_2355	38.710	155	269
WP_100224632.1	lcl|NZ_MSFX01000122.1_cds_WP_232423408.1_3613	33.028	218	269
WP_100224632.1	lcl|NZ_MSFX01000002.1_cds_BUQ74_RS22270_1382	73.684	57	269
WP_100224632.1	lcl|NZ_MSFX01000005.1_cds_BUQ74_RS21655_2801	72.340	47	269
WP_100224632.1	lcl|NZ_MSFX01000063.1_cds_BUQ74_RS22675_2354	72.549	51	269
WP_100224632.1	lcl|NZ_MSFX01000020.1_cds_BUQ74_RS21820_476	75.000	32	269
WP_100224632.1	lcl|NZ_MSFX01000126.1_cds_BUQ74_RS23150_3748	55.556	45	269
WP_100224632.1	lcl|NZ_MSFX01000110.1_cds_BUQ74_RS23115_3507	60.000	30	269
WP_100224632.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS23275_1338	60.000	30	269
WP_100224632.1	lcl|NZ_MSFX01000142.1_cds_BUQ74_RS23160_30	46.429	28	269
WP_100224632.1	lcl|NZ_MSFX01000126.1_cds_WP_235595506.1_3747	58.621	29	269
