WP_002764162.1	lcl|NZ_ANII01000158.1_cds_WP_004753574.1_3481	91.463	82	106
WP_004280488.1	lcl|NZ_ANII01000161.1_cds_WP_004752581.1_3524	28.108	185	568
WP_004280488.1	lcl|NZ_ANII01000102.1_cds_WP_020767682.1_2315	28.000	200	568
WP_004280488.1	lcl|NZ_ANII01000036.1_cds_WP_004753839.1_912	31.098	164	568
WP_004280488.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	27.320	194	568
WP_004280488.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	23.958	192	568
WP_004280488.1	lcl|NZ_ANII01000059.1_cds_WP_004754310.1_1483	27.136	199	568
WP_004280488.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	26.168	214	568
WP_004280488.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	25.000	260	568
WP_004280488.1	lcl|NZ_ANII01000061.1_cds_WP_004755898.1_1554	25.907	193	568
WP_004280488.1	lcl|NZ_ANII01000144.1_cds_WP_004752322.1_3286	26.540	211	568
WP_004280488.1	lcl|NZ_ANII01000091.1_cds_WP_004755651.1_2085	26.061	165	568
WP_004280488.1	lcl|NZ_ANII01000143.1_cds_WP_004753339.1_3247	26.066	211	568
WP_004280488.1	lcl|NZ_ANII01000027.1_cds_WP_004752989.1_599	27.536	207	568
WP_004280488.1	lcl|NZ_ANII01000143.1_cds_WP_004752935.1_3250	30.939	181	568
WP_004280488.1	lcl|NZ_ANII01000057.1_cds_WP_004751431.1_1444	24.378	201	568
WP_004280488.1	lcl|NZ_ANII01000063.1_cds_WP_004754744.1_1623	30.163	368	568
WP_004280488.1	lcl|NZ_ANII01000143.1_cds_WP_004752998.1_3203	31.905	210	568
WP_004280488.1	lcl|NZ_ANII01000092.1_cds_WP_004754165.1_2165	29.907	214	568
WP_004280488.1	lcl|NZ_ANII01000080.1_cds_LEP1GSC176_RS01000000123690_1872	31.606	193	568
WP_004280488.1	lcl|NZ_ANII01000037.1_cds_WP_004754327.1_969	32.338	201	568
WP_004280488.1	lcl|NZ_ANII01000056.1_cds_WP_004752570.1_1366	30.208	192	568
WP_004280488.1	lcl|NZ_ANII01000021.1_cds_WP_004759288.1_453	31.088	193	568
WP_004280488.1	lcl|NZ_ANII01000111.1_cds_WP_004753756.1_2453	29.524	210	568
WP_004280488.1	lcl|NZ_ANII01000156.1_cds_WP_020767851.1_3470	29.493	217	568
WP_004280488.1	lcl|NZ_ANII01000030.1_cds_WP_016749953.1_664	32.620	187	568
WP_004280488.1	lcl|NZ_ANII01000040.1_cds_WP_004754759.1_983	28.505	214	568
WP_004280488.1	lcl|NZ_ANII01000105.1_cds_WP_004753899.1_2378	31.959	194	568
WP_004280488.1	lcl|NZ_ANII01000102.1_cds_WP_004751633.1_2316	31.694	183	568
WP_004280488.1	lcl|NZ_ANII01000094.1_cds_WP_004751852.1_2174	30.573	157	568
WP_004280488.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	29.524	210	568
WP_004280488.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	26.047	215	568
WP_004280488.1	lcl|NZ_ANII01000036.1_cds_WP_004754862.1_928	30.526	190	568
WP_004280488.1	lcl|NZ_ANII01000161.1_cds_WP_004752581.1_3524	28.108	185	568
WP_004280488.1	lcl|NZ_ANII01000102.1_cds_WP_020767682.1_2315	28.000	200	568
WP_004280488.1	lcl|NZ_ANII01000036.1_cds_WP_004753839.1_912	31.098	164	568
WP_004280488.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	27.320	194	568
WP_004280488.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	23.958	192	568
WP_004280488.1	lcl|NZ_ANII01000059.1_cds_WP_004754310.1_1483	27.136	199	568
WP_004280488.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	26.168	214	568
WP_004280488.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	25.000	260	568
WP_004280488.1	lcl|NZ_ANII01000061.1_cds_WP_004755898.1_1554	25.907	193	568
WP_004280488.1	lcl|NZ_ANII01000144.1_cds_WP_004752322.1_3286	26.540	211	568
WP_004280488.1	lcl|NZ_ANII01000091.1_cds_WP_004755651.1_2085	26.061	165	568
WP_004280488.1	lcl|NZ_ANII01000143.1_cds_WP_004753339.1_3247	26.066	211	568
WP_004280488.1	lcl|NZ_ANII01000027.1_cds_WP_004752989.1_599	27.536	207	568
WP_004280488.1	lcl|NZ_ANII01000143.1_cds_WP_004752935.1_3250	30.939	181	568
WP_004280488.1	lcl|NZ_ANII01000057.1_cds_WP_004751431.1_1444	24.378	201	568
WP_004280836.1	lcl|NZ_ANII01000144.1_cds_WP_004752075.1_3287	36.508	126	211
WP_004280836.1	lcl|NZ_ANII01000158.1_cds_WP_004753627.1_3484	34.463	177	211
WP_004280627.1	lcl|NZ_ANII01000092.1_cds_WP_004755081.1_2148	33.898	236	251
WP_004280443.1	lcl|NZ_ANII01000027.1_cds_WP_004753115.1_593	36.290	248	251
WP_004280443.1	lcl|NZ_ANII01000092.1_cds_WP_004754420.1_2142	35.060	251	251
WP_004280443.1	lcl|NZ_ANII01000135.1_cds_WP_004752290.1_3017	34.586	133	251
WP_004280361.1	lcl|NZ_ANII01000080.1_cds_WP_004755310.1_1812	31.336	217	254
WP_004280361.1	lcl|NZ_ANII01000030.1_cds_WP_004752499.1_740	32.031	128	254
WP_004280032.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	23.154	298	320
WP_004280032.1	lcl|NZ_ANII01000060.1_cds_WP_004759313.1_1545	26.357	258	320
WP_004280032.1	lcl|NZ_ANII01000092.1_cds_WP_004754038.1_2145	22.513	191	320
WP_004280032.1	lcl|NZ_ANII01000019.1_cds_WP_004755433.1_338	26.425	193	320
WP_004280032.1	lcl|NZ_ANII01000140.1_cds_WP_004753442.1_3132	28.571	140	320
WP_004280071.1	lcl|NZ_ANII01000018.1_cds_WP_004756071.1_276	27.761	335	332
WP_004280071.1	lcl|NZ_ANII01000156.1_cds_WP_004750331.1_3444	22.556	266	332
WP_004280071.1	lcl|NZ_ANII01000018.1_cds_WP_004756071.1_276	27.761	335	332
WP_004280071.1	lcl|NZ_ANII01000156.1_cds_WP_004750331.1_3444	22.556	266	332
WP_036047968.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	35.323	201	300
WP_036047968.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	31.019	216	300
WP_036047968.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	36.522	115	300
WP_036047968.1	lcl|NZ_ANII01000137.1_cds_WP_004751232.1_3083	28.070	114	300
WP_036047968.1	lcl|NZ_ANII01000153.1_cds_WP_004756029.1_3399	30.612	98	300
WP_004280357.1	lcl|NZ_ANII01000019.1_cds_WP_004754987.1_373	35.814	215	204
WP_004280357.1	lcl|NZ_ANII01000143.1_cds_WP_004752880.1_3202	27.273	143	204
WP_004280357.1	lcl|NZ_ANII01000144.1_cds_WP_004751929.1_3293	24.038	208	204
WP_004280036.1	lcl|NZ_ANII01000150.1_cds_WP_020767833.1_3351	37.229	231	254
WP_004280036.1	lcl|NZ_ANII01000019.1_cds_WP_004753486.1_374	24.413	213	254
WP_004280233.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	31.034	319	332
WP_004280233.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	31.715	309	332
WP_004280233.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	31.548	336	332
WP_004280233.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	27.778	324	332
WP_004280233.1	lcl|NZ_ANII01000014.1_cds_WP_004751412.1_173	26.708	322	332
WP_004280233.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	24.367	316	332
WP_004280233.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	22.909	275	332
WP_004280233.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	30.198	202	332
WP_004280233.1	lcl|NZ_ANII01000158.1_cds_WP_004755091.1_3482	22.662	278	332
WP_004280233.1	lcl|NZ_ANII01000026.1_cds_WP_004754991.1_553	26.368	201	332
WP_004280233.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	25.954	262	332
WP_004280233.1	lcl|NZ_ANII01000092.1_cds_WP_004777131.1_2164	27.225	191	332
WP_004280233.1	lcl|NZ_ANII01000063.1_cds_WP_004755281.1_1605	28.079	203	332
WP_004280193.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	27.273	231	237
WP_004280193.1	lcl|NZ_ANII01000092.1_cds_WP_004754191.1_2115	25.269	186	237
WP_004280555.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	30.164	305	281
WP_004280555.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	26.752	314	281
WP_004280555.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	25.987	304	281
WP_004280555.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	24.281	313	281
WP_004280555.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	25.545	321	281
WP_004280555.1	lcl|NZ_ANII01000014.1_cds_WP_004751412.1_173	22.388	335	281
WP_004280555.1	lcl|NZ_ANII01000158.1_cds_WP_004755091.1_3482	26.374	182	281
WP_004280555.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	22.794	272	281
WP_004280555.1	lcl|NZ_ANII01000026.1_cds_WP_004754991.1_553	25.225	222	281
WP_004280555.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	22.326	215	281
WP_004280426.1	lcl|NZ_ANII01000092.1_cds_WP_004777131.1_2164	23.938	259	298
WP_004280426.1	lcl|NZ_ANII01000092.1_cds_WP_004754147.1_2117	28.358	134	298
WP_004280227.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	65.964	332	336
WP_004280227.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	34.677	248	336
WP_004280227.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	27.397	219	336
WP_004280227.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	35.088	114	336
WP_036047963.1	lcl|NZ_ANII01000092.1_cds_WP_020767649.1_2131	58.177	373	375
WP_004279944.1	lcl|NZ_ANII01000092.1_cds_WP_004755007.1_2130	60.560	393	398
WP_004280746.1	lcl|NZ_ANII01000092.1_cds_WP_004754974.1_2129	71.259	421	421
WP_004280746.1	lcl|NZ_ANII01000150.1_cds_WP_004752430.1_3354	35.115	262	421
WP_004280746.1	lcl|NZ_ANII01000031.1_cds_WP_020767416.1_755	35.882	170	421
WP_036035035.1	lcl|NZ_ANII01000062.1_cds_WP_232419425.1_1583	28.571	140	133
WP_036035035.1	lcl|NZ_ANII01000097.1_cds_WP_025182905.1_2240	28.571	140	133
WP_036035035.1	lcl|NZ_ANII01000098.1_cds_WP_029749147.1_2241	27.820	133	133
WP_036035035.1	lcl|NZ_ANII01000016.1_cds_WP_032828766.1_203	41.176	51	133
WP_036035035.1	lcl|NZ_ANII01000049.1_cds_LEP1GSC176_RS117705_1246	39.216	51	133
WP_036035035.1	lcl|NZ_ANII01000032.1_cds_LEP1GSC176_RS1000000127345_773	39.583	48	133
WP_004280559.1	lcl|NZ_ANII01000092.1_cds_WP_016750624.1_2127	91.051	447	447
WP_004280660.1	lcl|NZ_ANII01000092.1_cds_WP_020767654.1_2126	80.066	301	301
WP_100224632.1	lcl|NZ_ANII01000091.1_cds_WP_004769865.1_2063	47.826	115	269
WP_100224632.1	lcl|NZ_ANII01000136.1_cds_WP_025182929.1_3082	53.846	91	269
WP_100224632.1	lcl|NZ_ANII01000098.1_cds_WP_232419441.1_2245	49.485	97	269
WP_100224632.1	lcl|NZ_ANII01000097.1_cds_WP_025182905.1_2240	45.113	133	269
WP_100224632.1	lcl|NZ_ANII01000092.1_cds_WP_232419444.1_2168	53.333	75	269
WP_100224632.1	lcl|NZ_ANII01000046.1_cds_WP_232419410.1_1200	50.667	75	269
WP_100224632.1	lcl|NZ_ANII01000105.1_cds_LEP1GSC176_RS1000000125485_2377	52.308	65	269
WP_100224632.1	lcl|NZ_ANII01000062.1_cds_WP_232419425.1_1583	40.517	116	269
WP_100224632.1	lcl|NZ_ANII01000098.1_cds_WP_029749147.1_2241	39.815	108	269
WP_100224632.1	lcl|NZ_ANII01000045.1_cds_LEP1GSC176_RS1000000126645_1122	82.143	28	269
WP_100224632.1	lcl|NZ_ANII01000016.1_cds_WP_032828766.1_203	31.148	122	269
WP_100224632.1	lcl|NZ_ANII01000032.1_cds_LEP1GSC176_RS1000000127345_773	63.333	30	269
WP_100224632.1	lcl|NZ_ANII01000049.1_cds_LEP1GSC176_RS117705_1246	63.333	30	269
WP_100224632.1	lcl|NZ_ANII01000158.1_cds_LEP1GSC176_RS01000000123985_3502	36.364	44	269
WP_100224632.1	lcl|NZ_ANII01000158.1_cds_LEP1GSC176_RS01000000123985_3502	65.000	20	269
WP_100224632.1	lcl|NZ_ANII01000105.1_cds_LEP1GSC176_RS1000000127490_2374	64.286	28	269
WP_100224632.1	lcl|NZ_ANII01000091.1_cds_WP_004769865.1_2063	47.826	115	269
WP_100224632.1	lcl|NZ_ANII01000136.1_cds_WP_025182929.1_3082	53.846	91	269
WP_100224632.1	lcl|NZ_ANII01000098.1_cds_WP_232419441.1_2245	49.485	97	269
WP_100224632.1	lcl|NZ_ANII01000097.1_cds_WP_025182905.1_2240	45.113	133	269
WP_100224632.1	lcl|NZ_ANII01000092.1_cds_WP_232419444.1_2168	53.333	75	269
WP_100224632.1	lcl|NZ_ANII01000046.1_cds_WP_232419410.1_1200	50.667	75	269
WP_100224632.1	lcl|NZ_ANII01000105.1_cds_LEP1GSC176_RS1000000125485_2377	52.308	65	269
WP_100224632.1	lcl|NZ_ANII01000062.1_cds_WP_232419425.1_1583	40.517	116	269
WP_100224632.1	lcl|NZ_ANII01000098.1_cds_WP_029749147.1_2241	39.815	108	269
WP_100224632.1	lcl|NZ_ANII01000045.1_cds_LEP1GSC176_RS1000000126645_1122	82.143	28	269
WP_100224632.1	lcl|NZ_ANII01000016.1_cds_WP_032828766.1_203	31.148	122	269
WP_100224632.1	lcl|NZ_ANII01000032.1_cds_LEP1GSC176_RS1000000127345_773	63.333	30	269
WP_100224632.1	lcl|NZ_ANII01000049.1_cds_LEP1GSC176_RS117705_1246	63.333	30	269
WP_100224632.1	lcl|NZ_ANII01000158.1_cds_LEP1GSC176_RS01000000123985_3502	36.364	44	269
WP_100224632.1	lcl|NZ_ANII01000158.1_cds_LEP1GSC176_RS01000000123985_3502	65.000	20	269
WP_100224632.1	lcl|NZ_ANII01000105.1_cds_LEP1GSC176_RS1000000127490_2374	64.286	28	269
WP_173380590.1	lcl|NZ_ANII01000092.1_cds_WP_004753496.1_2125	71.821	291	295
WP_004280269.1	lcl|NZ_ANII01000092.1_cds_WP_016750622.1_2124	82.934	334	337
WP_004280663.1	lcl|NZ_ANII01000092.1_cds_WP_004755098.1_2123	87.943	141	143
WP_004280824.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	88.154	363	363
WP_004280824.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	36.982	338	363
WP_004280824.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	34.118	340	363
WP_004280824.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	30.205	341	363
WP_004280824.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	26.158	367	363
WP_004280824.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	25.414	362	363
WP_004280393.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	39.474	228	265
WP_004280393.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	28.283	198	265
WP_004280393.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	24.268	239	265
WP_004280393.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	25.573	262	265
WP_002762891.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	69.259	270	281
WP_002762891.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	31.579	190	281
WP_002762891.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	27.778	216	281
WP_002762891.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	28.829	111	281
WP_002762891.1	lcl|NZ_ANII01000137.1_cds_WP_004751232.1_3083	32.222	90	281
WP_002762891.1	lcl|NZ_ANII01000025.1_cds_WP_004754319.1_546	25.000	140	281
WP_002762895.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	62.456	570	586
WP_002762895.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	30.244	205	586
WP_002762895.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	30.736	231	586
WP_002762895.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	27.027	185	586
WP_002762895.1	lcl|NZ_ANII01000016.1_cds_WP_004750398.1_246	27.184	103	586
WP_002762895.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	62.456	570	586
WP_002762895.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	30.244	205	586
WP_002762895.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	30.736	231	586
WP_002762895.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	27.027	185	586
WP_002762895.1	lcl|NZ_ANII01000016.1_cds_WP_004750398.1_246	27.184	103	586
WP_004280431.1	lcl|NZ_ANII01000092.1_cds_WP_004754967.1_2118	91.444	187	186
WP_004282548.1	lcl|NZ_ANII01000092.1_cds_WP_004754147.1_2117	87.908	306	306
WP_004282548.1	lcl|NZ_ANII01000092.1_cds_WP_004777131.1_2164	29.392	296	306
WP_004280595.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	93.452	336	349
WP_004280595.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	30.861	337	349
WP_004280595.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	26.994	326	349
WP_004280595.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	26.647	334	349
WP_004280595.1	lcl|NZ_ANII01000014.1_cds_WP_004751412.1_173	25.749	334	349
