WP_002764162.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462903.1_2241	97.561	82	106
WP_004280422.1	lcl|NZ_AHOQ02000035.1_cds_WP_004486199.1_1431	28.571	245	242
WP_004280656.1	lcl|NZ_AHOQ02000030.1_cds_WP_004467201.1_2036	33.730	252	255
WP_004280656.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472236.1_2171	28.226	248	255
WP_004280656.1	lcl|NZ_AHOQ02000009.1_cds_WP_004478318.1_3536	28.235	255	255
WP_004280656.1	lcl|NZ_AHOQ02000016.1_cds_WP_026053765.1_2927	29.412	255	255
WP_004280656.1	lcl|NZ_AHOQ02000033.1_cds_WP_004457569.1_1483	26.792	265	255
WP_004280656.1	lcl|NZ_AHOQ02000031.1_cds_WP_004468127.1_1876	26.437	261	255
WP_004280656.1	lcl|NZ_AHOQ02000038.1_cds_WP_004461033.1_1124	24.535	269	255
WP_004280656.1	lcl|NZ_AHOQ02000043.1_cds_WP_004469439.1_656	25.137	183	255
WP_004280656.1	lcl|NZ_AHOQ02000055.1_cds_WP_004486696.1_10	25.749	167	255
WP_004280656.1	lcl|NZ_AHOQ02000055.1_cds_WP_004459902.1_3	24.870	193	255
WP_004280656.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476514.1_2130	28.497	193	255
WP_004280656.1	lcl|NZ_AHOQ02000016.1_cds_WP_004460037.1_3067	23.834	193	255
WP_004280656.1	lcl|NZ_AHOQ02000038.1_cds_WP_026053485.1_1054	25.773	194	255
WP_004280656.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476620.1_2066	35.211	71	255
WP_004280493.1	lcl|NZ_AHOQ02000018.1_cds_WP_004485745.1_2816	27.149	221	314
WP_004280665.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	34.471	293	282
WP_004280665.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	38.129	278	282
WP_004280665.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	32.646	291	282
WP_004280909.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	39.401	401	401
WP_004280909.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	30.914	372	401
WP_004280909.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	31.313	396	401
WP_004280909.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	29.730	370	401
WP_004280909.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	29.132	357	401
WP_004280909.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	29.491	373	401
WP_004280909.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	27.297	381	401
WP_004280909.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	26.302	384	401
WP_004280909.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	27.822	381	401
WP_004280488.1	lcl|NZ_AHOQ02000049.1_cds_WP_004457781.1_365	32.817	323	568
WP_004280488.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485967.1_2206	32.075	212	568
WP_004280488.1	lcl|NZ_AHOQ02000043.1_cds_WP_032922363.1_735	31.100	209	568
WP_004280488.1	lcl|NZ_AHOQ02000030.1_cds_WP_004459265.1_1911	32.692	208	568
WP_004280488.1	lcl|NZ_AHOQ02000011.1_cds_WP_004480113.1_3420	31.050	219	568
WP_004280488.1	lcl|NZ_AHOQ02000031.1_cds_WP_004464005.1_1817	30.964	197	568
WP_004280488.1	lcl|NZ_AHOQ02000032.1_cds_WP_004461439.1_1670	30.415	217	568
WP_004280488.1	lcl|NZ_AHOQ02000018.1_cds_WP_004483041.1_2849	31.863	204	568
WP_004280488.1	lcl|NZ_AHOQ02000038.1_cds_WP_004473583.1_1329	28.713	202	568
WP_004280488.1	lcl|NZ_AHOQ02000022.1_cds_WP_004458038.1_2567	31.628	215	568
WP_004280488.1	lcl|NZ_AHOQ02000005.1_cds_WP_004460645.1_3624	31.776	214	568
WP_004280488.1	lcl|NZ_AHOQ02000018.1_cds_WP_004481432.1_2772	32.143	168	568
WP_004280488.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	31.401	207	568
WP_004280488.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	28.090	178	568
WP_004280488.1	lcl|NZ_AHOQ02000043.1_cds_WP_004469508.1_622	31.638	177	568
WP_004280488.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480457.1_1941	27.174	184	568
WP_004280488.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460086.1_1382	28.922	204	568
WP_004280488.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	27.835	194	568
WP_004280488.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	25.000	192	568
WP_004280488.1	lcl|NZ_AHOQ02000016.1_cds_WP_004466497.1_3174	27.461	193	568
WP_004280488.1	lcl|NZ_AHOQ02000032.1_cds_WP_004466161.1_1715	30.247	162	568
WP_004280488.1	lcl|NZ_AHOQ02000032.1_cds_WP_004478498.1_1593	29.474	190	568
WP_004280488.1	lcl|NZ_AHOQ02000043.1_cds_WP_004467532.1_623	28.899	218	568
WP_004280488.1	lcl|NZ_AHOQ02000027.1_cds_WP_004459763.1_2340	27.136	199	568
WP_004280488.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460145.1_1348	28.095	210	568
WP_004280488.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459333.1_313	25.701	214	568
WP_004280488.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459333.1_313	25.188	266	568
WP_004280488.1	lcl|NZ_AHOQ02000030.1_cds_WP_004469900.1_1894	27.273	165	568
WP_004280488.1	lcl|NZ_AHOQ02000016.1_cds_WP_004466665.1_3151	28.571	182	568
WP_004280488.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461812.1_970	27.536	207	568
WP_004280488.1	lcl|NZ_AHOQ02000043.1_cds_WP_004486419.1_724	24.510	204	568
WP_004280488.1	lcl|NZ_AHOQ02000049.1_cds_WP_004457781.1_365	32.817	323	568
WP_004280488.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485967.1_2206	32.075	212	568
WP_004280488.1	lcl|NZ_AHOQ02000043.1_cds_WP_032922363.1_735	31.100	209	568
WP_004280488.1	lcl|NZ_AHOQ02000030.1_cds_WP_004459265.1_1911	32.692	208	568
WP_004280488.1	lcl|NZ_AHOQ02000011.1_cds_WP_004480113.1_3420	31.050	219	568
WP_004280488.1	lcl|NZ_AHOQ02000031.1_cds_WP_004464005.1_1817	30.964	197	568
WP_004280488.1	lcl|NZ_AHOQ02000032.1_cds_WP_004461439.1_1670	30.415	217	568
WP_004280488.1	lcl|NZ_AHOQ02000018.1_cds_WP_004483041.1_2849	31.863	204	568
WP_004280488.1	lcl|NZ_AHOQ02000038.1_cds_WP_004473583.1_1329	28.713	202	568
WP_004280488.1	lcl|NZ_AHOQ02000022.1_cds_WP_004458038.1_2567	31.628	215	568
WP_004280488.1	lcl|NZ_AHOQ02000005.1_cds_WP_004460645.1_3624	31.776	214	568
WP_004280488.1	lcl|NZ_AHOQ02000018.1_cds_WP_004481432.1_2772	32.143	168	568
WP_004280488.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	31.401	207	568
WP_004280488.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	28.090	178	568
WP_004280488.1	lcl|NZ_AHOQ02000043.1_cds_WP_004469508.1_622	31.638	177	568
WP_004280488.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480457.1_1941	27.174	184	568
WP_004280488.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460086.1_1382	28.922	204	568
WP_004280488.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	27.835	194	568
WP_004280488.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	25.000	192	568
WP_004280488.1	lcl|NZ_AHOQ02000016.1_cds_WP_004466497.1_3174	27.461	193	568
WP_004280488.1	lcl|NZ_AHOQ02000032.1_cds_WP_004466161.1_1715	30.247	162	568
WP_004280488.1	lcl|NZ_AHOQ02000032.1_cds_WP_004478498.1_1593	29.474	190	568
WP_004280488.1	lcl|NZ_AHOQ02000043.1_cds_WP_004467532.1_623	28.899	218	568
WP_004280488.1	lcl|NZ_AHOQ02000027.1_cds_WP_004459763.1_2340	27.136	199	568
WP_004280488.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460145.1_1348	28.095	210	568
WP_004280488.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459333.1_313	25.701	214	568
WP_004280488.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459333.1_313	25.188	266	568
WP_004280488.1	lcl|NZ_AHOQ02000030.1_cds_WP_004469900.1_1894	27.273	165	568
WP_004280488.1	lcl|NZ_AHOQ02000016.1_cds_WP_004466665.1_3151	28.571	182	568
WP_004280488.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461812.1_970	27.536	207	568
WP_004280488.1	lcl|NZ_AHOQ02000043.1_cds_WP_004486419.1_724	24.510	204	568
WP_004280480.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485952.1_2211	30.252	119	351
WP_004280842.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485951.1_2179	24.288	597	589
WP_004280777.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485932.1_2177	74.886	219	219
WP_004280060.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485961.1_2176	74.194	279	280
WP_004280060.1	lcl|NZ_AHOQ02000016.1_cds_WP_004459583.1_3007	35.000	60	280
WP_004280836.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS20315_2175	75.385	65	211
WP_004280836.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS20315_2175	63.333	60	211
WP_004280836.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460143.1_1349	35.135	148	211
WP_004280836.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485986.1_2238	35.593	177	211
WP_004280627.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485989.1_2174	82.400	250	251
WP_004280443.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479612.1_2173	87.600	250	251
WP_004280443.1	lcl|NZ_AHOQ02000019.1_cds_WP_004464381.1_2693	36.364	242	251
WP_086005246.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472296.1_2172	54.386	342	342
WP_086005246.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472296.1_2172	54.386	342	342
WP_004280361.1	lcl|NZ_AHOQ02000043.1_cds_WP_004458770.1_660	30.943	265	254
WP_004280361.1	lcl|NZ_AHOQ02000030.1_cds_WP_004461750.1_2046	29.570	186	254
WP_004280361.1	lcl|NZ_AHOQ02000038.1_cds_WP_004478030.1_1132	30.233	129	254
WP_004280032.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472388.1_2164	75.312	320	320
WP_004280032.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485539.1_3307	25.455	220	320
WP_004280032.1	lcl|NZ_AHOQ02000009.1_cds_WP_004485455.1_3547	24.603	252	320
WP_004280032.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480578.1_2094	26.562	192	320
WP_004280032.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472297.1_2184	27.568	185	320
WP_004280032.1	lcl|NZ_AHOQ02000027.1_cds_WP_004461184.1_2396	22.624	221	320
WP_004280032.1	lcl|NZ_AHOQ02000016.1_cds_WP_230457298.1_2878	30.000	80	320
WP_004280071.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472358.1_2163	80.723	332	332
WP_004280071.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS0218305_2169	72.414	87	332
WP_004280071.1	lcl|NZ_AHOQ02000018.1_cds_WP_026053535.1_2809	26.866	335	332
WP_004280071.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472358.1_2163	80.723	332	332
WP_004280071.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS0218305_2169	72.414	87	332
WP_004280071.1	lcl|NZ_AHOQ02000018.1_cds_WP_026053535.1_2809	26.866	335	332
WP_004280058.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485980.1_2162	58.852	627	630
WP_036047968.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485988.1_2157	39.224	232	300
WP_036047968.1	lcl|NZ_AHOQ02000022.1_cds_WP_004485804.1_2580	34.135	208	300
WP_036047968.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485934.1_2135	30.088	226	300
WP_036047968.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485953.1_2134	25.271	277	300
WP_036047968.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485924.1_2137	34.783	115	300
WP_036047968.1	lcl|NZ_AHOQ02000049.1_cds_WP_004465813.1_342	27.193	114	300
WP_036047968.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460971.1_1051	30.612	98	300
WP_036047968.1	lcl|NZ_AHOQ02000050.1_cds_WP_004486602.1_198	27.642	123	300
WP_036047968.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459016.1_208	24.762	105	300
WP_004280357.1	lcl|NZ_AHOQ02000030.1_cds_WP_004459232.1_1934	33.175	211	204
WP_004280357.1	lcl|NZ_AHOQ02000043.1_cds_WP_004458926.1_734	26.163	172	204
WP_004280357.1	lcl|NZ_AHOQ02000038.1_cds_WP_032919745.1_1354	24.878	205	204
WP_004280036.1	lcl|NZ_AHOQ02000013.1_cds_WP_004460906.1_3219	37.229	231	254
WP_004280036.1	lcl|NZ_AHOQ02000030.1_cds_WP_004469755.1_1933	24.413	213	254
WP_004280233.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485979.1_2237	31.975	319	332
WP_004280233.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476514.1_2130	33.333	336	332
WP_004280233.1	lcl|NZ_AHOQ02000043.1_cds_WP_004484594.1_668	29.290	338	332
WP_004280233.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476620.1_2066	28.308	325	332
WP_004280233.1	lcl|NZ_AHOQ02000046.1_cds_WP_004486477.1_521	26.331	338	332
WP_004280233.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461242.1_2606	26.708	322	332
WP_004280233.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485949.1_2202	24.438	356	332
WP_004280233.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461234.1_2603	25.000	280	332
WP_004280233.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472339.1_2234	23.616	271	332
WP_004280233.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479573.1_2160	28.958	259	332
WP_004280233.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485958.1_2240	22.789	294	332
WP_004280233.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472277.1_2149	33.333	126	332
WP_004280233.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485922.1_2210	28.879	232	332
WP_004280233.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485955.1_2208	29.310	174	332
WP_004280233.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485971.1_2158	21.799	289	332
WP_004280233.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459320.1_320	28.431	204	332
WP_004280233.1	lcl|NZ_AHOQ02000050.1_cds_WP_032916356.1_268	26.368	201	332
WP_004280233.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485981.1_2194	23.039	204	332
WP_004280233.1	lcl|NZ_AHOQ02000038.1_cds_WP_004486294.1_1122	22.545	275	332
WP_004280233.1	lcl|NZ_AHOQ02000016.1_cds_WP_004467770.1_3000	24.878	205	332
WP_004280193.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485987.1_2192	32.883	222	237
WP_004280193.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485948.1_2236	27.197	239	237
WP_004280193.1	lcl|NZ_AHOQ02000029.1_cds_WP_004477718.1_2161	25.974	231	237
WP_004280193.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476528.1_2129	25.610	246	237
WP_004280193.1	lcl|NZ_AHOQ02000046.1_cds_WP_004477560.1_488	23.182	220	237
WP_004280193.1	lcl|NZ_AHOQ02000046.1_cds_WP_004477855.1_522	40.678	59	237
WP_004280555.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485979.1_2237	30.263	304	281
WP_004280555.1	lcl|NZ_AHOQ02000043.1_cds_WP_004484594.1_668	25.240	313	281
WP_004280555.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476620.1_2066	24.080	299	281
WP_004280555.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461234.1_2603	27.508	309	281
WP_004280555.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485922.1_2210	29.236	301	281
WP_004280555.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476514.1_2130	25.857	321	281
WP_004280555.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485971.1_2158	27.083	288	281
WP_004280555.1	lcl|NZ_AHOQ02000046.1_cds_WP_004486477.1_521	24.189	339	281
WP_004280555.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461242.1_2606	22.687	335	281
WP_004280555.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485958.1_2240	23.913	230	281
WP_004280555.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472339.1_2234	20.690	261	281
WP_004280555.1	lcl|NZ_AHOQ02000050.1_cds_WP_032916356.1_268	23.529	323	281
WP_004280555.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485949.1_2202	21.767	317	281
WP_004280555.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472277.1_2149	23.256	215	281
WP_004280555.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479573.1_2160	24.873	197	281
WP_004280426.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485971.1_2158	28.662	157	298
WP_004280426.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485936.1_2223	26.797	153	298
WP_004280227.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472277.1_2149	66.867	332	336
WP_004280227.1	lcl|NZ_AHOQ02000016.1_cds_WP_004467770.1_3000	34.274	248	336
WP_004280227.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485979.1_2237	25.632	277	336
WP_004280227.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479573.1_2160	25.000	284	336
WP_004280227.1	lcl|NZ_AHOQ02000046.1_cds_WP_004486477.1_521	27.119	118	336
WP_004280227.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476514.1_2130	31.579	114	336
WP_004280227.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485945.1_2148	23.288	219	336
WP_036047963.1	lcl|NZ_AHOQ02000029.1_cds_WP_004478021.1_2147	57.105	373	375
WP_004279944.1	lcl|NZ_AHOQ02000029.1_cds_WP_004483013.1_2146	59.542	393	398
WP_004280746.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472391.1_2145	72.209	421	421
WP_004280746.1	lcl|NZ_AHOQ02000013.1_cds_WP_004475945.1_3222	42.778	180	421
WP_004280746.1	lcl|NZ_AHOQ02000027.1_cds_WP_004485869.1_2348	38.764	178	421
WP_036035035.1	lcl|NZ_AHOQ02000054.1_cds_WP_196219267.1_37	45.000	60	133
WP_036035035.1	lcl|NZ_AHOQ02000029.1_cds_WP_155118566.1_2178	56.098	41	133
WP_036035035.1	lcl|NZ_AHOQ02000022.1_cds_WP_004474956.1_2556	59.259	27	133
WP_004280559.1	lcl|NZ_AHOQ02000029.1_cds_WP_004478039.1_2143	89.933	447	447
WP_004280660.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476493.1_2142	83.667	300	301
WP_100224632.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS22490_937	75.694	144	269
WP_100224632.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS22490_937	65.385	52	269
WP_100224632.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS0218345_2217	67.939	131	269
WP_100224632.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS0218345_2217	33.523	176	269
WP_100224632.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22265_2166	45.455	121	269
WP_100224632.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22265_2166	64.516	31	269
WP_100224632.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS20905_846	48.421	95	269
WP_100224632.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS20905_846	44.792	96	269
WP_100224632.1	lcl|NZ_AHOQ02000050.1_cds_LEP1GSC187_RS22610_292	62.857	35	269
WP_100224632.1	lcl|NZ_AHOQ02000050.1_cds_LEP1GSC187_RS22610_292	80.000	15	269
WP_100224632.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS22495_939	64.516	31	269
WP_100224632.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS0218350_2219	36.585	82	269
WP_100224632.1	lcl|NZ_AHOQ02000038.1_cds_WP_196219258.1_1192	29.825	57	269
WP_100224632.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS22490_937	75.694	144	269
WP_100224632.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS22490_937	65.385	52	269
WP_100224632.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS0218345_2217	67.939	131	269
WP_100224632.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS0218345_2217	33.523	176	269
WP_100224632.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22265_2166	45.455	121	269
WP_100224632.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22265_2166	64.516	31	269
WP_100224632.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS20905_846	48.421	95	269
WP_100224632.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS20905_846	44.792	96	269
