WP_002764162.1	lcl|NZ_RQFN01000011.1_cds_WP_135568908.1_1671	62.162	74	106
WP_004280665.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	34.815	270	282
WP_004280665.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	33.667	300	282
WP_004280909.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	37.562	402	401
WP_004280909.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	34.565	379	401
WP_004280909.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	37.546	269	401
WP_004280909.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	31.379	290	401
WP_004280909.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	27.128	376	401
WP_004280909.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	26.854	391	401
WP_004280909.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	26.257	358	401
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572631.1_814	33.796	216	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572089.1_502	25.800	500	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135571248.1_46	30.851	282	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572740.1_878	33.333	207	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135570908.1_1675	33.962	212	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572087.1_500	30.631	222	568
WP_004280488.1	lcl|NZ_RQFN01000026.1_cds_WP_135574226.1_3405	30.909	220	568
WP_004280488.1	lcl|NZ_RQFN01000031.1_cds_WP_135574677.1_2870	33.862	189	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135570427.1_2550	32.178	202	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572240.1_590	32.353	204	568
WP_004280488.1	lcl|NZ_RQFN01000031.1_cds_WP_246837089.1_2962	29.851	201	568
WP_004280488.1	lcl|NZ_RQFN01000009.1_cds_WP_135568613.1_3651	32.164	171	568
WP_004280488.1	lcl|NZ_RQFN01000009.1_cds_WP_135568586.1_3622	28.899	218	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135569264.1_1890	28.342	187	568
WP_004280488.1	lcl|NZ_RQFN01000026.1_cds_WP_135574480.1_3555	29.381	194	568
WP_004280488.1	lcl|NZ_RQFN01000031.1_cds_WP_135574693.1_2878	26.667	195	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_100717123.1_2103	30.208	192	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135573486.1_1298	30.303	198	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572051.1_482	28.780	205	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135570343.1_2504	27.692	195	568
WP_004280488.1	lcl|NZ_RQFN01000031.1_cds_WP_135574914.1_3031	29.353	201	568
WP_004280488.1	lcl|NZ_RQFN01000031.1_cds_WP_135574914.1_3031	25.000	192	568
WP_004280488.1	lcl|NZ_RQFN01000031.1_cds_WP_135574912.1_3030	27.861	201	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572125.1_525	30.000	200	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135569918.1_2265	29.341	167	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135571507.1_183	28.342	187	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135571507.1_183	27.805	205	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135573779.1_1457	26.316	209	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135571859.1_380	25.904	166	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135569183.1_1845	26.829	205	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572347.1_649	24.664	223	568
WP_004280488.1	lcl|NZ_RQFN01000031.1_cds_WP_135574817.1_2974	27.619	210	568
WP_004280488.1	lcl|NZ_RQFN01000031.1_cds_WP_135574817.1_2974	27.848	237	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135571417.1_133	26.636	214	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135569135.1_1819	26.633	199	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135570851.1_2798	27.119	177	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572223.1_582	26.977	215	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572223.1_582	40.909	44	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572127.1_526	26.190	210	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135569688.1_2130	26.154	195	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135569139.1_1821	25.000	172	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135570154.1_2397	27.536	207	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572631.1_814	33.796	216	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572089.1_502	25.800	500	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135571248.1_46	30.851	282	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572740.1_878	33.333	207	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135570908.1_1675	33.962	212	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572087.1_500	30.631	222	568
WP_004280488.1	lcl|NZ_RQFN01000026.1_cds_WP_135574226.1_3405	30.909	220	568
WP_004280488.1	lcl|NZ_RQFN01000031.1_cds_WP_135574677.1_2870	33.862	189	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135570427.1_2550	32.178	202	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572240.1_590	32.353	204	568
WP_004280488.1	lcl|NZ_RQFN01000031.1_cds_WP_246837089.1_2962	29.851	201	568
WP_004280488.1	lcl|NZ_RQFN01000009.1_cds_WP_135568613.1_3651	32.164	171	568
WP_004280488.1	lcl|NZ_RQFN01000009.1_cds_WP_135568586.1_3622	28.899	218	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135569264.1_1890	28.342	187	568
WP_004280488.1	lcl|NZ_RQFN01000026.1_cds_WP_135574480.1_3555	29.381	194	568
WP_004280488.1	lcl|NZ_RQFN01000031.1_cds_WP_135574693.1_2878	26.667	195	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_100717123.1_2103	30.208	192	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135573486.1_1298	30.303	198	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572051.1_482	28.780	205	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135570343.1_2504	27.692	195	568
WP_004280488.1	lcl|NZ_RQFN01000031.1_cds_WP_135574914.1_3031	29.353	201	568
WP_004280488.1	lcl|NZ_RQFN01000031.1_cds_WP_135574914.1_3031	25.000	192	568
WP_004280488.1	lcl|NZ_RQFN01000031.1_cds_WP_135574912.1_3030	27.861	201	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572125.1_525	30.000	200	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135569918.1_2265	29.341	167	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135571507.1_183	28.342	187	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135571507.1_183	27.805	205	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135573779.1_1457	26.316	209	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135571859.1_380	25.904	166	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135569183.1_1845	26.829	205	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572347.1_649	24.664	223	568
WP_004280488.1	lcl|NZ_RQFN01000031.1_cds_WP_135574817.1_2974	27.619	210	568
WP_004280488.1	lcl|NZ_RQFN01000031.1_cds_WP_135574817.1_2974	27.848	237	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135571417.1_133	26.636	214	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135569135.1_1819	26.633	199	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135570851.1_2798	27.119	177	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572223.1_582	26.977	215	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572223.1_582	40.909	44	568
WP_004280488.1	lcl|NZ_RQFN01000024.1_cds_WP_135572127.1_526	26.190	210	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135569688.1_2130	26.154	195	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135569139.1_1821	25.000	172	568
WP_004280488.1	lcl|NZ_RQFN01000011.1_cds_WP_135570154.1_2397	27.536	207	568
WP_004280777.1	lcl|NZ_RQFN01000011.1_cds_WP_135568975.1_1705	39.683	189	219
WP_004280060.1	lcl|NZ_RQFN01000011.1_cds_WP_135568979.1_1707	53.763	279	280
WP_004280443.1	lcl|NZ_RQFN01000024.1_cds_WP_135572363.1_657	32.787	244	251
WP_004280361.1	lcl|NZ_RQFN01000024.1_cds_WP_135573109.1_1085	33.023	215	254
WP_004280361.1	lcl|NZ_RQFN01000024.1_cds_WP_135572680.1_845	29.412	136	254
WP_004280361.1	lcl|NZ_RQFN01000011.1_cds_WP_135569662.1_2116	27.350	117	254
WP_004280032.1	lcl|NZ_RQFN01000011.1_cds_WP_135570339.1_2502	24.060	266	320
WP_004280032.1	lcl|NZ_RQFN01000011.1_cds_WP_135569840.1_2220	25.116	215	320
WP_004280032.1	lcl|NZ_RQFN01000024.1_cds_WP_135571721.1_302	24.339	189	320
WP_004280032.1	lcl|NZ_RQFN01000011.1_cds_WP_135568679.1_1578	26.531	147	320
WP_004280071.1	lcl|NZ_RQFN01000011.1_cds_WP_167481639.1_1673	50.307	326	332
WP_004280071.1	lcl|NZ_RQFN01000011.1_cds_WP_135569196.1_1852	25.538	325	332
WP_004280071.1	lcl|NZ_RQFN01000011.1_cds_WP_167481639.1_1673	50.307	326	332
WP_004280071.1	lcl|NZ_RQFN01000011.1_cds_WP_135569196.1_1852	25.538	325	332
WP_036047968.1	lcl|NZ_RQFN01000011.1_cds_WP_135568998.1_1717	38.400	125	300
WP_036047968.1	lcl|NZ_RQFN01000011.1_cds_WP_135569560.1_2052	40.741	108	300
WP_036047968.1	lcl|NZ_RQFN01000026.1_cds_WP_135574247.1_3418	27.473	91	300
WP_036047968.1	lcl|NZ_RQFN01000011.1_cds_WP_135569071.1_1756	29.134	127	300
WP_036047968.1	lcl|NZ_RQFN01000011.1_cds_WP_135569056.1_1747	27.193	114	300
WP_004280272.1	lcl|NZ_RQFN01000011.1_cds_WP_135569002.1_1719	47.154	369	380
WP_004280272.1	lcl|NZ_RQFN01000011.1_cds_WP_135568947.1_1691	25.362	138	380
WP_004280272.1	lcl|NZ_RQFN01000011.1_cds_WP_135568940.1_1688	33.621	116	380
WP_004280357.1	lcl|NZ_RQFN01000011.1_cds_WP_135569003.1_1720	51.220	205	204
WP_004280357.1	lcl|NZ_RQFN01000011.1_cds_WP_135568942.1_1689	41.176	204	204
WP_004280357.1	lcl|NZ_RQFN01000024.1_cds_WP_135571202.1_22	34.906	212	204
WP_004280357.1	lcl|NZ_RQFN01000011.1_cds_WP_135569700.1_2136	25.359	209	204
WP_004280036.1	lcl|NZ_RQFN01000011.1_cds_WP_135569005.1_1721	51.587	252	254
WP_004280036.1	lcl|NZ_RQFN01000011.1_cds_WP_135569516.1_2025	37.229	231	254
WP_004280036.1	lcl|NZ_RQFN01000011.1_cds_WP_135568945.1_1690	33.761	234	254
WP_004280036.1	lcl|NZ_RQFN01000024.1_cds_WP_135571200.1_21	25.974	231	254
WP_004280233.1	lcl|NZ_RQFN01000024.1_cds_WP_135573119.1_1090	31.613	310	332
WP_004280233.1	lcl|NZ_RQFN01000011.1_cds_WP_135569063.1_1752	29.969	327	332
WP_004280233.1	lcl|NZ_RQFN01000024.1_cds_WP_135573172.1_1117	29.412	323	332
WP_004280233.1	lcl|NZ_RQFN01000024.1_cds_WP_135572098.1_507	25.857	321	332
WP_004280233.1	lcl|NZ_RQFN01000011.1_cds_WP_261637304.1_1716	25.316	316	332
WP_004280233.1	lcl|NZ_RQFN01000011.1_cds_WP_135568953.1_1694	26.074	326	332
WP_004280233.1	lcl|NZ_RQFN01000024.1_cds_WP_135572418.1_693	25.545	321	332
WP_004280233.1	lcl|NZ_RQFN01000007.1_cds_WP_135568492.1_3312	25.731	342	332
WP_004280233.1	lcl|NZ_RQFN01000011.1_cds_WP_135568977.1_1706	25.769	260	332
WP_004280233.1	lcl|NZ_RQFN01000011.1_cds_WP_135568990.1_1713	29.008	262	332
WP_004280233.1	lcl|NZ_RQFN01000024.1_cds_WP_135572557.1_770	26.966	178	332
WP_004280233.1	lcl|NZ_RQFN01000011.1_cds_WP_135568910.1_1672	22.383	277	332
WP_004280233.1	lcl|NZ_RQFN01000011.1_cds_WP_135569009.1_1723	27.500	200	332
WP_004280233.1	lcl|NZ_RQFN01000024.1_cds_WP_135573262.1_1171	25.628	199	332
WP_004280233.1	lcl|NZ_RQFN01000024.1_cds_WP_135572540.1_762	23.263	331	332
WP_004280193.1	lcl|NZ_RQFN01000011.1_cds_WP_135568967.1_1701	38.393	224	237
WP_004280193.1	lcl|NZ_RQFN01000011.1_cds_WP_135568994.1_1715	25.000	244	237
WP_004280193.1	lcl|NZ_RQFN01000011.1_cds_WP_135569153.1_1828	23.077	247	237
WP_004280193.1	lcl|NZ_RQFN01000011.1_cds_WP_135569065.1_1753	25.203	246	237
WP_004280193.1	lcl|NZ_RQFN01000024.1_cds_WP_135572287.1_617	24.725	182	237
WP_004280193.1	lcl|NZ_RQFN01000007.1_cds_WP_135568493.1_3313	40.984	61	237
WP_004280555.1	lcl|NZ_RQFN01000024.1_cds_WP_135573119.1_1090	31.164	292	281
WP_004280555.1	lcl|NZ_RQFN01000024.1_cds_WP_135572098.1_507	27.362	307	281
WP_004280555.1	lcl|NZ_RQFN01000011.1_cds_WP_261637304.1_1716	26.027	292	281
WP_004280555.1	lcl|NZ_RQFN01000024.1_cds_WP_135573172.1_1117	24.900	249	281
WP_004280555.1	lcl|NZ_RQFN01000007.1_cds_WP_135568492.1_3312	23.824	340	281
WP_004280555.1	lcl|NZ_RQFN01000011.1_cds_WP_135569063.1_1752	22.152	316	281
WP_004280555.1	lcl|NZ_RQFN01000011.1_cds_WP_135568953.1_1694	26.250	320	281
WP_004280555.1	lcl|NZ_RQFN01000011.1_cds_WP_135570383.1_2526	25.000	252	281
WP_004280555.1	lcl|NZ_RQFN01000024.1_cds_WP_135572418.1_693	23.077	325	281
WP_004280555.1	lcl|NZ_RQFN01000011.1_cds_WP_135568910.1_1672	22.481	258	281
WP_004280555.1	lcl|NZ_RQFN01000024.1_cds_WP_135572557.1_770	28.070	171	281
WP_004280555.1	lcl|NZ_RQFN01000011.1_cds_WP_135568990.1_1713	23.507	268	281
WP_004280426.1	lcl|NZ_RQFN01000011.1_cds_WP_208652706.1_1750	23.569	297	298
WP_004280227.1	lcl|NZ_RQFN01000011.1_cds_WP_135569009.1_1723	65.476	336	336
WP_004280227.1	lcl|NZ_RQFN01000007.1_cds_WP_208652756.1_3301	34.752	282	336
WP_004280227.1	lcl|NZ_RQFN01000011.1_cds_WP_135568953.1_1694	24.164	269	336
WP_004280227.1	lcl|NZ_RQFN01000007.1_cds_WP_135568492.1_3312	28.346	127	336
WP_004280227.1	lcl|NZ_RQFN01000024.1_cds_WP_135572557.1_770	25.000	176	336
WP_004280227.1	lcl|NZ_RQFN01000011.1_cds_WP_135568977.1_1706	26.627	169	336
WP_004280227.1	lcl|NZ_RQFN01000011.1_cds_WP_135568990.1_1713	22.566	226	336
WP_036047963.1	lcl|NZ_RQFN01000011.1_cds_WP_135569013.1_1725	54.692	373	375
WP_004279944.1	lcl|NZ_RQFN01000011.1_cds_WP_135569015.1_1726	54.660	397	398
WP_004280746.1	lcl|NZ_RQFN01000011.1_cds_WP_135569017.1_1727	60.766	418	421
WP_004280746.1	lcl|NZ_RQFN01000011.1_cds_WP_135569510.1_2022	40.237	169	421
WP_004280841.1	lcl|NZ_RQFN01000011.1_cds_WP_167481623.1_1728	33.213	277	433
WP_004280559.1	lcl|NZ_RQFN01000011.1_cds_WP_135569021.1_1729	38.771	423	447
WP_004280660.1	lcl|NZ_RQFN01000011.1_cds_WP_135569023.1_1730	48.387	279	301
WP_173380590.1	lcl|NZ_RQFN01000011.1_cds_WP_135569025.1_1731	36.475	244	295
WP_004280269.1	lcl|NZ_RQFN01000011.1_cds_WP_135569031.1_1734	34.962	266	337
WP_004280663.1	lcl|NZ_RQFN01000011.1_cds_WP_135569027.1_1732	73.913	138	143
WP_004280824.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	61.157	363	363
WP_004280824.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	30.178	338	363
WP_004280824.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	27.446	368	363
WP_004280824.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	35.169	236	363
WP_004280824.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	29.044	272	363
WP_004280824.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	25.275	364	363
WP_004280824.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	23.100	329	363
WP_004280393.1	lcl|NZ_RQFN01000011.1_cds_WP_135569035.1_1736	35.096	208	265
WP_004280393.1	lcl|NZ_RQFN01000011.1_cds_WP_135568998.1_1717	23.485	264	265
WP_002762891.1	lcl|NZ_RQFN01000011.1_cds_WP_135569560.1_2052	29.386	228	281
WP_002762891.1	lcl|NZ_RQFN01000011.1_cds_WP_135568998.1_1717	26.636	214	281
WP_002762891.1	lcl|NZ_RQFN01000011.1_cds_WP_135569085.1_1763	29.825	114	281
WP_002762891.1	lcl|NZ_RQFN01000026.1_cds_WP_135574247.1_3418	34.021	97	281
WP_002762891.1	lcl|NZ_RQFN01000011.1_cds_WP_135569071.1_1756	30.928	97	281
WP_002762891.1	lcl|NZ_RQFN01000011.1_cds_WP_167481624.1_1738	23.013	239	281
WP_002762891.1	lcl|NZ_RQFN01000024.1_cds_WP_135573817.1_1479	22.430	214	281
WP_002762895.1	lcl|NZ_RQFN01000011.1_cds_WP_135569560.1_2052	34.615	130	586
WP_002762895.1	lcl|NZ_RQFN01000011.1_cds_WP_135568998.1_1717	37.273	110	586
WP_002762895.1	lcl|NZ_RQFN01000011.1_cds_WP_135569067.1_1754	23.810	105	586
WP_002762895.1	lcl|NZ_RQFN01000026.1_cds_WP_135574247.1_3418	27.273	110	586
WP_002762895.1	lcl|NZ_RQFN01000011.1_cds_WP_135569560.1_2052	34.615	130	586
WP_002762895.1	lcl|NZ_RQFN01000011.1_cds_WP_135568998.1_1717	37.273	110	586
WP_002762895.1	lcl|NZ_RQFN01000011.1_cds_WP_135569067.1_1754	23.810	105	586
WP_002762895.1	lcl|NZ_RQFN01000026.1_cds_WP_135574247.1_3418	27.273	110	586
WP_004280431.1	lcl|NZ_RQFN01000011.1_cds_WP_135569061.1_1751	60.870	184	186
WP_004282548.1	lcl|NZ_RQFN01000011.1_cds_WP_208652706.1_1750	39.394	297	306
WP_004280595.1	lcl|NZ_RQFN01000011.1_cds_WP_135569063.1_1752	70.448	335	349
WP_004280595.1	lcl|NZ_RQFN01000011.1_cds_WP_261637304.1_1716	25.076	327	349
WP_004280595.1	lcl|NZ_RQFN01000007.1_cds_WP_135568492.1_3312	27.299	348	349
WP_004280595.1	lcl|NZ_RQFN01000024.1_cds_WP_135572418.1_693	25.449	334	349
WP_004280595.1	lcl|NZ_RQFN01000024.1_cds_WP_135573172.1_1117	29.487	234	349
WP_004280595.1	lcl|NZ_RQFN01000024.1_cds_WP_135573119.1_1090	23.582	335	349
WP_004280595.1	lcl|NZ_RQFN01000011.1_cds_WP_135568977.1_1706	23.490	298	349
WP_004280595.1	lcl|NZ_RQFN01000011.1_cds_WP_135568990.1_1713	23.032	343	349
WP_004280595.1	lcl|NZ_RQFN01000011.1_cds_WP_135568953.1_1694	21.131	336	349
WP_004280595.1	lcl|NZ_RQFN01000011.1_cds_WP_135568910.1_1672	23.120	359	349
WP_004280595.1	lcl|NZ_RQFN01000024.1_cds_WP_135572098.1_507	25.434	346	349
WP_004280595.1	lcl|NZ_RQFN01000007.1_cds_WP_208652756.1_3301	28.667	150	349
WP_004280595.1	lcl|NZ_RQFN01000024.1_cds_WP_135572540.1_762	29.050	179	349
WP_004280595.1	lcl|NZ_RQFN01000011.1_cds_WP_135569009.1_1723	23.577	246	349
WP_004280595.1	lcl|NZ_RQFN01000011.1_cds_WP_208652706.1_1750	25.287	174	349
WP_004280167.1	lcl|NZ_RQFN01000011.1_cds_WP_135569065.1_1753	72.165	291	294
WP_004280167.1	lcl|NZ_RQFN01000011.1_cds_WP_135568967.1_1701	33.333	105	294
WP_004280167.1	lcl|NZ_RQFN01000007.1_cds_WP_135568493.1_3313	24.299	214	294
WP_004280167.1	lcl|NZ_RQFN01000011.1_cds_WP_135568994.1_1715	48.571	35	294
