WP_002764162.1	lcl|NZ_JADDVY010000006.1_cds_WP_002725873.1_2941	100.000	82	106
WP_004280488.1	lcl|NZ_JADDVY010000017.1_cds_WP_002733736.1_592	31.313	198	568
WP_004280488.1	lcl|NZ_JADDVY010000010.1_cds_WP_002726143.1_49	29.767	215	568
WP_004280488.1	lcl|NZ_JADDVY010000009.1_cds_WP_002739451.1_3331	30.964	197	568
WP_004280488.1	lcl|NZ_JADDVY010000029.1_cds_WP_002729296.1_1386	28.713	202	568
WP_004280488.1	lcl|NZ_JADDVY010000053.1_cds_WP_002738485.1_2542	30.579	242	568
WP_004280488.1	lcl|NZ_JADDVY010000005.1_cds_WP_002728388.1_2733	33.511	188	568
WP_004280488.1	lcl|NZ_JADDVY010000014.1_cds_WP_002733837.1_422	32.447	188	568
WP_004280488.1	lcl|NZ_JADDVY010000014.1_cds_WP_002733837.1_422	24.859	177	568
WP_004280488.1	lcl|NZ_JADDVY010000004.1_cds_WP_002730493.1_2386	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVY010000005.1_cds_WP_032854486.1_2749	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVY010000003.1_cds_WP_002721914.1_1962	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVY010000013.1_cds_WP_032853264.1_308	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVY010000013.1_cds_WP_032853264.1_308	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVY010000004.1_cds_WP_002724285.1_2404	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVY010000004.1_cds_WP_002724311.1_2405	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVY010000011.1_cds_WP_002752475.1_112	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVY010000050.1_cds_WP_002739367.1_2479	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVY010000003.1_cds_WP_002721827.1_1930	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVY010000009.1_cds_WP_002725984.1_3363	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVY010000001.1_cds_WP_002735056.1_797	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVY010000004.1_cds_WP_002739909.1_2448	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVY010000004.1_cds_WP_002739909.1_2448	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVY010000004.1_cds_WP_002724740.1_2425	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVY010000011.1_cds_WP_002725125.1_124	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVY010000013.1_cds_WP_002723659.1_299	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVY010000004.1_cds_WP_002734915.1_2457	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVY010000011.1_cds_WP_002729758.1_121	24.762	210	568
WP_004280480.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740938.1_2973	31.092	119	351
WP_004280842.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740242.1_2994	22.629	601	589
WP_004280060.1	lcl|NZ_JADDVY010000006.1_cds_IP939_RS03745_2995	30.714	280	280
WP_004280060.1	lcl|NZ_JADDVY010000038.1_cds_WP_002726009.1_1883	32.787	61	280
WP_004280836.1	lcl|NZ_JADDVY010000003.1_cds_WP_002721790.1_1931	33.784	148	211
WP_004280836.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733646.1_2944	33.898	177	211
WP_004280443.1	lcl|NZ_JADDVY010000022.1_cds_WP_002723863.1_1033	37.190	242	251
WP_004280443.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733600.1_3003	36.863	255	251
WP_086005246.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733544.1_3004	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740235.1_2999	23.361	244	342
WP_086005246.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733544.1_3004	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740235.1_2999	23.361	244	342
WP_004280361.1	lcl|NZ_JADDVY010000031.1_cds_WP_002741120.1_1659	30.303	264	254
WP_004280361.1	lcl|NZ_JADDVY010000018.1_cds_WP_002732288.1_624	30.337	178	254
WP_004280361.1	lcl|NZ_JADDVY010000057.1_cds_WP_002728452.1_2631	29.457	129	254
WP_002749093.1	lcl|NZ_JADDVY010000086.1_cds_IP939_RS16800_3207	95.266	169	409
WP_002749093.1	lcl|NZ_JADDVY010000086.1_cds_IP939_RS16800_3207	78.947	38	409
WP_002749093.1	lcl|NZ_JADDVY010000012.1_cds_IP939_RS06260_181	84.298	121	409
WP_002749093.1	lcl|NZ_JADDVY010000012.1_cds_IP939_RS06260_181	92.500	40	409
WP_002749093.1	lcl|NZ_JADDVY010000012.1_cds_IP939_RS06260_181	92.593	27	409
WP_002749093.1	lcl|NZ_JADDVY010000018.1_cds_IP939_RS08730_680	92.593	54	409
WP_004280032.1	lcl|NZ_JADDVY010000014.1_cds_WP_002740458.1_365	26.389	288	320
WP_004280032.1	lcl|NZ_JADDVY010000018.1_cds_WP_011671435.1_668	27.979	193	320
WP_004280032.1	lcl|NZ_JADDVY010000066.1_cds_WP_016749152.1_2895	23.183	289	320
WP_004280032.1	lcl|NZ_JADDVY010000002.1_cds_WP_032853239.1_1530	23.529	221	320
WP_004280071.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733651.1_3007	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVY010000005.1_cds_WP_002722821.1_2782	26.866	335	332
WP_004280071.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733651.1_3007	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVY010000005.1_cds_WP_002722821.1_2782	26.866	335	332
WP_036047968.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733661.1_3012	35.249	261	300
WP_036047968.1	lcl|NZ_JADDVY010000033.1_cds_WP_032856387.1_1710	34.135	208	300
WP_036047968.1	lcl|NZ_JADDVY010000006.1_cds_WP_002742128.1_3032	28.049	246	300
WP_036047968.1	lcl|NZ_JADDVY010000022.1_cds_WP_002723163.1_1008	27.193	114	300
WP_036047968.1	lcl|NZ_JADDVY010000003.1_cds_WP_002727159.1_2019	30.612	98	300
WP_004280357.1	lcl|NZ_JADDVY010000063.1_cds_WP_002739089.1_2853	35.071	211	204
WP_004280357.1	lcl|NZ_JADDVY010000001.1_cds_WP_002723385.1_883	25.581	172	204
WP_004280357.1	lcl|NZ_JADDVY010000003.1_cds_WP_032854595.1_1936	24.402	209	204
WP_004280357.1	lcl|NZ_JADDVY010000038.1_cds_WP_002739502.1_1874	32.787	61	204
WP_004280036.1	lcl|NZ_JADDVY010000036.1_cds_WP_002730840.1_1814	37.662	231	254
WP_004280036.1	lcl|NZ_JADDVY010000063.1_cds_WP_002724674.1_2852	23.005	213	254
WP_004280233.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733534.1_2945	30.841	321	332
WP_004280233.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740024.1_3036	31.515	330	332
WP_004280233.1	lcl|NZ_JADDVY010000006.1_cds_IP939_RS03670_2980	77.049	61	332
WP_004280233.1	lcl|NZ_JADDVY010000074.1_cds_WP_002741146.1_3070	28.657	335	332
WP_004280233.1	lcl|NZ_JADDVY010000018.1_cds_WP_002722638.1_639	28.086	324	332
WP_004280233.1	lcl|NZ_JADDVY010000007.1_cds_WP_002728316.1_3195	26.708	322	332
WP_004280233.1	lcl|NZ_JADDVY010000013.1_cds_WP_002743770.1_338	27.434	339	332
WP_004280233.1	lcl|NZ_JADDVY010000007.1_cds_WP_002728309.1_3198	24.214	318	332
WP_004280233.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733638.1_2982	24.348	345	332
WP_004280233.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740721.1_2948	22.909	275	332
WP_004280233.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733757.1_3009	30.350	257	332
WP_004280233.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733698.1_3019	30.198	202	332
WP_004280233.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733546.1_3011	22.789	294	332
WP_004280233.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733579.1_2942	21.014	276	332
WP_004280233.1	lcl|NZ_JADDVY010000006.1_cds_WP_016749081.1_2974	26.984	252	332
WP_004280233.1	lcl|NZ_JADDVY010000006.1_cds_WP_002744551.1_2976	29.310	174	332
WP_004280233.1	lcl|NZ_JADDVY010000008.1_cds_WP_002732331.1_3299	27.099	262	332
WP_004280233.1	lcl|NZ_JADDVY010000004.1_cds_WP_002739935.1_2443	26.601	203	332
WP_004280233.1	lcl|NZ_JADDVY010000004.1_cds_WP_002721725.1_2355	26.230	183	332
WP_004280233.1	lcl|NZ_JADDVY010000057.1_cds_WP_002740236.1_2621	24.028	283	332
WP_004280193.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740926.1_2987	34.685	222	237
WP_004280193.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733627.1_2946	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVY010000006.1_cds_WP_002738295.1_3008	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVY010000006.1_cds_WP_002727921.1_3037	24.324	185	237
WP_004280193.1	lcl|NZ_JADDVY010000013.1_cds_WP_002729513.1_339	42.373	59	237
WP_004280555.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733534.1_2945	30.820	305	281
WP_004280555.1	lcl|NZ_JADDVY010000074.1_cds_WP_002741146.1_3070	25.080	311	281
WP_004280555.1	lcl|NZ_JADDVY010000018.1_cds_WP_002722638.1_639	24.333	300	281
WP_004280555.1	lcl|NZ_JADDVY010000006.1_cds_WP_016749081.1_2974	29.508	305	281
WP_004280555.1	lcl|NZ_JADDVY010000007.1_cds_WP_002728309.1_3198	24.756	307	281
WP_004280555.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740024.1_3036	24.611	321	281
WP_004280555.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733546.1_3011	26.335	281	281
WP_004280555.1	lcl|NZ_JADDVY010000013.1_cds_WP_002743770.1_338	24.260	338	281
WP_004280555.1	lcl|NZ_JADDVY010000007.1_cds_WP_002728316.1_3195	22.687	335	281
WP_004280555.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733638.1_2982	23.932	234	281
WP_004280555.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733579.1_2942	26.374	182	281
WP_004280555.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740721.1_2948	24.554	224	281
WP_004280555.1	lcl|NZ_JADDVY010000008.1_cds_WP_002732331.1_3299	24.599	187	281
WP_004280555.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733757.1_3009	26.087	207	281
WP_004280555.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733698.1_3019	22.326	215	281
WP_004280426.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733546.1_3011	28.205	156	298
WP_004280426.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740063.1_3035	29.851	134	298
WP_004280426.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740692.1_2959	28.000	150	298
WP_004280227.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733698.1_3019	65.964	332	336
WP_004280227.1	lcl|NZ_JADDVY010000038.1_cds_WP_002739707.1_1891	35.081	248	336
WP_004280227.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733757.1_3009	28.014	282	336
WP_004280227.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733534.1_2945	25.271	277	336
WP_004280227.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740024.1_3036	25.403	248	336
WP_036047963.1	lcl|NZ_JADDVY010000006.1_cds_WP_002721301.1_3021	57.909	373	375
WP_004279944.1	lcl|NZ_JADDVY010000006.1_cds_WP_002721297.1_3022	60.051	393	398
WP_004280746.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733636.1_3023	72.447	421	421
WP_004280746.1	lcl|NZ_JADDVY010000036.1_cds_WP_002733844.1_1811	41.667	180	421
WP_004280746.1	lcl|NZ_JADDVY010000001.1_cds_WP_002734943.1_788	34.054	185	421
WP_036035035.1	lcl|NZ_JADDVY010000006.1_cds_WP_139363593.1_2992	32.593	135	133
WP_036035035.1	lcl|NZ_JADDVY010000066.1_cds_WP_134771539.1_2886	31.852	135	133
WP_036035035.1	lcl|NZ_JADDVY010000017.1_cds_IP939_RS17170_575	50.000	44	133
WP_036035035.1	lcl|NZ_JADDVY010000013.1_cds_IP939_RS06960_325	30.894	123	133
WP_036035035.1	lcl|NZ_JADDVY010000066.1_cds_WP_228003619.1_2892	30.841	107	133
WP_036035035.1	lcl|NZ_JADDVY010000042.1_cds_IP939_RS13755_2135	38.095	42	133
WP_004280559.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740298.1_3025	94.183	447	447
WP_004280660.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733577.1_3026	89.037	301	301
WP_100224632.1	lcl|NZ_JADDVY010000006.1_cds_WP_139363593.1_2992	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVY010000066.1_cds_WP_134771539.1_2886	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVY010000042.1_cds_IP939_RS13760_2136	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVY010000042.1_cds_IP939_RS13760_2136	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVY010000013.1_cds_IP939_RS06960_325	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVY010000013.1_cds_IP939_RS06960_325	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVY010000013.1_cds_IP939_RS06960_325	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVY010000010.1_cds_IP939_RS17060_68	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVY010000010.1_cds_IP939_RS17060_68	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVY010000005.1_cds_WP_193810172.1_2668	51.042	96	269
WP_100224632.1	lcl|NZ_JADDVY010000042.1_cds_IP939_RS13755_2135	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVY010000011.1_cds_WP_016762595.1_176	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVY010000054.1_cds_IP939_RS17400_2573	76.667	30	269
WP_100224632.1	lcl|NZ_JADDVY010000066.1_cds_WP_228003619.1_2892	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVY010000120.1_cds_WP_322619329.1_180	40.385	52	269
WP_100224632.1	lcl|NZ_JADDVY010000006.1_cds_WP_139363593.1_2992	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVY010000066.1_cds_WP_134771539.1_2886	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVY010000042.1_cds_IP939_RS13760_2136	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVY010000042.1_cds_IP939_RS13760_2136	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVY010000013.1_cds_IP939_RS06960_325	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVY010000013.1_cds_IP939_RS06960_325	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVY010000013.1_cds_IP939_RS06960_325	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVY010000010.1_cds_IP939_RS17060_68	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVY010000010.1_cds_IP939_RS17060_68	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVY010000005.1_cds_WP_193810172.1_2668	51.042	96	269
WP_100224632.1	lcl|NZ_JADDVY010000042.1_cds_IP939_RS13755_2135	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVY010000011.1_cds_WP_016762595.1_176	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVY010000054.1_cds_IP939_RS17400_2573	76.667	30	269
WP_100224632.1	lcl|NZ_JADDVY010000066.1_cds_WP_228003619.1_2892	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVY010000120.1_cds_WP_322619329.1_180	40.385	52	269
WP_173380590.1	lcl|NZ_JADDVY010000006.1_cds_WP_050547976.1_3027	89.831	295	295
