WP_002764162.1	lcl|NZ_AFKS01000270.1_cds_WP_000340715.1_1263	93.902	82	106
WP_004280004.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	27.147	361	387
WP_004280004.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	27.103	321	387
WP_004280004.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	26.160	237	387
WP_004280066.1	lcl|NZ_AFKS01000118.1_cds_WP_000698820.1_2695	27.157	626	583
WP_004280553.1	lcl|NZ_AFKS01000281.1_cds_WP_000613386.1_1150	23.077	130	572
WP_004280553.1	lcl|NZ_AFKS01000041.1_cds_WP_000721859.1_3504	33.333	117	572
WP_004280553.1	lcl|NZ_AFKS01000281.1_cds_WP_000613386.1_1150	23.077	130	572
WP_004280553.1	lcl|NZ_AFKS01000041.1_cds_WP_000721859.1_3504	33.333	117	572
WP_004280727.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	36.667	270	417
WP_004280727.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	34.717	265	417
WP_004280727.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	28.440	327	417
WP_004280727.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	29.367	395	417
WP_004280727.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	37.850	214	417
WP_004280727.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	35.758	165	417
WP_004280727.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	34.783	92	417
WP_004280727.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	27.239	268	417
WP_004280727.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	27.668	253	417
WP_004280727.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	24.280	243	417
WP_237578347.1	lcl|NZ_AFKS01000118.1_cds_WP_000698820.1_2695	42.454	603	611
WP_004280422.1	lcl|NZ_AFKS01000034.1_cds_WP_001014591.1_3551	27.236	246	242
WP_004280656.1	lcl|NZ_AFKS01000204.1_cds_WP_000998676.1_1697	32.271	251	255
WP_004280656.1	lcl|NZ_AFKS01000153.1_cds_WP_000566240.1_2184	27.843	255	255
WP_004280656.1	lcl|NZ_AFKS01000124.1_cds_WP_000043153.1_2585	26.038	265	255
WP_004280656.1	lcl|NZ_AFKS01000101.1_cds_WP_000653653.1_3110	26.820	261	255
WP_004280656.1	lcl|NZ_AFKS01000318.1_cds_WP_001968389.1_786	27.757	263	255
WP_004280656.1	lcl|NZ_AFKS01000151.1_cds_WP_000351752.1_2224	24.535	269	255
WP_004280656.1	lcl|NZ_AFKS01000105.1_cds_WP_000646914.1_2981	27.568	185	255
WP_004280656.1	lcl|NZ_AFKS01000117.1_cds_WP_000800040.1_2740	27.320	194	255
WP_004280656.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	27.861	201	255
WP_004280656.1	lcl|NZ_AFKS01000117.1_cds_WP_001069860.1_2746	26.220	164	255
WP_004280656.1	lcl|NZ_AFKS01000035.1_cds_WP_001074690.1_3548	24.352	193	255
WP_004280656.1	lcl|NZ_AFKS01000283.1_cds_WP_000093663.1_1124	23.000	200	255
WP_004280656.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	33.333	72	255
WP_004280656.1	lcl|NZ_AFKS01000133.1_cds_WP_002146220.1_2417	23.394	218	255
WP_004280493.1	lcl|NZ_AFKS01000037.1_cds_WP_002185292.1_3536	27.879	330	314
WP_004280665.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	37.132	272	282
WP_004280665.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	38.328	287	282
WP_004280665.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	32.302	291	282
WP_004280909.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	38.404	401	401
WP_004280909.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	33.600	375	401
WP_004280909.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	31.452	372	401
WP_004280909.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	30.513	390	401
WP_004280909.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	27.413	259	401
WP_004280909.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	31.818	110	401
WP_004280909.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	27.034	381	401
WP_004280909.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	26.790	377	401
WP_004280909.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	25.781	384	401
WP_004280909.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	26.772	381	401
WP_004280488.1	lcl|NZ_AFKS01000134.1_cds_WP_000172202.1_2401	30.978	368	568
WP_004280488.1	lcl|NZ_AFKS01000118.1_cds_WP_000834715.1_2714	28.250	400	568
WP_004280488.1	lcl|NZ_AFKS01000127.1_cds_WP_000667646.1_2538	31.905	210	568
WP_004280488.1	lcl|NZ_AFKS01000122.1_cds_WP_000942282.1_2631	32.836	201	568
WP_004280488.1	lcl|NZ_AFKS01000032.1_cds_WP_000666547.1_3577	31.214	173	568
WP_004280488.1	lcl|NZ_AFKS01000033.1_cds_WP_001161019.1_3562	31.088	193	568
WP_004280488.1	lcl|NZ_AFKS01000492.1_cds_WP_000675806.1_70	30.570	193	568
WP_004280488.1	lcl|NZ_AFKS01000366.1_cds_WP_000510777.1_409	29.954	217	568
WP_004280488.1	lcl|NZ_AFKS01000029.1_cds_WP_000828454.1_3609	30.588	170	568
WP_004280488.1	lcl|NZ_AFKS01000109.1_cds_WP_000047473.1_2890	33.333	192	568
WP_004280488.1	lcl|NZ_AFKS01000045.1_cds_WP_000184524.1_3477	31.088	193	568
WP_004280488.1	lcl|NZ_AFKS01000331.1_cds_WP_001049205.1_659	32.000	200	568
WP_004280488.1	lcl|NZ_AFKS01000331.1_cds_WP_001049205.1_659	25.581	215	568
WP_004280488.1	lcl|NZ_AFKS01000132.1_cds_WP_000536762.1_2462	32.903	155	568
WP_004280488.1	lcl|NZ_AFKS01000090.1_cds_WP_001052498.1_3347	29.570	186	568
WP_004280488.1	lcl|NZ_AFKS01000289.1_cds_WP_000619175.1_1057	31.148	183	568
WP_004280488.1	lcl|NZ_AFKS01000015.1_cds_WP_000433117.1_3739	28.108	185	568
WP_004280488.1	lcl|NZ_AFKS01000230.1_cds_WP_000603361.1_1392	31.707	164	568
WP_004280488.1	lcl|NZ_AFKS01000208.1_cds_WP_000052667.1_1610	27.638	199	568
WP_004280488.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	26.289	194	568
WP_004280488.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	23.626	182	568
WP_004280488.1	lcl|NZ_AFKS01000289.1_cds_WP_000218838.1_1058	27.982	218	568
WP_004280488.1	lcl|NZ_AFKS01000230.1_cds_WP_000054169.1_1376	30.000	190	568
WP_004280488.1	lcl|NZ_AFKS01000470.1_cds_WP_000626140.1_210	26.636	214	568
WP_004280488.1	lcl|NZ_AFKS01000470.1_cds_WP_000626140.1_210	27.778	126	568
WP_004280488.1	lcl|NZ_AFKS01000115.1_cds_WP_001089500.1_2797	28.293	205	568
WP_004280488.1	lcl|NZ_AFKS01000129.1_cds_WP_000598571.1_2502	26.061	165	568
WP_004280488.1	lcl|NZ_AFKS01000041.1_cds_LEP2GSC127_RS01000000122340_3498	27.604	192	568
WP_004280488.1	lcl|NZ_AFKS01000365.1_cds_WP_000431145.1_413	26.754	228	568
WP_004280488.1	lcl|NZ_AFKS01000356.1_cds_WP_001141158.1_480	22.857	210	568
WP_004280488.1	lcl|NZ_AFKS01000222.1_cds_WP_000481720.1_1434	24.138	203	568
WP_004280488.1	lcl|NZ_AFKS01000134.1_cds_WP_000172202.1_2401	30.978	368	568
WP_004280488.1	lcl|NZ_AFKS01000118.1_cds_WP_000834715.1_2714	28.250	400	568
WP_004280488.1	lcl|NZ_AFKS01000127.1_cds_WP_000667646.1_2538	31.905	210	568
WP_004280488.1	lcl|NZ_AFKS01000122.1_cds_WP_000942282.1_2631	32.836	201	568
WP_004280488.1	lcl|NZ_AFKS01000032.1_cds_WP_000666547.1_3577	31.214	173	568
WP_004280488.1	lcl|NZ_AFKS01000033.1_cds_WP_001161019.1_3562	31.088	193	568
WP_004280488.1	lcl|NZ_AFKS01000492.1_cds_WP_000675806.1_70	30.570	193	568
WP_004280488.1	lcl|NZ_AFKS01000366.1_cds_WP_000510777.1_409	29.954	217	568
WP_004280488.1	lcl|NZ_AFKS01000029.1_cds_WP_000828454.1_3609	30.588	170	568
WP_004280488.1	lcl|NZ_AFKS01000109.1_cds_WP_000047473.1_2890	33.333	192	568
WP_004280488.1	lcl|NZ_AFKS01000045.1_cds_WP_000184524.1_3477	31.088	193	568
WP_004280488.1	lcl|NZ_AFKS01000331.1_cds_WP_001049205.1_659	32.000	200	568
WP_004280488.1	lcl|NZ_AFKS01000331.1_cds_WP_001049205.1_659	25.581	215	568
WP_004280488.1	lcl|NZ_AFKS01000132.1_cds_WP_000536762.1_2462	32.903	155	568
WP_004280488.1	lcl|NZ_AFKS01000090.1_cds_WP_001052498.1_3347	29.570	186	568
WP_004280488.1	lcl|NZ_AFKS01000289.1_cds_WP_000619175.1_1057	31.148	183	568
WP_004280488.1	lcl|NZ_AFKS01000015.1_cds_WP_000433117.1_3739	28.108	185	568
WP_004280488.1	lcl|NZ_AFKS01000230.1_cds_WP_000603361.1_1392	31.707	164	568
WP_004280488.1	lcl|NZ_AFKS01000208.1_cds_WP_000052667.1_1610	27.638	199	568
WP_004280488.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	26.289	194	568
WP_004280488.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	23.626	182	568
WP_004280488.1	lcl|NZ_AFKS01000289.1_cds_WP_000218838.1_1058	27.982	218	568
WP_004280488.1	lcl|NZ_AFKS01000230.1_cds_WP_000054169.1_1376	30.000	190	568
WP_004280488.1	lcl|NZ_AFKS01000470.1_cds_WP_000626140.1_210	26.636	214	568
WP_004280488.1	lcl|NZ_AFKS01000470.1_cds_WP_000626140.1_210	27.778	126	568
WP_004280488.1	lcl|NZ_AFKS01000115.1_cds_WP_001089500.1_2797	28.293	205	568
WP_004280488.1	lcl|NZ_AFKS01000129.1_cds_WP_000598571.1_2502	26.061	165	568
WP_004280488.1	lcl|NZ_AFKS01000041.1_cds_LEP2GSC127_RS01000000122340_3498	27.604	192	568
WP_004280488.1	lcl|NZ_AFKS01000365.1_cds_WP_000431145.1_413	26.754	228	568
WP_004280488.1	lcl|NZ_AFKS01000356.1_cds_WP_001141158.1_480	22.857	210	568
WP_004280488.1	lcl|NZ_AFKS01000222.1_cds_WP_000481720.1_1434	24.138	203	568
WP_004280842.1	lcl|NZ_AFKS01000118.1_cds_WP_000977950.1_2694	25.632	593	589
WP_004280777.1	lcl|NZ_AFKS01000118.1_cds_WP_000547427.1_2693	75.799	219	219
WP_004280060.1	lcl|NZ_AFKS01000118.1_cds_LEP2GSC127_RS01000000122530_2692	55.709	289	280
WP_004280060.1	lcl|NZ_AFKS01000118.1_cds_LEP2GSC127_RS01000000122530_2692	84.722	72	280
WP_004280060.1	lcl|NZ_AFKS01000184.1_cds_LEP2GSC127_RS1000000127070_1906	41.860	86	280
WP_004280060.1	lcl|NZ_AFKS01000184.1_cds_LEP2GSC127_RS1000000127070_1906	26.786	168	280
WP_004280060.1	lcl|NZ_AFKS01000315.1_cds_WP_000649054.1_792	36.207	58	280
WP_004280836.1	lcl|NZ_AFKS01000115.1_cds_WP_000351733.1_2796	36.508	126	211
WP_004280836.1	lcl|NZ_AFKS01000118.1_cds_WP_000884059.1_2735	33.898	177	211
WP_004280627.1	lcl|NZ_AFKS01000118.1_cds_WP_001012068.1_2691	87.649	251	251
WP_004280443.1	lcl|NZ_AFKS01000118.1_cds_WP_000848239.1_2690	96.016	251	251
WP_004280443.1	lcl|NZ_AFKS01000041.1_cds_WP_000721859.1_3504	36.290	248	251
WP_086005246.1	lcl|NZ_AFKS01000118.1_cds_WP_000734409.1_2689	95.906	342	342
WP_086005246.1	lcl|NZ_AFKS01000118.1_cds_WP_000734409.1_2689	95.906	342	342
WP_004280361.1	lcl|NZ_AFKS01000118.1_cds_WP_001022640.1_2688	82.677	254	254
WP_004280361.1	lcl|NZ_AFKS01000105.1_cds_WP_000050899.1_2977	30.876	217	254
WP_004280361.1	lcl|NZ_AFKS01000204.1_cds_WP_000400940.1_1687	30.337	178	254
WP_004280361.1	lcl|NZ_AFKS01000151.1_cds_WP_001084700.1_2215	28.415	183	254
WP_004280032.1	lcl|NZ_AFKS01000118.1_cds_WP_000661932.1_2687	81.562	320	320
WP_004280032.1	lcl|NZ_AFKS01000147.1_cds_WP_000347681.1_2278	23.154	298	320
WP_004280032.1	lcl|NZ_AFKS01000281.1_cds_WP_000402845.1_1162	25.100	251	320
WP_004280032.1	lcl|NZ_AFKS01000280.1_cds_WP_001082180.1_1191	25.521	192	320
WP_004280032.1	lcl|NZ_AFKS01000118.1_cds_WP_002082140.1_2696	27.027	185	320
WP_004280032.1	lcl|NZ_AFKS01000217.1_cds_WP_000283287.1_1477	28.571	140	320
WP_004280032.1	lcl|NZ_AFKS01000118.1_cds_WP_001015422.1_2720	27.083	96	320
WP_004280071.1	lcl|NZ_AFKS01000118.1_cds_WP_000675255.1_2686	81.627	332	332
WP_004280071.1	lcl|NZ_AFKS01000187.1_cds_WP_000623001.1_1880	28.873	284	332
WP_004280071.1	lcl|NZ_AFKS01000118.1_cds_WP_000675255.1_2686	81.627	332	332
WP_004280071.1	lcl|NZ_AFKS01000187.1_cds_WP_000623001.1_1880	28.873	284	332
WP_004280058.1	lcl|NZ_AFKS01000118.1_cds_WP_000045934.1_2685	57.735	627	630
WP_036047968.1	lcl|NZ_AFKS01000118.1_cds_WP_001068981.1_2680	43.333	120	300
WP_036047968.1	lcl|NZ_AFKS01000194.1_cds_WP_001099029.1_1797	37.255	204	300
WP_036047968.1	lcl|NZ_AFKS01000010.1_cds_WP_000282880.1_3811	31.308	214	300
WP_036047968.1	lcl|NZ_AFKS01000010.1_cds_WP_000560752.1_3812	35.652	115	300
WP_036047968.1	lcl|NZ_AFKS01000025.1_cds_LEP2GSC127_RS0101195_3640	35.135	74	300
WP_036047968.1	lcl|NZ_AFKS01000096.1_cds_WP_000868621.1_3242	28.070	114	300
WP_036047968.1	lcl|NZ_AFKS01000118.1_cds_WP_000579813.1_2711	32.353	102	300
WP_036047968.1	lcl|NZ_AFKS01000231.1_cds_WP_000728671.1_1373	30.612	98	300
WP_004280357.1	lcl|NZ_AFKS01000198.1_cds_WP_000560473.1_1768	35.814	215	204
WP_004280357.1	lcl|NZ_AFKS01000127.1_cds_WP_000479265.1_2537	27.273	143	204
WP_004280357.1	lcl|NZ_AFKS01000115.1_cds_WP_000234667.1_2791	24.038	208	204
WP_004280036.1	lcl|NZ_AFKS01000311.1_cds_WP_000067921.1_847	37.662	231	254
WP_004280036.1	lcl|NZ_AFKS01000198.1_cds_WP_000635440.1_1769	24.413	213	254
WP_004280233.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	74.468	329	332
WP_004280233.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	30.408	319	332
WP_004280233.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	30.990	313	332
WP_004280233.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	30.612	343	332
WP_004280233.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	28.395	324	332
WP_004280233.1	lcl|NZ_AFKS01000358.1_cds_WP_000709511.1_460	26.708	322	332
WP_004280233.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	23.734	316	332
WP_004280233.1	lcl|NZ_AFKS01000118.1_cds_WP_000487322.1_2683	27.143	350	332
WP_004280233.1	lcl|NZ_AFKS01000118.1_cds_WP_001067557.1_2731	23.273	275	332
WP_004280233.1	lcl|NZ_AFKS01000010.1_cds_WP_000475904.1_3824	28.856	201	332
WP_004280233.1	lcl|NZ_AFKS01000118.1_cds_WP_000630261.1_2737	23.364	214	332
WP_004280233.1	lcl|NZ_AFKS01000118.1_cds_WP_000601375.1_2681	18.621	290	332
WP_004280233.1	lcl|NZ_AFKS01000116.1_cds_WP_000688695.1_2774	27.803	223	332
WP_004280233.1	lcl|NZ_AFKS01000387.1_cds_WP_001003555.1_328	25.197	254	332
WP_004280193.1	lcl|NZ_AFKS01000118.1_cds_WP_000800438.1_2703	31.982	222	237
WP_004280193.1	lcl|NZ_AFKS01000118.1_cds_WP_000774262.1_2733	29.032	186	237
WP_004280193.1	lcl|NZ_AFKS01000118.1_cds_WP_000859505.1_2684	25.000	232	237
WP_004280193.1	lcl|NZ_AFKS01000061.1_cds_WP_255297292.1_3421	48.571	35	237
WP_004280555.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	28.990	307	281
WP_004280555.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	30.492	305	281
WP_004280555.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	26.367	311	281
WP_004280555.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	24.679	312	281
WP_004280555.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	25.000	304	281
WP_004280555.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	25.234	321	281
WP_004280555.1	lcl|NZ_AFKS01000118.1_cds_WP_000601375.1_2681	26.540	211	281
WP_004280555.1	lcl|NZ_AFKS01000358.1_cds_WP_000709511.1_460	22.090	335	281
WP_004280555.1	lcl|NZ_AFKS01000118.1_cds_WP_000630261.1_2737	24.336	226	281
WP_004280555.1	lcl|NZ_AFKS01000118.1_cds_WP_001067557.1_2731	20.307	261	281
WP_004280555.1	lcl|NZ_AFKS01000118.1_cds_WP_000487322.1_2683	23.397	312	281
WP_004280555.1	lcl|NZ_AFKS01000387.1_cds_WP_001003555.1_328	25.862	174	281
WP_004280555.1	lcl|NZ_AFKS01000116.1_cds_WP_000688695.1_2774	26.042	192	281
WP_004280555.1	lcl|NZ_AFKS01000010.1_cds_WP_000475904.1_3824	21.860	215	281
WP_004280426.1	lcl|NZ_AFKS01000061.1_cds_WP_000642158.1_3419	30.476	105	298
WP_004280227.1	lcl|NZ_AFKS01000010.1_cds_WP_000475904.1_3824	65.361	332	336
WP_004280227.1	lcl|NZ_AFKS01000113.1_cds_WP_000457972.1_2834	34.274	248	336
WP_004280227.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	27.511	229	336
WP_004280227.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	25.271	277	336
WP_004280227.1	lcl|NZ_AFKS01000118.1_cds_WP_000487322.1_2683	26.457	223	336
WP_004280227.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	25.806	248	336
WP_036047963.1	lcl|NZ_AFKS01000010.1_cds_WP_000734456.1_3822	57.909	373	375
WP_004279944.1	lcl|NZ_AFKS01000010.1_cds_WP_000686571.1_3821	60.204	392	398
WP_004280746.1	lcl|NZ_AFKS01000010.1_cds_WP_000289498.1_3820	71.496	421	421
WP_004280746.1	lcl|NZ_AFKS01000311.1_cds_WP_000910880.1_844	40.556	180	421
WP_004280746.1	lcl|NZ_AFKS01000103.1_cds_WP_000555539.1_3043	33.696	184	421
WP_036035035.1	lcl|NZ_AFKS01000211.1_cds_WP_229309472.1_1583	29.286	140	133
WP_036035035.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS0102280_3446	28.889	90	133
WP_004280559.1	lcl|NZ_AFKS01000010.1_cds_WP_000939582.1_3818	91.499	447	447
WP_004280660.1	lcl|NZ_AFKS01000010.1_cds_WP_000050431.1_3817	80.333	300	301
WP_100224632.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS0102280_3446	77.885	104	269
WP_100224632.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS1000000126530_3445	45.122	164	269
WP_100224632.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS1000000126530_3445	35.211	142	269
WP_100224632.1	lcl|NZ_AFKS01000211.1_cds_WP_042709618.1_1582	47.312	93	269
WP_100224632.1	lcl|NZ_AFKS01000211.1_cds_WP_229309472.1_1583	41.525	118	269
WP_100224632.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS0102280_3446	77.885	104	269
WP_100224632.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS1000000126530_3445	45.122	164	269
WP_100224632.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS1000000126530_3445	35.211	142	269
WP_100224632.1	lcl|NZ_AFKS01000211.1_cds_WP_042709618.1_1582	47.312	93	269
WP_100224632.1	lcl|NZ_AFKS01000211.1_cds_WP_229309472.1_1583	41.525	118	269
WP_173380590.1	lcl|NZ_AFKS01000010.1_cds_WP_001084675.1_3816	72.014	293	295
WP_004280269.1	lcl|NZ_AFKS01000010.1_cds_WP_000876106.1_3815	81.437	334	337
WP_004280663.1	lcl|NZ_AFKS01000010.1_cds_WP_000343398.1_3814	89.855	138	143
WP_004280663.1	lcl|NZ_AFKS01000118.1_cds_WP_000799638.1_2713	32.593	135	143
WP_004280824.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	86.722	241	363
WP_004280824.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	88.000	125	363
WP_004280824.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	38.462	338	363
WP_004280824.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	33.529	340	363
WP_004280824.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	30.792	341	363
WP_004280824.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	31.118	331	363
WP_004280824.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	25.341	367	363
WP_004280824.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	26.590	346	363
WP_004280824.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	30.081	246	363
WP_004280393.1	lcl|NZ_AFKS01000010.1_cds_WP_000560752.1_3812	38.158	228	265
WP_004280393.1	lcl|NZ_AFKS01000194.1_cds_WP_001099029.1_1797	29.255	188	265
WP_004280393.1	lcl|NZ_AFKS01000010.1_cds_WP_000282880.1_3811	24.793	242	265
WP_004280393.1	lcl|NZ_AFKS01000010.1_cds_WP_000854002.1_3810	26.809	235	265
WP_002762891.1	lcl|NZ_AFKS01000010.1_cds_WP_000282880.1_3811	67.897	271	281
WP_002762891.1	lcl|NZ_AFKS01000118.1_cds_WP_001068981.1_2680	36.290	124	281
WP_002762891.1	lcl|NZ_AFKS01000194.1_cds_WP_001099029.1_1797	31.053	190	281
WP_002762891.1	lcl|NZ_AFKS01000010.1_cds_WP_000854002.1_3810	26.636	214	281
WP_002762891.1	lcl|NZ_AFKS01000010.1_cds_WP_000560752.1_3812	28.829	111	281
WP_002762891.1	lcl|NZ_AFKS01000096.1_cds_WP_000868621.1_3242	32.222	90	281
WP_002762891.1	lcl|NZ_AFKS01000506.1_cds_WP_000262844.1_17	25.000	140	281
WP_002762891.1	lcl|NZ_AFKS01000025.1_cds_LEP2GSC127_RS0101195_3640	32.727	110	281
WP_002762891.1	lcl|NZ_AFKS01000118.1_cds_WP_000579813.1_2711	30.435	92	281
WP_002762895.1	lcl|NZ_AFKS01000010.1_cds_WP_000854002.1_3810	59.932	584	586
WP_002762895.1	lcl|NZ_AFKS01000010.1_cds_WP_000282880.1_3811	29.245	212	586
WP_002762895.1	lcl|NZ_AFKS01000118.1_cds_WP_001068981.1_2680	32.000	125	586
WP_002762895.1	lcl|NZ_AFKS01000010.1_cds_WP_000560752.1_3812	29.565	230	586
WP_002762895.1	lcl|NZ_AFKS01000194.1_cds_WP_001099029.1_1797	29.665	209	586
WP_002762895.1	lcl|NZ_AFKS01000505.1_cds_WP_000840858.1_20	27.451	102	586
WP_002762895.1	lcl|NZ_AFKS01000010.1_cds_WP_000854002.1_3810	59.932	584	586
