WP_002764162.1	lcl|NZ_JQQJ01000075.1_cds_WP_000340715.1_2155	93.902	82	106
WP_004280553.1	lcl|NZ_JQQJ01000075.1_cds_WP_000256648.1_2145	93.706	572	572
WP_004280553.1	lcl|NZ_JQQJ01000075.1_cds_WP_000862747.1_2136	38.197	233	572
WP_004280553.1	lcl|NZ_JQQJ01000075.1_cds_WP_000535866.1_2150	35.398	226	572
WP_004280553.1	lcl|NZ_JQQJ01000004.1_cds_WP_000613391.1_80	23.077	130	572
WP_004280553.1	lcl|NZ_JQQJ01000051.1_cds_WP_000721859.1_1563	33.333	117	572
WP_004280553.1	lcl|NZ_JQQJ01000075.1_cds_WP_000256648.1_2145	93.706	572	572
WP_004280553.1	lcl|NZ_JQQJ01000075.1_cds_WP_000862747.1_2136	38.197	233	572
WP_004280553.1	lcl|NZ_JQQJ01000075.1_cds_WP_000535866.1_2150	35.398	226	572
WP_004280553.1	lcl|NZ_JQQJ01000004.1_cds_WP_000613391.1_80	23.077	130	572
WP_004280553.1	lcl|NZ_JQQJ01000051.1_cds_WP_000721859.1_1563	33.333	117	572
WP_004280727.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	94.005	417	417
WP_004280727.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	30.446	381	417
WP_004280727.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	33.195	241	417
WP_004280727.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	35.039	254	417
WP_004280727.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	28.135	327	417
WP_004280727.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	27.843	255	417
WP_004280727.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	24.280	243	417
WP_004280062.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189177.1_2143	88.406	345	345
WP_004280171.1	lcl|NZ_JQQJ01000075.1_cds_WP_000446476.1_2142	96.154	182	182
WP_237578347.1	lcl|NZ_JQQJ01000075.1_cds_WP_000697359.1_2148	39.767	601	611
WP_237578347.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189144.1_2146	29.787	611	611
WP_237578348.1	lcl|NZ_JQQJ01000075.1_cds_WP_000786842.1_2139	46.860	207	207
WP_237578348.1	lcl|NZ_JQQJ01000063.1_cds_WP_000482996.1_1812	28.947	114	207
WP_237578348.1	lcl|NZ_JQQJ01000031.1_cds_WP_000620358.1_1070	33.962	53	207
WP_036047975.1	lcl|NZ_JQQJ01000075.1_cds_WP_000093380.1_2137	86.469	473	475
WP_004280422.1	lcl|NZ_JQQJ01000075.1_cds_WP_000862747.1_2136	83.471	242	242
WP_004280422.1	lcl|NZ_JQQJ01000075.1_cds_WP_000256648.1_2145	39.407	236	242
WP_004280422.1	lcl|NZ_JQQJ01000075.1_cds_WP_000535866.1_2150	35.217	230	242
WP_004280422.1	lcl|NZ_JQQJ01000009.1_cds_WP_001014596.1_225	27.236	246	242
WP_174232288.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177744.1_2135	82.522	452	451
WP_004280656.1	lcl|NZ_JQQJ01000075.1_cds_WP_002188997.1_2134	96.078	255	255
WP_004280656.1	lcl|NZ_JQQJ01000026.1_cds_WP_000998676.1_845	32.271	251	255
WP_004280656.1	lcl|NZ_JQQJ01000067.1_cds_WP_000566240.1_1876	27.843	255	255
WP_004280656.1	lcl|NZ_JQQJ01000050.1_cds_WP_000043153.1_1546	26.038	265	255
WP_004280656.1	lcl|NZ_JQQJ01000156.1_cds_WP_000653653.1_3444	26.820	261	255
WP_004280656.1	lcl|NZ_JQQJ01000067.1_cds_WP_001968389.1_1848	27.757	263	255
WP_004280656.1	lcl|NZ_JQQJ01000031.1_cds_WP_000351753.1_1011	24.535	269	255
WP_004280656.1	lcl|NZ_JQQJ01000111.1_cds_WP_000646917.1_2827	27.568	185	255
WP_004280656.1	lcl|NZ_JQQJ01000067.1_cds_WP_002067215.1_1916	27.320	194	255
WP_004280656.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	27.861	201	255
WP_004280656.1	lcl|NZ_JQQJ01000067.1_cds_WP_001069862.1_1910	26.220	164	255
WP_004280656.1	lcl|NZ_JQQJ01000169.1_cds_WP_000093664.1_3601	23.000	200	255
WP_004280656.1	lcl|NZ_JQQJ01000006.1_cds_WP_001074690.1_162	24.352	193	255
WP_004280656.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	33.333	72	255
WP_004280493.1	lcl|NZ_JQQJ01000075.1_cds_WP_061243573.1_2133	86.943	314	314
WP_004280493.1	lcl|NZ_JQQJ01000036.1_cds_WP_002185292.1_1223	27.879	330	314
WP_004280665.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	95.745	282	282
WP_004280665.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	38.328	287	282
WP_004280665.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	34.138	290	282
WP_004280045.1	lcl|NZ_JQQJ01000075.1_cds_WP_002098087.1_2131	89.097	321	321
WP_004280684.1	lcl|NZ_JQQJ01000075.1_cds_WP_000580576.1_2130	91.189	227	227
WP_004280909.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	97.007	401	401
WP_004280909.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	38.404	401	401
WP_004280909.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	28.415	366	401
WP_004280909.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	29.396	364	401
WP_004280909.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	31.008	387	401
WP_004280909.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	25.781	384	401
WP_004280909.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	26.772	381	401
WP_004280488.1	lcl|NZ_JQQJ01000075.1_cds_WP_000614938.1_2128	96.479	568	568
WP_004280488.1	lcl|NZ_JQQJ01000165.1_cds_WP_000172205.1_3537	31.250	368	568
WP_004280488.1	lcl|NZ_JQQJ01000105.1_cds_WP_000667646.1_2707	31.905	210	568
WP_004280488.1	lcl|NZ_JQQJ01000032.1_cds_WP_000828456.1_1115	31.250	208	568
WP_004280488.1	lcl|NZ_JQQJ01000057.1_cds_WP_000942282.1_1670	32.836	201	568
WP_004280488.1	lcl|NZ_JQQJ01000059.1_cds_WP_000666554.1_1768	30.729	192	568
WP_004280488.1	lcl|NZ_JQQJ01000064.1_cds_WP_001161019.1_1819	31.088	193	568
WP_004280488.1	lcl|NZ_JQQJ01000142.1_cds_WP_000510774.1_3255	30.415	217	568
WP_004280488.1	lcl|NZ_JQQJ01000072.1_cds_WP_082271269.1_2003	30.256	195	568
WP_004280488.1	lcl|NZ_JQQJ01000015.1_cds_WP_000047473.1_514	33.333	192	568
WP_004280488.1	lcl|NZ_JQQJ01000158.1_cds_WP_000184524.1_3461	31.088	193	568
WP_004280488.1	lcl|NZ_JQQJ01000035.1_cds_WP_001973582.1_1195	32.000	200	568
WP_004280488.1	lcl|NZ_JQQJ01000035.1_cds_WP_001973582.1_1195	25.581	215	568
WP_004280488.1	lcl|NZ_JQQJ01000100.1_cds_WP_061262008.1_2579	32.903	155	568
WP_004280488.1	lcl|NZ_JQQJ01000167.1_cds_WP_001052495.1_3578	29.032	186	568
WP_004280488.1	lcl|NZ_JQQJ01000059.1_cds_WP_000433117.1_1715	28.108	185	568
WP_004280488.1	lcl|NZ_JQQJ01000156.1_cds_WP_000603361.1_3433	31.707	164	568
WP_004280488.1	lcl|NZ_JQQJ01000094.1_cds_WP_000619178.1_2489	31.792	173	568
WP_004280488.1	lcl|NZ_JQQJ01000182.1_cds_WP_000052667.1_3692	27.638	199	568
WP_004280488.1	lcl|NZ_JQQJ01000139.1_cds_WP_000590867.1_3225	26.289	194	568
WP_004280488.1	lcl|NZ_JQQJ01000139.1_cds_WP_000590867.1_3225	23.626	182	568
WP_004280488.1	lcl|NZ_JQQJ01000094.1_cds_WP_000218832.1_2490	27.523	218	568
WP_004280488.1	lcl|NZ_JQQJ01000146.1_cds_WP_061284162.1_3293	30.000	190	568
WP_004280488.1	lcl|NZ_JQQJ01000222.1_cds_WP_000626143.1_3894	26.636	214	568
WP_004280488.1	lcl|NZ_JQQJ01000222.1_cds_WP_000626143.1_3894	24.231	260	568
WP_004280488.1	lcl|NZ_JQQJ01000284.1_cds_WP_001982953.1_4054	26.425	193	568
WP_004280488.1	lcl|NZ_JQQJ01000059.1_cds_WP_001089498.1_1747	28.293	205	568
WP_004280488.1	lcl|NZ_JQQJ01000085.1_cds_WP_000598571.1_2291	26.061	165	568
WP_004280488.1	lcl|NZ_JQQJ01000149.1_cds_WP_000136057.1_3338	27.451	204	568
WP_004280488.1	lcl|NZ_JQQJ01000074.1_cds_WP_000431145.1_2082	26.754	228	568
WP_004280488.1	lcl|NZ_JQQJ01000191.1_cds_WP_061284258.1_3768	24.138	203	568
WP_004280488.1	lcl|NZ_JQQJ01000075.1_cds_WP_000614938.1_2128	96.479	568	568
WP_004280488.1	lcl|NZ_JQQJ01000165.1_cds_WP_000172205.1_3537	31.250	368	568
WP_004280488.1	lcl|NZ_JQQJ01000105.1_cds_WP_000667646.1_2707	31.905	210	568
WP_004280488.1	lcl|NZ_JQQJ01000032.1_cds_WP_000828456.1_1115	31.250	208	568
WP_004280488.1	lcl|NZ_JQQJ01000057.1_cds_WP_000942282.1_1670	32.836	201	568
WP_004280488.1	lcl|NZ_JQQJ01000059.1_cds_WP_000666554.1_1768	30.729	192	568
WP_004280488.1	lcl|NZ_JQQJ01000064.1_cds_WP_001161019.1_1819	31.088	193	568
WP_004280488.1	lcl|NZ_JQQJ01000142.1_cds_WP_000510774.1_3255	30.415	217	568
WP_004280488.1	lcl|NZ_JQQJ01000072.1_cds_WP_082271269.1_2003	30.256	195	568
WP_004280488.1	lcl|NZ_JQQJ01000015.1_cds_WP_000047473.1_514	33.333	192	568
WP_004280488.1	lcl|NZ_JQQJ01000158.1_cds_WP_000184524.1_3461	31.088	193	568
WP_004280488.1	lcl|NZ_JQQJ01000035.1_cds_WP_001973582.1_1195	32.000	200	568
WP_004280488.1	lcl|NZ_JQQJ01000035.1_cds_WP_001973582.1_1195	25.581	215	568
WP_004280488.1	lcl|NZ_JQQJ01000100.1_cds_WP_061262008.1_2579	32.903	155	568
WP_004280488.1	lcl|NZ_JQQJ01000167.1_cds_WP_001052495.1_3578	29.032	186	568
WP_004280488.1	lcl|NZ_JQQJ01000059.1_cds_WP_000433117.1_1715	28.108	185	568
WP_004280488.1	lcl|NZ_JQQJ01000156.1_cds_WP_000603361.1_3433	31.707	164	568
WP_004280488.1	lcl|NZ_JQQJ01000094.1_cds_WP_000619178.1_2489	31.792	173	568
WP_004280488.1	lcl|NZ_JQQJ01000182.1_cds_WP_000052667.1_3692	27.638	199	568
WP_004280488.1	lcl|NZ_JQQJ01000139.1_cds_WP_000590867.1_3225	26.289	194	568
WP_004280488.1	lcl|NZ_JQQJ01000139.1_cds_WP_000590867.1_3225	23.626	182	568
WP_004280488.1	lcl|NZ_JQQJ01000094.1_cds_WP_000218832.1_2490	27.523	218	568
WP_004280488.1	lcl|NZ_JQQJ01000146.1_cds_WP_061284162.1_3293	30.000	190	568
WP_004280488.1	lcl|NZ_JQQJ01000222.1_cds_WP_000626143.1_3894	26.636	214	568
WP_004280488.1	lcl|NZ_JQQJ01000222.1_cds_WP_000626143.1_3894	24.231	260	568
WP_004280488.1	lcl|NZ_JQQJ01000284.1_cds_WP_001982953.1_4054	26.425	193	568
WP_004280488.1	lcl|NZ_JQQJ01000059.1_cds_WP_001089498.1_1747	28.293	205	568
WP_004280488.1	lcl|NZ_JQQJ01000085.1_cds_WP_000598571.1_2291	26.061	165	568
WP_004280488.1	lcl|NZ_JQQJ01000149.1_cds_WP_000136057.1_3338	27.451	204	568
WP_004280488.1	lcl|NZ_JQQJ01000074.1_cds_WP_000431145.1_2082	26.754	228	568
WP_004280488.1	lcl|NZ_JQQJ01000191.1_cds_WP_061284258.1_3768	24.138	203	568
WP_004280480.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283868.1_2127	90.883	351	351
WP_004280480.1	lcl|NZ_JQQJ01000075.1_cds_WP_000540841.1_2118	27.434	113	351
WP_004280842.1	lcl|NZ_JQQJ01000075.1_cds_WP_000665194.1_2126	62.626	594	589
WP_004280777.1	lcl|NZ_JQQJ01000075.1_cds_WP_060589238.1_2125	70.046	217	219
WP_004280060.1	lcl|NZ_JQQJ01000075.1_cds_WP_000848827.1_2124	74.910	279	280
WP_004280060.1	lcl|NZ_JQQJ01000245.1_cds_WP_000924400.1_3970	33.471	242	280
WP_004280060.1	lcl|NZ_JQQJ01000154.1_cds_WP_000649050.1_3405	36.207	58	280
WP_004280836.1	lcl|NZ_JQQJ01000075.1_cds_WP_001047905.1_2123	93.839	211	211
WP_004280836.1	lcl|NZ_JQQJ01000059.1_cds_WP_000351733.1_1746	36.508	126	211
WP_004280627.1	lcl|NZ_JQQJ01000075.1_cds_WP_001012066.1_2122	87.649	251	251
WP_004280443.1	lcl|NZ_JQQJ01000075.1_cds_WP_000848239.1_2121	96.016	251	251
WP_004280443.1	lcl|NZ_JQQJ01000051.1_cds_WP_000721859.1_1563	36.290	248	251
WP_086005246.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283866.1_2120	95.614	342	342
WP_086005246.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283866.1_2120	95.614	342	342
WP_004280361.1	lcl|NZ_JQQJ01000075.1_cds_WP_061270816.1_2119	87.008	254	254
WP_004280361.1	lcl|NZ_JQQJ01000111.1_cds_WP_000050899.1_2831	30.876	217	254
WP_004280361.1	lcl|NZ_JQQJ01000026.1_cds_WP_000400940.1_855	30.337	178	254
WP_004280361.1	lcl|NZ_JQQJ01000031.1_cds_WP_001084703.1_1002	28.415	183	254
WP_237578370.1	lcl|NZ_JQQJ01000075.1_cds_WP_000540841.1_2118	83.761	117	117
WP_004280208.1	lcl|NZ_JQQJ01000075.1_cds_WP_000808306.1_2117	89.640	222	222
WP_004280054.1	lcl|NZ_JQQJ01000075.1_cds_JG61_RS10810_2116	85.106	188	370
WP_004280054.1	lcl|NZ_JQQJ01000075.1_cds_JG61_RS10810_2116	80.537	149	370
WP_002749093.1	lcl|NZ_JQQJ01000210.1_cds_JG61_RS19510_3835	91.411	163	409
WP_004280032.1	lcl|NZ_JQQJ01000075.1_cds_JG61_RS22000_2114	62.575	334	320
WP_004280032.1	lcl|NZ_JQQJ01000075.1_cds_JG61_RS22000_2114	81.752	137	320
WP_004280032.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	22.819	298	320
WP_004280032.1	lcl|NZ_JQQJ01000004.1_cds_WP_000402846.1_68	25.100	251	320
WP_004280032.1	lcl|NZ_JQQJ01000026.1_cds_WP_001082180.1_900	25.521	192	320
WP_004280032.1	lcl|NZ_JQQJ01000089.1_cds_WP_000283289.1_2363	28.571	140	320
WP_004280071.1	lcl|NZ_JQQJ01000075.1_cds_WP_000837188.1_2113	96.687	332	332
WP_004280071.1	lcl|NZ_JQQJ01000046.1_cds_WP_001982325.1_1456	26.866	335	332
WP_004280071.1	lcl|NZ_JQQJ01000075.1_cds_WP_000837188.1_2113	96.687	332	332
WP_004280071.1	lcl|NZ_JQQJ01000046.1_cds_WP_001982325.1_1456	26.866	335	332
WP_004280058.1	lcl|NZ_JQQJ01000075.1_cds_WP_000483144.1_2112	90.635	630	630
WP_036047968.1	lcl|NZ_JQQJ01000075.1_cds_WP_000651739.1_2111	90.941	287	300
WP_036047968.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	37.255	204	300
WP_036047968.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	28.455	246	300
WP_036047968.1	lcl|NZ_JQQJ01000075.1_cds_WP_002076509.1_2152	27.820	133	300
WP_036047968.1	lcl|NZ_JQQJ01000117.1_cds_WP_000868621.1_2905	28.070	114	300
WP_036047968.1	lcl|NZ_JQQJ01000006.1_cds_WP_000728671.1_159	30.612	98	300
WP_004280272.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078509.1_2110	96.842	380	380
WP_004280357.1	lcl|NZ_JQQJ01000075.1_cds_WP_000579359.1_2109	89.706	204	204
WP_004280357.1	lcl|NZ_JQQJ01000032.1_cds_WP_000560473.1_1092	35.814	215	204
WP_004280357.1	lcl|NZ_JQQJ01000105.1_cds_WP_000479265.1_2706	27.273	143	204
WP_004280357.1	lcl|NZ_JQQJ01000059.1_cds_WP_000234667.1_1741	24.038	208	204
WP_004280036.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078554.1_2108	96.047	253	254
WP_004280036.1	lcl|NZ_JQQJ01000100.1_cds_WP_000067921.1_2608	37.662	231	254
WP_004280036.1	lcl|NZ_JQQJ01000032.1_cds_WP_000635440.1_1093	24.413	213	254
WP_004279917.1	lcl|NZ_JQQJ01000075.1_cds_WP_000866981.1_2107	92.778	360	360
WP_004280233.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	93.675	332	332
WP_004280233.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	30.990	313	332
WP_004280233.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	28.889	315	332
WP_004280233.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	30.612	343	332
WP_004280233.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	28.395	324	332
WP_004280233.1	lcl|NZ_JQQJ01000241.1_cds_WP_000709513.1_3949	26.708	322	332
WP_004280233.1	lcl|NZ_JQQJ01000024.1_cds_WP_001984071.1_777	23.734	316	332
WP_004280233.1	lcl|NZ_JQQJ01000075.1_cds_WP_000410275.1_2154	24.731	279	332
WP_004280233.1	lcl|NZ_JQQJ01000024.1_cds_WP_000688696.1_757	27.803	223	332
WP_004280233.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	26.394	269	332
WP_004280233.1	lcl|NZ_JQQJ01000045.1_cds_WP_001003556.1_1415	25.194	258	332
WP_004280193.1	lcl|NZ_JQQJ01000075.1_cds_WP_000043898.1_2105	87.342	237	237
WP_004280193.1	lcl|NZ_JQQJ01000075.1_cds_WP_000842260.1_2085	25.405	185	237
WP_004280555.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	95.730	281	281
WP_004280555.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	31.410	312	281
WP_004280555.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	26.367	311	281
WP_004280555.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	24.679	312	281
WP_004280555.1	lcl|NZ_JQQJ01000024.1_cds_WP_001984071.1_777	25.000	304	281
WP_004280555.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	25.234	321	281
WP_004280555.1	lcl|NZ_JQQJ01000241.1_cds_WP_000709513.1_3949	22.090	335	281
WP_004280555.1	lcl|NZ_JQQJ01000075.1_cds_WP_000410275.1_2154	26.374	182	281
WP_004280555.1	lcl|NZ_JQQJ01000045.1_cds_WP_001003556.1_1415	25.862	174	281
WP_004280555.1	lcl|NZ_JQQJ01000024.1_cds_WP_000688696.1_757	26.042	192	281
WP_004280426.1	lcl|NZ_JQQJ01000075.1_cds_WP_000952159.1_2103	96.644	298	298
WP_004280426.1	lcl|NZ_JQQJ01000075.1_cds_WP_000642153.1_2087	30.476	105	298
WP_004280227.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	97.024	336	336
WP_004280227.1	lcl|NZ_JQQJ01000114.1_cds_WP_000457972.1_2890	34.274	248	336
WP_004280227.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	29.348	184	336
WP_004280227.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	25.806	248	336
WP_036047963.1	lcl|NZ_JQQJ01000075.1_cds_WP_000477468.1_2101	97.867	375	375
WP_004279944.1	lcl|NZ_JQQJ01000075.1_cds_WP_001217051.1_2100	87.374	396	398
WP_004280746.1	lcl|NZ_JQQJ01000075.1_cds_WP_000275929.1_2099	92.874	421	421
WP_004280746.1	lcl|NZ_JQQJ01000100.1_cds_WP_061283979.1_2611	40.556	180	421
WP_004280746.1	lcl|NZ_JQQJ01000010.1_cds_WP_000555535.1_274	33.696	184	421
WP_004280841.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189075.1_2098	93.533	433	433
WP_036035035.1	lcl|NZ_JQQJ01000210.1_cds_WP_082271316.1_3836	29.661	118	133
WP_036035035.1	lcl|NZ_JQQJ01000037.1_cds_JG61_RS06420_1250	30.000	90	133
WP_004280559.1	lcl|NZ_JQQJ01000075.1_cds_WP_061234300.1_2097	91.499	447	447
WP_004280660.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283864.1_2096	80.333	300	301
WP_100224632.1	lcl|NZ_JQQJ01000037.1_cds_JG61_RS06420_1250	78.846	104	269
WP_100224632.1	lcl|NZ_JQQJ01000210.1_cds_WP_225740614.1_3837	48.624	109	269
WP_100224632.1	lcl|NZ_JQQJ01000037.1_cds_JG61_RS24680_1251	44.512	164	269
WP_100224632.1	lcl|NZ_JQQJ01000037.1_cds_JG61_RS24680_1251	34.507	142	269
WP_100224632.1	lcl|NZ_JQQJ01000210.1_cds_WP_082271316.1_3836	40.179	112	269
WP_100224632.1	lcl|NZ_JQQJ01000037.1_cds_JG61_RS06420_1250	78.846	104	269
WP_100224632.1	lcl|NZ_JQQJ01000210.1_cds_WP_225740614.1_3837	48.624	109	269
WP_100224632.1	lcl|NZ_JQQJ01000037.1_cds_JG61_RS24680_1251	44.512	164	269
WP_100224632.1	lcl|NZ_JQQJ01000037.1_cds_JG61_RS24680_1251	34.507	142	269
WP_100224632.1	lcl|NZ_JQQJ01000210.1_cds_WP_082271316.1_3836	40.179	112	269
WP_173380590.1	lcl|NZ_JQQJ01000075.1_cds_WP_001084681.1_2095	72.355	293	295
WP_004280269.1	lcl|NZ_JQQJ01000075.1_cds_WP_000876101.1_2094	81.437	334	337
WP_004280663.1	lcl|NZ_JQQJ01000075.1_cds_WP_000343396.1_2093	91.304	138	143
WP_004280824.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	87.603	363	363
WP_004280824.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	30.337	356	363
WP_004280824.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	30.792	341	363
WP_004280824.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	33.858	254	363
WP_004280824.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	25.341	367	363
WP_004280824.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	31.338	284	363
WP_004280393.1	lcl|NZ_JQQJ01000075.1_cds_WP_000818302.1_2091	90.038	261	265
WP_004280393.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	29.255	188	265
WP_004280393.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	26.337	243	265
WP_004280393.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	27.468	233	265
WP_002762891.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	93.594	281	281
WP_002762891.1	lcl|NZ_JQQJ01000075.1_cds_WP_000651739.1_2111	30.375	293	281
WP_002762891.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	29.577	213	281
