WP_002764162.1	lcl|NZ_NPEC01000001.1_cds_WP_035983633.1_1258	62.162	74	106
WP_004280493.1	lcl|NZ_NPEC01000004.1_cds_WP_100735411.1_2610	28.235	170	314
WP_004280665.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	34.940	249	282
WP_004280665.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	32.069	290	282
WP_004280045.1	lcl|NZ_NPEC01000001.1_cds_WP_100734683.1_1249	27.559	127	321
WP_004280909.1	lcl|NZ_NPEC01000008.1_cds_WP_004785484.1_3628	38.557	402	401
WP_004280909.1	lcl|NZ_NPEC01000001.1_cds_WP_207763559.1_1253	32.990	388	401
WP_004280909.1	lcl|NZ_NPEC01000001.1_cds_WP_100716963.1_1242	32.804	378	401
WP_004280909.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	30.504	377	401
WP_004280909.1	lcl|NZ_NPEC01000007.1_cds_WP_100719471.1_3441	26.343	391	401
WP_004280909.1	lcl|NZ_NPEC01000001.1_cds_WP_100734244.1_291	26.816	358	401
WP_004280488.1	lcl|NZ_NPEC01000003.1_cds_WP_004786686.1_2468	33.333	216	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_100734160.1_95	32.847	274	568
WP_004280488.1	lcl|NZ_NPEC01000003.1_cds_WP_100735165.1_2155	24.000	500	568
WP_004280488.1	lcl|NZ_NPEC01000003.1_cds_WP_100735164.1_2153	32.432	222	568
WP_004280488.1	lcl|NZ_NPEC01000004.1_cds_WP_100719941.1_2783	31.776	214	568
WP_004280488.1	lcl|NZ_NPEC01000008.1_cds_WP_100735951.1_3672	32.850	207	568
WP_004280488.1	lcl|NZ_NPEC01000005.1_cds_WP_100735532.1_2850	33.333	198	568
WP_004280488.1	lcl|NZ_NPEC01000003.1_cds_WP_100735206.1_2243	32.020	203	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_100719737.1_421	32.673	202	568
WP_004280488.1	lcl|NZ_NPEC01000005.1_cds_WP_100721531.1_2936	29.851	201	568
WP_004280488.1	lcl|NZ_NPEC01000004.1_cds_WP_100735348.1_2512	28.571	210	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_020777451.1_1088	28.342	187	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_035983849.1_875	30.208	192	568
WP_004280488.1	lcl|NZ_NPEC01000004.1_cds_WP_100717834.1_2638	30.000	200	568
WP_004280488.1	lcl|NZ_NPEC01000009.1_cds_WP_100718213.1_3802	30.380	158	568
WP_004280488.1	lcl|NZ_NPEC01000002.1_cds_WP_100734995.1_1849	30.303	198	568
WP_004280488.1	lcl|NZ_NPEC01000005.1_cds_WP_100719510.1_2858	25.907	193	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_100734356.1_477	27.041	196	568
WP_004280488.1	lcl|NZ_NPEC01000009.1_cds_WP_100736026.1_3831	29.592	196	568
WP_004280488.1	lcl|NZ_NPEC01000005.1_cds_WP_100717738.1_3007	27.363	201	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_004789028.1_713	30.636	173	568
WP_004280488.1	lcl|NZ_NPEC01000007.1_cds_WP_100719460.1_3424	28.342	187	568
WP_004280488.1	lcl|NZ_NPEC01000007.1_cds_WP_100719460.1_3424	28.293	205	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_100734639.1_1125	27.941	204	568
WP_004280488.1	lcl|NZ_NPEC01000005.1_cds_WP_100735668.1_3008	31.220	205	568
WP_004280488.1	lcl|NZ_NPEC01000005.1_cds_WP_100735668.1_3008	24.607	191	568
WP_004280488.1	lcl|NZ_NPEC01000003.1_cds_WP_100719836.1_2178	27.551	196	568
WP_004280488.1	lcl|NZ_NPEC01000002.1_cds_WP_100735068.1_2005	25.714	210	568
WP_004280488.1	lcl|NZ_NPEC01000003.1_cds_WP_100719214.1_2135	26.341	205	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_004786946.1_7	27.315	216	568
WP_004280488.1	lcl|NZ_NPEC01000010.1_cds_WP_004786760.1_1380	27.673	159	568
WP_004280488.1	lcl|NZ_NPEC01000003.1_cds_WP_100735244.1_2307	26.733	202	568
WP_004280488.1	lcl|NZ_NPEC01000005.1_cds_WP_100720184.1_2948	28.571	210	568
WP_004280488.1	lcl|NZ_NPEC01000005.1_cds_WP_100720184.1_2948	27.542	236	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_100721031.1_1151	25.561	223	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_100734504.1_848	24.186	215	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_100734194.1_180	24.865	185	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_100721035.1_1149	30.061	163	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_100734678.1_1235	24.865	185	568
WP_004280488.1	lcl|NZ_NPEC01000003.1_cds_WP_100735173.1_2179	24.402	209	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_100734394.1_579	27.528	178	568
WP_004280488.1	lcl|NZ_NPEC01000003.1_cds_WP_100735204.1_2235	25.581	215	568
WP_004280488.1	lcl|NZ_NPEC01000003.1_cds_WP_100735204.1_2235	40.909	44	568
WP_004280488.1	lcl|NZ_NPEC01000003.1_cds_WP_004786686.1_2468	33.333	216	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_100734160.1_95	32.847	274	568
WP_004280488.1	lcl|NZ_NPEC01000003.1_cds_WP_100735165.1_2155	24.000	500	568
WP_004280488.1	lcl|NZ_NPEC01000003.1_cds_WP_100735164.1_2153	32.432	222	568
WP_004280488.1	lcl|NZ_NPEC01000004.1_cds_WP_100719941.1_2783	31.776	214	568
WP_004280488.1	lcl|NZ_NPEC01000008.1_cds_WP_100735951.1_3672	32.850	207	568
WP_004280488.1	lcl|NZ_NPEC01000005.1_cds_WP_100735532.1_2850	33.333	198	568
WP_004280488.1	lcl|NZ_NPEC01000003.1_cds_WP_100735206.1_2243	32.020	203	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_100719737.1_421	32.673	202	568
WP_004280488.1	lcl|NZ_NPEC01000005.1_cds_WP_100721531.1_2936	29.851	201	568
WP_004280488.1	lcl|NZ_NPEC01000004.1_cds_WP_100735348.1_2512	28.571	210	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_020777451.1_1088	28.342	187	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_035983849.1_875	30.208	192	568
WP_004280488.1	lcl|NZ_NPEC01000004.1_cds_WP_100717834.1_2638	30.000	200	568
WP_004280488.1	lcl|NZ_NPEC01000009.1_cds_WP_100718213.1_3802	30.380	158	568
WP_004280488.1	lcl|NZ_NPEC01000002.1_cds_WP_100734995.1_1849	30.303	198	568
WP_004280488.1	lcl|NZ_NPEC01000005.1_cds_WP_100719510.1_2858	25.907	193	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_100734356.1_477	27.041	196	568
WP_004280488.1	lcl|NZ_NPEC01000009.1_cds_WP_100736026.1_3831	29.592	196	568
WP_004280488.1	lcl|NZ_NPEC01000005.1_cds_WP_100717738.1_3007	27.363	201	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_004789028.1_713	30.636	173	568
WP_004280488.1	lcl|NZ_NPEC01000007.1_cds_WP_100719460.1_3424	28.342	187	568
WP_004280488.1	lcl|NZ_NPEC01000007.1_cds_WP_100719460.1_3424	28.293	205	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_100734639.1_1125	27.941	204	568
WP_004280488.1	lcl|NZ_NPEC01000005.1_cds_WP_100735668.1_3008	31.220	205	568
WP_004280488.1	lcl|NZ_NPEC01000005.1_cds_WP_100735668.1_3008	24.607	191	568
WP_004280488.1	lcl|NZ_NPEC01000003.1_cds_WP_100719836.1_2178	27.551	196	568
WP_004280488.1	lcl|NZ_NPEC01000002.1_cds_WP_100735068.1_2005	25.714	210	568
WP_004280488.1	lcl|NZ_NPEC01000003.1_cds_WP_100719214.1_2135	26.341	205	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_004786946.1_7	27.315	216	568
WP_004280488.1	lcl|NZ_NPEC01000010.1_cds_WP_004786760.1_1380	27.673	159	568
WP_004280488.1	lcl|NZ_NPEC01000003.1_cds_WP_100735244.1_2307	26.733	202	568
WP_004280488.1	lcl|NZ_NPEC01000005.1_cds_WP_100720184.1_2948	28.571	210	568
WP_004280488.1	lcl|NZ_NPEC01000005.1_cds_WP_100720184.1_2948	27.542	236	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_100721031.1_1151	25.561	223	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_100734504.1_848	24.186	215	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_100734194.1_180	24.865	185	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_100721035.1_1149	30.061	163	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_100734678.1_1235	24.865	185	568
WP_004280488.1	lcl|NZ_NPEC01000003.1_cds_WP_100735173.1_2179	24.402	209	568
WP_004280488.1	lcl|NZ_NPEC01000001.1_cds_WP_100734394.1_579	27.528	178	568
WP_004280488.1	lcl|NZ_NPEC01000003.1_cds_WP_100735204.1_2235	25.581	215	568
WP_004280488.1	lcl|NZ_NPEC01000003.1_cds_WP_100735204.1_2235	40.909	44	568
WP_004280443.1	lcl|NZ_NPEC01000003.1_cds_WP_100720948.1_2314	32.927	246	251
WP_004280443.1	lcl|NZ_NPEC01000001.1_cds_WP_100734684.1_1250	31.783	129	251
WP_004280443.1	lcl|NZ_NPEC01000001.1_cds_WP_100734681.1_1244	29.771	131	251
WP_086005246.1	lcl|NZ_NPEC01000001.1_cds_WP_100734559.1_976	29.032	124	342
WP_086005246.1	lcl|NZ_NPEC01000001.1_cds_WP_100734559.1_976	29.032	124	342
WP_004280361.1	lcl|NZ_NPEC01000002.1_cds_WP_020776778.1_1638	33.488	215	254
WP_004280361.1	lcl|NZ_NPEC01000008.1_cds_WP_004784787.1_3639	29.412	136	254
WP_004280361.1	lcl|NZ_NPEC01000001.1_cds_WP_100734510.1_862	24.786	117	254
WP_004280032.1	lcl|NZ_NPEC01000001.1_cds_WP_100734475.1_756	25.116	215	320
WP_004280032.1	lcl|NZ_NPEC01000001.1_cds_WP_100721578.1_479	24.528	265	320
WP_004280032.1	lcl|NZ_NPEC01000007.1_cds_WP_100735871.1_3548	24.868	189	320
WP_004280032.1	lcl|NZ_NPEC01000001.1_cds_WP_100719781.1_1351	26.897	145	320
WP_004280071.1	lcl|NZ_NPEC01000001.1_cds_WP_100734670.1_1223	51.692	325	332
WP_004280071.1	lcl|NZ_NPEC01000001.1_cds_WP_004783864.1_1115	25.994	327	332
WP_004280071.1	lcl|NZ_NPEC01000001.1_cds_WP_100734670.1_1223	51.692	325	332
WP_004280071.1	lcl|NZ_NPEC01000001.1_cds_WP_004783864.1_1115	25.994	327	332
WP_036047968.1	lcl|NZ_NPEC01000001.1_cds_WP_100734665.1_1216	37.963	108	300
WP_036047968.1	lcl|NZ_NPEC01000001.1_cds_WP_100734532.1_926	37.607	117	300
WP_036047968.1	lcl|NZ_NPEC01000001.1_cds_WP_100734669.1_1222	28.151	238	300
WP_036047968.1	lcl|NZ_NPEC01000004.1_cds_WP_100720444.1_2777	27.473	91	300
WP_036047968.1	lcl|NZ_NPEC01000001.1_cds_WP_100716976.1_1226	31.613	155	300
WP_036047968.1	lcl|NZ_NPEC01000001.1_cds_WP_100734663.1_1213	29.134	127	300
WP_036047968.1	lcl|NZ_NPEC01000002.1_cds_WP_100721151.1_1978	29.787	94	300
WP_036047968.1	lcl|NZ_NPEC01000001.1_cds_WP_100734666.1_1218	31.579	95	300
WP_004280357.1	lcl|NZ_NPEC01000001.1_cds_WP_020775938.1_120	35.849	212	204
WP_004280357.1	lcl|NZ_NPEC01000001.1_cds_WP_100734785.1_842	25.000	208	204
WP_004280036.1	lcl|NZ_NPEC01000001.1_cds_WP_004788685.1_953	36.364	231	254
WP_004280036.1	lcl|NZ_NPEC01000001.1_cds_WP_100734169.1_121	25.652	230	254
WP_004280233.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	31.657	338	332
WP_004280233.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	29.968	317	332
WP_004280233.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	28.793	323	332
WP_004280233.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	25.938	320	332
WP_004280233.1	lcl|NZ_NPEC01000003.1_cds_WP_004787140.1_2351	26.006	323	332
WP_004280233.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	25.146	342	332
WP_004280233.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	28.718	195	332
WP_004280233.1	lcl|NZ_NPEC01000001.1_cds_WP_100734686.1_1255	21.181	288	332
WP_004280233.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	24.609	256	332
WP_004280233.1	lcl|NZ_NPEC01000002.1_cds_WP_100734935.1_1724	22.843	197	332
WP_004280233.1	lcl|NZ_NPEC01000003.1_cds_WP_100735294.1_2416	22.632	190	332
WP_004280233.1	lcl|NZ_NPEC01000006.1_cds_WP_207763527.1_3145	25.962	208	332
WP_004280193.1	lcl|NZ_NPEC01000001.1_cds_WP_020777677.1_1142	22.041	245	237
WP_004280193.1	lcl|NZ_NPEC01000001.1_cds_WP_100716951.1_1257	27.225	191	237
WP_004280193.1	lcl|NZ_NPEC01000003.1_cds_WP_100735224.1_2271	24.211	190	237
WP_004280193.1	lcl|NZ_NPEC01000006.1_cds_WP_100735693.1_3157	40.984	61	237
WP_004280555.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	31.757	296	281
WP_004280555.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	26.710	307	281
WP_004280555.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	23.926	326	281
WP_004280555.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	24.498	249	281
WP_004280555.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	24.189	339	281
WP_004280555.1	lcl|NZ_NPEC01000003.1_cds_WP_004787140.1_2351	23.077	325	281
WP_004280555.1	lcl|NZ_NPEC01000001.1_cds_WP_100734686.1_1255	22.039	304	281
WP_004280555.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	26.316	171	281
WP_004280227.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	42.049	283	336
WP_004280227.1	lcl|NZ_NPEC01000006.1_cds_WP_207763527.1_3145	36.525	282	336
WP_004280227.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	28.346	127	336
WP_004280227.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	25.625	160	336
WP_004280746.1	lcl|NZ_NPEC01000001.1_cds_WP_100734545.1_956	39.645	169	421
WP_004280660.1	lcl|NZ_NPEC01000001.1_cds_WP_100734676.1_1233	50.489	307	301
WP_173380590.1	lcl|NZ_NPEC01000001.1_cds_WP_100734676.1_1233	48.472	229	295
WP_004280269.1	lcl|NZ_NPEC01000001.1_cds_WP_100734673.1_1229	37.500	216	337
WP_004280663.1	lcl|NZ_NPEC01000001.1_cds_WP_100734674.1_1231	58.824	136	143
WP_004280824.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	57.337	368	363
WP_004280824.1	lcl|NZ_NPEC01000001.1_cds_WP_100734244.1_291	29.882	338	363
WP_004280824.1	lcl|NZ_NPEC01000008.1_cds_WP_004785484.1_3628	27.838	370	363
WP_004280824.1	lcl|NZ_NPEC01000001.1_cds_WP_207763559.1_1253	29.041	365	363
WP_004280824.1	lcl|NZ_NPEC01000001.1_cds_WP_100716963.1_1242	30.032	313	363
WP_004280824.1	lcl|NZ_NPEC01000007.1_cds_WP_100719471.1_3441	22.492	329	363
WP_004280393.1	lcl|NZ_NPEC01000001.1_cds_WP_100734666.1_1218	26.667	210	265
WP_004280393.1	lcl|NZ_NPEC01000001.1_cds_WP_100734669.1_1222	25.589	297	265
WP_002762891.1	lcl|NZ_NPEC01000001.1_cds_WP_100734665.1_1216	28.696	230	281
WP_002762891.1	lcl|NZ_NPEC01000001.1_cds_WP_100734532.1_926	28.182	220	281
WP_002762891.1	lcl|NZ_NPEC01000001.1_cds_WP_100734669.1_1222	24.497	298	281
WP_002762891.1	lcl|NZ_NPEC01000001.1_cds_WP_100734660.1_1209	31.579	114	281
WP_002762891.1	lcl|NZ_NPEC01000001.1_cds_WP_100734666.1_1218	28.155	206	281
WP_002762891.1	lcl|NZ_NPEC01000004.1_cds_WP_100720444.1_2777	31.959	97	281
WP_002762891.1	lcl|NZ_NPEC01000001.1_cds_WP_100734663.1_1213	28.866	97	281
WP_002762891.1	lcl|NZ_NPEC01000002.1_cds_WP_165780020.1_2027	22.430	214	281
WP_002762891.1	lcl|NZ_NPEC01000001.1_cds_WP_100716976.1_1226	32.258	93	281
WP_002762895.1	lcl|NZ_NPEC01000001.1_cds_WP_100734665.1_1216	38.261	115	586
WP_002762895.1	lcl|NZ_NPEC01000001.1_cds_WP_100734532.1_926	30.769	130	586
WP_002762895.1	lcl|NZ_NPEC01000001.1_cds_WP_004783871.1_1215	25.397	126	586
WP_002762895.1	lcl|NZ_NPEC01000004.1_cds_WP_100720444.1_2777	27.273	110	586
WP_002762895.1	lcl|NZ_NPEC01000001.1_cds_WP_100734665.1_1216	38.261	115	586
WP_002762895.1	lcl|NZ_NPEC01000001.1_cds_WP_100734532.1_926	30.769	130	586
WP_002762895.1	lcl|NZ_NPEC01000001.1_cds_WP_004783871.1_1215	25.397	126	586
WP_002762895.1	lcl|NZ_NPEC01000004.1_cds_WP_100720444.1_2777	27.273	110	586
WP_004280595.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	52.410	332	349
WP_004280595.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	27.143	350	349
WP_004280595.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	29.487	234	349
WP_004280595.1	lcl|NZ_NPEC01000003.1_cds_WP_004787140.1_2351	24.566	346	349
WP_004280595.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	28.063	253	349
WP_004280595.1	lcl|NZ_NPEC01000006.1_cds_WP_207763527.1_3145	30.000	150	349
WP_004280595.1	lcl|NZ_NPEC01000001.1_cds_WP_100734686.1_1255	23.729	354	349
WP_004280595.1	lcl|NZ_NPEC01000003.1_cds_WP_100735294.1_2416	27.072	181	349
WP_004280595.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	30.000	170	349
WP_004280167.1	lcl|NZ_NPEC01000001.1_cds_WP_100716951.1_1257	57.785	289	294
WP_004280167.1	lcl|NZ_NPEC01000006.1_cds_WP_100735693.1_3157	26.047	215	294
WP_004279964.1	lcl|NZ_NPEC01000001.1_cds_WP_100734666.1_1218	25.573	262	324
WP_002762897.1	lcl|NZ_NPEC01000003.1_cds_WP_100735228.1_2281	35.867	421	464
