WP_002764162.1	lcl|NZ_JQQS01000219.1_cds_WP_000340715.1_3373	93.902	82	106
WP_004280656.1	lcl|NZ_JQQS01000012.1_cds_WP_000646906.1_187	27.568	185	255
WP_004280656.1	lcl|NZ_JQQS01000042.1_cds_WP_000800040.1_873	27.320	194	255
WP_004280656.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	27.861	201	255
WP_004280656.1	lcl|NZ_JQQS01000042.1_cds_WP_061231725.1_867	25.610	164	255
WP_004280656.1	lcl|NZ_JQQS01000019.1_cds_WP_000093664.1_397	23.000	200	255
WP_004280656.1	lcl|NZ_JQQS01000102.1_cds_WP_001074690.1_2074	24.352	193	255
WP_004280656.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	33.333	72	255
WP_004280493.1	lcl|NZ_JQQS01000249.1_cds_WP_002115880.1_3510	28.182	330	314
WP_004280665.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	38.328	287	282
WP_004280909.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	38.404	401	401
WP_004280909.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	31.452	372	401
WP_004280909.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	27.869	366	401
WP_004280909.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	30.513	390	401
WP_004280909.1	lcl|NZ_JQQS01000103.1_cds_WP_001982414.1_2154	25.781	384	401
WP_004280909.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	26.772	381	401
WP_004280488.1	lcl|NZ_JQQS01000033.1_cds_WP_154644797.1_704	36.199	221	568
WP_004280488.1	lcl|NZ_JQQS01000063.1_cds_WP_000667646.1_1385	31.905	210	568
WP_004280488.1	lcl|NZ_JQQS01000107.1_cds_WP_000828456.1_2214	31.250	208	568
WP_004280488.1	lcl|NZ_JQQS01000033.1_cds_JG99_RS03535_690	32.338	201	568
WP_004280488.1	lcl|NZ_JQQS01000128.1_cds_WP_000666552.1_2492	30.729	192	568
WP_004280488.1	lcl|NZ_JQQS01000052.1_cds_WP_001161019.1_1130	31.088	193	568
WP_004280488.1	lcl|NZ_JQQS01000022.1_cds_WP_000510770.1_461	30.415	217	568
WP_004280488.1	lcl|NZ_JQQS01000098.1_cds_WP_000651462.1_2013	30.256	195	568
WP_004280488.1	lcl|NZ_JQQS01000037.1_cds_WP_000047473.1_773	33.333	192	568
WP_004280488.1	lcl|NZ_JQQS01000155.1_cds_WP_000184524.1_2723	31.088	193	568
WP_004280488.1	lcl|NZ_JQQS01000175.1_cds_WP_001049212.1_2986	32.178	202	568
WP_004280488.1	lcl|NZ_JQQS01000175.1_cds_WP_001049212.1_2986	26.047	215	568
WP_004280488.1	lcl|NZ_JQQS01000087.1_cds_WP_061231848.1_1771	32.903	155	568
WP_004280488.1	lcl|NZ_JQQS01000049.1_cds_WP_001052496.1_1063	28.505	214	568
WP_004280488.1	lcl|NZ_JQQS01000216.1_cds_WP_000619182.1_3332	31.148	183	568
WP_004280488.1	lcl|NZ_JQQS01000023.1_cds_WP_000433117.1_490	28.108	185	568
WP_004280488.1	lcl|NZ_JQQS01000071.1_cds_WP_000603361.1_1582	31.707	164	568
WP_004280488.1	lcl|NZ_JQQS01000216.1_cds_WP_000218834.1_3331	27.982	218	568
WP_004280488.1	lcl|NZ_JQQS01000055.1_cds_WP_000052667.1_1247	27.638	199	568
WP_004280488.1	lcl|NZ_JQQS01000217.1_cds_WP_045192693.1_3353	26.289	194	568
WP_004280488.1	lcl|NZ_JQQS01000217.1_cds_WP_045192693.1_3353	23.626	182	568
WP_004280488.1	lcl|NZ_JQQS01000071.1_cds_WP_000054169.1_1565	30.000	190	568
WP_004280488.1	lcl|NZ_JQQS01000198.1_cds_WP_000626143.1_3225	26.636	214	568
WP_004280488.1	lcl|NZ_JQQS01000198.1_cds_WP_000626143.1_3225	24.231	260	568
WP_004280488.1	lcl|NZ_JQQS01000090.1_cds_WP_061231697.1_1874	26.425	193	568
WP_004280488.1	lcl|NZ_JQQS01000177.1_cds_WP_001089503.1_3043	28.293	205	568
WP_004280488.1	lcl|NZ_JQQS01000084.1_cds_WP_000598571.1_1736	26.061	165	568
WP_004280488.1	lcl|NZ_JQQS01000040.1_cds_WP_000136058.1_837	27.053	207	568
WP_004280488.1	lcl|NZ_JQQS01000080.1_cds_WP_000431147.1_1668	26.754	228	568
WP_004280488.1	lcl|NZ_JQQS01000181.1_cds_WP_000481721.1_3084	24.138	203	568
WP_004280488.1	lcl|NZ_JQQS01000236.1_cds_WP_001141155.1_3458	23.188	207	568
WP_004280488.1	lcl|NZ_JQQS01000033.1_cds_WP_154644797.1_704	36.199	221	568
WP_004280488.1	lcl|NZ_JQQS01000063.1_cds_WP_000667646.1_1385	31.905	210	568
WP_004280488.1	lcl|NZ_JQQS01000107.1_cds_WP_000828456.1_2214	31.250	208	568
WP_004280488.1	lcl|NZ_JQQS01000033.1_cds_JG99_RS03535_690	32.338	201	568
WP_004280488.1	lcl|NZ_JQQS01000128.1_cds_WP_000666552.1_2492	30.729	192	568
WP_004280488.1	lcl|NZ_JQQS01000052.1_cds_WP_001161019.1_1130	31.088	193	568
WP_004280488.1	lcl|NZ_JQQS01000022.1_cds_WP_000510770.1_461	30.415	217	568
WP_004280488.1	lcl|NZ_JQQS01000098.1_cds_WP_000651462.1_2013	30.256	195	568
WP_004280488.1	lcl|NZ_JQQS01000037.1_cds_WP_000047473.1_773	33.333	192	568
WP_004280488.1	lcl|NZ_JQQS01000155.1_cds_WP_000184524.1_2723	31.088	193	568
WP_004280488.1	lcl|NZ_JQQS01000175.1_cds_WP_001049212.1_2986	32.178	202	568
WP_004280488.1	lcl|NZ_JQQS01000175.1_cds_WP_001049212.1_2986	26.047	215	568
WP_004280488.1	lcl|NZ_JQQS01000087.1_cds_WP_061231848.1_1771	32.903	155	568
WP_004280488.1	lcl|NZ_JQQS01000049.1_cds_WP_001052496.1_1063	28.505	214	568
WP_004280488.1	lcl|NZ_JQQS01000216.1_cds_WP_000619182.1_3332	31.148	183	568
WP_004280488.1	lcl|NZ_JQQS01000023.1_cds_WP_000433117.1_490	28.108	185	568
WP_004280488.1	lcl|NZ_JQQS01000071.1_cds_WP_000603361.1_1582	31.707	164	568
WP_004280488.1	lcl|NZ_JQQS01000216.1_cds_WP_000218834.1_3331	27.982	218	568
WP_004280488.1	lcl|NZ_JQQS01000055.1_cds_WP_000052667.1_1247	27.638	199	568
WP_004280488.1	lcl|NZ_JQQS01000217.1_cds_WP_045192693.1_3353	26.289	194	568
WP_004280488.1	lcl|NZ_JQQS01000217.1_cds_WP_045192693.1_3353	23.626	182	568
WP_004280488.1	lcl|NZ_JQQS01000071.1_cds_WP_000054169.1_1565	30.000	190	568
WP_004280488.1	lcl|NZ_JQQS01000198.1_cds_WP_000626143.1_3225	26.636	214	568
WP_004280488.1	lcl|NZ_JQQS01000198.1_cds_WP_000626143.1_3225	24.231	260	568
WP_004280488.1	lcl|NZ_JQQS01000090.1_cds_WP_061231697.1_1874	26.425	193	568
WP_004280488.1	lcl|NZ_JQQS01000177.1_cds_WP_001089503.1_3043	28.293	205	568
WP_004280488.1	lcl|NZ_JQQS01000084.1_cds_WP_000598571.1_1736	26.061	165	568
WP_004280488.1	lcl|NZ_JQQS01000040.1_cds_WP_000136058.1_837	27.053	207	568
WP_004280488.1	lcl|NZ_JQQS01000080.1_cds_WP_000431147.1_1668	26.754	228	568
WP_004280488.1	lcl|NZ_JQQS01000181.1_cds_WP_000481721.1_3084	24.138	203	568
WP_004280488.1	lcl|NZ_JQQS01000236.1_cds_WP_001141155.1_3458	23.188	207	568
WP_004280836.1	lcl|NZ_JQQS01000177.1_cds_WP_000351733.1_3042	36.508	126	211
WP_004280836.1	lcl|NZ_JQQS01000219.1_cds_WP_000884059.1_3370	33.898	177	211
WP_004280443.1	lcl|NZ_JQQS01000040.1_cds_WP_000721854.1_831	36.290	248	251
WP_004280443.1	lcl|NZ_JQQS01000067.1_cds_WP_000696059.1_1467	33.835	133	251
WP_004280361.1	lcl|NZ_JQQS01000012.1_cds_WP_061231756.1_183	31.628	215	254
WP_004280361.1	lcl|NZ_JQQS01000235.1_cds_WP_000400939.1_3453	30.337	178	254
WP_004280361.1	lcl|NZ_JQQS01000109.1_cds_WP_001084701.1_2267	28.415	183	254
WP_004280032.1	lcl|NZ_JQQS01000003.1_cds_WP_061231906.1_18	23.154	298	320
WP_004280032.1	lcl|NZ_JQQS01000127.1_cds_WP_061231816.1_2488	25.100	251	320
WP_004280032.1	lcl|NZ_JQQS01000054.1_cds_WP_001082181.1_1200	25.521	192	320
WP_004280032.1	lcl|NZ_JQQS01000171.1_cds_WP_000283290.1_2931	28.571	140	320
WP_004280071.1	lcl|NZ_JQQS01000044.1_cds_WP_061231768.1_938	26.866	335	332
WP_004280071.1	lcl|NZ_JQQS01000044.1_cds_WP_061231768.1_938	26.866	335	332
WP_036047968.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	37.255	204	300
WP_036047968.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	30.841	214	300
WP_036047968.1	lcl|NZ_JQQS01000083.1_cds_WP_000600953.1_1727	35.000	120	300
WP_036047968.1	lcl|NZ_JQQS01000088.1_cds_WP_000868623.1_1819	28.070	114	300
WP_036047968.1	lcl|NZ_JQQS01000102.1_cds_WP_000728664.1_2071	30.612	98	300
WP_004280357.1	lcl|NZ_JQQS01000107.1_cds_WP_000560472.1_2191	36.279	215	204
WP_004280357.1	lcl|NZ_JQQS01000063.1_cds_WP_000479265.1_1384	27.273	143	204
WP_004280357.1	lcl|NZ_JQQS01000023.1_cds_WP_000234667.1_516	24.038	208	204
WP_004280036.1	lcl|NZ_JQQS01000139.1_cds_WP_000067922.1_2605	37.662	231	254
WP_004280036.1	lcl|NZ_JQQS01000107.1_cds_WP_000635440.1_2192	24.413	213	254
WP_004280233.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	30.841	321	332
WP_004280233.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	31.068	309	332
WP_004280233.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	30.321	343	332
WP_004280233.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	28.395	324	332
WP_004280233.1	lcl|NZ_JQQS01000277.1_cds_WP_000709508.1_3605	26.708	322	332
WP_004280233.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	23.734	316	332
WP_004280233.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	23.273	275	332
WP_004280233.1	lcl|NZ_JQQS01000083.1_cds_WP_000475901.1_1715	28.856	201	332
WP_004280233.1	lcl|NZ_JQQS01000219.1_cds_WP_000410266.1_3372	24.055	291	332
WP_004280233.1	lcl|NZ_JQQS01000060.1_cds_WP_000688698.1_1302	27.803	223	332
WP_004280233.1	lcl|NZ_JQQS01000049.1_cds_WP_001003560.1_1042	25.591	254	332
WP_004280193.1	lcl|NZ_JQQS01000219.1_cds_WP_000774259.1_3368	29.032	186	237
WP_004280193.1	lcl|NZ_JQQS01000058.1_cds_WP_000842260.1_1261	25.405	185	237
WP_004280555.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	30.492	305	281
WP_004280555.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	26.837	313	281
WP_004280555.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	24.679	312	281
WP_004280555.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	24.671	304	281
WP_004280555.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	25.545	321	281
WP_004280555.1	lcl|NZ_JQQS01000277.1_cds_WP_000709508.1_3605	22.090	335	281
WP_004280555.1	lcl|NZ_JQQS01000219.1_cds_WP_000410266.1_3372	24.336	226	281
WP_004280555.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	20.307	261	281
WP_004280555.1	lcl|NZ_JQQS01000060.1_cds_WP_000688698.1_1302	26.562	192	281
WP_004280555.1	lcl|NZ_JQQS01000049.1_cds_WP_001003560.1_1042	25.862	174	281
WP_004280555.1	lcl|NZ_JQQS01000083.1_cds_WP_000475901.1_1715	21.860	215	281
WP_004280426.1	lcl|NZ_JQQS01000058.1_cds_WP_000642146.1_1263	30.476	105	298
WP_004280227.1	lcl|NZ_JQQS01000083.1_cds_WP_000475901.1_1715	65.361	332	336
WP_004280227.1	lcl|NZ_JQQS01000186.1_cds_WP_000457972.1_3124	34.274	248	336
WP_004280227.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	25.632	277	336
WP_004280227.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	25.806	248	336
WP_036047963.1	lcl|NZ_JQQS01000083.1_cds_WP_000734457.1_1717	58.177	373	375
WP_004279944.1	lcl|NZ_JQQS01000083.1_cds_WP_000686574.1_1718	60.204	392	398
WP_004280746.1	lcl|NZ_JQQS01000083.1_cds_WP_000289502.1_1719	71.021	421	421
WP_004280746.1	lcl|NZ_JQQS01000139.1_cds_WP_000910880.1_2602	40.556	180	421
WP_004280746.1	lcl|NZ_JQQS01000045.1_cds_WP_000555531.1_1006	34.239	184	421
WP_036035035.1	lcl|NZ_JQQS01000102.1_cds_WP_230666105.1_2106	28.571	140	133
WP_036035035.1	lcl|NZ_JQQS01000264.1_cds_JG99_RS18195_3579	28.889	90	133
WP_004280559.1	lcl|NZ_JQQS01000083.1_cds_WP_000939585.1_1721	91.275	447	447
WP_004280660.1	lcl|NZ_JQQS01000083.1_cds_WP_000050436.1_1722	80.000	300	301
WP_100224632.1	lcl|NZ_JQQS01000264.1_cds_JG99_RS18195_3579	77.885	104	269
WP_100224632.1	lcl|NZ_JQQS01000264.1_cds_JG99_RS21455_3580	44.512	164	269
WP_100224632.1	lcl|NZ_JQQS01000264.1_cds_JG99_RS21455_3580	35.000	140	269
WP_100224632.1	lcl|NZ_JQQS01000102.1_cds_WP_017861472.1_2105	56.667	60	269
WP_100224632.1	lcl|NZ_JQQS01000102.1_cds_WP_230666105.1_2106	40.678	118	269
WP_100224632.1	lcl|NZ_JQQS01000264.1_cds_JG99_RS18195_3579	77.885	104	269
WP_100224632.1	lcl|NZ_JQQS01000264.1_cds_JG99_RS21455_3580	44.512	164	269
WP_100224632.1	lcl|NZ_JQQS01000264.1_cds_JG99_RS21455_3580	35.000	140	269
WP_100224632.1	lcl|NZ_JQQS01000102.1_cds_WP_017861472.1_2105	56.667	60	269
WP_100224632.1	lcl|NZ_JQQS01000102.1_cds_WP_230666105.1_2106	40.678	118	269
WP_173380590.1	lcl|NZ_JQQS01000083.1_cds_WP_001084684.1_1723	72.355	293	295
WP_004280269.1	lcl|NZ_JQQS01000083.1_cds_WP_000876105.1_1724	81.737	334	337
WP_004280663.1	lcl|NZ_JQQS01000083.1_cds_WP_000343397.1_1725	89.855	138	143
WP_004280824.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	87.052	363	363
WP_004280824.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	38.462	338	363
WP_004280824.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	33.529	340	363
WP_004280824.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	30.792	341	363
WP_004280824.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	25.341	367	363
WP_004280393.1	lcl|NZ_JQQS01000083.1_cds_WP_000600953.1_1727	38.158	228	265
WP_004280393.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	29.255	188	265
WP_004280393.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	24.793	242	265
WP_004280393.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	26.809	235	265
WP_002762891.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	67.897	271	281
WP_002762891.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	31.053	190	281
WP_002762891.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	26.636	214	281
WP_002762891.1	lcl|NZ_JQQS01000083.1_cds_WP_000600953.1_1727	28.829	111	281
WP_002762891.1	lcl|NZ_JQQS01000088.1_cds_WP_000868623.1_1819	32.222	90	281
WP_002762891.1	lcl|NZ_JQQS01000187.1_cds_WP_000262844.1_3129	25.000	140	281
WP_002762895.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	60.103	584	586
WP_002762895.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	29.245	212	586
WP_002762895.1	lcl|NZ_JQQS01000083.1_cds_WP_000600953.1_1727	29.565	230	586
WP_002762895.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	29.187	209	586
WP_002762895.1	lcl|NZ_JQQS01000028.1_cds_WP_061231898.1_602	27.451	102	586
WP_002762895.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	60.103	584	586
WP_002762895.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	29.245	212	586
WP_002762895.1	lcl|NZ_JQQS01000083.1_cds_WP_000600953.1_1727	29.565	230	586
WP_002762895.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	29.187	209	586
WP_002762895.1	lcl|NZ_JQQS01000028.1_cds_WP_061231898.1_602	27.451	102	586
WP_004280431.1	lcl|NZ_JQQS01000058.1_cds_WP_001159758.1_1264	90.860	186	186
WP_004282548.1	lcl|NZ_JQQS01000058.1_cds_WP_000642146.1_1263	88.889	306	306
WP_004280595.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	92.560	336	349
WP_004280595.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	31.045	335	349
WP_004280595.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	27.385	325	349
WP_004280595.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	26.647	334	349
WP_004280595.1	lcl|NZ_JQQS01000277.1_cds_WP_000709508.1_3605	26.048	334	349
WP_004280595.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	25.225	333	349
WP_004280595.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	24.629	337	349
WP_004280595.1	lcl|NZ_JQQS01000083.1_cds_WP_000475901.1_1715	26.104	249	349
WP_004280595.1	lcl|NZ_JQQS01000186.1_cds_WP_000457972.1_3124	28.966	145	349
WP_004280595.1	lcl|NZ_JQQS01000219.1_cds_WP_000410266.1_3372	23.488	281	349
WP_004280595.1	lcl|NZ_JQQS01000060.1_cds_WP_000688698.1_1302	24.390	246	349
WP_004280595.1	lcl|NZ_JQQS01000049.1_cds_WP_001003560.1_1042	28.358	201	349
WP_004280167.1	lcl|NZ_JQQS01000058.1_cds_WP_000842260.1_1261	95.578	294	294
WP_004280167.1	lcl|NZ_JQQS01000219.1_cds_WP_000774259.1_3368	26.316	190	294
WP_004279964.1	lcl|NZ_JQQS01000121.1_cds_WP_000878674.1_2420	87.037	324	324
WP_004279964.1	lcl|NZ_JQQS01000148.1_cds_WP_000394243.1_2664	24.365	197	324
WP_004280241.1	lcl|NZ_JQQS01000121.1_cds_WP_001114273.1_2419	81.544	298	302
WP_117344670.1	lcl|NZ_JQQS01000194.1_cds_JG99_RS20300_3199	90.545	275	364
WP_117344670.1	lcl|NZ_JQQS01000194.1_cds_JG99_RS20300_3199	52.083	48	364
WP_117344670.1	lcl|NZ_JQQS01000062.1_cds_JG99_RS20885_1356	80.102	196	364
WP_117344670.1	lcl|NZ_JQQS01000062.1_cds_JG99_RS20885_1356	74.468	47	364
WP_117344670.1	lcl|NZ_JQQS01000187.1_cds_JG99_RS20220_3138	92.593	54	364
WP_117344670.1	lcl|NZ_JQQS01000187.1_cds_JG99_RS20220_3138	42.553	94	364
WP_117344670.1	lcl|NZ_JQQS01000063.1_cds_JG99_RS20900_1390	67.273	55	364
WP_117344670.1	lcl|NZ_JQQS01000020.1_cds_JG99_RS21930_422	62.857	35	364
WP_117344670.1	lcl|NZ_JQQS01000020.1_cds_JG99_RS21930_422	76.190	21	364
WP_117344670.1	lcl|NZ_JQQS01000152.1_cds_WP_154643278.1_2715	27.000	100	364
WP_004280173.1	lcl|NZ_JQQS01000148.1_cds_WP_000394243.1_2664	79.433	282	282
WP_004280173.1	lcl|NZ_JQQS01000121.1_cds_WP_000878674.1_2420	25.248	202	282
WP_002762897.1	lcl|NZ_JQQS01000148.1_cds_WP_061231845.1_2665	84.052	464	464
