WP_002764162.1	lcl|NZ_NPDV01000007.1_cds_WP_100785494.1_3410	93.902	82	106
WP_004280553.1	lcl|NZ_NPDV01000008.1_cds_WP_100785775.1_3674	23.316	193	572
WP_004280727.1	lcl|NZ_NPDV01000025.1_cds_WP_207767213.1_2239	29.969	327	417
WP_004280727.1	lcl|NZ_NPDV01000007.1_cds_WP_100785471.1_3386	29.444	360	417
WP_004280727.1	lcl|NZ_NPDV01000007.1_cds_WP_100785481.1_3396	27.239	268	417
WP_004280727.1	lcl|NZ_NPDV01000014.1_cds_WP_100786662.1_1006	27.419	248	417
WP_004280727.1	lcl|NZ_NPDV01000015.1_cds_WP_165781792.1_1109	22.222	243	417
WP_237578348.1	lcl|NZ_NPDV01000016.1_cds_WP_100786901.1_1237	36.111	108	207
WP_237578348.1	lcl|NZ_NPDV01000014.1_cds_WP_100786694.1_1042	26.496	117	207
WP_237578348.1	lcl|NZ_NPDV01000002.1_cds_WP_100784212.1_1676	32.143	112	207
WP_237578348.1	lcl|NZ_NPDV01000009.1_cds_WP_100785851.1_3742	24.779	113	207
WP_237578348.1	lcl|NZ_NPDV01000013.1_cds_WP_100786513.1_866	26.087	115	207
WP_004280422.1	lcl|NZ_NPDV01000007.1_cds_WP_100785469.1_3384	35.294	238	242
WP_004280422.1	lcl|NZ_NPDV01000005.1_cds_WP_100785143.1_3091	32.245	245	242
WP_004280656.1	lcl|NZ_NPDV01000001.1_cds_WP_100783973.1_306	34.902	255	255
WP_004280656.1	lcl|NZ_NPDV01000003.1_cds_WP_100784516.1_2365	31.395	258	255
WP_004280656.1	lcl|NZ_NPDV01000009.1_cds_WP_100785956.1_3859	27.451	255	255
WP_004280656.1	lcl|NZ_NPDV01000008.1_cds_WP_100785744.1_3645	30.233	258	255
WP_004280656.1	lcl|NZ_NPDV01000013.1_cds_WP_100786562.1_916	27.888	251	255
WP_004280656.1	lcl|NZ_NPDV01000011.1_cds_WP_100786312.1_680	28.938	273	255
WP_004280656.1	lcl|NZ_NPDV01000012.1_cds_WP_100786397.1_757	24.535	269	255
WP_004280656.1	lcl|NZ_NPDV01000004.1_cds_WP_100785027.1_2715	25.660	265	255
WP_004280656.1	lcl|NZ_NPDV01000008.1_cds_WP_100785699.1_3600	27.099	262	255
WP_004280656.1	lcl|NZ_NPDV01000013.1_cds_WP_243394770.1_915	27.317	205	255
WP_004280656.1	lcl|NZ_NPDV01000007.1_cds_WP_100785612.1_3534	25.556	270	255
WP_004280656.1	lcl|NZ_NPDV01000018.1_cds_WP_100787083.1_1416	25.773	194	255
WP_004280656.1	lcl|NZ_NPDV01000011.1_cds_WP_100786229.1_592	27.861	201	255
WP_004280656.1	lcl|NZ_NPDV01000024.1_cds_WP_100787546.1_2209	25.837	209	255
WP_004280656.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	29.016	193	255
WP_004280656.1	lcl|NZ_NPDV01000004.1_cds_WP_100785044.1_2925	24.757	206	255
WP_004280656.1	lcl|NZ_NPDV01000010.1_cds_WP_100786076.1_451	27.835	194	255
WP_004280656.1	lcl|NZ_NPDV01000010.1_cds_WP_100786071.1_446	24.852	169	255
WP_004280656.1	lcl|NZ_NPDV01000010.1_cds_WP_100786155.1_537	25.532	188	255
WP_004280656.1	lcl|NZ_NPDV01000001.1_cds_WP_100784079.1_237	26.768	198	255
WP_004280656.1	lcl|NZ_NPDV01000003.1_cds_WP_100784589.1_2452	25.556	180	255
WP_004280493.1	lcl|NZ_NPDV01000015.1_cds_WP_100786821.1_1171	34.783	299	314
WP_004280493.1	lcl|NZ_NPDV01000004.1_cds_WP_100785037.1_2786	31.900	279	314
WP_004280493.1	lcl|NZ_NPDV01000006.1_cds_WP_243394715.1_3349	27.692	325	314
WP_004280493.1	lcl|NZ_NPDV01000006.1_cds_WP_100785349.1_3273	27.523	218	314
WP_004280493.1	lcl|NZ_NPDV01000004.1_cds_WP_100785022.1_2963	27.668	253	314
WP_004280493.1	lcl|NZ_NPDV01000012.1_cds_WP_100786460.1_692	24.615	195	314
WP_004280665.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	38.095	273	282
WP_004280665.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	39.209	278	282
WP_004280665.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	34.471	293	282
WP_004280909.1	lcl|NZ_NPDV01000025.1_cds_WP_207767213.1_2239	38.500	400	401
WP_004280909.1	lcl|NZ_NPDV01000007.1_cds_WP_100785471.1_3386	32.648	389	401
WP_004280909.1	lcl|NZ_NPDV01000007.1_cds_WP_100785481.1_3396	25.798	376	401
WP_004280909.1	lcl|NZ_NPDV01000015.1_cds_WP_165781792.1_1109	25.765	392	401
WP_004280909.1	lcl|NZ_NPDV01000014.1_cds_WP_100786662.1_1006	27.855	359	401
WP_004280488.1	lcl|NZ_NPDV01000005.1_cds_WP_165781724.1_3001	31.250	320	568
WP_004280488.1	lcl|NZ_NPDV01000007.1_cds_WP_100785491.1_3407	30.980	255	568
WP_004280488.1	lcl|NZ_NPDV01000015.1_cds_WP_100786799.1_1145	31.905	210	568
WP_004280488.1	lcl|NZ_NPDV01000001.1_cds_WP_100784089.1_324	29.949	197	568
WP_004280488.1	lcl|NZ_NPDV01000007.1_cds_WP_100785587.1_3509	32.258	217	568
WP_004280488.1	lcl|NZ_NPDV01000031.1_cds_WP_100787739.1_2655	31.016	187	568
WP_004280488.1	lcl|NZ_NPDV01000001.1_cds_WP_100783817.1_134	30.208	192	568
WP_004280488.1	lcl|NZ_NPDV01000007.1_cds_WP_100785588.1_3510	30.645	186	568
WP_004280488.1	lcl|NZ_NPDV01000005.1_cds_WP_100785086.1_3026	29.703	202	568
WP_004280488.1	lcl|NZ_NPDV01000006.1_cds_WP_100785462.1_3322	31.507	219	568
WP_004280488.1	lcl|NZ_NPDV01000021.1_cds_WP_165781816.1_1964	31.250	192	568
WP_004280488.1	lcl|NZ_NPDV01000001.1_cds_WP_100784015.1_351	29.082	196	568
WP_004280488.1	lcl|NZ_NPDV01000003.1_cds_WP_100784621.1_2489	32.292	192	568
WP_004280488.1	lcl|NZ_NPDV01000003.1_cds_WP_100784590.1_2453	30.516	213	568
WP_004280488.1	lcl|NZ_NPDV01000002.1_cds_WP_100784133.1_1584	27.347	245	568
WP_004280488.1	lcl|NZ_NPDV01000012.1_cds_WP_100786379.1_737	31.098	164	568
WP_004280488.1	lcl|NZ_NPDV01000002.1_cds_WP_100784411.1_1836	29.949	197	568
WP_004280488.1	lcl|NZ_NPDV01000002.1_cds_WP_100784411.1_1836	26.027	219	568
WP_004280488.1	lcl|NZ_NPDV01000001.1_cds_WP_100783871.1_192	27.861	201	568
WP_004280488.1	lcl|NZ_NPDV01000003.1_cds_WP_100784731.1_2607	27.451	204	568
WP_004280488.1	lcl|NZ_NPDV01000016.1_cds_WP_100786881.1_1215	27.389	157	568
WP_004280488.1	lcl|NZ_NPDV01000014.1_cds_WP_100786722.1_1070	26.000	200	568
WP_004280488.1	lcl|NZ_NPDV01000014.1_cds_WP_100786722.1_1070	23.438	192	568
WP_004280488.1	lcl|NZ_NPDV01000014.1_cds_WP_100786711.1_1060	27.000	200	568
WP_004280488.1	lcl|NZ_NPDV01000003.1_cds_WP_100784622.1_2490	27.041	196	568
WP_004280488.1	lcl|NZ_NPDV01000008.1_cds_WP_100785713.1_3612	29.878	164	568
WP_004280488.1	lcl|NZ_NPDV01000008.1_cds_WP_100785730.1_3629	28.649	185	568
WP_004280488.1	lcl|NZ_NPDV01000002.1_cds_WP_100784141.1_1592	26.738	187	568
WP_004280488.1	lcl|NZ_NPDV01000005.1_cds_WP_100785065.1_3005	27.444	266	568
WP_004280488.1	lcl|NZ_NPDV01000005.1_cds_WP_100785065.1_3005	25.962	208	568
WP_004280488.1	lcl|NZ_NPDV01000001.1_cds_WP_100783837.1_153	26.768	198	568
WP_004280488.1	lcl|NZ_NPDV01000003.1_cds_WP_100784685.1_2555	26.061	165	568
WP_004280488.1	lcl|NZ_NPDV01000004.1_cds_WP_100784925.1_2867	27.604	192	568
WP_004280488.1	lcl|NZ_NPDV01000004.1_cds_WP_100784915.1_2857	27.322	183	568
WP_004280488.1	lcl|NZ_NPDV01000015.1_cds_WP_100786808.1_1155	26.230	183	568
WP_004280488.1	lcl|NZ_NPDV01000005.1_cds_WP_165781724.1_3001	31.250	320	568
WP_004280488.1	lcl|NZ_NPDV01000007.1_cds_WP_100785491.1_3407	30.980	255	568
WP_004280488.1	lcl|NZ_NPDV01000015.1_cds_WP_100786799.1_1145	31.905	210	568
WP_004280488.1	lcl|NZ_NPDV01000001.1_cds_WP_100784089.1_324	29.949	197	568
WP_004280488.1	lcl|NZ_NPDV01000007.1_cds_WP_100785587.1_3509	32.258	217	568
WP_004280488.1	lcl|NZ_NPDV01000031.1_cds_WP_100787739.1_2655	31.016	187	568
WP_004280488.1	lcl|NZ_NPDV01000001.1_cds_WP_100783817.1_134	30.208	192	568
WP_004280488.1	lcl|NZ_NPDV01000007.1_cds_WP_100785588.1_3510	30.645	186	568
WP_004280488.1	lcl|NZ_NPDV01000005.1_cds_WP_100785086.1_3026	29.703	202	568
WP_004280488.1	lcl|NZ_NPDV01000006.1_cds_WP_100785462.1_3322	31.507	219	568
WP_004280488.1	lcl|NZ_NPDV01000021.1_cds_WP_165781816.1_1964	31.250	192	568
WP_004280488.1	lcl|NZ_NPDV01000001.1_cds_WP_100784015.1_351	29.082	196	568
WP_004280488.1	lcl|NZ_NPDV01000003.1_cds_WP_100784621.1_2489	32.292	192	568
WP_004280488.1	lcl|NZ_NPDV01000003.1_cds_WP_100784590.1_2453	30.516	213	568
WP_004280488.1	lcl|NZ_NPDV01000002.1_cds_WP_100784133.1_1584	27.347	245	568
WP_004280488.1	lcl|NZ_NPDV01000012.1_cds_WP_100786379.1_737	31.098	164	568
WP_004280488.1	lcl|NZ_NPDV01000002.1_cds_WP_100784411.1_1836	29.949	197	568
WP_004280488.1	lcl|NZ_NPDV01000002.1_cds_WP_100784411.1_1836	26.027	219	568
WP_004280488.1	lcl|NZ_NPDV01000001.1_cds_WP_100783871.1_192	27.861	201	568
WP_004280488.1	lcl|NZ_NPDV01000003.1_cds_WP_100784731.1_2607	27.451	204	568
WP_004280488.1	lcl|NZ_NPDV01000016.1_cds_WP_100786881.1_1215	27.389	157	568
WP_004280488.1	lcl|NZ_NPDV01000014.1_cds_WP_100786722.1_1070	26.000	200	568
WP_004280488.1	lcl|NZ_NPDV01000014.1_cds_WP_100786722.1_1070	23.438	192	568
WP_004280488.1	lcl|NZ_NPDV01000014.1_cds_WP_100786711.1_1060	27.000	200	568
WP_004280488.1	lcl|NZ_NPDV01000003.1_cds_WP_100784622.1_2490	27.041	196	568
WP_004280488.1	lcl|NZ_NPDV01000008.1_cds_WP_100785713.1_3612	29.878	164	568
WP_004280488.1	lcl|NZ_NPDV01000008.1_cds_WP_100785730.1_3629	28.649	185	568
WP_004280488.1	lcl|NZ_NPDV01000002.1_cds_WP_100784141.1_1592	26.738	187	568
WP_004280488.1	lcl|NZ_NPDV01000005.1_cds_WP_100785065.1_3005	27.444	266	568
WP_004280488.1	lcl|NZ_NPDV01000005.1_cds_WP_100785065.1_3005	25.962	208	568
WP_004280488.1	lcl|NZ_NPDV01000001.1_cds_WP_100783837.1_153	26.768	198	568
WP_004280488.1	lcl|NZ_NPDV01000003.1_cds_WP_100784685.1_2555	26.061	165	568
WP_004280488.1	lcl|NZ_NPDV01000004.1_cds_WP_100784925.1_2867	27.604	192	568
WP_004280488.1	lcl|NZ_NPDV01000004.1_cds_WP_100784915.1_2857	27.322	183	568
WP_004280488.1	lcl|NZ_NPDV01000015.1_cds_WP_100786808.1_1155	26.230	183	568
WP_004280836.1	lcl|NZ_NPDV01000001.1_cds_WP_100783838.1_154	37.288	118	211
WP_004280443.1	lcl|NZ_NPDV01000004.1_cds_WP_100784790.1_2708	36.929	241	251
WP_004280443.1	lcl|NZ_NPDV01000007.1_cds_WP_100785469.1_3384	29.688	128	251
WP_086005246.1	lcl|NZ_NPDV01000008.1_cds_WP_100785775.1_3674	25.806	155	342
WP_086005246.1	lcl|NZ_NPDV01000008.1_cds_WP_100785775.1_3674	25.806	155	342
WP_004280361.1	lcl|NZ_NPDV01000012.1_cds_WP_100786404.1_765	28.125	128	254
WP_002749093.1	lcl|NZ_NPDV01000032.1_cds_WP_100787756.1_2671	25.948	343	409
WP_002749093.1	lcl|NZ_NPDV01000050.1_cds_WP_100787799.1_3182	25.868	317	409
WP_004280032.1	lcl|NZ_NPDV01000007.1_cds_WP_100785468.1_3383	27.559	254	320
WP_004280032.1	lcl|NZ_NPDV01000002.1_cds_WP_100784270.1_1738	26.966	267	320
WP_004280032.1	lcl|NZ_NPDV01000009.1_cds_WP_100785851.1_3742	26.482	253	320
WP_004280032.1	lcl|NZ_NPDV01000004.1_cds_WP_100784937.1_2878	24.171	211	320
WP_004280071.1	lcl|NZ_NPDV01000016.1_cds_WP_165781796.1_1227	34.351	262	332
WP_004280071.1	lcl|NZ_NPDV01000012.1_cds_WP_100786347.1_700	27.164	335	332
WP_004280071.1	lcl|NZ_NPDV01000007.1_cds_WP_100785486.1_3402	28.358	268	332
WP_004280071.1	lcl|NZ_NPDV01000005.1_cds_WP_100785215.1_3158	23.482	247	332
WP_004280071.1	lcl|NZ_NPDV01000016.1_cds_WP_165781796.1_1227	34.351	262	332
WP_004280071.1	lcl|NZ_NPDV01000012.1_cds_WP_100786347.1_700	27.164	335	332
WP_004280071.1	lcl|NZ_NPDV01000007.1_cds_WP_100785486.1_3402	28.358	268	332
WP_004280071.1	lcl|NZ_NPDV01000005.1_cds_WP_100785215.1_3158	23.482	247	332
WP_036047968.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	28.369	282	300
WP_036047968.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	30.952	210	300
WP_036047968.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	30.769	195	300
WP_036047968.1	lcl|NZ_NPDV01000007.1_cds_WP_100785488.1_3404	32.184	87	300
WP_036047968.1	lcl|NZ_NPDV01000017.1_cds_WP_100787025.1_1361	34.314	102	300
WP_036047968.1	lcl|NZ_NPDV01000006.1_cds_WP_100785358.1_3281	27.193	114	300
WP_004280272.1	lcl|NZ_NPDV01000007.1_cds_WP_100785475.1_3390	35.780	109	380
WP_004280357.1	lcl|NZ_NPDV01000007.1_cds_WP_100785473.1_3388	29.665	209	204
WP_004280357.1	lcl|NZ_NPDV01000015.1_cds_WP_100786800.1_1146	26.573	143	204
WP_004280357.1	lcl|NZ_NPDV01000001.1_cds_WP_100783845.1_162	26.066	211	204
WP_004280036.1	lcl|NZ_NPDV01000002.1_cds_WP_100784441.1_1868	36.797	231	254
WP_004280036.1	lcl|NZ_NPDV01000007.1_cds_WP_100785474.1_3389	31.034	232	254
WP_004280233.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	72.892	332	332
WP_004280233.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	29.909	331	332
WP_004280233.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	24.294	354	332
WP_004280233.1	lcl|NZ_NPDV01000006.1_cds_WP_100785421.1_3355	26.708	322	332
WP_004280233.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	25.513	341	332
WP_004280233.1	lcl|NZ_NPDV01000006.1_cds_WP_100785313.1_3236	24.214	318	332
WP_004280233.1	lcl|NZ_NPDV01000003.1_cds_WP_100784669.1_2540	27.236	246	332
WP_004280233.1	lcl|NZ_NPDV01000007.1_cds_WP_100785493.1_3409	23.022	278	332
WP_004280233.1	lcl|NZ_NPDV01000014.1_cds_WP_100786725.1_1074	30.147	136	332
WP_004280233.1	lcl|NZ_NPDV01000015.1_cds_WP_100786824.1_1174	25.871	201	332
WP_004280233.1	lcl|NZ_NPDV01000003.1_cds_WP_100784571.1_2431	24.706	170	332
WP_004280233.1	lcl|NZ_NPDV01000005.1_cds_WP_100785072.1_3014	25.514	243	332
WP_004280233.1	lcl|NZ_NPDV01000012.1_cds_WP_100786396.1_755	23.723	274	332
WP_004280193.1	lcl|NZ_NPDV01000007.1_cds_WP_100785477.1_3392	36.607	224	237
WP_004280193.1	lcl|NZ_NPDV01000001.1_cds_WP_100784056.1_394	30.040	253	237
WP_004280193.1	lcl|NZ_NPDV01000005.1_cds_WP_207767171.1_3036	28.571	168	237
WP_004280555.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	28.889	315	281
WP_004280555.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	25.857	321	281
WP_004280555.1	lcl|NZ_NPDV01000006.1_cds_WP_100785313.1_3236	24.430	307	281
WP_004280555.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	23.324	343	281
WP_004280555.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	23.894	339	281
WP_004280555.1	lcl|NZ_NPDV01000006.1_cds_WP_100785421.1_3355	22.090	335	281
WP_004280555.1	lcl|NZ_NPDV01000007.1_cds_WP_100785493.1_3409	22.517	302	281
WP_004280555.1	lcl|NZ_NPDV01000015.1_cds_WP_100786824.1_1174	23.077	325	281
WP_004280426.1	lcl|NZ_NPDV01000001.1_cds_WP_100784058.1_396	25.424	118	298
WP_004280227.1	lcl|NZ_NPDV01000013.1_cds_WP_100786480.1_833	33.871	248	336
WP_004280227.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	33.333	114	336
WP_004280227.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	28.814	118	336
WP_004280227.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	24.561	228	336
WP_004280746.1	lcl|NZ_NPDV01000002.1_cds_WP_100784438.1_1865	41.667	180	421
WP_004280746.1	lcl|NZ_NPDV01000003.1_cds_WP_100784738.1_2615	33.149	181	421
WP_004280559.1	lcl|NZ_NPDV01000001.1_cds_WP_207767156.1_406	82.051	117	447
WP_004280660.1	lcl|NZ_NPDV01000001.1_cds_WP_243394652.1_404	26.337	243	301
WP_004280824.1	lcl|NZ_NPDV01000014.1_cds_WP_100786662.1_1006	30.769	351	363
WP_004280824.1	lcl|NZ_NPDV01000025.1_cds_WP_207767213.1_2239	27.128	376	363
WP_004280824.1	lcl|NZ_NPDV01000007.1_cds_WP_100785481.1_3396	31.600	250	363
WP_004280824.1	lcl|NZ_NPDV01000007.1_cds_WP_100785471.1_3386	23.901	364	363
WP_004280393.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	57.769	251	265
WP_004280393.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	23.013	239	265
WP_004280393.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	23.560	191	265
WP_002762891.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	72.302	278	281
WP_002762891.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	34.054	185	281
WP_002762891.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	27.778	180	281
WP_002762891.1	lcl|NZ_NPDV01000006.1_cds_WP_100785358.1_3281	33.333	90	281
WP_002762891.1	lcl|NZ_NPDV01000004.1_cds_WP_100785033.1_2761	24.286	140	281
WP_002762895.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	32.212	208	586
WP_002762895.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	28.910	211	586
WP_002762895.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	28.718	195	586
WP_002762895.1	lcl|NZ_NPDV01000012.1_cds_WP_100786476.1_827	24.561	114	586
WP_002762895.1	lcl|NZ_NPDV01000017.1_cds_WP_100787025.1_1361	27.451	102	586
WP_002762895.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	32.212	208	586
WP_002762895.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	28.910	211	586
WP_002762895.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	28.718	195	586
WP_002762895.1	lcl|NZ_NPDV01000012.1_cds_WP_100786476.1_827	24.561	114	586
WP_002762895.1	lcl|NZ_NPDV01000017.1_cds_WP_100787025.1_1361	27.451	102	586
WP_004280431.1	lcl|NZ_NPDV01000001.1_cds_WP_100784059.1_397	77.957	186	186
WP_004282548.1	lcl|NZ_NPDV01000001.1_cds_WP_100784058.1_396	74.098	305	306
WP_004280595.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	85.417	336	349
WP_004280595.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	29.290	338	349
WP_004280595.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	25.140	358	349
WP_004280595.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	27.714	350	349
WP_004280595.1	lcl|NZ_NPDV01000006.1_cds_WP_100785421.1_3355	25.449	334	349
WP_004280595.1	lcl|NZ_NPDV01000006.1_cds_WP_100785313.1_3236	24.854	342	349
WP_004280595.1	lcl|NZ_NPDV01000013.1_cds_WP_100786480.1_833	30.345	145	349
WP_004280595.1	lcl|NZ_NPDV01000007.1_cds_WP_100785493.1_3409	23.381	278	349
WP_004280595.1	lcl|NZ_NPDV01000003.1_cds_WP_100784669.1_2540	23.824	340	349
WP_004280595.1	lcl|NZ_NPDV01000012.1_cds_WP_100786396.1_755	24.425	348	349
WP_004280595.1	lcl|NZ_NPDV01000015.1_cds_WP_100786824.1_1174	23.387	248	349
WP_004280167.1	lcl|NZ_NPDV01000001.1_cds_WP_100784056.1_394	86.054	294	294
WP_004280167.1	lcl|NZ_NPDV01000007.1_cds_WP_100785477.1_3392	29.508	183	294
WP_004279964.1	lcl|NZ_NPDV01000001.1_cds_WP_100784055.1_393	67.284	324	324
WP_004279964.1	lcl|NZ_NPDV01000001.1_cds_WP_100784053.1_391	26.977	215	324
WP_004280241.1	lcl|NZ_NPDV01000001.1_cds_WP_100784054.1_392	63.758	298	302
WP_004280173.1	lcl|NZ_NPDV01000001.1_cds_WP_100784053.1_391	66.786	280	282
WP_004280173.1	lcl|NZ_NPDV01000001.1_cds_WP_100784055.1_393	25.789	190	282
WP_004280173.1	lcl|NZ_NPDV01000001.1_cds_WP_100784054.1_392	28.866	97	282
WP_002762897.1	lcl|NZ_NPDV01000001.1_cds_WP_100784052.1_390	79.910	443	464
