WP_002764162.1	lcl|NZ_NPEF02000017.1_cds_WP_100747355.1_2889	92.683	82	106
WP_004280656.1	lcl|NZ_NPEF02000003.1_cds_WP_100746110.1_841	27.106	273	255
WP_004280656.1	lcl|NZ_NPEF02000005.1_cds_WP_100746928.1_1113	30.808	198	255
WP_004280656.1	lcl|NZ_NPEF02000019.1_cds_WP_100747578.1_3094	24.164	269	255
WP_004280656.1	lcl|NZ_NPEF02000016.1_cds_WP_100764528.1_2822	25.287	261	255
WP_004280656.1	lcl|NZ_NPEF02000016.1_cds_WP_100746488.1_2715	26.531	196	255
WP_004280656.1	lcl|NZ_NPEF02000002.1_cds_WP_100745814.1_720	25.556	270	255
WP_004280656.1	lcl|NZ_NPEF02000010.1_cds_WP_100765801.1_1824	26.291	213	255
WP_004280656.1	lcl|NZ_NPEF02000011.1_cds_WP_100764911.1_2034	24.638	207	255
WP_004280656.1	lcl|NZ_NPEF02000001.1_cds_WP_100746734.1_159	24.468	188	255
WP_004280656.1	lcl|NZ_NPEF02000013.1_cds_WP_100748112.1_2418	24.852	169	255
WP_004280656.1	lcl|NZ_NPEF02000015.1_cds_WP_100765609.1_2683	22.892	249	255
WP_004280656.1	lcl|NZ_NPEF02000019.1_cds_WP_100765378.1_3110	30.811	185	255
WP_004280656.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	36.620	71	255
WP_004280656.1	lcl|NZ_NPEF02000003.1_cds_WP_100765824.1_894	24.870	193	255
WP_004280493.1	lcl|NZ_NPEF02000008.1_cds_WP_100747856.1_1630	34.783	299	314
WP_004280493.1	lcl|NZ_NPEF02000011.1_cds_WP_100747336.1_1901	31.884	276	314
WP_004280493.1	lcl|NZ_NPEF02000001.1_cds_WP_100746948.1_390	29.846	325	314
WP_004280493.1	lcl|NZ_NPEF02000021.1_cds_WP_100764619.1_3285	24.920	313	314
WP_004280493.1	lcl|NZ_NPEF02000001.1_cds_WP_100746255.1_323	27.273	176	314
WP_004280493.1	lcl|NZ_NPEF02000005.1_cds_WP_317572391.1_1334	26.829	246	314
WP_004280493.1	lcl|NZ_NPEF02000011.1_cds_WP_100764553.1_2067	26.667	210	314
WP_004280665.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	38.214	280	282
WP_004280665.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	37.736	265	282
WP_004280665.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	32.584	267	282
WP_004280909.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	38.903	401	401
WP_004280909.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	33.333	378	401
WP_004280909.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	31.186	388	401
WP_004280909.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	33.690	374	401
WP_004280909.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	30.662	287	401
WP_004280909.1	lcl|NZ_NPEF02000008.1_cds_WP_165783399.1_1564	24.938	401	401
WP_004280909.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	28.771	358	401
WP_004280488.1	lcl|NZ_NPEF02000001.1_cds_WP_165783872.1_434	33.230	322	568
WP_004280488.1	lcl|NZ_NPEF02000008.1_cds_WP_100764476.1_1602	31.674	221	568
WP_004280488.1	lcl|NZ_NPEF02000001.1_cds_WP_317572012.1_130	31.050	219	568
WP_004280488.1	lcl|NZ_NPEF02000002.1_cds_WP_100747869.1_740	32.719	217	568
WP_004280488.1	lcl|NZ_NPEF02000014.1_cds_WP_100747294.1_2584	32.323	198	568
WP_004280488.1	lcl|NZ_NPEF02000001.1_cds_WP_100745752.1_367	33.990	203	568
WP_004280488.1	lcl|NZ_NPEF02000027.1_cds_WP_100765024.1_3598	31.522	184	568
WP_004280488.1	lcl|NZ_NPEF02000018.1_cds_WP_165783492.1_2998	31.771	192	568
WP_004280488.1	lcl|NZ_NPEF02000033.1_cds_WP_100748390.1_3811	29.703	202	568
WP_004280488.1	lcl|NZ_NPEF02000003.1_cds_WP_100745346.1_794	28.571	196	568
WP_004280488.1	lcl|NZ_NPEF02000004.1_cds_WP_100765346.1_991	28.649	185	568
WP_004280488.1	lcl|NZ_NPEF02000024.1_cds_WP_100764720.1_3466	30.412	194	568
WP_004280488.1	lcl|NZ_NPEF02000004.1_cds_WP_100747893.1_972	29.208	202	568
WP_004280488.1	lcl|NZ_NPEF02000014.1_cds_WP_100746815.1_2547	27.982	218	568
WP_004280488.1	lcl|NZ_NPEF02000019.1_cds_WP_100764669.1_3074	28.492	179	568
WP_004280488.1	lcl|NZ_NPEF02000016.1_cds_WP_100764612.1_2726	27.317	205	568
WP_004280488.1	lcl|NZ_NPEF02000024.1_cds_WP_100746153.1_3467	27.083	240	568
WP_004280488.1	lcl|NZ_NPEF02000024.1_cds_WP_100745675.1_3429	26.882	186	568
WP_004280488.1	lcl|NZ_NPEF02000001.1_cds_WP_317572033.1_438	28.319	226	568
WP_004280488.1	lcl|NZ_NPEF02000001.1_cds_WP_317572033.1_438	26.168	214	568
WP_004280488.1	lcl|NZ_NPEF02000005.1_cds_WP_100764990.1_1267	29.952	207	568
WP_004280488.1	lcl|NZ_NPEF02000005.1_cds_WP_100764990.1_1267	22.778	180	568
WP_004280488.1	lcl|NZ_NPEF02000016.1_cds_WP_100765394.1_2718	28.571	203	568
WP_004280488.1	lcl|NZ_NPEF02000016.1_cds_WP_100765394.1_2718	23.301	206	568
WP_004280488.1	lcl|NZ_NPEF02000012.1_cds_WP_100745842.1_2171	26.000	200	568
WP_004280488.1	lcl|NZ_NPEF02000016.1_cds_WP_100747164.1_2834	29.268	164	568
WP_004280488.1	lcl|NZ_NPEF02000009.1_cds_WP_317572540.1_1650	28.042	189	568
WP_004280488.1	lcl|NZ_NPEF02000004.1_cds_WP_100765531.1_934	27.225	191	568
WP_004280488.1	lcl|NZ_NPEF02000014.1_cds_WP_100764535.1_2540	29.518	166	568
WP_004280488.1	lcl|NZ_NPEF02000012.1_cds_WP_100748073.1_2119	25.153	163	568
WP_004280488.1	lcl|NZ_NPEF02000011.1_cds_WP_100747613.1_1966	26.816	179	568
WP_004280488.1	lcl|NZ_NPEF02000011.1_cds_WP_100765284.1_1979	27.536	207	568
WP_004280488.1	lcl|NZ_NPEF02000017.1_cds_WP_317573408.1_2899	24.731	186	568
WP_004280488.1	lcl|NZ_NPEF02000008.1_cds_WP_100764478.1_1611	22.951	244	568
WP_004280488.1	lcl|NZ_NPEF02000011.1_cds_WP_100764872.1_1963	25.792	221	568
WP_004280488.1	lcl|NZ_NPEF02000001.1_cds_WP_165783872.1_434	33.230	322	568
WP_004280488.1	lcl|NZ_NPEF02000008.1_cds_WP_100764476.1_1602	31.674	221	568
WP_004280488.1	lcl|NZ_NPEF02000001.1_cds_WP_317572012.1_130	31.050	219	568
WP_004280488.1	lcl|NZ_NPEF02000002.1_cds_WP_100747869.1_740	32.719	217	568
WP_004280488.1	lcl|NZ_NPEF02000014.1_cds_WP_100747294.1_2584	32.323	198	568
WP_004280488.1	lcl|NZ_NPEF02000001.1_cds_WP_100745752.1_367	33.990	203	568
WP_004280488.1	lcl|NZ_NPEF02000027.1_cds_WP_100765024.1_3598	31.522	184	568
WP_004280488.1	lcl|NZ_NPEF02000018.1_cds_WP_165783492.1_2998	31.771	192	568
WP_004280488.1	lcl|NZ_NPEF02000033.1_cds_WP_100748390.1_3811	29.703	202	568
WP_004280488.1	lcl|NZ_NPEF02000003.1_cds_WP_100745346.1_794	28.571	196	568
WP_004280488.1	lcl|NZ_NPEF02000004.1_cds_WP_100765346.1_991	28.649	185	568
WP_004280488.1	lcl|NZ_NPEF02000024.1_cds_WP_100764720.1_3466	30.412	194	568
WP_004280488.1	lcl|NZ_NPEF02000004.1_cds_WP_100747893.1_972	29.208	202	568
WP_004280488.1	lcl|NZ_NPEF02000014.1_cds_WP_100746815.1_2547	27.982	218	568
WP_004280488.1	lcl|NZ_NPEF02000019.1_cds_WP_100764669.1_3074	28.492	179	568
WP_004280488.1	lcl|NZ_NPEF02000016.1_cds_WP_100764612.1_2726	27.317	205	568
WP_004280488.1	lcl|NZ_NPEF02000024.1_cds_WP_100746153.1_3467	27.083	240	568
WP_004280488.1	lcl|NZ_NPEF02000024.1_cds_WP_100745675.1_3429	26.882	186	568
WP_004280488.1	lcl|NZ_NPEF02000001.1_cds_WP_317572033.1_438	28.319	226	568
WP_004280488.1	lcl|NZ_NPEF02000001.1_cds_WP_317572033.1_438	26.168	214	568
WP_004280488.1	lcl|NZ_NPEF02000005.1_cds_WP_100764990.1_1267	29.952	207	568
WP_004280488.1	lcl|NZ_NPEF02000005.1_cds_WP_100764990.1_1267	22.778	180	568
WP_004280488.1	lcl|NZ_NPEF02000016.1_cds_WP_100765394.1_2718	28.571	203	568
WP_004280488.1	lcl|NZ_NPEF02000016.1_cds_WP_100765394.1_2718	23.301	206	568
WP_004280488.1	lcl|NZ_NPEF02000012.1_cds_WP_100745842.1_2171	26.000	200	568
WP_004280488.1	lcl|NZ_NPEF02000016.1_cds_WP_100747164.1_2834	29.268	164	568
WP_004280488.1	lcl|NZ_NPEF02000009.1_cds_WP_317572540.1_1650	28.042	189	568
WP_004280488.1	lcl|NZ_NPEF02000004.1_cds_WP_100765531.1_934	27.225	191	568
WP_004280488.1	lcl|NZ_NPEF02000014.1_cds_WP_100764535.1_2540	29.518	166	568
WP_004280488.1	lcl|NZ_NPEF02000012.1_cds_WP_100748073.1_2119	25.153	163	568
WP_004280488.1	lcl|NZ_NPEF02000011.1_cds_WP_100747613.1_1966	26.816	179	568
WP_004280488.1	lcl|NZ_NPEF02000011.1_cds_WP_100765284.1_1979	27.536	207	568
WP_004280488.1	lcl|NZ_NPEF02000017.1_cds_WP_317573408.1_2899	24.731	186	568
WP_004280488.1	lcl|NZ_NPEF02000008.1_cds_WP_100764478.1_1611	22.951	244	568
WP_004280488.1	lcl|NZ_NPEF02000011.1_cds_WP_100764872.1_1963	25.792	221	568
WP_004280836.1	lcl|NZ_NPEF02000004.1_cds_WP_100747891.1_971	35.570	149	211
WP_004280443.1	lcl|NZ_NPEF02000007.1_cds_WP_100747911.1_1409	37.603	242	251
WP_086005246.1	lcl|NZ_NPEF02000017.1_cds_WP_100765233.1_2919	20.426	235	342
WP_086005246.1	lcl|NZ_NPEF02000009.1_cds_WP_100745621.1_1699	27.570	214	342
WP_086005246.1	lcl|NZ_NPEF02000017.1_cds_WP_100765233.1_2919	20.426	235	342
WP_086005246.1	lcl|NZ_NPEF02000009.1_cds_WP_100745621.1_1699	27.570	214	342
WP_004280361.1	lcl|NZ_NPEF02000001.1_cds_WP_100746738.1_163	28.505	214	254
WP_004280361.1	lcl|NZ_NPEF02000001.1_cds_WP_100745868.1_26	29.545	220	254
WP_004280361.1	lcl|NZ_NPEF02000019.1_cds_WP_100748387.1_3102	28.571	133	254
WP_004280032.1	lcl|NZ_NPEF02000027.1_cds_WP_100745998.1_3620	26.295	251	320
WP_004280032.1	lcl|NZ_NPEF02000005.1_cds_WP_100746875.1_1170	24.653	288	320
WP_004280032.1	lcl|NZ_NPEF02000001.1_cds_WP_100764933.1_70	24.737	190	320
WP_004280032.1	lcl|NZ_NPEF02000011.1_cds_WP_317572912.1_1990	26.316	171	320
WP_004280071.1	lcl|NZ_NPEF02000005.1_cds_WP_100765612.1_1343	25.970	335	332
WP_004280071.1	lcl|NZ_NPEF02000005.1_cds_WP_100765612.1_1343	25.970	335	332
WP_036047968.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	33.498	203	300
WP_036047968.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	35.185	108	300
WP_036047968.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	36.283	113	300
WP_036047968.1	lcl|NZ_NPEF02000017.1_cds_WP_100747879.1_2912	33.696	92	300
WP_036047968.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	29.412	119	300
WP_036047968.1	lcl|NZ_NPEF02000002.1_cds_WP_317572069.1_756	29.412	119	300
WP_036047968.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	27.586	116	300
WP_036047968.1	lcl|NZ_NPEF02000003.1_cds_WP_100747567.1_897	30.612	98	300
WP_036047968.1	lcl|NZ_NPEF02000011.1_cds_WP_100745494.1_1877	27.642	123	300
WP_004280357.1	lcl|NZ_NPEF02000001.1_cds_WP_100745644.1_106	32.227	211	204
WP_004280357.1	lcl|NZ_NPEF02000008.1_cds_WP_100747389.1_1603	27.273	143	204
WP_004280036.1	lcl|NZ_NPEF02000005.1_cds_WP_100764602.1_1294	36.364	231	254
WP_004280036.1	lcl|NZ_NPEF02000001.1_cds_WP_100745645.1_107	24.255	235	254
WP_004279917.1	lcl|NZ_NPEF02000017.1_cds_WP_100765238.1_2926	30.882	68	360
WP_004280233.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	64.955	331	332
WP_004280233.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	32.362	309	332
WP_004280233.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	28.135	327	332
WP_004280233.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	26.866	335	332
WP_004280233.1	lcl|NZ_NPEF02000001.1_cds_WP_100748083.1_396	27.160	324	332
WP_004280233.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	23.270	318	332
WP_004280233.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	21.829	339	332
WP_004280233.1	lcl|NZ_NPEF02000017.1_cds_WP_100747354.1_2890	22.569	288	332
WP_004280233.1	lcl|NZ_NPEF02000001.1_cds_CH379_RS02280_445	29.224	219	332
WP_004280233.1	lcl|NZ_NPEF02000019.1_cds_WP_100765730.1_3092	24.638	276	332
WP_004280233.1	lcl|NZ_NPEF02000008.1_cds_WP_100748200.1_1635	23.881	201	332
WP_004280233.1	lcl|NZ_NPEF02000039.1_cds_WP_317574021.1_3899	26.882	186	332
WP_004280193.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	37.778	225	237
WP_004280193.1	lcl|NZ_NPEF02000033.1_cds_WP_207763178.1_3816	25.000	256	237
WP_004280555.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	28.939	311	281
WP_004280555.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	28.115	313	281
WP_004280555.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	23.418	316	281
WP_004280555.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	25.833	240	281
WP_004280555.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	24.340	341	281
WP_004280555.1	lcl|NZ_NPEF02000001.1_cds_WP_100748083.1_396	22.388	335	281
WP_004280555.1	lcl|NZ_NPEF02000017.1_cds_WP_100747354.1_2890	20.588	272	281
WP_004280555.1	lcl|NZ_NPEF02000039.1_cds_WP_317574021.1_3899	24.713	174	281
WP_004280555.1	lcl|NZ_NPEF02000008.1_cds_WP_100748200.1_1635	21.407	327	281
WP_004280227.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	34.274	248	336
WP_004280227.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	29.388	245	336
WP_004280227.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	25.965	285	336
WP_004280227.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	29.661	118	336
WP_004280746.1	lcl|NZ_NPEF02000005.1_cds_WP_100764603.1_1291	41.111	180	421
WP_004280746.1	lcl|NZ_NPEF02000012.1_cds_WP_100745849.1_2179	39.073	151	421
WP_004280660.1	lcl|NZ_NPEF02000017.1_cds_WP_317573428.1_2927	25.000	252	301
WP_004280824.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	37.500	352	363
WP_004280824.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	32.768	354	363
WP_004280824.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	35.429	350	363
WP_004280824.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	31.285	358	363
WP_004280824.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	25.729	377	363
WP_004280824.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	26.575	365	363
WP_004280393.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	34.507	142	265
WP_004280393.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	26.596	188	265
WP_004280393.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	28.947	114	265
WP_004280393.1	lcl|NZ_NPEF02000017.1_cds_WP_100747201.1_2921	31.193	109	265
WP_002762891.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	33.014	209	281
WP_002762891.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	29.918	244	281
WP_002762891.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	33.333	186	281
WP_002762891.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	26.047	215	281
WP_002762891.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	25.592	211	281
WP_002762891.1	lcl|NZ_NPEF02000017.1_cds_WP_100747879.1_2912	24.000	200	281
WP_002762891.1	lcl|NZ_NPEF02000003.1_cds_WP_100747567.1_897	29.032	93	281
WP_002762891.1	lcl|NZ_NPEF02000011.1_cds_WP_100745494.1_1877	24.286	140	281
WP_002762891.1	lcl|NZ_NPEF02000017.1_cds_WP_100747201.1_2921	27.778	162	281
WP_002762895.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	43.478	92	586
WP_002762895.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	41.803	122	586
WP_002762895.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	31.933	119	586
WP_002762895.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	27.957	93	586
WP_002762895.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	24.324	185	586
WP_002762895.1	lcl|NZ_NPEF02000002.1_cds_WP_317572069.1_756	26.415	106	586
WP_002762895.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	43.478	92	586
WP_002762895.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	41.803	122	586
WP_002762895.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	31.933	119	586
WP_002762895.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	27.957	93	586
WP_002762895.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	24.324	185	586
WP_002762895.1	lcl|NZ_NPEF02000002.1_cds_WP_317572069.1_756	26.415	106	586
WP_004280595.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	29.412	340	349
WP_004280595.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	27.928	333	349
WP_004280595.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	27.557	352	349
WP_004280595.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	27.246	334	349
WP_004280595.1	lcl|NZ_NPEF02000001.1_cds_WP_100748083.1_396	25.749	334	349
WP_004280595.1	lcl|NZ_NPEF02000039.1_cds_WP_317574021.1_3899	23.615	343	349
WP_004280595.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	25.073	343	349
WP_004280595.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	29.655	145	349
WP_004280595.1	lcl|NZ_NPEF02000017.1_cds_WP_100747354.1_2890	22.781	338	349
WP_004280595.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	22.642	265	349
WP_004280167.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	25.630	238	294
WP_004279964.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	30.769	65	324
WP_004279964.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	25.410	122	324
WP_002762897.1	lcl|NZ_NPEF02000017.1_cds_WP_317573434.1_2934	76.659	437	464
