WP_002764162.1	lcl|NZ_JADDUT010000059.1_cds_WP_002725873.1_2640	100.000	82	106
WP_004280488.1	lcl|NZ_JADDUT010000027.1_cds_WP_002729296.1_1312	28.713	202	568
WP_004280488.1	lcl|NZ_JADDUT010000051.1_cds_WP_002738485.1_2505	30.579	242	568
WP_004280488.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728388.1_2975	33.511	188	568
WP_004280488.1	lcl|NZ_JADDUT010000014.1_cds_WP_002733837.1_416	32.447	188	568
WP_004280488.1	lcl|NZ_JADDUT010000014.1_cds_WP_002733837.1_416	24.859	177	568
WP_004280488.1	lcl|NZ_JADDUT010000001.1_cds_WP_002730493.1_826	27.717	184	568
WP_004280488.1	lcl|NZ_JADDUT010000006.1_cds_WP_032854486.1_2991	31.765	170	568
WP_004280488.1	lcl|NZ_JADDUT010000004.1_cds_WP_002721914.1_2428	28.000	200	568
WP_004280488.1	lcl|NZ_JADDUT010000013.1_cds_WP_032853264.1_315	27.179	195	568
WP_004280488.1	lcl|NZ_JADDUT010000013.1_cds_WP_032853264.1_315	23.626	182	568
WP_004280488.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724285.1_844	31.472	197	568
WP_004280488.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724311.1_845	29.358	218	568
WP_004280488.1	lcl|NZ_JADDUT010000010.1_cds_WP_002752475.1_24	27.461	193	568
WP_004280488.1	lcl|NZ_JADDUT010000048.1_cds_WP_002739367.1_2299	28.947	190	568
WP_004280488.1	lcl|NZ_JADDUT010000004.1_cds_IQA49_RS03100_2460	28.774	212	568
WP_004280488.1	lcl|NZ_JADDUT010000005.1_cds_WP_002725984.1_2721	28.313	166	568
WP_004280488.1	lcl|NZ_JADDUT010000002.1_cds_WP_228003477.1_1503	26.471	204	568
WP_004280488.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739909.1_887	26.636	214	568
WP_004280488.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739909.1_887	23.846	260	568
WP_004280488.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724740.1_865	26.667	165	568
WP_004280488.1	lcl|NZ_JADDUT010000010.1_cds_WP_002725125.1_36	26.257	179	568
WP_004280488.1	lcl|NZ_JADDUT010000013.1_cds_IQA49_RS07325_324	27.570	214	568
WP_004280488.1	lcl|NZ_JADDUT010000001.1_cds_WP_002734915.1_896	25.000	204	568
WP_004280488.1	lcl|NZ_JADDUT010000010.1_cds_WP_002729758.1_33	24.762	210	568
WP_004280488.1	lcl|NZ_JADDUT010000065.1_cds_WP_002742222.1_2854	32.508	323	568
WP_004280488.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740724.1_166	32.857	210	568
WP_004280488.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06510_155	31.132	212	568
WP_004280488.1	lcl|NZ_JADDUT010000002.1_cds_WP_002723347.1_1587	31.100	209	568
WP_004280488.1	lcl|NZ_JADDUT010000028.1_cds_WP_002741286.1_1388	31.489	235	568
WP_004280488.1	lcl|NZ_JADDUT010000003.1_cds_WP_002734207.1_1998	32.161	199	568
WP_004280488.1	lcl|NZ_JADDUT010000017.1_cds_WP_002733736.1_586	31.313	198	568
WP_004280488.1	lcl|NZ_JADDUT010000009.1_cds_WP_002726143.1_3356	29.767	215	568
WP_004280488.1	lcl|NZ_JADDUT010000005.1_cds_WP_002739451.1_2753	30.964	197	568
WP_004280488.1	lcl|NZ_JADDUT010000027.1_cds_WP_002729296.1_1312	28.713	202	568
WP_004280488.1	lcl|NZ_JADDUT010000051.1_cds_WP_002738485.1_2505	30.579	242	568
WP_004280488.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728388.1_2975	33.511	188	568
WP_004280488.1	lcl|NZ_JADDUT010000014.1_cds_WP_002733837.1_416	32.447	188	568
WP_004280488.1	lcl|NZ_JADDUT010000014.1_cds_WP_002733837.1_416	24.859	177	568
WP_004280488.1	lcl|NZ_JADDUT010000001.1_cds_WP_002730493.1_826	27.717	184	568
WP_004280488.1	lcl|NZ_JADDUT010000006.1_cds_WP_032854486.1_2991	31.765	170	568
WP_004280488.1	lcl|NZ_JADDUT010000004.1_cds_WP_002721914.1_2428	28.000	200	568
WP_004280488.1	lcl|NZ_JADDUT010000013.1_cds_WP_032853264.1_315	27.179	195	568
WP_004280488.1	lcl|NZ_JADDUT010000013.1_cds_WP_032853264.1_315	23.626	182	568
WP_004280488.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724285.1_844	31.472	197	568
WP_004280488.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724311.1_845	29.358	218	568
WP_004280488.1	lcl|NZ_JADDUT010000010.1_cds_WP_002752475.1_24	27.461	193	568
WP_004280488.1	lcl|NZ_JADDUT010000048.1_cds_WP_002739367.1_2299	28.947	190	568
WP_004280488.1	lcl|NZ_JADDUT010000004.1_cds_IQA49_RS03100_2460	28.774	212	568
WP_004280488.1	lcl|NZ_JADDUT010000005.1_cds_WP_002725984.1_2721	28.313	166	568
WP_004280488.1	lcl|NZ_JADDUT010000002.1_cds_WP_228003477.1_1503	26.471	204	568
WP_004280488.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739909.1_887	26.636	214	568
WP_004280488.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739909.1_887	23.846	260	568
WP_004280488.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724740.1_865	26.667	165	568
WP_004280488.1	lcl|NZ_JADDUT010000010.1_cds_WP_002725125.1_36	26.257	179	568
WP_004280488.1	lcl|NZ_JADDUT010000013.1_cds_IQA49_RS07325_324	27.570	214	568
WP_004280488.1	lcl|NZ_JADDUT010000001.1_cds_WP_002734915.1_896	25.000	204	568
WP_004280488.1	lcl|NZ_JADDUT010000010.1_cds_WP_002729758.1_33	24.762	210	568
WP_004280480.1	lcl|NZ_JADDUT010000264.1_cds_WP_193810389.1_1246	94.059	101	351
WP_004280480.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740938.1_160	31.092	119	351
WP_004280842.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740242.1_139	22.629	601	589
WP_004280060.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06425_138	30.714	280	280
WP_004280060.1	lcl|NZ_JADDUT010000036.1_cds_WP_002726009.1_1816	32.787	61	280
WP_004280836.1	lcl|NZ_JADDUT010000004.1_cds_WP_002721790.1_2459	33.784	148	211
WP_004280836.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733646.1_2643	33.898	177	211
WP_004280443.1	lcl|NZ_JADDUT010000020.1_cds_WP_002723863.1_933	37.190	242	251
WP_004280443.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733600.1_130	36.863	255	251
WP_086005246.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733544.1_129	54.519	343	342
WP_086005246.1	lcl|NZ_JADDUT010000229.1_cds_IQA49_RS17540_1030	97.333	75	342
WP_086005246.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740235.1_134	23.361	244	342
WP_086005246.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733544.1_129	54.519	343	342
WP_086005246.1	lcl|NZ_JADDUT010000229.1_cds_IQA49_RS17540_1030	97.333	75	342
WP_086005246.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740235.1_134	23.361	244	342
WP_004280361.1	lcl|NZ_JADDUT010000028.1_cds_WP_002741120.1_1352	30.303	264	254
WP_004280361.1	lcl|NZ_JADDUT010000018.1_cds_WP_002732288.1_619	30.337	178	254
WP_004280361.1	lcl|NZ_JADDUT010000229.1_cds_IQA49_RS17535_1029	82.143	28	254
WP_004280361.1	lcl|NZ_JADDUT010000057.1_cds_WP_002728452.1_2612	29.457	129	254
WP_002749093.1	lcl|NZ_JADDUT010000092.1_cds_IQA49_RS16870_3312	95.266	169	409
WP_002749093.1	lcl|NZ_JADDUT010000092.1_cds_IQA49_RS16870_3312	78.947	38	409
WP_002749093.1	lcl|NZ_JADDUT010000012.1_cds_IQA49_RS07045_267	84.298	121	409
WP_002749093.1	lcl|NZ_JADDUT010000012.1_cds_IQA49_RS07045_267	93.750	32	409
WP_002749093.1	lcl|NZ_JADDUT010000012.1_cds_IQA49_RS07045_267	92.593	27	409
WP_002749093.1	lcl|NZ_JADDUT010000018.1_cds_IQA49_RS09080_675	92.593	54	409
WP_004280032.1	lcl|NZ_JADDUT010000014.1_cds_WP_002740458.1_359	26.389	288	320
WP_004280032.1	lcl|NZ_JADDUT010000018.1_cds_WP_011671435.1_663	27.979	193	320
WP_004280032.1	lcl|NZ_JADDUT010000066.1_cds_WP_016749152.1_2864	23.183	289	320
WP_004280032.1	lcl|NZ_JADDUT010000003.1_cds_WP_032853239.1_1965	23.529	221	320
WP_004280071.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733651.1_126	68.712	326	332
WP_004280071.1	lcl|NZ_JADDUT010000006.1_cds_WP_002722821.1_3024	26.866	335	332
WP_004280071.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733651.1_126	68.712	326	332
WP_004280071.1	lcl|NZ_JADDUT010000006.1_cds_WP_002722821.1_3024	26.866	335	332
WP_036047968.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733661.1_121	35.249	261	300
WP_036047968.1	lcl|NZ_JADDUT010000031.1_cds_WP_032856387.1_1659	34.135	208	300
WP_036047968.1	lcl|NZ_JADDUT010000011.1_cds_WP_002742128.1_101	28.049	246	300
WP_036047968.1	lcl|NZ_JADDUT010000020.1_cds_WP_002723163.1_908	27.193	114	300
WP_036047968.1	lcl|NZ_JADDUT010000004.1_cds_WP_002727159.1_2370	30.612	98	300
WP_004280357.1	lcl|NZ_JADDUT010000062.1_cds_WP_002739089.1_2814	35.071	211	204
WP_004280357.1	lcl|NZ_JADDUT010000002.1_cds_WP_002723385.1_1588	25.581	172	204
WP_004280357.1	lcl|NZ_JADDUT010000004.1_cds_WP_032854595.1_2454	24.402	209	204
WP_004280357.1	lcl|NZ_JADDUT010000036.1_cds_WP_002739502.1_1825	32.787	61	204
WP_004280036.1	lcl|NZ_JADDUT010000033.1_cds_WP_002730840.1_1717	37.662	231	254
WP_004280036.1	lcl|NZ_JADDUT010000062.1_cds_WP_002724674.1_2813	23.005	213	254
WP_004280233.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733534.1_2644	30.841	321	332
WP_004280233.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740024.1_97	31.515	330	332
WP_004280233.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06500_153	77.049	61	332
WP_004280233.1	lcl|NZ_JADDUT010000074.1_cds_WP_002741146.1_3066	28.657	335	332
WP_004280233.1	lcl|NZ_JADDUT010000018.1_cds_WP_002722638.1_634	28.086	324	332
WP_004280233.1	lcl|NZ_JADDUT010000007.1_cds_WP_002728316.1_3190	26.708	322	332
WP_004280233.1	lcl|NZ_JADDUT010000013.1_cds_WP_002743770.1_285	27.434	339	332
WP_004280233.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733638.1_151	24.348	345	332
WP_004280233.1	lcl|NZ_JADDUT010000007.1_cds_IQA49_RS04835_3193	24.367	316	332
WP_004280233.1	lcl|NZ_JADDUT010000059.1_cds_IQA49_RS15725_2647	22.909	275	332
WP_004280233.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733757.1_124	30.350	257	332
WP_004280233.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733698.1_114	30.198	202	332
WP_004280233.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733546.1_122	22.789	294	332
WP_004280233.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733579.1_2641	21.014	276	332
WP_004280233.1	lcl|NZ_JADDUT010000011.1_cds_WP_016749081.1_159	26.984	252	332
WP_004280233.1	lcl|NZ_JADDUT010000011.1_cds_WP_002744551.1_157	29.310	174	332
WP_004280233.1	lcl|NZ_JADDUT010000008.1_cds_WP_002732331.1_3298	27.099	262	332
WP_004280233.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739935.1_882	26.601	203	332
WP_004280233.1	lcl|NZ_JADDUT010000001.1_cds_WP_002721725.1_795	26.230	183	332
WP_004280233.1	lcl|NZ_JADDUT010000057.1_cds_WP_002740236.1_2622	24.028	283	332
WP_004280193.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740926.1_146	34.685	222	237
WP_004280193.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733627.1_2645	27.273	231	237
WP_004280193.1	lcl|NZ_JADDUT010000011.1_cds_WP_002738295.1_125	27.273	231	237
WP_004280193.1	lcl|NZ_JADDUT010000011.1_cds_WP_002727921.1_96	24.324	185	237
WP_004280193.1	lcl|NZ_JADDUT010000013.1_cds_IQA49_RS07125_284	42.373	59	237
WP_004280555.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733534.1_2644	30.820	305	281
WP_004280555.1	lcl|NZ_JADDUT010000074.1_cds_WP_002741146.1_3066	25.080	311	281
WP_004280555.1	lcl|NZ_JADDUT010000018.1_cds_WP_002722638.1_634	24.333	300	281
WP_004280555.1	lcl|NZ_JADDUT010000011.1_cds_WP_016749081.1_159	29.508	305	281
WP_004280555.1	lcl|NZ_JADDUT010000007.1_cds_IQA49_RS04835_3193	25.000	304	281
WP_004280555.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740024.1_97	24.611	321	281
WP_004280555.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733546.1_122	26.335	281	281
WP_004280555.1	lcl|NZ_JADDUT010000013.1_cds_WP_002743770.1_285	24.260	338	281
WP_004280555.1	lcl|NZ_JADDUT010000007.1_cds_WP_002728316.1_3190	22.687	335	281
WP_004280555.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733638.1_151	23.932	234	281
WP_004280555.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733579.1_2641	26.374	182	281
WP_004280555.1	lcl|NZ_JADDUT010000059.1_cds_IQA49_RS15725_2647	24.554	224	281
WP_004280555.1	lcl|NZ_JADDUT010000008.1_cds_WP_002732331.1_3298	24.599	187	281
WP_004280555.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733757.1_124	26.087	207	281
WP_004280555.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733698.1_114	22.326	215	281
WP_004280426.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733546.1_122	28.205	156	298
WP_004280426.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740063.1_98	29.851	134	298
WP_004280426.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740692.1_174	28.000	150	298
WP_004280227.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733698.1_114	65.964	332	336
WP_004280227.1	lcl|NZ_JADDUT010000036.1_cds_WP_002739707.1_1808	35.081	248	336
WP_004280227.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733757.1_124	28.014	282	336
WP_004280227.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733534.1_2644	25.271	277	336
WP_004280227.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740024.1_97	25.403	248	336
WP_036047963.1	lcl|NZ_JADDUT010000011.1_cds_WP_002721301.1_112	57.909	373	375
WP_004279944.1	lcl|NZ_JADDUT010000011.1_cds_WP_002721297.1_111	60.051	393	398
WP_004280746.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733636.1_110	72.447	421	421
WP_004280746.1	lcl|NZ_JADDUT010000033.1_cds_WP_002733844.1_1714	41.667	180	421
WP_004280746.1	lcl|NZ_JADDUT010000002.1_cds_WP_002734943.1_1495	34.054	185	421
WP_036035035.1	lcl|NZ_JADDUT010000011.1_cds_WP_139363593.1_141	32.593	135	133
WP_036035035.1	lcl|NZ_JADDUT010000066.1_cds_WP_134771539.1_2872	31.852	135	133
WP_036035035.1	lcl|NZ_JADDUT010000017.1_cds_IQA49_RS17975_569	50.000	44	133
WP_036035035.1	lcl|NZ_JADDUT010000013.1_cds_IQA49_RS07195_298	30.894	123	133
WP_036035035.1	lcl|NZ_JADDUT010000066.1_cds_WP_228003619.1_2867	30.841	107	133
WP_036035035.1	lcl|NZ_JADDUT010000005.1_cds_IQA49_RS03200_2668	38.095	42	133
WP_004280559.1	lcl|NZ_JADDUT010000011.1_cds_WP_228003560.1_108	95.139	432	447
WP_004280660.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733577.1_107	89.037	301	301
WP_100224632.1	lcl|NZ_JADDUT010000011.1_cds_WP_139363593.1_141	81.275	251	269
WP_100224632.1	lcl|NZ_JADDUT010000066.1_cds_WP_134771539.1_2872	80.876	251	269
WP_100224632.1	lcl|NZ_JADDUT010000005.1_cds_IQA49_RS03195_2667	59.649	171	269
WP_100224632.1	lcl|NZ_JADDUT010000005.1_cds_IQA49_RS03195_2667	90.000	20	269
WP_100224632.1	lcl|NZ_JADDUT010000013.1_cds_IQA49_RS07195_298	49.388	245	269
WP_100224632.1	lcl|NZ_JADDUT010000013.1_cds_IQA49_RS07195_298	66.667	30	269
WP_100224632.1	lcl|NZ_JADDUT010000013.1_cds_IQA49_RS07195_298	72.727	22	269
WP_100224632.1	lcl|NZ_JADDUT010000009.1_cds_IQA49_RS17865_3337	40.491	163	269
WP_100224632.1	lcl|NZ_JADDUT010000009.1_cds_IQA49_RS17865_3337	66.667	39	269
WP_100224632.1	lcl|NZ_JADDUT010000005.1_cds_IQA49_RS03200_2668	88.000	50	269
WP_100224632.1	lcl|NZ_JADDUT010000101.1_cds_IQA49_RS18235_1	50.575	87	269
WP_100224632.1	lcl|NZ_JADDUT010000010.1_cds_WP_016762595.1_88	41.053	95	269
WP_100224632.1	lcl|NZ_JADDUT010000101.1_cds_WP_228003630.1_2	46.154	78	269
WP_100224632.1	lcl|NZ_JADDUT010000053.1_cds_IQA49_RS18190_2548	76.667	30	269
WP_100224632.1	lcl|NZ_JADDUT010000066.1_cds_WP_228003619.1_2867	41.053	95	269
WP_100224632.1	lcl|NZ_JADDUT010000011.1_cds_WP_139363593.1_141	81.275	251	269
WP_100224632.1	lcl|NZ_JADDUT010000066.1_cds_WP_134771539.1_2872	80.876	251	269
WP_100224632.1	lcl|NZ_JADDUT010000005.1_cds_IQA49_RS03195_2667	59.649	171	269
WP_100224632.1	lcl|NZ_JADDUT010000005.1_cds_IQA49_RS03195_2667	90.000	20	269
WP_100224632.1	lcl|NZ_JADDUT010000013.1_cds_IQA49_RS07195_298	49.388	245	269
WP_100224632.1	lcl|NZ_JADDUT010000013.1_cds_IQA49_RS07195_298	66.667	30	269
WP_100224632.1	lcl|NZ_JADDUT010000013.1_cds_IQA49_RS07195_298	72.727	22	269
WP_100224632.1	lcl|NZ_JADDUT010000009.1_cds_IQA49_RS17865_3337	40.491	163	269
WP_100224632.1	lcl|NZ_JADDUT010000009.1_cds_IQA49_RS17865_3337	66.667	39	269
WP_100224632.1	lcl|NZ_JADDUT010000005.1_cds_IQA49_RS03200_2668	88.000	50	269
WP_100224632.1	lcl|NZ_JADDUT010000101.1_cds_IQA49_RS18235_1	50.575	87	269
WP_100224632.1	lcl|NZ_JADDUT010000010.1_cds_WP_016762595.1_88	41.053	95	269
WP_100224632.1	lcl|NZ_JADDUT010000101.1_cds_WP_228003630.1_2	46.154	78	269
WP_100224632.1	lcl|NZ_JADDUT010000053.1_cds_IQA49_RS18190_2548	76.667	30	269
