WP_002764162.1	lcl|NZ_JQQF01000007.1_cds_WP_000340715.1_278	93.902	82	106
WP_004280004.1	lcl|NZ_JQQF01000064.1_cds_WP_001982414.1_1894	26.160	237	387
WP_004280553.1	lcl|NZ_JQQF01000057.1_cds_WP_061296050.1_1692	35.246	244	572
WP_004280553.1	lcl|NZ_JQQF01000007.1_cds_WP_000440092.1_250	27.805	205	572
WP_004280553.1	lcl|NZ_JQQF01000071.1_cds_WP_061296146.1_2107	23.077	130	572
WP_004280553.1	lcl|NZ_JQQF01000056.1_cds_WP_000721860.1_1677	33.333	117	572
WP_004280553.1	lcl|NZ_JQQF01000057.1_cds_WP_061296050.1_1692	35.246	244	572
WP_004280553.1	lcl|NZ_JQQF01000007.1_cds_WP_000440092.1_250	27.805	205	572
WP_004280553.1	lcl|NZ_JQQF01000071.1_cds_WP_061296146.1_2107	23.077	130	572
WP_004280553.1	lcl|NZ_JQQF01000056.1_cds_WP_000721860.1_1677	33.333	117	572
WP_004280727.1	lcl|NZ_JQQF01000007.1_cds_WP_001198107.1_270	36.667	270	417
WP_004280727.1	lcl|NZ_JQQF01000007.1_cds_WP_000608295.1_269	34.717	265	417
WP_004280727.1	lcl|NZ_JQQF01000074.1_cds_WP_000575178.1_2138	35.039	254	417
WP_004280727.1	lcl|NZ_JQQF01000153.1_cds_WP_001281953.1_3296	28.440	327	417
WP_004280727.1	lcl|NZ_JQQF01000007.1_cds_WP_000582222.1_259	37.850	214	417
WP_004280727.1	lcl|NZ_JQQF01000007.1_cds_WP_000172660.1_253	29.050	358	417
WP_004280727.1	lcl|NZ_JQQF01000204.1_cds_WP_061296562.1_3675	27.843	255	417
WP_004280727.1	lcl|NZ_JQQF01000064.1_cds_WP_001982414.1_1894	24.280	243	417
WP_004280422.1	lcl|NZ_JQQF01000057.1_cds_WP_061296050.1_1692	32.536	209	242
WP_004280422.1	lcl|NZ_JQQF01000151.1_cds_WP_001014594.1_3288	27.236	246	242
WP_004280656.1	lcl|NZ_JQQF01000054.1_cds_WP_000998676.1_1635	32.271	251	255
WP_004280656.1	lcl|NZ_JQQF01000074.1_cds_WP_000412931.1_2163	28.846	260	255
WP_004280656.1	lcl|NZ_JQQF01000058.1_cds_WP_000566240.1_1725	27.843	255	255
WP_004280656.1	lcl|NZ_JQQF01000047.1_cds_WP_000043153.1_1505	26.038	265	255
WP_004280656.1	lcl|NZ_JQQF01000079.1_cds_WP_000653653.1_2286	26.820	261	255
WP_004280656.1	lcl|NZ_JQQF01000058.1_cds_WP_001968389.1_1753	27.757	263	255
WP_004280656.1	lcl|NZ_JQQF01000080.1_cds_WP_000351753.1_2319	24.535	269	255
WP_004280656.1	lcl|NZ_JQQF01000074.1_cds_WP_000750438.1_2159	24.409	254	255
WP_004280656.1	lcl|NZ_JQQF01000035.1_cds_WP_017858338.1_992	27.568	185	255
WP_004280656.1	lcl|NZ_JQQF01000067.1_cds_WP_002067215.1_1931	27.320	194	255
WP_004280656.1	lcl|NZ_JQQF01000074.1_cds_WP_000723090.1_2132	27.861	201	255
WP_004280656.1	lcl|NZ_JQQF01000067.1_cds_WP_001069862.1_1937	26.220	164	255
WP_004280656.1	lcl|NZ_JQQF01000051.1_cds_WP_000093664.1_1528	23.000	200	255
WP_004280656.1	lcl|NZ_JQQF01000033.1_cds_WP_001074690.1_870	24.352	193	255
WP_004280656.1	lcl|NZ_JQQF01000010.1_cds_WP_000744700.1_456	33.333	72	255
WP_004280656.1	lcl|NZ_JQQF01000192.1_cds_WP_061296538.1_3597	24.038	208	255
WP_004280493.1	lcl|NZ_JQQF01000195.1_cds_WP_002185292.1_3614	27.879	330	314
WP_004280493.1	lcl|NZ_JQQF01000007.1_cds_WP_000643164.1_252	29.870	154	314
WP_004280665.1	lcl|NZ_JQQF01000173.1_cds_WP_001011673.1_3491	38.328	287	282
WP_004280665.1	lcl|NZ_JQQF01000007.1_cds_WP_001033784.1_245	34.354	294	282
WP_004280665.1	lcl|NZ_JQQF01000007.1_cds_WP_002068380.1_251	26.838	272	282
WP_004280909.1	lcl|NZ_JQQF01000153.1_cds_WP_001281953.1_3296	38.404	401	401
WP_004280909.1	lcl|NZ_JQQF01000007.1_cds_WP_000172660.1_253	33.588	393	401
WP_004280909.1	lcl|NZ_JQQF01000007.1_cds_WP_000582222.1_259	33.600	375	401
WP_004280909.1	lcl|NZ_JQQF01000007.1_cds_WP_000608295.1_269	31.452	372	401
WP_004280909.1	lcl|NZ_JQQF01000074.1_cds_WP_000575178.1_2138	28.415	366	401
WP_004280909.1	lcl|NZ_JQQF01000007.1_cds_WP_001198107.1_270	30.513	390	401
WP_004280909.1	lcl|NZ_JQQF01000064.1_cds_WP_001982414.1_1894	25.781	384	401
WP_004280909.1	lcl|NZ_JQQF01000204.1_cds_WP_061296562.1_3675	26.772	381	401
WP_004280488.1	lcl|NZ_JQQF01000097.1_cds_WP_061296303.1_2585	31.250	368	568
WP_004280488.1	lcl|NZ_JQQF01000110.1_cds_WP_000667646.1_2804	31.905	210	568
WP_004280488.1	lcl|NZ_JQQF01000035.1_cds_WP_000828456.1_932	31.250	208	568
WP_004280488.1	lcl|NZ_JQQF01000007.1_cds_WP_061295553.1_255	30.317	221	568
WP_004280488.1	lcl|NZ_JQQF01000097.1_cds_WP_000942282.1_2571	32.836	201	568
WP_004280488.1	lcl|NZ_JQQF01000121.1_cds_WP_000666552.1_2931	30.729	192	568
WP_004280488.1	lcl|NZ_JQQF01000036.1_cds_WP_001161019.1_1100	31.088	193	568
WP_004280488.1	lcl|NZ_JQQF01000141.1_cds_WP_000651459.1_3177	30.256	195	568
WP_004280488.1	lcl|NZ_JQQF01000189.1_cds_WP_000510777.1_3574	29.954	217	568
WP_004280488.1	lcl|NZ_JQQF01000009.1_cds_WP_000047473.1_359	33.333	192	568
WP_004280488.1	lcl|NZ_JQQF01000081.1_cds_WP_000184524.1_2339	31.088	193	568
WP_004280488.1	lcl|NZ_JQQF01000012.1_cds_WP_001049205.1_510	32.000	200	568
WP_004280488.1	lcl|NZ_JQQF01000012.1_cds_WP_001049205.1_510	25.581	215	568
WP_004280488.1	lcl|NZ_JQQF01000070.1_cds_WP_000536752.1_2057	33.333	153	568
WP_004280488.1	lcl|NZ_JQQF01000187.1_cds_WP_001052498.1_3554	29.570	186	568
WP_004280488.1	lcl|NZ_JQQF01000069.1_cds_WP_000433117.1_2029	28.108	185	568
WP_004280488.1	lcl|NZ_JQQF01000079.1_cds_WP_000603361.1_2276	31.707	164	568
WP_004280488.1	lcl|NZ_JQQF01000156.1_cds_WP_000619178.1_3336	31.792	173	568
WP_004280488.1	lcl|NZ_JQQF01000038.1_cds_WP_000052667.1_1207	27.638	199	568
WP_004280488.1	lcl|NZ_JQQF01000212.1_cds_WP_061296576.1_3705	28.037	214	568
WP_004280488.1	lcl|NZ_JQQF01000212.1_cds_WP_061296576.1_3705	24.231	260	568
WP_004280488.1	lcl|NZ_JQQF01000078.1_cds_WP_000590871.1_2252	26.289	194	568
WP_004280488.1	lcl|NZ_JQQF01000078.1_cds_WP_000590871.1_2252	23.626	182	568
WP_004280488.1	lcl|NZ_JQQF01000156.1_cds_WP_000218831.1_3337	27.523	218	568
WP_004280488.1	lcl|NZ_JQQF01000079.1_cds_WP_000054169.1_2258	30.000	190	568
WP_004280488.1	lcl|NZ_JQQF01000037.1_cds_WP_001982953.1_1149	26.425	193	568
WP_004280488.1	lcl|NZ_JQQF01000069.1_cds_WP_001089499.1_1997	28.293	205	568
WP_004280488.1	lcl|NZ_JQQF01000112.1_cds_WP_000598571.1_2845	26.061	165	568
WP_004280488.1	lcl|NZ_JQQF01000056.1_cds_WP_000136057.1_1683	27.451	204	568
WP_004280488.1	lcl|NZ_JQQF01000096.1_cds_WP_000431145.1_2559	26.754	228	568
WP_004280488.1	lcl|NZ_JQQF01000094.1_cds_WP_061296280.1_2519	25.871	201	568
WP_004280488.1	lcl|NZ_JQQF01000097.1_cds_WP_061296303.1_2585	31.250	368	568
WP_004280488.1	lcl|NZ_JQQF01000110.1_cds_WP_000667646.1_2804	31.905	210	568
WP_004280488.1	lcl|NZ_JQQF01000035.1_cds_WP_000828456.1_932	31.250	208	568
WP_004280488.1	lcl|NZ_JQQF01000007.1_cds_WP_061295553.1_255	30.317	221	568
WP_004280488.1	lcl|NZ_JQQF01000097.1_cds_WP_000942282.1_2571	32.836	201	568
WP_004280488.1	lcl|NZ_JQQF01000121.1_cds_WP_000666552.1_2931	30.729	192	568
WP_004280488.1	lcl|NZ_JQQF01000036.1_cds_WP_001161019.1_1100	31.088	193	568
WP_004280488.1	lcl|NZ_JQQF01000141.1_cds_WP_000651459.1_3177	30.256	195	568
WP_004280488.1	lcl|NZ_JQQF01000189.1_cds_WP_000510777.1_3574	29.954	217	568
WP_004280488.1	lcl|NZ_JQQF01000009.1_cds_WP_000047473.1_359	33.333	192	568
WP_004280488.1	lcl|NZ_JQQF01000081.1_cds_WP_000184524.1_2339	31.088	193	568
WP_004280488.1	lcl|NZ_JQQF01000012.1_cds_WP_001049205.1_510	32.000	200	568
WP_004280488.1	lcl|NZ_JQQF01000012.1_cds_WP_001049205.1_510	25.581	215	568
WP_004280488.1	lcl|NZ_JQQF01000070.1_cds_WP_000536752.1_2057	33.333	153	568
WP_004280488.1	lcl|NZ_JQQF01000187.1_cds_WP_001052498.1_3554	29.570	186	568
WP_004280488.1	lcl|NZ_JQQF01000069.1_cds_WP_000433117.1_2029	28.108	185	568
WP_004280488.1	lcl|NZ_JQQF01000079.1_cds_WP_000603361.1_2276	31.707	164	568
WP_004280488.1	lcl|NZ_JQQF01000156.1_cds_WP_000619178.1_3336	31.792	173	568
WP_004280488.1	lcl|NZ_JQQF01000038.1_cds_WP_000052667.1_1207	27.638	199	568
WP_004280488.1	lcl|NZ_JQQF01000212.1_cds_WP_061296576.1_3705	28.037	214	568
WP_004280488.1	lcl|NZ_JQQF01000212.1_cds_WP_061296576.1_3705	24.231	260	568
WP_004280488.1	lcl|NZ_JQQF01000078.1_cds_WP_000590871.1_2252	26.289	194	568
WP_004280488.1	lcl|NZ_JQQF01000078.1_cds_WP_000590871.1_2252	23.626	182	568
WP_004280488.1	lcl|NZ_JQQF01000156.1_cds_WP_000218831.1_3337	27.523	218	568
WP_004280488.1	lcl|NZ_JQQF01000079.1_cds_WP_000054169.1_2258	30.000	190	568
WP_004280488.1	lcl|NZ_JQQF01000037.1_cds_WP_001982953.1_1149	26.425	193	568
WP_004280488.1	lcl|NZ_JQQF01000069.1_cds_WP_001089499.1_1997	28.293	205	568
WP_004280488.1	lcl|NZ_JQQF01000112.1_cds_WP_000598571.1_2845	26.061	165	568
WP_004280488.1	lcl|NZ_JQQF01000056.1_cds_WP_000136057.1_1683	27.451	204	568
WP_004280488.1	lcl|NZ_JQQF01000096.1_cds_WP_000431145.1_2559	26.754	228	568
WP_004280488.1	lcl|NZ_JQQF01000094.1_cds_WP_061296280.1_2519	25.871	201	568
WP_004280060.1	lcl|NZ_JQQF01000074.1_cds_WP_000694921.1_2162	48.594	249	280
WP_004280060.1	lcl|NZ_JQQF01000022.1_cds_WP_000649054.1_678	36.207	58	280
WP_004280836.1	lcl|NZ_JQQF01000069.1_cds_WP_000351733.1_1998	36.508	126	211
WP_004280836.1	lcl|NZ_JQQF01000007.1_cds_WP_000884059.1_275	33.898	177	211
WP_004280627.1	lcl|NZ_JQQF01000074.1_cds_WP_001016533.1_2164	33.475	236	251
WP_004280443.1	lcl|NZ_JQQF01000056.1_cds_WP_000721860.1_1677	36.290	248	251
WP_004280443.1	lcl|NZ_JQQF01000074.1_cds_WP_002118431.1_2158	35.178	253	251
WP_004280443.1	lcl|NZ_JQQF01000057.1_cds_WP_061296050.1_1692	33.835	133	251
WP_004280361.1	lcl|NZ_JQQF01000035.1_cds_WP_000050899.1_996	30.876	217	254
WP_004280361.1	lcl|NZ_JQQF01000010.1_cds_WP_000400940.1_472	30.337	178	254
WP_004280361.1	lcl|NZ_JQQF01000080.1_cds_WP_001084701.1_2310	28.415	183	254
WP_004280032.1	lcl|NZ_JQQF01000020.1_cds_WP_000347675.1_636	22.819	298	320
WP_004280032.1	lcl|NZ_JQQF01000071.1_cds_WP_000402846.1_2095	25.100	251	320
WP_004280032.1	lcl|NZ_JQQF01000074.1_cds_WP_002097509.1_2161	24.224	161	320
WP_004280032.1	lcl|NZ_JQQF01000010.1_cds_WP_061295585.1_427	25.532	188	320
WP_004280032.1	lcl|NZ_JQQF01000149.1_cds_WP_000283287.1_3257	28.571	140	320
WP_004280032.1	lcl|NZ_JQQF01000007.1_cds_WP_061261803.1_260	27.083	96	320
WP_004280071.1	lcl|NZ_JQQF01000053.1_cds_WP_061296022.1_1597	26.866	335	332
WP_004280071.1	lcl|NZ_JQQF01000053.1_cds_WP_061296022.1_1597	26.866	335	332
WP_036047968.1	lcl|NZ_JQQF01000301.1_cds_WP_001099037.1_4000	36.765	204	300
WP_036047968.1	lcl|NZ_JQQF01000074.1_cds_WP_000282880.1_2136	31.308	214	300
WP_036047968.1	lcl|NZ_JQQF01000074.1_cds_WP_000560752.1_2137	35.652	115	300
WP_036047968.1	lcl|NZ_JQQF01000055.1_cds_WP_000868621.1_1650	28.070	114	300
WP_036047968.1	lcl|NZ_JQQF01000074.1_cds_WP_017857468.1_2155	33.333	99	300
WP_036047968.1	lcl|NZ_JQQF01000033.1_cds_WP_000728671.1_867	30.612	98	300
WP_004280357.1	lcl|NZ_JQQF01000035.1_cds_WP_000560473.1_909	35.814	215	204
WP_004280357.1	lcl|NZ_JQQF01000110.1_cds_WP_000479265.1_2803	27.273	143	204
WP_004280357.1	lcl|NZ_JQQF01000069.1_cds_WP_000234667.1_2003	24.038	208	204
WP_004280036.1	lcl|NZ_JQQF01000232.1_cds_WP_000067920.1_3801	38.095	231	254
WP_004280036.1	lcl|NZ_JQQF01000035.1_cds_WP_000635440.1_910	24.413	213	254
WP_004280233.1	lcl|NZ_JQQF01000007.1_cds_WP_000646251.1_274	30.721	319	332
WP_004280233.1	lcl|NZ_JQQF01000035.1_cds_WP_000649923.1_1001	30.990	313	332
WP_004280233.1	lcl|NZ_JQQF01000074.1_cds_WP_000723090.1_2132	30.612	343	332
WP_004280233.1	lcl|NZ_JQQF01000010.1_cds_WP_000744700.1_456	28.395	324	332
WP_004280233.1	lcl|NZ_JQQF01000127.1_cds_WP_000709513.1_3023	26.708	322	332
WP_004280233.1	lcl|NZ_JQQF01000104.1_cds_WP_001984071.1_2716	23.734	316	332
WP_004280233.1	lcl|NZ_JQQF01000007.1_cds_WP_001067557.1_271	23.273	275	332
WP_004280233.1	lcl|NZ_JQQF01000074.1_cds_WP_061296159.1_2149	28.856	201	332
WP_004280233.1	lcl|NZ_JQQF01000007.1_cds_WP_000410273.1_277	24.731	279	332
WP_004280233.1	lcl|NZ_JQQF01000104.1_cds_WP_000688696.1_2736	27.803	223	332
WP_004280233.1	lcl|NZ_JQQF01000007.1_cds_WP_000378097.1_254	29.255	188	332
WP_004280233.1	lcl|NZ_JQQF01000159.1_cds_WP_001003557.1_3362	25.194	258	332
WP_004280193.1	lcl|NZ_JQQF01000007.1_cds_WP_000774262.1_273	29.032	186	237
WP_004280193.1	lcl|NZ_JQQF01000074.1_cds_WP_000842260.1_2131	25.405	185	237
WP_004280555.1	lcl|NZ_JQQF01000007.1_cds_WP_000646251.1_274	30.492	305	281
WP_004280555.1	lcl|NZ_JQQF01000035.1_cds_WP_000649923.1_1001	26.367	311	281
WP_004280555.1	lcl|NZ_JQQF01000010.1_cds_WP_000744700.1_456	24.679	312	281
WP_004280555.1	lcl|NZ_JQQF01000104.1_cds_WP_001984071.1_2716	25.000	304	281
WP_004280555.1	lcl|NZ_JQQF01000074.1_cds_WP_000723090.1_2132	25.234	321	281
WP_004280555.1	lcl|NZ_JQQF01000127.1_cds_WP_000709513.1_3023	22.090	335	281
WP_004280555.1	lcl|NZ_JQQF01000007.1_cds_WP_000410273.1_277	26.374	182	281
WP_004280555.1	lcl|NZ_JQQF01000007.1_cds_WP_001067557.1_271	20.307	261	281
WP_004280555.1	lcl|NZ_JQQF01000159.1_cds_WP_001003557.1_3362	25.862	174	281
WP_004280555.1	lcl|NZ_JQQF01000104.1_cds_WP_000688696.1_2736	26.042	192	281
WP_004280555.1	lcl|NZ_JQQF01000074.1_cds_WP_061296159.1_2149	21.395	215	281
WP_004280426.1	lcl|NZ_JQQF01000007.1_cds_WP_000378097.1_254	24.710	259	298
WP_004280426.1	lcl|NZ_JQQF01000074.1_cds_WP_000642163.1_2133	28.358	134	298
WP_004280227.1	lcl|NZ_JQQF01000074.1_cds_WP_061296159.1_2149	65.060	332	336
WP_004280227.1	lcl|NZ_JQQF01000062.1_cds_WP_000457972.1_1802	34.274	248	336
WP_004280227.1	lcl|NZ_JQQF01000007.1_cds_WP_000646251.1_274	25.632	277	336
WP_004280227.1	lcl|NZ_JQQF01000007.1_cds_WP_000378097.1_254	23.500	200	336
WP_004280227.1	lcl|NZ_JQQF01000074.1_cds_WP_000723090.1_2132	25.806	248	336
WP_036047963.1	lcl|NZ_JQQF01000074.1_cds_WP_000734456.1_2147	57.909	373	375
WP_004279944.1	lcl|NZ_JQQF01000074.1_cds_WP_000686576.1_2146	60.204	392	398
WP_004280746.1	lcl|NZ_JQQF01000074.1_cds_WP_000289498.1_2145	71.496	421	421
WP_004280746.1	lcl|NZ_JQQF01000232.1_cds_WP_000910880.1_3798	40.556	180	421
WP_004280746.1	lcl|NZ_JQQF01000040.1_cds_WP_000555534.1_1291	33.696	184	421
WP_036035035.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	30.216	139	133
WP_036035035.1	lcl|NZ_JQQF01000033.1_cds_WP_235593008.1_902	28.571	133	133
WP_036035035.1	lcl|NZ_JQQF01000145.1_cds_JG57_RS16215_3205	30.000	90	133
WP_004280559.1	lcl|NZ_JQQF01000074.1_cds_WP_061296155.1_2143	91.051	447	447
WP_004280660.1	lcl|NZ_JQQF01000074.1_cds_WP_000050431.1_2142	80.333	300	301
WP_100224632.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	82.258	124	269
WP_100224632.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	79.070	86	269
WP_100224632.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	89.474	57	269
WP_100224632.1	lcl|NZ_JQQF01000145.1_cds_JG57_RS16215_3205	78.846	104	269
WP_100224632.1	lcl|NZ_JQQF01000145.1_cds_JG57_RS24125_3206	44.512	164	269
WP_100224632.1	lcl|NZ_JQQF01000145.1_cds_JG57_RS24125_3206	34.507	142	269
WP_100224632.1	lcl|NZ_JQQF01000033.1_cds_WP_017861472.1_901	56.667	60	269
WP_100224632.1	lcl|NZ_JQQF01000033.1_cds_WP_235593008.1_902	40.909	110	269
WP_100224632.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	82.258	124	269
WP_100224632.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	79.070	86	269
WP_100224632.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	89.474	57	269
WP_100224632.1	lcl|NZ_JQQF01000145.1_cds_JG57_RS16215_3205	78.846	104	269
WP_100224632.1	lcl|NZ_JQQF01000145.1_cds_JG57_RS24125_3206	44.512	164	269
WP_100224632.1	lcl|NZ_JQQF01000145.1_cds_JG57_RS24125_3206	34.507	142	269
WP_100224632.1	lcl|NZ_JQQF01000033.1_cds_WP_017861472.1_901	56.667	60	269
WP_100224632.1	lcl|NZ_JQQF01000033.1_cds_WP_235593008.1_902	40.909	110	269
WP_173380590.1	lcl|NZ_JQQF01000074.1_cds_WP_001084683.1_2141	72.696	293	295
WP_004280269.1	lcl|NZ_JQQF01000074.1_cds_WP_000876106.1_2140	81.437	334	337
WP_004280663.1	lcl|NZ_JQQF01000074.1_cds_WP_000343395.1_2139	90.580	138	143
WP_004280824.1	lcl|NZ_JQQF01000074.1_cds_WP_000575178.1_2138	87.603	363	363
WP_004280824.1	lcl|NZ_JQQF01000007.1_cds_WP_000608295.1_269	38.462	338	363
WP_004280824.1	lcl|NZ_JQQF01000007.1_cds_WP_001198107.1_270	33.529	340	363
WP_004280824.1	lcl|NZ_JQQF01000204.1_cds_WP_061296562.1_3675	30.792	341	363
WP_004280824.1	lcl|NZ_JQQF01000007.1_cds_WP_000582222.1_259	31.118	331	363
WP_004280824.1	lcl|NZ_JQQF01000153.1_cds_WP_001281953.1_3296	25.341	367	363
WP_004280824.1	lcl|NZ_JQQF01000007.1_cds_WP_000172660.1_253	26.027	365	363
WP_004280393.1	lcl|NZ_JQQF01000074.1_cds_WP_000560752.1_2137	38.158	228	265
WP_004280393.1	lcl|NZ_JQQF01000301.1_cds_WP_001099037.1_4000	29.787	188	265
WP_004280393.1	lcl|NZ_JQQF01000074.1_cds_WP_000282880.1_2136	24.793	242	265
WP_004280393.1	lcl|NZ_JQQF01000074.1_cds_WP_000853994.1_2135	26.809	235	265
WP_002762891.1	lcl|NZ_JQQF01000074.1_cds_WP_000282880.1_2136	67.897	271	281
WP_002762891.1	lcl|NZ_JQQF01000301.1_cds_WP_001099037.1_4000	31.579	190	281
WP_002762891.1	lcl|NZ_JQQF01000074.1_cds_WP_000853994.1_2135	26.168	214	281
WP_002762891.1	lcl|NZ_JQQF01000074.1_cds_WP_000560752.1_2137	28.829	111	281
WP_002762891.1	lcl|NZ_JQQF01000055.1_cds_WP_000868621.1_1650	32.222	90	281
WP_002762891.1	lcl|NZ_JQQF01000140.1_cds_WP_000262844.1_3155	25.000	140	281
WP_002762895.1	lcl|NZ_JQQF01000074.1_cds_WP_000853994.1_2135	59.760	584	586
WP_002762895.1	lcl|NZ_JQQF01000074.1_cds_WP_000282880.1_2136	29.245	212	586
WP_002762895.1	lcl|NZ_JQQF01000074.1_cds_WP_000560752.1_2137	29.565	230	586
WP_002762895.1	lcl|NZ_JQQF01000301.1_cds_WP_001099037.1_4000	29.187	209	586
WP_002762895.1	lcl|NZ_JQQF01000098.1_cds_WP_000840860.1_2607	27.451	102	586
WP_002762895.1	lcl|NZ_JQQF01000074.1_cds_WP_000853994.1_2135	59.760	584	586
WP_002762895.1	lcl|NZ_JQQF01000074.1_cds_WP_000282880.1_2136	29.245	212	586
WP_002762895.1	lcl|NZ_JQQF01000074.1_cds_WP_000560752.1_2137	29.565	230	586
WP_002762895.1	lcl|NZ_JQQF01000301.1_cds_WP_001099037.1_4000	29.187	209	586
WP_002762895.1	lcl|NZ_JQQF01000098.1_cds_WP_000840860.1_2607	27.451	102	586
WP_004280431.1	lcl|NZ_JQQF01000074.1_cds_WP_001159758.1_2134	90.860	186	186
WP_004282548.1	lcl|NZ_JQQF01000074.1_cds_WP_000642163.1_2133	88.889	306	306
WP_004282548.1	lcl|NZ_JQQF01000007.1_cds_WP_000378097.1_254	29.054	296	306
WP_004280595.1	lcl|NZ_JQQF01000074.1_cds_WP_000723090.1_2132	92.857	336	349
WP_004280595.1	lcl|NZ_JQQF01000007.1_cds_WP_000646251.1_274	31.045	335	349
WP_004280595.1	lcl|NZ_JQQF01000035.1_cds_WP_000649923.1_1001	27.385	325	349
WP_004280595.1	lcl|NZ_JQQF01000010.1_cds_WP_000744700.1_456	26.647	334	349
WP_004280595.1	lcl|NZ_JQQF01000127.1_cds_WP_000709513.1_3023	25.749	334	349
WP_004280595.1	lcl|NZ_JQQF01000007.1_cds_WP_001067557.1_271	25.225	333	349
WP_004280595.1	lcl|NZ_JQQF01000104.1_cds_WP_001984071.1_2716	24.332	337	349
WP_004280595.1	lcl|NZ_JQQF01000074.1_cds_WP_061296159.1_2149	26.104	249	349
WP_004280595.1	lcl|NZ_JQQF01000062.1_cds_WP_000457972.1_1802	28.966	145	349
WP_004280595.1	lcl|NZ_JQQF01000007.1_cds_WP_000410273.1_277	23.488	281	349
WP_004280595.1	lcl|NZ_JQQF01000104.1_cds_WP_000688696.1_2736	23.984	246	349
WP_004280595.1	lcl|NZ_JQQF01000080.1_cds_WP_001074784.1_2321	26.136	264	349
WP_004280595.1	lcl|NZ_JQQF01000159.1_cds_WP_001003557.1_3362	28.358	201	349
WP_004280167.1	lcl|NZ_JQQF01000074.1_cds_WP_000842260.1_2131	95.578	294	294
WP_004280167.1	lcl|NZ_JQQF01000007.1_cds_WP_000774262.1_273	26.316	190	294
WP_004279964.1	lcl|NZ_JQQF01000074.1_cds_WP_001200610.1_2130	87.037	324	324
WP_004279964.1	lcl|NZ_JQQF01000074.1_cds_WP_000394240.1_2128	24.873	197	324
WP_004280241.1	lcl|NZ_JQQF01000074.1_cds_WP_001114264.1_2129	81.208	298	302
WP_117344670.1	lcl|NZ_JQQF01000006.1_cds_JG57_RS20515_238	78.049	205	364
