WP_002764162.1	lcl|NZ_JQPO01000042.1_cds_WP_000340715.1_1038	93.902	82	106
WP_004280443.1	lcl|NZ_JQPO01000004.1_cds_WP_000721859.1_106	36.290	248	251
WP_086005246.1	lcl|NZ_JQPO01000042.1_cds_WP_000734409.1_1003	95.906	342	342
WP_086005246.1	lcl|NZ_JQPO01000042.1_cds_WP_000734409.1_1003	95.906	342	342
WP_004280361.1	lcl|NZ_JQPO01000042.1_cds_WP_061270816.1_1002	87.008	254	254
WP_004280361.1	lcl|NZ_JQPO01000010.1_cds_WP_000050899.1_217	30.876	217	254
WP_004280361.1	lcl|NZ_JQPO01000011.1_cds_WP_000400940.1_313	30.337	178	254
WP_004280361.1	lcl|NZ_JQPO01000118.1_cds_WP_001084701.1_2455	28.415	183	254
WP_237578370.1	lcl|NZ_JQPO01000042.1_cds_WP_000540841.1_1001	83.761	117	117
WP_004280208.1	lcl|NZ_JQPO01000042.1_cds_WP_000808306.1_1000	89.640	222	222
WP_004280054.1	lcl|NZ_JQPO01000042.1_cds_WP_001087270.1_999	81.739	345	370
WP_004280032.1	lcl|NZ_JQPO01000042.1_cds_WP_002188971.1_997	93.750	320	320
WP_004280032.1	lcl|NZ_JQPO01000024.1_cds_WP_061231906.1_629	23.154	298	320
WP_004280032.1	lcl|NZ_JQPO01000076.1_cds_WP_000402846.1_1688	25.100	251	320
WP_004280032.1	lcl|NZ_JQPO01000011.1_cds_WP_001082180.1_358	25.521	192	320
WP_004280032.1	lcl|NZ_JQPO01000007.1_cds_WP_000283289.1_165	28.571	140	320
WP_004280071.1	lcl|NZ_JQPO01000042.1_cds_WP_000837188.1_996	96.687	332	332
WP_004280071.1	lcl|NZ_JQPO01000015.1_cds_WP_001982325.1_446	26.866	335	332
WP_004280071.1	lcl|NZ_JQPO01000042.1_cds_WP_000837188.1_996	96.687	332	332
WP_004280071.1	lcl|NZ_JQPO01000015.1_cds_WP_001982325.1_446	26.866	335	332
WP_004280058.1	lcl|NZ_JQPO01000042.1_cds_WP_000483144.1_995	90.635	630	630
WP_036047968.1	lcl|NZ_JQPO01000042.1_cds_WP_000651739.1_994	90.941	287	300
WP_036047968.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	37.255	204	300
WP_036047968.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	28.455	246	300
WP_036047968.1	lcl|NZ_JQPO01000042.1_cds_WP_002076509.1_1035	27.820	133	300
WP_036047968.1	lcl|NZ_JQPO01000185.1_cds_WP_000868621.1_3482	28.070	114	300
WP_036047968.1	lcl|NZ_JQPO01000038.1_cds_WP_061270804.1_898	29.592	98	300
WP_004280272.1	lcl|NZ_JQPO01000042.1_cds_WP_002078509.1_993	96.842	380	380
WP_004280357.1	lcl|NZ_JQPO01000042.1_cds_WP_002188939.1_992	82.843	204	204
WP_004280357.1	lcl|NZ_JQPO01000010.1_cds_WP_000560473.1_304	35.814	215	204
WP_004280357.1	lcl|NZ_JQPO01000026.1_cds_WP_000479265.1_699	27.273	143	204
WP_004280357.1	lcl|NZ_JQPO01000047.1_cds_WP_000234667.1_1123	24.038	208	204
WP_004280036.1	lcl|NZ_JQPO01000042.1_cds_WP_025177747.1_991	78.656	253	254
WP_004280036.1	lcl|NZ_JQPO01000094.1_cds_WP_000067921.1_2050	37.662	231	254
WP_004280036.1	lcl|NZ_JQPO01000010.1_cds_WP_000635440.1_303	24.413	213	254
WP_004279917.1	lcl|NZ_JQPO01000042.1_cds_WP_061270815.1_989	91.667	360	360
WP_004280233.1	lcl|NZ_JQPO01000042.1_cds_WP_000723078.1_988	93.675	332	332
WP_004280233.1	lcl|NZ_JQPO01000010.1_cds_WP_000649924.1_212	31.068	309	332
WP_004280233.1	lcl|NZ_JQPO01000042.1_cds_WP_000567887.1_986	28.889	315	332
WP_004280233.1	lcl|NZ_JQPO01000042.1_cds_WP_000723090.1_968	30.612	343	332
WP_004280233.1	lcl|NZ_JQPO01000011.1_cds_WP_000744700.1_329	28.395	324	332
WP_004280233.1	lcl|NZ_JQPO01000069.1_cds_WP_000709511.1_1545	26.708	322	332
WP_004280233.1	lcl|NZ_JQPO01000006.1_cds_WP_001984071.1_157	23.734	316	332
WP_004280233.1	lcl|NZ_JQPO01000042.1_cds_WP_000410275.1_1037	24.731	279	332
WP_004280233.1	lcl|NZ_JQPO01000006.1_cds_WP_000688696.1_137	27.803	223	332
WP_004280233.1	lcl|NZ_JQPO01000042.1_cds_WP_000460023.1_984	26.394	269	332
WP_004280233.1	lcl|NZ_JQPO01000056.1_cds_WP_061270835.1_1329	25.194	258	332
WP_004280193.1	lcl|NZ_JQPO01000042.1_cds_WP_000043898.1_987	87.342	237	237
WP_004280193.1	lcl|NZ_JQPO01000042.1_cds_WP_000842260.1_967	25.405	185	237
WP_004280555.1	lcl|NZ_JQPO01000042.1_cds_WP_000567887.1_986	95.730	281	281
WP_004280555.1	lcl|NZ_JQPO01000042.1_cds_WP_000723078.1_988	31.410	312	281
WP_004280555.1	lcl|NZ_JQPO01000010.1_cds_WP_000649924.1_212	26.837	313	281
WP_004280555.1	lcl|NZ_JQPO01000011.1_cds_WP_000744700.1_329	24.679	312	281
WP_004280555.1	lcl|NZ_JQPO01000006.1_cds_WP_001984071.1_157	25.000	304	281
WP_004280555.1	lcl|NZ_JQPO01000042.1_cds_WP_000723090.1_968	25.234	321	281
WP_004280555.1	lcl|NZ_JQPO01000069.1_cds_WP_000709511.1_1545	22.090	335	281
WP_004280555.1	lcl|NZ_JQPO01000042.1_cds_WP_000410275.1_1037	26.374	182	281
WP_004280555.1	lcl|NZ_JQPO01000056.1_cds_WP_061270835.1_1329	25.862	174	281
WP_004280555.1	lcl|NZ_JQPO01000006.1_cds_WP_000688696.1_137	26.042	192	281
WP_004280426.1	lcl|NZ_JQPO01000042.1_cds_WP_000952159.1_985	96.644	298	298
WP_004280426.1	lcl|NZ_JQPO01000042.1_cds_WP_000642165.1_969	30.476	105	298
WP_004280227.1	lcl|NZ_JQPO01000042.1_cds_WP_000460023.1_984	97.024	336	336
WP_004280227.1	lcl|NZ_JQPO01000103.1_cds_WP_000457972.1_2194	34.274	248	336
WP_004280227.1	lcl|NZ_JQPO01000042.1_cds_WP_000723078.1_988	29.348	184	336
WP_004280227.1	lcl|NZ_JQPO01000042.1_cds_WP_000723090.1_968	25.806	248	336
WP_036047963.1	lcl|NZ_JQPO01000042.1_cds_WP_000477468.1_983	97.867	375	375
WP_004279944.1	lcl|NZ_JQPO01000042.1_cds_WP_001217051.1_982	87.374	396	398
WP_004280746.1	lcl|NZ_JQPO01000042.1_cds_WP_000275929.1_981	92.874	421	421
WP_004280746.1	lcl|NZ_JQPO01000094.1_cds_WP_000910880.1_2053	40.556	180	421
WP_004280746.1	lcl|NZ_JQPO01000104.1_cds_WP_061239678.1_2231	33.696	184	421
WP_004280841.1	lcl|NZ_JQPO01000042.1_cds_WP_002189075.1_980	93.533	433	433
WP_036035035.1	lcl|NZ_JQPO01000038.1_cds_WP_340137078.1_864	29.577	142	133
WP_036035035.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS21540_1500	28.283	99	133
WP_004280559.1	lcl|NZ_JQPO01000042.1_cds_WP_000939573.1_979	91.723	447	447
WP_004280660.1	lcl|NZ_JQPO01000042.1_cds_WP_000050431.1_978	80.333	300	301
WP_100224632.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS21540_1500	75.000	104	269
WP_100224632.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS24610_1501	45.122	164	269
WP_100224632.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS24610_1501	33.803	142	269
WP_100224632.1	lcl|NZ_JQPO01000038.1_cds_WP_340137078.1_864	44.853	136	269
WP_100224632.1	lcl|NZ_JQPO01000038.1_cds_WP_050552110.1_865	47.917	96	269
WP_100224632.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS21540_1500	75.000	104	269
WP_100224632.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS24610_1501	45.122	164	269
WP_100224632.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS24610_1501	33.803	142	269
WP_100224632.1	lcl|NZ_JQPO01000038.1_cds_WP_340137078.1_864	44.853	136	269
WP_100224632.1	lcl|NZ_JQPO01000038.1_cds_WP_050552110.1_865	47.917	96	269
WP_173380590.1	lcl|NZ_JQPO01000042.1_cds_WP_001084678.1_977	72.355	293	295
WP_004280269.1	lcl|NZ_JQPO01000042.1_cds_WP_000876106.1_976	81.437	334	337
WP_004280663.1	lcl|NZ_JQPO01000042.1_cds_WP_000343396.1_975	91.304	138	143
WP_004280824.1	lcl|NZ_JQPO01000042.1_cds_WP_000575178.1_974	87.603	363	363
WP_004280824.1	lcl|NZ_JQPO01000042.1_cds_WP_002078520.1_1012	30.337	356	363
WP_004280824.1	lcl|NZ_JQPO01000026.1_cds_WP_000538749.1_672	30.792	341	363
WP_004280824.1	lcl|NZ_JQPO01000042.1_cds_WP_000041233.1_1027	33.858	254	363
WP_004280824.1	lcl|NZ_JQPO01000006.1_cds_WP_001281953.1_120	25.341	367	363
WP_004280824.1	lcl|NZ_JQPO01000042.1_cds_WP_001117632.1_1030	31.338	284	363
WP_004280393.1	lcl|NZ_JQPO01000042.1_cds_WP_000818302.1_973	90.038	261	265
WP_004280393.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	29.255	188	265
WP_004280393.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	26.337	243	265
WP_004280393.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	28.692	237	265
WP_002762891.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	93.594	281	281
WP_002762891.1	lcl|NZ_JQPO01000042.1_cds_WP_000651739.1_994	30.375	293	281
WP_002762891.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	31.053	190	281
WP_002762891.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	28.169	213	281
WP_002762891.1	lcl|NZ_JQPO01000042.1_cds_WP_000818302.1_973	29.268	246	281
WP_002762891.1	lcl|NZ_JQPO01000042.1_cds_WP_002076509.1_1035	30.769	130	281
WP_002762891.1	lcl|NZ_JQPO01000185.1_cds_WP_000868621.1_3482	32.222	90	281
WP_002762891.1	lcl|NZ_JQPO01000091.1_cds_WP_000262844.1_2029	25.000	140	281
WP_002762895.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	63.373	587	586
WP_002762895.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	30.734	218	586
WP_002762895.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	29.187	209	586
WP_002762895.1	lcl|NZ_JQPO01000057.1_cds_WP_000840860.1_1368	27.451	102	586
WP_002762895.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	63.373	587	586
