WP_002764162.1	lcl|NZ_AKWC02000024.1_cds_WP_000340715.1_1440	93.902	82	106
WP_004280488.1	lcl|NZ_AKWC02000021.1_cds_WP_000218838.1_2246	27.982	218	568
WP_004280488.1	lcl|NZ_AKWC02000024.1_cds_WP_000054169.1_1348	30.000	190	568
WP_004280488.1	lcl|NZ_AKWC02000039.1_cds_WP_000626143.1_446	26.636	214	568
WP_004280488.1	lcl|NZ_AKWC02000039.1_cds_WP_000626143.1_446	24.231	260	568
WP_004280488.1	lcl|NZ_AKWC02000022.1_cds_WP_001982953.1_2105	26.425	193	568
WP_004280488.1	lcl|NZ_AKWC02000024.1_cds_WP_001089500.1_1909	28.293	205	568
WP_004280488.1	lcl|NZ_AKWC02000001.1_cds_WP_000598571.1_3752	26.061	165	568
WP_004280488.1	lcl|NZ_AKWC02000026.1_cds_WP_000136057.1_1257	27.451	204	568
WP_004280488.1	lcl|NZ_AKWC02000026.1_cds_WP_000431145.1_1213	26.754	228	568
WP_004280488.1	lcl|NZ_AKWC02000032.1_cds_WP_000481720.1_828	24.138	203	568
WP_004280488.1	lcl|NZ_AKWC02000035.1_cds_WP_000172202.1_473	30.978	368	568
WP_004280488.1	lcl|NZ_AKWC02000024.1_cds_WP_000834715.1_1464	28.250	400	568
WP_004280488.1	lcl|NZ_AKWC02000010.1_cds_WP_000667646.1_3325	31.905	210	568
WP_004280488.1	lcl|NZ_AKWC02000039.1_cds_WP_000828455.1_177	31.250	208	568
WP_004280488.1	lcl|NZ_AKWC02000035.1_cds_WP_000942282.1_487	32.836	201	568
WP_004280488.1	lcl|NZ_AKWC02000024.1_cds_WP_000666552.1_1889	30.729	192	568
WP_004280488.1	lcl|NZ_AKWC02000033.1_cds_WP_001161019.1_723	31.088	193	568
WP_004280488.1	lcl|NZ_AKWC02000024.1_cds_WP_000675807.1_1566	30.256	195	568
WP_004280488.1	lcl|NZ_AKWC02000019.1_cds_WP_000510777.1_2668	29.954	217	568
WP_004280488.1	lcl|NZ_AKWC02000024.1_cds_WP_000047473.1_1635	33.333	192	568
WP_004280488.1	lcl|NZ_AKWC02000034.1_cds_WP_000184524.1_576	31.088	193	568
WP_004280488.1	lcl|NZ_AKWC02000006.1_cds_WP_001049205.1_3415	32.000	200	568
WP_004280488.1	lcl|NZ_AKWC02000006.1_cds_WP_001049205.1_3415	25.581	215	568
WP_004280488.1	lcl|NZ_AKWC02000040.1_cds_WP_000536762.1_25	32.903	155	568
WP_004280488.1	lcl|NZ_AKWC02000021.1_cds_WP_001052498.1_2292	29.570	186	568
WP_004280488.1	lcl|NZ_AKWC02000021.1_cds_WP_000619175.1_2247	31.148	183	568
WP_004280488.1	lcl|NZ_AKWC02000024.1_cds_WP_000433117.1_1941	28.108	185	568
WP_004280488.1	lcl|NZ_AKWC02000024.1_cds_WP_000603361.1_1332	31.707	164	568
WP_004280488.1	lcl|NZ_AKWC02000039.1_cds_WP_000052667.1_280	27.638	199	568
WP_004280488.1	lcl|NZ_AKWC02000023.1_cds_WP_000590867.1_2060	26.289	194	568
WP_004280488.1	lcl|NZ_AKWC02000023.1_cds_WP_000590867.1_2060	23.626	182	568
WP_004280488.1	lcl|NZ_AKWC02000021.1_cds_WP_000218838.1_2246	27.982	218	568
WP_004280488.1	lcl|NZ_AKWC02000024.1_cds_WP_000054169.1_1348	30.000	190	568
WP_004280488.1	lcl|NZ_AKWC02000039.1_cds_WP_000626143.1_446	26.636	214	568
WP_004280488.1	lcl|NZ_AKWC02000039.1_cds_WP_000626143.1_446	24.231	260	568
WP_004280488.1	lcl|NZ_AKWC02000022.1_cds_WP_001982953.1_2105	26.425	193	568
WP_004280488.1	lcl|NZ_AKWC02000024.1_cds_WP_001089500.1_1909	28.293	205	568
WP_004280488.1	lcl|NZ_AKWC02000001.1_cds_WP_000598571.1_3752	26.061	165	568
WP_004280488.1	lcl|NZ_AKWC02000026.1_cds_WP_000136057.1_1257	27.451	204	568
WP_004280488.1	lcl|NZ_AKWC02000026.1_cds_WP_000431145.1_1213	26.754	228	568
WP_004280488.1	lcl|NZ_AKWC02000032.1_cds_WP_000481720.1_828	24.138	203	568
WP_004280842.1	lcl|NZ_AKWC02000024.1_cds_WP_000977950.1_1484	25.632	593	589
WP_004280777.1	lcl|NZ_AKWC02000024.1_cds_WP_000547427.1_1485	75.799	219	219
WP_004280060.1	lcl|NZ_AKWC02000024.1_cds_LEP1GSC173_RS02000000224835_1486	55.709	289	280
WP_004280060.1	lcl|NZ_AKWC02000024.1_cds_LEP1GSC173_RS02000000224835_1486	84.722	72	280
WP_004280060.1	lcl|NZ_AKWC02000024.1_cds_LEP1GSC173_RS2000000229220_1771	41.860	86	280
WP_004280060.1	lcl|NZ_AKWC02000024.1_cds_LEP1GSC173_RS2000000229220_1771	26.786	168	280
WP_004280060.1	lcl|NZ_AKWC02000027.1_cds_WP_000649054.1_1045	36.207	58	280
WP_004280836.1	lcl|NZ_AKWC02000024.1_cds_WP_000351733.1_1910	36.508	126	211
WP_004280836.1	lcl|NZ_AKWC02000024.1_cds_WP_000884059.1_1443	33.898	177	211
WP_004280627.1	lcl|NZ_AKWC02000024.1_cds_WP_001012068.1_1487	87.649	251	251
WP_004280443.1	lcl|NZ_AKWC02000024.1_cds_WP_000848239.1_1488	96.016	251	251
WP_004280443.1	lcl|NZ_AKWC02000026.1_cds_WP_000721859.1_1263	36.290	248	251
WP_086005246.1	lcl|NZ_AKWC02000024.1_cds_WP_000734409.1_1489	95.906	342	342
WP_086005246.1	lcl|NZ_AKWC02000024.1_cds_WP_000734409.1_1489	95.906	342	342
WP_004280361.1	lcl|NZ_AKWC02000024.1_cds_WP_001022640.1_1490	82.677	254	254
WP_004280361.1	lcl|NZ_AKWC02000039.1_cds_WP_000050899.1_242	30.876	217	254
WP_004280361.1	lcl|NZ_AKWC02000039.1_cds_WP_000400940.1_72	30.337	178	254
WP_004280361.1	lcl|NZ_AKWC02000024.1_cds_WP_001084700.1_1716	28.415	183	254
WP_004280032.1	lcl|NZ_AKWC02000024.1_cds_WP_000661932.1_1491	81.562	320	320
WP_004280032.1	lcl|NZ_AKWC02000011.1_cds_WP_000347681.1_3237	23.154	298	320
WP_004280032.1	lcl|NZ_AKWC02000033.1_cds_WP_000402845.1_772	25.100	251	320
WP_004280032.1	lcl|NZ_AKWC02000039.1_cds_WP_001082180.1_117	25.521	192	320
WP_004280032.1	lcl|NZ_AKWC02000024.1_cds_WP_002082140.1_1482	27.027	185	320
WP_004280032.1	lcl|NZ_AKWC02000026.1_cds_WP_000283287.1_1150	28.571	140	320
WP_004280032.1	lcl|NZ_AKWC02000024.1_cds_WP_001015422.1_1458	27.083	96	320
WP_004280071.1	lcl|NZ_AKWC02000024.1_cds_WP_000675255.1_1492	81.627	332	332
WP_004280071.1	lcl|NZ_AKWC02000017.1_cds_WP_001982325.1_2827	26.866	335	332
WP_004280071.1	lcl|NZ_AKWC02000024.1_cds_WP_000675255.1_1492	81.627	332	332
WP_004280071.1	lcl|NZ_AKWC02000017.1_cds_WP_001982325.1_2827	26.866	335	332
WP_004280058.1	lcl|NZ_AKWC02000024.1_cds_WP_000045934.1_1493	57.735	627	630
WP_036047968.1	lcl|NZ_AKWC02000024.1_cds_WP_001068986.1_1498	36.000	250	300
WP_036047968.1	lcl|NZ_AKWC02000034.1_cds_WP_001099029.1_588	37.255	204	300
WP_036047968.1	lcl|NZ_AKWC02000024.1_cds_WP_000282880.1_1519	31.308	214	300
WP_036047968.1	lcl|NZ_AKWC02000024.1_cds_WP_000560752.1_1518	35.652	115	300
WP_036047968.1	lcl|NZ_AKWC02000015.1_cds_WP_000868621.1_2961	28.070	114	300
WP_036047968.1	lcl|NZ_AKWC02000024.1_cds_WP_000579813.1_1467	32.353	102	300
WP_036047968.1	lcl|NZ_AKWC02000024.1_cds_WP_000728671.1_2009	30.612	98	300
WP_004280357.1	lcl|NZ_AKWC02000039.1_cds_WP_000560473.1_154	35.814	215	204
WP_004280357.1	lcl|NZ_AKWC02000010.1_cds_WP_000479265.1_3324	27.273	143	204
WP_004280357.1	lcl|NZ_AKWC02000024.1_cds_WP_000234667.1_1915	24.038	208	204
WP_004280036.1	lcl|NZ_AKWC02000009.1_cds_WP_000067921.1_3358	37.662	231	254
WP_004280036.1	lcl|NZ_AKWC02000039.1_cds_WP_000635440.1_155	24.413	213	254
WP_004280233.1	lcl|NZ_AKWC02000024.1_cds_WP_000600889.1_1470	74.468	329	332
WP_004280233.1	lcl|NZ_AKWC02000024.1_cds_WP_000646250.1_1444	30.408	319	332
WP_004280233.1	lcl|NZ_AKWC02000039.1_cds_WP_000649925.1_248	30.990	313	332
WP_004280233.1	lcl|NZ_AKWC02000024.1_cds_WP_000723090.1_1523	30.612	343	332
WP_004280233.1	lcl|NZ_AKWC02000039.1_cds_WP_000744700.1_88	28.395	324	332
WP_004280233.1	lcl|NZ_AKWC02000002.1_cds_WP_000709511.1_3602	26.708	322	332
WP_004280233.1	lcl|NZ_AKWC02000020.1_cds_WP_001984071.1_2576	23.734	316	332
WP_004280233.1	lcl|NZ_AKWC02000024.1_cds_WP_000487322.1_1495	27.143	350	332
WP_004280233.1	lcl|NZ_AKWC02000024.1_cds_WP_001067557.1_1447	23.273	275	332
WP_004280233.1	lcl|NZ_AKWC02000024.1_cds_WP_000475904.1_1506	28.856	201	332
WP_004280233.1	lcl|NZ_AKWC02000024.1_cds_WP_000410273.1_1441	24.731	279	332
WP_004280233.1	lcl|NZ_AKWC02000024.1_cds_WP_000601375.1_1497	18.621	290	332
WP_004280233.1	lcl|NZ_AKWC02000020.1_cds_WP_000688695.1_2556	27.803	223	332
WP_004280233.1	lcl|NZ_AKWC02000021.1_cds_WP_001003555.1_2271	25.197	254	332
WP_004280193.1	lcl|NZ_AKWC02000024.1_cds_WP_000800438.1_1475	31.982	222	237
WP_004280193.1	lcl|NZ_AKWC02000024.1_cds_WP_000774262.1_1445	29.032	186	237
WP_004280193.1	lcl|NZ_AKWC02000024.1_cds_WP_000842260.1_1524	25.405	185	237
WP_004280193.1	lcl|NZ_AKWC02000024.1_cds_WP_000859505.1_1494	25.000	232	237
WP_004280555.1	lcl|NZ_AKWC02000024.1_cds_WP_000600889.1_1470	28.990	307	281
WP_004280555.1	lcl|NZ_AKWC02000024.1_cds_WP_000646250.1_1444	30.492	305	281
WP_004280555.1	lcl|NZ_AKWC02000039.1_cds_WP_000649925.1_248	26.367	311	281
WP_004280555.1	lcl|NZ_AKWC02000039.1_cds_WP_000744700.1_88	24.679	312	281
WP_004280555.1	lcl|NZ_AKWC02000020.1_cds_WP_001984071.1_2576	25.000	304	281
WP_004280555.1	lcl|NZ_AKWC02000024.1_cds_WP_000723090.1_1523	25.234	321	281
WP_004280555.1	lcl|NZ_AKWC02000024.1_cds_WP_000601375.1_1497	26.540	211	281
WP_004280555.1	lcl|NZ_AKWC02000002.1_cds_WP_000709511.1_3602	22.090	335	281
WP_004280555.1	lcl|NZ_AKWC02000024.1_cds_WP_000410273.1_1441	26.374	182	281
WP_004280555.1	lcl|NZ_AKWC02000024.1_cds_WP_001067557.1_1447	20.307	261	281
WP_004280555.1	lcl|NZ_AKWC02000024.1_cds_WP_000487322.1_1495	23.397	312	281
WP_004280555.1	lcl|NZ_AKWC02000021.1_cds_WP_001003555.1_2271	25.862	174	281
WP_004280555.1	lcl|NZ_AKWC02000020.1_cds_WP_000688695.1_2556	26.042	192	281
WP_004280555.1	lcl|NZ_AKWC02000024.1_cds_WP_000475904.1_1506	21.860	215	281
WP_004280426.1	lcl|NZ_AKWC02000024.1_cds_WP_000642158.1_1522	30.476	105	298
WP_004280227.1	lcl|NZ_AKWC02000024.1_cds_WP_000475904.1_1506	65.361	332	336
WP_004280227.1	lcl|NZ_AKWC02000027.1_cds_WP_000457972.1_1036	34.274	248	336
WP_004280227.1	lcl|NZ_AKWC02000024.1_cds_WP_000600889.1_1470	27.511	229	336
WP_004280227.1	lcl|NZ_AKWC02000024.1_cds_WP_000646250.1_1444	25.271	277	336
WP_004280227.1	lcl|NZ_AKWC02000024.1_cds_WP_000487322.1_1495	26.457	223	336
WP_004280227.1	lcl|NZ_AKWC02000024.1_cds_WP_000723090.1_1523	25.806	248	336
WP_036047963.1	lcl|NZ_AKWC02000024.1_cds_WP_000734456.1_1508	57.909	373	375
WP_004279944.1	lcl|NZ_AKWC02000024.1_cds_WP_000686571.1_1509	60.204	392	398
WP_004280746.1	lcl|NZ_AKWC02000024.1_cds_WP_000289498.1_1510	71.496	421	421
WP_004280746.1	lcl|NZ_AKWC02000009.1_cds_WP_000910880.1_3355	40.556	180	421
WP_004280746.1	lcl|NZ_AKWC02000039.1_cds_LEP1GSC173_RS02000000224950_380	33.696	184	421
WP_036035035.1	lcl|NZ_AKWC02000024.1_cds_WP_229309472.1_2044	29.286	140	133
WP_036035035.1	lcl|NZ_AKWC02000014.1_cds_LEP1GSC173_RS0204985_3024	28.889	90	133
WP_004280559.1	lcl|NZ_AKWC02000024.1_cds_WP_000939582.1_1512	91.499	447	447
WP_004280660.1	lcl|NZ_AKWC02000024.1_cds_WP_000050431.1_1513	80.333	300	301
WP_100224632.1	lcl|NZ_AKWC02000014.1_cds_LEP1GSC173_RS0204985_3024	77.885	104	269
WP_100224632.1	lcl|NZ_AKWC02000014.1_cds_LEP1GSC173_RS2000000228860_3023	45.122	164	269
WP_100224632.1	lcl|NZ_AKWC02000014.1_cds_LEP1GSC173_RS2000000228860_3023	35.211	142	269
WP_100224632.1	lcl|NZ_AKWC02000024.1_cds_WP_042709618.1_2043	47.312	93	269
WP_100224632.1	lcl|NZ_AKWC02000024.1_cds_WP_229309472.1_2044	41.525	118	269
WP_100224632.1	lcl|NZ_AKWC02000014.1_cds_LEP1GSC173_RS0204985_3024	77.885	104	269
WP_100224632.1	lcl|NZ_AKWC02000014.1_cds_LEP1GSC173_RS2000000228860_3023	45.122	164	269
WP_100224632.1	lcl|NZ_AKWC02000014.1_cds_LEP1GSC173_RS2000000228860_3023	35.211	142	269
WP_100224632.1	lcl|NZ_AKWC02000024.1_cds_WP_042709618.1_2043	47.312	93	269
WP_100224632.1	lcl|NZ_AKWC02000024.1_cds_WP_229309472.1_2044	41.525	118	269
WP_173380590.1	lcl|NZ_AKWC02000024.1_cds_WP_001084675.1_1514	72.014	293	295
WP_004280269.1	lcl|NZ_AKWC02000024.1_cds_WP_000876106.1_1515	81.437	334	337
WP_004280663.1	lcl|NZ_AKWC02000024.1_cds_WP_000343398.1_1516	89.855	138	143
WP_004280663.1	lcl|NZ_AKWC02000024.1_cds_WP_000799638.1_1465	32.593	135	143
WP_004280824.1	lcl|NZ_AKWC02000024.1_cds_WP_000575178.1_1517	87.603	363	363
WP_004280824.1	lcl|NZ_AKWC02000024.1_cds_WP_000608295.1_1449	38.462	338	363
WP_004280824.1	lcl|NZ_AKWC02000024.1_cds_WP_001198107.1_1448	33.529	340	363
WP_004280824.1	lcl|NZ_AKWC02000010.1_cds_WP_000538752.1_3300	30.792	341	363
WP_004280824.1	lcl|NZ_AKWC02000024.1_cds_WP_000582222.1_1459	31.118	331	363
WP_004280824.1	lcl|NZ_AKWC02000020.1_cds_WP_001281953.1_2542	25.341	367	363
WP_004280824.1	lcl|NZ_AKWC02000024.1_cds_WP_000346036.1_1478	26.590	346	363
WP_004280824.1	lcl|NZ_AKWC02000024.1_cds_WP_000947844.1_1471	30.081	246	363
WP_004280393.1	lcl|NZ_AKWC02000024.1_cds_WP_000560752.1_1518	38.158	228	265
WP_004280393.1	lcl|NZ_AKWC02000034.1_cds_WP_001099029.1_588	29.255	188	265
WP_004280393.1	lcl|NZ_AKWC02000024.1_cds_WP_000282880.1_1519	24.793	242	265
WP_004280393.1	lcl|NZ_AKWC02000024.1_cds_WP_001068986.1_1498	25.238	210	265
WP_004280393.1	lcl|NZ_AKWC02000024.1_cds_WP_000854002.1_1520	26.809	235	265
WP_002762891.1	lcl|NZ_AKWC02000024.1_cds_WP_000282880.1_1519	67.897	271	281
WP_002762891.1	lcl|NZ_AKWC02000024.1_cds_WP_001068986.1_1498	31.449	283	281
WP_002762891.1	lcl|NZ_AKWC02000034.1_cds_WP_001099029.1_588	31.053	190	281
WP_002762891.1	lcl|NZ_AKWC02000024.1_cds_WP_000854002.1_1520	26.636	214	281
WP_002762891.1	lcl|NZ_AKWC02000024.1_cds_WP_000560752.1_1518	28.829	111	281
WP_002762891.1	lcl|NZ_AKWC02000015.1_cds_WP_000868621.1_2961	32.222	90	281
WP_002762891.1	lcl|NZ_AKWC02000020.1_cds_WP_000262844.1_2383	25.000	140	281
WP_002762891.1	lcl|NZ_AKWC02000024.1_cds_WP_000579813.1_1467	30.435	92	281
WP_002762895.1	lcl|NZ_AKWC02000024.1_cds_WP_000854002.1_1520	59.932	584	586
WP_002762895.1	lcl|NZ_AKWC02000024.1_cds_WP_000282880.1_1519	29.245	212	586
WP_002762895.1	lcl|NZ_AKWC02000024.1_cds_WP_001068986.1_1498	32.000	125	586
WP_002762895.1	lcl|NZ_AKWC02000024.1_cds_WP_000560752.1_1518	29.565	230	586
WP_002762895.1	lcl|NZ_AKWC02000034.1_cds_WP_001099029.1_588	29.665	209	586
WP_002762895.1	lcl|NZ_AKWC02000034.1_cds_WP_000840858.1_518	27.451	102	586
WP_002762895.1	lcl|NZ_AKWC02000024.1_cds_WP_000854002.1_1520	59.932	584	586
WP_002762895.1	lcl|NZ_AKWC02000024.1_cds_WP_000282880.1_1519	29.245	212	586
WP_002762895.1	lcl|NZ_AKWC02000024.1_cds_WP_001068986.1_1498	32.000	125	586
WP_002762895.1	lcl|NZ_AKWC02000024.1_cds_WP_000560752.1_1518	29.565	230	586
WP_002762895.1	lcl|NZ_AKWC02000034.1_cds_WP_001099029.1_588	29.665	209	586
WP_002762895.1	lcl|NZ_AKWC02000034.1_cds_WP_000840858.1_518	27.451	102	586
WP_004280431.1	lcl|NZ_AKWC02000024.1_cds_WP_001159758.1_1521	90.860	186	186
