WP_002764162.1	lcl|NZ_AFKL01000419.1_cds_WP_000340715.1_2	93.902	82	106
WP_004280570.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	33.742	326	354
WP_004280570.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	33.898	295	354
WP_004280623.1	lcl|NZ_AFKL01000298.1_cds_WP_001014594.1_368	28.365	208	230
WP_004280623.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	30.000	110	230
WP_004280359.1	lcl|NZ_AFKL01000008.1_cds_WP_000698820.1_3711	42.020	614	599
WP_004280004.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	38.211	246	387
WP_004280004.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	32.172	373	387
WP_004280004.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	34.322	236	387
WP_004280004.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	31.559	263	387
WP_004280004.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	36.893	206	387
WP_004280004.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	27.147	361	387
WP_004280004.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	29.682	283	387
WP_004280004.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	27.103	321	387
WP_004280004.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	26.160	237	387
WP_004280066.1	lcl|NZ_AFKL01000008.1_cds_WP_000698820.1_3711	27.157	626	583
WP_004280553.1	lcl|NZ_AFKL01000270.1_cds_WP_000613386.1_549	23.077	130	572
WP_004280553.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	33.333	117	572
WP_004280553.1	lcl|NZ_AFKL01000270.1_cds_WP_000613386.1_549	23.077	130	572
WP_004280553.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	33.333	117	572
WP_004280727.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	36.667	270	417
WP_004280727.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	34.717	265	417
WP_004280727.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	35.039	254	417
WP_004280727.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	28.440	327	417
WP_004280727.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	29.367	395	417
WP_004280727.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	37.850	214	417
WP_004280727.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	27.239	268	417
WP_004280727.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	27.668	253	417
WP_004280727.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	24.280	243	417
WP_237578347.1	lcl|NZ_AFKL01000008.1_cds_WP_000698820.1_3711	42.454	603	611
WP_004280422.1	lcl|NZ_AFKL01000298.1_cds_WP_001014594.1_368	27.236	246	242
WP_004280656.1	lcl|NZ_AFKL01000246.1_cds_WP_000998676.1_774	32.271	251	255
WP_004280656.1	lcl|NZ_AFKL01000085.1_cds_WP_000566240.1_2357	27.843	255	255
WP_004280656.1	lcl|NZ_AFKL01000089.1_cds_WP_000043153.1_2310	26.038	265	255
WP_004280656.1	lcl|NZ_AFKL01000269.1_cds_WP_000653653.1_559	26.820	261	255
WP_004280656.1	lcl|NZ_AFKL01000085.1_cds_WP_001968389.1_2385	27.757	263	255
WP_004280656.1	lcl|NZ_AFKL01000006.1_cds_WP_000351752.1_3749	24.535	269	255
WP_004280656.1	lcl|NZ_AFKL01000080.1_cds_WP_000646914.1_2524	27.568	185	255
WP_004280656.1	lcl|NZ_AFKL01000171.1_cds_WP_000800040.1_1476	27.320	194	255
WP_004280656.1	lcl|NZ_AFKL01000171.1_cds_WP_001069860.1_1470	26.220	164	255
WP_004280656.1	lcl|NZ_AFKL01000272.1_cds_WP_001074690.1_527	24.352	193	255
WP_004280656.1	lcl|NZ_AFKL01000247.1_cds_WP_000093663.1_756	23.000	200	255
WP_004280656.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	33.333	72	255
WP_004280656.1	lcl|NZ_AFKL01000149.1_cds_WP_002146220.1_1720	23.394	218	255
WP_004280493.1	lcl|NZ_AFKL01000156.1_cds_WP_002185292.1_1606	27.879	330	314
WP_004280665.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	37.132	272	282
WP_004280665.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	38.328	287	282
WP_004280665.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	32.302	291	282
WP_004280909.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	38.404	401	401
WP_004280909.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	33.600	375	401
WP_004280909.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	31.452	372	401
WP_004280909.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	28.415	366	401
WP_004280909.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	30.513	390	401
WP_004280909.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	27.034	381	401
WP_004280909.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	26.790	377	401
WP_004280909.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	25.781	384	401
WP_004280909.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	26.772	381	401
WP_004280488.1	lcl|NZ_AFKL01000049.1_cds_WP_000172202.1_3429	30.978	368	568
WP_004280488.1	lcl|NZ_AFKL01000286.1_cds_WP_000834715.1_444	28.250	400	568
WP_004280488.1	lcl|NZ_AFKL01000052.1_cds_WP_000667646.1_3288	31.905	210	568
WP_004280488.1	lcl|NZ_AFKL01000011.1_cds_WP_000828455.1_3639	31.250	208	568
WP_004280488.1	lcl|NZ_AFKL01000049.1_cds_WP_000942282.1_3415	32.836	201	568
WP_004280488.1	lcl|NZ_AFKL01000239.1_cds_WP_000666552.1_869	30.729	192	568
WP_004280488.1	lcl|NZ_AFKL01000062.1_cds_WP_001161019.1_3084	31.088	193	568
WP_004280488.1	lcl|NZ_AFKL01000181.1_cds_WP_000675807.1_1401	30.256	195	568
WP_004280488.1	lcl|NZ_AFKL01000218.1_cds_WP_000510777.1_1171	29.954	217	568
WP_004280488.1	lcl|NZ_AFKL01000051.1_cds_WP_000047473.1_3350	33.333	192	568
WP_004280488.1	lcl|NZ_AFKL01000281.1_cds_WP_000184524.1_490	31.088	193	568
WP_004280488.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	32.000	200	568
WP_004280488.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	25.581	215	568
WP_004280488.1	lcl|NZ_AFKL01000005.1_cds_WP_000536762.1_3768	32.903	155	568
WP_004280488.1	lcl|NZ_AFKL01000064.1_cds_WP_001052498.1_3041	29.570	186	568
WP_004280488.1	lcl|NZ_AFKL01000226.1_cds_WP_000619175.1_1075	31.148	183	568
WP_004280488.1	lcl|NZ_AFKL01000050.1_cds_WP_000433117.1_3378	28.108	185	568
WP_004280488.1	lcl|NZ_AFKL01000235.1_cds_WP_000603361.1_923	31.707	164	568
WP_004280488.1	lcl|NZ_AFKL01000252.1_cds_WP_000052667.1_699	27.638	199	568
WP_004280488.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	26.289	194	568
WP_004280488.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	23.626	182	568
WP_004280488.1	lcl|NZ_AFKL01000226.1_cds_WP_000218838.1_1076	27.982	218	568
WP_004280488.1	lcl|NZ_AFKL01000235.1_cds_WP_000054169.1_907	30.000	190	568
WP_004280488.1	lcl|NZ_AFKL01000303.1_cds_WP_000626143.1_337	26.636	214	568
WP_004280488.1	lcl|NZ_AFKL01000303.1_cds_WP_000626143.1_337	24.231	260	568
WP_004280488.1	lcl|NZ_AFKL01000155.1_cds_WP_001089500.1_1620	28.293	205	568
WP_004280488.1	lcl|NZ_AFKL01000087.1_cds_WP_000598571.1_2344	26.061	165	568
WP_004280488.1	lcl|NZ_AFKL01000048.1_cds_WP_000136057.1_3445	27.451	204	568
WP_004280488.1	lcl|NZ_AFKL01000383.1_cds_WP_000431145.1_160	26.754	228	568
WP_004280488.1	lcl|NZ_AFKL01000338.1_cds_WP_001141158.1_264	22.857	210	568
WP_004280488.1	lcl|NZ_AFKL01000248.1_cds_WP_000481720.1_734	24.138	203	568
WP_004280488.1	lcl|NZ_AFKL01000049.1_cds_WP_000172202.1_3429	30.978	368	568
WP_004280488.1	lcl|NZ_AFKL01000286.1_cds_WP_000834715.1_444	28.250	400	568
WP_004280488.1	lcl|NZ_AFKL01000052.1_cds_WP_000667646.1_3288	31.905	210	568
WP_004280488.1	lcl|NZ_AFKL01000011.1_cds_WP_000828455.1_3639	31.250	208	568
WP_004280488.1	lcl|NZ_AFKL01000049.1_cds_WP_000942282.1_3415	32.836	201	568
WP_004280488.1	lcl|NZ_AFKL01000239.1_cds_WP_000666552.1_869	30.729	192	568
WP_004280488.1	lcl|NZ_AFKL01000062.1_cds_WP_001161019.1_3084	31.088	193	568
WP_004280488.1	lcl|NZ_AFKL01000181.1_cds_WP_000675807.1_1401	30.256	195	568
WP_004280488.1	lcl|NZ_AFKL01000218.1_cds_WP_000510777.1_1171	29.954	217	568
WP_004280488.1	lcl|NZ_AFKL01000051.1_cds_WP_000047473.1_3350	33.333	192	568
WP_004280488.1	lcl|NZ_AFKL01000281.1_cds_WP_000184524.1_490	31.088	193	568
WP_004280488.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	32.000	200	568
WP_004280488.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	25.581	215	568
WP_004280488.1	lcl|NZ_AFKL01000005.1_cds_WP_000536762.1_3768	32.903	155	568
WP_004280488.1	lcl|NZ_AFKL01000064.1_cds_WP_001052498.1_3041	29.570	186	568
WP_004280488.1	lcl|NZ_AFKL01000226.1_cds_WP_000619175.1_1075	31.148	183	568
WP_004280488.1	lcl|NZ_AFKL01000050.1_cds_WP_000433117.1_3378	28.108	185	568
WP_004280488.1	lcl|NZ_AFKL01000235.1_cds_WP_000603361.1_923	31.707	164	568
WP_004280488.1	lcl|NZ_AFKL01000252.1_cds_WP_000052667.1_699	27.638	199	568
WP_004280488.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	26.289	194	568
WP_004280488.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	23.626	182	568
WP_004280488.1	lcl|NZ_AFKL01000226.1_cds_WP_000218838.1_1076	27.982	218	568
WP_004280488.1	lcl|NZ_AFKL01000235.1_cds_WP_000054169.1_907	30.000	190	568
WP_004280488.1	lcl|NZ_AFKL01000303.1_cds_WP_000626143.1_337	26.636	214	568
WP_004280488.1	lcl|NZ_AFKL01000303.1_cds_WP_000626143.1_337	24.231	260	568
WP_004280488.1	lcl|NZ_AFKL01000155.1_cds_WP_001089500.1_1620	28.293	205	568
WP_004280488.1	lcl|NZ_AFKL01000087.1_cds_WP_000598571.1_2344	26.061	165	568
WP_004280488.1	lcl|NZ_AFKL01000048.1_cds_WP_000136057.1_3445	27.451	204	568
WP_004280488.1	lcl|NZ_AFKL01000383.1_cds_WP_000431145.1_160	26.754	228	568
WP_004280488.1	lcl|NZ_AFKL01000338.1_cds_WP_001141158.1_264	22.857	210	568
WP_004280488.1	lcl|NZ_AFKL01000248.1_cds_WP_000481720.1_734	24.138	203	568
WP_004280842.1	lcl|NZ_AFKL01000008.1_cds_WP_000977950.1_3712	25.632	593	589
WP_004280777.1	lcl|NZ_AFKL01000008.1_cds_WP_000547427.1_3713	75.799	219	219
WP_004280060.1	lcl|NZ_AFKL01000008.1_cds_LEP2GSC118_RS1000000122965_3714	55.709	289	280
WP_004280060.1	lcl|NZ_AFKL01000008.1_cds_LEP2GSC118_RS1000000122965_3714	84.722	72	280
WP_004280060.1	lcl|NZ_AFKL01000382.1_cds_LEP2GSC118_RS1000000127030_166	41.860	86	280
WP_004280060.1	lcl|NZ_AFKL01000382.1_cds_LEP2GSC118_RS1000000127030_166	26.786	168	280
WP_004280060.1	lcl|NZ_AFKL01000159.1_cds_WP_000649054.1_1558	36.207	58	280
WP_004280836.1	lcl|NZ_AFKL01000155.1_cds_WP_000351733.1_1621	36.508	126	211
WP_004280836.1	lcl|NZ_AFKL01000180.1_cds_WP_000884059.1_1417	33.898	177	211
WP_004280627.1	lcl|NZ_AFKL01000008.1_cds_WP_001012068.1_3715	87.649	251	251
WP_004280443.1	lcl|NZ_AFKL01000008.1_cds_WP_000848239.1_3716	96.016	251	251
WP_004280443.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	36.290	248	251
WP_086005246.1	lcl|NZ_AFKL01000008.1_cds_WP_000734409.1_3717	95.906	342	342
WP_086005246.1	lcl|NZ_AFKL01000008.1_cds_WP_000734409.1_3717	95.906	342	342
WP_004280361.1	lcl|NZ_AFKL01000008.1_cds_WP_001022640.1_3718	82.677	254	254
WP_004280361.1	lcl|NZ_AFKL01000080.1_cds_WP_000050899.1_2528	30.876	217	254
WP_004280361.1	lcl|NZ_AFKL01000056.1_cds_WP_000400940.1_3171	30.337	178	254
WP_004280361.1	lcl|NZ_AFKL01000066.1_cds_WP_001084700.1_2955	28.415	183	254
WP_004280032.1	lcl|NZ_AFKL01000008.1_cds_WP_000661932.1_3719	81.562	320	320
WP_004280032.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	23.154	298	320
WP_004280032.1	lcl|NZ_AFKL01000127.1_cds_WP_000402845.1_1878	25.100	251	320
WP_004280032.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	25.521	192	320
WP_004280032.1	lcl|NZ_AFKL01000008.1_cds_WP_002082140.1_3710	27.027	185	320
WP_004280032.1	lcl|NZ_AFKL01000234.1_cds_WP_000283287.1_943	28.571	140	320
WP_004280032.1	lcl|NZ_AFKL01000180.1_cds_WP_001015419.1_1402	27.083	96	320
WP_004280071.1	lcl|NZ_AFKL01000008.1_cds_WP_000675255.1_3720	81.627	332	332
WP_004280071.1	lcl|NZ_AFKL01000069.1_cds_WP_001982325.1_2862	26.866	335	332
WP_004280071.1	lcl|NZ_AFKL01000008.1_cds_WP_000675255.1_3720	81.627	332	332
WP_004280071.1	lcl|NZ_AFKL01000069.1_cds_WP_001982325.1_2862	26.866	335	332
WP_004280058.1	lcl|NZ_AFKL01000008.1_cds_WP_000045934.1_3721	57.735	627	630
WP_036047968.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	36.000	250	300
WP_036047968.1	lcl|NZ_AFKL01000324.1_cds_WP_001099029.1_291	37.255	204	300
WP_036047968.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	31.308	214	300
WP_036047968.1	lcl|NZ_AFKL01000073.1_cds_WP_000560752.1_2706	35.652	115	300
WP_036047968.1	lcl|NZ_AFKL01000077.1_cds_WP_000868621.1_2575	28.070	114	300
WP_036047968.1	lcl|NZ_AFKL01000286.1_cds_WP_000579810.1_441	32.000	100	300
WP_036047968.1	lcl|NZ_AFKL01000027.1_cds_WP_000728669.1_3530	30.612	98	300
WP_004280357.1	lcl|NZ_AFKL01000010.1_cds_WP_000560473.1_3661	35.814	215	204
WP_004280357.1	lcl|NZ_AFKL01000052.1_cds_WP_000479265.1_3289	27.273	143	204
WP_004280357.1	lcl|NZ_AFKL01000050.1_cds_WP_000234667.1_3404	24.038	208	204
WP_004280036.1	lcl|NZ_AFKL01000092.1_cds_WP_000067921.1_2261	37.662	231	254
WP_004280036.1	lcl|NZ_AFKL01000010.1_cds_WP_000635440.1_3660	24.413	213	254
WP_004280233.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	74.468	329	332
WP_004280233.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	30.408	319	332
WP_004280233.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	30.990	313	332
WP_004280233.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	28.395	324	332
WP_004280233.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	32.296	257	332
WP_004280233.1	lcl|NZ_AFKL01000387.1_cds_WP_000709511.1_105	26.708	322	332
WP_004280233.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	23.734	316	332
WP_004280233.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	27.143	350	332
WP_004280233.1	lcl|NZ_AFKL01000180.1_cds_WP_001067557.1_1413	23.273	275	332
WP_004280233.1	lcl|NZ_AFKL01000073.1_cds_WP_000475904.1_2718	28.856	201	332
WP_004280233.1	lcl|NZ_AFKL01000008.1_cds_WP_000601375.1_3725	18.621	290	332
WP_004280233.1	lcl|NZ_AFKL01000148.1_cds_WP_000688695.1_1744	27.803	223	332
WP_004280233.1	lcl|NZ_AFKL01000180.1_cds_WP_001073474.1_1419	23.077	156	332
WP_004280233.1	lcl|NZ_AFKL01000264.1_cds_WP_001003555.1_592	25.197	254	332
WP_004280193.1	lcl|NZ_AFKL01000008.1_cds_WP_000800438.1_3703	31.982	222	237
WP_004280193.1	lcl|NZ_AFKL01000180.1_cds_WP_000774262.1_1415	29.032	186	237
WP_004280193.1	lcl|NZ_AFKL01000008.1_cds_WP_000859505.1_3722	25.000	232	237
WP_004280193.1	lcl|NZ_AFKL01000026.1_cds_WP_000842256.1_3531	24.845	161	237
WP_004280555.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	28.990	307	281
WP_004280555.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	30.492	305	281
WP_004280555.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	26.367	311	281
WP_004280555.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	24.679	312	281
WP_004280555.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	25.000	304	281
WP_004280555.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	26.337	243	281
WP_004280555.1	lcl|NZ_AFKL01000008.1_cds_WP_000601375.1_3725	26.540	211	281
WP_004280555.1	lcl|NZ_AFKL01000387.1_cds_WP_000709511.1_105	22.090	335	281
WP_004280555.1	lcl|NZ_AFKL01000180.1_cds_WP_001067557.1_1413	20.307	261	281
WP_004280555.1	lcl|NZ_AFKL01000180.1_cds_WP_001073474.1_1419	23.590	195	281
WP_004280555.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	23.397	312	281
WP_004280555.1	lcl|NZ_AFKL01000264.1_cds_WP_001003555.1_592	25.862	174	281
WP_004280555.1	lcl|NZ_AFKL01000148.1_cds_WP_000688695.1_1744	26.042	192	281
WP_004280555.1	lcl|NZ_AFKL01000073.1_cds_WP_000475904.1_2718	21.860	215	281
WP_004280426.1	lcl|NZ_AFKL01000073.1_cds_WP_000642158.1_2702	30.476	105	298
WP_004280227.1	lcl|NZ_AFKL01000073.1_cds_WP_000475904.1_2718	65.361	332	336
WP_004280227.1	lcl|NZ_AFKL01000119.1_cds_WP_000457972.1_1947	34.274	248	336
WP_004280227.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	27.511	229	336
WP_004280227.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	25.271	277	336
WP_004280227.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	26.457	223	336
WP_036047963.1	lcl|NZ_AFKL01000073.1_cds_WP_000734450.1_2716	57.909	373	375
WP_004279944.1	lcl|NZ_AFKL01000073.1_cds_WP_000686571.1_2715	60.204	392	398
WP_004280746.1	lcl|NZ_AFKL01000073.1_cds_WP_000289499.1_2714	71.496	421	421
WP_004280746.1	lcl|NZ_AFKL01000092.1_cds_WP_000910880.1_2264	40.556	180	421
WP_004280746.1	lcl|NZ_AFKL01000075.1_cds_WP_000555539.1_2658	33.696	184	421
WP_036035035.1	lcl|NZ_AFKL01000151.1_cds_WP_229309472.1_1676	29.286	140	133
WP_036035035.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS0111230_1800	28.889	90	133
WP_004280559.1	lcl|NZ_AFKL01000073.1_cds_WP_000939582.1_2712	91.499	447	447
WP_004280660.1	lcl|NZ_AFKL01000073.1_cds_WP_000050431.1_2711	80.333	300	301
WP_100224632.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS0111230_1800	77.885	104	269
WP_100224632.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS1000000126495_1801	45.122	164	269
WP_100224632.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS1000000126495_1801	35.211	142	269
WP_100224632.1	lcl|NZ_AFKL01000151.1_cds_WP_042709618.1_1675	47.312	93	269
WP_100224632.1	lcl|NZ_AFKL01000151.1_cds_WP_229309472.1_1676	41.525	118	269
WP_100224632.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS0111230_1800	77.885	104	269
WP_100224632.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS1000000126495_1801	45.122	164	269
WP_100224632.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS1000000126495_1801	35.211	142	269
WP_100224632.1	lcl|NZ_AFKL01000151.1_cds_WP_042709618.1_1675	47.312	93	269
WP_100224632.1	lcl|NZ_AFKL01000151.1_cds_WP_229309472.1_1676	41.525	118	269
WP_173380590.1	lcl|NZ_AFKL01000073.1_cds_WP_001084675.1_2710	72.014	293	295
WP_004280269.1	lcl|NZ_AFKL01000073.1_cds_WP_000876106.1_2709	81.437	334	337
WP_004280663.1	lcl|NZ_AFKL01000073.1_cds_WP_000343398.1_2708	89.855	138	143
WP_004280663.1	lcl|NZ_AFKL01000286.1_cds_WP_000799638.1_443	32.593	135	143
WP_004280824.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	87.603	363	363
WP_004280824.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	38.462	338	363
WP_004280824.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	33.529	340	363
WP_004280824.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	30.792	341	363
WP_004280824.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	31.118	331	363
WP_004280824.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	25.341	367	363
WP_004280824.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	26.590	346	363
WP_004280824.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	30.081	246	363
WP_004280393.1	lcl|NZ_AFKL01000073.1_cds_WP_000560752.1_2706	38.158	228	265
WP_004280393.1	lcl|NZ_AFKL01000324.1_cds_WP_001099029.1_291	29.255	188	265
WP_004280393.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	24.793	242	265
WP_004280393.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	25.238	210	265
WP_004280393.1	lcl|NZ_AFKL01000073.1_cds_WP_000854002.1_2704	26.809	235	265
WP_002762891.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	67.897	271	281
WP_002762891.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	31.449	283	281
WP_002762891.1	lcl|NZ_AFKL01000324.1_cds_WP_001099029.1_291	31.053	190	281
WP_002762891.1	lcl|NZ_AFKL01000073.1_cds_WP_000854002.1_2704	26.636	214	281
WP_002762891.1	lcl|NZ_AFKL01000073.1_cds_WP_000560752.1_2706	28.829	111	281
WP_002762891.1	lcl|NZ_AFKL01000077.1_cds_WP_000868621.1_2575	32.222	90	281
WP_002762891.1	lcl|NZ_AFKL01000169.1_cds_WP_000262844.1_1488	25.000	140	281
WP_002762891.1	lcl|NZ_AFKL01000286.1_cds_WP_000579810.1_441	30.435	92	281
WP_002762895.1	lcl|NZ_AFKL01000073.1_cds_WP_000854002.1_2704	59.932	584	586
WP_002762895.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	29.245	212	586
WP_002762895.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	32.000	125	586
WP_002762895.1	lcl|NZ_AFKL01000073.1_cds_WP_000560752.1_2706	29.565	230	586
WP_002762895.1	lcl|NZ_AFKL01000324.1_cds_WP_001099029.1_291	29.665	209	586
WP_002762895.1	lcl|NZ_AFKL01000153.1_cds_WP_000840858.1_1643	27.451	102	586
WP_002762895.1	lcl|NZ_AFKL01000073.1_cds_WP_000854002.1_2704	59.932	584	586
WP_002762895.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	29.245	212	586
WP_002762895.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	32.000	125	586
WP_002762895.1	lcl|NZ_AFKL01000073.1_cds_WP_000560752.1_2706	29.565	230	586
WP_002762895.1	lcl|NZ_AFKL01000324.1_cds_WP_001099029.1_291	29.665	209	586
WP_002762895.1	lcl|NZ_AFKL01000153.1_cds_WP_000840858.1_1643	27.451	102	586
WP_004280431.1	lcl|NZ_AFKL01000073.1_cds_WP_001159758.1_2703	90.860	186	186
WP_004282548.1	lcl|NZ_AFKL01000073.1_cds_WP_000642158.1_2702	89.216	306	306
