WP_002764162.1	lcl|NZ_AFLX02000031.1_cds_WP_004462903.1_451	97.561	82	106
WP_004280656.1	lcl|NZ_AFLX02000019.1_cds_WP_004457569.1_1909	26.792	265	255
WP_004280656.1	lcl|NZ_AFLX02000005.1_cds_WP_004468127.1_3029	26.437	261	255
WP_004280656.1	lcl|NZ_AFLX02000031.1_cds_WP_004470322.1_504	24.803	254	255
WP_004280656.1	lcl|NZ_AFLX02000034.1_cds_WP_004470450.1_78	24.535	269	255
WP_004280656.1	lcl|NZ_AFLX02000031.1_cds_WP_032913000.1_471	29.752	242	255
WP_004280656.1	lcl|NZ_AFLX02000023.1_cds_WP_004469439.1_1294	25.137	183	255
WP_004280656.1	lcl|NZ_AFLX02000018.1_cds_WP_004468698.1_2061	25.749	167	255
WP_004280656.1	lcl|NZ_AFLX02000018.1_cds_WP_004459902.1_2054	24.870	193	255
WP_004280656.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	28.497	193	255
WP_004280656.1	lcl|NZ_AFLX02000018.1_cds_WP_004460037.1_1977	23.834	193	255
WP_004280656.1	lcl|NZ_AFLX02000029.1_cds_WP_004469712.1_1076	36.620	71	255
WP_004280656.1	lcl|NZ_AFLX02000034.1_cds_WP_004464571.1_153	25.773	194	255
WP_004280493.1	lcl|NZ_AFLX02000031.1_cds_WP_004470002.1_617	27.149	221	314
WP_004280665.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	38.489	278	282
WP_004280665.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	34.354	294	282
WP_004280665.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	27.636	275	282
WP_004280045.1	lcl|NZ_AFLX02000031.1_cds_WP_004470182.1_490	27.647	170	321
WP_004280909.1	lcl|NZ_AFLX02000006.1_cds_WP_004466571.1_2860	39.401	401	401
WP_004280909.1	lcl|NZ_AFLX02000031.1_cds_WP_004470269.1_484	33.333	393	401
WP_004280909.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	30.914	372	401
WP_004280909.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	29.132	357	401
WP_004280909.1	lcl|NZ_AFLX02000031.1_cds_WP_004470323.1_459	29.759	373	401
WP_004280909.1	lcl|NZ_AFLX02000029.1_cds_WP_004460480.1_839	26.302	384	401
WP_004280909.1	lcl|NZ_AFLX02000019.1_cds_WP_004465893.1_1922	28.134	359	401
WP_004280488.1	lcl|NZ_AFLX02000019.1_cds_WP_004457781.1_1796	32.817	323	568
WP_004280488.1	lcl|NZ_AFLX02000023.1_cds_WP_017863782.1_1382	31.100	209	568
WP_004280488.1	lcl|NZ_AFLX02000029.1_cds_WP_004459265.1_923	32.692	208	568
WP_004280488.1	lcl|NZ_AFLX02000031.1_cds_WP_004470275.1_481	30.233	215	568
WP_004280488.1	lcl|NZ_AFLX02000019.1_cds_WP_004469139.1_1892	31.050	219	568
WP_004280488.1	lcl|NZ_AFLX02000005.1_cds_WP_004468060.1_3088	30.964	197	568
WP_004280488.1	lcl|NZ_AFLX02000031.1_cds_WP_004461439.1_264	30.415	217	568
WP_004280488.1	lcl|NZ_AFLX02000031.1_cds_WP_004470076.1_584	30.882	204	568
WP_004280488.1	lcl|NZ_AFLX02000018.1_cds_WP_004468928.1_2351	28.713	202	568
WP_004280488.1	lcl|NZ_AFLX02000005.1_cds_WP_004464119.1_3173	31.628	215	568
WP_004280488.1	lcl|NZ_AFLX02000031.1_cds_WP_004460645.1_758	31.776	214	568
WP_004280488.1	lcl|NZ_AFLX02000003.1_cds_WP_004467894.1_3300	32.143	168	568
WP_004280488.1	lcl|NZ_AFLX02000003.1_cds_WP_004467934.1_3357	31.401	207	568
WP_004280488.1	lcl|NZ_AFLX02000003.1_cds_WP_004467934.1_3357	28.090	178	568
WP_004280488.1	lcl|NZ_AFLX02000023.1_cds_WP_004469508.1_1260	31.638	177	568
WP_004280488.1	lcl|NZ_AFLX02000029.1_cds_WP_032930415.1_953	27.174	184	568
WP_004280488.1	lcl|NZ_AFLX02000018.1_cds_WP_004460086.1_2404	28.922	204	568
WP_004280488.1	lcl|NZ_AFLX02000001.1_cds_WP_004461802.1_3509	27.835	194	568
WP_004280488.1	lcl|NZ_AFLX02000001.1_cds_WP_004461802.1_3509	25.000	192	568
WP_004280488.1	lcl|NZ_AFLX02000011.1_cds_WP_004466497.1_2740	27.461	193	568
WP_004280488.1	lcl|NZ_AFLX02000031.1_cds_WP_004466161.1_220	30.247	162	568
WP_004280488.1	lcl|NZ_AFLX02000031.1_cds_WP_004470348.1_342	29.474	190	568
WP_004280488.1	lcl|NZ_AFLX02000023.1_cds_WP_004469412.1_1261	28.899	218	568
WP_004280488.1	lcl|NZ_AFLX02000023.1_cds_WP_004459763.1_1482	27.136	199	568
WP_004280488.1	lcl|NZ_AFLX02000018.1_cds_WP_004460145.1_2370	28.095	210	568
WP_004280488.1	lcl|NZ_AFLX02000029.1_cds_WP_004459333.1_883	25.701	214	568
WP_004280488.1	lcl|NZ_AFLX02000029.1_cds_WP_004459333.1_883	25.188	266	568
WP_004280488.1	lcl|NZ_AFLX02000029.1_cds_WP_004469900.1_907	27.273	165	568
WP_004280488.1	lcl|NZ_AFLX02000011.1_cds_WP_004468424.1_2764	28.571	182	568
WP_004280488.1	lcl|NZ_AFLX02000001.1_cds_WP_004461812.1_3500	27.536	207	568
WP_004280488.1	lcl|NZ_AFLX02000023.1_cds_WP_004467533.1_1369	24.510	204	568
WP_004280488.1	lcl|NZ_AFLX02000019.1_cds_WP_004457781.1_1796	32.817	323	568
WP_004280488.1	lcl|NZ_AFLX02000023.1_cds_WP_017863782.1_1382	31.100	209	568
WP_004280488.1	lcl|NZ_AFLX02000029.1_cds_WP_004459265.1_923	32.692	208	568
WP_004280488.1	lcl|NZ_AFLX02000031.1_cds_WP_004470275.1_481	30.233	215	568
WP_004280488.1	lcl|NZ_AFLX02000019.1_cds_WP_004469139.1_1892	31.050	219	568
WP_004280488.1	lcl|NZ_AFLX02000005.1_cds_WP_004468060.1_3088	30.964	197	568
WP_004280488.1	lcl|NZ_AFLX02000031.1_cds_WP_004461439.1_264	30.415	217	568
WP_004280488.1	lcl|NZ_AFLX02000031.1_cds_WP_004470076.1_584	30.882	204	568
WP_004280488.1	lcl|NZ_AFLX02000018.1_cds_WP_004468928.1_2351	28.713	202	568
WP_004280488.1	lcl|NZ_AFLX02000005.1_cds_WP_004464119.1_3173	31.628	215	568
WP_004280488.1	lcl|NZ_AFLX02000031.1_cds_WP_004460645.1_758	31.776	214	568
WP_004280488.1	lcl|NZ_AFLX02000003.1_cds_WP_004467894.1_3300	32.143	168	568
WP_004280488.1	lcl|NZ_AFLX02000003.1_cds_WP_004467934.1_3357	31.401	207	568
WP_004280488.1	lcl|NZ_AFLX02000003.1_cds_WP_004467934.1_3357	28.090	178	568
WP_004280488.1	lcl|NZ_AFLX02000023.1_cds_WP_004469508.1_1260	31.638	177	568
WP_004280488.1	lcl|NZ_AFLX02000029.1_cds_WP_032930415.1_953	27.174	184	568
WP_004280488.1	lcl|NZ_AFLX02000018.1_cds_WP_004460086.1_2404	28.922	204	568
WP_004280488.1	lcl|NZ_AFLX02000001.1_cds_WP_004461802.1_3509	27.835	194	568
WP_004280488.1	lcl|NZ_AFLX02000001.1_cds_WP_004461802.1_3509	25.000	192	568
WP_004280488.1	lcl|NZ_AFLX02000011.1_cds_WP_004466497.1_2740	27.461	193	568
WP_004280488.1	lcl|NZ_AFLX02000031.1_cds_WP_004466161.1_220	30.247	162	568
WP_004280488.1	lcl|NZ_AFLX02000031.1_cds_WP_004470348.1_342	29.474	190	568
WP_004280488.1	lcl|NZ_AFLX02000023.1_cds_WP_004469412.1_1261	28.899	218	568
WP_004280488.1	lcl|NZ_AFLX02000023.1_cds_WP_004459763.1_1482	27.136	199	568
WP_004280488.1	lcl|NZ_AFLX02000018.1_cds_WP_004460145.1_2370	28.095	210	568
WP_004280488.1	lcl|NZ_AFLX02000029.1_cds_WP_004459333.1_883	25.701	214	568
WP_004280488.1	lcl|NZ_AFLX02000029.1_cds_WP_004459333.1_883	25.188	266	568
WP_004280488.1	lcl|NZ_AFLX02000029.1_cds_WP_004469900.1_907	27.273	165	568
WP_004280488.1	lcl|NZ_AFLX02000011.1_cds_WP_004468424.1_2764	28.571	182	568
WP_004280488.1	lcl|NZ_AFLX02000001.1_cds_WP_004461812.1_3500	27.536	207	568
WP_004280488.1	lcl|NZ_AFLX02000023.1_cds_WP_004467533.1_1369	24.510	204	568
WP_004280060.1	lcl|NZ_AFLX02000031.1_cds_WP_004470008.1_501	50.000	230	280
WP_004280060.1	lcl|NZ_AFLX02000018.1_cds_WP_004459583.1_2235	35.000	60	280
WP_004280836.1	lcl|NZ_AFLX02000018.1_cds_WP_004460143.1_2371	35.135	148	211
WP_004280836.1	lcl|NZ_AFLX02000031.1_cds_WP_004470265.1_454	35.028	177	211
WP_004280627.1	lcl|NZ_AFLX02000031.1_cds_WP_004470356.1_499	37.500	184	251
WP_004280443.1	lcl|NZ_AFLX02000026.1_cds_WP_004464381.1_1185	36.364	242	251
WP_004280443.1	lcl|NZ_AFLX02000031.1_cds_WP_032930506.1_505	33.597	253	251
WP_004280361.1	lcl|NZ_AFLX02000023.1_cds_WP_004469564.1_1298	30.566	265	254
WP_004280361.1	lcl|NZ_AFLX02000029.1_cds_WP_004461750.1_1057	29.570	186	254
WP_004280361.1	lcl|NZ_AFLX02000034.1_cds_WP_004470415.1_70	30.233	129	254
WP_004280032.1	lcl|NZ_AFLX02000003.1_cds_WP_004468002.1_3425	25.455	220	320
WP_004280032.1	lcl|NZ_AFLX02000018.1_cds_WP_004468667.1_2458	24.603	252	320
WP_004280032.1	lcl|NZ_AFLX02000029.1_cds_WP_004469895.1_1104	26.562	192	320
WP_004280032.1	lcl|NZ_AFLX02000031.1_cds_WP_032929185.1_502	23.602	161	320
WP_004280032.1	lcl|NZ_AFLX02000023.1_cds_WP_004469513.1_1538	22.624	221	320
WP_004280032.1	lcl|NZ_AFLX02000018.1_cds_WP_230458386.1_2099	30.000	80	320
WP_004280071.1	lcl|NZ_AFLX02000031.1_cds_WP_026053535.1_623	26.866	335	332
WP_004280071.1	lcl|NZ_AFLX02000031.1_cds_WP_026053535.1_623	26.866	335	332
WP_036047968.1	lcl|NZ_AFLX02000005.1_cds_WP_004468211.1_3160	34.135	208	300
WP_036047968.1	lcl|NZ_AFLX02000031.1_cds_WP_004470148.1_534	30.622	209	300
WP_036047968.1	lcl|NZ_AFLX02000031.1_cds_WP_004470351.1_535	25.182	274	300
WP_036047968.1	lcl|NZ_AFLX02000019.1_cds_WP_004469047.1_1773	27.193	114	300
WP_036047968.1	lcl|NZ_AFLX02000034.1_cds_WP_004470454.1_156	31.633	98	300
WP_036047968.1	lcl|NZ_AFLX02000021.1_cds_WP_004465531.1_1689	27.642	123	300
WP_036047968.1	lcl|NZ_AFLX02000021.1_cds_WP_004459016.1_1699	24.762	105	300
WP_004280357.1	lcl|NZ_AFLX02000029.1_cds_WP_004459232.1_945	33.175	211	204
WP_004280357.1	lcl|NZ_AFLX02000023.1_cds_WP_004458926.1_1381	26.163	172	204
WP_004280357.1	lcl|NZ_AFLX02000018.1_cds_WP_032929897.1_2376	24.878	205	204
WP_004280036.1	lcl|NZ_AFLX02000003.1_cds_WP_004460906.1_3333	37.229	231	254
WP_004280036.1	lcl|NZ_AFLX02000029.1_cds_WP_004469755.1_944	24.413	213	254
WP_004280233.1	lcl|NZ_AFLX02000031.1_cds_WP_004470124.1_455	31.661	319	332
WP_004280233.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	32.448	339	332
WP_004280233.1	lcl|NZ_AFLX02000023.1_cds_WP_004478640.1_1305	29.586	338	332
WP_004280233.1	lcl|NZ_AFLX02000029.1_cds_WP_004469712.1_1076	28.000	325	332
WP_004280233.1	lcl|NZ_AFLX02000006.1_cds_WP_004468319.1_2898	26.331	338	332
WP_004280233.1	lcl|NZ_AFLX02000023.1_cds_WP_004469301.1_1561	26.708	322	332
WP_004280233.1	lcl|NZ_AFLX02000023.1_cds_WP_004461234.1_1558	25.000	280	332
WP_004280233.1	lcl|NZ_AFLX02000031.1_cds_WP_004470304.1_458	23.723	274	332
WP_004280233.1	lcl|NZ_AFLX02000031.1_cds_WP_004470099.1_452	21.993	291	332
WP_004280233.1	lcl|NZ_AFLX02000031.1_cds_WP_004470049.1_521	32.540	126	332
WP_004280233.1	lcl|NZ_AFLX02000029.1_cds_WP_032930391.1_838	26.866	201	332
WP_004280233.1	lcl|NZ_AFLX02000029.1_cds_WP_004459320.1_890	28.431	204	332
WP_004280233.1	lcl|NZ_AFLX02000031.1_cds_WP_004470212.1_483	26.064	188	332
WP_004280233.1	lcl|NZ_AFLX02000034.1_cds_WP_004470510.1_80	22.909	275	332
WP_004280233.1	lcl|NZ_AFLX02000029.1_cds_WP_004469922.1_982	25.668	187	332
WP_004280233.1	lcl|NZ_AFLX02000018.1_cds_WP_004467770.1_2227	24.878	205	332
WP_004280193.1	lcl|NZ_AFLX02000031.1_cds_WP_004470061.1_456	26.891	238	237
WP_004280193.1	lcl|NZ_AFLX02000031.1_cds_WP_004470017.1_540	25.610	246	237
WP_004280193.1	lcl|NZ_AFLX02000006.1_cds_WP_004468365.1_2866	22.727	220	237
WP_004280193.1	lcl|NZ_AFLX02000006.1_cds_WP_004468386.1_2899	40.678	59	237
WP_004280555.1	lcl|NZ_AFLX02000031.1_cds_WP_004470124.1_455	30.263	304	281
WP_004280555.1	lcl|NZ_AFLX02000023.1_cds_WP_004478640.1_1305	25.240	313	281
WP_004280555.1	lcl|NZ_AFLX02000029.1_cds_WP_004469712.1_1076	24.080	299	281
WP_004280555.1	lcl|NZ_AFLX02000023.1_cds_WP_004461234.1_1558	27.508	309	281
WP_004280555.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	25.857	321	281
WP_004280555.1	lcl|NZ_AFLX02000006.1_cds_WP_004468319.1_2898	24.189	339	281
WP_004280555.1	lcl|NZ_AFLX02000023.1_cds_WP_004469301.1_1561	22.985	335	281
WP_004280555.1	lcl|NZ_AFLX02000031.1_cds_WP_004470099.1_452	24.348	230	281
WP_004280555.1	lcl|NZ_AFLX02000031.1_cds_WP_004470304.1_458	20.690	261	281
WP_004280555.1	lcl|NZ_AFLX02000029.1_cds_WP_032930391.1_838	27.128	188	281
WP_004280555.1	lcl|NZ_AFLX02000031.1_cds_WP_004470049.1_521	22.791	215	281
WP_004280426.1	lcl|NZ_AFLX02000031.1_cds_WP_004470212.1_483	23.166	259	298
WP_004280227.1	lcl|NZ_AFLX02000031.1_cds_WP_004470049.1_521	67.169	332	336
WP_004280227.1	lcl|NZ_AFLX02000018.1_cds_WP_004467770.1_2227	34.274	248	336
WP_004280227.1	lcl|NZ_AFLX02000031.1_cds_WP_004470124.1_455	25.271	277	336
WP_004280227.1	lcl|NZ_AFLX02000031.1_cds_WP_004470212.1_483	27.778	162	336
WP_004280227.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	25.000	248	336
WP_004280227.1	lcl|NZ_AFLX02000006.1_cds_WP_004468319.1_2898	27.119	118	336
WP_004280227.1	lcl|NZ_AFLX02000031.1_cds_WP_004470373.1_522	24.519	208	336
WP_036047963.1	lcl|NZ_AFLX02000031.1_cds_WP_004470016.1_523	56.836	373	375
WP_004279944.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS18665_524	60.360	222	398
WP_004279944.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS18665_524	56.647	173	398
WP_004280746.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS18670_525	60.197	304	421
WP_004280746.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS18670_525	82.803	157	421
WP_004280746.1	lcl|NZ_AFLX02000003.1_cds_WP_004463891.1_3336	42.778	180	421
WP_004280746.1	lcl|NZ_AFLX02000023.1_cds_WP_032930207.1_1490	34.896	192	421
WP_036035035.1	lcl|NZ_AFLX02000003.1_cds_WP_196219366.1_3443	30.714	140	133
WP_036035035.1	lcl|NZ_AFLX02000005.1_cds_WP_196219366.1_3256	30.714	140	133
WP_036035035.1	lcl|NZ_AFLX02000006.1_cds_WP_196219366.1_2988	30.714	140	133
WP_036035035.1	lcl|NZ_AFLX02000006.1_cds_WP_196219366.1_2974	30.714	140	133
WP_036035035.1	lcl|NZ_AFLX02000015.1_cds_WP_196219366.1_2697	30.714	140	133
WP_036035035.1	lcl|NZ_AFLX02000016.1_cds_WP_196219366.1_2654	30.714	140	133
WP_036035035.1	lcl|NZ_AFLX02000016.1_cds_WP_196219366.1_2637	30.714	140	133
WP_036035035.1	lcl|NZ_AFLX02000018.1_cds_WP_196219366.1_2112	30.714	140	133
WP_036035035.1	lcl|NZ_AFLX02000018.1_cds_WP_196219366.1_2101	30.714	140	133
WP_036035035.1	lcl|NZ_AFLX02000018.1_cds_WP_196219366.1_2095	30.714	140	133
WP_036035035.1	lcl|NZ_AFLX02000031.1_cds_WP_196219366.1_213	30.714	140	133
WP_036035035.1	lcl|NZ_AFLX02000031.1_cds_WP_155118865.1_659	43.333	60	133
WP_036035035.1	lcl|NZ_AFLX02000021.1_cds_LEP1GSC039_RS20830_1719	32.632	95	133
WP_004280559.1	lcl|NZ_AFLX02000031.1_cds_WP_004470088.1_527	90.157	447	447
WP_004280660.1	lcl|NZ_AFLX02000031.1_cds_WP_004470005.1_528	84.000	300	301
WP_100224632.1	lcl|NZ_AFLX02000001.1_cds_LEP1GSC039_RS21260_3494	75.524	143	269
WP_100224632.1	lcl|NZ_AFLX02000001.1_cds_LEP1GSC039_RS21260_3494	65.385	52	269
WP_100224632.1	lcl|NZ_AFLX02000003.1_cds_WP_196219366.1_3443	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000005.1_cds_WP_196219366.1_3256	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000006.1_cds_WP_196219366.1_2988	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000006.1_cds_WP_196219366.1_2974	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000015.1_cds_WP_196219366.1_2697	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000016.1_cds_WP_196219366.1_2654	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000016.1_cds_WP_196219366.1_2637	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000018.1_cds_WP_196219366.1_2112	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000018.1_cds_WP_196219366.1_2101	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000018.1_cds_WP_196219366.1_2095	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000031.1_cds_WP_196219366.1_213	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000021.1_cds_LEP1GSC039_RS20830_1719	47.458	118	269
WP_100224632.1	lcl|NZ_AFLX02000021.1_cds_LEP1GSC039_RS20830_1719	41.935	62	269
WP_100224632.1	lcl|NZ_AFLX02000021.1_cds_LEP1GSC039_RS20830_1719	63.333	30	269
WP_100224632.1	lcl|NZ_AFLX02000016.1_cds_LEP1GSC039_RS19380_2589	48.421	95	269
WP_100224632.1	lcl|NZ_AFLX02000016.1_cds_LEP1GSC039_RS19380_2589	44.792	96	269
WP_100224632.1	lcl|NZ_AFLX02000029.1_cds_LEP1GSC039_RS21540_862	62.857	35	269
WP_100224632.1	lcl|NZ_AFLX02000029.1_cds_LEP1GSC039_RS21540_862	86.667	15	269
WP_100224632.1	lcl|NZ_AFLX02000001.1_cds_LEP1GSC039_RS21265_3496	67.742	31	269
WP_100224632.1	lcl|NZ_AFLX02000034.1_cds_WP_196219392.1_5	35.000	60	269
WP_100224632.1	lcl|NZ_AFLX02000001.1_cds_LEP1GSC039_RS21260_3494	75.524	143	269
WP_100224632.1	lcl|NZ_AFLX02000001.1_cds_LEP1GSC039_RS21260_3494	65.385	52	269
WP_100224632.1	lcl|NZ_AFLX02000003.1_cds_WP_196219366.1_3443	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000005.1_cds_WP_196219366.1_3256	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000006.1_cds_WP_196219366.1_2988	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000006.1_cds_WP_196219366.1_2974	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000015.1_cds_WP_196219366.1_2697	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000016.1_cds_WP_196219366.1_2654	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000016.1_cds_WP_196219366.1_2637	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000018.1_cds_WP_196219366.1_2112	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000018.1_cds_WP_196219366.1_2101	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000018.1_cds_WP_196219366.1_2095	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000031.1_cds_WP_196219366.1_213	44.400	250	269
WP_100224632.1	lcl|NZ_AFLX02000021.1_cds_LEP1GSC039_RS20830_1719	47.458	118	269
WP_100224632.1	lcl|NZ_AFLX02000021.1_cds_LEP1GSC039_RS20830_1719	41.935	62	269
WP_100224632.1	lcl|NZ_AFLX02000021.1_cds_LEP1GSC039_RS20830_1719	63.333	30	269
WP_100224632.1	lcl|NZ_AFLX02000016.1_cds_LEP1GSC039_RS19380_2589	48.421	95	269
WP_100224632.1	lcl|NZ_AFLX02000016.1_cds_LEP1GSC039_RS19380_2589	44.792	96	269
WP_100224632.1	lcl|NZ_AFLX02000029.1_cds_LEP1GSC039_RS21540_862	62.857	35	269
WP_100224632.1	lcl|NZ_AFLX02000029.1_cds_LEP1GSC039_RS21540_862	86.667	15	269
WP_100224632.1	lcl|NZ_AFLX02000001.1_cds_LEP1GSC039_RS21265_3496	67.742	31	269
WP_100224632.1	lcl|NZ_AFLX02000034.1_cds_WP_196219392.1_5	35.000	60	269
WP_173380590.1	lcl|NZ_AFLX02000031.1_cds_WP_032923720.1_529	80.612	294	295
WP_004280269.1	lcl|NZ_AFLX02000031.1_cds_WP_004470153.1_530	84.570	337	337
WP_004280663.1	lcl|NZ_AFLX02000031.1_cds_WP_004462145.1_531	87.413	143	143
WP_004280824.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	87.603	363	363
WP_004280824.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	38.166	338	363
