WP_004753574.1	lcl|NZ_JADDWY010000021.1_cds_WP_002725873.1_1035	89.535	86	106
WP_004755319.1	lcl|NZ_JADDWY010000035.1_cds_WP_011670961.1_1653	26.007	273	330
WP_004755319.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	23.273	275	330
WP_004755319.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	28.369	282	330
WP_004755319.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	26.814	317	330
WP_004755319.1	lcl|NZ_JADDWY010000002.1_cds_WP_011671074.1_1441	27.074	229	330
WP_004755319.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671143.1_978	27.640	322	330
WP_004755319.1	lcl|NZ_JADDWY010000059.1_cds_WP_011669202.1_2521	24.898	245	330
WP_004755319.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670813.1_3357	26.761	142	330
WP_004755319.1	lcl|NZ_JADDWY010000012.1_cds_WP_017859386.1_295	25.417	240	330
WP_004754883.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	34.844	353	366
WP_004754883.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	28.307	378	366
WP_004754883.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	36.667	270	366
WP_004754883.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	29.412	391	366
WP_004754883.1	lcl|NZ_JADDWY010000005.1_cds_WP_002753888.1_2542	29.917	361	366
WP_004754883.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669923.1_1043	37.379	206	366
WP_004754883.1	lcl|NZ_JADDWY010000002.1_cds_WP_002750680.1_1442	32.086	187	366
WP_016560370.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	36.314	369	367
WP_016560370.1	lcl|NZ_JADDWY010000005.1_cds_WP_002753888.1_2542	33.773	379	367
WP_016560370.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	31.720	372	367
WP_016560370.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	30.319	376	367
WP_016560370.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	33.103	290	367
WP_016560370.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669923.1_1043	33.475	236	367
WP_016560370.1	lcl|NZ_JADDWY010000002.1_cds_WP_002750680.1_1442	25.698	358	367
WP_002740998.1	lcl|NZ_JADDWY010000090.1_cds_WP_011669455.1_3319	46.091	243	265
WP_004777170.1	lcl|NZ_JADDWY010000079.1_cds_WP_011670400.1_3044	38.158	304	310
WP_004777170.1	lcl|NZ_JADDWY010000044.1_cds_WP_011669757.1_2034	27.241	290	310
WP_004777170.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670034.1_825	24.887	221	310
WP_004777170.1	lcl|NZ_JADDWY010000079.1_cds_WP_011670400.1_3044	38.158	304	310
WP_004777170.1	lcl|NZ_JADDWY010000044.1_cds_WP_011669757.1_2034	27.241	290	310
WP_004777170.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670034.1_825	24.887	221	310
WP_004777149.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779550.1_1052	33.654	104	221
WP_004777149.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671228.1_1154	28.205	78	221
WP_004777149.1	lcl|NZ_JADDWY010000033.1_cds_WP_011669877.1_1585	28.037	107	221
WP_162833666.1	lcl|NZ_JADDWY010000062.1_cds_WP_308431313.1_2659	87.730	163	265
WP_162833666.1	lcl|NZ_JADDWY010000060.1_cds_WP_193819453.1_2610	91.447	152	265
WP_162833666.1	lcl|NZ_JADDWY010000055.1_cds_WP_307898217.1_2443	88.722	133	265
WP_162833666.1	lcl|NZ_JADDWY010000068.1_cds_WP_017859669.1_2795	86.087	115	265
WP_162833666.1	lcl|NZ_JADDWY010000052.1_cds_WP_017859669.1_2377	86.087	115	265
WP_162833666.1	lcl|NZ_JADDWY010000046.1_cds_WP_017859669.1_2098	86.087	115	265
WP_162833666.1	lcl|NZ_JADDWY010000157.1_cds_WP_017859669.1_497	86.087	115	265
WP_162833666.1	lcl|NZ_JADDWY010000013.1_cds_WP_307930572.1_363	86.087	115	265
WP_162833666.1	lcl|NZ_JADDWY010000112.1_cds_WP_257945363.1_143	85.047	107	265
WP_162833666.1	lcl|NZ_JADDWY010000080.1_cds_WP_193819493.1_3117	88.679	106	265
WP_162833666.1	lcl|NZ_JADDWY010000062.1_cds_WP_307898047.1_2678	76.106	113	265
WP_162833666.1	lcl|NZ_JADDWY010000062.1_cds_WP_307898047.1_2678	93.750	16	265
WP_162833666.1	lcl|NZ_JADDWY010000062.1_cds_WP_307898047.1_2678	92.857	14	265
WP_162833666.1	lcl|NZ_JADDWY010000024.1_cds_WP_230456801.1_1200	87.368	95	265
WP_162833666.1	lcl|NZ_JADDWY010000100.1_cds_WP_230456547.1_2	97.059	68	265
WP_162833666.1	lcl|NZ_JADDWY010000036.1_cds_IQA07_RS09925_1676	86.957	69	265
WP_162833666.1	lcl|NZ_JADDWY010000175.1_cds_IQA07_RS17080_637	86.957	69	265
WP_162833666.1	lcl|NZ_JADDWY010000106.1_cds_IQA07_RS16205_50	86.957	69	265
WP_162833666.1	lcl|NZ_JADDWY010000160.1_cds_IQA07_RS17015_558	86.957	69	265
WP_162833666.1	lcl|NZ_JADDWY010000134.1_cds_IQA07_RS17855_351	86.957	46	265
WP_162833666.1	lcl|NZ_JADDWY010000134.1_cds_IQA07_RS17855_351	80.769	26	265
WP_162833666.1	lcl|NZ_JADDWY010000060.1_cds_IQA07_RS13165_2614	88.095	42	265
WP_162833666.1	lcl|NZ_JADDWY010000112.1_cds_WP_040962852.1_142	85.366	41	265
WP_162833666.1	lcl|NZ_JADDWY010000130.1_cds_IQA07_RS17840_337	88.000	25	265
WP_162833666.1	lcl|NZ_JADDWY010000130.1_cds_IQA07_RS17840_337	71.429	21	265
WP_162833666.1	lcl|NZ_JADDWY010000060.1_cds_IQA07_RS17605_2611	100.000	25	265
WP_162833666.1	lcl|NZ_JADDWY010000100.1_cds_IQA07_RS15990_8	52.273	44	265
WP_162833666.1	lcl|NZ_JADDWY010000062.1_cds_WP_308431313.1_2659	87.730	163	265
WP_162833666.1	lcl|NZ_JADDWY010000060.1_cds_WP_193819453.1_2610	91.447	152	265
WP_162833666.1	lcl|NZ_JADDWY010000055.1_cds_WP_307898217.1_2443	88.722	133	265
WP_162833666.1	lcl|NZ_JADDWY010000068.1_cds_WP_017859669.1_2795	86.087	115	265
WP_162833666.1	lcl|NZ_JADDWY010000052.1_cds_WP_017859669.1_2377	86.087	115	265
WP_162833666.1	lcl|NZ_JADDWY010000046.1_cds_WP_017859669.1_2098	86.087	115	265
WP_162833666.1	lcl|NZ_JADDWY010000157.1_cds_WP_017859669.1_497	86.087	115	265
WP_162833666.1	lcl|NZ_JADDWY010000013.1_cds_WP_307930572.1_363	86.087	115	265
WP_162833666.1	lcl|NZ_JADDWY010000112.1_cds_WP_257945363.1_143	85.047	107	265
WP_162833666.1	lcl|NZ_JADDWY010000080.1_cds_WP_193819493.1_3117	88.679	106	265
WP_162833666.1	lcl|NZ_JADDWY010000062.1_cds_WP_307898047.1_2678	76.106	113	265
WP_162833666.1	lcl|NZ_JADDWY010000062.1_cds_WP_307898047.1_2678	93.750	16	265
WP_162833666.1	lcl|NZ_JADDWY010000062.1_cds_WP_307898047.1_2678	92.857	14	265
WP_162833666.1	lcl|NZ_JADDWY010000024.1_cds_WP_230456801.1_1200	87.368	95	265
WP_162833666.1	lcl|NZ_JADDWY010000100.1_cds_WP_230456547.1_2	97.059	68	265
WP_162833666.1	lcl|NZ_JADDWY010000036.1_cds_IQA07_RS09925_1676	86.957	69	265
WP_162833666.1	lcl|NZ_JADDWY010000175.1_cds_IQA07_RS17080_637	86.957	69	265
WP_162833666.1	lcl|NZ_JADDWY010000106.1_cds_IQA07_RS16205_50	86.957	69	265
WP_162833666.1	lcl|NZ_JADDWY010000160.1_cds_IQA07_RS17015_558	86.957	69	265
WP_162833666.1	lcl|NZ_JADDWY010000134.1_cds_IQA07_RS17855_351	86.957	46	265
WP_162833666.1	lcl|NZ_JADDWY010000134.1_cds_IQA07_RS17855_351	80.769	26	265
WP_162833666.1	lcl|NZ_JADDWY010000060.1_cds_IQA07_RS13165_2614	88.095	42	265
WP_162833666.1	lcl|NZ_JADDWY010000112.1_cds_WP_040962852.1_142	85.366	41	265
WP_162833666.1	lcl|NZ_JADDWY010000130.1_cds_IQA07_RS17840_337	88.000	25	265
WP_162833666.1	lcl|NZ_JADDWY010000130.1_cds_IQA07_RS17840_337	71.429	21	265
WP_162833666.1	lcl|NZ_JADDWY010000060.1_cds_IQA07_RS17605_2611	100.000	25	265
WP_162833666.1	lcl|NZ_JADDWY010000100.1_cds_IQA07_RS15990_8	52.273	44	265
WP_016748629.1	lcl|NZ_JADDWY010000002.1_cds_WP_011671067.1_1431	21.341	328	682
WP_016748630.1	lcl|NZ_JADDWY010000026.1_cds_WP_011669624.1_1275	26.147	218	333
WP_016748630.1	lcl|NZ_JADDWY010000026.1_cds_WP_011669624.1_1275	26.147	218	333
WP_016560406.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669947.1_2631	24.286	140	392
WP_016560406.1	lcl|NZ_JADDWY010000033.1_cds_WP_011669876.1_1586	27.193	114	392
WP_016560406.1	lcl|NZ_JADDWY010000098.1_cds_WP_011669488.1_3388	23.144	229	392
WP_016560406.1	lcl|NZ_JADDWY010000094.1_cds_WP_011669711.1_3354	21.667	240	392
WP_016560441.1	lcl|NZ_JADDWY010000023.1_cds_IQA07_RS07770_1160	33.333	102	174
WP_016560426.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	31.351	370	362
WP_016560426.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	28.232	379	362
WP_016560426.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669923.1_1043	34.310	239	362
WP_016560426.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	37.264	212	362
WP_016560426.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	31.206	282	362
WP_016560426.1	lcl|NZ_JADDWY010000002.1_cds_WP_002750680.1_1442	24.932	365	362
WP_016560426.1	lcl|NZ_JADDWY010000005.1_cds_WP_002753888.1_2542	31.349	252	362
WP_016560426.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670097.1_910	29.412	119	362
WP_016560417.1	lcl|NZ_JADDWY010000016.1_cds_WP_011670259.1_601	27.273	132	308
WP_016560417.1	lcl|NZ_JADDWY010000016.1_cds_WP_011670259.1_601	27.273	132	308
WP_099046747.1	lcl|NZ_JADDWY010000013.1_cds_WP_307930572.1_363	37.000	100	256
WP_099046747.1	lcl|NZ_JADDWY010000112.1_cds_WP_257945363.1_143	34.259	108	256
WP_099046747.1	lcl|NZ_JADDWY010000068.1_cds_WP_017859669.1_2795	36.000	100	256
WP_099046747.1	lcl|NZ_JADDWY010000052.1_cds_WP_017859669.1_2377	36.000	100	256
WP_099046747.1	lcl|NZ_JADDWY010000046.1_cds_WP_017859669.1_2098	36.000	100	256
WP_099046747.1	lcl|NZ_JADDWY010000157.1_cds_WP_017859669.1_497	36.000	100	256
WP_099046747.1	lcl|NZ_JADDWY010000024.1_cds_WP_230456801.1_1200	37.647	85	256
WP_099046747.1	lcl|NZ_JADDWY010000062.1_cds_WP_307898047.1_2678	40.278	72	256
WP_099046747.1	lcl|NZ_JADDWY010000013.1_cds_WP_307930572.1_363	37.000	100	256
WP_099046747.1	lcl|NZ_JADDWY010000112.1_cds_WP_257945363.1_143	34.259	108	256
WP_099046747.1	lcl|NZ_JADDWY010000068.1_cds_WP_017859669.1_2795	36.000	100	256
WP_099046747.1	lcl|NZ_JADDWY010000052.1_cds_WP_017859669.1_2377	36.000	100	256
WP_099046747.1	lcl|NZ_JADDWY010000046.1_cds_WP_017859669.1_2098	36.000	100	256
WP_099046747.1	lcl|NZ_JADDWY010000157.1_cds_WP_017859669.1_497	36.000	100	256
WP_099046747.1	lcl|NZ_JADDWY010000024.1_cds_WP_230456801.1_1200	37.647	85	256
WP_099046747.1	lcl|NZ_JADDWY010000062.1_cds_WP_307898047.1_2678	40.278	72	256
WP_244266170.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669946.1_2632	27.841	176	370
WP_016560501.1	lcl|NZ_JADDWY010000065.1_cds_WP_011669421.1_2728	32.454	379	595
WP_016560501.1	lcl|NZ_JADDWY010000015.1_cds_WP_011669275.1_552	28.142	366	595
WP_016560501.1	lcl|NZ_JADDWY010000042.1_cds_WP_011671171.1_1989	33.740	246	595
WP_016560501.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669933.1_1062	30.841	214	595
WP_016560501.1	lcl|NZ_JADDWY010000010.1_cds_WP_011670593.1_125	31.818	220	595
WP_016560501.1	lcl|NZ_JADDWY010000016.1_cds_WP_011670265.1_593	26.891	238	595
WP_016560501.1	lcl|NZ_JADDWY010000010.1_cds_WP_002725984.1_97	28.889	225	595
WP_016560501.1	lcl|NZ_JADDWY010000029.1_cds_WP_011669511.1_1389	28.638	213	595
WP_016560501.1	lcl|NZ_JADDWY010000013.1_cds_WP_011670503.1_381	30.455	220	595
WP_016560501.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670085.1_896	28.163	245	595
WP_016560501.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724285.1_3096	26.721	247	595
WP_016560501.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669577.1_806	26.577	222	595
WP_016560501.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669577.1_806	25.806	155	595
WP_016560501.1	lcl|NZ_JADDWY010000022.1_cds_WP_307898175.1_1110	30.208	192	595
WP_016560501.1	lcl|NZ_JADDWY010000016.1_cds_WP_193824605.1_577	27.358	212	595
WP_016560501.1	lcl|NZ_JADDWY010000069.1_cds_WP_011670431.1_2801	27.602	221	595
WP_016560501.1	lcl|NZ_JADDWY010000069.1_cds_WP_011670431.1_2801	30.198	202	595
WP_016560501.1	lcl|NZ_JADDWY010000009.1_cds_WP_011669346.1_3437	26.754	228	595
WP_016560501.1	lcl|NZ_JADDWY010000001.1_cds_WP_002721914.1_845	25.229	218	595
WP_016560501.1	lcl|NZ_JADDWY010000014.1_cds_WP_011670007.1_449	24.696	247	595
WP_016560501.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670070.1_877	26.050	238	595
WP_016560501.1	lcl|NZ_JADDWY010000007.1_cds_WP_002759225.1_3051	24.806	258	595
WP_016560501.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724311.1_3095	25.000	240	595
WP_016560501.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670766.1_1871	23.810	231	595
WP_016560501.1	lcl|NZ_JADDWY010000006.1_cds_WP_011670548.1_2849	22.115	208	595
WP_016560501.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670765.1_1874	24.870	193	595
WP_016560501.1	lcl|NZ_JADDWY010000081.1_cds_IQA07_RS15040_3143	29.907	107	595
WP_016560501.1	lcl|NZ_JADDWY010000097.1_cds_WP_011669271.1_3379	24.167	240	595
WP_016560501.1	lcl|NZ_JADDWY010000097.1_cds_WP_011669271.1_3379	24.268	239	595
WP_016560501.1	lcl|NZ_JADDWY010000065.1_cds_WP_011669421.1_2728	32.454	379	595
WP_016560501.1	lcl|NZ_JADDWY010000015.1_cds_WP_011669275.1_552	28.142	366	595
WP_016560501.1	lcl|NZ_JADDWY010000042.1_cds_WP_011671171.1_1989	33.740	246	595
WP_016560501.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669933.1_1062	30.841	214	595
WP_016560501.1	lcl|NZ_JADDWY010000010.1_cds_WP_011670593.1_125	31.818	220	595
WP_016560501.1	lcl|NZ_JADDWY010000016.1_cds_WP_011670265.1_593	26.891	238	595
WP_016560501.1	lcl|NZ_JADDWY010000010.1_cds_WP_002725984.1_97	28.889	225	595
WP_016560501.1	lcl|NZ_JADDWY010000029.1_cds_WP_011669511.1_1389	28.638	213	595
WP_016560501.1	lcl|NZ_JADDWY010000013.1_cds_WP_011670503.1_381	30.455	220	595
WP_016560501.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670085.1_896	28.163	245	595
WP_016560501.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724285.1_3096	26.721	247	595
WP_016560501.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669577.1_806	26.577	222	595
WP_016560501.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669577.1_806	25.806	155	595
WP_016560501.1	lcl|NZ_JADDWY010000022.1_cds_WP_307898175.1_1110	30.208	192	595
WP_016560501.1	lcl|NZ_JADDWY010000016.1_cds_WP_193824605.1_577	27.358	212	595
WP_016560501.1	lcl|NZ_JADDWY010000069.1_cds_WP_011670431.1_2801	27.602	221	595
WP_016560501.1	lcl|NZ_JADDWY010000069.1_cds_WP_011670431.1_2801	30.198	202	595
WP_016560501.1	lcl|NZ_JADDWY010000009.1_cds_WP_011669346.1_3437	26.754	228	595
WP_016560501.1	lcl|NZ_JADDWY010000001.1_cds_WP_002721914.1_845	25.229	218	595
WP_016560501.1	lcl|NZ_JADDWY010000014.1_cds_WP_011670007.1_449	24.696	247	595
WP_016560501.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670070.1_877	26.050	238	595
WP_016560501.1	lcl|NZ_JADDWY010000007.1_cds_WP_002759225.1_3051	24.806	258	595
WP_016560501.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724311.1_3095	25.000	240	595
WP_016560501.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670766.1_1871	23.810	231	595
WP_016560501.1	lcl|NZ_JADDWY010000006.1_cds_WP_011670548.1_2849	22.115	208	595
WP_016560501.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670765.1_1874	24.870	193	595
WP_016560501.1	lcl|NZ_JADDWY010000081.1_cds_IQA07_RS15040_3143	29.907	107	595
WP_016560501.1	lcl|NZ_JADDWY010000097.1_cds_WP_011669271.1_3379	24.167	240	595
WP_016560501.1	lcl|NZ_JADDWY010000097.1_cds_WP_011669271.1_3379	24.268	239	595
WP_004777131.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669958.1_2620	24.409	254	295
WP_004777131.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669972.1_2667	28.716	296	295
WP_004777131.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	47.368	38	295
WP_004754985.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	34.103	390	392
WP_004754985.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	33.594	384	392
WP_004754985.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	30.769	325	392
WP_004754985.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669923.1_1043	31.687	243	392
WP_004754985.1	lcl|NZ_JADDWY010000002.1_cds_WP_002750680.1_1442	25.789	380	392
WP_004754985.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	24.725	364	392
WP_004754985.1	lcl|NZ_JADDWY010000005.1_cds_WP_002753888.1_2542	30.435	230	392
WP_004755121.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	27.742	310	331
WP_004755121.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	28.309	272	331
WP_004755121.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	30.493	223	331
WP_004755121.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	27.742	310	331
WP_004755121.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	28.309	272	331
WP_004755121.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	30.493	223	331
WP_000440092.1	lcl|NZ_JADDWY010000049.1_cds_WP_011670877.1_2202	29.362	235	250
WP_000440092.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780103.1_1045	27.049	244	250
WP_000440092.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669921.1_1040	23.276	232	250
WP_004753708.1	lcl|NZ_JADDWY010000004.1_cds_WP_011671243.1_2235	24.149	323	442
WP_004753708.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670108.1_921	20.930	430	442
WP_004753708.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670116.1_931	25.740	338	442
WP_004777157.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671150.1_968	33.591	259	261
WP_004777157.1	lcl|NZ_JADDWY010000026.1_cds_WP_011669639.1_1256	26.728	217	261
WP_004754565.1	lcl|NZ_JADDWY010000021.1_cds_IQA07_RS18130_1059	25.658	152	331
WP_004754396.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	32.479	351	350
WP_004754396.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	35.495	293	350
WP_004754396.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	33.333	288	350
WP_004754396.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	32.479	351	350
WP_004754396.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	35.495	293	350
WP_004754396.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	33.333	288	350
WP_004754697.1	lcl|NZ_JADDWY010000016.1_cds_WP_011670268.1_590	39.130	253	292
WP_004754697.1	lcl|NZ_JADDWY010000008.1_cds_WP_011671003.1_3264	26.984	189	292
WP_244266171.1	lcl|NZ_JADDWY010000060.1_cds_IQA07_RS13270_2635	27.950	161	218
WP_004755081.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669939.1_1068	33.051	236	261
WP_016560493.1	lcl|NZ_JADDWY010000068.1_cds_WP_011669763.1_2780	30.120	249	264
WP_016560493.1	lcl|NZ_JADDWY010000121.1_cds_IQA07_RS16605_240	41.053	95	264
WP_016560493.1	lcl|NZ_JADDWY010000121.1_cds_IQA07_RS16605_240	24.806	129	264
WP_016560493.1	lcl|NZ_JADDWY010000005.1_cds_WP_011670931.1_2530	30.645	248	264
WP_016560493.1	lcl|NZ_JADDWY010000012.1_cds_WP_011670174.1_297	29.183	257	264
WP_016560493.1	lcl|NZ_JADDWY010000010.1_cds_WP_011670621.1_87	30.279	251	264
WP_016560493.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669930.1_1056	25.856	263	264
WP_016560493.1	lcl|NZ_JADDWY010000004.1_cds_WP_002755553.1_2217	28.877	187	264
WP_016560493.1	lcl|NZ_JADDWY010000027.1_cds_WP_002722237.1_1285	25.490	255	264
WP_004754038.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669947.1_2631	22.564	195	308
WP_004754038.1	lcl|NZ_JADDWY010000033.1_cds_WP_011669876.1_1586	23.980	196	308
WP_004754038.1	lcl|NZ_JADDWY010000094.1_cds_WP_011669711.1_3354	25.253	198	308
WP_004755437.1	lcl|NZ_JADDWY010000010.1_cds_WP_011670621.1_87	33.071	254	247
WP_004755437.1	lcl|NZ_JADDWY010000068.1_cds_WP_011669763.1_2780	28.740	254	247
WP_004755437.1	lcl|NZ_JADDWY010000005.1_cds_WP_011670931.1_2530	33.466	251	247
WP_004755437.1	lcl|NZ_JADDWY010000121.1_cds_IQA07_RS16605_240	27.737	137	247
WP_004755437.1	lcl|NZ_JADDWY010000121.1_cds_IQA07_RS16605_240	28.829	111	247
WP_004755437.1	lcl|NZ_JADDWY010000012.1_cds_WP_011670174.1_297	28.137	263	247
WP_004755437.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669930.1_1056	24.409	254	247
WP_004755437.1	lcl|NZ_JADDWY010000027.1_cds_IQA07_RS08365_1280	36.000	125	247
WP_004755437.1	lcl|NZ_JADDWY010000027.1_cds_WP_002722237.1_1285	25.391	256	247
WP_004755437.1	lcl|NZ_JADDWY010000004.1_cds_WP_002755553.1_2217	27.957	186	247
WP_004755437.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671149.1_969	26.601	203	247
WP_004755437.1	lcl|NZ_JADDWY010000018.1_cds_WP_011670328.1_731	30.052	193	247
WP_004755437.1	lcl|NZ_JADDWY010000032.1_cds_WP_011670393.1_1567	24.194	186	247
