WP_004753574.1	lcl|NZ_JADDWP010000038.1_cds_WP_000340715.1_2332	94.186	86	106
WP_016748627.1	lcl|NZ_JADDWP010000005.1_cds_WP_000291581.1_3342	27.469	324	509
WP_016748627.1	lcl|NZ_JADDWP010000005.1_cds_WP_000364504.1_3341	31.111	90	509
WP_016748627.1	lcl|NZ_JADDWP010000038.1_cds_WP_002072162.1_2326	97.250	509	509
WP_016748627.1	lcl|NZ_JADDWP010000005.1_cds_WP_000291581.1_3342	27.469	324	509
WP_016748627.1	lcl|NZ_JADDWP010000005.1_cds_WP_000364504.1_3341	31.111	90	509
WP_004755319.1	lcl|NZ_JADDWP010000038.1_cds_WP_001067557.1_2325	96.667	330	330
WP_004755319.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	29.316	307	330
WP_004755319.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	25.000	272	330
WP_004755319.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	26.582	316	330
WP_004755319.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	24.625	333	330
WP_004755319.1	lcl|NZ_JADDWP010000003.1_cds_WP_001003560.1_2455	27.888	251	330
WP_004755319.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	29.644	253	330
WP_004755319.1	lcl|NZ_JADDWP010000004.1_cds_WP_000688696.1_2978	25.792	221	330
WP_004754883.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	95.902	366	366
WP_004754883.1	lcl|NZ_JADDWP010000038.1_cds_WP_000608294.1_2323	39.726	365	366
WP_004754883.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	33.705	359	366
WP_004754883.1	lcl|NZ_JADDWP010000028.1_cds_WP_000172659.1_1597	31.937	382	366
WP_004754883.1	lcl|NZ_JADDWP010000004.1_cds_WP_001281953.1_2994	28.232	379	366
WP_004754883.1	lcl|NZ_JADDWP010000038.1_cds_WP_000228801.1_2307	33.136	338	366
WP_004754883.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	29.412	357	366
WP_004754883.1	lcl|NZ_JADDWP010000022.1_cds_WP_001982414.1_1235	31.579	190	366
WP_016560370.1	lcl|NZ_JADDWP010000038.1_cds_WP_000608294.1_2323	96.730	367	367
WP_016560370.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	39.178	365	367
WP_016560370.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	35.772	369	367
WP_016560370.1	lcl|NZ_JADDWP010000028.1_cds_WP_000172659.1_1597	31.967	366	367
WP_016560370.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	31.649	376	367
WP_016560370.1	lcl|NZ_JADDWP010000038.1_cds_WP_000228801.1_2307	33.243	367	367
WP_016560370.1	lcl|NZ_JADDWP010000004.1_cds_WP_001281953.1_2994	30.423	378	367
WP_016560370.1	lcl|NZ_JADDWP010000022.1_cds_WP_001982414.1_1235	25.140	358	367
WP_004755296.1	lcl|NZ_JADDWP010000038.1_cds_WP_000689740.1_2322	91.728	544	544
WP_004755296.1	lcl|NZ_JADDWP010000038.1_cds_WP_000689740.1_2322	91.728	544	544
WP_002740998.1	lcl|NZ_JADDWP010000038.1_cds_WP_000342716.1_2321	94.717	265	265
WP_002740998.1	lcl|NZ_JADDWP010000026.1_cds_WP_001002662.1_1506	46.091	243	265
WP_004777170.1	lcl|NZ_JADDWP010000038.1_cds_WP_001246619.1_2320	94.194	310	310
WP_004777170.1	lcl|NZ_JADDWP010000035.1_cds_WP_000501205.1_2170	36.513	304	310
WP_004777170.1	lcl|NZ_JADDWP010000017.1_cds_WP_001183721.1_687	26.471	306	310
WP_004777170.1	lcl|NZ_JADDWP010000002.1_cds_WP_000279896.1_1769	22.901	262	310
WP_004777170.1	lcl|NZ_JADDWP010000038.1_cds_WP_001246619.1_2320	94.194	310	310
WP_004777170.1	lcl|NZ_JADDWP010000035.1_cds_WP_000501205.1_2170	36.513	304	310
WP_004777170.1	lcl|NZ_JADDWP010000017.1_cds_WP_001183721.1_687	26.471	306	310
WP_004777170.1	lcl|NZ_JADDWP010000002.1_cds_WP_000279896.1_1769	22.901	262	310
WP_004754589.1	lcl|NZ_JADDWP010000038.1_cds_WP_000479980.1_2319	94.697	264	264
WP_002733551.1	lcl|NZ_JADDWP010000038.1_cds_WP_000715958.1_2318	96.124	129	130
WP_004777167.1	lcl|NZ_JADDWP010000038.1_cds_WP_001088861.1_2317	98.611	144	144
WP_004777167.1	lcl|NZ_JADDWP010000391.1_cds_WP_228003882.1_2341	100.000	99	144
WP_004777149.1	lcl|NZ_JADDWP010000038.1_cds_WP_000517242.1_2316	95.023	221	221
WP_004777149.1	lcl|NZ_JADDWP010000013.1_cds_WP_001082181.1_328	29.487	78	221
WP_004777149.1	lcl|NZ_JADDWP010000037.1_cds_WP_001069832.1_2283	28.440	109	221
WP_162833666.1	lcl|NZ_JADDWP010000002.1_cds_WP_230666105.1_1832	90.977	133	265
WP_162833666.1	lcl|NZ_JADDWP010000012.1_cds_WP_100245081.1_268	47.431	253	265
WP_162833666.1	lcl|NZ_JADDWP010000268.1_cds_WP_228003875.1_1467	91.667	72	265
WP_162833666.1	lcl|NZ_JADDWP010000268.1_cds_WP_228003875.1_1467	94.118	17	265
WP_162833666.1	lcl|NZ_JADDWP010000002.1_cds_WP_017861472.1_1831	93.548	62	265
WP_162833666.1	lcl|NZ_JADDWP010000038.1_cds_WP_001018782.1_2314	84.507	71	265
WP_162833666.1	lcl|NZ_JADDWP010000262.1_cds_IQA88_RS19320_1462	53.333	90	265
WP_162833666.1	lcl|NZ_JADDWP010000262.1_cds_IQA88_RS19320_1462	57.576	33	265
WP_162833666.1	lcl|NZ_JADDWP010000015.1_cds_IQA88_RS20130_518	93.548	31	265
WP_162833666.1	lcl|NZ_JADDWP010000015.1_cds_IQA88_RS20130_518	80.000	15	265
WP_162833666.1	lcl|NZ_JADDWP010000117.1_cds_IQA88_RS20435_107	69.444	36	265
WP_162833666.1	lcl|NZ_JADDWP010000038.1_cds_WP_228003844.1_2315	76.471	34	265
WP_162833666.1	lcl|NZ_JADDWP010000381.1_cds_WP_193824747.1_2296	43.333	90	265
WP_162833666.1	lcl|NZ_JADDWP010000094.1_cds_IQA88_RS18540_3895	38.384	99	265
WP_162833666.1	lcl|NZ_JADDWP010000002.1_cds_IQA88_RS02055_1906	50.000	46	265
WP_162833666.1	lcl|NZ_JADDWP010000094.1_cds_IQA88_RS18535_3894	51.163	43	265
WP_162833666.1	lcl|NZ_JADDWP010000094.1_cds_IQA88_RS18535_3894	45.000	20	265
WP_162833666.1	lcl|NZ_JADDWP010000002.1_cds_WP_230666105.1_1832	90.977	133	265
WP_162833666.1	lcl|NZ_JADDWP010000012.1_cds_WP_100245081.1_268	47.431	253	265
WP_162833666.1	lcl|NZ_JADDWP010000268.1_cds_WP_228003875.1_1467	91.667	72	265
WP_162833666.1	lcl|NZ_JADDWP010000268.1_cds_WP_228003875.1_1467	94.118	17	265
WP_162833666.1	lcl|NZ_JADDWP010000002.1_cds_WP_017861472.1_1831	93.548	62	265
WP_162833666.1	lcl|NZ_JADDWP010000038.1_cds_WP_001018782.1_2314	84.507	71	265
WP_162833666.1	lcl|NZ_JADDWP010000262.1_cds_IQA88_RS19320_1462	53.333	90	265
WP_162833666.1	lcl|NZ_JADDWP010000262.1_cds_IQA88_RS19320_1462	57.576	33	265
WP_162833666.1	lcl|NZ_JADDWP010000015.1_cds_IQA88_RS20130_518	93.548	31	265
WP_162833666.1	lcl|NZ_JADDWP010000015.1_cds_IQA88_RS20130_518	80.000	15	265
WP_162833666.1	lcl|NZ_JADDWP010000117.1_cds_IQA88_RS20435_107	69.444	36	265
WP_162833666.1	lcl|NZ_JADDWP010000038.1_cds_WP_228003844.1_2315	76.471	34	265
WP_162833666.1	lcl|NZ_JADDWP010000381.1_cds_WP_193824747.1_2296	43.333	90	265
WP_162833666.1	lcl|NZ_JADDWP010000094.1_cds_IQA88_RS18540_3895	38.384	99	265
WP_162833666.1	lcl|NZ_JADDWP010000002.1_cds_IQA88_RS02055_1906	50.000	46	265
WP_162833666.1	lcl|NZ_JADDWP010000094.1_cds_IQA88_RS18535_3894	51.163	43	265
WP_162833666.1	lcl|NZ_JADDWP010000094.1_cds_IQA88_RS18535_3894	45.000	20	265
WP_016748629.1	lcl|NZ_JADDWP010000038.1_cds_WP_001256699.1_2312	97.947	682	682
WP_016748629.1	lcl|NZ_JADDWP010000004.1_cds_WP_001237985.1_2924	23.836	365	682
WP_016748629.1	lcl|NZ_JADDWP010000038.1_cds_WP_001085274.1_2311	95.455	22	682
WP_016748630.1	lcl|NZ_JADDWP010000038.1_cds_WP_001085274.1_2311	94.408	304	333
WP_016748630.1	lcl|NZ_JADDWP010000042.1_cds_WP_002067912.1_2656	25.778	225	333
WP_016748630.1	lcl|NZ_JADDWP010000038.1_cds_WP_001085274.1_2311	94.408	304	333
WP_016748630.1	lcl|NZ_JADDWP010000042.1_cds_WP_002067912.1_2656	25.778	225	333
WP_016560406.1	lcl|NZ_JADDWP010000038.1_cds_WP_001046777.1_2310	99.745	392	392
WP_016560406.1	lcl|NZ_JADDWP010000038.1_cds_WP_000384508.1_2308	27.520	367	392
WP_016560406.1	lcl|NZ_JADDWP010000028.1_cds_WP_002097509.1_1619	28.351	194	392
WP_016560406.1	lcl|NZ_JADDWP010000037.1_cds_WP_000347675.1_2282	23.926	163	392
WP_016560406.1	lcl|NZ_JADDWP010000048.1_cds_WP_000402849.1_2795	23.629	237	392
WP_016560441.1	lcl|NZ_JADDWP010000038.1_cds_WP_000564977.1_2309	90.805	174	174
WP_016560441.1	lcl|NZ_JADDWP010000054.1_cds_WP_001206947.1_3103	32.283	127	174
WP_016560449.1	lcl|NZ_JADDWP010000038.1_cds_WP_000384508.1_2308	94.815	405	405
WP_016560449.1	lcl|NZ_JADDWP010000038.1_cds_WP_001046777.1_2310	28.883	367	405
WP_016560449.1	lcl|NZ_JADDWP010000037.1_cds_WP_000347675.1_2282	22.010	209	405
WP_016560426.1	lcl|NZ_JADDWP010000038.1_cds_WP_000228801.1_2307	96.133	362	362
WP_016560426.1	lcl|NZ_JADDWP010000038.1_cds_WP_000608294.1_2323	38.760	258	362
WP_016560426.1	lcl|NZ_JADDWP010000004.1_cds_WP_001281953.1_2994	29.551	379	362
WP_016560426.1	lcl|NZ_JADDWP010000028.1_cds_WP_000172659.1_1597	29.412	374	362
WP_016560426.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	31.014	345	362
WP_016560426.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	31.786	280	362
WP_016560426.1	lcl|NZ_JADDWP010000022.1_cds_WP_001982414.1_1235	24.384	365	362
WP_016560426.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	29.457	258	362
WP_016560417.1	lcl|NZ_JADDWP010000038.1_cds_IQA88_RS14740_2306	74.272	206	308
WP_016560417.1	lcl|NZ_JADDWP010000038.1_cds_IQA88_RS14740_2306	84.375	64	308
WP_016560417.1	lcl|NZ_JADDWP010000038.1_cds_IQA88_RS14740_2306	46.400	125	308
WP_016560417.1	lcl|NZ_JADDWP010000038.1_cds_IQA88_RS14740_2306	74.272	206	308
WP_016560417.1	lcl|NZ_JADDWP010000038.1_cds_IQA88_RS14740_2306	84.375	64	308
WP_016560417.1	lcl|NZ_JADDWP010000038.1_cds_IQA88_RS14740_2306	46.400	125	308
WP_099046747.1	lcl|NZ_JADDWP010000012.1_cds_WP_100245081.1_268	26.616	263	256
WP_099046747.1	lcl|NZ_JADDWP010000002.1_cds_WP_017861472.1_1831	40.678	59	256
WP_099046747.1	lcl|NZ_JADDWP010000262.1_cds_IQA88_RS19320_1462	35.294	85	256
WP_099046747.1	lcl|NZ_JADDWP010000381.1_cds_WP_193824747.1_2296	27.174	92	256
WP_099046747.1	lcl|NZ_JADDWP010000012.1_cds_WP_100245081.1_268	26.616	263	256
WP_099046747.1	lcl|NZ_JADDWP010000002.1_cds_WP_017861472.1_1831	40.678	59	256
WP_099046747.1	lcl|NZ_JADDWP010000262.1_cds_IQA88_RS19320_1462	35.294	85	256
WP_099046747.1	lcl|NZ_JADDWP010000381.1_cds_WP_193824747.1_2296	27.174	92	256
WP_016560398.1	lcl|NZ_JADDWP010000090.1_cds_WP_002072243.1_3890	69.697	396	413
WP_016560398.1	lcl|NZ_JADDWP010000038.1_cds_WP_001009616.1_2303	33.333	255	413
WP_244266170.1	lcl|NZ_JADDWP010000028.1_cds_WP_000371037.1_1594	92.703	370	370
WP_016560501.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072224.1_1595	92.114	596	595
WP_016560501.1	lcl|NZ_JADDWP010000031.1_cds_WP_000172209.1_1979	34.309	376	595
WP_016560501.1	lcl|NZ_JADDWP010000029.1_cds_WP_000667646.1_1680	34.884	258	595
WP_016560501.1	lcl|NZ_JADDWP010000051.1_cds_WP_000828456.1_3046	33.061	245	595
WP_016560501.1	lcl|NZ_JADDWP010000019.1_cds_WP_000510770.1_848	33.636	220	595
WP_016560501.1	lcl|NZ_JADDWP010000031.1_cds_WP_002071818.1_1993	27.700	213	595
WP_016560501.1	lcl|NZ_JADDWP010000005.1_cds_WP_000047473.1_3336	26.471	238	595
WP_016560501.1	lcl|NZ_JADDWP010000003.1_cds_WP_001052496.1_2434	22.957	257	595
WP_016560501.1	lcl|NZ_JADDWP010000023.1_cds_WP_001161019.1_1294	30.000	220	595
WP_016560501.1	lcl|NZ_JADDWP010000007.1_cds_WP_000666552.1_3704	28.049	246	595
WP_016560501.1	lcl|NZ_JADDWP010000025.1_cds_WP_000603361.1_1432	28.000	225	595
WP_016560501.1	lcl|NZ_JADDWP010000003.1_cds_WP_000619182.1_2479	28.992	238	595
WP_016560501.1	lcl|NZ_JADDWP010000067.1_cds_WP_000184524.1_3458	28.718	195	595
WP_016560501.1	lcl|NZ_JADDWP010000009.1_cds_WP_001982953.1_3977	27.570	214	595
WP_016560501.1	lcl|NZ_JADDWP010000043.1_cds_WP_000052667.1_2691	26.222	225	595
WP_016560501.1	lcl|NZ_JADDWP010000006.1_cds_WP_001141162.1_3597	24.576	236	595
WP_016560501.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	26.087	253	595
WP_016560501.1	lcl|NZ_JADDWP010000018.1_cds_WP_001049212.1_780	25.991	227	595
WP_016560501.1	lcl|NZ_JADDWP010000018.1_cds_WP_001049212.1_780	30.952	168	595
WP_016560501.1	lcl|NZ_JADDWP010000025.1_cds_WP_000054169.1_1449	20.874	206	595
WP_016560501.1	lcl|NZ_JADDWP010000002.1_cds_WP_000433117.1_1721	23.853	218	595
WP_016560501.1	lcl|NZ_JADDWP010000031.1_cds_WP_000626143.1_1974	25.000	256	595
WP_016560501.1	lcl|NZ_JADDWP010000016.1_cds_WP_000651462.1_591	22.780	259	595
WP_016560501.1	lcl|NZ_JADDWP010000003.1_cds_WP_000218832.1_2480	23.577	246	595
WP_016560501.1	lcl|NZ_JADDWP010000007.1_cds_WP_001089503.1_3684	24.545	220	595
WP_016560501.1	lcl|NZ_JADDWP010000034.1_cds_WP_000481721.1_2135	25.561	223	595
WP_016560501.1	lcl|NZ_JADDWP010000034.1_cds_WP_000481721.1_2135	25.210	238	595
WP_016560501.1	lcl|NZ_JADDWP010000263.1_cds_WP_193825789.1_1463	30.435	92	595
WP_016560501.1	lcl|NZ_JADDWP010000006.1_cds_WP_000431145.1_3593	23.958	192	595
WP_016560501.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072224.1_1595	92.114	596	595
WP_016560501.1	lcl|NZ_JADDWP010000031.1_cds_WP_000172209.1_1979	34.309	376	595
WP_016560501.1	lcl|NZ_JADDWP010000029.1_cds_WP_000667646.1_1680	34.884	258	595
WP_016560501.1	lcl|NZ_JADDWP010000051.1_cds_WP_000828456.1_3046	33.061	245	595
WP_016560501.1	lcl|NZ_JADDWP010000019.1_cds_WP_000510770.1_848	33.636	220	595
WP_016560501.1	lcl|NZ_JADDWP010000031.1_cds_WP_002071818.1_1993	27.700	213	595
WP_016560501.1	lcl|NZ_JADDWP010000005.1_cds_WP_000047473.1_3336	26.471	238	595
WP_016560501.1	lcl|NZ_JADDWP010000003.1_cds_WP_001052496.1_2434	22.957	257	595
WP_016560501.1	lcl|NZ_JADDWP010000023.1_cds_WP_001161019.1_1294	30.000	220	595
WP_016560501.1	lcl|NZ_JADDWP010000007.1_cds_WP_000666552.1_3704	28.049	246	595
WP_016560501.1	lcl|NZ_JADDWP010000025.1_cds_WP_000603361.1_1432	28.000	225	595
WP_016560501.1	lcl|NZ_JADDWP010000003.1_cds_WP_000619182.1_2479	28.992	238	595
WP_016560501.1	lcl|NZ_JADDWP010000067.1_cds_WP_000184524.1_3458	28.718	195	595
WP_016560501.1	lcl|NZ_JADDWP010000009.1_cds_WP_001982953.1_3977	27.570	214	595
WP_016560501.1	lcl|NZ_JADDWP010000043.1_cds_WP_000052667.1_2691	26.222	225	595
WP_016560501.1	lcl|NZ_JADDWP010000006.1_cds_WP_001141162.1_3597	24.576	236	595
WP_016560501.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	26.087	253	595
WP_016560501.1	lcl|NZ_JADDWP010000018.1_cds_WP_001049212.1_780	25.991	227	595
WP_016560501.1	lcl|NZ_JADDWP010000018.1_cds_WP_001049212.1_780	30.952	168	595
WP_016560501.1	lcl|NZ_JADDWP010000025.1_cds_WP_000054169.1_1449	20.874	206	595
WP_016560501.1	lcl|NZ_JADDWP010000002.1_cds_WP_000433117.1_1721	23.853	218	595
WP_016560501.1	lcl|NZ_JADDWP010000031.1_cds_WP_000626143.1_1974	25.000	256	595
WP_016560501.1	lcl|NZ_JADDWP010000016.1_cds_WP_000651462.1_591	22.780	259	595
WP_016560501.1	lcl|NZ_JADDWP010000003.1_cds_WP_000218832.1_2480	23.577	246	595
WP_016560501.1	lcl|NZ_JADDWP010000007.1_cds_WP_001089503.1_3684	24.545	220	595
WP_016560501.1	lcl|NZ_JADDWP010000034.1_cds_WP_000481721.1_2135	25.561	223	595
WP_016560501.1	lcl|NZ_JADDWP010000034.1_cds_WP_000481721.1_2135	25.210	238	595
WP_016560501.1	lcl|NZ_JADDWP010000263.1_cds_WP_193825789.1_1463	30.435	92	595
WP_016560501.1	lcl|NZ_JADDWP010000006.1_cds_WP_000431145.1_3593	23.958	192	595
WP_004777131.1	lcl|NZ_JADDWP010000028.1_cds_WP_000378097.1_1596	92.466	292	295
WP_004777131.1	lcl|NZ_JADDWP010000016.1_cds_WP_000642146.1_637	28.716	296	295
WP_004777131.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	47.368	38	295
WP_004754985.1	lcl|NZ_JADDWP010000028.1_cds_WP_000172659.1_1597	96.173	392	392
WP_004754985.1	lcl|NZ_JADDWP010000004.1_cds_WP_001281953.1_2994	32.564	390	392
WP_004754985.1	lcl|NZ_JADDWP010000038.1_cds_WP_000608294.1_2323	32.213	357	392
WP_004754985.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	32.461	382	392
WP_004754985.1	lcl|NZ_JADDWP010000038.1_cds_WP_000228801.1_2307	28.954	373	392
WP_004754985.1	lcl|NZ_JADDWP010000022.1_cds_WP_001982414.1_1235	25.789	380	392
WP_004754985.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	24.586	362	392
WP_004754985.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	26.409	337	392
WP_004777134.1	lcl|NZ_JADDWP010000028.1_cds_WP_000643165.1_1598	92.593	297	297
WP_004755121.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	91.843	331	331
WP_004755121.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	30.645	186	331
WP_004755121.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	25.177	282	331
WP_004755121.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	91.843	331	331
WP_004755121.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	30.645	186	331
WP_004755121.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	25.177	282	331
WP_000440092.1	lcl|NZ_JADDWP010000028.1_cds_WP_000440091.1_1600	99.600	250	250
WP_000440092.1	lcl|NZ_JADDWP010000046.1_cds_WP_001014594.1_2774	28.205	234	250
WP_000440092.1	lcl|NZ_JADDWP010000030.1_cds_WP_000696059.1_1952	27.083	240	250
WP_004753708.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072235.1_1601	96.154	442	442
WP_004753708.1	lcl|NZ_JADDWP010000030.1_cds_WP_000696059.1_1952	28.010	407	442
WP_004753708.1	lcl|NZ_JADDWP010000001.1_cds_WP_001075135.1_919	25.152	330	442
WP_004753708.1	lcl|NZ_JADDWP010000007.1_cds_WP_000638440.1_3729	22.864	433	442
WP_004753708.1	lcl|NZ_JADDWP010000007.1_cds_WP_000995946.1_3741	25.424	295	442
WP_004777157.1	lcl|NZ_JADDWP010000028.1_cds_WP_000684876.1_1602	93.103	261	261
WP_004777157.1	lcl|NZ_JADDWP010000011.1_cds_WP_001069022.1_166	33.462	260	261
WP_004777157.1	lcl|NZ_JADDWP010000006.1_cds_WP_000626093.1_3553	24.771	218	261
WP_004754565.1	lcl|NZ_JADDWP010000028.1_cds_WP_000653655.1_1603	83.988	331	331
WP_004758378.1	lcl|NZ_JADDWP010000028.1_cds_WP_001968196.1_1604	87.097	155	155
WP_004754396.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	91.714	350	350
WP_004754396.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	33.681	288	350
WP_004754396.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	24.731	279	350
WP_004754396.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	91.714	350	350
WP_004754396.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	33.681	288	350
WP_004754396.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	24.731	279	350
WP_004753843.1	lcl|NZ_JADDWP010000008.1_cds_WP_000230176.1_3866	26.897	145	241
WP_004754697.1	lcl|NZ_JADDWP010000028.1_cds_WP_000802827.1_1613	98.288	292	292
WP_004754697.1	lcl|NZ_JADDWP010000005.1_cds_WP_001056080.1_3339	40.078	257	292
WP_004754697.1	lcl|NZ_JADDWP010000004.1_cds_WP_000355766.1_2953	26.455	189	292
WP_004755403.1	lcl|NZ_JADDWP010000028.1_cds_WP_000102499.1_1614	94.964	139	139
WP_004755403.1	lcl|NZ_JADDWP010000013.1_cds_WP_000371240.1_362	30.000	90	139
WP_244266171.1	lcl|NZ_JADDWP010000028.1_cds_IQA88_RS12820_1615	92.857	42	218
WP_244266171.1	lcl|NZ_JADDWP010000028.1_cds_IQA88_RS12820_1615	93.750	16	218
WP_004755081.1	lcl|NZ_JADDWP010000028.1_cds_WP_001016533.1_1616	98.084	261	261
WP_016560493.1	lcl|NZ_JADDWP010000028.1_cds_WP_000412931.1_1617	96.591	264	264
WP_016560493.1	lcl|NZ_JADDWP010000008.1_cds_WP_000566240.1_3885	29.572	257	264
WP_016560493.1	lcl|NZ_JADDWP010000013.1_cds_WP_000998678.1_384	31.496	254	264
WP_016560493.1	lcl|NZ_JADDWP010000025.1_cds_WP_000653652.1_1422	32.016	253	264
WP_016560493.1	lcl|NZ_JADDWP010000006.1_cds_WP_000043153.1_3569	31.200	250	264
WP_016560493.1	lcl|NZ_JADDWP010000005.1_cds_WP_000351751.1_3268	29.457	258	264
WP_016560493.1	lcl|NZ_JADDWP010000028.1_cds_WP_000750481.1_1621	27.092	251	264
WP_016560493.1	lcl|NZ_JADDWP010000001.1_cds_WP_000800040.1_902	28.643	199	264
WP_016560493.1	lcl|NZ_JADDWP010000008.1_cds_WP_002072686.1_3857	22.764	246	264
WP_016560493.1	lcl|NZ_JADDWP010000008.1_cds_WP_000600054.1_3851	24.309	181	264
WP_016560493.1	lcl|NZ_JADDWP010000152.1_cds_WP_193825761.1_484	24.603	126	264
WP_016560493.1	lcl|NZ_JADDWP010000011.1_cds_WP_000646912.1_167	26.316	133	264
WP_004754038.1	lcl|NZ_JADDWP010000028.1_cds_WP_002097509.1_1619	88.961	308	308
WP_004754038.1	lcl|NZ_JADDWP010000038.1_cds_WP_001046777.1_2310	28.249	177	308
WP_004754038.1	lcl|NZ_JADDWP010000037.1_cds_WP_000347675.1_2282	21.825	252	308
WP_004754038.1	lcl|NZ_JADDWP010000048.1_cds_WP_000402849.1_2795	21.827	197	308
WP_016560468.1	lcl|NZ_JADDWP010000028.1_cds_WP_001259771.1_1620	93.082	318	318
