WP_004753574.1	lcl|NZ_NPDV01000007.1_cds_WP_100785494.1_3410	89.535	86	106
WP_004777170.1	lcl|NZ_NPDV01000001.1_cds_WP_243394644.1_212	24.887	221	310
WP_004777170.1	lcl|NZ_NPDV01000002.1_cds_WP_100784298.1_1757	38.284	303	310
WP_004777170.1	lcl|NZ_NPDV01000027.1_cds_WP_100787664.1_2313	27.869	305	310
WP_004777170.1	lcl|NZ_NPDV01000001.1_cds_WP_243394644.1_212	24.887	221	310
WP_004777149.1	lcl|NZ_NPDV01000005.1_cds_WP_100785130.1_3077	25.517	145	221
WP_004777149.1	lcl|NZ_NPDV01000016.1_cds_WP_100786901.1_1237	31.250	128	221
WP_016748629.1	lcl|NZ_NPDV01000018.1_cds_WP_100787109.1_1440	22.531	324	682
WP_016748630.1	lcl|NZ_NPDV01000014.1_cds_WP_100786733.1_1010	24.312	218	333
WP_016748630.1	lcl|NZ_NPDV01000014.1_cds_WP_100786733.1_1010	24.312	218	333
WP_016560406.1	lcl|NZ_NPDV01000009.1_cds_WP_100785851.1_3742	23.207	237	392
WP_016560406.1	lcl|NZ_NPDV01000007.1_cds_WP_100785468.1_3383	25.000	152	392
WP_016560406.1	lcl|NZ_NPDV01000002.1_cds_WP_100784270.1_1738	27.184	103	392
WP_016560406.1	lcl|NZ_NPDV01000007.1_cds_WP_100785484.1_3400	25.000	144	392
WP_016560406.1	lcl|NZ_NPDV01000004.1_cds_WP_100784937.1_2878	22.165	194	392
WP_016560426.1	lcl|NZ_NPDV01000025.1_cds_WP_207767213.1_2239	29.351	385	362
WP_016560426.1	lcl|NZ_NPDV01000007.1_cds_WP_100785471.1_3386	28.389	391	362
WP_016560426.1	lcl|NZ_NPDV01000015.1_cds_WP_165781792.1_1109	23.836	365	362
WP_016560426.1	lcl|NZ_NPDV01000007.1_cds_WP_100785481.1_3396	28.882	322	362
WP_016560426.1	lcl|NZ_NPDV01000014.1_cds_WP_100786662.1_1006	31.349	252	362
WP_016560501.1	lcl|NZ_NPDV01000007.1_cds_WP_100785491.1_3407	52.811	587	595
WP_016560501.1	lcl|NZ_NPDV01000005.1_cds_WP_165781724.1_3001	32.979	376	595
WP_016560501.1	lcl|NZ_NPDV01000015.1_cds_WP_100786799.1_1145	33.852	257	595
WP_016560501.1	lcl|NZ_NPDV01000007.1_cds_WP_100785587.1_3509	33.182	220	595
WP_016560501.1	lcl|NZ_NPDV01000021.1_cds_WP_165781816.1_1964	26.471	238	595
WP_016560501.1	lcl|NZ_NPDV01000006.1_cds_WP_100785462.1_3322	30.144	209	595
WP_016560501.1	lcl|NZ_NPDV01000002.1_cds_WP_100784133.1_1584	28.571	217	595
WP_016560501.1	lcl|NZ_NPDV01000031.1_cds_WP_100787739.1_2655	29.680	219	595
WP_016560501.1	lcl|NZ_NPDV01000005.1_cds_WP_100785086.1_3026	27.586	203	595
WP_016560501.1	lcl|NZ_NPDV01000001.1_cds_WP_100783817.1_134	28.175	252	595
WP_016560501.1	lcl|NZ_NPDV01000007.1_cds_WP_100785588.1_3510	27.358	212	595
WP_016560501.1	lcl|NZ_NPDV01000012.1_cds_WP_100786379.1_737	30.732	205	595
WP_016560501.1	lcl|NZ_NPDV01000014.1_cds_WP_100786722.1_1070	28.571	224	595
WP_016560501.1	lcl|NZ_NPDV01000014.1_cds_WP_100786722.1_1070	26.452	155	595
WP_016560501.1	lcl|NZ_NPDV01000003.1_cds_WP_100784590.1_2453	24.664	223	595
WP_016560501.1	lcl|NZ_NPDV01000003.1_cds_WP_100784621.1_2489	26.337	243	595
WP_016560501.1	lcl|NZ_NPDV01000008.1_cds_WP_100785713.1_3612	26.667	225	595
WP_016560501.1	lcl|NZ_NPDV01000001.1_cds_WP_100784089.1_324	28.125	224	595
WP_016560501.1	lcl|NZ_NPDV01000002.1_cds_WP_100784141.1_1592	25.238	210	595
WP_016560501.1	lcl|NZ_NPDV01000003.1_cds_WP_100784731.1_2607	25.778	225	595
WP_016560501.1	lcl|NZ_NPDV01000004.1_cds_WP_100784915.1_2857	26.842	190	595
WP_016560501.1	lcl|NZ_NPDV01000002.1_cds_WP_100784411.1_1836	26.201	229	595
WP_016560501.1	lcl|NZ_NPDV01000002.1_cds_WP_100784411.1_1836	25.248	202	595
WP_016560501.1	lcl|NZ_NPDV01000001.1_cds_WP_100783871.1_192	24.885	217	595
WP_016560501.1	lcl|NZ_NPDV01000005.1_cds_WP_100785065.1_3005	25.893	224	595
WP_016560501.1	lcl|NZ_NPDV01000001.1_cds_WP_100784015.1_351	22.656	256	595
WP_016560501.1	lcl|NZ_NPDV01000004.1_cds_WP_100784913.1_2854	23.913	230	595
WP_016560501.1	lcl|NZ_NPDV01000003.1_cds_WP_100784622.1_2490	23.394	218	595
WP_016560501.1	lcl|NZ_NPDV01000008.1_cds_WP_100785730.1_3629	22.326	215	595
WP_016560501.1	lcl|NZ_NPDV01000015.1_cds_WP_100786808.1_1155	23.661	224	595
WP_016560501.1	lcl|NZ_NPDV01000015.1_cds_WP_100786808.1_1155	24.268	239	595
WP_016560501.1	lcl|NZ_NPDV01000001.1_cds_WP_100783837.1_153	24.464	233	595
WP_016560501.1	lcl|NZ_NPDV01000007.1_cds_WP_100785491.1_3407	52.811	587	595
WP_016560501.1	lcl|NZ_NPDV01000005.1_cds_WP_165781724.1_3001	32.979	376	595
WP_016560501.1	lcl|NZ_NPDV01000015.1_cds_WP_100786799.1_1145	33.852	257	595
WP_016560501.1	lcl|NZ_NPDV01000007.1_cds_WP_100785587.1_3509	33.182	220	595
WP_016560501.1	lcl|NZ_NPDV01000021.1_cds_WP_165781816.1_1964	26.471	238	595
WP_016560501.1	lcl|NZ_NPDV01000006.1_cds_WP_100785462.1_3322	30.144	209	595
WP_016560501.1	lcl|NZ_NPDV01000002.1_cds_WP_100784133.1_1584	28.571	217	595
WP_016560501.1	lcl|NZ_NPDV01000031.1_cds_WP_100787739.1_2655	29.680	219	595
WP_016560501.1	lcl|NZ_NPDV01000005.1_cds_WP_100785086.1_3026	27.586	203	595
WP_016560501.1	lcl|NZ_NPDV01000001.1_cds_WP_100783817.1_134	28.175	252	595
WP_016560501.1	lcl|NZ_NPDV01000007.1_cds_WP_100785588.1_3510	27.358	212	595
WP_016560501.1	lcl|NZ_NPDV01000012.1_cds_WP_100786379.1_737	30.732	205	595
WP_016560501.1	lcl|NZ_NPDV01000014.1_cds_WP_100786722.1_1070	28.571	224	595
WP_016560501.1	lcl|NZ_NPDV01000014.1_cds_WP_100786722.1_1070	26.452	155	595
WP_016560501.1	lcl|NZ_NPDV01000003.1_cds_WP_100784590.1_2453	24.664	223	595
WP_016560501.1	lcl|NZ_NPDV01000003.1_cds_WP_100784621.1_2489	26.337	243	595
WP_016560501.1	lcl|NZ_NPDV01000008.1_cds_WP_100785713.1_3612	26.667	225	595
WP_016560501.1	lcl|NZ_NPDV01000001.1_cds_WP_100784089.1_324	28.125	224	595
WP_016560501.1	lcl|NZ_NPDV01000002.1_cds_WP_100784141.1_1592	25.238	210	595
WP_016560501.1	lcl|NZ_NPDV01000003.1_cds_WP_100784731.1_2607	25.778	225	595
WP_016560501.1	lcl|NZ_NPDV01000004.1_cds_WP_100784915.1_2857	26.842	190	595
WP_016560501.1	lcl|NZ_NPDV01000002.1_cds_WP_100784411.1_1836	26.201	229	595
WP_016560501.1	lcl|NZ_NPDV01000002.1_cds_WP_100784411.1_1836	25.248	202	595
WP_016560501.1	lcl|NZ_NPDV01000001.1_cds_WP_100783871.1_192	24.885	217	595
WP_016560501.1	lcl|NZ_NPDV01000005.1_cds_WP_100785065.1_3005	25.893	224	595
WP_016560501.1	lcl|NZ_NPDV01000001.1_cds_WP_100784015.1_351	22.656	256	595
WP_016560501.1	lcl|NZ_NPDV01000004.1_cds_WP_100784913.1_2854	23.913	230	595
WP_016560501.1	lcl|NZ_NPDV01000003.1_cds_WP_100784622.1_2490	23.394	218	595
WP_016560501.1	lcl|NZ_NPDV01000008.1_cds_WP_100785730.1_3629	22.326	215	595
WP_016560501.1	lcl|NZ_NPDV01000015.1_cds_WP_100786808.1_1155	23.661	224	595
WP_016560501.1	lcl|NZ_NPDV01000015.1_cds_WP_100786808.1_1155	24.268	239	595
WP_016560501.1	lcl|NZ_NPDV01000001.1_cds_WP_100783837.1_153	24.464	233	595
WP_004777131.1	lcl|NZ_NPDV01000001.1_cds_WP_100784058.1_396	27.143	280	295
WP_004777131.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	25.359	209	295
WP_004754985.1	lcl|NZ_NPDV01000007.1_cds_WP_100785471.1_3386	76.667	390	392
WP_004754985.1	lcl|NZ_NPDV01000025.1_cds_WP_207767213.1_2239	33.846	390	392
WP_004754985.1	lcl|NZ_NPDV01000015.1_cds_WP_165781792.1_1109	27.368	380	392
WP_004754985.1	lcl|NZ_NPDV01000007.1_cds_WP_100785481.1_3396	27.945	365	392
WP_004754985.1	lcl|NZ_NPDV01000014.1_cds_WP_100786662.1_1006	26.364	330	392
WP_004777134.1	lcl|NZ_NPDV01000007.1_cds_WP_100785470.1_3385	48.264	288	297
WP_004755121.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	30.556	360	331
WP_004755121.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	28.446	341	331
WP_004755121.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	30.457	197	331
WP_004755121.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	30.556	360	331
WP_004755121.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	28.446	341	331
WP_004755121.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	30.457	197	331
WP_000440092.1	lcl|NZ_NPDV01000005.1_cds_WP_100785143.1_3091	25.403	248	250
WP_000440092.1	lcl|NZ_NPDV01000007.1_cds_WP_100785469.1_3384	25.000	192	250
WP_004753708.1	lcl|NZ_NPDV01000007.1_cds_WP_100785469.1_3384	27.193	456	442
WP_004753708.1	lcl|NZ_NPDV01000010.1_cds_WP_100786089.1_466	27.052	329	442
WP_004753708.1	lcl|NZ_NPDV01000001.1_cds_WP_100783794.1_109	22.951	427	442
WP_004753708.1	lcl|NZ_NPDV01000001.1_cds_WP_100783784.1_99	25.664	339	442
WP_004777157.1	lcl|NZ_NPDV01000004.1_cds_WP_100784818.1_2734	26.728	217	261
WP_004758378.1	lcl|NZ_NPDV01000007.1_cds_CH380_RS21720_3382	41.176	68	155
WP_004754396.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	36.395	294	350
WP_004754396.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	31.161	353	350
WP_004754396.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	28.363	342	350
WP_004754396.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	36.395	294	350
WP_004754396.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	31.161	353	350
WP_004754396.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	28.363	342	350
WP_004753843.1	lcl|NZ_NPDV01000013.1_cds_WP_100786572.1_926	27.586	145	241
WP_004754697.1	lcl|NZ_NPDV01000021.1_cds_WP_100787285.1_1961	40.078	257	292
WP_004754697.1	lcl|NZ_NPDV01000006.1_cds_WP_100785309.1_3233	26.455	189	292
WP_016560493.1	lcl|NZ_NPDV01000003.1_cds_WP_100784516.1_2365	31.890	254	264
WP_016560493.1	lcl|NZ_NPDV01000009.1_cds_WP_100785956.1_3859	29.183	257	264
WP_016560493.1	lcl|NZ_NPDV01000012.1_cds_WP_100786397.1_757	29.183	257	264
WP_016560493.1	lcl|NZ_NPDV01000004.1_cds_WP_100785027.1_2715	31.200	250	264
WP_016560493.1	lcl|NZ_NPDV01000008.1_cds_WP_100785699.1_3600	29.921	254	264
WP_016560493.1	lcl|NZ_NPDV01000001.1_cds_WP_100783973.1_306	27.843	255	264
WP_016560493.1	lcl|NZ_NPDV01000011.1_cds_WP_100786312.1_680	29.365	252	264
WP_016560493.1	lcl|NZ_NPDV01000008.1_cds_WP_100785744.1_3645	29.218	243	264
WP_016560493.1	lcl|NZ_NPDV01000010.1_cds_WP_100786076.1_451	28.877	187	264
WP_016560493.1	lcl|NZ_NPDV01000013.1_cds_WP_100786562.1_916	25.000	252	264
WP_016560493.1	lcl|NZ_NPDV01000004.1_cds_WP_100785044.1_2925	28.723	188	264
WP_016560493.1	lcl|NZ_NPDV01000007.1_cds_WP_100785612.1_3534	25.969	258	264
WP_016560493.1	lcl|NZ_NPDV01000013.1_cds_WP_243394770.1_915	22.959	196	264
WP_016560493.1	lcl|NZ_NPDV01000011.1_cds_WP_100786229.1_592	24.737	190	264
WP_016560493.1	lcl|NZ_NPDV01000024.1_cds_WP_100787546.1_2209	26.168	107	264
WP_004754038.1	lcl|NZ_NPDV01000007.1_cds_WP_100785468.1_3383	27.488	211	308
WP_004754038.1	lcl|NZ_NPDV01000009.1_cds_WP_100785851.1_3742	25.229	218	308
WP_004754038.1	lcl|NZ_NPDV01000007.1_cds_WP_100785484.1_3400	25.000	200	308
WP_004755437.1	lcl|NZ_NPDV01000001.1_cds_WP_100783973.1_306	32.389	247	247
WP_004755437.1	lcl|NZ_NPDV01000008.1_cds_WP_100785699.1_3600	34.263	251	247
WP_004755437.1	lcl|NZ_NPDV01000003.1_cds_WP_100784516.1_2365	29.508	244	247
WP_004755437.1	lcl|NZ_NPDV01000004.1_cds_WP_100785027.1_2715	32.283	254	247
WP_004755437.1	lcl|NZ_NPDV01000009.1_cds_WP_100785956.1_3859	29.921	254	247
WP_004755437.1	lcl|NZ_NPDV01000008.1_cds_WP_100785744.1_3645	33.074	257	247
WP_004755437.1	lcl|NZ_NPDV01000011.1_cds_WP_100786229.1_592	27.660	235	247
WP_004755437.1	lcl|NZ_NPDV01000011.1_cds_WP_100786312.1_680	26.667	270	247
WP_004755437.1	lcl|NZ_NPDV01000013.1_cds_WP_243394770.1_915	31.892	185	247
WP_004755437.1	lcl|NZ_NPDV01000012.1_cds_WP_100786397.1_757	28.679	265	247
WP_004755437.1	lcl|NZ_NPDV01000013.1_cds_WP_100786555.1_908	29.508	183	247
WP_004755437.1	lcl|NZ_NPDV01000013.1_cds_WP_100786562.1_916	24.111	253	247
WP_004755437.1	lcl|NZ_NPDV01000010.1_cds_WP_100786076.1_451	29.032	186	247
WP_004755437.1	lcl|NZ_NPDV01000004.1_cds_WP_100785044.1_2925	30.500	200	247
WP_004755437.1	lcl|NZ_NPDV01000014.1_cds_WP_100786713.1_1062	27.500	200	247
WP_004755437.1	lcl|NZ_NPDV01000001.1_cds_WP_100784079.1_237	28.723	188	247
WP_004755437.1	lcl|NZ_NPDV01000007.1_cds_WP_100785612.1_3534	25.000	256	247
WP_004755437.1	lcl|NZ_NPDV01000002.1_cds_WP_100784502.1_1767	25.806	186	247
WP_004755437.1	lcl|NZ_NPDV01000003.1_cds_WP_100784589.1_2452	27.957	186	247
WP_004755437.1	lcl|NZ_NPDV01000010.1_cds_WP_100786155.1_537	34.043	94	247
WP_004755437.1	lcl|NZ_NPDV01000012.1_cds_WP_100786411.1_773	24.862	181	247
WP_004755437.1	lcl|NZ_NPDV01000024.1_cds_WP_100787546.1_2209	23.737	198	247
WP_004755437.1	lcl|NZ_NPDV01000010.1_cds_WP_100786071.1_446	23.889	180	247
WP_016560530.1	lcl|NZ_NPDV01000004.1_cds_WP_100784790.1_2708	32.787	244	258
WP_016560530.1	lcl|NZ_NPDV01000007.1_cds_WP_100785469.1_3384	40.000	65	258
WP_016750902.1	lcl|NZ_NPDV01000007.1_cds_WP_100785468.1_3383	25.595	168	241
WP_004758273.1	lcl|NZ_NPDV01000001.1_cds_WP_100784065.1_405	27.004	237	376
WP_004758273.1	lcl|NZ_NPDV01000003.1_cds_WP_100784597.1_2463	29.630	108	376
WP_004758273.1	lcl|NZ_NPDV01000006.1_cds_WP_100785334.1_3257	24.017	229	376
WP_004758273.1	lcl|NZ_NPDV01000001.1_cds_WP_100783771.1_85	27.059	170	376
WP_004758273.1	lcl|NZ_NPDV01000006.1_cds_WP_100785343.1_3267	30.097	103	376
WP_002733698.1	lcl|NZ_NPDV01000013.1_cds_WP_100786480.1_833	35.926	270	344
WP_002733698.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	27.706	231	344
WP_002733698.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	26.908	249	344
WP_004754203.1	lcl|NZ_NPDV01000003.1_cds_WP_100784669.1_2540	25.118	211	368
WP_004754203.1	lcl|NZ_NPDV01000003.1_cds_WP_100784669.1_2540	25.118	211	368
WP_016560372.1	lcl|NZ_NPDV01000007.1_cds_WP_100785480.1_3395	22.750	400	376
WP_004754974.1	lcl|NZ_NPDV01000002.1_cds_WP_100784438.1_1865	42.222	180	421
WP_004754974.1	lcl|NZ_NPDV01000003.1_cds_WP_100784738.1_2615	32.597	181	421
WP_002101570.1	lcl|NZ_NPDV01000001.1_cds_WP_207767156.1_406	80.342	117	449
WP_004761788.1	lcl|NZ_NPDV01000001.1_cds_WP_243394652.1_404	25.887	282	313
WP_004753906.1	lcl|NZ_NPDV01000014.1_cds_WP_100786662.1_1006	32.471	348	363
WP_004753906.1	lcl|NZ_NPDV01000025.1_cds_WP_207767213.1_2239	26.121	379	363
WP_004753906.1	lcl|NZ_NPDV01000007.1_cds_WP_100785481.1_3396	30.952	252	363
WP_004753906.1	lcl|NZ_NPDV01000007.1_cds_WP_100785471.1_3386	24.044	366	363
WP_004781756.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	40.625	224	265
WP_004781756.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	34.043	141	265
WP_004781756.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	24.084	191	265
WP_004781756.1	lcl|NZ_NPDV01000007.1_cds_WP_100785488.1_3404	34.444	90	265
WP_004763653.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	70.588	272	273
WP_004763653.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	32.065	184	273
WP_004763653.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	32.402	179	273
WP_004763653.1	lcl|NZ_NPDV01000006.1_cds_WP_100785358.1_3281	30.357	112	273
WP_004763653.1	lcl|NZ_NPDV01000004.1_cds_WP_100785033.1_2761	26.573	143	273
WP_004763653.1	lcl|NZ_NPDV01000012.1_cds_WP_100786476.1_827	29.907	107	273
WP_004763653.1	lcl|NZ_NPDV01000001.1_cds_WP_100783910.1_234	32.258	93	273
WP_004753611.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	30.374	214	587
WP_004753611.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	29.808	208	587
WP_004753611.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	26.531	196	587
WP_004753611.1	lcl|NZ_NPDV01000012.1_cds_WP_100786476.1_827	24.786	117	587
WP_004753611.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	30.374	214	587
WP_004753611.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	29.808	208	587
WP_004753611.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	26.531	196	587
WP_004753611.1	lcl|NZ_NPDV01000012.1_cds_WP_100786476.1_827	24.786	117	587
WP_004754967.1	lcl|NZ_NPDV01000001.1_cds_WP_100784059.1_397	77.005	187	187
WP_016560382.1	lcl|NZ_NPDV01000001.1_cds_WP_100784058.1_396	73.443	305	306
WP_004755262.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	83.929	336	349
WP_004755262.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	27.198	364	349
WP_004755262.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	28.739	341	349
WP_004755262.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	28.488	344	349
WP_004755262.1	lcl|NZ_NPDV01000006.1_cds_WP_100785421.1_3355	26.866	335	349
WP_004755262.1	lcl|NZ_NPDV01000006.1_cds_WP_100785313.1_3236	25.439	342	349
WP_004755262.1	lcl|NZ_NPDV01000007.1_cds_WP_100785493.1_3409	23.381	278	349
WP_004755262.1	lcl|NZ_NPDV01000013.1_cds_WP_100786480.1_833	25.168	298	349
WP_004755262.1	lcl|NZ_NPDV01000012.1_cds_WP_100786396.1_755	25.519	337	349
WP_004755262.1	lcl|NZ_NPDV01000015.1_cds_WP_100786824.1_1174	22.984	248	349
WP_004754191.1	lcl|NZ_NPDV01000001.1_cds_WP_100784056.1_394	84.694	294	294
WP_004754191.1	lcl|NZ_NPDV01000007.1_cds_WP_100785477.1_3392	29.508	183	294
WP_004755250.1	lcl|NZ_NPDV01000001.1_cds_WP_100784055.1_393	68.210	324	324
WP_004755250.1	lcl|NZ_NPDV01000001.1_cds_WP_100784053.1_391	26.961	204	324
WP_016560498.1	lcl|NZ_NPDV01000001.1_cds_WP_100784054.1_392	63.087	298	303
WP_016560351.1	lcl|NZ_NPDV01000001.1_cds_WP_100784053.1_391	64.894	282	282
WP_016560351.1	lcl|NZ_NPDV01000001.1_cds_WP_100784055.1_393	25.140	179	282
WP_016560351.1	lcl|NZ_NPDV01000001.1_cds_WP_100784054.1_392	30.928	97	282
WP_016560515.1	lcl|NZ_NPDV01000001.1_cds_WP_100784052.1_390	81.132	424	464
