WP_004753574.1	lcl|NZ_AHMK02000046.1_cds_WP_000340715.1_1283	94.186	86	106
WP_004777170.1	lcl|NZ_AHMK02000046.1_cds_WP_001246619.1_1295	94.194	310	310
WP_004777170.1	lcl|NZ_AHMK02000039.1_cds_WP_000501205.1_1784	36.513	304	310
WP_004777170.1	lcl|NZ_AHMK02000015.1_cds_WP_001183721.1_3050	26.471	306	310
WP_004777170.1	lcl|NZ_AHMK02000046.1_cds_WP_000279896.1_1115	22.901	262	310
WP_004754589.1	lcl|NZ_AHMK02000046.1_cds_WP_000479980.1_1296	94.697	264	264
WP_002733551.1	lcl|NZ_AHMK02000046.1_cds_WP_000715958.1_1297	96.124	129	130
WP_004777167.1	lcl|NZ_AHMK02000046.1_cds_WP_001088861.1_1298	98.611	144	144
WP_004777149.1	lcl|NZ_AHMK02000046.1_cds_WP_000517242.1_1299	95.023	221	221
WP_004777149.1	lcl|NZ_AHMK02000070.1_cds_WP_001082181.1_142	29.487	78	221
WP_004777149.1	lcl|NZ_AHMK02000039.1_cds_WP_001069832.1_1806	28.440	109	221
WP_162833666.1	lcl|NZ_AHMK02000046.1_cds_WP_230666105.1_1177	90.977	133	265
WP_162833666.1	lcl|NZ_AHMK02000007.1_cds_WP_157212465.1_3443	47.244	254	265
WP_162833666.1	lcl|NZ_AHMK02000004.1_cds_WP_128915916.1_3613	46.124	258	265
WP_162833666.1	lcl|NZ_AHMK02000064.1_cds_WP_128915916.1_539	46.124	258	265
WP_162833666.1	lcl|NZ_AHMK02000070.1_cds_WP_128915916.1_69	46.124	258	265
WP_162833666.1	lcl|NZ_AHMK02000036.1_cds_WP_100245089.1_2060	46.094	256	265
WP_162833666.1	lcl|NZ_AHMK02000045.1_cds_WP_100245081.1_1339	47.431	253	265
WP_162833666.1	lcl|NZ_AHMK02000028.1_cds_WP_100245090.1_2447	45.736	258	265
WP_162833666.1	lcl|NZ_AHMK02000045.1_cds_WP_139325164.1_1324	45.703	256	265
WP_162833666.1	lcl|NZ_AHMK02000005.1_cds_WP_100221002.1_3531	45.736	258	265
WP_162833666.1	lcl|NZ_AHMK02000014.1_cds_WP_100221002.1_3078	45.736	258	265
WP_162833666.1	lcl|NZ_AHMK02000030.1_cds_WP_100221002.1_2404	45.736	258	265
WP_162833666.1	lcl|NZ_AHMK02000040.1_cds_WP_100221002.1_1650	45.736	258	265
WP_162833666.1	lcl|NZ_AHMK02000048.1_cds_WP_100221002.1_1010	45.736	258	265
WP_162833666.1	lcl|NZ_AHMK02000063.1_cds_WP_100221002.1_579	45.736	258	265
WP_162833666.1	lcl|NZ_AHMK02000044.1_cds_WP_198285819.1_1474	45.736	258	265
WP_162833666.1	lcl|NZ_AHMK02000010.1_cds_WP_157212468.1_3282	45.736	258	265
WP_162833666.1	lcl|NZ_AHMK02000002.1_cds_WP_198285805.1_3737	45.736	258	265
WP_162833666.1	lcl|NZ_AHMK02000068.1_cds_WP_100225693.1_169	45.703	256	265
WP_162833666.1	lcl|NZ_AHMK02000039.1_cds_WP_100227647.1_1855	45.349	258	265
WP_162833666.1	lcl|NZ_AHMK02000039.1_cds_WP_100227647.1_1793	45.349	258	265
WP_162833666.1	lcl|NZ_AHMK02000040.1_cds_WP_100227647.1_1644	45.349	258	265
WP_162833666.1	lcl|NZ_AHMK02000044.1_cds_WP_100227647.1_1423	45.349	258	265
WP_162833666.1	lcl|NZ_AHMK02000046.1_cds_WP_100227647.1_1275	45.349	258	265
WP_162833666.1	lcl|NZ_AHMK02000028.1_cds_WP_002096529.1_2461	45.312	256	265
WP_162833666.1	lcl|NZ_AHMK02000019.1_cds_WP_198285811.1_2977	46.025	239	265
WP_162833666.1	lcl|NZ_AHMK02000028.1_cds_LEP1GSC045_RS2000000228915_2441	52.294	109	265
WP_162833666.1	lcl|NZ_AHMK02000028.1_cds_LEP1GSC045_RS2000000228915_2441	40.404	99	265
WP_162833666.1	lcl|NZ_AHMK02000028.1_cds_LEP1GSC045_RS2000000228915_2441	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000229660_733	52.294	109	265
WP_162833666.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000229660_733	40.449	89	265
WP_162833666.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000229660_733	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000062.1_cds_LEP1GSC045_RS2000000229735_595	52.294	109	265
WP_162833666.1	lcl|NZ_AHMK02000062.1_cds_LEP1GSC045_RS2000000229735_595	40.449	89	265
WP_162833666.1	lcl|NZ_AHMK02000062.1_cds_LEP1GSC045_RS2000000229735_595	44.286	70	265
WP_162833666.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	39.806	206	265
WP_162833666.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	55.263	38	265
WP_162833666.1	lcl|NZ_AHMK02000045.1_cds_LEP1GSC045_RS2000000229565_1387	50.926	108	265
WP_162833666.1	lcl|NZ_AHMK02000045.1_cds_LEP1GSC045_RS2000000229565_1387	41.489	94	265
WP_162833666.1	lcl|NZ_AHMK02000046.1_cds_WP_017861472.1_1176	93.548	62	265
WP_162833666.1	lcl|NZ_AHMK02000046.1_cds_WP_001018782.1_1301	84.507	71	265
WP_162833666.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000228810_3751	38.129	278	265
WP_162833666.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000228810_3751	40.404	99	265
WP_162833666.1	lcl|NZ_AHMK02000009.1_cds_LEP1GSC045_RS2000000228850_3390	37.770	278	265
WP_162833666.1	lcl|NZ_AHMK02000009.1_cds_LEP1GSC045_RS2000000228850_3390	40.000	105	265
WP_162833666.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS2000000229360_2924	49.587	121	265
WP_162833666.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS2000000229360_2924	40.870	115	265
WP_162833666.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS2000000229360_2924	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000029.1_cds_LEP1GSC045_RS2000000227140_2410	41.290	155	265
WP_162833666.1	lcl|NZ_AHMK02000029.1_cds_LEP1GSC045_RS2000000227140_2410	45.968	124	265
WP_162833666.1	lcl|NZ_AHMK02000058.1_cds_LEP1GSC045_RS2000000229155_662	40.777	103	265
WP_162833666.1	lcl|NZ_AHMK02000058.1_cds_LEP1GSC045_RS2000000229155_662	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000029.1_cds_WP_000834289.1_2429	56.522	69	265
WP_162833666.1	lcl|NZ_AHMK02000050.1_cds_LEP1GSC045_RS0206770_965	42.017	119	265
WP_162833666.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000230370_1248	93.548	31	265
WP_162833666.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000230370_1248	80.000	15	265
WP_162833666.1	lcl|NZ_AHMK02000046.1_cds_WP_228003844.1_1300	76.471	34	265
WP_162833666.1	lcl|NZ_AHMK02000014.1_cds_LEP1GSC045_RS0205110_3076	38.384	99	265
WP_162833666.1	lcl|NZ_AHMK02000012.1_cds_WP_025176054.1_3103	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000058.1_cds_WP_000408581.1_663	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000017.1_cds_WP_000629322.1_2985	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000020.1_cds_WP_000596480.1_2974	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000001.1_cds_WP_000298167.1_3805	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000038.1_cds_LEP1GSC045_RS2000000227500_1972	50.000	42	265
WP_162833666.1	lcl|NZ_AHMK02000014.1_cds_LEP1GSC045_RS2000000229855_3077	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000014.1_cds_LEP1GSC045_RS2000000229855_3077	45.000	20	265
WP_162833666.1	lcl|NZ_AHMK02000046.1_cds_WP_230666105.1_1177	90.977	133	265
WP_162833666.1	lcl|NZ_AHMK02000007.1_cds_WP_157212465.1_3443	47.244	254	265
WP_162833666.1	lcl|NZ_AHMK02000004.1_cds_WP_128915916.1_3613	46.124	258	265
WP_162833666.1	lcl|NZ_AHMK02000064.1_cds_WP_128915916.1_539	46.124	258	265
WP_162833666.1	lcl|NZ_AHMK02000070.1_cds_WP_128915916.1_69	46.124	258	265
WP_162833666.1	lcl|NZ_AHMK02000036.1_cds_WP_100245089.1_2060	46.094	256	265
WP_162833666.1	lcl|NZ_AHMK02000045.1_cds_WP_100245081.1_1339	47.431	253	265
WP_162833666.1	lcl|NZ_AHMK02000028.1_cds_WP_100245090.1_2447	45.736	258	265
WP_162833666.1	lcl|NZ_AHMK02000045.1_cds_WP_139325164.1_1324	45.703	256	265
WP_162833666.1	lcl|NZ_AHMK02000005.1_cds_WP_100221002.1_3531	45.736	258	265
WP_162833666.1	lcl|NZ_AHMK02000014.1_cds_WP_100221002.1_3078	45.736	258	265
WP_162833666.1	lcl|NZ_AHMK02000030.1_cds_WP_100221002.1_2404	45.736	258	265
WP_162833666.1	lcl|NZ_AHMK02000040.1_cds_WP_100221002.1_1650	45.736	258	265
WP_162833666.1	lcl|NZ_AHMK02000048.1_cds_WP_100221002.1_1010	45.736	258	265
WP_162833666.1	lcl|NZ_AHMK02000063.1_cds_WP_100221002.1_579	45.736	258	265
WP_162833666.1	lcl|NZ_AHMK02000044.1_cds_WP_198285819.1_1474	45.736	258	265
WP_162833666.1	lcl|NZ_AHMK02000010.1_cds_WP_157212468.1_3282	45.736	258	265
WP_162833666.1	lcl|NZ_AHMK02000002.1_cds_WP_198285805.1_3737	45.736	258	265
WP_162833666.1	lcl|NZ_AHMK02000068.1_cds_WP_100225693.1_169	45.703	256	265
WP_162833666.1	lcl|NZ_AHMK02000039.1_cds_WP_100227647.1_1855	45.349	258	265
WP_162833666.1	lcl|NZ_AHMK02000039.1_cds_WP_100227647.1_1793	45.349	258	265
WP_162833666.1	lcl|NZ_AHMK02000040.1_cds_WP_100227647.1_1644	45.349	258	265
WP_162833666.1	lcl|NZ_AHMK02000044.1_cds_WP_100227647.1_1423	45.349	258	265
WP_162833666.1	lcl|NZ_AHMK02000046.1_cds_WP_100227647.1_1275	45.349	258	265
WP_162833666.1	lcl|NZ_AHMK02000028.1_cds_WP_002096529.1_2461	45.312	256	265
WP_162833666.1	lcl|NZ_AHMK02000019.1_cds_WP_198285811.1_2977	46.025	239	265
WP_162833666.1	lcl|NZ_AHMK02000028.1_cds_LEP1GSC045_RS2000000228915_2441	52.294	109	265
WP_162833666.1	lcl|NZ_AHMK02000028.1_cds_LEP1GSC045_RS2000000228915_2441	40.404	99	265
WP_162833666.1	lcl|NZ_AHMK02000028.1_cds_LEP1GSC045_RS2000000228915_2441	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000229660_733	52.294	109	265
WP_162833666.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000229660_733	40.449	89	265
WP_162833666.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000229660_733	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000062.1_cds_LEP1GSC045_RS2000000229735_595	52.294	109	265
WP_162833666.1	lcl|NZ_AHMK02000062.1_cds_LEP1GSC045_RS2000000229735_595	40.449	89	265
WP_162833666.1	lcl|NZ_AHMK02000062.1_cds_LEP1GSC045_RS2000000229735_595	44.286	70	265
WP_162833666.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	39.806	206	265
WP_162833666.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	55.263	38	265
WP_162833666.1	lcl|NZ_AHMK02000045.1_cds_LEP1GSC045_RS2000000229565_1387	50.926	108	265
WP_162833666.1	lcl|NZ_AHMK02000045.1_cds_LEP1GSC045_RS2000000229565_1387	41.489	94	265
WP_162833666.1	lcl|NZ_AHMK02000046.1_cds_WP_017861472.1_1176	93.548	62	265
WP_162833666.1	lcl|NZ_AHMK02000046.1_cds_WP_001018782.1_1301	84.507	71	265
WP_162833666.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000228810_3751	38.129	278	265
WP_162833666.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000228810_3751	40.404	99	265
WP_162833666.1	lcl|NZ_AHMK02000009.1_cds_LEP1GSC045_RS2000000228850_3390	37.770	278	265
WP_162833666.1	lcl|NZ_AHMK02000009.1_cds_LEP1GSC045_RS2000000228850_3390	40.000	105	265
WP_162833666.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS2000000229360_2924	49.587	121	265
WP_162833666.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS2000000229360_2924	40.870	115	265
WP_162833666.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS2000000229360_2924	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000029.1_cds_LEP1GSC045_RS2000000227140_2410	41.290	155	265
WP_162833666.1	lcl|NZ_AHMK02000029.1_cds_LEP1GSC045_RS2000000227140_2410	45.968	124	265
WP_162833666.1	lcl|NZ_AHMK02000058.1_cds_LEP1GSC045_RS2000000229155_662	40.777	103	265
WP_162833666.1	lcl|NZ_AHMK02000058.1_cds_LEP1GSC045_RS2000000229155_662	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000029.1_cds_WP_000834289.1_2429	56.522	69	265
WP_162833666.1	lcl|NZ_AHMK02000050.1_cds_LEP1GSC045_RS0206770_965	42.017	119	265
WP_162833666.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000230370_1248	93.548	31	265
WP_162833666.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000230370_1248	80.000	15	265
WP_162833666.1	lcl|NZ_AHMK02000046.1_cds_WP_228003844.1_1300	76.471	34	265
WP_162833666.1	lcl|NZ_AHMK02000014.1_cds_LEP1GSC045_RS0205110_3076	38.384	99	265
WP_162833666.1	lcl|NZ_AHMK02000012.1_cds_WP_025176054.1_3103	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000058.1_cds_WP_000408581.1_663	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000017.1_cds_WP_000629322.1_2985	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000020.1_cds_WP_000596480.1_2974	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000001.1_cds_WP_000298167.1_3805	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000038.1_cds_LEP1GSC045_RS2000000227500_1972	50.000	42	265
WP_162833666.1	lcl|NZ_AHMK02000014.1_cds_LEP1GSC045_RS2000000229855_3077	51.163	43	265
WP_162833666.1	lcl|NZ_AHMK02000014.1_cds_LEP1GSC045_RS2000000229855_3077	45.000	20	265
WP_016748629.1	lcl|NZ_AHMK02000046.1_cds_WP_001256699.1_1303	97.947	682	682
WP_016748629.1	lcl|NZ_AHMK02000054.1_cds_WP_001237985.1_827	23.836	365	682
WP_016748630.1	lcl|NZ_AHMK02000046.1_cds_WP_002072239.1_1304	95.017	301	333
WP_016748630.1	lcl|NZ_AHMK02000027.1_cds_WP_002067912.1_2482	25.778	225	333
WP_016748630.1	lcl|NZ_AHMK02000046.1_cds_WP_002072239.1_1304	95.017	301	333
WP_016748630.1	lcl|NZ_AHMK02000027.1_cds_WP_002067912.1_2482	25.778	225	333
WP_016560406.1	lcl|NZ_AHMK02000046.1_cds_WP_001046777.1_1305	99.745	392	392
WP_016560406.1	lcl|NZ_AHMK02000046.1_cds_WP_000384508.1_1307	27.520	367	392
WP_016560406.1	lcl|NZ_AHMK02000044.1_cds_WP_002097509.1_1399	28.351	194	392
WP_016560406.1	lcl|NZ_AHMK02000039.1_cds_WP_000347675.1_1807	23.926	163	392
WP_016560406.1	lcl|NZ_AHMK02000040.1_cds_WP_000402849.1_1669	23.629	237	392
WP_016560441.1	lcl|NZ_AHMK02000046.1_cds_WP_000564977.1_1306	90.805	174	174
WP_016560441.1	lcl|NZ_AHMK02000021.1_cds_WP_001206947.1_2942	32.283	127	174
WP_016560449.1	lcl|NZ_AHMK02000046.1_cds_WP_000384508.1_1307	94.815	405	405
WP_016560449.1	lcl|NZ_AHMK02000046.1_cds_WP_001046777.1_1305	28.883	367	405
WP_016560449.1	lcl|NZ_AHMK02000039.1_cds_WP_000347675.1_1807	22.010	209	405
WP_016560426.1	lcl|NZ_AHMK02000046.1_cds_WP_000228801.1_1308	96.133	362	362
WP_016560426.1	lcl|NZ_AHMK02000046.1_cds_WP_000608294.1_1292	38.760	258	362
WP_016560426.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	29.551	379	362
WP_016560426.1	lcl|NZ_AHMK02000060.1_cds_WP_000172659.1_639	29.412	374	362
WP_016560426.1	lcl|NZ_AHMK02000046.1_cds_WP_001198107.1_1291	31.014	345	362
WP_016560426.1	lcl|NZ_AHMK02000044.1_cds_WP_000575181.1_1421	31.786	280	362
WP_016560426.1	lcl|NZ_AHMK02000048.1_cds_WP_001982414.1_1052	24.384	365	362
WP_016560426.1	lcl|NZ_AHMK02000053.1_cds_WP_000538754.1_860	29.457	258	362
WP_016560417.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000229610_1309	74.272	206	308
WP_016560417.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000229610_1309	84.375	64	308
WP_016560417.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000229610_1309	46.400	125	308
WP_016560417.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000229610_1309	74.272	206	308
WP_016560417.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000229610_1309	84.375	64	308
WP_016560417.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000229610_1309	46.400	125	308
WP_099046747.1	lcl|NZ_AHMK02000004.1_cds_WP_128915916.1_3613	28.409	264	256
WP_099046747.1	lcl|NZ_AHMK02000064.1_cds_WP_128915916.1_539	28.409	264	256
WP_099046747.1	lcl|NZ_AHMK02000070.1_cds_WP_128915916.1_69	28.409	264	256
WP_099046747.1	lcl|NZ_AHMK02000036.1_cds_WP_100245089.1_2060	28.409	264	256
WP_099046747.1	lcl|NZ_AHMK02000010.1_cds_WP_157212468.1_3282	27.925	265	256
WP_099046747.1	lcl|NZ_AHMK02000028.1_cds_WP_100245090.1_2447	27.652	264	256
WP_099046747.1	lcl|NZ_AHMK02000045.1_cds_WP_139325164.1_1324	27.652	264	256
WP_099046747.1	lcl|NZ_AHMK02000007.1_cds_WP_157212465.1_3443	27.547	265	256
WP_099046747.1	lcl|NZ_AHMK02000039.1_cds_WP_100227647.1_1855	27.652	264	256
WP_099046747.1	lcl|NZ_AHMK02000039.1_cds_WP_100227647.1_1793	27.652	264	256
WP_099046747.1	lcl|NZ_AHMK02000040.1_cds_WP_100227647.1_1644	27.652	264	256
WP_099046747.1	lcl|NZ_AHMK02000044.1_cds_WP_100227647.1_1423	27.652	264	256
WP_099046747.1	lcl|NZ_AHMK02000046.1_cds_WP_100227647.1_1275	27.652	264	256
WP_099046747.1	lcl|NZ_AHMK02000005.1_cds_WP_100221002.1_3531	27.652	264	256
WP_099046747.1	lcl|NZ_AHMK02000014.1_cds_WP_100221002.1_3078	27.652	264	256
WP_099046747.1	lcl|NZ_AHMK02000030.1_cds_WP_100221002.1_2404	27.652	264	256
WP_099046747.1	lcl|NZ_AHMK02000040.1_cds_WP_100221002.1_1650	27.652	264	256
WP_099046747.1	lcl|NZ_AHMK02000048.1_cds_WP_100221002.1_1010	27.652	264	256
WP_099046747.1	lcl|NZ_AHMK02000063.1_cds_WP_100221002.1_579	27.652	264	256
WP_099046747.1	lcl|NZ_AHMK02000044.1_cds_WP_198285819.1_1474	27.547	265	256
WP_099046747.1	lcl|NZ_AHMK02000028.1_cds_WP_002096529.1_2461	27.652	264	256
WP_099046747.1	lcl|NZ_AHMK02000068.1_cds_WP_100225693.1_169	28.030	264	256
WP_099046747.1	lcl|NZ_AHMK02000045.1_cds_WP_100245081.1_1339	26.616	263	256
WP_099046747.1	lcl|NZ_AHMK02000002.1_cds_WP_198285805.1_3737	27.170	265	256
WP_099046747.1	lcl|NZ_AHMK02000019.1_cds_WP_198285811.1_2977	27.869	244	256
WP_099046747.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	27.982	218	256
WP_099046747.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	34.146	41	256
WP_099046747.1	lcl|NZ_AHMK02000009.1_cds_LEP1GSC045_RS2000000228850_3390	25.347	288	256
WP_099046747.1	lcl|NZ_AHMK02000046.1_cds_WP_017861472.1_1176	40.678	59	256
WP_099046747.1	lcl|NZ_AHMK02000028.1_cds_LEP1GSC045_RS2000000228915_2441	33.036	112	256
WP_099046747.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000228810_3751	33.036	112	256
