WP_004753574.1	lcl|NZ_JAIZBM010000006.1_cds_WP_035983633.1_3425	62.821	78	106
WP_016560501.1	lcl|NZ_JAIZBM010000008.1_cds_WP_135692851.1_3802	31.050	219	595
WP_016560501.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135592366.1_2207	25.455	220	595
WP_016560501.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836619.1_346	28.980	245	595
WP_016560501.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838809.1_3142	28.636	220	595
WP_016560501.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838637.1_2946	26.829	205	595
WP_016560501.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836572.1_280	26.941	219	595
WP_016560501.1	lcl|NZ_JAIZBM010000009.1_cds_WP_135747471.1_21	29.245	212	595
WP_016560501.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838765.1_3070	24.800	250	595
WP_016560501.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838765.1_3070	25.806	155	595
WP_016560501.1	lcl|NZ_JAIZBM010000003.1_cds_WP_004789028.1_2364	27.928	222	595
WP_016560501.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838874.1_3233	28.505	214	595
WP_016560501.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135694011.1_3071	26.549	226	595
WP_016560501.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135569264.1_1993	27.477	222	595
WP_016560501.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837707.1_1733	26.222	225	595
WP_016560501.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135748529.1_3399	26.244	221	595
WP_016560501.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696360.1_391	25.287	174	595
WP_016560501.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838869.1_3225	25.941	239	595
WP_016560501.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836895.1_701	26.606	218	595
WP_016560501.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836895.1_701	24.737	190	595
WP_016560501.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838928.1_3287	24.670	227	595
WP_016560501.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838538.1_2832	28.169	213	595
WP_016560501.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838946.1_3313	24.155	207	595
WP_016560501.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836618.1_345	23.790	248	595
WP_016560501.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838091.1_2234	25.359	209	595
WP_016560501.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135697085.1_751	24.348	230	595
WP_016560501.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747924.1_3311	21.739	207	595
WP_016560501.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838271.1_2508	24.359	234	595
WP_016560501.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	25.150	167	595
WP_016560501.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	27.313	227	595
WP_016560501.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837052.1_923	22.642	212	595
WP_016560501.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836576.1_288	23.894	226	595
WP_016560501.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135749141.1_1257	35.827	254	595
WP_016560501.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836992.1_838	29.231	390	595
WP_016560501.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837343.1_1324	34.649	228	595
WP_016560501.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836634.1_369	36.481	233	595
WP_016560501.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836636.1_371	34.498	229	595
WP_016560501.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838440.1_2687	28.354	328	595
WP_016560501.1	lcl|NZ_JAIZBM010000008.1_cds_WP_135692851.1_3802	31.050	219	595
WP_016560501.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135592366.1_2207	25.455	220	595
WP_016560501.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836619.1_346	28.980	245	595
WP_016560501.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838809.1_3142	28.636	220	595
WP_016560501.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838637.1_2946	26.829	205	595
WP_016560501.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836572.1_280	26.941	219	595
WP_016560501.1	lcl|NZ_JAIZBM010000009.1_cds_WP_135747471.1_21	29.245	212	595
WP_016560501.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838765.1_3070	24.800	250	595
WP_016560501.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838765.1_3070	25.806	155	595
WP_016560501.1	lcl|NZ_JAIZBM010000003.1_cds_WP_004789028.1_2364	27.928	222	595
WP_016560501.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838874.1_3233	28.505	214	595
WP_016560501.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135694011.1_3071	26.549	226	595
WP_016560501.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135569264.1_1993	27.477	222	595
WP_016560501.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837707.1_1733	26.222	225	595
WP_016560501.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135748529.1_3399	26.244	221	595
WP_016560501.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696360.1_391	25.287	174	595
WP_016560501.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838869.1_3225	25.941	239	595
WP_016560501.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836895.1_701	26.606	218	595
WP_016560501.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836895.1_701	24.737	190	595
WP_016560501.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838928.1_3287	24.670	227	595
WP_016560501.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838538.1_2832	28.169	213	595
WP_016560501.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838946.1_3313	24.155	207	595
WP_016560501.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836618.1_345	23.790	248	595
WP_016560501.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838091.1_2234	25.359	209	595
WP_016560501.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135697085.1_751	24.348	230	595
WP_016560501.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747924.1_3311	21.739	207	595
WP_016560501.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838271.1_2508	24.359	234	595
WP_016560501.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	25.150	167	595
WP_016560501.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	27.313	227	595
WP_016560501.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837052.1_923	22.642	212	595
WP_016560501.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836576.1_288	23.894	226	595
WP_004777131.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	27.907	172	295
WP_004754985.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	41.582	392	392
WP_004754985.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	35.176	398	392
WP_004754985.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696966.1_684	24.538	379	392
WP_004754985.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	25.549	364	392
WP_004754985.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	27.397	219	392
WP_004755121.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	27.953	254	331
WP_004755121.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	25.385	260	331
WP_004755121.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	27.953	254	331
WP_004755121.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	25.385	260	331
WP_000440092.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837199.1_1124	25.806	248	250
WP_004753708.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836917.1_731	26.577	444	442
WP_004753708.1	lcl|NZ_JAIZBM010000008.1_cds_WP_238839327.1_3818	24.852	338	442
WP_004753708.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838806.1_3139	26.426	333	442
WP_004753708.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836682.1_431	24.214	318	442
WP_004753708.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838468.1_2729	22.989	261	442
WP_004777157.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839280.1_3769	28.016	257	261
WP_004754565.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839014.1_3418	44.681	282	331
WP_004754396.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	77.457	346	350
WP_004754396.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	33.788	293	350
WP_004754396.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	77.457	346	350
WP_004754396.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	33.788	293	350
WP_004754697.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135749642.1_2210	41.502	253	292
WP_004755403.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837430.1_1383	32.381	105	139
WP_016560493.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135749502.1_3212	31.535	241	264
WP_016560493.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838813.1_3147	33.198	247	264
WP_016560493.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135695761.1_1301	31.225	253	264
WP_016560493.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838143.1_2314	32.000	250	264
WP_016560493.1	lcl|NZ_JAIZBM010000002.1_cds_WP_002972927.1_1266	29.317	249	264
WP_016560493.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838958.1_3363	28.514	249	264
WP_016560493.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839263.1_3742	24.900	249	264
WP_016560493.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838925.1_3284	24.354	271	264
WP_016560493.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837820.1_1884	30.822	146	264
WP_016560493.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837176.1_1094	21.226	212	264
WP_016560493.1	lcl|NZ_JAIZBM010000001.1_cds_WP_331253975.1_745	29.787	94	264
WP_016560493.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837516.1_1475	23.711	194	264
WP_016560493.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837561.1_1539	25.134	187	264
WP_016560493.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837267.1_1212	22.613	199	264
WP_004754038.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696775.1_574	24.103	195	308
WP_004754038.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838992.1_3396	31.132	106	308
WP_004754038.1	lcl|NZ_JAIZBM010000006.1_cds_WP_269155487.1_3377	25.414	181	308
WP_004754038.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837524.1_1484	25.373	134	308
WP_016560468.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839010.1_3414	28.163	245	318
WP_004755437.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838813.1_3147	33.992	253	247
WP_004755437.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838143.1_2314	33.202	253	247
WP_004755437.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135695761.1_1301	30.645	248	247
WP_004755437.1	lcl|NZ_JAIZBM010000002.1_cds_WP_002972927.1_1266	32.157	255	247
WP_004755437.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135749502.1_3212	29.317	249	247
WP_004755437.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838958.1_3363	29.730	259	247
WP_004755437.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836822.1_611	27.273	198	247
WP_004755437.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837247.1_1189	26.641	259	247
WP_004755437.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838925.1_3284	26.923	260	247
WP_004755437.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839263.1_3742	28.514	249	247
WP_004755437.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836874.1_675	28.042	189	247
WP_004755437.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837546.1_1519	26.904	197	247
WP_004755437.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837267.1_1212	25.210	238	247
WP_004755437.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837176.1_1094	26.961	204	247
WP_004755437.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837820.1_1884	27.128	188	247
WP_004755437.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837516.1_1475	27.957	186	247
WP_004755437.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837561.1_1539	28.108	185	247
WP_004755437.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839028.1_3433	28.161	174	247
WP_004755437.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135693992.1_3051	26.562	192	247
WP_004755437.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837140.1_1050	24.000	175	247
WP_004755437.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839253.1_3729	21.721	244	247
WP_004755437.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839262.1_3741	27.660	94	247
WP_016560530.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837191.1_1109	33.878	245	258
WP_016560530.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839016.1_3419	37.500	64	258
WP_016750902.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838992.1_3396	27.165	254	241
WP_016750902.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839255.1_3731	31.068	103	241
WP_004758273.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838978.1_3383	27.668	253	376
WP_004758273.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838987.1_3392	30.168	179	376
WP_004758273.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838986.1_3391	26.339	224	376
WP_004758273.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838977.1_3382	26.496	117	376
WP_004758273.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837355.1_1343	23.490	298	376
WP_004758273.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837101.1_987	23.404	188	376
WP_004758273.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836858.1_659	35.922	103	376
WP_002733698.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839018.1_3421	40.413	339	344
WP_002733698.1	lcl|NZ_JAIZBM010000007.1_cds_WP_208727372.1_3553	36.140	285	344
WP_002733698.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839009.1_3412	30.631	222	344
WP_002733698.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	24.138	174	344
WP_002733698.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	29.310	116	344
WP_002733698.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	23.144	229	344
WP_004754203.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	29.240	171	368
WP_004754203.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	22.174	230	368
WP_004754203.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837832.1_1897	28.324	173	368
WP_004754203.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	29.240	171	368
WP_004754203.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	22.174	230	368
WP_004754203.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837832.1_1897	28.324	173	368
WP_004754974.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838020.1_2126	43.195	169	421
WP_004761788.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838994.1_3397	46.452	310	313
WP_004753496.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838994.1_3397	47.345	226	295
WP_004763622.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838988.1_3393	37.367	281	340
WP_004755098.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838990.1_3395	57.246	138	141
WP_004753906.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	57.724	369	363
WP_004753906.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	29.859	355	363
WP_004753906.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	26.685	371	363
WP_004753906.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	27.100	369	363
WP_004753906.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696966.1_684	24.211	285	363
WP_004781756.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838976.1_3381	33.333	231	265
WP_004781756.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838980.1_3385	27.907	215	265
WP_004781756.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838039.1_2156	30.392	102	265
WP_004781756.1	lcl|NZ_JAIZBM010000004.1_cds_WP_135695014.1_2692	29.348	92	265
WP_004763653.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838974.1_3379	30.159	252	273
WP_004763653.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838039.1_2156	29.268	205	273
WP_004763653.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838976.1_3381	28.846	208	273
WP_004763653.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838980.1_3385	24.252	301	273
WP_004763653.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838964.1_3370	28.947	114	273
WP_004763653.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837853.1_1922	25.882	255	273
WP_004763653.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838971.1_3376	31.959	97	273
WP_004763653.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837810.1_1868	29.787	94	273
WP_004753611.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838974.1_3379	40.426	94	587
