WP_004753574.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746496.1_2699	61.538	78	106
WP_004758405.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	25.000	200	267
WP_004758405.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746453.1_2657	25.681	257	267
WP_004758405.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746379.1_2551	24.904	261	267
WP_004758405.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744998.1_916	29.070	172	267
WP_004758405.1	lcl|NZ_JAIZBL010000002.1_cds_WP_322113260.1_2633	23.944	213	267
WP_004758405.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777014.1_753	33.043	115	267
WP_004758405.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743731.1_3430	23.643	258	267
WP_016748627.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744403.1_2254	24.768	323	509
WP_016748627.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744224.1_2255	28.302	106	509
WP_016748627.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744403.1_2254	24.768	323	509
WP_016748627.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744224.1_2255	28.302	106	509
WP_004755319.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778008.1_2678	33.438	317	330
WP_004755319.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777183.1_1023	25.180	278	330
WP_004755319.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745111.1_781	28.464	267	330
WP_004755319.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745407.1_441	26.812	276	330
WP_004755319.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745382.1_468	25.994	327	330
WP_004755319.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777994.1_2634	24.316	329	330
WP_004755319.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745103.1_789	25.283	265	330
WP_004755319.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746462.1_2666	26.744	258	330
WP_004755319.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743732.1_3431	23.762	303	330
WP_004755319.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745689.1_107	28.947	152	330
WP_004755319.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776824.1_387	26.829	205	330
WP_004755319.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745055.1_849	28.000	150	330
WP_004754883.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746435.1_2639	33.520	358	366
WP_004754883.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483393.1_2669	41.564	243	366
WP_004754883.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746491.1_2694	33.058	363	366
WP_004754883.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777403.1_719	28.989	376	366
WP_004754883.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743390.1_1695	30.056	356	366
WP_004754883.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746472.1_2677	34.956	226	366
WP_004754883.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744633.1_1329	22.647	340	366
WP_016560370.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746435.1_2639	35.262	363	367
WP_016560370.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746491.1_2694	30.874	366	367
WP_016560370.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483393.1_2669	36.131	274	367
WP_016560370.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743390.1_1695	28.877	374	367
WP_016560370.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777403.1_719	28.836	378	367
WP_016560370.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746472.1_2677	29.503	322	367
WP_016560370.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744633.1_1329	27.171	357	367
WP_016560370.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778246.1_3131	33.962	106	367
WP_002740998.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135571635.1_1277	42.387	243	265
WP_004777170.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745604.1_209	35.806	310	310
WP_004777170.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745889.1_3203	29.836	305	310
WP_004777170.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744150.1_2169	22.433	263	310
WP_004777170.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745604.1_209	35.806	310	310
WP_004777170.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745889.1_3203	29.836	305	310
WP_004777170.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744150.1_2169	22.433	263	310
WP_004777149.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744132.1_2147	31.959	97	221
WP_016748629.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777626.1_1870	25.995	377	682
WP_016748630.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745353.1_501	24.255	235	333
WP_016748630.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135781383.1_293	25.339	221	333
WP_016748630.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745353.1_501	24.255	235	333
WP_016748630.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135781383.1_293	25.339	221	333
WP_016560406.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746578.1_2795	25.946	185	392
WP_016560406.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238754657.1_1866	26.543	162	392
WP_016560406.1	lcl|NZ_JAIZBL010000005.1_cds_WP_238778541.1_3496	26.244	221	392
WP_016560441.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745215.1_658	30.216	139	174
WP_016560426.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483393.1_2669	40.851	235	362
WP_016560426.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746491.1_2694	29.847	392	362
WP_016560426.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777403.1_719	27.154	383	362
WP_016560426.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746472.1_2677	28.492	358	362
WP_016560426.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746435.1_2639	36.279	215	362
WP_016560426.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743390.1_1695	30.620	258	362
WP_016560426.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744633.1_1329	22.404	366	362
WP_016560426.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778246.1_3131	27.027	111	362
WP_016560417.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746468.1_2673	27.240	279	308
WP_016560417.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746468.1_2673	27.240	279	308
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778023.1_2695	45.624	537	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777001.1_737	36.078	255	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777377.1_1482	30.256	390	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776969.1_675	30.547	311	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744907.1_1028	34.335	233	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744905.1_1030	33.906	233	595
WP_016560501.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778113.1_2862	27.660	329	595
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777589.1_1821	30.137	219	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744926.1_1005	29.839	248	595
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135592366.1_2260	25.455	220	595
WP_016560501.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778334.1_3255	27.727	220	595
WP_016560501.1	lcl|NZ_JAIZBL010000006.1_cds_WP_100728389.1_3680	29.557	203	595
WP_016560501.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745784.1_3322	26.941	219	595
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777745.1_2098	28.761	226	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744976.1_942	26.147	218	595
WP_016560501.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778384.1_3323	24.400	250	595
WP_016560501.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778384.1_3323	25.806	155	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776757.1_269	25.439	228	595
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777946.1_2498	27.928	222	595
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746362.1_2534	24.324	222	595
WP_016560501.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745926.1_3163	26.794	209	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744618.1_1344	27.064	218	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744618.1_1344	24.468	188	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777199.1_1048	25.287	174	595
WP_016560501.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745918.1_3171	25.532	235	595
WP_016560501.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778232.1_3007	28.708	209	595
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777981.1_2558	22.642	212	595
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777984.1_2560	22.271	229	595
WP_016560501.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745829.1_3267	26.872	227	595
WP_016560501.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745829.1_3267	25.150	167	595
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744206.1_2233	24.171	211	595
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744386.1_1966	25.714	210	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744576.1_1396	25.234	214	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238734645.1_1004	22.131	244	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777143.1_950	22.535	284	595
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777443.1_1581	20.561	214	595
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778023.1_2695	45.624	537	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777001.1_737	36.078	255	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777377.1_1482	30.256	390	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776969.1_675	30.547	311	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744907.1_1028	34.335	233	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744905.1_1030	33.906	233	595
WP_016560501.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778113.1_2862	27.660	329	595
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777589.1_1821	30.137	219	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744926.1_1005	29.839	248	595
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135592366.1_2260	25.455	220	595
WP_016560501.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778334.1_3255	27.727	220	595
WP_016560501.1	lcl|NZ_JAIZBL010000006.1_cds_WP_100728389.1_3680	29.557	203	595
WP_016560501.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745784.1_3322	26.941	219	595
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777745.1_2098	28.761	226	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744976.1_942	26.147	218	595
WP_016560501.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778384.1_3323	24.400	250	595
WP_016560501.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778384.1_3323	25.806	155	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776757.1_269	25.439	228	595
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777946.1_2498	27.928	222	595
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746362.1_2534	24.324	222	595
WP_016560501.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745926.1_3163	26.794	209	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744618.1_1344	27.064	218	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744618.1_1344	24.468	188	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777199.1_1048	25.287	174	595
WP_016560501.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745918.1_3171	25.532	235	595
WP_016560501.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778232.1_3007	28.708	209	595
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777981.1_2558	22.642	212	595
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777984.1_2560	22.271	229	595
WP_016560501.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745829.1_3267	26.872	227	595
WP_016560501.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745829.1_3267	25.150	167	595
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744206.1_2233	24.171	211	595
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744386.1_1966	25.714	210	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744576.1_1396	25.234	214	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238734645.1_1004	22.131	244	595
WP_016560501.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777143.1_950	22.535	284	595
WP_016560501.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777443.1_1581	20.561	214	595
WP_004777131.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746429.1_2632	29.963	267	295
WP_004777131.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745382.1_468	26.490	151	295
WP_004754985.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746491.1_2694	63.077	390	392
WP_004754985.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777403.1_719	35.641	390	392
WP_004754985.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746472.1_2677	27.434	339	392
WP_004754985.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483393.1_2669	31.624	234	392
WP_004754985.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744633.1_1329	25.330	379	392
WP_004754985.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746435.1_2639	27.987	318	392
WP_004754985.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743390.1_1695	27.397	219	392
WP_004755121.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	28.063	253	331
WP_004755121.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	27.619	315	331
WP_004755121.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	23.571	280	331
WP_004755121.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	28.063	253	331
WP_004755121.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	27.619	315	331
WP_004755121.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	23.571	280	331
WP_000440092.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745041.1_866	23.504	234	250
WP_004753708.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777575.1_1805	24.194	434	442
WP_004753708.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777333.1_1375	26.351	444	442
WP_004753708.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778339.1_3258	26.300	327	442
WP_004753708.1	lcl|NZ_JAIZBL010000003.1_cds_WP_135746147.1_2905	22.989	261	442
WP_004753708.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744525.1_1460	21.930	342	442
WP_004777157.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743773.1_3480	28.516	256	261
WP_004754565.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778021.1_2692	44.964	278	331
WP_004758378.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778019.1_2691	42.177	147	155
WP_004754396.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	79.130	345	350
WP_004754396.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	36.449	321	350
WP_004754396.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	34.471	293	350
WP_004754396.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	79.130	345	350
WP_004754396.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	36.449	321	350
WP_004754396.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	34.471	293	350
WP_004754697.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744226.1_2257	41.107	253	292
WP_004755403.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	27.103	107	139
WP_004755403.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776935.1_616	33.333	105	139
WP_016560493.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745845.1_3250	34.008	247	264
WP_016560493.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135740697.1_3184	31.120	241	264
WP_016560493.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135695761.1_698	31.225	253	264
WP_016560493.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744135.1_2151	31.873	251	264
WP_016560493.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745159.1_728	28.916	249	264
WP_016560493.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753350.1_2610	28.916	249	264
WP_016560493.1	lcl|NZ_JAIZBL010000005.1_cds_WP_238778552.1_3507	25.301	249	264
WP_016560493.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483392.1_2661	22.727	242	264
WP_016560493.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777348.1_1390	23.316	193	264
WP_016560493.1	lcl|NZ_JAIZBL010000001.1_cds_WP_015682248.1_123	28.767	146	264
WP_016560493.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745388.1_462	25.134	187	264
WP_016560493.1	lcl|NZ_JAIZBL010000001.1_cds_WP_208739845.1_525	23.316	193	264
WP_016560493.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753878.1_2161	28.571	98	264
WP_016560493.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745021.1_890	22.170	212	264
WP_016560493.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745110.1_782	23.737	198	264
WP_004754038.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744131.1_2146	23.445	209	308
WP_004754038.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777260.1_1217	24.103	195	308
WP_004754038.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238754657.1_1866	24.907	269	308
WP_004754038.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238735657.1_281	30.000	100	308
WP_004754038.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776883.1_517	22.556	133	308
WP_004755437.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745845.1_3250	35.178	253	247
WP_004755437.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744135.1_2151	33.465	254	247
WP_004755437.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135695761.1_698	30.645	248	247
WP_004755437.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135740697.1_3184	29.317	249	247
WP_004755437.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745159.1_728	32.157	255	247
WP_004755437.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753350.1_2610	29.730	259	247
WP_004755437.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777049.1_803	26.296	270	247
WP_004755437.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743587.1_3523	31.319	182	247
WP_004755437.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744700.1_1255	26.131	199	247
WP_004755437.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745369.1_482	27.411	197	247
WP_004755437.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483392.1_2661	25.984	254	247
WP_004755437.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777348.1_1390	28.877	187	247
WP_004755437.1	lcl|NZ_JAIZBL010000005.1_cds_WP_238778552.1_3507	26.423	246	247
WP_004755437.1	lcl|NZ_JAIZBL010000001.1_cds_WP_015682248.1_123	27.604	192	247
WP_004755437.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744641.1_1320	27.513	189	247
WP_004755437.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745021.1_890	26.471	204	247
WP_004755437.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753878.1_2161	25.521	192	247
WP_004755437.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745110.1_782	24.138	203	247
WP_004755437.1	lcl|NZ_JAIZBL010000001.1_cds_WP_208739845.1_525	28.342	187	247
WP_004755437.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778392.1_3342	26.087	207	247
WP_004755437.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745388.1_462	25.134	187	247
WP_004755437.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743403.1_1710	23.596	178	247
WP_016560530.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777093.1_881	32.245	245	258
WP_016560530.1	lcl|NZ_JAIZBL010000002.1_cds_WP_208739879.1_2693	39.683	63	258
WP_016750902.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743583.1_3518	30.097	103	241
WP_004758273.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776961.1_656	24.268	239	376
WP_004758273.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777312.1_1307	35.644	101	376
WP_004758273.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743353.1_1648	22.798	193	376
WP_004758273.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778005.1_2654	25.000	96	376
WP_002733698.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753183.1_2649	77.326	344	344
WP_002733698.1	lcl|NZ_JAIZBL010000005.1_cds_WP_208739683.1_3442	35.439	285	344
WP_002733698.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777994.1_2634	25.000	276	344
WP_002733698.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746462.1_2666	26.210	248	344
WP_002733698.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778006.1_2659	26.122	245	344
WP_002733698.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745407.1_441	22.925	253	344
WP_002733698.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743732.1_3431	29.310	116	344
WP_002733698.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745111.1_781	21.839	174	344
WP_004754203.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746444.1_2648	52.446	368	368
WP_004754203.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745111.1_781	33.136	169	368
WP_004754203.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753183.1_2649	26.296	270	368
WP_004754203.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745689.1_107	25.862	174	368
WP_004754203.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746444.1_2648	52.446	368	368
WP_004754203.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745111.1_781	33.136	169	368
WP_004754203.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753183.1_2649	26.296	270	368
WP_004754203.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745689.1_107	25.862	174	368
WP_016560372.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778003.1_2647	73.670	376	376
WP_016560372.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746469.1_2674	28.346	127	376
WP_004755007.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753187.1_2646	56.709	395	395
WP_004754974.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778002.1_2645	60.048	418	421
WP_004754974.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744294.1_2366	42.012	169	421
WP_002101570.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777998.1_2643	38.657	432	449
WP_002101570.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745437.1_407	25.641	195	449
