WP_004753574.1	lcl|NZ_JQQY01000028.1_cds_WP_002725873.1_1502	89.535	86	106
WP_016560501.1	lcl|NZ_JQQY01000005.1_cds_WP_002725984.1_162	28.889	225	595
WP_016560501.1	lcl|NZ_JQQY01000086.1_cds_WP_002732862.1_2846	30.097	206	595
WP_016560501.1	lcl|NZ_JQQY01000114.1_cds_WP_061216988.1_3196	28.169	213	595
WP_016560501.1	lcl|NZ_JQQY01000001.1_cds_WP_002729296.1_14	28.571	245	595
WP_016560501.1	lcl|NZ_JQQY01000012.1_cds_WP_002724285.1_724	26.721	247	595
WP_016560501.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	26.126	222	595
WP_016560501.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	25.161	155	595
WP_016560501.1	lcl|NZ_JQQY01000021.1_cds_WP_002735846.1_1205	28.774	212	595
WP_016560501.1	lcl|NZ_JQQY01000006.1_cds_WP_002735056.1_293	27.111	225	595
WP_016560501.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	30.198	202	595
WP_016560501.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	27.149	221	595
WP_016560501.1	lcl|NZ_JQQY01000045.1_cds_WP_002730493.1_1924	24.074	216	595
WP_016560501.1	lcl|NZ_JQQY01000009.1_cds_WP_002721914.1_438	25.229	218	595
WP_016560501.1	lcl|NZ_JQQY01000010.1_cds_WP_002733736.1_606	24.696	247	595
WP_016560501.1	lcl|NZ_JQQY01000009.1_cds_WP_002721827.1_405	26.050	238	595
WP_016560501.1	lcl|NZ_JQQY01000012.1_cds_WP_061216887.1_767	24.806	258	595
WP_016560501.1	lcl|NZ_JQQY01000012.1_cds_WP_002724311.1_725	25.000	240	595
WP_016560501.1	lcl|NZ_JQQY01000033.1_cds_WP_002725125.1_1650	23.958	192	595
WP_016560501.1	lcl|NZ_JQQY01000025.1_cds_WP_002734479.1_1332	22.115	208	595
WP_016560501.1	lcl|NZ_JQQY01000033.1_cds_WP_002729758.1_1653	24.336	226	595
WP_016560501.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	24.444	225	595
WP_016560501.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	24.268	239	595
WP_016560501.1	lcl|NZ_JQQY01000037.1_cds_WP_002735243.1_1744	32.454	379	595
WP_016560501.1	lcl|NZ_JQQY01000028.1_cds_WP_002733589.1_1470	35.498	231	595
WP_016560501.1	lcl|NZ_JQQY01000006.1_cds_WP_002723347.1_208	28.415	366	595
WP_016560501.1	lcl|NZ_JQQY01000063.1_cds_WP_002732396.1_2467	33.197	244	595
WP_016560501.1	lcl|NZ_JQQY01000005.1_cds_WP_002723679.1_194	31.818	220	595
WP_016560501.1	lcl|NZ_JQQY01000021.1_cds_WP_002728388.1_1189	26.891	238	595
WP_016560501.1	lcl|NZ_JQQY01000047.1_cds_WP_002726143.1_2027	30.909	220	595
WP_016560501.1	lcl|NZ_JQQY01000005.1_cds_WP_002725984.1_162	28.889	225	595
WP_016560501.1	lcl|NZ_JQQY01000086.1_cds_WP_002732862.1_2846	30.097	206	595
WP_016560501.1	lcl|NZ_JQQY01000114.1_cds_WP_061216988.1_3196	28.169	213	595
WP_016560501.1	lcl|NZ_JQQY01000001.1_cds_WP_002729296.1_14	28.571	245	595
WP_016560501.1	lcl|NZ_JQQY01000012.1_cds_WP_002724285.1_724	26.721	247	595
WP_016560501.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	26.126	222	595
WP_016560501.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	25.161	155	595
WP_016560501.1	lcl|NZ_JQQY01000021.1_cds_WP_002735846.1_1205	28.774	212	595
WP_016560501.1	lcl|NZ_JQQY01000006.1_cds_WP_002735056.1_293	27.111	225	595
WP_016560501.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	30.198	202	595
WP_016560501.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	27.149	221	595
WP_016560501.1	lcl|NZ_JQQY01000045.1_cds_WP_002730493.1_1924	24.074	216	595
WP_016560501.1	lcl|NZ_JQQY01000009.1_cds_WP_002721914.1_438	25.229	218	595
WP_016560501.1	lcl|NZ_JQQY01000010.1_cds_WP_002733736.1_606	24.696	247	595
WP_016560501.1	lcl|NZ_JQQY01000009.1_cds_WP_002721827.1_405	26.050	238	595
WP_016560501.1	lcl|NZ_JQQY01000012.1_cds_WP_061216887.1_767	24.806	258	595
WP_016560501.1	lcl|NZ_JQQY01000012.1_cds_WP_002724311.1_725	25.000	240	595
WP_016560501.1	lcl|NZ_JQQY01000033.1_cds_WP_002725125.1_1650	23.958	192	595
WP_016560501.1	lcl|NZ_JQQY01000025.1_cds_WP_002734479.1_1332	22.115	208	595
WP_016560501.1	lcl|NZ_JQQY01000033.1_cds_WP_002729758.1_1653	24.336	226	595
WP_016560501.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	24.444	225	595
WP_016560501.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	24.268	239	595
WP_004777131.1	lcl|NZ_JQQY01000044.1_cds_WP_002733754.1_1911	28.571	280	295
WP_004777131.1	lcl|NZ_JQQY01000028.1_cds_WP_002733546.1_1432	25.301	166	295
WP_004777131.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	47.368	38	295
WP_004754985.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	34.103	390	392
WP_004754985.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	31.733	375	392
WP_004754985.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	28.827	392	392
WP_004754985.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	30.108	372	392
WP_004754985.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	25.789	380	392
WP_004754985.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	26.862	376	392
WP_004754985.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	25.000	364	392
WP_004754985.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	30.263	228	392
WP_004755121.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	29.191	346	331
WP_004755121.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	30.942	223	331
WP_004755121.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	25.872	344	331
WP_004755121.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	29.191	346	331
WP_004755121.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	30.942	223	331
WP_004755121.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	25.872	344	331
WP_000440092.1	lcl|NZ_JQQY01000016.1_cds_WP_002728347.1_844	29.362	235	250
WP_004753708.1	lcl|NZ_JQQY01000011.1_cds_WP_002733406.1_671	24.149	323	442
WP_004753708.1	lcl|NZ_JQQY01000001.1_cds_WP_002731775.1_39	20.698	430	442
WP_004753708.1	lcl|NZ_JQQY01000001.1_cds_WP_002731864.1_49	25.705	319	442
WP_004777157.1	lcl|NZ_JQQY01000046.1_cds_WP_002724484.1_1962	34.749	259	261
WP_004777157.1	lcl|NZ_JQQY01000043.1_cds_WP_002722064.1_1867	26.728	217	261
WP_004754396.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	34.675	323	350
WP_004754396.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	33.430	344	350
WP_004754396.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	34.146	287	350
WP_004754396.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	34.675	323	350
WP_004754396.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	33.430	344	350
WP_004754396.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	34.146	287	350
WP_004754697.1	lcl|NZ_JQQY01000021.1_cds_WP_002728390.1_1192	39.921	253	292
WP_004754697.1	lcl|NZ_JQQY01000089.1_cds_WP_002727738.1_2906	26.984	189	292
WP_004755403.1	lcl|NZ_JQQY01000028.1_cds_WP_061216914.1_1461	52.500	40	139
WP_016560493.1	lcl|NZ_JQQY01000061.1_cds_WP_002728745.1_2417	30.522	249	264
WP_016560493.1	lcl|NZ_JQQY01000052.1_cds_WP_002728062.1_2138	30.315	254	264
WP_016560493.1	lcl|NZ_JQQY01000036.1_cds_WP_002735533.1_1729	31.200	250	264
WP_016560493.1	lcl|NZ_JQQY01000021.1_cds_WP_002728460.1_1121	28.794	257	264
WP_016560493.1	lcl|NZ_JQQY01000005.1_cds_WP_002722691.1_152	30.279	251	264
WP_016560493.1	lcl|NZ_JQQY01000028.1_cds_WP_002733582.1_1438	26.829	246	264
WP_016560493.1	lcl|NZ_JQQY01000011.1_cds_WP_002728891.1_685	29.412	187	264
WP_016560493.1	lcl|NZ_JQQY01000035.1_cds_WP_002722237.1_1709	25.490	255	264
WP_016560493.1	lcl|NZ_JQQY01000035.1_cds_WP_002722184.1_1704	25.414	181	264
WP_004754038.1	lcl|NZ_JQQY01000028.1_cds_WP_002733580.1_1454	28.692	237	308
WP_004754038.1	lcl|NZ_JQQY01000042.1_cds_WP_002732829.1_1853	23.980	196	308
WP_004754038.1	lcl|NZ_JQQY01000019.1_cds_WP_016749152.1_1004	24.312	218	308
WP_004755437.1	lcl|NZ_JQQY01000005.1_cds_WP_002722691.1_152	32.677	254	247
WP_004755437.1	lcl|NZ_JQQY01000052.1_cds_WP_002728062.1_2138	28.279	244	247
WP_004755437.1	lcl|NZ_JQQY01000061.1_cds_WP_002728745.1_2417	28.740	254	247
WP_004755437.1	lcl|NZ_JQQY01000036.1_cds_WP_002735533.1_1729	32.283	254	247
WP_004755437.1	lcl|NZ_JQQY01000028.1_cds_WP_002733582.1_1438	31.020	245	247
WP_004755437.1	lcl|NZ_JQQY01000035.1_cds_WP_002722184.1_1704	31.148	183	247
WP_004755437.1	lcl|NZ_JQQY01000021.1_cds_WP_002728460.1_1121	28.517	263	247
WP_004755437.1	lcl|NZ_JQQY01000035.1_cds_WP_002722237.1_1709	25.391	256	247
WP_004755437.1	lcl|NZ_JQQY01000011.1_cds_WP_002728891.1_685	28.495	186	247
WP_004755437.1	lcl|NZ_JQQY01000046.1_cds_WP_002724506.1_1961	27.094	203	247
WP_004755437.1	lcl|NZ_JQQY01000009.1_cds_WP_002731773.1_494	30.319	188	247
WP_004755437.1	lcl|NZ_JQQY01000009.1_cds_WP_002727447.1_583	23.830	235	247
WP_004755437.1	lcl|NZ_JQQY01000020.1_cds_WP_016762559.1_1029	25.131	191	247
WP_004755437.1	lcl|NZ_JQQY01000033.1_cds_WP_002734143.1_1664	25.185	135	247
WP_004755437.1	lcl|NZ_JQQY01000011.1_cds_WP_016749229.1_690	23.889	180	247
WP_016560530.1	lcl|NZ_JQQY01000089.1_cds_WP_002723863.1_2893	32.922	243	258
WP_016560530.1	lcl|NZ_JQQY01000028.1_cds_WP_002733600.1_1440	31.325	249	258
WP_016560530.1	lcl|NZ_JQQY01000028.1_cds_WP_002733672.1_1469	30.882	68	258
WP_162833664.1	lcl|NZ_JQQY01000040.1_cds_WP_100219964.1_1827	43.678	261	265
WP_162833664.1	lcl|NZ_JQQY01000033.1_cds_WP_016762595.1_1598	70.115	87	265
WP_162833664.1	lcl|NZ_JQQY01000136.1_cds_JG06_RS19550_3314	97.778	45	265
WP_162833664.1	lcl|NZ_JQQY01000146.1_cds_JG06_RS17300_3354	43.363	113	265
WP_162833664.1	lcl|NZ_JQQY01000101.1_cds_JG06_RS19490_3059	28.571	259	265
WP_162833664.1	lcl|NZ_JQQY01000146.1_cds_JG06_RS17295_3353	56.818	44	265
WP_162833664.1	lcl|NZ_JQQY01000047.1_cds_JG06_RS20250_2008	44.186	43	265
WP_162833664.1	lcl|NZ_JQQY01000040.1_cds_WP_100219964.1_1827	43.678	261	265
WP_162833664.1	lcl|NZ_JQQY01000033.1_cds_WP_016762595.1_1598	70.115	87	265
WP_162833664.1	lcl|NZ_JQQY01000136.1_cds_JG06_RS19550_3314	97.778	45	265
WP_162833664.1	lcl|NZ_JQQY01000146.1_cds_JG06_RS17300_3354	43.363	113	265
WP_162833664.1	lcl|NZ_JQQY01000101.1_cds_JG06_RS19490_3059	28.571	259	265
WP_162833664.1	lcl|NZ_JQQY01000146.1_cds_JG06_RS17295_3353	56.818	44	265
WP_162833664.1	lcl|NZ_JQQY01000047.1_cds_JG06_RS20250_2008	44.186	43	265
WP_016750902.1	lcl|NZ_JQQY01000028.1_cds_WP_002733580.1_1454	30.469	128	241
WP_004758273.1	lcl|NZ_JQQY01000028.1_cds_WP_002733553.1_1425	96.543	376	376
WP_004758273.1	lcl|NZ_JQQY01000045.1_cds_WP_016762513.1_1934	31.034	116	376
WP_004758273.1	lcl|NZ_JQQY01000008.1_cds_WP_002727358.1_349	25.294	170	376
