WP_004753574.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002725873.1_2694	89.535	86	106
WP_016560370.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740861.1_2703	98.910	367	367
WP_016560370.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740826.1_2702	39.452	365	367
WP_016560370.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733737.1_2723	40.111	359	367
WP_016560370.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740294.1_2783	36.043	369	367
WP_016560370.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002738884.1_3003	33.596	381	367
WP_016560370.1	lcl|NZ_JADDWJ010000024.1_cds_WP_002728994.1_1171	30.319	376	367
WP_016560370.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733599.1_2736	29.944	354	367
WP_016560370.1	lcl|NZ_JADDWJ010000007.1_cds_WP_002724641.1_3138	25.698	358	367
WP_004755296.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740729.1_2704	98.897	544	544
WP_004755296.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740729.1_2704	98.897	544	544
WP_002740998.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740998.1_2705	100.000	265	265
WP_002740998.1	lcl|NZ_JADDWJ010000002.1_cds_WP_002742191.1_1421	45.679	243	265
WP_004777170.1	lcl|NZ_JADDWJ010000005.1_cds_WP_032853071.1_2706	99.677	310	310
WP_004777170.1	lcl|NZ_JADDWJ010000036.1_cds_WP_002741402.1_1801	37.500	304	310
WP_004777170.1	lcl|NZ_JADDWJ010000019.1_cds_WP_002727287.1_740	27.586	290	310
WP_004777170.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002727177.1_1993	24.887	221	310
WP_004777170.1	lcl|NZ_JADDWJ010000005.1_cds_WP_032853071.1_2706	99.677	310	310
WP_004777170.1	lcl|NZ_JADDWJ010000036.1_cds_WP_002741402.1_1801	37.500	304	310
WP_004777170.1	lcl|NZ_JADDWJ010000019.1_cds_WP_002727287.1_740	27.586	290	310
WP_004777170.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002727177.1_1993	24.887	221	310
WP_004754589.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740848.1_2707	98.864	264	264
WP_002733551.1	lcl|NZ_JADDWJ010000005.1_cds_WP_032853450.1_2708	99.231	130	130
WP_004777167.1	lcl|NZ_JADDWJ010000005.1_cds_WP_004777167.1_2709	100.000	144	144
WP_004777149.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740917.1_2710	99.548	221	221
WP_004777149.1	lcl|NZ_JADDWJ010000017.1_cds_WP_011671435.1_602	28.205	78	221
WP_004777149.1	lcl|NZ_JADDWJ010000040.1_cds_WP_002727076.1_2080	28.037	107	221
WP_162833666.1	lcl|NZ_JADDWJ010000068.1_cds_WP_228003619.1_2928	93.519	108	265
WP_162833666.1	lcl|NZ_JADDWJ010000005.1_cds_WP_139363593.1_2745	45.703	256	265
WP_162833666.1	lcl|NZ_JADDWJ010000005.1_cds_WP_193810172.1_2795	85.047	107	265
WP_162833666.1	lcl|NZ_JADDWJ010000068.1_cds_WP_134771539.1_2922	45.312	256	265
WP_162833666.1	lcl|NZ_JADDWJ010000011.1_cds_WP_016762595.1_115	68.966	87	265
WP_162833666.1	lcl|NZ_JADDWJ010000125.1_cds_WP_322619329.1_293	91.071	56	265
WP_162833666.1	lcl|NZ_JADDWJ010000043.1_cds_IQA80_RS13710_2168	43.363	113	265
WP_162833666.1	lcl|NZ_JADDWJ010000030.1_cds_IQA80_RS11450_1576	28.175	252	265
WP_162833666.1	lcl|NZ_JADDWJ010000043.1_cds_IQA80_RS13715_2169	56.818	44	265
WP_162833666.1	lcl|NZ_JADDWJ010000009.1_cds_IQA80_RS17110_3397	44.186	43	265
WP_162833666.1	lcl|NZ_JADDWJ010000068.1_cds_WP_228003619.1_2928	93.519	108	265
WP_162833666.1	lcl|NZ_JADDWJ010000005.1_cds_WP_139363593.1_2745	45.703	256	265
WP_162833666.1	lcl|NZ_JADDWJ010000005.1_cds_WP_193810172.1_2795	85.047	107	265
WP_162833666.1	lcl|NZ_JADDWJ010000068.1_cds_WP_134771539.1_2922	45.312	256	265
WP_162833666.1	lcl|NZ_JADDWJ010000011.1_cds_WP_016762595.1_115	68.966	87	265
WP_162833666.1	lcl|NZ_JADDWJ010000125.1_cds_WP_322619329.1_293	91.071	56	265
WP_162833666.1	lcl|NZ_JADDWJ010000043.1_cds_IQA80_RS13710_2168	43.363	113	265
WP_162833666.1	lcl|NZ_JADDWJ010000030.1_cds_IQA80_RS11450_1576	28.175	252	265
WP_162833666.1	lcl|NZ_JADDWJ010000043.1_cds_IQA80_RS13715_2169	56.818	44	265
WP_162833666.1	lcl|NZ_JADDWJ010000009.1_cds_IQA80_RS17110_3397	44.186	43	265
WP_016748629.1	lcl|NZ_JADDWJ010000007.1_cds_WP_002741274.1_3127	20.552	326	682
WP_016748630.1	lcl|NZ_JADDWJ010000059.1_cds_WP_002740697.1_2671	26.147	218	333
WP_016748630.1	lcl|NZ_JADDWJ010000059.1_cds_WP_002740697.1_2671	26.147	218	333
WP_016560406.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740977.1_2722	26.389	360	392
WP_016560406.1	lcl|NZ_JADDWJ010000005.1_cds_WP_230456811.1_2713	27.429	175	392
WP_016560406.1	lcl|NZ_JADDWJ010000040.1_cds_WP_002740458.1_2079	27.193	114	392
WP_016560406.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740041.1_2746	21.973	223	392
WP_016560406.1	lcl|NZ_JADDWJ010000068.1_cds_WP_016749152.1_2931	21.201	283	392
WP_016560406.1	lcl|NZ_JADDWJ010000005.1_cds_IQA80_RS03175_2754	26.667	90	392
WP_016560406.1	lcl|NZ_JADDWJ010000002.1_cds_WP_032853239.1_1461	23.144	229	392
WP_016560441.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002727846.1_596	31.250	128	174
WP_016560449.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740977.1_2722	31.510	384	405
WP_016560426.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740861.1_2703	40.175	229	362
WP_016560426.1	lcl|NZ_JADDWJ010000024.1_cds_WP_002728994.1_1171	28.496	379	362
WP_016560426.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733737.1_2723	33.887	301	362
WP_016560426.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740826.1_2702	30.585	376	362
WP_016560426.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733599.1_2736	27.606	355	362
WP_016560426.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740294.1_2783	28.657	335	362
WP_016560426.1	lcl|NZ_JADDWJ010000007.1_cds_WP_002724641.1_3138	24.932	365	362
WP_016560426.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002738884.1_3003	31.746	252	362
WP_016560426.1	lcl|NZ_JADDWJ010000028.1_cds_WP_002741550.1_1347	29.412	119	362
WP_016560417.1	lcl|NZ_JADDWJ010000010.1_cds_WP_002728407.1_59	28.030	132	308
WP_016560417.1	lcl|NZ_JADDWJ010000010.1_cds_WP_002728407.1_59	28.030	132	308
WP_099046747.1	lcl|NZ_JADDWJ010000005.1_cds_WP_139363593.1_2745	29.167	264	256
WP_099046747.1	lcl|NZ_JADDWJ010000068.1_cds_WP_134771539.1_2922	28.788	264	256
WP_099046747.1	lcl|NZ_JADDWJ010000016.1_cds_IQA80_RS17225_544	88.372	43	256
WP_099046747.1	lcl|NZ_JADDWJ010000005.1_cds_WP_193810172.1_2795	31.683	101	256
WP_099046747.1	lcl|NZ_JADDWJ010000011.1_cds_WP_016762595.1_115	43.077	65	256
WP_099046747.1	lcl|NZ_JADDWJ010000043.1_cds_IQA80_RS13710_2168	29.213	89	256
WP_099046747.1	lcl|NZ_JADDWJ010000005.1_cds_WP_139363593.1_2745	29.167	264	256
WP_099046747.1	lcl|NZ_JADDWJ010000068.1_cds_WP_134771539.1_2922	28.788	264	256
WP_099046747.1	lcl|NZ_JADDWJ010000016.1_cds_IQA80_RS17225_544	88.372	43	256
WP_099046747.1	lcl|NZ_JADDWJ010000005.1_cds_WP_193810172.1_2795	31.683	101	256
WP_099046747.1	lcl|NZ_JADDWJ010000011.1_cds_WP_016762595.1_115	43.077	65	256
WP_099046747.1	lcl|NZ_JADDWJ010000043.1_cds_IQA80_RS13710_2168	29.213	89	256
WP_016560398.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740804.1_2719	28.877	374	413
WP_016560501.1	lcl|NZ_JADDWJ010000067.1_cds_WP_002742222.1_2914	32.190	379	595
WP_016560501.1	lcl|NZ_JADDWJ010000005.1_cds_IQA80_RS03060_2731	35.498	231	595
WP_016560501.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740724.1_2720	29.101	378	595
WP_016560501.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002723347.1_766	28.415	366	595
WP_016560501.1	lcl|NZ_JADDWJ010000031.1_cds_WP_002741286.1_1644	33.197	244	595
WP_016560501.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002739451.1_3309	31.818	220	595
WP_016560501.1	lcl|NZ_JADDWJ010000010.1_cds_WP_002728388.1_67	26.891	238	595
WP_016560501.1	lcl|NZ_JADDWJ010000009.1_cds_WP_002726143.1_3378	30.909	220	595
WP_016560501.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002725984.1_3277	28.889	225	595
WP_016560501.1	lcl|NZ_JADDWJ010000054.1_cds_WP_002738485.1_2593	30.097	206	595
WP_016560501.1	lcl|NZ_JADDWJ010000002.1_cds_WP_002734207.1_1494	28.169	213	595
WP_016560501.1	lcl|NZ_JADDWJ010000028.1_cds_WP_002729296.1_1361	28.571	245	595
WP_016560501.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724285.1_2411	26.721	247	595
WP_016560501.1	lcl|NZ_JADDWJ010000032.1_cds_WP_032853264.1_1688	26.577	222	595
WP_016560501.1	lcl|NZ_JADDWJ010000032.1_cds_WP_032853264.1_1688	25.806	155	595
WP_016560501.1	lcl|NZ_JADDWJ010000010.1_cds_WP_032854486.1_83	28.774	212	595
WP_016560501.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002735056.1_851	27.111	225	595
WP_016560501.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002733837.1_1318	30.198	202	595
WP_016560501.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002733837.1_1318	27.149	221	595
WP_016560501.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002730493.1_2393	24.074	216	595
WP_016560501.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002721914.1_1972	25.229	218	595
WP_016560501.1	lcl|NZ_JADDWJ010000016.1_cds_WP_002733736.1_561	24.696	247	595
WP_016560501.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002721827.1_1940	26.050	238	595
WP_016560501.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002739909.1_2455	24.806	258	595
WP_016560501.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724311.1_2412	25.000	240	595
WP_016560501.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002725125.1_167	23.958	192	595
WP_016560501.1	lcl|NZ_JADDWJ010000052.1_cds_WP_002739367.1_2537	22.115	208	595
WP_016560501.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002729758.1_170	24.336	226	595
WP_016560501.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002734915.1_2464	24.444	225	595
WP_016560501.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002734915.1_2464	24.268	239	595
WP_016560501.1	lcl|NZ_JADDWJ010000067.1_cds_WP_002742222.1_2914	32.190	379	595
WP_016560501.1	lcl|NZ_JADDWJ010000005.1_cds_IQA80_RS03060_2731	35.498	231	595
WP_016560501.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740724.1_2720	29.101	378	595
WP_016560501.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002723347.1_766	28.415	366	595
WP_016560501.1	lcl|NZ_JADDWJ010000031.1_cds_WP_002741286.1_1644	33.197	244	595
WP_016560501.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002739451.1_3309	31.818	220	595
WP_016560501.1	lcl|NZ_JADDWJ010000010.1_cds_WP_002728388.1_67	26.891	238	595
WP_016560501.1	lcl|NZ_JADDWJ010000009.1_cds_WP_002726143.1_3378	30.909	220	595
WP_016560501.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002725984.1_3277	28.889	225	595
WP_016560501.1	lcl|NZ_JADDWJ010000054.1_cds_WP_002738485.1_2593	30.097	206	595
WP_016560501.1	lcl|NZ_JADDWJ010000002.1_cds_WP_002734207.1_1494	28.169	213	595
WP_016560501.1	lcl|NZ_JADDWJ010000028.1_cds_WP_002729296.1_1361	28.571	245	595
WP_016560501.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724285.1_2411	26.721	247	595
WP_016560501.1	lcl|NZ_JADDWJ010000032.1_cds_WP_032853264.1_1688	26.577	222	595
WP_016560501.1	lcl|NZ_JADDWJ010000032.1_cds_WP_032853264.1_1688	25.806	155	595
WP_016560501.1	lcl|NZ_JADDWJ010000010.1_cds_WP_032854486.1_83	28.774	212	595
WP_016560501.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002735056.1_851	27.111	225	595
WP_016560501.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002733837.1_1318	30.198	202	595
WP_016560501.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002733837.1_1318	27.149	221	595
WP_016560501.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002730493.1_2393	24.074	216	595
WP_016560501.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002721914.1_1972	25.229	218	595
WP_016560501.1	lcl|NZ_JADDWJ010000016.1_cds_WP_002733736.1_561	24.696	247	595
WP_016560501.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002721827.1_1940	26.050	238	595
WP_016560501.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002739909.1_2455	24.806	258	595
WP_016560501.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724311.1_2412	25.000	240	595
WP_016560501.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002725125.1_167	23.958	192	595
WP_016560501.1	lcl|NZ_JADDWJ010000052.1_cds_WP_002739367.1_2537	22.115	208	595
WP_016560501.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002729758.1_170	24.336	226	595
WP_016560501.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002734915.1_2464	24.444	225	595
WP_016560501.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002734915.1_2464	24.268	239	595
WP_004777131.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740692.1_2712	26.351	296	295
WP_004777131.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740063.1_2788	28.716	296	295
WP_004777131.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733546.1_2764	25.301	166	295
WP_004777131.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002722638.1_631	47.368	38	295
WP_004754985.1	lcl|NZ_JADDWJ010000024.1_cds_WP_002728994.1_1171	34.103	390	392
WP_004754985.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740861.1_2703	31.233	365	392
WP_004754985.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733737.1_2723	31.733	375	392
WP_004754985.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733599.1_2736	28.827	392	392
WP_004754985.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740826.1_2702	32.199	382	392
WP_004754985.1	lcl|NZ_JADDWJ010000007.1_cds_WP_002724641.1_3138	25.789	380	392
WP_004754985.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740294.1_2783	25.000	364	392
WP_004754985.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002738884.1_3003	30.263	228	392
WP_004755121.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740722.1_2738	29.430	316	331
WP_004755121.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002730849.1_1288	30.942	223	331
WP_004755121.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	25.872	344	331
WP_004755121.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740722.1_2738	29.430	316	331
WP_004755121.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002730849.1_1288	30.942	223	331
WP_004755121.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	25.872	344	331
WP_000440092.1	lcl|NZ_JADDWJ010000021.1_cds_WP_002738760.1_1013	29.362	235	250
WP_004753708.1	lcl|NZ_JADDWJ010000012.1_cds_WP_002733406.1_226	24.149	323	442
WP_004753708.1	lcl|NZ_JADDWJ010000028.1_cds_WP_002731775.1_1336	20.698	430	442
WP_004753708.1	lcl|NZ_JADDWJ010000028.1_cds_WP_002741417.1_1326	26.019	319	442
WP_004777157.1	lcl|NZ_JADDWJ010000031.1_cds_WP_002741303.1_1613	34.749	259	261
WP_004777157.1	lcl|NZ_JADDWJ010000063.1_cds_WP_002722064.1_2846	26.728	217	261
WP_004754396.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740722.1_2738	34.675	323	350
WP_004754396.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	33.430	344	350
WP_004754396.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002730849.1_1288	34.146	287	350
WP_004754396.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740722.1_2738	34.675	323	350
WP_004754396.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	33.430	344	350
WP_004754396.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002730849.1_1288	34.146	287	350
WP_004754697.1	lcl|NZ_JADDWJ010000010.1_cds_WP_002740105.1_70	39.921	253	292
WP_004754697.1	lcl|NZ_JADDWJ010000013.1_cds_WP_002727738.1_349	26.984	189	292
WP_004755403.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740926.1_2740	50.000	40	139
WP_016560493.1	lcl|NZ_JADDWJ010000019.1_cds_WP_002728745.1_746	30.522	249	264
WP_016560493.1	lcl|NZ_JADDWJ010000022.1_cds_WP_002739054.1_1032	30.315	254	264
WP_016560493.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002735533.1_3016	31.200	250	264
WP_016560493.1	lcl|NZ_JADDWJ010000060.1_cds_WP_002728460.1_2800	28.794	257	264
WP_016560493.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002722691.1_3267	30.279	251	264
WP_016560493.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733582.1_2758	26.829	246	264
WP_016560493.1	lcl|NZ_JADDWJ010000012.1_cds_WP_002728891.1_240	29.412	187	264
WP_016560493.1	lcl|NZ_JADDWJ010000053.1_cds_WP_002722237.1_2566	25.490	255	264
WP_016560493.1	lcl|NZ_JADDWJ010000053.1_cds_WP_002722184.1_2561	25.414	181	264
WP_004754038.1	lcl|NZ_JADDWJ010000005.1_cds_WP_230456811.1_2713	29.630	243	308
WP_004754038.1	lcl|NZ_JADDWJ010000040.1_cds_WP_002740458.1_2079	23.980	196	308
WP_004754038.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740041.1_2746	28.977	176	308
WP_004754038.1	lcl|NZ_JADDWJ010000068.1_cds_WP_016749152.1_2931	24.312	218	308
WP_004755437.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002722691.1_3267	32.677	254	247
WP_004755437.1	lcl|NZ_JADDWJ010000022.1_cds_WP_002739054.1_1032	28.279	244	247
WP_004755437.1	lcl|NZ_JADDWJ010000019.1_cds_WP_002728745.1_746	28.740	254	247
WP_004755437.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002735533.1_3016	32.283	254	247
WP_004755437.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733582.1_2758	31.020	245	247
WP_004755437.1	lcl|NZ_JADDWJ010000053.1_cds_WP_002722184.1_2561	31.148	183	247
WP_004755437.1	lcl|NZ_JADDWJ010000060.1_cds_WP_002728460.1_2800	28.517	263	247
WP_004755437.1	lcl|NZ_JADDWJ010000053.1_cds_WP_002722237.1_2566	25.391	256	247
WP_004755437.1	lcl|NZ_JADDWJ010000012.1_cds_WP_002728891.1_240	28.495	186	247
WP_004755437.1	lcl|NZ_JADDWJ010000031.1_cds_WP_002741131.1_1612	27.094	203	247
WP_004755437.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002741431.1_2028	30.052	193	247
WP_004755437.1	lcl|NZ_JADDWJ010000029.1_cds_WP_002727447.1_1380	23.830	235	247
WP_004755437.1	lcl|NZ_JADDWJ010000007.1_cds_WP_032853349.1_3174	25.131	191	247
WP_004755437.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002743803.1_181	25.185	135	247
