WP_004753574.1	lcl|NZ_AOUV01000133.1_cds_WP_000340715.1_3313	94.186	86	106
WP_004758405.1	lcl|NZ_AOUV01000133.1_cds_WP_000800436.1_3276	25.630	238	267
WP_004758405.1	lcl|NZ_AOUV01000133.1_cds_WP_000842260.1_3224	26.842	190	267
WP_004758405.1	lcl|NZ_AOUV01000004.1_cds_WP_000667727.1_24	30.909	110	267
WP_004758405.1	lcl|NZ_AOUV01000124.1_cds_WP_000805358.1_2986	27.660	188	267
WP_016748627.1	lcl|NZ_AOUV01000133.1_cds_WP_000602735.1_3307	95.874	509	509
WP_016748627.1	lcl|NZ_AOUV01000027.1_cds_WP_000291595.1_352	27.778	324	509
WP_016748627.1	lcl|NZ_AOUV01000027.1_cds_WP_000364507.1_353	31.111	90	509
WP_016748627.1	lcl|NZ_AOUV01000133.1_cds_WP_000602735.1_3307	95.874	509	509
WP_016748627.1	lcl|NZ_AOUV01000027.1_cds_WP_000291595.1_352	27.778	324	509
WP_016748627.1	lcl|NZ_AOUV01000027.1_cds_WP_000364507.1_353	31.111	90	509
WP_004755319.1	lcl|NZ_AOUV01000133.1_cds_WP_001067556.1_3306	96.364	330	330
WP_004755319.1	lcl|NZ_AOUV01000133.1_cds_WP_000707057.1_3285	28.866	291	330
WP_004755319.1	lcl|NZ_AOUV01000133.1_cds_WP_000646251.1_3309	29.316	307	330
WP_004755319.1	lcl|NZ_AOUV01000133.1_cds_WP_000600886.1_3281	27.068	266	330
WP_004755319.1	lcl|NZ_AOUV01000053.1_cds_WP_001984071.1_897	24.632	272	330
WP_004755319.1	lcl|NZ_AOUV01000133.1_cds_WP_000723084.1_3225	25.526	333	330
WP_004755319.1	lcl|NZ_AOUV01000139.1_cds_WP_000744700.1_3594	26.266	316	330
WP_004755319.1	lcl|NZ_AOUV01000133.1_cds_WP_000025488.1_3287	29.412	221	330
WP_004755319.1	lcl|NZ_AOUV01000035.1_cds_WP_001003550.1_589	28.287	251	330
WP_004755319.1	lcl|NZ_AOUV01000139.1_cds_WP_000649927.1_3433	29.644	253	330
WP_004755319.1	lcl|NZ_AOUV01000053.1_cds_WP_000688700.1_877	25.792	221	330
WP_004755319.1	lcl|NZ_AOUV01000133.1_cds_WP_000601375.1_3252	25.362	276	330
WP_004755319.1	lcl|NZ_AOUV01000133.1_cds_WP_000487324.1_3254	26.855	283	330
WP_004754883.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	34.262	359	366
WP_004754883.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	33.051	354	366
WP_004754883.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	28.232	379	366
WP_004754883.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	28.090	356	366
WP_004754883.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	29.412	357	366
WP_004754883.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	26.957	345	366
WP_004754883.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	31.579	190	366
WP_016560370.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	40.169	356	367
WP_016560370.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	36.043	369	367
WP_016560370.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	31.649	376	367
WP_016560370.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	30.423	378	367
WP_016560370.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	24.665	373	367
WP_016560370.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	26.404	356	367
WP_016560370.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	25.140	358	367
WP_004755296.1	lcl|NZ_AOUV01000133.1_cds_WP_000776640.1_3305	37.912	546	544
WP_004755296.1	lcl|NZ_AOUV01000133.1_cds_WP_000776640.1_3305	37.912	546	544
WP_002740998.1	lcl|NZ_AOUV01000133.1_cds_WP_000424610.1_3304	66.667	264	265
WP_002740998.1	lcl|NZ_AOUV01000061.1_cds_WP_001002665.1_1030	46.502	243	265
WP_004777170.1	lcl|NZ_AOUV01000133.1_cds_WP_025176350.1_3303	88.065	310	310
WP_004777170.1	lcl|NZ_AOUV01000087.1_cds_WP_000501205.1_1831	36.513	304	310
WP_004777170.1	lcl|NZ_AOUV01000073.1_cds_WP_001183723.1_1390	26.471	306	310
WP_004777170.1	lcl|NZ_AOUV01000141.1_cds_WP_000279897.1_3631	23.282	262	310
WP_004777170.1	lcl|NZ_AOUV01000133.1_cds_WP_025176350.1_3303	88.065	310	310
WP_004777170.1	lcl|NZ_AOUV01000087.1_cds_WP_000501205.1_1831	36.513	304	310
WP_004777170.1	lcl|NZ_AOUV01000073.1_cds_WP_001183723.1_1390	26.471	306	310
WP_004777170.1	lcl|NZ_AOUV01000141.1_cds_WP_000279897.1_3631	23.282	262	310
WP_004754589.1	lcl|NZ_AOUV01000133.1_cds_WP_000479982.1_3302	94.318	264	264
WP_002733551.1	lcl|NZ_AOUV01000133.1_cds_WP_000715958.1_3301	96.124	129	130
WP_004777167.1	lcl|NZ_AOUV01000133.1_cds_WP_001088861.1_3300	98.611	144	144
WP_004777149.1	lcl|NZ_AOUV01000133.1_cds_WP_000517242.1_3299	95.023	221	221
WP_004777149.1	lcl|NZ_AOUV01000139.1_cds_WP_001082180.1_3563	29.487	78	221
WP_004777149.1	lcl|NZ_AOUV01000086.1_cds_WP_001069832.1_1813	28.440	109	221
WP_004777149.1	lcl|NZ_AOUV01000030.1_cds_WP_001069832.1_451	28.440	109	221
WP_162833666.1	lcl|NZ_AOUV01000078.1_cds_WP_232397640.1_1567	95.161	62	265
WP_162833666.1	lcl|NZ_AOUV01000078.1_cds_LEP2GSC183_RS1000000127270_1569	91.304	46	265
WP_162833666.1	lcl|NZ_AOUV01000080.1_cds_LEP2GSC183_RS1000000127290_1621	96.875	32	265
WP_162833666.1	lcl|NZ_AOUV01000078.1_cds_WP_268766506.1_1568	85.714	35	265
WP_162833666.1	lcl|NZ_AOUV01000052.1_cds_LEP2GSC183_RS1000000124160_859	40.698	86	265
WP_162833666.1	lcl|NZ_AOUV01000052.1_cds_LEP2GSC183_RS1000000126825_858	53.488	43	265
WP_162833666.1	lcl|NZ_AOUV01000052.1_cds_LEP2GSC183_RS1000000126825_858	45.000	20	265
WP_162833666.1	lcl|NZ_AOUV01000078.1_cds_WP_232397640.1_1567	95.161	62	265
WP_162833666.1	lcl|NZ_AOUV01000078.1_cds_LEP2GSC183_RS1000000127270_1569	91.304	46	265
WP_162833666.1	lcl|NZ_AOUV01000080.1_cds_LEP2GSC183_RS1000000127290_1621	96.875	32	265
WP_162833666.1	lcl|NZ_AOUV01000078.1_cds_WP_268766506.1_1568	85.714	35	265
WP_162833666.1	lcl|NZ_AOUV01000052.1_cds_LEP2GSC183_RS1000000124160_859	40.698	86	265
WP_162833666.1	lcl|NZ_AOUV01000052.1_cds_LEP2GSC183_RS1000000126825_858	53.488	43	265
WP_162833666.1	lcl|NZ_AOUV01000052.1_cds_LEP2GSC183_RS1000000126825_858	45.000	20	265
WP_016748629.1	lcl|NZ_AOUV01000114.1_cds_WP_001237987.1_2717	24.309	362	682
WP_016748630.1	lcl|NZ_AOUV01000057.1_cds_WP_010679700.1_965	25.778	225	333
WP_016748630.1	lcl|NZ_AOUV01000057.1_cds_WP_010679700.1_965	25.778	225	333
WP_016560406.1	lcl|NZ_AOUV01000133.1_cds_WP_000815072.1_3292	26.870	361	392
WP_016560406.1	lcl|NZ_AOUV01000133.1_cds_WP_033108475.1_3267	28.767	146	392
WP_016560406.1	lcl|NZ_AOUV01000133.1_cds_WP_000661930.1_3258	25.641	156	392
WP_016560406.1	lcl|NZ_AOUV01000133.1_cds_WP_232422862.1_3296	27.972	143	392
WP_016560406.1	lcl|NZ_AOUV01000086.1_cds_WP_000347686.1_1814	23.926	163	392
WP_016560406.1	lcl|NZ_AOUV01000030.1_cds_WP_000347686.1_450	23.926	163	392
WP_016560406.1	lcl|NZ_AOUV01000081.1_cds_WP_000402846.1_1651	23.629	237	392
WP_016560441.1	lcl|NZ_AOUV01000139.1_cds_WP_001206947.1_3555	32.283	127	174
WP_016560449.1	lcl|NZ_AOUV01000133.1_cds_WP_000815072.1_3292	31.234	381	405
WP_016560449.1	lcl|NZ_AOUV01000086.1_cds_WP_000347686.1_1814	22.488	209	405
WP_016560449.1	lcl|NZ_AOUV01000030.1_cds_WP_000347686.1_450	22.488	209	405
WP_016560426.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	29.551	379	362
WP_016560426.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	35.216	301	362
WP_016560426.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	30.225	311	362
WP_016560426.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	32.143	280	362
WP_016560426.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	32.353	272	362
WP_016560426.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	24.384	365	362
WP_016560426.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	29.457	258	362
WP_099046747.1	lcl|NZ_AOUV01000078.1_cds_WP_232397640.1_1567	40.678	59	256
WP_099046747.1	lcl|NZ_AOUV01000078.1_cds_WP_232397640.1_1567	40.678	59	256
WP_016560398.1	lcl|NZ_AOUV01000133.1_cds_WP_000667981.1_3293	30.790	367	413
WP_016560501.1	lcl|NZ_AOUV01000018.1_cds_WP_000172199.1_228	34.309	376	595
WP_016560501.1	lcl|NZ_AOUV01000133.1_cds_WP_000797355.1_3283	36.364	231	595
WP_016560501.1	lcl|NZ_AOUV01000017.1_cds_WP_000667645.1_187	35.271	258	595
WP_016560501.1	lcl|NZ_AOUV01000139.1_cds_WP_000828451.1_3502	33.061	245	595
WP_016560501.1	lcl|NZ_AOUV01000102.1_cds_WP_000510774.1_2201	33.937	221	595
WP_016560501.1	lcl|NZ_AOUV01000018.1_cds_WP_000942282.1_242	28.169	213	595
WP_016560501.1	lcl|NZ_AOUV01000027.1_cds_WP_000047473.1_358	26.471	238	595
WP_016560501.1	lcl|NZ_AOUV01000081.1_cds_WP_001161019.1_1702	30.000	220	595
WP_016560501.1	lcl|NZ_AOUV01000035.1_cds_WP_001052492.1_568	22.568	257	595
WP_016560501.1	lcl|NZ_AOUV01000110.1_cds_WP_000666552.1_2520	28.049	246	595
WP_016560501.1	lcl|NZ_AOUV01000097.1_cds_WP_000619178.1_2066	29.412	238	595
WP_016560501.1	lcl|NZ_AOUV01000067.1_cds_WP_000603361.1_1187	28.000	225	595
WP_016560501.1	lcl|NZ_AOUV01000090.1_cds_WP_000184524.1_1931	28.718	195	595
WP_016560501.1	lcl|NZ_AOUV01000062.1_cds_WP_001982953.1_1088	27.570	214	595
WP_016560501.1	lcl|NZ_AOUV01000143.1_cds_WP_000052667.1_3662	26.222	225	595
WP_016560501.1	lcl|NZ_AOUV01000117.1_cds_WP_001141161.1_2812	24.576	236	595
WP_016560501.1	lcl|NZ_AOUV01000104.1_cds_WP_000590871.1_2228	26.087	253	595
WP_016560501.1	lcl|NZ_AOUV01000111.1_cds_WP_001049209.1_2631	25.991	227	595
WP_016560501.1	lcl|NZ_AOUV01000111.1_cds_WP_001049209.1_2631	30.357	168	595
WP_016560501.1	lcl|NZ_AOUV01000075.1_cds_WP_000536745.1_1455	27.451	204	595
WP_016560501.1	lcl|NZ_AOUV01000015.1_cds_WP_000054168.1_86	20.874	206	595
WP_016560501.1	lcl|NZ_AOUV01000110.1_cds_WP_000433115.1_2573	23.853	218	595
WP_016560501.1	lcl|NZ_AOUV01000018.1_cds_WP_000626143.1_223	25.000	256	595
WP_016560501.1	lcl|NZ_AOUV01000085.1_cds_WP_000651459.1_1810	23.938	259	595
WP_016560501.1	lcl|NZ_AOUV01000097.1_cds_WP_000218838.1_2067	23.577	246	595
WP_016560501.1	lcl|NZ_AOUV01000110.1_cds_WP_001089501.1_2541	24.545	220	595
WP_016560501.1	lcl|NZ_AOUV01000143.1_cds_WP_000481714.1_3814	25.112	223	595
WP_016560501.1	lcl|NZ_AOUV01000143.1_cds_WP_000481714.1_3814	24.790	238	595
WP_016560501.1	lcl|NZ_AOUV01000117.1_cds_WP_000431141.1_2815	23.958	192	595
WP_016560501.1	lcl|NZ_AOUV01000018.1_cds_WP_000172199.1_228	34.309	376	595
WP_016560501.1	lcl|NZ_AOUV01000133.1_cds_WP_000797355.1_3283	36.364	231	595
WP_016560501.1	lcl|NZ_AOUV01000017.1_cds_WP_000667645.1_187	35.271	258	595
WP_016560501.1	lcl|NZ_AOUV01000139.1_cds_WP_000828451.1_3502	33.061	245	595
WP_016560501.1	lcl|NZ_AOUV01000102.1_cds_WP_000510774.1_2201	33.937	221	595
WP_016560501.1	lcl|NZ_AOUV01000018.1_cds_WP_000942282.1_242	28.169	213	595
WP_016560501.1	lcl|NZ_AOUV01000027.1_cds_WP_000047473.1_358	26.471	238	595
WP_016560501.1	lcl|NZ_AOUV01000081.1_cds_WP_001161019.1_1702	30.000	220	595
WP_016560501.1	lcl|NZ_AOUV01000035.1_cds_WP_001052492.1_568	22.568	257	595
WP_016560501.1	lcl|NZ_AOUV01000110.1_cds_WP_000666552.1_2520	28.049	246	595
WP_016560501.1	lcl|NZ_AOUV01000097.1_cds_WP_000619178.1_2066	29.412	238	595
WP_016560501.1	lcl|NZ_AOUV01000067.1_cds_WP_000603361.1_1187	28.000	225	595
WP_016560501.1	lcl|NZ_AOUV01000090.1_cds_WP_000184524.1_1931	28.718	195	595
WP_016560501.1	lcl|NZ_AOUV01000062.1_cds_WP_001982953.1_1088	27.570	214	595
WP_016560501.1	lcl|NZ_AOUV01000143.1_cds_WP_000052667.1_3662	26.222	225	595
WP_016560501.1	lcl|NZ_AOUV01000117.1_cds_WP_001141161.1_2812	24.576	236	595
WP_016560501.1	lcl|NZ_AOUV01000104.1_cds_WP_000590871.1_2228	26.087	253	595
WP_016560501.1	lcl|NZ_AOUV01000111.1_cds_WP_001049209.1_2631	25.991	227	595
WP_016560501.1	lcl|NZ_AOUV01000111.1_cds_WP_001049209.1_2631	30.357	168	595
WP_016560501.1	lcl|NZ_AOUV01000075.1_cds_WP_000536745.1_1455	27.451	204	595
WP_016560501.1	lcl|NZ_AOUV01000015.1_cds_WP_000054168.1_86	20.874	206	595
WP_016560501.1	lcl|NZ_AOUV01000110.1_cds_WP_000433115.1_2573	23.853	218	595
WP_016560501.1	lcl|NZ_AOUV01000018.1_cds_WP_000626143.1_223	25.000	256	595
WP_016560501.1	lcl|NZ_AOUV01000085.1_cds_WP_000651459.1_1810	23.938	259	595
WP_016560501.1	lcl|NZ_AOUV01000097.1_cds_WP_000218838.1_2067	23.577	246	595
WP_016560501.1	lcl|NZ_AOUV01000110.1_cds_WP_001089501.1_2541	24.545	220	595
WP_016560501.1	lcl|NZ_AOUV01000143.1_cds_WP_000481714.1_3814	25.112	223	595
WP_016560501.1	lcl|NZ_AOUV01000143.1_cds_WP_000481714.1_3814	24.790	238	595
WP_016560501.1	lcl|NZ_AOUV01000117.1_cds_WP_000431141.1_2815	23.958	192	595
WP_004777131.1	lcl|NZ_AOUV01000133.1_cds_WP_000721882.1_3297	25.926	297	295
WP_004777131.1	lcl|NZ_AOUV01000133.1_cds_WP_000642169.1_3226	27.632	304	295
WP_004777131.1	lcl|NZ_AOUV01000139.1_cds_WP_000744700.1_3594	47.368	38	295
WP_004754985.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	32.564	390	392
WP_004754985.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	30.607	379	392
WP_004754985.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	27.926	376	392
WP_004754985.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	27.778	360	392
WP_004754985.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	25.789	380	392
WP_004754985.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	24.586	362	392
WP_004754985.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	26.549	339	392
WP_004755121.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	28.446	341	331
WP_004755121.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	26.744	344	331
WP_004755121.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	30.108	186	331
WP_004755121.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	28.446	341	331
WP_004755121.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	26.744	344	331
WP_004755121.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	30.108	186	331
WP_000440092.1	lcl|NZ_AOUV01000071.1_cds_WP_001014583.1_1258	28.205	234	250
WP_004753708.1	lcl|NZ_AOUV01000050.1_cds_WP_001075125.1_799	24.848	330	442
WP_004753708.1	lcl|NZ_AOUV01000109.1_cds_WP_000638434.1_2494	22.633	433	442
WP_004753708.1	lcl|NZ_AOUV01000109.1_cds_WP_000995955.1_2481	26.102	295	442
WP_004777157.1	lcl|NZ_AOUV01000139.1_cds_WP_001069020.1_3443	33.846	260	261
WP_004777157.1	lcl|NZ_AOUV01000135.1_cds_WP_000625288.1_3372	24.771	218	261
WP_004754396.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	34.451	328	350
WP_004754396.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	34.302	344	350
WP_004754396.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	32.986	288	350
WP_004754396.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	34.451	328	350
WP_004754396.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	34.302	344	350
WP_004754396.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	32.986	288	350
WP_004753843.1	lcl|NZ_AOUV01000047.1_cds_WP_000250593.1_724	26.897	145	241
WP_004754697.1	lcl|NZ_AOUV01000027.1_cds_WP_001056080.1_355	40.078	257	292
WP_004754697.1	lcl|NZ_AOUV01000024.1_cds_WP_000355770.1_288	26.455	189	292
WP_004755403.1	lcl|NZ_AOUV01000133.1_cds_WP_000800436.1_3276	33.333	102	139
WP_004755403.1	lcl|NZ_AOUV01000140.1_cds_WP_000371239.1_3599	30.000	90	139
WP_004755081.1	lcl|NZ_AOUV01000133.1_cds_WP_001089598.1_3262	35.169	236	261
WP_016560493.1	lcl|NZ_AOUV01000047.1_cds_WP_000566241.1_744	29.572	257	264
WP_016560493.1	lcl|NZ_AOUV01000079.1_cds_WP_000998677.1_1604	31.890	254	264
WP_016560493.1	lcl|NZ_AOUV01000067.1_cds_WP_000653648.1_1198	32.016	253	264
WP_016560493.1	lcl|NZ_AOUV01000063.1_cds_WP_000043153.1_1122	31.200	250	264
WP_016560493.1	lcl|NZ_AOUV01000109.1_cds_WP_000351753.1_2306	29.457	258	264
WP_016560493.1	lcl|NZ_AOUV01000050.1_cds_WP_002067215.1_815	28.643	199	264
WP_016560493.1	lcl|NZ_AOUV01000047.1_cds_WP_010679677.1_715	23.171	246	264
WP_016560493.1	lcl|NZ_AOUV01000047.1_cds_WP_000600054.1_709	24.309	181	264
WP_016560493.1	lcl|NZ_AOUV01000139.1_cds_WP_000646916.1_3442	27.068	133	264
WP_004754038.1	lcl|NZ_AOUV01000133.1_cds_WP_033108475.1_3267	27.660	235	308
WP_004754038.1	lcl|NZ_AOUV01000133.1_cds_WP_232422862.1_3296	27.347	245	308
WP_004754038.1	lcl|NZ_AOUV01000086.1_cds_WP_000347686.1_1814	22.581	248	308
WP_004754038.1	lcl|NZ_AOUV01000030.1_cds_WP_000347686.1_450	22.581	248	308
WP_004754038.1	lcl|NZ_AOUV01000081.1_cds_WP_000402846.1_1651	21.827	197	308
WP_004754038.1	lcl|NZ_AOUV01000133.1_cds_WP_000661930.1_3258	22.680	194	308
WP_004755437.1	lcl|NZ_AOUV01000079.1_cds_WP_000998677.1_1604	30.738	244	247
WP_004755437.1	lcl|NZ_AOUV01000067.1_cds_WP_000653648.1_1198	33.071	254	247
WP_004755437.1	lcl|NZ_AOUV01000047.1_cds_WP_000566241.1_744	28.740	254	247
WP_004755437.1	lcl|NZ_AOUV01000063.1_cds_WP_000043153.1_1122	31.496	254	247
WP_004755437.1	lcl|NZ_AOUV01000047.1_cds_WP_000600054.1_709	32.240	183	247
WP_004755437.1	lcl|NZ_AOUV01000109.1_cds_WP_000351753.1_2306	29.478	268	247
WP_004755437.1	lcl|NZ_AOUV01000062.1_cds_WP_000841179.1_1086	29.474	190	247
WP_004755437.1	lcl|NZ_AOUV01000047.1_cds_WP_010679677.1_715	25.000	256	247
WP_004755437.1	lcl|NZ_AOUV01000109.1_cds_WP_000194184.1_2323	27.568	185	247
WP_004755437.1	lcl|NZ_AOUV01000050.1_cds_WP_002067215.1_815	27.957	186	247
WP_004755437.1	lcl|NZ_AOUV01000078.1_cds_WP_001971411.1_1537	30.729	192	247
WP_004755437.1	lcl|NZ_AOUV01000139.1_cds_WP_000646916.1_3442	25.000	188	247
WP_004755437.1	lcl|NZ_AOUV01000087.1_cds_WP_000167664.1_1840	25.269	186	247
WP_004755437.1	lcl|NZ_AOUV01000123.1_cds_WP_000581850.1_2975	26.702	191	247
WP_004755437.1	lcl|NZ_AOUV01000050.1_cds_WP_001069862.1_820	24.862	181	247
WP_016560530.1	lcl|NZ_AOUV01000133.1_cds_WP_000848243.1_3261	33.865	251	258
WP_016560530.1	lcl|NZ_AOUV01000132.1_cds_WP_000721844.1_3173	31.950	241	258
WP_016560530.1	lcl|NZ_AOUV01000133.1_cds_WP_000132017.1_3282	32.836	67	258
WP_162833664.1	lcl|NZ_AOUV01000078.1_cds_WP_232397640.1_1567	95.161	62	265
WP_162833664.1	lcl|NZ_AOUV01000078.1_cds_LEP2GSC183_RS1000000127270_1569	91.304	46	265
WP_162833664.1	lcl|NZ_AOUV01000078.1_cds_WP_268766506.1_1568	94.286	35	265
WP_162833664.1	lcl|NZ_AOUV01000080.1_cds_LEP2GSC183_RS1000000127290_1621	96.875	32	265
WP_162833664.1	lcl|NZ_AOUV01000052.1_cds_LEP2GSC183_RS1000000126825_858	53.488	43	265
WP_162833664.1	lcl|NZ_AOUV01000052.1_cds_LEP2GSC183_RS1000000126825_858	45.000	20	265
WP_162833664.1	lcl|NZ_AOUV01000052.1_cds_LEP2GSC183_RS1000000124160_859	51.220	41	265
WP_162833664.1	lcl|NZ_AOUV01000078.1_cds_WP_232397640.1_1567	95.161	62	265
WP_162833664.1	lcl|NZ_AOUV01000078.1_cds_LEP2GSC183_RS1000000127270_1569	91.304	46	265
WP_162833664.1	lcl|NZ_AOUV01000078.1_cds_WP_268766506.1_1568	94.286	35	265
WP_162833664.1	lcl|NZ_AOUV01000080.1_cds_LEP2GSC183_RS1000000127290_1621	96.875	32	265
WP_162833664.1	lcl|NZ_AOUV01000052.1_cds_LEP2GSC183_RS1000000126825_858	53.488	43	265
WP_162833664.1	lcl|NZ_AOUV01000052.1_cds_LEP2GSC183_RS1000000126825_858	45.000	20	265
WP_162833664.1	lcl|NZ_AOUV01000052.1_cds_LEP2GSC183_RS1000000124160_859	51.220	41	265
WP_016750902.1	lcl|NZ_AOUV01000133.1_cds_WP_232422862.1_3296	33.333	84	241
WP_016750902.1	lcl|NZ_AOUV01000133.1_cds_WP_000661930.1_3258	27.835	97	241
WP_004758273.1	lcl|NZ_AOUV01000133.1_cds_LEP2GSC183_RS0118620_3243	92.287	376	376
WP_004758273.1	lcl|NZ_AOUV01000097.1_cds_WP_000512782.1_2046	24.662	296	376
WP_004758273.1	lcl|NZ_AOUV01000109.1_cds_WP_001222086.1_2466	25.882	170	376
WP_004758273.1	lcl|NZ_AOUV01000031.1_cds_WP_001122445.1_466	27.523	109	376
WP_002733698.1	lcl|NZ_AOUV01000133.1_cds_WP_000475906.1_3242	94.477	344	344
WP_002733698.1	lcl|NZ_AOUV01000064.1_cds_WP_000457972.1_1141	35.821	268	344
WP_002733698.1	lcl|NZ_AOUV01000133.1_cds_WP_000600886.1_3281	29.703	202	344
WP_002733698.1	lcl|NZ_AOUV01000133.1_cds_WP_000646251.1_3309	26.642	274	344
WP_002733698.1	lcl|NZ_AOUV01000133.1_cds_WP_000723084.1_3225	28.916	249	344
WP_002733698.1	lcl|NZ_AOUV01000139.1_cds_WP_000744700.1_3594	22.989	261	344
WP_002733698.1	lcl|NZ_AOUV01000133.1_cds_WP_000487324.1_3254	25.182	274	344
WP_004754203.1	lcl|NZ_AOUV01000133.1_cds_WP_001023241.1_3241	91.257	366	368
WP_004754203.1	lcl|NZ_AOUV01000133.1_cds_WP_000025488.1_3287	25.600	250	368
