WP_004753574.1	lcl|NZ_ANMZ01000011.1_cds_WP_000340715.1_188	94.186	86	106
WP_004755319.1	lcl|NZ_ANMZ01000011.1_cds_WP_001067557.1_195	96.667	330	330
WP_004755319.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	29.316	307	330
WP_004755319.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	25.000	272	330
WP_004755319.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	26.582	316	330
WP_004755319.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	24.625	333	330
WP_004755319.1	lcl|NZ_ANMZ01000051.1_cds_WP_001003560.1_986	27.888	251	330
WP_004755319.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	29.644	253	330
WP_004755319.1	lcl|NZ_ANMZ01000144.1_cds_WP_000688696.1_2815	25.792	221	330
WP_004754883.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	95.902	366	366
WP_004754883.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	39.726	365	366
WP_004754883.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	33.705	359	366
WP_004754883.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	31.937	382	366
WP_004754883.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	28.232	379	366
WP_004754883.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	33.136	338	366
WP_004754883.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	29.412	357	366
WP_004754883.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	31.579	190	366
WP_016560370.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	96.730	367	367
WP_016560370.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	39.178	365	367
WP_016560370.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	35.772	369	367
WP_016560370.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	31.967	366	367
WP_016560370.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	31.649	376	367
WP_016560370.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	33.243	367	367
WP_016560370.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	30.423	378	367
WP_016560370.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	25.140	358	367
WP_004755296.1	lcl|NZ_ANMZ01000011.1_cds_WP_000689740.1_198	91.728	544	544
WP_004755296.1	lcl|NZ_ANMZ01000011.1_cds_WP_000689740.1_198	91.728	544	544
WP_002740998.1	lcl|NZ_ANMZ01000011.1_cds_WP_000342716.1_199	94.717	265	265
WP_002740998.1	lcl|NZ_ANMZ01000099.1_cds_WP_001002662.1_2001	46.091	243	265
WP_004777170.1	lcl|NZ_ANMZ01000011.1_cds_WP_001246619.1_200	94.194	310	310
WP_004777170.1	lcl|NZ_ANMZ01000181.1_cds_WP_000501205.1_3625	36.513	304	310
WP_004777170.1	lcl|NZ_ANMZ01000056.1_cds_WP_001183721.1_1060	26.471	306	310
WP_004777170.1	lcl|NZ_ANMZ01000146.1_cds_WP_000279896.1_2883	22.901	262	310
WP_004777170.1	lcl|NZ_ANMZ01000011.1_cds_WP_001246619.1_200	94.194	310	310
WP_004777170.1	lcl|NZ_ANMZ01000181.1_cds_WP_000501205.1_3625	36.513	304	310
WP_004777170.1	lcl|NZ_ANMZ01000056.1_cds_WP_001183721.1_1060	26.471	306	310
WP_004777170.1	lcl|NZ_ANMZ01000146.1_cds_WP_000279896.1_2883	22.901	262	310
WP_004754589.1	lcl|NZ_ANMZ01000011.1_cds_WP_000479980.1_201	94.697	264	264
WP_002733551.1	lcl|NZ_ANMZ01000011.1_cds_WP_000715958.1_202	96.124	129	130
WP_004777167.1	lcl|NZ_ANMZ01000011.1_cds_WP_001088861.1_203	98.611	144	144
WP_004777149.1	lcl|NZ_ANMZ01000011.1_cds_WP_000517242.1_204	95.023	221	221
WP_004777149.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	29.487	78	221
WP_004777149.1	lcl|NZ_ANMZ01000174.1_cds_WP_001069832.1_3442	28.440	109	221
WP_162833666.1	lcl|NZ_ANMZ01000011.1_cds_LEP1GSC197_RS01000000125115_205	85.897	78	265
WP_162833666.1	lcl|NZ_ANMZ01000114.1_cds_LEP1GSC197_RS114220_2375	50.459	109	265
WP_162833666.1	lcl|NZ_ANMZ01000114.1_cds_LEP1GSC197_RS114220_2375	40.659	91	265
WP_162833666.1	lcl|NZ_ANMZ01000169.1_cds_WP_017861472.1_3368	93.548	62	265
WP_162833666.1	lcl|NZ_ANMZ01000068.1_cds_LEP1GSC197_RS118895_1347	50.926	108	265
WP_162833666.1	lcl|NZ_ANMZ01000068.1_cds_LEP1GSC197_RS118895_1347	45.763	59	265
WP_162833666.1	lcl|NZ_ANMZ01000012.1_cds_LEP1GSC197_RS124160_208	50.926	108	265
WP_162833666.1	lcl|NZ_ANMZ01000012.1_cds_LEP1GSC197_RS124160_208	45.763	59	265
WP_162833666.1	lcl|NZ_ANMZ01000040.1_cds_LEP1GSC197_RS121715_727	52.294	109	265
WP_162833666.1	lcl|NZ_ANMZ01000167.1_cds_LEP1GSC197_RS110060_3283	52.294	109	265
WP_162833666.1	lcl|NZ_ANMZ01000027.1_cds_LEP1GSC197_RS122850_491	50.943	106	265
WP_162833666.1	lcl|NZ_ANMZ01000038.1_cds_LEP1GSC197_RS1000000126605_643	41.290	155	265
WP_162833666.1	lcl|NZ_ANMZ01000029.1_cds_WP_017861627.1_530	56.818	88	265
WP_162833666.1	lcl|NZ_ANMZ01000040.1_cds_WP_020783104.1_743	56.818	88	265
WP_162833666.1	lcl|NZ_ANMZ01000062.1_cds_LEP1GSC197_RS119800_1145	56.818	88	265
WP_162833666.1	lcl|NZ_ANMZ01000062.1_cds_WP_020783121.1_1177	58.140	86	265
WP_162833666.1	lcl|NZ_ANMZ01000186.1_cds_WP_017861332.1_3784	58.140	86	265
WP_162833666.1	lcl|NZ_ANMZ01000160.1_cds_WP_020783169.1_3157	58.140	86	265
WP_162833666.1	lcl|NZ_ANMZ01000001.1_cds_WP_017861634.1_1	57.143	84	265
WP_162833666.1	lcl|NZ_ANMZ01000160.1_cds_WP_020783171.1_3183	57.317	82	265
WP_162833666.1	lcl|NZ_ANMZ01000026.1_cds_WP_020783097.1_473	58.228	79	265
WP_162833666.1	lcl|NZ_ANMZ01000153.1_cds_WP_020783078.1_3124	57.692	78	265
WP_162833666.1	lcl|NZ_ANMZ01000142.1_cds_WP_020783078.1_2788	57.692	78	265
WP_162833666.1	lcl|NZ_ANMZ01000005.1_cds_WP_020783078.1_86	57.692	78	265
WP_162833666.1	lcl|NZ_ANMZ01000021.1_cds_WP_020783094.1_406	57.895	76	265
WP_162833666.1	lcl|NZ_ANMZ01000074.1_cds_WP_020783112.1_1484	57.895	76	265
WP_162833666.1	lcl|NZ_ANMZ01000050.1_cds_WP_020783112.1_917	57.895	76	265
WP_162833666.1	lcl|NZ_ANMZ01000140.1_cds_WP_020783157.1_2760	57.333	75	265
WP_162833666.1	lcl|NZ_ANMZ01000145.1_cds_LEP1GSC197_RS0106730_2845	40.845	142	265
WP_162833666.1	lcl|NZ_ANMZ01000043.1_cds_WP_017861399.1_766	57.143	70	265
WP_162833666.1	lcl|NZ_ANMZ01000140.1_cds_WP_000834289.1_2746	56.522	69	265
WP_162833666.1	lcl|NZ_ANMZ01000049.1_cds_LEP1GSC197_RS0105190_912	39.259	135	265
WP_162833666.1	lcl|NZ_ANMZ01000031.1_cds_LEP1GSC197_RS0104910_533	38.636	132	265
WP_162833666.1	lcl|NZ_ANMZ01000008.1_cds_LEP1GSC197_RS0104615_170	38.636	132	265
WP_162833666.1	lcl|NZ_ANMZ01000007.1_cds_LEP1GSC197_RS0104595_151	37.984	129	265
WP_162833666.1	lcl|NZ_ANMZ01000036.1_cds_WP_020783100.1_627	53.125	64	265
WP_162833666.1	lcl|NZ_ANMZ01000071.1_cds_WP_157227045.1_1374	40.678	118	265
WP_162833666.1	lcl|NZ_ANMZ01000026.1_cds_LEP1GSC197_RS0104845_467	37.500	128	265
WP_162833666.1	lcl|NZ_ANMZ01000106.1_cds_LEP1GSC197_RS0106195_2184	37.302	126	265
WP_162833666.1	lcl|NZ_ANMZ01000138.1_cds_LEP1GSC197_RS0106645_2735	37.600	125	265
WP_162833666.1	lcl|NZ_ANMZ01000024.1_cds_LEP1GSC197_RS0104840_461	37.398	123	265
WP_162833666.1	lcl|NZ_ANMZ01000045.1_cds_WP_020783110.1_837	39.831	118	265
WP_162833666.1	lcl|NZ_ANMZ01000174.1_cds_WP_002116167.1_3429	53.448	58	265
WP_162833666.1	lcl|NZ_ANMZ01000176.1_cds_LEP1GSC197_RS1000000130270_3519	93.548	31	265
WP_162833666.1	lcl|NZ_ANMZ01000176.1_cds_LEP1GSC197_RS1000000130270_3519	80.000	15	265
WP_162833666.1	lcl|NZ_ANMZ01000010.1_cds_LEP1GSC197_RS124260_185	36.752	117	265
WP_162833666.1	lcl|NZ_ANMZ01000114.1_cds_LEP1GSC197_RS114330_2352	37.607	117	265
WP_162833666.1	lcl|NZ_ANMZ01000070.1_cds_LEP1GSC197_RS118770_1373	37.607	117	265
WP_162833666.1	lcl|NZ_ANMZ01000061.1_cds_LEP1GSC197_RS119805_1144	37.607	117	265
WP_162833666.1	lcl|NZ_ANMZ01000155.1_cds_LEP1GSC197_RS110740_3136	37.391	115	265
WP_162833666.1	lcl|NZ_ANMZ01000090.1_cds_LEP1GSC197_RS116695_1831	37.391	115	265
WP_162833666.1	lcl|NZ_ANMZ01000088.1_cds_LEP1GSC197_RS116920_1782	37.391	115	265
WP_162833666.1	lcl|NZ_ANMZ01000081.1_cds_LEP1GSC197_RS117360_1680	37.391	115	265
WP_162833666.1	lcl|NZ_ANMZ01000078.1_cds_LEP1GSC197_RS117940_1558	37.391	115	265
WP_162833666.1	lcl|NZ_ANMZ01000053.1_cds_LEP1GSC197_RS120345_1018	37.391	115	265
WP_162833666.1	lcl|NZ_ANMZ01000002.1_cds_LEP1GSC197_RS125000_17	37.391	115	265
WP_162833666.1	lcl|NZ_ANMZ01000171.1_cds_LEP1GSC197_RS109670_3371	38.053	113	265
WP_162833666.1	lcl|NZ_ANMZ01000151.1_cds_WP_002192283.1_3096	52.941	51	265
WP_162833666.1	lcl|NZ_ANMZ01000093.1_cds_LEP1GSC197_RS116630_1845	39.423	104	265
WP_162833666.1	lcl|NZ_ANMZ01000098.1_cds_LEP1GSC197_RS116300_1924	39.423	104	265
WP_162833666.1	lcl|NZ_ANMZ01000085.1_cds_LEP1GSC197_RS117140_1728	39.423	104	265
WP_162833666.1	lcl|NZ_ANMZ01000147.1_cds_WP_020783165.1_2911	42.697	89	265
WP_162833666.1	lcl|NZ_ANMZ01000127.1_cds_LEP1GSC197_RS113275_2572	38.384	99	265
WP_162833666.1	lcl|NZ_ANMZ01000127.1_cds_LEP1GSC197_RS1000000129740_2573	51.163	43	265
WP_162833666.1	lcl|NZ_ANMZ01000127.1_cds_LEP1GSC197_RS1000000129740_2573	45.000	20	265
WP_162833666.1	lcl|NZ_ANMZ01000055.1_cds_LEP1GSC197_RS1000000129095_1022	47.222	36	265
WP_162833666.1	lcl|NZ_ANMZ01000014.1_cds_LEP1GSC197_RS1000000128995_243	45.455	33	265
WP_162833666.1	lcl|NZ_ANMZ01000011.1_cds_LEP1GSC197_RS01000000125115_205	85.897	78	265
WP_162833666.1	lcl|NZ_ANMZ01000114.1_cds_LEP1GSC197_RS114220_2375	50.459	109	265
WP_162833666.1	lcl|NZ_ANMZ01000114.1_cds_LEP1GSC197_RS114220_2375	40.659	91	265
WP_162833666.1	lcl|NZ_ANMZ01000169.1_cds_WP_017861472.1_3368	93.548	62	265
WP_162833666.1	lcl|NZ_ANMZ01000068.1_cds_LEP1GSC197_RS118895_1347	50.926	108	265
WP_162833666.1	lcl|NZ_ANMZ01000068.1_cds_LEP1GSC197_RS118895_1347	45.763	59	265
WP_162833666.1	lcl|NZ_ANMZ01000012.1_cds_LEP1GSC197_RS124160_208	50.926	108	265
WP_162833666.1	lcl|NZ_ANMZ01000012.1_cds_LEP1GSC197_RS124160_208	45.763	59	265
WP_162833666.1	lcl|NZ_ANMZ01000040.1_cds_LEP1GSC197_RS121715_727	52.294	109	265
WP_162833666.1	lcl|NZ_ANMZ01000167.1_cds_LEP1GSC197_RS110060_3283	52.294	109	265
WP_162833666.1	lcl|NZ_ANMZ01000027.1_cds_LEP1GSC197_RS122850_491	50.943	106	265
WP_162833666.1	lcl|NZ_ANMZ01000038.1_cds_LEP1GSC197_RS1000000126605_643	41.290	155	265
WP_162833666.1	lcl|NZ_ANMZ01000029.1_cds_WP_017861627.1_530	56.818	88	265
WP_162833666.1	lcl|NZ_ANMZ01000040.1_cds_WP_020783104.1_743	56.818	88	265
WP_162833666.1	lcl|NZ_ANMZ01000062.1_cds_LEP1GSC197_RS119800_1145	56.818	88	265
WP_162833666.1	lcl|NZ_ANMZ01000062.1_cds_WP_020783121.1_1177	58.140	86	265
WP_162833666.1	lcl|NZ_ANMZ01000186.1_cds_WP_017861332.1_3784	58.140	86	265
WP_162833666.1	lcl|NZ_ANMZ01000160.1_cds_WP_020783169.1_3157	58.140	86	265
WP_162833666.1	lcl|NZ_ANMZ01000001.1_cds_WP_017861634.1_1	57.143	84	265
WP_162833666.1	lcl|NZ_ANMZ01000160.1_cds_WP_020783171.1_3183	57.317	82	265
WP_162833666.1	lcl|NZ_ANMZ01000026.1_cds_WP_020783097.1_473	58.228	79	265
WP_162833666.1	lcl|NZ_ANMZ01000153.1_cds_WP_020783078.1_3124	57.692	78	265
WP_162833666.1	lcl|NZ_ANMZ01000142.1_cds_WP_020783078.1_2788	57.692	78	265
WP_162833666.1	lcl|NZ_ANMZ01000005.1_cds_WP_020783078.1_86	57.692	78	265
WP_162833666.1	lcl|NZ_ANMZ01000021.1_cds_WP_020783094.1_406	57.895	76	265
WP_162833666.1	lcl|NZ_ANMZ01000074.1_cds_WP_020783112.1_1484	57.895	76	265
WP_162833666.1	lcl|NZ_ANMZ01000050.1_cds_WP_020783112.1_917	57.895	76	265
WP_162833666.1	lcl|NZ_ANMZ01000140.1_cds_WP_020783157.1_2760	57.333	75	265
WP_162833666.1	lcl|NZ_ANMZ01000145.1_cds_LEP1GSC197_RS0106730_2845	40.845	142	265
WP_162833666.1	lcl|NZ_ANMZ01000043.1_cds_WP_017861399.1_766	57.143	70	265
WP_162833666.1	lcl|NZ_ANMZ01000140.1_cds_WP_000834289.1_2746	56.522	69	265
WP_162833666.1	lcl|NZ_ANMZ01000049.1_cds_LEP1GSC197_RS0105190_912	39.259	135	265
WP_162833666.1	lcl|NZ_ANMZ01000031.1_cds_LEP1GSC197_RS0104910_533	38.636	132	265
WP_162833666.1	lcl|NZ_ANMZ01000008.1_cds_LEP1GSC197_RS0104615_170	38.636	132	265
WP_162833666.1	lcl|NZ_ANMZ01000007.1_cds_LEP1GSC197_RS0104595_151	37.984	129	265
WP_162833666.1	lcl|NZ_ANMZ01000036.1_cds_WP_020783100.1_627	53.125	64	265
WP_162833666.1	lcl|NZ_ANMZ01000071.1_cds_WP_157227045.1_1374	40.678	118	265
WP_162833666.1	lcl|NZ_ANMZ01000026.1_cds_LEP1GSC197_RS0104845_467	37.500	128	265
WP_162833666.1	lcl|NZ_ANMZ01000106.1_cds_LEP1GSC197_RS0106195_2184	37.302	126	265
WP_162833666.1	lcl|NZ_ANMZ01000138.1_cds_LEP1GSC197_RS0106645_2735	37.600	125	265
WP_162833666.1	lcl|NZ_ANMZ01000024.1_cds_LEP1GSC197_RS0104840_461	37.398	123	265
WP_162833666.1	lcl|NZ_ANMZ01000045.1_cds_WP_020783110.1_837	39.831	118	265
WP_162833666.1	lcl|NZ_ANMZ01000174.1_cds_WP_002116167.1_3429	53.448	58	265
WP_162833666.1	lcl|NZ_ANMZ01000176.1_cds_LEP1GSC197_RS1000000130270_3519	93.548	31	265
WP_162833666.1	lcl|NZ_ANMZ01000176.1_cds_LEP1GSC197_RS1000000130270_3519	80.000	15	265
WP_162833666.1	lcl|NZ_ANMZ01000010.1_cds_LEP1GSC197_RS124260_185	36.752	117	265
WP_162833666.1	lcl|NZ_ANMZ01000114.1_cds_LEP1GSC197_RS114330_2352	37.607	117	265
WP_162833666.1	lcl|NZ_ANMZ01000070.1_cds_LEP1GSC197_RS118770_1373	37.607	117	265
WP_162833666.1	lcl|NZ_ANMZ01000061.1_cds_LEP1GSC197_RS119805_1144	37.607	117	265
WP_162833666.1	lcl|NZ_ANMZ01000155.1_cds_LEP1GSC197_RS110740_3136	37.391	115	265
WP_162833666.1	lcl|NZ_ANMZ01000090.1_cds_LEP1GSC197_RS116695_1831	37.391	115	265
WP_162833666.1	lcl|NZ_ANMZ01000088.1_cds_LEP1GSC197_RS116920_1782	37.391	115	265
WP_162833666.1	lcl|NZ_ANMZ01000081.1_cds_LEP1GSC197_RS117360_1680	37.391	115	265
WP_162833666.1	lcl|NZ_ANMZ01000078.1_cds_LEP1GSC197_RS117940_1558	37.391	115	265
WP_162833666.1	lcl|NZ_ANMZ01000053.1_cds_LEP1GSC197_RS120345_1018	37.391	115	265
WP_162833666.1	lcl|NZ_ANMZ01000002.1_cds_LEP1GSC197_RS125000_17	37.391	115	265
WP_162833666.1	lcl|NZ_ANMZ01000171.1_cds_LEP1GSC197_RS109670_3371	38.053	113	265
WP_162833666.1	lcl|NZ_ANMZ01000151.1_cds_WP_002192283.1_3096	52.941	51	265
WP_162833666.1	lcl|NZ_ANMZ01000093.1_cds_LEP1GSC197_RS116630_1845	39.423	104	265
WP_162833666.1	lcl|NZ_ANMZ01000098.1_cds_LEP1GSC197_RS116300_1924	39.423	104	265
WP_162833666.1	lcl|NZ_ANMZ01000085.1_cds_LEP1GSC197_RS117140_1728	39.423	104	265
WP_162833666.1	lcl|NZ_ANMZ01000147.1_cds_WP_020783165.1_2911	42.697	89	265
WP_162833666.1	lcl|NZ_ANMZ01000127.1_cds_LEP1GSC197_RS113275_2572	38.384	99	265
WP_162833666.1	lcl|NZ_ANMZ01000127.1_cds_LEP1GSC197_RS1000000129740_2573	51.163	43	265
WP_162833666.1	lcl|NZ_ANMZ01000127.1_cds_LEP1GSC197_RS1000000129740_2573	45.000	20	265
WP_162833666.1	lcl|NZ_ANMZ01000055.1_cds_LEP1GSC197_RS1000000129095_1022	47.222	36	265
WP_162833666.1	lcl|NZ_ANMZ01000014.1_cds_LEP1GSC197_RS1000000128995_243	45.455	33	265
WP_016748629.1	lcl|NZ_ANMZ01000102.1_cds_WP_001256699.1_2081	97.947	682	682
WP_016748629.1	lcl|NZ_ANMZ01000105.1_cds_WP_001237985.1_2155	23.836	365	682
WP_016748629.1	lcl|NZ_ANMZ01000102.1_cds_WP_001085274.1_2080	95.455	22	682
WP_016748630.1	lcl|NZ_ANMZ01000102.1_cds_WP_001085274.1_2080	94.408	304	333
WP_016748630.1	lcl|NZ_ANMZ01000183.1_cds_WP_002067912.1_3645	25.778	225	333
WP_016748630.1	lcl|NZ_ANMZ01000102.1_cds_WP_001085274.1_2080	94.408	304	333
WP_016748630.1	lcl|NZ_ANMZ01000183.1_cds_WP_002067912.1_3645	25.778	225	333
WP_016560406.1	lcl|NZ_ANMZ01000102.1_cds_WP_001046777.1_2079	99.745	392	392
WP_016560406.1	lcl|NZ_ANMZ01000102.1_cds_WP_000384508.1_2077	27.520	367	392
WP_016560406.1	lcl|NZ_ANMZ01000133.1_cds_WP_002097509.1_2685	28.351	194	392
WP_016560406.1	lcl|NZ_ANMZ01000174.1_cds_WP_000347675.1_3443	23.926	163	392
WP_016560406.1	lcl|NZ_ANMZ01000114.1_cds_WP_000402849.1_2356	23.629	237	392
WP_016560441.1	lcl|NZ_ANMZ01000102.1_cds_WP_000564977.1_2078	90.805	174	174
WP_016560441.1	lcl|NZ_ANMZ01000029.1_cds_WP_001206947.1_512	32.283	127	174
WP_016560449.1	lcl|NZ_ANMZ01000102.1_cds_WP_000384508.1_2077	94.815	405	405
WP_016560449.1	lcl|NZ_ANMZ01000102.1_cds_WP_001046777.1_2079	28.883	367	405
WP_016560449.1	lcl|NZ_ANMZ01000174.1_cds_WP_000347675.1_3443	22.010	209	405
WP_016560426.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	96.133	362	362
WP_016560426.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	38.760	258	362
WP_016560426.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	29.551	379	362
WP_016560426.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	29.412	374	362
WP_016560426.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	31.014	345	362
WP_016560426.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	31.786	280	362
WP_016560426.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	24.384	365	362
WP_016560426.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	29.457	258	362
WP_016560417.1	lcl|NZ_ANMZ01000102.1_cds_LEP1GSC197_RS1000000129235_2075	74.272	206	308
WP_016560417.1	lcl|NZ_ANMZ01000102.1_cds_LEP1GSC197_RS1000000129235_2075	84.375	64	308
WP_016560417.1	lcl|NZ_ANMZ01000102.1_cds_LEP1GSC197_RS1000000129235_2075	46.400	125	308
WP_016560417.1	lcl|NZ_ANMZ01000102.1_cds_LEP1GSC197_RS1000000129235_2075	74.272	206	308
WP_016560417.1	lcl|NZ_ANMZ01000102.1_cds_LEP1GSC197_RS1000000129235_2075	84.375	64	308
WP_016560417.1	lcl|NZ_ANMZ01000102.1_cds_LEP1GSC197_RS1000000129235_2075	46.400	125	308
WP_099046747.1	lcl|NZ_ANMZ01000169.1_cds_WP_017861472.1_3368	40.678	59	256
WP_099046747.1	lcl|NZ_ANMZ01000167.1_cds_LEP1GSC197_RS110060_3283	33.036	112	256
WP_099046747.1	lcl|NZ_ANMZ01000040.1_cds_LEP1GSC197_RS121715_727	33.036	112	256
WP_099046747.1	lcl|NZ_ANMZ01000114.1_cds_LEP1GSC197_RS114220_2375	33.036	112	256
WP_099046747.1	lcl|NZ_ANMZ01000068.1_cds_LEP1GSC197_RS118895_1347	28.682	129	256
WP_099046747.1	lcl|NZ_ANMZ01000012.1_cds_LEP1GSC197_RS124160_208	28.682	129	256
WP_099046747.1	lcl|NZ_ANMZ01000027.1_cds_LEP1GSC197_RS122850_491	31.481	108	256
WP_099046747.1	lcl|NZ_ANMZ01000011.1_cds_LEP1GSC197_RS01000000125115_205	36.923	65	256
WP_099046747.1	lcl|NZ_ANMZ01000026.1_cds_WP_020783097.1_473	36.250	80	256
WP_099046747.1	lcl|NZ_ANMZ01000160.1_cds_WP_020783169.1_3157	36.250	80	256
WP_099046747.1	lcl|NZ_ANMZ01000001.1_cds_WP_017861634.1_1	36.250	80	256
WP_099046747.1	lcl|NZ_ANMZ01000160.1_cds_WP_020783171.1_3183	36.250	80	256
WP_099046747.1	lcl|NZ_ANMZ01000186.1_cds_WP_017861332.1_3784	36.250	80	256
WP_099046747.1	lcl|NZ_ANMZ01000026.1_cds_LEP1GSC197_RS0104845_467	28.244	131	256
WP_099046747.1	lcl|NZ_ANMZ01000145.1_cds_LEP1GSC197_RS0106730_2845	28.244	131	256
WP_099046747.1	lcl|NZ_ANMZ01000062.1_cds_WP_020783121.1_1177	36.250	80	256
WP_099046747.1	lcl|NZ_ANMZ01000049.1_cds_LEP1GSC197_RS0105190_912	28.244	131	256
WP_099046747.1	lcl|NZ_ANMZ01000029.1_cds_WP_017861627.1_530	36.250	80	256
WP_099046747.1	lcl|NZ_ANMZ01000040.1_cds_WP_020783104.1_743	36.250	80	256
WP_099046747.1	lcl|NZ_ANMZ01000031.1_cds_LEP1GSC197_RS0104910_533	28.244	131	256
WP_099046747.1	lcl|NZ_ANMZ01000008.1_cds_LEP1GSC197_RS0104615_170	28.244	131	256
WP_099046747.1	lcl|NZ_ANMZ01000062.1_cds_LEP1GSC197_RS119800_1145	36.250	80	256
WP_099046747.1	lcl|NZ_ANMZ01000106.1_cds_LEP1GSC197_RS0106195_2184	28.244	131	256
WP_099046747.1	lcl|NZ_ANMZ01000153.1_cds_WP_020783078.1_3124	36.842	76	256
WP_099046747.1	lcl|NZ_ANMZ01000142.1_cds_WP_020783078.1_2788	36.842	76	256
