WP_004753574.1	lcl|NZ_AOVN01000083.1_cds_WP_000340715.1_2025	94.186	86	106
WP_004754883.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	28.232	379	366
WP_004754883.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	28.090	356	366
WP_004754883.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	32.958	355	366
WP_004754883.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	29.412	357	366
WP_004754883.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	26.957	345	366
WP_004754883.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	31.579	190	366
WP_016560370.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	96.458	367	367
WP_016560370.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	39.178	365	367
WP_016560370.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	36.043	369	367
WP_016560370.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	31.649	376	367
WP_016560370.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	35.692	325	367
WP_016560370.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	30.423	378	367
WP_016560370.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	24.665	373	367
WP_016560370.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	26.404	356	367
WP_016560370.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	25.140	358	367
WP_004755296.1	lcl|NZ_AOVN01000083.1_cds_WP_000689743.1_2015	91.544	544	544
WP_004755296.1	lcl|NZ_AOVN01000083.1_cds_WP_000689743.1_2015	91.544	544	544
WP_002740998.1	lcl|NZ_AOVN01000083.1_cds_WP_000342713.1_2014	94.340	265	265
WP_002740998.1	lcl|NZ_AOVN01000118.1_cds_WP_001002663.1_2990	46.091	243	265
WP_004777170.1	lcl|NZ_AOVN01000083.1_cds_WP_001246618.1_2013	92.581	310	310
WP_004777170.1	lcl|NZ_AOVN01000100.1_cds_WP_000501205.1_2396	36.513	304	310
WP_004777170.1	lcl|NZ_AOVN01000124.1_cds_WP_001183723.1_3166	26.471	306	310
WP_004777170.1	lcl|NZ_AOVN01000023.1_cds_WP_000279894.1_415	23.282	262	310
WP_004777170.1	lcl|NZ_AOVN01000083.1_cds_WP_001246618.1_2013	92.581	310	310
WP_004777170.1	lcl|NZ_AOVN01000100.1_cds_WP_000501205.1_2396	36.513	304	310
WP_004777170.1	lcl|NZ_AOVN01000124.1_cds_WP_001183723.1_3166	26.471	306	310
WP_004777170.1	lcl|NZ_AOVN01000023.1_cds_WP_000279894.1_415	23.282	262	310
WP_004754589.1	lcl|NZ_AOVN01000083.1_cds_WP_000479982.1_2012	94.318	264	264
WP_002733551.1	lcl|NZ_AOVN01000083.1_cds_WP_000715958.1_2011	96.124	129	130
WP_004777167.1	lcl|NZ_AOVN01000083.1_cds_WP_001088866.1_2010	97.222	144	144
WP_004777149.1	lcl|NZ_AOVN01000083.1_cds_WP_000517242.1_2009	95.023	221	221
WP_004777149.1	lcl|NZ_AOVN01000043.1_cds_WP_001082180.1_878	29.487	78	221
WP_004777149.1	lcl|NZ_AOVN01000083.1_cds_WP_001206409.1_1999	30.097	103	221
WP_004777149.1	lcl|NZ_AOVN01000098.1_cds_WP_001069834.1_2359	28.440	109	221
WP_004777149.1	lcl|NZ_AOVN01000035.1_cds_WP_001069834.1_676	28.440	109	221
WP_162833666.1	lcl|NZ_AOVN01000104.1_cds_WP_151314046.1_2559	89.241	158	265
WP_162833666.1	lcl|NZ_AOVN01000104.1_cds_WP_042709618.1_2560	83.505	97	265
WP_162833666.1	lcl|NZ_AOVN01000039.1_cds_LEP2GSC131_RS1000000126225_724	53.488	43	265
WP_162833666.1	lcl|NZ_AOVN01000039.1_cds_LEP2GSC131_RS1000000126225_724	45.000	20	265
WP_162833666.1	lcl|NZ_AOVN01000104.1_cds_WP_151314046.1_2559	89.241	158	265
WP_162833666.1	lcl|NZ_AOVN01000104.1_cds_WP_042709618.1_2560	83.505	97	265
WP_162833666.1	lcl|NZ_AOVN01000039.1_cds_LEP2GSC131_RS1000000126225_724	53.488	43	265
WP_162833666.1	lcl|NZ_AOVN01000039.1_cds_LEP2GSC131_RS1000000126225_724	45.000	20	265
WP_016748629.1	lcl|NZ_AOVN01000107.1_cds_WP_001237996.1_2666	23.836	365	682
WP_016748630.1	lcl|NZ_AOVN01000082.1_cds_WP_002067912.1_1874	25.778	225	333
WP_016748630.1	lcl|NZ_AOVN01000082.1_cds_WP_002067912.1_1874	25.778	225	333
WP_016560406.1	lcl|NZ_AOVN01000083.1_cds_WP_001015422.1_2007	25.381	394	392
WP_016560406.1	lcl|NZ_AOVN01000083.1_cds_WP_002082140.1_1983	28.767	146	392
WP_016560406.1	lcl|NZ_AOVN01000083.1_cds_WP_000661932.1_1974	25.641	156	392
WP_016560406.1	lcl|NZ_AOVN01000083.1_cds_WP_001206409.1_1999	24.607	191	392
WP_016560406.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	23.926	163	392
WP_016560406.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	23.926	163	392
WP_016560406.1	lcl|NZ_AOVN01000078.1_cds_WP_000402845.1_1668	23.176	233	392
WP_016560441.1	lcl|NZ_AOVN01000083.1_cds_WP_000611594.1_2008	54.598	174	174
WP_016560441.1	lcl|NZ_AOVN01000043.1_cds_WP_001206947.1_885	32.283	127	174
WP_016560449.1	lcl|NZ_AOVN01000083.1_cds_WP_001015422.1_2007	65.423	402	405
WP_016560449.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	22.010	209	405
WP_016560449.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	22.010	209	405
WP_016560426.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	81.232	357	362
WP_016560426.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	38.760	258	362
WP_016560426.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	29.551	379	362
WP_016560426.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	29.904	311	362
WP_016560426.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	31.014	345	362
WP_016560426.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	32.353	272	362
WP_016560426.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	32.143	280	362
WP_016560426.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	24.384	365	362
WP_016560426.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	29.457	258	362
WP_016560417.1	lcl|NZ_AOVN01000083.1_cds_WP_000344487.1_2005	91.234	308	308
WP_016560417.1	lcl|NZ_AOVN01000083.1_cds_WP_000344487.1_2005	91.234	308	308
WP_099046747.1	lcl|NZ_AOVN01000104.1_cds_WP_042709618.1_2560	41.379	58	256
WP_099046747.1	lcl|NZ_AOVN01000104.1_cds_WP_042709618.1_2560	41.379	58	256
WP_016560398.1	lcl|NZ_AOVN01000083.1_cds_WP_001106774.1_2002	31.081	370	413
WP_016560501.1	lcl|NZ_AOVN01000133.1_cds_WP_000172202.1_3364	34.400	375	595
WP_016560501.1	lcl|NZ_AOVN01000083.1_cds_WP_000834715.1_2001	29.551	379	595
WP_016560501.1	lcl|NZ_AOVN01000128.1_cds_WP_000667646.1_3245	34.884	258	595
WP_016560501.1	lcl|NZ_AOVN01000043.1_cds_WP_000828455.1_938	33.061	245	595
WP_016560501.1	lcl|NZ_AOVN01000141.1_cds_WP_000510777.1_3605	33.636	220	595
WP_016560501.1	lcl|NZ_AOVN01000133.1_cds_WP_000942282.1_3350	28.169	213	595
WP_016560501.1	lcl|NZ_AOVN01000021.1_cds_WP_000047473.1_273	26.471	238	595
WP_016560501.1	lcl|NZ_AOVN01000139.1_cds_WP_001161019.1_3506	30.000	220	595
WP_016560501.1	lcl|NZ_AOVN01000103.1_cds_WP_001052498.1_2504	22.179	257	595
WP_016560501.1	lcl|NZ_AOVN01000131.1_cds_WP_000666552.1_3336	28.049	246	595
WP_016560501.1	lcl|NZ_AOVN01000014.1_cds_WP_000603361.1_129	28.000	225	595
WP_016560501.1	lcl|NZ_AOVN01000103.1_cds_WP_000619175.1_2460	28.992	238	595
WP_016560501.1	lcl|NZ_AOVN01000076.1_cds_WP_000184524.1_1545	28.718	195	595
WP_016560501.1	lcl|NZ_AOVN01000074.1_cds_WP_001982953.1_1450	27.570	214	595
WP_016560501.1	lcl|NZ_AOVN01000025.1_cds_WP_000052667.1_478	26.222	225	595
WP_016560501.1	lcl|NZ_AOVN01000084.1_cds_WP_001141158.1_2054	24.576	236	595
WP_016560501.1	lcl|NZ_AOVN01000073.1_cds_WP_000590867.1_1433	26.087	253	595
WP_016560501.1	lcl|NZ_AOVN01000014.1_cds_WP_000054169.1_145	20.874	206	595
WP_016560501.1	lcl|NZ_AOVN01000054.1_cds_WP_000536762.1_1079	26.291	213	595
WP_016560501.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	25.551	227	595
WP_016560501.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	30.952	168	595
WP_016560501.1	lcl|NZ_AOVN01000022.1_cds_WP_000433117.1_356	23.853	218	595
WP_016560501.1	lcl|NZ_AOVN01000133.1_cds_WP_000626143.1_3369	25.000	256	595
WP_016560501.1	lcl|NZ_AOVN01000083.1_cds_WP_000675807.1_1899	23.938	259	595
WP_016560501.1	lcl|NZ_AOVN01000103.1_cds_WP_000218838.1_2459	23.577	246	595
WP_016560501.1	lcl|NZ_AOVN01000022.1_cds_WP_001089500.1_388	24.545	220	595
WP_016560501.1	lcl|NZ_AOVN01000134.1_cds_WP_000481720.1_3379	25.561	223	595
WP_016560501.1	lcl|NZ_AOVN01000134.1_cds_WP_000481720.1_3379	25.210	238	595
WP_016560501.1	lcl|NZ_AOVN01000084.1_cds_WP_000431145.1_2050	23.958	192	595
WP_016560501.1	lcl|NZ_AOVN01000133.1_cds_WP_000172202.1_3364	34.400	375	595
WP_016560501.1	lcl|NZ_AOVN01000083.1_cds_WP_000834715.1_2001	29.551	379	595
WP_016560501.1	lcl|NZ_AOVN01000128.1_cds_WP_000667646.1_3245	34.884	258	595
WP_016560501.1	lcl|NZ_AOVN01000043.1_cds_WP_000828455.1_938	33.061	245	595
WP_016560501.1	lcl|NZ_AOVN01000141.1_cds_WP_000510777.1_3605	33.636	220	595
WP_016560501.1	lcl|NZ_AOVN01000133.1_cds_WP_000942282.1_3350	28.169	213	595
WP_016560501.1	lcl|NZ_AOVN01000021.1_cds_WP_000047473.1_273	26.471	238	595
WP_016560501.1	lcl|NZ_AOVN01000139.1_cds_WP_001161019.1_3506	30.000	220	595
WP_016560501.1	lcl|NZ_AOVN01000103.1_cds_WP_001052498.1_2504	22.179	257	595
WP_016560501.1	lcl|NZ_AOVN01000131.1_cds_WP_000666552.1_3336	28.049	246	595
WP_016560501.1	lcl|NZ_AOVN01000014.1_cds_WP_000603361.1_129	28.000	225	595
WP_016560501.1	lcl|NZ_AOVN01000103.1_cds_WP_000619175.1_2460	28.992	238	595
WP_016560501.1	lcl|NZ_AOVN01000076.1_cds_WP_000184524.1_1545	28.718	195	595
WP_016560501.1	lcl|NZ_AOVN01000074.1_cds_WP_001982953.1_1450	27.570	214	595
WP_016560501.1	lcl|NZ_AOVN01000025.1_cds_WP_000052667.1_478	26.222	225	595
WP_016560501.1	lcl|NZ_AOVN01000084.1_cds_WP_001141158.1_2054	24.576	236	595
WP_016560501.1	lcl|NZ_AOVN01000073.1_cds_WP_000590867.1_1433	26.087	253	595
WP_016560501.1	lcl|NZ_AOVN01000014.1_cds_WP_000054169.1_145	20.874	206	595
WP_016560501.1	lcl|NZ_AOVN01000054.1_cds_WP_000536762.1_1079	26.291	213	595
WP_016560501.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	25.551	227	595
WP_016560501.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	30.952	168	595
WP_016560501.1	lcl|NZ_AOVN01000022.1_cds_WP_000433117.1_356	23.853	218	595
WP_016560501.1	lcl|NZ_AOVN01000133.1_cds_WP_000626143.1_3369	25.000	256	595
WP_016560501.1	lcl|NZ_AOVN01000083.1_cds_WP_000675807.1_1899	23.938	259	595
WP_016560501.1	lcl|NZ_AOVN01000103.1_cds_WP_000218838.1_2459	23.577	246	595
WP_016560501.1	lcl|NZ_AOVN01000022.1_cds_WP_001089500.1_388	24.545	220	595
WP_016560501.1	lcl|NZ_AOVN01000134.1_cds_WP_000481720.1_3379	25.561	223	595
WP_016560501.1	lcl|NZ_AOVN01000134.1_cds_WP_000481720.1_3379	25.210	238	595
WP_016560501.1	lcl|NZ_AOVN01000084.1_cds_WP_000431145.1_2050	23.958	192	595
WP_004777131.1	lcl|NZ_AOVN01000083.1_cds_WP_000642158.1_1943	28.956	297	295
WP_004777131.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	47.368	38	295
WP_004754985.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	32.564	390	392
WP_004754985.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	32.213	357	392
WP_004754985.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	32.461	382	392
WP_004754985.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	29.155	367	392
WP_004754985.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	27.926	376	392
WP_004754985.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	27.500	360	392
WP_004754985.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	25.789	380	392
WP_004754985.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	24.586	362	392
WP_004754985.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	26.586	331	392
WP_004755121.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	28.614	339	331
WP_004755121.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	30.645	186	331
WP_004755121.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	27.035	344	331
WP_004755121.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	28.614	339	331
WP_004755121.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	30.645	186	331
WP_004755121.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	27.035	344	331
WP_000440092.1	lcl|NZ_AOVN01000144.1_cds_WP_001014594.1_3760	28.205	234	250
WP_004753708.1	lcl|NZ_AOVN01000109.1_cds_WP_001075132.1_2785	24.848	330	442
WP_004753708.1	lcl|NZ_AOVN01000130.1_cds_WP_000638432.1_3310	22.633	433	442
WP_004753708.1	lcl|NZ_AOVN01000130.1_cds_WP_000995952.1_3299	25.763	295	442
WP_004777157.1	lcl|NZ_AOVN01000070.1_cds_WP_001069019.1_1406	33.846	260	261
WP_004777157.1	lcl|NZ_AOVN01000053.1_cds_WP_000625287.1_1046	24.771	218	261
WP_004754396.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	34.146	328	350
WP_004754396.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	34.012	344	350
WP_004754396.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	33.333	288	350
WP_004754396.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	34.146	328	350
WP_004754396.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	34.012	344	350
WP_004754396.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	33.333	288	350
WP_004753843.1	lcl|NZ_AOVN01000129.1_cds_WP_000230180.1_3269	26.897	145	241
WP_004754697.1	lcl|NZ_AOVN01000021.1_cds_WP_001056080.1_270	40.078	257	292
WP_004754697.1	lcl|NZ_AOVN01000068.1_cds_WP_000355766.1_1341	26.455	189	292
WP_004755403.1	lcl|NZ_AOVN01000083.1_cds_WP_000800438.1_1990	32.353	102	139
WP_004755403.1	lcl|NZ_AOVN01000043.1_cds_WP_000371240.1_844	30.000	90	139
WP_004755081.1	lcl|NZ_AOVN01000083.1_cds_WP_001012068.1_1978	35.169	236	261
WP_016560493.1	lcl|NZ_AOVN01000129.1_cds_WP_000566240.1_3288	29.572	257	264
WP_016560493.1	lcl|NZ_AOVN01000043.1_cds_WP_000998676.1_823	31.890	254	264
WP_016560493.1	lcl|NZ_AOVN01000014.1_cds_WP_000653653.1_119	31.621	253	264
WP_016560493.1	lcl|NZ_AOVN01000067.1_cds_WP_000043153.1_1326	31.200	250	264
WP_016560493.1	lcl|NZ_AOVN01000042.1_cds_WP_000351752.1_791	28.794	257	264
WP_016560493.1	lcl|NZ_AOVN01000109.1_cds_WP_000800040.1_2799	28.643	199	264
WP_016560493.1	lcl|NZ_AOVN01000129.1_cds_WP_001968389.1_3260	22.984	248	264
WP_016560493.1	lcl|NZ_AOVN01000138.1_cds_WP_000600052.1_3475	24.309	181	264
WP_016560493.1	lcl|NZ_AOVN01000070.1_cds_WP_000646914.1_1405	26.316	133	264
WP_004754038.1	lcl|NZ_AOVN01000083.1_cds_WP_002082140.1_1983	27.660	235	308
WP_004754038.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	22.400	250	308
WP_004754038.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	22.400	250	308
WP_004754038.1	lcl|NZ_AOVN01000078.1_cds_WP_000402845.1_1668	21.827	197	308
WP_004754038.1	lcl|NZ_AOVN01000083.1_cds_WP_000661932.1_1974	22.680	194	308
WP_004755437.1	lcl|NZ_AOVN01000043.1_cds_WP_000998676.1_823	30.738	244	247
WP_004755437.1	lcl|NZ_AOVN01000014.1_cds_WP_000653653.1_119	33.071	254	247
WP_004755437.1	lcl|NZ_AOVN01000129.1_cds_WP_000566240.1_3288	28.740	254	247
WP_004755437.1	lcl|NZ_AOVN01000067.1_cds_WP_000043153.1_1326	31.496	254	247
WP_004755437.1	lcl|NZ_AOVN01000138.1_cds_WP_000600052.1_3475	32.240	183	247
WP_004755437.1	lcl|NZ_AOVN01000042.1_cds_WP_000351752.1_791	29.478	268	247
WP_004755437.1	lcl|NZ_AOVN01000074.1_cds_WP_000841176.1_1448	28.947	190	247
WP_004755437.1	lcl|NZ_AOVN01000129.1_cds_WP_001968389.1_3260	25.000	256	247
WP_004755437.1	lcl|NZ_AOVN01000042.1_cds_WP_000194186.1_774	27.568	185	247
WP_004755437.1	lcl|NZ_AOVN01000109.1_cds_WP_000800040.1_2799	27.957	186	247
WP_004755437.1	lcl|NZ_AOVN01000121.1_cds_WP_001074690.1_3084	30.729	192	247
WP_004755437.1	lcl|NZ_AOVN01000070.1_cds_WP_000646914.1_1405	25.000	188	247
WP_004755437.1	lcl|NZ_AOVN01000100.1_cds_WP_000167663.1_2405	25.269	186	247
WP_004755437.1	lcl|NZ_AOVN01000119.1_cds_WP_000581855.1_3037	26.702	191	247
WP_004755437.1	lcl|NZ_AOVN01000109.1_cds_WP_001069860.1_2805	24.862	181	247
WP_016560530.1	lcl|NZ_AOVN01000083.1_cds_WP_000848239.1_1977	34.263	251	258
WP_016560530.1	lcl|NZ_AOVN01000066.1_cds_WP_000721859.1_1315	32.377	244	258
WP_016560530.1	lcl|NZ_AOVN01000083.1_cds_WP_000132016.1_1996	32.836	67	258
WP_162833664.1	lcl|NZ_AOVN01000104.1_cds_WP_151314046.1_2559	86.709	158	265
WP_162833664.1	lcl|NZ_AOVN01000104.1_cds_WP_042709618.1_2560	84.536	97	265
WP_162833664.1	lcl|NZ_AOVN01000039.1_cds_LEP2GSC131_RS1000000126225_724	53.488	43	265
WP_162833664.1	lcl|NZ_AOVN01000039.1_cds_LEP2GSC131_RS1000000126225_724	45.000	20	265
WP_162833664.1	lcl|NZ_AOVN01000104.1_cds_WP_151314046.1_2559	86.709	158	265
WP_162833664.1	lcl|NZ_AOVN01000104.1_cds_WP_042709618.1_2560	84.536	97	265
WP_162833664.1	lcl|NZ_AOVN01000039.1_cds_LEP2GSC131_RS1000000126225_724	53.488	43	265
WP_162833664.1	lcl|NZ_AOVN01000039.1_cds_LEP2GSC131_RS1000000126225_724	45.000	20	265
WP_016750902.1	lcl|NZ_AOVN01000083.1_cds_WP_000661932.1_1974	27.835	97	241
WP_004758273.1	lcl|NZ_AOVN01000083.1_cds_WP_000525967.1_1961	45.634	355	376
WP_004758273.1	lcl|NZ_AOVN01000103.1_cds_WP_000512778.1_2480	23.649	296	376
WP_004758273.1	lcl|NZ_AOVN01000108.1_cds_WP_001222086.1_2692	25.882	170	376
WP_004758273.1	lcl|NZ_AOVN01000020.1_cds_WP_001122447.1_210	27.523	109	376
WP_002733698.1	lcl|NZ_AOVN01000083.1_cds_WP_000475904.1_1959	95.349	344	344
WP_002733698.1	lcl|NZ_AOVN01000020.1_cds_WP_000457972.1_235	35.821	268	344
WP_002733698.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	29.798	198	344
WP_002733698.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	26.277	274	344
WP_002733698.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	27.711	249	344
WP_002733698.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	22.989	261	344
WP_002733698.1	lcl|NZ_AOVN01000083.1_cds_WP_000487322.1_1970	24.908	273	344
WP_004754203.1	lcl|NZ_AOVN01000083.1_cds_WP_001024125.1_1958	90.437	366	368
WP_004754203.1	lcl|NZ_AOVN01000083.1_cds_WP_001024125.1_1958	90.437	366	368
WP_016560372.1	lcl|NZ_AOVN01000083.1_cds_WP_000734456.1_1957	96.277	376	376
WP_016560372.1	lcl|NZ_AOVN01000083.1_cds_WP_000823150.1_1991	26.341	205	376
WP_004755007.1	lcl|NZ_AOVN01000083.1_cds_WP_000686571.1_1956	93.671	395	395
WP_004754974.1	lcl|NZ_AOVN01000083.1_cds_WP_000289498.1_1955	95.724	421	421
WP_004754974.1	lcl|NZ_AOVN01000029.1_cds_WP_000910880.1_587	42.222	180	421
WP_004754974.1	lcl|NZ_AOVN01000081.1_cds_WP_000555539.1_1800	28.729	181	421
WP_016560442.1	lcl|NZ_AOVN01000083.1_cds_WP_000103600.1_1954	87.681	414	414
WP_002101570.1	lcl|NZ_AOVN01000083.1_cds_WP_000939582.1_1953	95.302	447	449
WP_004761788.1	lcl|NZ_AOVN01000083.1_cds_WP_000050431.1_1952	92.628	312	313
