WP_004753574.1	lcl|NZ_RQFA01000066.1_cds_WP_135590643.1_423	84.884	86	106
WP_016748627.1	lcl|NZ_RQFA01000032.1_cds_WP_135594136.1_1302	27.679	336	509
WP_016748627.1	lcl|NZ_RQFA01000032.1_cds_WP_135594138.1_1303	28.889	90	509
WP_004755319.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	24.176	273	330
WP_004755319.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	27.174	276	330
WP_004755319.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	26.482	253	330
WP_004755319.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	27.957	279	330
WP_004755319.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	30.282	284	330
WP_004755319.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	24.715	263	330
WP_004755319.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	30.075	133	330
WP_004755319.1	lcl|NZ_RQFA01000046.1_cds_WP_135590287.1_2145	24.000	200	330
WP_004755319.1	lcl|NZ_RQFA01000066.1_cds_WP_135590671.1_393	21.724	290	330
WP_004755319.1	lcl|NZ_RQFA01000008.1_cds_WP_135592711.1_2842	25.172	290	330
WP_004754883.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	32.267	344	366
WP_004754883.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	29.255	376	366
WP_004754883.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	32.941	340	366
WP_004754883.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	30.919	359	366
WP_004754883.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	27.679	336	366
WP_004754883.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	30.811	185	366
WP_016560370.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	34.933	375	367
WP_016560370.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	33.156	377	367
WP_016560370.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	32.203	354	367
WP_016560370.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	31.316	380	367
WP_016560370.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	29.605	304	367
WP_016560370.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	24.022	358	367
WP_016560370.1	lcl|NZ_RQFA01000032.1_cds_WP_135592359.1_1185	34.831	89	367
WP_002740998.1	lcl|NZ_RQFA01000005.1_cds_WP_135595691.1_3113	46.091	243	265
WP_004777170.1	lcl|NZ_RQFA01000014.1_cds_WP_135595399.1_1546	38.487	304	310
WP_004777170.1	lcl|NZ_RQFA01000066.1_cds_WP_135590515.1_566	26.042	288	310
WP_004777170.1	lcl|NZ_RQFA01000028.1_cds_WP_135590414.1_2384	26.316	133	310
WP_004777170.1	lcl|NZ_RQFA01000014.1_cds_WP_135595399.1_1546	38.487	304	310
WP_004777170.1	lcl|NZ_RQFA01000066.1_cds_WP_135590515.1_566	26.042	288	310
WP_004777170.1	lcl|NZ_RQFA01000028.1_cds_WP_135590414.1_2384	26.316	133	310
WP_004777149.1	lcl|NZ_RQFA01000014.1_cds_WP_167881159.1_1561	28.205	117	221
WP_004777149.1	lcl|NZ_RQFA01000080.1_cds_WP_135593632.1_183	26.923	78	221
WP_016748629.1	lcl|NZ_RQFA01000026.1_cds_WP_135591236.1_1755	22.769	325	682
WP_016748630.1	lcl|NZ_RQFA01000072.1_cds_WP_135591768.1_2742	27.149	221	333
WP_016748630.1	lcl|NZ_RQFA01000072.1_cds_WP_135591768.1_2742	27.149	221	333
WP_016560406.1	lcl|NZ_RQFA01000022.1_cds_WP_135592973.1_3584	26.778	239	392
WP_016560406.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	23.926	163	392
WP_016560406.1	lcl|NZ_RQFA01000066.1_cds_WP_135590669.1_395	24.390	164	392
WP_016560441.1	lcl|NZ_RQFA01000080.1_cds_WP_210412899.1_189	27.273	132	174
WP_016560449.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	21.765	170	405
WP_016560426.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	32.448	339	362
WP_016560426.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	31.751	337	362
WP_016560426.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	29.167	384	362
WP_016560426.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	28.685	251	362
WP_016560426.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	25.683	366	362
WP_016560501.1	lcl|NZ_RQFA01000033.1_cds_WP_167881187.1_3256	33.598	378	595
WP_016560501.1	lcl|NZ_RQFA01000046.1_cds_WP_135736183.1_2114	34.109	258	595
WP_016560501.1	lcl|NZ_RQFA01000080.1_cds_WP_135593517.1_241	33.871	248	595
WP_016560501.1	lcl|NZ_RQFA01000066.1_cds_WP_135590550.1_526	30.901	233	595
WP_016560501.1	lcl|NZ_RQFA01000048.1_cds_WP_135590851.1_2547	31.100	209	595
WP_016560501.1	lcl|NZ_RQFA01000032.1_cds_WP_167881217.1_1308	26.050	238	595
WP_016560501.1	lcl|NZ_RQFA01000074.1_cds_WP_135595570.1_3721	31.455	213	595
WP_016560501.1	lcl|NZ_RQFA01000080.1_cds_WP_135590943.1_6	28.692	237	595
WP_016560501.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	29.279	222	595
WP_016560501.1	lcl|NZ_RQFA01000041.1_cds_WP_135595199.1_3754	27.885	208	595
WP_016560501.1	lcl|NZ_RQFA01000008.1_cds_WP_135592679.1_2824	25.000	212	595
WP_016560501.1	lcl|NZ_RQFA01000072.1_cds_WP_135591538.1_2811	27.232	224	595
WP_016560501.1	lcl|NZ_RQFA01000063.1_cds_WP_135595604.1_3173	29.108	213	595
WP_016560501.1	lcl|NZ_RQFA01000032.1_cds_WP_135592331.1_1171	27.273	220	595
WP_016560501.1	lcl|NZ_RQFA01000080.1_cds_WP_135590986.1_43	24.074	216	595
WP_016560501.1	lcl|NZ_RQFA01000066.1_cds_WP_135590653.1_413	25.221	226	595
WP_016560501.1	lcl|NZ_RQFA01000026.1_cds_WP_135590059.1_1662	26.991	226	595
WP_016560501.1	lcl|NZ_RQFA01000063.1_cds_WP_135595610.1_3180	25.980	204	595
WP_016560501.1	lcl|NZ_RQFA01000032.1_cds_WP_135590806.1_1152	27.014	211	595
WP_016560501.1	lcl|NZ_RQFA01000014.1_cds_WP_135595469.1_1469	27.368	190	595
WP_016560501.1	lcl|NZ_RQFA01000080.1_cds_WP_135590942.1_5	25.571	219	595
WP_016560501.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	23.661	224	595
WP_016560501.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	23.077	169	595
WP_016560501.1	lcl|NZ_RQFA01000028.1_cds_WP_135592637.1_2508	20.816	245	595
WP_016560501.1	lcl|NZ_RQFA01000073.1_cds_WP_135589953.1_1787	22.705	207	595
WP_016560501.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	24.215	223	595
WP_016560501.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	26.383	235	595
WP_016560501.1	lcl|NZ_RQFA01000037.1_cds_WP_135595224.1_805	22.870	223	595
WP_016560501.1	lcl|NZ_RQFA01000028.1_cds_WP_135590431.1_2366	26.994	163	595
WP_016560501.1	lcl|NZ_RQFA01000033.1_cds_WP_167881187.1_3256	33.598	378	595
WP_016560501.1	lcl|NZ_RQFA01000046.1_cds_WP_135736183.1_2114	34.109	258	595
WP_016560501.1	lcl|NZ_RQFA01000080.1_cds_WP_135593517.1_241	33.871	248	595
WP_016560501.1	lcl|NZ_RQFA01000066.1_cds_WP_135590550.1_526	30.901	233	595
WP_016560501.1	lcl|NZ_RQFA01000048.1_cds_WP_135590851.1_2547	31.100	209	595
WP_016560501.1	lcl|NZ_RQFA01000032.1_cds_WP_167881217.1_1308	26.050	238	595
WP_016560501.1	lcl|NZ_RQFA01000074.1_cds_WP_135595570.1_3721	31.455	213	595
WP_016560501.1	lcl|NZ_RQFA01000080.1_cds_WP_135590943.1_6	28.692	237	595
WP_016560501.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	29.279	222	595
WP_016560501.1	lcl|NZ_RQFA01000041.1_cds_WP_135595199.1_3754	27.885	208	595
WP_016560501.1	lcl|NZ_RQFA01000008.1_cds_WP_135592679.1_2824	25.000	212	595
WP_016560501.1	lcl|NZ_RQFA01000072.1_cds_WP_135591538.1_2811	27.232	224	595
WP_016560501.1	lcl|NZ_RQFA01000063.1_cds_WP_135595604.1_3173	29.108	213	595
WP_016560501.1	lcl|NZ_RQFA01000032.1_cds_WP_135592331.1_1171	27.273	220	595
WP_016560501.1	lcl|NZ_RQFA01000080.1_cds_WP_135590986.1_43	24.074	216	595
WP_016560501.1	lcl|NZ_RQFA01000066.1_cds_WP_135590653.1_413	25.221	226	595
WP_016560501.1	lcl|NZ_RQFA01000026.1_cds_WP_135590059.1_1662	26.991	226	595
WP_016560501.1	lcl|NZ_RQFA01000063.1_cds_WP_135595610.1_3180	25.980	204	595
WP_016560501.1	lcl|NZ_RQFA01000032.1_cds_WP_135590806.1_1152	27.014	211	595
WP_016560501.1	lcl|NZ_RQFA01000014.1_cds_WP_135595469.1_1469	27.368	190	595
WP_016560501.1	lcl|NZ_RQFA01000080.1_cds_WP_135590942.1_5	25.571	219	595
WP_016560501.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	23.661	224	595
WP_016560501.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	23.077	169	595
WP_016560501.1	lcl|NZ_RQFA01000028.1_cds_WP_135592637.1_2508	20.816	245	595
WP_016560501.1	lcl|NZ_RQFA01000073.1_cds_WP_135589953.1_1787	22.705	207	595
WP_016560501.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	24.215	223	595
WP_016560501.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	26.383	235	595
WP_016560501.1	lcl|NZ_RQFA01000037.1_cds_WP_135595224.1_805	22.870	223	595
WP_016560501.1	lcl|NZ_RQFA01000028.1_cds_WP_135590431.1_2366	26.994	163	595
WP_004777131.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	44.737	38	295
WP_004754985.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	33.668	398	392
WP_004754985.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	36.220	381	392
WP_004754985.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	29.167	384	392
WP_004754985.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	29.132	357	392
WP_004754985.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	26.316	380	392
WP_004754985.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	26.048	334	392
WP_004755121.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	28.198	344	331
WP_004755121.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	27.679	336	331
WP_004755121.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	29.231	195	331
WP_004755121.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	28.198	344	331
WP_004755121.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	27.679	336	331
WP_004755121.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	29.231	195	331
WP_000440092.1	lcl|NZ_RQFA01000020.1_cds_WP_135590890.1_3324	30.198	202	250
WP_004753708.1	lcl|NZ_RQFA01000010.1_cds_WP_135591829.1_1014	24.036	441	442
WP_004753708.1	lcl|NZ_RQFA01000080.1_cds_WP_135593836.1_80	23.242	327	442
WP_004753708.1	lcl|NZ_RQFA01000032.1_cds_WP_135592381.1_1196	20.230	435	442
WP_004753708.1	lcl|NZ_RQFA01000032.1_cds_WP_135592396.1_1206	24.528	318	442
WP_004777157.1	lcl|NZ_RQFA01000080.1_cds_WP_135593471.1_269	31.783	258	261
WP_004777157.1	lcl|NZ_RQFA01000015.1_cds_WP_135594818.1_3068	27.650	217	261
WP_004754396.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	35.277	343	350
WP_004754396.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	35.652	345	350
WP_004754396.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	36.458	288	350
WP_004754396.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	35.277	343	350
WP_004754396.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	35.652	345	350
WP_004754396.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	36.458	288	350
WP_004753843.1	lcl|NZ_RQFA01000088.1_cds_WP_135590791.1_3566	26.619	139	241
WP_004754697.1	lcl|NZ_RQFA01000032.1_cds_WP_135594142.1_1305	40.711	253	292
WP_004754697.1	lcl|NZ_RQFA01000048.1_cds_WP_135594006.1_2633	27.461	193	292
WP_004755403.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	58.140	43	139
WP_004755403.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	29.167	96	139
WP_004755403.1	lcl|NZ_RQFA01000080.1_cds_WP_135593692.1_150	24.590	122	139
WP_004755081.1	lcl|NZ_RQFA01000066.1_cds_WP_135590666.1_398	33.051	236	261
WP_016560493.1	lcl|NZ_RQFA01000080.1_cds_WP_135593727.1_130	32.677	254	264
WP_016560493.1	lcl|NZ_RQFA01000061.1_cds_WP_135592070.1_2216	29.183	257	264
WP_016560493.1	lcl|NZ_RQFA01000015.1_cds_WP_135594780.1_3050	31.200	250	264
WP_016560493.1	lcl|NZ_RQFA01000072.1_cds_WP_135591562.1_2798	30.159	252	264
WP_016560493.1	lcl|NZ_RQFA01000008.1_cds_WP_135592715.1_2844	28.295	258	264
WP_016560493.1	lcl|NZ_RQFA01000073.1_cds_WP_135589940.1_1803	31.278	227	264
WP_016560493.1	lcl|NZ_RQFA01000010.1_cds_WP_135591800.1_1029	27.273	187	264
WP_016560493.1	lcl|NZ_RQFA01000088.1_cds_WP_246057633.1_3575	27.083	96	264
WP_016560493.1	lcl|NZ_RQFA01000037.1_cds_WP_135595313.1_737	24.365	197	264
WP_016560493.1	lcl|NZ_RQFA01000072.1_cds_WP_167881235.1_2707	27.536	207	264
WP_016560493.1	lcl|NZ_RQFA01000073.1_cds_WP_135590370.1_1949	24.211	190	264
WP_016560493.1	lcl|NZ_RQFA01000007.1_cds_WP_135591159.1_3367	25.616	203	264
WP_004754038.1	lcl|NZ_RQFA01000066.1_cds_WP_135590669.1_395	26.316	190	308
WP_004754038.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	23.469	196	308
WP_004755437.1	lcl|NZ_RQFA01000072.1_cds_WP_135591562.1_2798	33.071	254	247
WP_004755437.1	lcl|NZ_RQFA01000080.1_cds_WP_135593727.1_130	30.328	244	247
WP_004755437.1	lcl|NZ_RQFA01000061.1_cds_WP_135592070.1_2216	29.134	254	247
WP_004755437.1	lcl|NZ_RQFA01000015.1_cds_WP_135594780.1_3050	31.890	254	247
WP_004755437.1	lcl|NZ_RQFA01000073.1_cds_WP_135589940.1_1803	31.250	256	247
WP_004755437.1	lcl|NZ_RQFA01000073.1_cds_WP_135590370.1_1949	27.530	247	247
WP_004755437.1	lcl|NZ_RQFA01000039.1_cds_WP_135593307.1_2918	30.978	184	247
WP_004755437.1	lcl|NZ_RQFA01000008.1_cds_WP_135592715.1_2844	29.478	268	247
WP_004755437.1	lcl|NZ_RQFA01000088.1_cds_WP_246057633.1_3575	27.751	209	247
WP_004755437.1	lcl|NZ_RQFA01000028.1_cds_WP_135590821.1_2407	29.891	184	247
WP_004755437.1	lcl|NZ_RQFA01000008.1_cds_WP_135592757.1_2860	28.090	178	247
WP_004755437.1	lcl|NZ_RQFA01000037.1_cds_WP_135595313.1_737	29.703	202	247
WP_004755437.1	lcl|NZ_RQFA01000080.1_cds_WP_135593925.1_270	26.540	211	247
WP_004755437.1	lcl|NZ_RQFA01000007.1_cds_WP_135591159.1_3367	25.248	202	247
WP_004755437.1	lcl|NZ_RQFA01000080.1_cds_WP_135590987.1_44	27.624	181	247
WP_004755437.1	lcl|NZ_RQFA01000072.1_cds_WP_167881235.1_2707	29.444	180	247
WP_004755437.1	lcl|NZ_RQFA01000014.1_cds_WP_135595409.1_1535	23.243	185	247
WP_004755437.1	lcl|NZ_RQFA01000080.1_cds_WP_135593907.1_340	25.654	191	247
WP_004755437.1	lcl|NZ_RQFA01000010.1_cds_WP_135591800.1_1029	27.273	187	247
WP_004755437.1	lcl|NZ_RQFA01000010.1_cds_WP_135591792.1_1033	25.275	182	247
WP_004755437.1	lcl|NZ_RQFA01000026.1_cds_WP_135592931.1_1723	24.862	181	247
WP_016560530.1	lcl|NZ_RQFA01000015.1_cds_WP_135594764.1_3041	32.083	240	258
WP_016560530.1	lcl|NZ_RQFA01000066.1_cds_WP_135590668.1_396	30.901	233	258
WP_016750902.1	lcl|NZ_RQFA01000072.1_cds_WP_135591742.1_2697	27.381	84	241
WP_016750902.1	lcl|NZ_RQFA01000066.1_cds_WP_135593068.1_386	29.524	105	241
WP_016750902.1	lcl|NZ_RQFA01000022.1_cds_WP_135592973.1_3584	27.485	171	241
WP_016750902.1	lcl|NZ_RQFA01000066.1_cds_WP_135590669.1_395	27.358	106	241
WP_016750902.1	lcl|NZ_RQFA01000010.1_cds_WP_135593114.1_947	27.184	103	241
WP_004758273.1	lcl|NZ_RQFA01000066.1_cds_WP_135593045.1_374	33.929	112	376
WP_004758273.1	lcl|NZ_RQFA01000032.1_cds_WP_135592427.1_1224	25.248	202	376
WP_004758273.1	lcl|NZ_RQFA01000048.1_cds_WP_135594355.1_2608	25.478	157	376
WP_004758273.1	lcl|NZ_RQFA01000080.1_cds_WP_135590974.1_33	33.019	106	376
WP_004758273.1	lcl|NZ_RQFA01000048.1_cds_WP_135594365.1_2600	32.075	106	376
WP_004758273.1	lcl|NZ_RQFA01000039.1_cds_WP_135593219.1_2971	30.189	106	376
WP_002733698.1	lcl|NZ_RQFA01000039.1_cds_WP_135593332.1_2994	35.821	268	344
WP_002733698.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	31.373	204	344
WP_002733698.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	31.387	137	344
WP_002733698.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	28.571	126	344
WP_002733698.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	28.346	127	344
WP_004754203.1	lcl|NZ_RQFA01000026.1_cds_WP_135590112.1_1598	27.907	172	368
WP_004754203.1	lcl|NZ_RQFA01000026.1_cds_WP_135590112.1_1598	27.907	172	368
WP_004754974.1	lcl|NZ_RQFA01000014.1_cds_WP_135595493.1_1444	41.111	180	421
WP_004754974.1	lcl|NZ_RQFA01000026.1_cds_WP_135591301.1_1670	36.667	150	421
WP_004761788.1	lcl|NZ_RQFA01000066.1_cds_WP_135593051.1_377	29.572	257	313
WP_004753906.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	33.521	355	363
WP_004753906.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	36.311	347	363
WP_004753906.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	31.831	355	363
WP_004753906.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	28.219	365	363
WP_004753906.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	24.866	374	363
WP_004781756.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	35.683	227	265
WP_004781756.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	34.066	91	265
WP_004781756.1	lcl|NZ_RQFA01000066.1_cds_WP_135593060.1_382	24.823	282	265
WP_004781756.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	27.869	122	265
WP_004781756.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	23.301	206	265
WP_004781756.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	25.743	101	265
WP_004763653.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	32.864	213	273
WP_004763653.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	29.412	238	273
WP_004763653.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	27.835	194	273
WP_004763653.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	27.811	169	273
WP_004763653.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	26.368	201	273
WP_004763653.1	lcl|NZ_RQFA01000037.1_cds_WP_342776114.1_893	29.371	143	273
WP_004763653.1	lcl|NZ_RQFA01000008.1_cds_WP_135592840.1_2905	29.655	145	273
WP_004763653.1	lcl|NZ_RQFA01000066.1_cds_WP_135593060.1_382	30.000	120	273
WP_004763653.1	lcl|NZ_RQFA01000028.1_cds_WP_135590396.1_2404	32.258	93	273
WP_004763653.1	lcl|NZ_RQFA01000066.1_cds_WP_135590565.1_510	29.787	94	273
WP_004763653.1	lcl|NZ_RQFA01000066.1_cds_WP_135590649.1_417	26.786	112	273
WP_004753611.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	28.111	217	587
WP_004753611.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	27.197	239	587
WP_004753611.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	28.272	191	587
WP_004753611.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	23.810	231	587
WP_004753611.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	28.571	119	587
WP_004753611.1	lcl|NZ_RQFA01000066.1_cds_WP_135590565.1_510	28.571	91	587
WP_004753611.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	28.111	217	587
WP_004753611.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	27.197	239	587
WP_004753611.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	28.272	191	587
WP_004753611.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	23.810	231	587
WP_004753611.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	28.571	119	587
WP_004753611.1	lcl|NZ_RQFA01000066.1_cds_WP_135590565.1_510	28.571	91	587
WP_004755262.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	29.969	327	349
WP_004755262.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	29.518	332	349
WP_004755262.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	29.070	344	349
WP_004755262.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	28.060	335	349
WP_004755262.1	lcl|NZ_RQFA01000048.1_cds_WP_135591407.1_2519	25.749	334	349
WP_004755262.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	24.854	342	349
WP_004755262.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	24.255	235	349
WP_004755262.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	26.023	342	349
WP_004755262.1	lcl|NZ_RQFA01000066.1_cds_WP_135590644.1_422	22.063	349	349
WP_004755262.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	23.907	343	349
WP_004755262.1	lcl|NZ_RQFA01000039.1_cds_WP_135593332.1_2994	31.373	153	349
WP_004755262.1	lcl|NZ_RQFA01000008.1_cds_WP_135592711.1_2842	25.797	345	349
WP_004754191.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	25.131	191	294
WP_004755250.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	27.049	122	324
WP_004755250.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	24.378	201	324
WP_004755250.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	27.174	92	324
WP_016560515.1	lcl|NZ_RQFA01000066.1_cds_WP_135593088.1_370	78.230	418	464
