WP_004753574.1	lcl|NZ_AFMG01000041.1_cds_WP_000340715.1_2919	94.186	86	106
WP_162833666.1	lcl|NZ_AFMG01000129.1_cds_WP_229309472.1_1444	90.226	133	265
WP_162833666.1	lcl|NZ_AFMG01000129.1_cds_WP_042709618.1_1443	83.505	97	265
WP_162833666.1	lcl|NZ_AFMG01000062.1_cds_LEP2GSC040_RS0107380_2407	41.860	86	265
WP_162833666.1	lcl|NZ_AFMG01000062.1_cds_LEP2GSC040_RS1000000126305_2406	53.488	43	265
WP_162833666.1	lcl|NZ_AFMG01000062.1_cds_LEP2GSC040_RS1000000126305_2406	45.000	20	265
WP_162833666.1	lcl|NZ_AFMG01000129.1_cds_WP_229309472.1_1444	90.226	133	265
WP_162833666.1	lcl|NZ_AFMG01000129.1_cds_WP_042709618.1_1443	83.505	97	265
WP_162833666.1	lcl|NZ_AFMG01000062.1_cds_LEP2GSC040_RS0107380_2407	41.860	86	265
WP_162833666.1	lcl|NZ_AFMG01000062.1_cds_LEP2GSC040_RS1000000126305_2406	53.488	43	265
WP_162833666.1	lcl|NZ_AFMG01000062.1_cds_LEP2GSC040_RS1000000126305_2406	45.000	20	265
WP_016748629.1	lcl|NZ_AFMG01000042.1_cds_WP_001237996.1_2825	23.836	365	682
WP_016748630.1	lcl|NZ_AFMG01000055.1_cds_WP_002067912.1_2547	25.778	225	333
WP_016748630.1	lcl|NZ_AFMG01000055.1_cds_WP_002067912.1_2547	25.778	225	333
WP_016560406.1	lcl|NZ_AFMG01000041.1_cds_WP_001015422.1_2901	25.381	394	392
WP_016560406.1	lcl|NZ_AFMG01000041.1_cds_WP_002082140.1_2877	28.767	146	392
WP_016560406.1	lcl|NZ_AFMG01000041.1_cds_WP_000661932.1_2868	25.641	156	392
WP_016560406.1	lcl|NZ_AFMG01000041.1_cds_WP_001206409.1_2893	24.607	191	392
WP_016560406.1	lcl|NZ_AFMG01000138.1_cds_WP_000347681.1_1239	23.926	163	392
WP_016560406.1	lcl|NZ_AFMG01000034.1_cds_WP_000402845.1_3148	23.176	233	392
WP_016560441.1	lcl|NZ_AFMG01000041.1_cds_WP_000611594.1_2902	54.598	174	174
WP_016560441.1	lcl|NZ_AFMG01000019.1_cds_WP_001206947.1_3560	32.283	127	174
WP_016560449.1	lcl|NZ_AFMG01000041.1_cds_WP_001015422.1_2901	65.423	402	405
WP_016560449.1	lcl|NZ_AFMG01000138.1_cds_WP_000347681.1_1239	22.010	209	405
WP_016560426.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	81.232	357	362
WP_016560426.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	38.760	258	362
WP_016560426.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	29.551	379	362
WP_016560426.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	29.904	311	362
WP_016560426.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	31.014	345	362
WP_016560426.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	32.353	272	362
WP_016560426.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	32.143	280	362
WP_016560426.1	lcl|NZ_AFMG01000080.1_cds_WP_001982414.1_2202	24.384	365	362
WP_016560426.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	29.457	258	362
WP_016560417.1	lcl|NZ_AFMG01000041.1_cds_WP_000344487.1_2899	91.234	308	308
WP_016560417.1	lcl|NZ_AFMG01000041.1_cds_WP_000344487.1_2899	91.234	308	308
WP_099046747.1	lcl|NZ_AFMG01000129.1_cds_WP_042709618.1_1443	41.379	58	256
WP_099046747.1	lcl|NZ_AFMG01000129.1_cds_WP_042709618.1_1443	41.379	58	256
WP_016560398.1	lcl|NZ_AFMG01000041.1_cds_WP_001106774.1_2896	31.081	370	413
WP_016560501.1	lcl|NZ_AFMG01000044.1_cds_WP_000172202.1_2792	34.400	375	595
WP_016560501.1	lcl|NZ_AFMG01000041.1_cds_WP_000834715.1_2895	29.551	379	595
WP_016560501.1	lcl|NZ_AFMG01000072.1_cds_WP_000667646.1_2320	34.884	258	595
WP_016560501.1	lcl|NZ_AFMG01000006.1_cds_WP_000828455.1_3674	33.061	245	595
WP_016560501.1	lcl|NZ_AFMG01000085.1_cds_WP_000510777.1_2092	33.636	220	595
WP_016560501.1	lcl|NZ_AFMG01000044.1_cds_WP_000942282.1_2778	28.169	213	595
WP_016560501.1	lcl|NZ_AFMG01000088.1_cds_WP_000047473.1_2020	26.471	238	595
WP_016560501.1	lcl|NZ_AFMG01000023.1_cds_WP_001161019.1_3438	30.000	220	595
WP_016560501.1	lcl|NZ_AFMG01000037.1_cds_WP_001052498.1_3058	22.179	257	595
WP_016560501.1	lcl|NZ_AFMG01000140.1_cds_WP_000666552.1_1170	28.049	246	595
WP_016560501.1	lcl|NZ_AFMG01000061.1_cds_WP_000603361.1_2459	28.000	225	595
WP_016560501.1	lcl|NZ_AFMG01000087.1_cds_WP_000619175.1_2048	28.992	238	595
WP_016560501.1	lcl|NZ_AFMG01000168.1_cds_WP_000184524.1_788	28.718	195	595
WP_016560501.1	lcl|NZ_AFMG01000086.1_cds_WP_001982953.1_2086	27.570	214	595
WP_016560501.1	lcl|NZ_AFMG01000150.1_cds_WP_000052667.1_992	26.222	225	595
WP_016560501.1	lcl|NZ_AFMG01000057.1_cds_WP_001141158.1_2507	24.576	236	595
WP_016560501.1	lcl|NZ_AFMG01000192.1_cds_WP_000590867.1_597	26.087	253	595
WP_016560501.1	lcl|NZ_AFMG01000061.1_cds_WP_000054169.1_2443	20.874	206	595
WP_016560501.1	lcl|NZ_AFMG01000147.1_cds_WP_000536762.1_1034	26.291	213	595
WP_016560501.1	lcl|NZ_AFMG01000121.1_cds_WP_001049205.1_1702	25.551	227	595
WP_016560501.1	lcl|NZ_AFMG01000121.1_cds_WP_001049205.1_1702	30.952	168	595
WP_016560501.1	lcl|NZ_AFMG01000120.1_cds_WP_000433117.1_1736	23.853	218	595
WP_016560501.1	lcl|NZ_AFMG01000226.1_cds_WP_000626143.1_415	25.000	256	595
WP_016560501.1	lcl|NZ_AFMG01000196.1_cds_WP_000675807.1_573	23.938	259	595
WP_016560501.1	lcl|NZ_AFMG01000087.1_cds_WP_000218838.1_2049	23.577	246	595
WP_016560501.1	lcl|NZ_AFMG01000047.1_cds_WP_001089500.1_2679	24.545	220	595
WP_016560501.1	lcl|NZ_AFMG01000073.1_cds_WP_000481720.1_2301	25.561	223	595
WP_016560501.1	lcl|NZ_AFMG01000073.1_cds_WP_000481720.1_2301	25.210	238	595
WP_016560501.1	lcl|NZ_AFMG01000069.1_cds_WP_000431145.1_2351	23.958	192	595
WP_016560501.1	lcl|NZ_AFMG01000044.1_cds_WP_000172202.1_2792	34.400	375	595
WP_016560501.1	lcl|NZ_AFMG01000041.1_cds_WP_000834715.1_2895	29.551	379	595
WP_016560501.1	lcl|NZ_AFMG01000072.1_cds_WP_000667646.1_2320	34.884	258	595
WP_016560501.1	lcl|NZ_AFMG01000006.1_cds_WP_000828455.1_3674	33.061	245	595
WP_016560501.1	lcl|NZ_AFMG01000085.1_cds_WP_000510777.1_2092	33.636	220	595
WP_016560501.1	lcl|NZ_AFMG01000044.1_cds_WP_000942282.1_2778	28.169	213	595
WP_016560501.1	lcl|NZ_AFMG01000088.1_cds_WP_000047473.1_2020	26.471	238	595
WP_016560501.1	lcl|NZ_AFMG01000023.1_cds_WP_001161019.1_3438	30.000	220	595
WP_016560501.1	lcl|NZ_AFMG01000037.1_cds_WP_001052498.1_3058	22.179	257	595
WP_016560501.1	lcl|NZ_AFMG01000140.1_cds_WP_000666552.1_1170	28.049	246	595
WP_016560501.1	lcl|NZ_AFMG01000061.1_cds_WP_000603361.1_2459	28.000	225	595
WP_016560501.1	lcl|NZ_AFMG01000087.1_cds_WP_000619175.1_2048	28.992	238	595
WP_016560501.1	lcl|NZ_AFMG01000168.1_cds_WP_000184524.1_788	28.718	195	595
WP_016560501.1	lcl|NZ_AFMG01000086.1_cds_WP_001982953.1_2086	27.570	214	595
WP_016560501.1	lcl|NZ_AFMG01000150.1_cds_WP_000052667.1_992	26.222	225	595
WP_016560501.1	lcl|NZ_AFMG01000057.1_cds_WP_001141158.1_2507	24.576	236	595
WP_016560501.1	lcl|NZ_AFMG01000192.1_cds_WP_000590867.1_597	26.087	253	595
WP_016560501.1	lcl|NZ_AFMG01000061.1_cds_WP_000054169.1_2443	20.874	206	595
WP_016560501.1	lcl|NZ_AFMG01000147.1_cds_WP_000536762.1_1034	26.291	213	595
WP_016560501.1	lcl|NZ_AFMG01000121.1_cds_WP_001049205.1_1702	25.551	227	595
WP_016560501.1	lcl|NZ_AFMG01000121.1_cds_WP_001049205.1_1702	30.952	168	595
WP_016560501.1	lcl|NZ_AFMG01000120.1_cds_WP_000433117.1_1736	23.853	218	595
WP_016560501.1	lcl|NZ_AFMG01000226.1_cds_WP_000626143.1_415	25.000	256	595
WP_016560501.1	lcl|NZ_AFMG01000196.1_cds_WP_000675807.1_573	23.938	259	595
WP_016560501.1	lcl|NZ_AFMG01000087.1_cds_WP_000218838.1_2049	23.577	246	595
WP_016560501.1	lcl|NZ_AFMG01000047.1_cds_WP_001089500.1_2679	24.545	220	595
WP_016560501.1	lcl|NZ_AFMG01000073.1_cds_WP_000481720.1_2301	25.561	223	595
WP_016560501.1	lcl|NZ_AFMG01000073.1_cds_WP_000481720.1_2301	25.210	238	595
WP_016560501.1	lcl|NZ_AFMG01000069.1_cds_WP_000431145.1_2351	23.958	192	595
WP_004777131.1	lcl|NZ_AFMG01000041.1_cds_WP_000642158.1_2837	28.956	297	295
WP_004777131.1	lcl|NZ_AFMG01000123.1_cds_WP_000744700.1_1622	47.368	38	295
WP_004754985.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	32.564	390	392
WP_004754985.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	32.213	357	392
WP_004754985.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	32.461	382	392
WP_004754985.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	29.155	367	392
WP_004754985.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	27.926	376	392
WP_004754985.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	27.500	360	392
WP_004754985.1	lcl|NZ_AFMG01000080.1_cds_WP_001982414.1_2202	25.789	380	392
WP_004754985.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	24.586	362	392
WP_004754985.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	26.586	331	392
WP_004755121.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	28.614	339	331
WP_004755121.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	30.645	186	331
WP_004755121.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	27.035	344	331
WP_004755121.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	28.614	339	331
WP_004755121.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	30.645	186	331
WP_004755121.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	27.035	344	331
WP_000440092.1	lcl|NZ_AFMG01000135.1_cds_WP_001014594.1_1348	28.205	234	250
WP_004753708.1	lcl|NZ_AFMG01000271.1_cds_WP_001075132.1_330	24.848	330	442
WP_004753708.1	lcl|NZ_AFMG01000052.1_cds_WP_000638432.1_2587	22.633	433	442
WP_004753708.1	lcl|NZ_AFMG01000052.1_cds_WP_000995952.1_2599	25.763	295	442
WP_004777157.1	lcl|NZ_AFMG01000136.1_cds_WP_001069019.1_1306	33.846	260	261
WP_004777157.1	lcl|NZ_AFMG01000193.1_cds_WP_000625287.1_594	24.771	218	261
WP_004754396.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	34.146	328	350
WP_004754396.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	34.012	344	350
WP_004754396.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	33.333	288	350
WP_004754396.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	34.146	328	350
WP_004754396.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	34.012	344	350
WP_004754396.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	33.333	288	350
WP_004753843.1	lcl|NZ_AFMG01000125.1_cds_WP_000230180.1_1570	26.897	145	241
WP_004754697.1	lcl|NZ_AFMG01000088.1_cds_WP_001056080.1_2023	40.078	257	292
WP_004754697.1	lcl|NZ_AFMG01000181.1_cds_WP_000355766.1_665	26.455	189	292
WP_004755403.1	lcl|NZ_AFMG01000041.1_cds_WP_000800438.1_2884	32.353	102	139
WP_004755403.1	lcl|NZ_AFMG01000123.1_cds_WP_000371240.1_1627	30.000	90	139
WP_004755081.1	lcl|NZ_AFMG01000041.1_cds_WP_001012068.1_2872	35.169	236	261
WP_016560493.1	lcl|NZ_AFMG01000125.1_cds_WP_000566240.1_1551	29.572	257	264
WP_016560493.1	lcl|NZ_AFMG01000123.1_cds_WP_000998676.1_1648	31.890	254	264
WP_016560493.1	lcl|NZ_AFMG01000020.1_cds_WP_000653653.1_3526	31.621	253	264
WP_016560493.1	lcl|NZ_AFMG01000197.1_cds_WP_000043153.1_556	31.200	250	264
WP_016560493.1	lcl|NZ_AFMG01000119.1_cds_WP_000351752.1_1781	28.794	257	264
WP_016560493.1	lcl|NZ_AFMG01000149.1_cds_WP_000800040.1_1006	28.643	199	264
WP_016560493.1	lcl|NZ_AFMG01000125.1_cds_WP_001968389.1_1579	22.984	248	264
WP_016560493.1	lcl|NZ_AFMG01000093.1_cds_WP_000600052.1_1910	24.309	181	264
WP_016560493.1	lcl|NZ_AFMG01000136.1_cds_WP_000646914.1_1307	26.316	133	264
WP_004754038.1	lcl|NZ_AFMG01000041.1_cds_WP_002082140.1_2877	27.660	235	308
WP_004754038.1	lcl|NZ_AFMG01000138.1_cds_WP_000347681.1_1239	22.400	250	308
WP_004754038.1	lcl|NZ_AFMG01000034.1_cds_WP_000402845.1_3148	21.827	197	308
WP_004754038.1	lcl|NZ_AFMG01000041.1_cds_WP_000661932.1_2868	22.680	194	308
WP_004755437.1	lcl|NZ_AFMG01000123.1_cds_WP_000998676.1_1648	30.738	244	247
WP_004755437.1	lcl|NZ_AFMG01000020.1_cds_WP_000653653.1_3526	33.071	254	247
WP_004755437.1	lcl|NZ_AFMG01000125.1_cds_WP_000566240.1_1551	28.740	254	247
WP_004755437.1	lcl|NZ_AFMG01000197.1_cds_WP_000043153.1_556	31.496	254	247
WP_004755437.1	lcl|NZ_AFMG01000093.1_cds_WP_000600052.1_1910	32.240	183	247
WP_004755437.1	lcl|NZ_AFMG01000119.1_cds_WP_000351752.1_1781	29.478	268	247
WP_004755437.1	lcl|NZ_AFMG01000086.1_cds_WP_000841176.1_2088	28.947	190	247
WP_004755437.1	lcl|NZ_AFMG01000125.1_cds_WP_001968389.1_1579	25.000	256	247
WP_004755437.1	lcl|NZ_AFMG01000119.1_cds_WP_000194186.1_1764	27.568	185	247
WP_004755437.1	lcl|NZ_AFMG01000149.1_cds_WP_000800040.1_1006	27.957	186	247
WP_004755437.1	lcl|NZ_AFMG01000280.1_cds_WP_001074690.1_185	30.729	192	247
WP_004755437.1	lcl|NZ_AFMG01000136.1_cds_WP_000646914.1_1307	25.000	188	247
WP_004755437.1	lcl|NZ_AFMG01000046.1_cds_WP_000167663.1_2709	25.269	186	247
WP_004755437.1	lcl|NZ_AFMG01000026.1_cds_WP_000581855.1_3317	26.702	191	247
WP_004755437.1	lcl|NZ_AFMG01000149.1_cds_WP_001069860.1_1000	24.862	181	247
WP_016560530.1	lcl|NZ_AFMG01000041.1_cds_WP_000848239.1_2871	34.263	251	258
WP_016560530.1	lcl|NZ_AFMG01000058.1_cds_WP_000721859.1_2483	32.377	244	258
WP_016560530.1	lcl|NZ_AFMG01000041.1_cds_WP_000132016.1_2890	32.836	67	258
WP_162833664.1	lcl|NZ_AFMG01000129.1_cds_WP_229309472.1_1444	87.218	133	265
WP_162833664.1	lcl|NZ_AFMG01000129.1_cds_WP_042709618.1_1443	84.536	97	265
WP_162833664.1	lcl|NZ_AFMG01000062.1_cds_LEP2GSC040_RS1000000126305_2406	53.488	43	265
WP_162833664.1	lcl|NZ_AFMG01000062.1_cds_LEP2GSC040_RS1000000126305_2406	45.000	20	265
WP_162833664.1	lcl|NZ_AFMG01000062.1_cds_LEP2GSC040_RS0107380_2407	51.220	41	265
WP_162833664.1	lcl|NZ_AFMG01000129.1_cds_WP_229309472.1_1444	87.218	133	265
WP_162833664.1	lcl|NZ_AFMG01000129.1_cds_WP_042709618.1_1443	84.536	97	265
WP_162833664.1	lcl|NZ_AFMG01000062.1_cds_LEP2GSC040_RS1000000126305_2406	53.488	43	265
WP_162833664.1	lcl|NZ_AFMG01000062.1_cds_LEP2GSC040_RS1000000126305_2406	45.000	20	265
WP_162833664.1	lcl|NZ_AFMG01000062.1_cds_LEP2GSC040_RS0107380_2407	51.220	41	265
WP_016750902.1	lcl|NZ_AFMG01000041.1_cds_WP_000661932.1_2868	27.835	97	241
WP_004758273.1	lcl|NZ_AFMG01000041.1_cds_WP_000525967.1_2855	45.634	355	376
WP_004758273.1	lcl|NZ_AFMG01000175.1_cds_WP_000512778.1_723	23.649	296	376
WP_004758273.1	lcl|NZ_AFMG01000052.1_cds_WP_001222086.1_2615	25.882	170	376
WP_004758273.1	lcl|NZ_AFMG01000027.1_cds_WP_001122447.1_3273	27.523	109	376
WP_002733698.1	lcl|NZ_AFMG01000041.1_cds_WP_000475904.1_2853	95.349	344	344
WP_002733698.1	lcl|NZ_AFMG01000132.1_cds_WP_000457972.1_1379	35.821	268	344
WP_002733698.1	lcl|NZ_AFMG01000041.1_cds_WP_000600889.1_2889	29.798	198	344
WP_002733698.1	lcl|NZ_AFMG01000041.1_cds_WP_000646250.1_2915	26.277	274	344
WP_002733698.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	27.711	249	344
WP_002733698.1	lcl|NZ_AFMG01000123.1_cds_WP_000744700.1_1622	22.989	261	344
WP_002733698.1	lcl|NZ_AFMG01000041.1_cds_WP_000487322.1_2864	24.908	273	344
WP_004754203.1	lcl|NZ_AFMG01000041.1_cds_WP_001024125.1_2852	90.437	366	368
WP_004754203.1	lcl|NZ_AFMG01000041.1_cds_WP_001024125.1_2852	90.437	366	368
WP_016560372.1	lcl|NZ_AFMG01000041.1_cds_WP_000734456.1_2851	96.277	376	376
WP_016560372.1	lcl|NZ_AFMG01000041.1_cds_WP_000823152.1_2885	26.897	145	376
WP_004755007.1	lcl|NZ_AFMG01000041.1_cds_WP_000686571.1_2850	93.671	395	395
WP_004754974.1	lcl|NZ_AFMG01000041.1_cds_WP_000289498.1_2849	95.724	421	421
WP_004754974.1	lcl|NZ_AFMG01000276.1_cds_WP_000910880.1_236	42.222	180	421
WP_004754974.1	lcl|NZ_AFMG01000277.1_cds_WP_000555539.1_228	28.729	181	421
WP_016560442.1	lcl|NZ_AFMG01000041.1_cds_WP_000103600.1_2848	87.681	414	414
