WP_004753574.1	lcl|NZ_AHOS02000009.1_cds_WP_002725873.1_2257	89.535	86	106
WP_162833666.1	lcl|NZ_AHOS02000020.1_cds_WP_032853900.1_1644	84.348	115	265
WP_162833666.1	lcl|NZ_AHOS02000001.1_cds_WP_230457527.1_3514	88.421	95	265
WP_162833666.1	lcl|NZ_AHOS02000038.1_cds_WP_230456801.1_478	87.368	95	265
WP_162833666.1	lcl|NZ_AHOS02000006.1_cds_WP_329601234.1_2536	90.625	96	265
WP_162833666.1	lcl|NZ_AHOS02000006.1_cds_WP_010705983.1_2324	80.000	110	265
WP_162833666.1	lcl|NZ_AHOS02000038.1_cds_WP_329601235.1_524	95.506	89	265
WP_162833666.1	lcl|NZ_AHOS02000020.1_cds_WP_329522911.1_1646	93.506	77	265
WP_162833666.1	lcl|NZ_AHOS02000016.1_cds_WP_050554159.1_2121	67.816	87	265
WP_162833666.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS21325_2321	89.231	65	265
WP_162833666.1	lcl|NZ_AHOS02000001.1_cds_WP_010705955.1_3515	81.538	65	265
WP_162833666.1	lcl|NZ_AHOS02000001.1_cds_WP_010705955.1_3515	94.118	17	265
WP_162833666.1	lcl|NZ_AHOS02000020.1_cds_WP_010706034.1_1645	86.441	59	265
WP_162833666.1	lcl|NZ_AHOS02000020.1_cds_WP_010706034.1_1645	36.957	92	265
WP_162833666.1	lcl|NZ_AHOS02000040.1_cds_WP_032854117.1_10	78.846	52	265
WP_162833666.1	lcl|NZ_AHOS02000039.1_cds_WP_155246913.1_267	55.128	78	265
WP_162833666.1	lcl|NZ_AHOS02000039.1_cds_WP_155246913.1_267	94.118	17	265
WP_162833666.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS0218045_518	37.037	162	265
WP_162833666.1	lcl|NZ_AHOS02000011.1_cds_WP_230457520.1_2192	58.209	67	265
WP_162833666.1	lcl|NZ_AHOS02000011.1_cds_WP_230457520.1_2192	94.444	18	265
WP_162833666.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18970_2318	88.095	42	265
WP_162833666.1	lcl|NZ_AHOS02000016.1_cds_LEP1GSC191_RS20350_1989	29.644	253	265
WP_162833666.1	lcl|NZ_AHOS02000001.1_cds_LEP1GSC191_RS21100_3430	44.186	43	265
WP_162833666.1	lcl|NZ_AHOS02000002.1_cds_LEP1GSC191_RS18350_2818	85.366	246	265
WP_162833666.1	lcl|NZ_AHOS02000032.1_cds_LEP1GSC191_RS19560_955	93.421	152	265
WP_162833666.1	lcl|NZ_AHOS02000032.1_cds_LEP1GSC191_RS19560_955	86.087	115	265
WP_162833666.1	lcl|NZ_AHOS02000020.1_cds_LEP1GSC191_RS19385_1625	91.447	152	265
WP_162833666.1	lcl|NZ_AHOS02000020.1_cds_LEP1GSC191_RS19385_1625	86.087	115	265
WP_162833666.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS20590_769	93.421	152	265
WP_162833666.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS20590_769	85.185	108	265
WP_162833666.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS19885_516	88.608	158	265
WP_162833666.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS19885_516	85.185	108	265
WP_162833666.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18960_2311	93.421	152	265
WP_162833666.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18960_2311	88.421	95	265
WP_162833666.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS19760_715	92.763	152	265
WP_162833666.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS19760_715	88.421	95	265
WP_162833666.1	lcl|NZ_AHOS02000009.1_cds_WP_002722483.1_2320	89.873	158	265
WP_162833666.1	lcl|NZ_AHOS02000009.1_cds_WP_002722483.1_2320	94.118	17	265
WP_162833666.1	lcl|NZ_AHOS02000016.1_cds_WP_010706013.1_2124	89.241	158	265
WP_162833666.1	lcl|NZ_AHOS02000039.1_cds_WP_010706098.1_268	88.608	158	265
WP_162833666.1	lcl|NZ_AHOS02000039.1_cds_WP_010706098.1_268	94.118	17	265
WP_162833666.1	lcl|NZ_AHOS02000011.1_cds_WP_010706000.1_2193	88.235	153	265
WP_162833666.1	lcl|NZ_AHOS02000011.1_cds_WP_010706000.1_2193	88.235	17	265
WP_162833666.1	lcl|NZ_AHOS02000038.1_cds_WP_268915748.1_479	91.729	133	265
WP_162833666.1	lcl|NZ_AHOS02000004.1_cds_WP_010705979.1_2727	92.437	119	265
WP_162833666.1	lcl|NZ_AHOS02000006.1_cds_WP_002724411.1_2535	85.217	115	265
WP_162833666.1	lcl|NZ_AHOS02000020.1_cds_WP_032853900.1_1644	84.348	115	265
WP_162833666.1	lcl|NZ_AHOS02000001.1_cds_WP_230457527.1_3514	88.421	95	265
WP_162833666.1	lcl|NZ_AHOS02000038.1_cds_WP_230456801.1_478	87.368	95	265
WP_162833666.1	lcl|NZ_AHOS02000006.1_cds_WP_329601234.1_2536	90.625	96	265
WP_162833666.1	lcl|NZ_AHOS02000006.1_cds_WP_010705983.1_2324	80.000	110	265
WP_162833666.1	lcl|NZ_AHOS02000038.1_cds_WP_329601235.1_524	95.506	89	265
WP_162833666.1	lcl|NZ_AHOS02000020.1_cds_WP_329522911.1_1646	93.506	77	265
WP_162833666.1	lcl|NZ_AHOS02000016.1_cds_WP_050554159.1_2121	67.816	87	265
WP_162833666.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS21325_2321	89.231	65	265
WP_162833666.1	lcl|NZ_AHOS02000001.1_cds_WP_010705955.1_3515	81.538	65	265
WP_162833666.1	lcl|NZ_AHOS02000001.1_cds_WP_010705955.1_3515	94.118	17	265
WP_162833666.1	lcl|NZ_AHOS02000020.1_cds_WP_010706034.1_1645	86.441	59	265
WP_162833666.1	lcl|NZ_AHOS02000020.1_cds_WP_010706034.1_1645	36.957	92	265
WP_162833666.1	lcl|NZ_AHOS02000040.1_cds_WP_032854117.1_10	78.846	52	265
WP_162833666.1	lcl|NZ_AHOS02000039.1_cds_WP_155246913.1_267	55.128	78	265
WP_162833666.1	lcl|NZ_AHOS02000039.1_cds_WP_155246913.1_267	94.118	17	265
WP_162833666.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS0218045_518	37.037	162	265
WP_162833666.1	lcl|NZ_AHOS02000011.1_cds_WP_230457520.1_2192	58.209	67	265
WP_162833666.1	lcl|NZ_AHOS02000011.1_cds_WP_230457520.1_2192	94.444	18	265
WP_162833666.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18970_2318	88.095	42	265
WP_162833666.1	lcl|NZ_AHOS02000016.1_cds_LEP1GSC191_RS20350_1989	29.644	253	265
WP_162833666.1	lcl|NZ_AHOS02000001.1_cds_LEP1GSC191_RS21100_3430	44.186	43	265
WP_016748629.1	lcl|NZ_AHOS02000002.1_cds_WP_002759420.1_3385	21.581	329	682
WP_016748630.1	lcl|NZ_AHOS02000012.1_cds_WP_002722005.1_2170	26.606	218	333
WP_016748630.1	lcl|NZ_AHOS02000012.1_cds_WP_002722005.1_2170	26.606	218	333
WP_016560406.1	lcl|NZ_AHOS02000009.1_cds_WP_002725901.1_2300	24.121	199	392
WP_016560406.1	lcl|NZ_AHOS02000011.1_cds_WP_002732829.1_2176	27.193	114	392
WP_016560406.1	lcl|NZ_AHOS02000038.1_cds_WP_016749152.1_527	21.201	283	392
WP_016560406.1	lcl|NZ_AHOS02000021.1_cds_WP_002766450.1_1357	23.144	229	392
WP_016560441.1	lcl|NZ_AHOS02000002.1_cds_WP_002727846.1_3138	31.250	128	174
WP_016560426.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	31.622	370	362
WP_016560426.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	28.496	379	362
WP_016560426.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	34.728	239	362
WP_016560426.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	37.264	212	362
WP_016560426.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	28.657	335	362
WP_016560426.1	lcl|NZ_AHOS02000002.1_cds_WP_002724641.1_3374	24.932	365	362
WP_016560426.1	lcl|NZ_AHOS02000020.1_cds_WP_002724694.1_1620	31.349	252	362
WP_016560426.1	lcl|NZ_AHOS02000017.1_cds_WP_002758647.1_1847	30.252	119	362
WP_016560417.1	lcl|NZ_AHOS02000040.1_cds_WP_002728407.1_164	28.030	132	308
WP_016560417.1	lcl|NZ_AHOS02000040.1_cds_WP_002728407.1_164	28.030	132	308
WP_099046747.1	lcl|NZ_AHOS02000002.1_cds_LEP1GSC191_RS18350_2818	28.862	246	256
WP_099046747.1	lcl|NZ_AHOS02000040.1_cds_LEP1GSC191_RS20000_50	88.372	43	256
WP_099046747.1	lcl|NZ_AHOS02000020.1_cds_WP_032853900.1_1644	35.185	108	256
WP_099046747.1	lcl|NZ_AHOS02000006.1_cds_WP_002724411.1_2535	34.259	108	256
WP_099046747.1	lcl|NZ_AHOS02000001.1_cds_WP_230457527.1_3514	38.824	85	256
WP_099046747.1	lcl|NZ_AHOS02000038.1_cds_WP_230456801.1_478	37.647	85	256
WP_099046747.1	lcl|NZ_AHOS02000020.1_cds_LEP1GSC191_RS19385_1625	35.185	108	256
WP_099046747.1	lcl|NZ_AHOS02000032.1_cds_LEP1GSC191_RS19560_955	35.185	108	256
WP_099046747.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS20590_769	35.185	108	256
WP_099046747.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS19885_516	35.185	108	256
WP_099046747.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18960_2311	38.824	85	256
WP_099046747.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS19760_715	38.824	85	256
WP_099046747.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS21325_2321	38.462	65	256
WP_099046747.1	lcl|NZ_AHOS02000016.1_cds_WP_050554159.1_2121	43.077	65	256
WP_099046747.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS0218045_518	28.758	153	256
WP_099046747.1	lcl|NZ_AHOS02000002.1_cds_LEP1GSC191_RS18350_2818	28.862	246	256
WP_099046747.1	lcl|NZ_AHOS02000040.1_cds_LEP1GSC191_RS20000_50	88.372	43	256
WP_099046747.1	lcl|NZ_AHOS02000020.1_cds_WP_032853900.1_1644	35.185	108	256
WP_099046747.1	lcl|NZ_AHOS02000006.1_cds_WP_002724411.1_2535	34.259	108	256
WP_099046747.1	lcl|NZ_AHOS02000001.1_cds_WP_230457527.1_3514	38.824	85	256
WP_099046747.1	lcl|NZ_AHOS02000038.1_cds_WP_230456801.1_478	37.647	85	256
WP_099046747.1	lcl|NZ_AHOS02000020.1_cds_LEP1GSC191_RS19385_1625	35.185	108	256
WP_099046747.1	lcl|NZ_AHOS02000032.1_cds_LEP1GSC191_RS19560_955	35.185	108	256
WP_099046747.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS20590_769	35.185	108	256
WP_099046747.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS19885_516	35.185	108	256
WP_099046747.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18960_2311	38.824	85	256
WP_099046747.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS19760_715	38.824	85	256
WP_099046747.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS21325_2321	38.462	65	256
WP_099046747.1	lcl|NZ_AHOS02000016.1_cds_WP_050554159.1_2121	43.077	65	256
WP_099046747.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS0218045_518	28.758	153	256
WP_244266170.1	lcl|NZ_AHOS02000009.1_cds_WP_002759941.1_2299	30.128	156	370
WP_016560501.1	lcl|NZ_AHOS02000021.1_cds_WP_002735243.1_1451	32.454	379	595
WP_016560501.1	lcl|NZ_AHOS02000005.1_cds_WP_002723347.1_2703	28.415	366	595
WP_016560501.1	lcl|NZ_AHOS02000002.1_cds_WP_002741286.1_3188	33.197	244	595
WP_016560501.1	lcl|NZ_AHOS02000009.1_cds_WP_002759923.1_2286	29.907	214	595
WP_016560501.1	lcl|NZ_AHOS02000002.1_cds_WP_002723679.1_2886	31.818	220	595
WP_016560501.1	lcl|NZ_AHOS02000040.1_cds_WP_002728388.1_156	26.891	238	595
WP_016560501.1	lcl|NZ_AHOS02000038.1_cds_WP_002726143.1_471	30.909	220	595
WP_016560501.1	lcl|NZ_AHOS02000002.1_cds_WP_002725984.1_2855	28.889	225	595
WP_016560501.1	lcl|NZ_AHOS02000021.1_cds_WP_002758480.1_1324	28.638	213	595
WP_016560501.1	lcl|NZ_AHOS02000006.1_cds_WP_002732862.1_2423	30.097	206	595
WP_016560501.1	lcl|NZ_AHOS02000017.1_cds_WP_002729296.1_1833	28.571	245	595
WP_016560501.1	lcl|NZ_AHOS02000002.1_cds_WP_002724285.1_2963	26.721	247	595
WP_016560501.1	lcl|NZ_AHOS02000040.1_cds_WP_002722794.1_140	29.717	212	595
WP_016560501.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	26.577	222	595
WP_016560501.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	25.161	155	595
WP_016560501.1	lcl|NZ_AHOS02000005.1_cds_WP_002729218.1_2618	27.556	225	595
WP_016560501.1	lcl|NZ_AHOS02000034.1_cds_WP_002733837.1_842	30.198	202	595
WP_016560501.1	lcl|NZ_AHOS02000034.1_cds_WP_002733837.1_842	27.149	221	595
WP_016560501.1	lcl|NZ_AHOS02000002.1_cds_WP_002730493.1_2981	24.074	216	595
WP_016560501.1	lcl|NZ_AHOS02000017.1_cds_WP_002721914.1_1782	25.229	218	595
WP_016560501.1	lcl|NZ_AHOS02000040.1_cds_WP_002733736.1_66	24.696	247	595
WP_016560501.1	lcl|NZ_AHOS02000017.1_cds_WP_002721827.1_1814	26.050	238	595
WP_016560501.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	24.806	258	595
WP_016560501.1	lcl|NZ_AHOS02000002.1_cds_WP_002724311.1_2962	25.000	240	595
WP_016560501.1	lcl|NZ_AHOS02000016.1_cds_WP_002725125.1_2069	23.958	192	595
WP_016560501.1	lcl|NZ_AHOS02000038.1_cds_WP_002758005.1_397	22.115	208	595
WP_016560501.1	lcl|NZ_AHOS02000016.1_cds_WP_002729758.1_2066	24.336	226	595
WP_016560501.1	lcl|NZ_AHOS02000002.1_cds_WP_002734915.1_2911	24.444	225	595
WP_016560501.1	lcl|NZ_AHOS02000002.1_cds_WP_002734915.1_2911	24.268	239	595
WP_016560501.1	lcl|NZ_AHOS02000021.1_cds_WP_002735243.1_1451	32.454	379	595
WP_016560501.1	lcl|NZ_AHOS02000005.1_cds_WP_002723347.1_2703	28.415	366	595
WP_016560501.1	lcl|NZ_AHOS02000002.1_cds_WP_002741286.1_3188	33.197	244	595
WP_016560501.1	lcl|NZ_AHOS02000009.1_cds_WP_002759923.1_2286	29.907	214	595
WP_016560501.1	lcl|NZ_AHOS02000002.1_cds_WP_002723679.1_2886	31.818	220	595
WP_016560501.1	lcl|NZ_AHOS02000040.1_cds_WP_002728388.1_156	26.891	238	595
WP_016560501.1	lcl|NZ_AHOS02000038.1_cds_WP_002726143.1_471	30.909	220	595
WP_016560501.1	lcl|NZ_AHOS02000002.1_cds_WP_002725984.1_2855	28.889	225	595
WP_016560501.1	lcl|NZ_AHOS02000021.1_cds_WP_002758480.1_1324	28.638	213	595
WP_016560501.1	lcl|NZ_AHOS02000006.1_cds_WP_002732862.1_2423	30.097	206	595
WP_016560501.1	lcl|NZ_AHOS02000017.1_cds_WP_002729296.1_1833	28.571	245	595
WP_016560501.1	lcl|NZ_AHOS02000002.1_cds_WP_002724285.1_2963	26.721	247	595
WP_016560501.1	lcl|NZ_AHOS02000040.1_cds_WP_002722794.1_140	29.717	212	595
WP_016560501.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	26.577	222	595
WP_016560501.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	25.161	155	595
WP_016560501.1	lcl|NZ_AHOS02000005.1_cds_WP_002729218.1_2618	27.556	225	595
WP_016560501.1	lcl|NZ_AHOS02000034.1_cds_WP_002733837.1_842	30.198	202	595
WP_016560501.1	lcl|NZ_AHOS02000034.1_cds_WP_002733837.1_842	27.149	221	595
WP_016560501.1	lcl|NZ_AHOS02000002.1_cds_WP_002730493.1_2981	24.074	216	595
WP_016560501.1	lcl|NZ_AHOS02000017.1_cds_WP_002721914.1_1782	25.229	218	595
WP_016560501.1	lcl|NZ_AHOS02000040.1_cds_WP_002733736.1_66	24.696	247	595
WP_016560501.1	lcl|NZ_AHOS02000017.1_cds_WP_002721827.1_1814	26.050	238	595
WP_016560501.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	24.806	258	595
WP_016560501.1	lcl|NZ_AHOS02000002.1_cds_WP_002724311.1_2962	25.000	240	595
WP_016560501.1	lcl|NZ_AHOS02000016.1_cds_WP_002725125.1_2069	23.958	192	595
WP_016560501.1	lcl|NZ_AHOS02000038.1_cds_WP_002758005.1_397	22.115	208	595
WP_016560501.1	lcl|NZ_AHOS02000016.1_cds_WP_002729758.1_2066	24.336	226	595
WP_016560501.1	lcl|NZ_AHOS02000002.1_cds_WP_002734915.1_2911	24.444	225	595
WP_016560501.1	lcl|NZ_AHOS02000002.1_cds_WP_002734915.1_2911	24.268	239	595
WP_004777131.1	lcl|NZ_AHOS02000040.1_cds_WP_002733754.1_21	28.571	280	295
WP_004777131.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	47.368	38	295
WP_004754985.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	34.103	390	392
WP_004754985.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	33.594	384	392
WP_004754985.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	30.462	325	392
WP_004754985.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	32.099	243	392
WP_004754985.1	lcl|NZ_AHOS02000002.1_cds_WP_002724641.1_3374	25.789	380	392
WP_004754985.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	24.725	364	392
WP_004754985.1	lcl|NZ_AHOS02000020.1_cds_WP_002724694.1_1620	30.263	228	392
WP_004755121.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	28.065	310	331
WP_004755121.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	31.390	223	331
WP_004755121.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	28.309	272	331
WP_004755121.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	28.065	310	331
