WP_004753574.1	lcl|NZ_JQRT01000038.1_cds_WP_020774736.1_1689	91.860	86	106
WP_002733551.1	lcl|NZ_JQRT01000038.1_cds_WP_017808121.1_1701	83.077	130	130
WP_004777167.1	lcl|NZ_JQRT01000038.1_cds_WP_020774728.1_1702	81.944	144	144
WP_004777149.1	lcl|NZ_JQRT01000038.1_cds_WP_021064592.1_1703	90.950	221	221
WP_004777149.1	lcl|NZ_JQRT01000075.1_cds_WP_020772964.1_2842	29.358	109	221
WP_004777149.1	lcl|NZ_JQRT01000008.1_cds_WP_017810137.1_313	25.641	78	221
WP_004777149.1	lcl|NZ_JQRT01000032.1_cds_WP_036043937.1_1575	37.097	62	221
WP_162833666.1	lcl|NZ_JQRT01000071.1_cds_WP_155826366.1_2783	47.244	254	265
WP_162833666.1	lcl|NZ_JQRT01000071.1_cds_WP_155826366.1_2783	47.244	254	265
WP_016748629.1	lcl|NZ_JQRT01000026.1_cds_WP_020772161.1_1281	22.222	333	682
WP_016748630.1	lcl|NZ_JQRT01000128.1_cds_WP_020774538.1_3754	25.893	224	333
WP_016748630.1	lcl|NZ_JQRT01000128.1_cds_WP_020774538.1_3754	25.893	224	333
WP_016560406.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	54.731	391	392
WP_016560406.1	lcl|NZ_JQRT01000038.1_cds_WP_021064577.1_1708	25.758	396	392
WP_016560406.1	lcl|NZ_JQRT01000038.1_cds_WP_020774698.1_1714	26.648	364	392
WP_016560406.1	lcl|NZ_JQRT01000038.1_cds_WP_020774711.1_1735	31.690	142	392
WP_016560406.1	lcl|NZ_JQRT01000074.1_cds_WP_036041491.1_2824	23.176	233	392
WP_016560406.1	lcl|NZ_JQRT01000075.1_cds_WP_021064652.1_2843	22.699	163	392
WP_016560441.1	lcl|NZ_JQRT01000038.1_cds_WP_020774739.1_1707	53.448	174	174
WP_016560441.1	lcl|NZ_JQRT01000008.1_cds_WP_173644572.1_306	32.540	126	174
WP_016560449.1	lcl|NZ_JQRT01000038.1_cds_WP_021064577.1_1708	63.772	403	405
WP_016560449.1	lcl|NZ_JQRT01000038.1_cds_WP_020774698.1_1714	31.496	381	405
WP_016560449.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	26.902	368	405
WP_016560426.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	29.551	379	362
WP_016560426.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	37.339	233	362
WP_016560426.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	31.873	251	362
WP_016560426.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	32.479	234	362
WP_016560426.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	31.868	273	362
WP_016560426.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	24.932	365	362
WP_016560426.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	30.000	250	362
WP_099046747.1	lcl|NZ_JQRT01000071.1_cds_WP_155826366.1_2783	27.757	263	256
WP_099046747.1	lcl|NZ_JQRT01000071.1_cds_WP_155826366.1_2783	27.757	263	256
WP_016560398.1	lcl|NZ_JQRT01000038.1_cds_WP_231384495.1_1711	28.763	372	413
WP_016560501.1	lcl|NZ_JQRT01000099.1_cds_WP_020774675.1_3303	32.718	379	595
WP_016560501.1	lcl|NZ_JQRT01000038.1_cds_WP_020774734.1_1712	31.414	382	595
WP_016560501.1	lcl|NZ_JQRT01000026.1_cds_WP_020772142.1_1320	34.109	258	595
WP_016560501.1	lcl|NZ_JQRT01000005.1_cds_WP_020771820.1_148	34.146	246	595
WP_016560501.1	lcl|NZ_JQRT01000126.1_cds_WP_020774460.1_3732	32.189	233	595
WP_016560501.1	lcl|NZ_JQRT01000083.1_cds_WP_020774955.1_3060	30.000	210	595
WP_016560501.1	lcl|NZ_JQRT01000066.1_cds_WP_020773130.1_2668	26.471	238	595
WP_016560501.1	lcl|NZ_JQRT01000009.1_cds_WP_017807632.1_421	30.455	220	595
WP_016560501.1	lcl|NZ_JQRT01000042.1_cds_WP_020775191.1_1796	28.761	226	595
WP_016560501.1	lcl|NZ_JQRT01000031.1_cds_WP_021064499.1_1471	23.361	244	595
WP_016560501.1	lcl|NZ_JQRT01000020.1_cds_WP_017808979.1_941	28.226	248	595
WP_016560501.1	lcl|NZ_JQRT01000022.1_cds_WP_020773964.1_1055	30.144	209	595
WP_016560501.1	lcl|NZ_JQRT01000008.1_cds_WP_020771995.1_297	26.337	243	595
WP_016560501.1	lcl|NZ_JQRT01000103.1_cds_WP_020774785.1_3446	26.482	253	595
WP_016560501.1	lcl|NZ_JQRT01000010.1_cds_WP_020773562.1_463	26.222	225	595
WP_016560501.1	lcl|NZ_JQRT01000023.1_cds_WP_020774263.1_1225	26.961	204	595
WP_016560501.1	lcl|NZ_JQRT01000023.1_cds_WP_020774389.1_1152	22.093	258	595
WP_016560501.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	29.208	202	595
WP_016560501.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	25.455	220	595
WP_016560501.1	lcl|NZ_JQRT01000020.1_cds_WP_020772906.1_994	24.771	218	595
WP_016560501.1	lcl|NZ_JQRT01000099.1_cds_WP_021064669.1_3299	25.194	258	595
WP_016560501.1	lcl|NZ_JQRT01000020.1_cds_WP_020772814.1_960	25.238	210	595
WP_016560501.1	lcl|NZ_JQRT01000069.1_cds_WP_020774455.1_2722	21.860	215	595
WP_016560501.1	lcl|NZ_JQRT01000008.1_cds_WP_020771751.1_298	23.265	245	595
WP_016560501.1	lcl|NZ_JQRT01000026.1_cds_WP_036040888.1_1309	24.775	222	595
WP_016560501.1	lcl|NZ_JQRT01000026.1_cds_WP_036040888.1_1309	25.941	239	595
WP_016560501.1	lcl|NZ_JQRT01000103.1_cds_WP_017808208.1_3429	22.857	210	595
WP_016560501.1	lcl|NZ_JQRT01000103.1_cds_WP_020774796.1_3432	23.348	227	595
WP_016560501.1	lcl|NZ_JQRT01000099.1_cds_WP_020774675.1_3303	32.718	379	595
WP_016560501.1	lcl|NZ_JQRT01000038.1_cds_WP_020774734.1_1712	31.414	382	595
WP_016560501.1	lcl|NZ_JQRT01000026.1_cds_WP_020772142.1_1320	34.109	258	595
WP_016560501.1	lcl|NZ_JQRT01000005.1_cds_WP_020771820.1_148	34.146	246	595
WP_016560501.1	lcl|NZ_JQRT01000126.1_cds_WP_020774460.1_3732	32.189	233	595
WP_016560501.1	lcl|NZ_JQRT01000083.1_cds_WP_020774955.1_3060	30.000	210	595
WP_016560501.1	lcl|NZ_JQRT01000066.1_cds_WP_020773130.1_2668	26.471	238	595
WP_016560501.1	lcl|NZ_JQRT01000009.1_cds_WP_017807632.1_421	30.455	220	595
WP_016560501.1	lcl|NZ_JQRT01000042.1_cds_WP_020775191.1_1796	28.761	226	595
WP_016560501.1	lcl|NZ_JQRT01000031.1_cds_WP_021064499.1_1471	23.361	244	595
WP_016560501.1	lcl|NZ_JQRT01000020.1_cds_WP_017808979.1_941	28.226	248	595
WP_016560501.1	lcl|NZ_JQRT01000022.1_cds_WP_020773964.1_1055	30.144	209	595
WP_016560501.1	lcl|NZ_JQRT01000008.1_cds_WP_020771995.1_297	26.337	243	595
WP_016560501.1	lcl|NZ_JQRT01000103.1_cds_WP_020774785.1_3446	26.482	253	595
WP_016560501.1	lcl|NZ_JQRT01000010.1_cds_WP_020773562.1_463	26.222	225	595
WP_016560501.1	lcl|NZ_JQRT01000023.1_cds_WP_020774263.1_1225	26.961	204	595
WP_016560501.1	lcl|NZ_JQRT01000023.1_cds_WP_020774389.1_1152	22.093	258	595
WP_016560501.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	29.208	202	595
WP_016560501.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	25.455	220	595
WP_016560501.1	lcl|NZ_JQRT01000020.1_cds_WP_020772906.1_994	24.771	218	595
WP_016560501.1	lcl|NZ_JQRT01000099.1_cds_WP_021064669.1_3299	25.194	258	595
WP_016560501.1	lcl|NZ_JQRT01000020.1_cds_WP_020772814.1_960	25.238	210	595
WP_016560501.1	lcl|NZ_JQRT01000069.1_cds_WP_020774455.1_2722	21.860	215	595
WP_016560501.1	lcl|NZ_JQRT01000008.1_cds_WP_020771751.1_298	23.265	245	595
WP_016560501.1	lcl|NZ_JQRT01000026.1_cds_WP_036040888.1_1309	24.775	222	595
WP_016560501.1	lcl|NZ_JQRT01000026.1_cds_WP_036040888.1_1309	25.941	239	595
WP_016560501.1	lcl|NZ_JQRT01000103.1_cds_WP_017808208.1_3429	22.857	210	595
WP_016560501.1	lcl|NZ_JQRT01000103.1_cds_WP_020774796.1_3432	23.348	227	595
WP_004777131.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	47.368	38	295
WP_004777131.1	lcl|NZ_JQRT01000031.1_cds_WP_020771889.1_1472	32.331	133	295
WP_004754985.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	34.359	390	392
WP_004754985.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	31.467	375	392
WP_004754985.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	28.760	379	392
WP_004754985.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	27.368	380	392
WP_004754985.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	25.762	361	392
WP_004754985.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	31.022	274	392
WP_004754985.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	30.000	230	392
WP_004755121.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	28.152	341	331
WP_004755121.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	31.527	203	331
WP_004755121.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	26.744	344	331
WP_004755121.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	28.152	341	331
WP_004755121.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	31.527	203	331
WP_004755121.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	26.744	344	331
WP_000440092.1	lcl|NZ_JQRT01000004.1_cds_WP_020773584.1_96	29.237	236	250
WP_004753708.1	lcl|NZ_JQRT01000065.1_cds_WP_020772504.1_2541	26.224	286	442
WP_004753708.1	lcl|NZ_JQRT01000020.1_cds_WP_036041649.1_916	23.488	430	442
WP_004753708.1	lcl|NZ_JQRT01000020.1_cds_WP_020772788.1_906	24.852	338	442
WP_004777157.1	lcl|NZ_JQRT01000082.1_cds_WP_020775051.1_2988	33.977	259	261
WP_004777157.1	lcl|NZ_JQRT01000093.1_cds_WP_020774048.1_3241	25.229	218	261
WP_004754396.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	34.848	330	350
WP_004754396.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	32.849	344	350
WP_004754396.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	33.688	282	350
WP_004754396.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	34.848	330	350
WP_004754396.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	32.849	344	350
WP_004754396.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	33.688	282	350
WP_004753843.1	lcl|NZ_JQRT01000059.1_cds_WP_017809972.1_2347	26.897	145	241
WP_004754697.1	lcl|NZ_JQRT01000066.1_cds_WP_020773163.1_2671	40.316	253	292
WP_004754697.1	lcl|NZ_JQRT01000017.1_cds_WP_020773727.1_698	26.455	189	292
WP_004755403.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	33.333	102	139
WP_004755403.1	lcl|NZ_JQRT01000008.1_cds_WP_020771982.1_346	28.889	90	139
WP_016560493.1	lcl|NZ_JQRT01000133.1_cds_WP_036043666.1_3798	28.405	257	264
WP_016560493.1	lcl|NZ_JQRT01000008.1_cds_WP_020771881.1_365	31.102	254	264
WP_016560493.1	lcl|NZ_JQRT01000066.1_cds_WP_020773103.1_2597	30.233	258	264
WP_016560493.1	lcl|NZ_JQRT01000112.1_cds_WP_017810123.1_3570	30.800	250	264
WP_016560493.1	lcl|NZ_JQRT01000109.1_cds_WP_020775169.1_3509	30.040	253	264
WP_016560493.1	lcl|NZ_JQRT01000071.1_cds_WP_020772566.1_2790	28.049	246	264
WP_016560493.1	lcl|NZ_JQRT01000064.1_cds_WP_017808299.1_2527	29.648	199	264
WP_016560493.1	lcl|NZ_JQRT01000059.1_cds_WP_020772377.1_2338	24.667	150	264
WP_016560493.1	lcl|NZ_JQRT01000038.1_cds_WP_036043526.1_1709	30.526	95	264
WP_016560493.1	lcl|NZ_JQRT01000032.1_cds_WP_020775364.1_1565	25.381	197	264
WP_004754038.1	lcl|NZ_JQRT01000038.1_cds_WP_020774711.1_1735	30.457	197	308
WP_004754038.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	28.777	139	308
WP_004754038.1	lcl|NZ_JQRT01000075.1_cds_WP_021064652.1_2843	22.613	199	308
WP_004754038.1	lcl|NZ_JQRT01000074.1_cds_WP_036041491.1_2824	23.936	188	308
WP_004755437.1	lcl|NZ_JQRT01000008.1_cds_WP_020771881.1_365	29.508	244	247
WP_004755437.1	lcl|NZ_JQRT01000109.1_cds_WP_020775169.1_3509	33.858	254	247
WP_004755437.1	lcl|NZ_JQRT01000133.1_cds_WP_036043666.1_3798	29.528	254	247
WP_004755437.1	lcl|NZ_JQRT01000071.1_cds_WP_020772566.1_2790	30.612	245	247
WP_004755437.1	lcl|NZ_JQRT01000112.1_cds_WP_017810123.1_3570	32.283	254	247
WP_004755437.1	lcl|NZ_JQRT01000059.1_cds_WP_020772480.1_2332	27.876	226	247
WP_004755437.1	lcl|NZ_JQRT01000066.1_cds_WP_020773103.1_2597	28.195	266	247
WP_004755437.1	lcl|NZ_JQRT01000020.1_cds_WP_020772752.1_862	31.217	189	247
WP_004755437.1	lcl|NZ_JQRT01000064.1_cds_WP_017808299.1_2527	28.495	186	247
WP_004755437.1	lcl|NZ_JQRT01000059.1_cds_WP_020772377.1_2338	27.344	256	247
WP_004755437.1	lcl|NZ_JQRT01000066.1_cds_WP_020773170.1_2581	25.806	186	247
WP_004755437.1	lcl|NZ_JQRT01000003.1_cds_WP_020772329.1_36	25.806	186	247
WP_004755437.1	lcl|NZ_JQRT01000060.1_cds_WP_020772660.1_2357	28.421	190	247
WP_004755437.1	lcl|NZ_JQRT01000082.1_cds_WP_017809529.1_2989	24.294	177	247
WP_004755437.1	lcl|NZ_JQRT01000032.1_cds_WP_020775364.1_1565	26.214	206	247
WP_004755437.1	lcl|NZ_JQRT01000031.1_cds_WP_020771889.1_1472	24.862	181	247
WP_004755437.1	lcl|NZ_JQRT01000064.1_cds_WP_231384531.1_2522	23.889	180	247
WP_004755437.1	lcl|NZ_JQRT01000038.1_cds_WP_036043526.1_1709	24.291	247	247
WP_016560530.1	lcl|NZ_JQRT01000112.1_cds_WP_017810129.1_3575	32.365	241	258
WP_016560530.1	lcl|NZ_JQRT01000071.1_cds_WP_021064599.1_2788	29.344	259	258
WP_162833664.1	lcl|NZ_JQRT01000071.1_cds_WP_155826366.1_2783	44.882	254	265
WP_162833664.1	lcl|NZ_JQRT01000071.1_cds_WP_155826366.1_2783	44.882	254	265
WP_004758273.1	lcl|NZ_JQRT01000071.1_cds_WP_020772547.1_2804	82.620	374	376
WP_004758273.1	lcl|NZ_JQRT01000020.1_cds_WP_020772781.1_891	27.586	203	376
WP_002733698.1	lcl|NZ_JQRT01000071.1_cds_WP_020772548.1_2805	91.570	344	344
WP_002733698.1	lcl|NZ_JQRT01000102.1_cds_WP_020772455.1_3394	35.556	270	344
WP_002733698.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	25.909	220	344
WP_002733698.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	28.287	251	344
WP_002733698.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	25.969	258	344
WP_002733698.1	lcl|NZ_JQRT01000071.1_cds_WP_020772564.1_2795	27.473	273	344
WP_002733698.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	28.571	126	344
WP_002733698.1	lcl|NZ_JQRT01000142.1_cds_WP_020775079.1_3843	29.630	135	344
WP_002733698.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	22.308	260	344
WP_004754203.1	lcl|NZ_JQRT01000071.1_cds_JF65_RS14475_2806	81.250	368	368
WP_004754203.1	lcl|NZ_JQRT01000038.1_cds_WP_017809394.1_1718	24.603	252	368
WP_004754203.1	lcl|NZ_JQRT01000071.1_cds_WP_020772548.1_2805	25.000	216	368
WP_004754203.1	lcl|NZ_JQRT01000071.1_cds_JF65_RS14475_2806	81.250	368	368
WP_004754203.1	lcl|NZ_JQRT01000038.1_cds_WP_017809394.1_1718	24.603	252	368
WP_004754203.1	lcl|NZ_JQRT01000071.1_cds_WP_020772548.1_2805	25.000	216	368
WP_016560372.1	lcl|NZ_JQRT01000071.1_cds_WP_020772565.1_2807	90.691	376	376
WP_016560372.1	lcl|NZ_JQRT01000038.1_cds_WP_021064604.1_1727	29.452	146	376
WP_004755007.1	lcl|NZ_JQRT01000071.1_cds_WP_020772551.1_2808	81.266	395	395
WP_004754974.1	lcl|NZ_JQRT01000071.1_cds_WP_020772567.1_2809	87.648	421	421
WP_004754974.1	lcl|NZ_JQRT01000049.1_cds_WP_020773454.1_2081	43.333	180	421
WP_004754974.1	lcl|NZ_JQRT01000010.1_cds_WP_036042201.1_454	31.937	191	421
WP_016560442.1	lcl|NZ_JQRT01000023.1_cds_WP_036043163.1_1098	63.350	412	414
WP_002101570.1	lcl|NZ_JQRT01000023.1_cds_WP_020774327.1_1099	88.262	443	449
WP_004761788.1	lcl|NZ_JQRT01000023.1_cds_WP_020774314.1_1100	76.589	299	313
WP_004753496.1	lcl|NZ_JQRT01000023.1_cds_WP_036043161.1_1101	70.307	293	295
WP_004763622.1	lcl|NZ_JQRT01000023.1_cds_WP_020774325.1_1102	73.512	336	340
WP_004755098.1	lcl|NZ_JQRT01000023.1_cds_WP_020774356.1_1103	80.142	141	141
WP_004755098.1	lcl|NZ_JQRT01000038.1_cds_WP_017809393.1_1719	31.667	120	141
WP_004753906.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	80.716	363	363
WP_004753906.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	38.736	364	363
WP_004753906.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	31.322	348	363
WP_004753906.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	27.841	352	363
WP_004753906.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	24.802	379	363
WP_004753906.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	30.488	246	363
WP_004781756.1	lcl|NZ_JQRT01000023.1_cds_WP_017809945.1_1105	39.474	228	265
