WP_004753574.1	lcl|NZ_AFLC01000031.1_cds_WP_000340715.1_3408	94.186	86	106
WP_016560406.1	lcl|NZ_AFLC01000030.1_cds_WP_000402845.1_3490	23.176	233	392
WP_016560441.1	lcl|NZ_AFLC01000031.1_cds_WP_000611594.1_3425	54.598	174	174
WP_016560441.1	lcl|NZ_AFLC01000124.1_cds_WP_001206947.1_1571	32.283	127	174
WP_016560449.1	lcl|NZ_AFLC01000031.1_cds_WP_001015422.1_3426	65.423	402	405
WP_016560449.1	lcl|NZ_AFLC01000071.1_cds_WP_000347681.1_2304	22.010	209	405
WP_016560426.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	81.232	357	362
WP_016560426.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	38.760	258	362
WP_016560426.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	29.551	379	362
WP_016560426.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	29.904	311	362
WP_016560426.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	31.014	345	362
WP_016560426.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	32.353	272	362
WP_016560426.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	32.143	280	362
WP_016560426.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	24.384	365	362
WP_016560426.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	29.457	258	362
WP_016560417.1	lcl|NZ_AFLC01000031.1_cds_WP_000344487.1_3428	91.234	308	308
WP_016560417.1	lcl|NZ_AFLC01000031.1_cds_WP_000344487.1_3428	91.234	308	308
WP_099046747.1	lcl|NZ_AFLC01000216.1_cds_WP_042709618.1_707	41.379	58	256
WP_099046747.1	lcl|NZ_AFLC01000216.1_cds_WP_042709618.1_707	41.379	58	256
WP_016560398.1	lcl|NZ_AFLC01000031.1_cds_WP_001106774.1_3431	31.081	370	413
WP_016560501.1	lcl|NZ_AFLC01000067.1_cds_WP_000172202.1_2443	34.400	375	595
WP_016560501.1	lcl|NZ_AFLC01000031.1_cds_WP_000834715.1_3432	29.551	379	595
WP_016560501.1	lcl|NZ_AFLC01000114.1_cds_WP_000667646.1_1717	34.884	258	595
WP_016560501.1	lcl|NZ_AFLC01000032.1_cds_WP_000828455.1_3390	33.061	245	595
WP_016560501.1	lcl|NZ_AFLC01000182.1_cds_WP_000510777.1_1086	33.636	220	595
WP_016560501.1	lcl|NZ_AFLC01000067.1_cds_WP_000942282.1_2429	28.169	213	595
WP_016560501.1	lcl|NZ_AFLC01000006.1_cds_WP_000047473.1_3690	26.471	238	595
WP_016560501.1	lcl|NZ_AFLC01000060.1_cds_WP_001161019.1_2625	30.000	220	595
WP_016560501.1	lcl|NZ_AFLC01000034.1_cds_WP_001052498.1_3332	22.179	257	595
WP_016560501.1	lcl|NZ_AFLC01000141.1_cds_WP_000666552.1_1362	28.049	246	595
WP_016560501.1	lcl|NZ_AFLC01000077.1_cds_WP_000603361.1_2166	28.000	225	595
WP_016560501.1	lcl|NZ_AFLC01000083.1_cds_WP_000619175.1_2065	28.992	238	595
WP_016560501.1	lcl|NZ_AFLC01000172.1_cds_WP_000184524.1_1220	28.718	195	595
WP_016560501.1	lcl|NZ_AFLC01000044.1_cds_WP_001982953.1_3017	27.570	214	595
WP_016560501.1	lcl|NZ_AFLC01000095.1_cds_WP_000052667.1_1914	26.222	225	595
WP_016560501.1	lcl|NZ_AFLC01000263.1_cds_WP_001141158.1_376	24.576	236	595
WP_016560501.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	26.087	253	595
WP_016560501.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	25.551	227	595
WP_016560501.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	30.108	186	595
WP_016560501.1	lcl|NZ_AFLC01000077.1_cds_WP_000054169.1_2150	20.874	206	595
WP_016560501.1	lcl|NZ_AFLC01000120.1_cds_WP_000536762.1_1639	26.291	213	595
WP_016560501.1	lcl|NZ_AFLC01000065.1_cds_WP_000433117.1_2468	23.853	218	595
WP_016560501.1	lcl|NZ_AFLC01000272.1_cds_WP_000626143.1_346	25.000	256	595
WP_016560501.1	lcl|NZ_AFLC01000218.1_cds_WP_000675807.1_691	23.938	259	595
WP_016560501.1	lcl|NZ_AFLC01000083.1_cds_WP_000218838.1_2066	23.577	246	595
WP_016560501.1	lcl|NZ_AFLC01000065.1_cds_WP_001089500.1_2500	24.545	220	595
WP_016560501.1	lcl|NZ_AFLC01000053.1_cds_WP_000481720.1_2758	25.561	223	595
WP_016560501.1	lcl|NZ_AFLC01000053.1_cds_WP_000481720.1_2758	25.210	238	595
WP_016560501.1	lcl|NZ_AFLC01000237.1_cds_WP_000431145.1_539	23.958	192	595
WP_016560501.1	lcl|NZ_AFLC01000067.1_cds_WP_000172202.1_2443	34.400	375	595
WP_016560501.1	lcl|NZ_AFLC01000031.1_cds_WP_000834715.1_3432	29.551	379	595
WP_016560501.1	lcl|NZ_AFLC01000114.1_cds_WP_000667646.1_1717	34.884	258	595
WP_016560501.1	lcl|NZ_AFLC01000032.1_cds_WP_000828455.1_3390	33.061	245	595
WP_016560501.1	lcl|NZ_AFLC01000182.1_cds_WP_000510777.1_1086	33.636	220	595
WP_016560501.1	lcl|NZ_AFLC01000067.1_cds_WP_000942282.1_2429	28.169	213	595
WP_016560501.1	lcl|NZ_AFLC01000006.1_cds_WP_000047473.1_3690	26.471	238	595
WP_016560501.1	lcl|NZ_AFLC01000060.1_cds_WP_001161019.1_2625	30.000	220	595
WP_016560501.1	lcl|NZ_AFLC01000034.1_cds_WP_001052498.1_3332	22.179	257	595
WP_016560501.1	lcl|NZ_AFLC01000141.1_cds_WP_000666552.1_1362	28.049	246	595
WP_016560501.1	lcl|NZ_AFLC01000077.1_cds_WP_000603361.1_2166	28.000	225	595
WP_016560501.1	lcl|NZ_AFLC01000083.1_cds_WP_000619175.1_2065	28.992	238	595
WP_016560501.1	lcl|NZ_AFLC01000172.1_cds_WP_000184524.1_1220	28.718	195	595
WP_016560501.1	lcl|NZ_AFLC01000044.1_cds_WP_001982953.1_3017	27.570	214	595
WP_016560501.1	lcl|NZ_AFLC01000095.1_cds_WP_000052667.1_1914	26.222	225	595
WP_016560501.1	lcl|NZ_AFLC01000263.1_cds_WP_001141158.1_376	24.576	236	595
WP_016560501.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	26.087	253	595
WP_016560501.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	25.551	227	595
WP_016560501.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	30.108	186	595
WP_016560501.1	lcl|NZ_AFLC01000077.1_cds_WP_000054169.1_2150	20.874	206	595
WP_016560501.1	lcl|NZ_AFLC01000120.1_cds_WP_000536762.1_1639	26.291	213	595
WP_016560501.1	lcl|NZ_AFLC01000065.1_cds_WP_000433117.1_2468	23.853	218	595
WP_016560501.1	lcl|NZ_AFLC01000272.1_cds_WP_000626143.1_346	25.000	256	595
WP_016560501.1	lcl|NZ_AFLC01000218.1_cds_WP_000675807.1_691	23.938	259	595
WP_016560501.1	lcl|NZ_AFLC01000083.1_cds_WP_000218838.1_2066	23.577	246	595
WP_016560501.1	lcl|NZ_AFLC01000065.1_cds_WP_001089500.1_2500	24.545	220	595
WP_016560501.1	lcl|NZ_AFLC01000053.1_cds_WP_000481720.1_2758	25.561	223	595
WP_016560501.1	lcl|NZ_AFLC01000053.1_cds_WP_000481720.1_2758	25.210	238	595
WP_016560501.1	lcl|NZ_AFLC01000237.1_cds_WP_000431145.1_539	23.958	192	595
WP_004777131.1	lcl|NZ_AFLC01000240.1_cds_WP_000642158.1_525	28.956	297	295
WP_004777131.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	47.368	38	295
WP_004754985.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	32.564	390	392
WP_004754985.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	32.213	357	392
WP_004754985.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	32.461	382	392
WP_004754985.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	29.155	367	392
WP_004754985.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	27.926	376	392
WP_004754985.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	27.500	360	392
WP_004754985.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	25.789	380	392
WP_004754985.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	24.586	362	392
WP_004754985.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	26.586	331	392
WP_004755121.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	28.614	339	331
WP_004755121.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	30.645	186	331
WP_004755121.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	27.035	344	331
WP_004755121.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	28.614	339	331
WP_004755121.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	30.645	186	331
WP_004755121.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	27.035	344	331
WP_000440092.1	lcl|NZ_AFLC01000177.1_cds_WP_001014594.1_1160	28.205	234	250
WP_004753708.1	lcl|NZ_AFLC01000125.1_cds_WP_001075132.1_1546	24.848	330	442
WP_004753708.1	lcl|NZ_AFLC01000033.1_cds_WP_000638432.1_3368	22.633	433	442
WP_004753708.1	lcl|NZ_AFLC01000033.1_cds_WP_000995952.1_3356	25.763	295	442
WP_004777157.1	lcl|NZ_AFLC01000068.1_cds_WP_001069019.1_2372	33.846	260	261
WP_004777157.1	lcl|NZ_AFLC01000252.1_cds_WP_000625287.1_474	24.771	218	261
WP_004754396.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	34.146	328	350
WP_004754396.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	34.012	344	350
WP_004754396.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	33.333	288	350
WP_004754396.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	34.146	328	350
WP_004754396.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	34.012	344	350
WP_004754396.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	33.333	288	350
WP_004753843.1	lcl|NZ_AFLC01000076.1_cds_WP_000230180.1_2180	26.897	145	241
WP_004754697.1	lcl|NZ_AFLC01000006.1_cds_WP_001056080.1_3693	40.078	257	292
WP_004754697.1	lcl|NZ_AFLC01000332.1_cds_WP_000355766.1_47	26.455	189	292
WP_004755403.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	32.353	102	139
WP_004755403.1	lcl|NZ_AFLC01000036.1_cds_WP_000371240.1_3230	30.000	90	139
WP_004755081.1	lcl|NZ_AFLC01000031.1_cds_WP_001012068.1_3455	35.169	236	261
WP_016560493.1	lcl|NZ_AFLC01000235.1_cds_WP_000566240.1_562	29.572	257	264
WP_016560493.1	lcl|NZ_AFLC01000036.1_cds_WP_000998676.1_3251	31.890	254	264
WP_016560493.1	lcl|NZ_AFLC01000052.1_cds_WP_000653653.1_2767	31.621	253	264
WP_016560493.1	lcl|NZ_AFLC01000126.1_cds_WP_000043153.1_1517	31.200	250	264
WP_016560493.1	lcl|NZ_AFLC01000074.1_cds_WP_000351752.1_2244	28.794	257	264
WP_016560493.1	lcl|NZ_AFLC01000330.1_cds_WP_000800040.1_56	28.643	199	264
WP_016560493.1	lcl|NZ_AFLC01000076.1_cds_WP_001968389.1_2171	22.984	248	264
WP_016560493.1	lcl|NZ_AFLC01000329.1_cds_WP_000600052.1_74	24.309	181	264
WP_016560493.1	lcl|NZ_AFLC01000068.1_cds_WP_000646914.1_2371	26.316	133	264
WP_004754038.1	lcl|NZ_AFLC01000031.1_cds_WP_002082140.1_3450	27.660	235	308
WP_004754038.1	lcl|NZ_AFLC01000071.1_cds_WP_000347681.1_2304	22.400	250	308
WP_004754038.1	lcl|NZ_AFLC01000030.1_cds_WP_000402845.1_3490	21.827	197	308
WP_004754038.1	lcl|NZ_AFLC01000031.1_cds_WP_000661932.1_3459	22.680	194	308
WP_004755437.1	lcl|NZ_AFLC01000036.1_cds_WP_000998676.1_3251	30.738	244	247
WP_004755437.1	lcl|NZ_AFLC01000052.1_cds_WP_000653653.1_2767	33.071	254	247
WP_004755437.1	lcl|NZ_AFLC01000235.1_cds_WP_000566240.1_562	28.740	254	247
WP_004755437.1	lcl|NZ_AFLC01000126.1_cds_WP_000043153.1_1517	31.496	254	247
WP_004755437.1	lcl|NZ_AFLC01000329.1_cds_WP_000600052.1_74	32.240	183	247
WP_004755437.1	lcl|NZ_AFLC01000074.1_cds_WP_000351752.1_2244	29.478	268	247
WP_004755437.1	lcl|NZ_AFLC01000044.1_cds_WP_000841176.1_3019	28.947	190	247
WP_004755437.1	lcl|NZ_AFLC01000076.1_cds_WP_001968389.1_2171	25.000	256	247
WP_004755437.1	lcl|NZ_AFLC01000074.1_cds_WP_000194186.1_2227	27.568	185	247
WP_004755437.1	lcl|NZ_AFLC01000330.1_cds_WP_000800040.1_56	27.957	186	247
WP_004755437.1	lcl|NZ_AFLC01000186.1_cds_WP_001074690.1_1053	30.729	192	247
WP_004755437.1	lcl|NZ_AFLC01000068.1_cds_WP_000646914.1_2371	25.000	188	247
WP_004755437.1	lcl|NZ_AFLC01000004.1_cds_WP_002041713.1_3706	25.269	186	247
WP_004755437.1	lcl|NZ_AFLC01000142.1_cds_WP_000581855.1_1359	26.702	191	247
WP_004755437.1	lcl|NZ_AFLC01000242.1_cds_WP_001069860.1_520	24.862	181	247
WP_016560530.1	lcl|NZ_AFLC01000031.1_cds_WP_000848239.1_3456	34.263	251	258
WP_016560530.1	lcl|NZ_AFLC01000181.1_cds_WP_000721859.1_1105	32.377	244	258
WP_016560530.1	lcl|NZ_AFLC01000031.1_cds_WP_000132016.1_3437	32.836	67	258
WP_162833664.1	lcl|NZ_AFLC01000216.1_cds_WP_229309472.1_708	87.218	133	265
WP_162833664.1	lcl|NZ_AFLC01000216.1_cds_WP_042709618.1_707	84.536	97	265
WP_162833664.1	lcl|NZ_AFLC01000338.1_cds_LEP2GSC141_RS1000000126260_13	53.488	43	265
WP_162833664.1	lcl|NZ_AFLC01000338.1_cds_LEP2GSC141_RS1000000126260_13	45.000	20	265
WP_162833664.1	lcl|NZ_AFLC01000345.1_cds_LEP2GSC141_RS0121675_5	51.220	41	265
WP_162833664.1	lcl|NZ_AFLC01000216.1_cds_WP_229309472.1_708	87.218	133	265
WP_162833664.1	lcl|NZ_AFLC01000216.1_cds_WP_042709618.1_707	84.536	97	265
WP_162833664.1	lcl|NZ_AFLC01000338.1_cds_LEP2GSC141_RS1000000126260_13	53.488	43	265
WP_162833664.1	lcl|NZ_AFLC01000338.1_cds_LEP2GSC141_RS1000000126260_13	45.000	20	265
WP_162833664.1	lcl|NZ_AFLC01000345.1_cds_LEP2GSC141_RS0121675_5	51.220	41	265
WP_016750902.1	lcl|NZ_AFLC01000031.1_cds_WP_000661932.1_3459	27.835	97	241
WP_004758273.1	lcl|NZ_AFLC01000031.1_cds_WP_000525967.1_3472	45.634	355	376
WP_004758273.1	lcl|NZ_AFLC01000205.1_cds_WP_000512778.1_825	23.649	296	376
WP_004758273.1	lcl|NZ_AFLC01000033.1_cds_WP_001222086.1_3340	25.882	170	376
WP_004758273.1	lcl|NZ_AFLC01000075.1_cds_WP_001122447.1_2215	27.523	109	376
WP_002733698.1	lcl|NZ_AFLC01000031.1_cds_WP_000475904.1_3474	95.349	344	344
WP_002733698.1	lcl|NZ_AFLC01000105.1_cds_WP_000457972.1_1793	35.821	268	344
WP_002733698.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	29.798	198	344
WP_002733698.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	26.277	274	344
WP_002733698.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	27.711	249	344
WP_002733698.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	22.989	261	344
WP_002733698.1	lcl|NZ_AFLC01000031.1_cds_WP_000487322.1_3463	24.908	273	344
WP_004754203.1	lcl|NZ_AFLC01000031.1_cds_WP_001024125.1_3475	90.437	366	368
WP_004754203.1	lcl|NZ_AFLC01000031.1_cds_WP_001024125.1_3475	90.437	366	368
WP_016560372.1	lcl|NZ_AFLC01000031.1_cds_WP_000734456.1_3476	96.277	376	376
WP_016560372.1	lcl|NZ_AFLC01000031.1_cds_WP_000823150.1_3442	26.341	205	376
WP_004755007.1	lcl|NZ_AFLC01000031.1_cds_WP_000686571.1_3477	93.671	395	395
WP_004754974.1	lcl|NZ_AFLC01000031.1_cds_WP_000289498.1_3478	95.724	421	421
WP_004754974.1	lcl|NZ_AFLC01000328.1_cds_WP_000910880.1_87	42.222	180	421
WP_004754974.1	lcl|NZ_AFLC01000322.1_cds_WP_000555539.1_166	28.729	181	421
WP_016560442.1	lcl|NZ_AFLC01000031.1_cds_WP_000103600.1_3479	87.681	414	414
