WP_004753574.1	lcl|NZ_JQQZ01000209.1_cds_WP_002725873.1_3062	89.535	86	106
WP_004754883.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	28.307	378	366
WP_004754883.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	33.051	354	366
WP_004754883.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	29.640	361	366
WP_004754883.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	26.124	356	366
WP_004754883.1	lcl|NZ_JQQZ01000011.1_cds_WP_061208874.1_226	32.086	187	366
WP_016560370.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	36.314	369	367
WP_016560370.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	33.509	379	367
WP_016560370.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	33.784	370	367
WP_016560370.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	30.053	376	367
WP_016560370.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	27.083	336	367
WP_016560370.1	lcl|NZ_JQQZ01000011.1_cds_WP_061208874.1_226	25.698	358	367
WP_002740998.1	lcl|NZ_JQQZ01000029.1_cds_WP_061220802.1_535	46.091	243	265
WP_004777170.1	lcl|NZ_JQQZ01000142.1_cds_WP_061207877.1_2286	38.158	304	310
WP_004777170.1	lcl|NZ_JQQZ01000044.1_cds_WP_061220886.1_757	27.241	290	310
WP_004777170.1	lcl|NZ_JQQZ01000060.1_cds_WP_002727177.1_1133	24.887	221	310
WP_004777170.1	lcl|NZ_JQQZ01000142.1_cds_WP_061207877.1_2286	38.158	304	310
WP_004777170.1	lcl|NZ_JQQZ01000044.1_cds_WP_061220886.1_757	27.241	290	310
WP_004777170.1	lcl|NZ_JQQZ01000060.1_cds_WP_002727177.1_1133	24.887	221	310
WP_004777149.1	lcl|NZ_JQQZ01000025.1_cds_WP_061208385.1_479	28.205	78	221
WP_004777149.1	lcl|NZ_JQQZ01000014.1_cds_WP_061220713.1_242	28.037	107	221
WP_162833666.1	lcl|NZ_JQQZ01000088.1_cds_JG02_RS19355_1649	97.143	35	265
WP_162833666.1	lcl|NZ_JQQZ01000239.1_cds_JG02_RS20680_3193	91.429	35	265
WP_162833666.1	lcl|NZ_JQQZ01000080.1_cds_JG02_RS20435_1528	71.429	35	265
WP_162833666.1	lcl|NZ_JQQZ01000184.1_cds_JG02_RS20605_2877	88.000	25	265
WP_162833666.1	lcl|NZ_JQQZ01000184.1_cds_JG02_RS20605_2877	71.429	21	265
WP_162833666.1	lcl|NZ_JQQZ01000037.1_cds_JG02_RS20895_683	88.462	26	265
WP_162833666.1	lcl|NZ_JQQZ01000108.1_cds_JG02_RS20490_1930	84.615	26	265
WP_162833666.1	lcl|NZ_JQQZ01000153.1_cds_JG02_RS20825_2465	88.000	25	265
WP_162833666.1	lcl|NZ_JQQZ01000123.1_cds_JG02_RS20820_2109	88.000	25	265
WP_162833666.1	lcl|NZ_JQQZ01000064.1_cds_JG02_RS20815_1239	88.000	25	265
WP_162833666.1	lcl|NZ_JQQZ01000277.1_cds_JG02_RS20720_3316	82.609	23	265
WP_162833666.1	lcl|NZ_JQQZ01000128.1_cds_JG02_RS19435_2161	36.232	69	265
WP_162833666.1	lcl|NZ_JQQZ01000290.1_cds_JG02_RS20735_3337	94.737	19	265
WP_162833666.1	lcl|NZ_JQQZ01000088.1_cds_JG02_RS19355_1649	97.143	35	265
WP_162833666.1	lcl|NZ_JQQZ01000239.1_cds_JG02_RS20680_3193	91.429	35	265
WP_162833666.1	lcl|NZ_JQQZ01000080.1_cds_JG02_RS20435_1528	71.429	35	265
WP_162833666.1	lcl|NZ_JQQZ01000184.1_cds_JG02_RS20605_2877	88.000	25	265
WP_162833666.1	lcl|NZ_JQQZ01000184.1_cds_JG02_RS20605_2877	71.429	21	265
WP_162833666.1	lcl|NZ_JQQZ01000037.1_cds_JG02_RS20895_683	88.462	26	265
WP_162833666.1	lcl|NZ_JQQZ01000108.1_cds_JG02_RS20490_1930	84.615	26	265
WP_162833666.1	lcl|NZ_JQQZ01000153.1_cds_JG02_RS20825_2465	88.000	25	265
WP_162833666.1	lcl|NZ_JQQZ01000123.1_cds_JG02_RS20820_2109	88.000	25	265
WP_162833666.1	lcl|NZ_JQQZ01000064.1_cds_JG02_RS20815_1239	88.000	25	265
WP_162833666.1	lcl|NZ_JQQZ01000277.1_cds_JG02_RS20720_3316	82.609	23	265
WP_162833666.1	lcl|NZ_JQQZ01000128.1_cds_JG02_RS19435_2161	36.232	69	265
WP_162833666.1	lcl|NZ_JQQZ01000290.1_cds_JG02_RS20735_3337	94.737	19	265
WP_016748629.1	lcl|NZ_JQQZ01000011.1_cds_WP_061220705.1_215	21.884	329	682
WP_016748630.1	lcl|NZ_JQQZ01000141.1_cds_WP_061208170.1_2284	26.147	218	333
WP_016748630.1	lcl|NZ_JQQZ01000141.1_cds_WP_061208170.1_2284	26.147	218	333
WP_016560406.1	lcl|NZ_JQQZ01000160.1_cds_WP_081098161.1_2614	27.652	264	392
WP_016560406.1	lcl|NZ_JQQZ01000014.1_cds_WP_061208348.1_243	27.193	114	392
WP_016560406.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208034.1_2607	35.484	62	392
WP_016560406.1	lcl|NZ_JQQZ01000146.1_cds_WP_044095380.1_2325	23.144	229	392
WP_016560406.1	lcl|NZ_JQQZ01000010.1_cds_WP_061220701.1_206	21.667	240	392
WP_016560441.1	lcl|NZ_JQQZ01000025.1_cds_WP_002756073.1_473	32.031	128	174
WP_016560426.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	28.232	379	362
WP_016560426.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	29.771	393	362
WP_016560426.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	31.206	282	362
WP_016560426.1	lcl|NZ_JQQZ01000011.1_cds_WP_061208874.1_226	25.205	365	362
WP_016560426.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	29.183	257	362
WP_016560426.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	31.746	252	362
WP_016560426.1	lcl|NZ_JQQZ01000023.1_cds_WP_061220770.1_414	29.412	119	362
WP_016560417.1	lcl|NZ_JQQZ01000006.1_cds_WP_061220656.1_83	28.030	132	308
WP_016560417.1	lcl|NZ_JQQZ01000006.1_cds_WP_061220656.1_83	28.030	132	308
WP_099046747.1	lcl|NZ_JQQZ01000128.1_cds_JG02_RS19435_2161	94.231	52	256
WP_099046747.1	lcl|NZ_JQQZ01000128.1_cds_JG02_RS19435_2161	71.795	39	256
WP_099046747.1	lcl|NZ_JQQZ01000128.1_cds_WP_155673285.1_2162	87.500	48	256
WP_099046747.1	lcl|NZ_JQQZ01000128.1_cds_WP_081098137.1_2160	95.122	41	256
WP_099046747.1	lcl|NZ_JQQZ01000128.1_cds_JG02_RS19435_2161	94.231	52	256
WP_099046747.1	lcl|NZ_JQQZ01000128.1_cds_JG02_RS19435_2161	71.795	39	256
WP_099046747.1	lcl|NZ_JQQZ01000128.1_cds_WP_155673285.1_2162	87.500	48	256
WP_099046747.1	lcl|NZ_JQQZ01000128.1_cds_WP_081098137.1_2160	95.122	41	256
WP_016560501.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208759.1_3097	54.223	592	595
WP_016560501.1	lcl|NZ_JQQZ01000053.1_cds_WP_061207593.1_959	32.454	379	595
WP_016560501.1	lcl|NZ_JQQZ01000065.1_cds_WP_002723347.1_1252	28.415	366	595
WP_016560501.1	lcl|NZ_JQQZ01000107.1_cds_WP_011671171.1_1896	33.740	246	595
WP_016560501.1	lcl|NZ_JQQZ01000154.1_cds_WP_002739451.1_2477	31.818	220	595
WP_016560501.1	lcl|NZ_JQQZ01000006.1_cds_WP_002751341.1_91	26.471	238	595
WP_016560501.1	lcl|NZ_JQQZ01000164.1_cds_WP_002726143.1_2665	30.909	220	595
WP_016560501.1	lcl|NZ_JQQZ01000116.1_cds_WP_002725984.1_2011	28.889	225	595
WP_016560501.1	lcl|NZ_JQQZ01000008.1_cds_WP_061207927.1_168	28.169	213	595
WP_016560501.1	lcl|NZ_JQQZ01000041.1_cds_WP_011671900.1_737	30.097	206	595
WP_016560501.1	lcl|NZ_JQQZ01000023.1_cds_WP_061207856.1_400	28.571	245	595
WP_016560501.1	lcl|NZ_JQQZ01000018.1_cds_WP_061220739.1_307	26.721	247	595
WP_016560501.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	26.577	222	595
WP_016560501.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	25.806	155	595
WP_016560501.1	lcl|NZ_JQQZ01000006.1_cds_WP_061220664.1_107	28.302	212	595
WP_016560501.1	lcl|NZ_JQQZ01000033.1_cds_WP_002735056.1_596	27.111	225	595
WP_016560501.1	lcl|NZ_JQQZ01000036.1_cds_WP_061220838.1_631	30.198	202	595
WP_016560501.1	lcl|NZ_JQQZ01000036.1_cds_WP_061220838.1_631	26.697	221	595
WP_016560501.1	lcl|NZ_JQQZ01000126.1_cds_WP_002730493.1_2146	24.074	216	595
WP_016560501.1	lcl|NZ_JQQZ01000062.1_cds_WP_061208076.1_1225	25.101	247	595
WP_016560501.1	lcl|NZ_JQQZ01000060.1_cds_WP_002721914.1_1153	25.229	218	595
WP_016560501.1	lcl|NZ_JQQZ01000022.1_cds_WP_011670070.1_381	26.050	238	595
WP_016560501.1	lcl|NZ_JQQZ01000018.1_cds_WP_002724311.1_306	25.000	240	595
WP_016560501.1	lcl|NZ_JQQZ01000181.1_cds_WP_061208842.1_2823	24.419	258	595
WP_016560501.1	lcl|NZ_JQQZ01000165.1_cds_WP_061221507.1_2673	23.810	231	595
WP_016560501.1	lcl|NZ_JQQZ01000165.1_cds_WP_011670765.1_2676	24.870	193	595
WP_016560501.1	lcl|NZ_JQQZ01000007.1_cds_WP_061220681.1_140	22.115	208	595
WP_016560501.1	lcl|NZ_JQQZ01000264.1_cds_WP_061221716.1_3281	24.167	240	595
WP_016560501.1	lcl|NZ_JQQZ01000264.1_cds_WP_061221716.1_3281	24.268	239	595
WP_016560501.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208759.1_3097	54.223	592	595
WP_016560501.1	lcl|NZ_JQQZ01000053.1_cds_WP_061207593.1_959	32.454	379	595
WP_016560501.1	lcl|NZ_JQQZ01000065.1_cds_WP_002723347.1_1252	28.415	366	595
WP_016560501.1	lcl|NZ_JQQZ01000107.1_cds_WP_011671171.1_1896	33.740	246	595
WP_016560501.1	lcl|NZ_JQQZ01000154.1_cds_WP_002739451.1_2477	31.818	220	595
WP_016560501.1	lcl|NZ_JQQZ01000006.1_cds_WP_002751341.1_91	26.471	238	595
WP_016560501.1	lcl|NZ_JQQZ01000164.1_cds_WP_002726143.1_2665	30.909	220	595
WP_016560501.1	lcl|NZ_JQQZ01000116.1_cds_WP_002725984.1_2011	28.889	225	595
WP_016560501.1	lcl|NZ_JQQZ01000008.1_cds_WP_061207927.1_168	28.169	213	595
WP_016560501.1	lcl|NZ_JQQZ01000041.1_cds_WP_011671900.1_737	30.097	206	595
WP_016560501.1	lcl|NZ_JQQZ01000023.1_cds_WP_061207856.1_400	28.571	245	595
WP_016560501.1	lcl|NZ_JQQZ01000018.1_cds_WP_061220739.1_307	26.721	247	595
WP_016560501.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	26.577	222	595
WP_016560501.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	25.806	155	595
WP_016560501.1	lcl|NZ_JQQZ01000006.1_cds_WP_061220664.1_107	28.302	212	595
WP_016560501.1	lcl|NZ_JQQZ01000033.1_cds_WP_002735056.1_596	27.111	225	595
WP_016560501.1	lcl|NZ_JQQZ01000036.1_cds_WP_061220838.1_631	30.198	202	595
WP_016560501.1	lcl|NZ_JQQZ01000036.1_cds_WP_061220838.1_631	26.697	221	595
WP_016560501.1	lcl|NZ_JQQZ01000126.1_cds_WP_002730493.1_2146	24.074	216	595
WP_016560501.1	lcl|NZ_JQQZ01000062.1_cds_WP_061208076.1_1225	25.101	247	595
WP_016560501.1	lcl|NZ_JQQZ01000060.1_cds_WP_002721914.1_1153	25.229	218	595
WP_016560501.1	lcl|NZ_JQQZ01000022.1_cds_WP_011670070.1_381	26.050	238	595
WP_016560501.1	lcl|NZ_JQQZ01000018.1_cds_WP_002724311.1_306	25.000	240	595
WP_016560501.1	lcl|NZ_JQQZ01000181.1_cds_WP_061208842.1_2823	24.419	258	595
WP_016560501.1	lcl|NZ_JQQZ01000165.1_cds_WP_061221507.1_2673	23.810	231	595
WP_016560501.1	lcl|NZ_JQQZ01000165.1_cds_WP_011670765.1_2676	24.870	193	595
WP_016560501.1	lcl|NZ_JQQZ01000007.1_cds_WP_061220681.1_140	22.115	208	595
WP_016560501.1	lcl|NZ_JQQZ01000264.1_cds_WP_061221716.1_3281	24.167	240	595
WP_016560501.1	lcl|NZ_JQQZ01000264.1_cds_WP_061221716.1_3281	24.268	239	595
WP_004777131.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221476.1_2578	27.703	296	295
WP_004777131.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221488.1_2602	25.904	166	295
WP_004777131.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	47.368	38	295
WP_004754985.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	76.667	390	392
WP_004754985.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	34.103	390	392
WP_004754985.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	31.119	286	392
WP_004754985.1	lcl|NZ_JQQZ01000011.1_cds_WP_061208874.1_226	26.053	380	392
WP_004754985.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	25.000	364	392
WP_004754985.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	30.435	230	392
WP_004755121.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	32.492	317	331
WP_004755121.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	30.942	223	331
WP_004755121.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	27.564	312	331
WP_004755121.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	25.403	248	331
WP_004755121.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	32.492	317	331
WP_004755121.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	30.942	223	331
WP_004755121.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	27.564	312	331
WP_004755121.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	25.403	248	331
WP_000440092.1	lcl|NZ_JQQZ01000114.1_cds_WP_061208046.1_1994	28.936	235	250
WP_004753708.1	lcl|NZ_JQQZ01000061.1_cds_WP_061208679.1_1199	24.149	323	442
WP_004753708.1	lcl|NZ_JQQZ01000023.1_cds_WP_061220772.1_425	20.930	430	442
WP_004753708.1	lcl|NZ_JQQZ01000023.1_cds_WP_061207843.1_435	25.740	338	442
WP_004777157.1	lcl|NZ_JQQZ01000080.1_cds_WP_061221123.1_1484	33.591	259	261
WP_004777157.1	lcl|NZ_JQQZ01000141.1_cds_WP_061221369.1_2264	26.728	217	261
WP_004754565.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208036.1_2609	30.483	269	331
WP_004758378.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221491.1_2617	38.346	133	155
WP_004754396.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	37.615	327	350
WP_004754396.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	35.015	337	350
WP_004754396.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	33.333	288	350
WP_004754396.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	35.036	137	350
WP_004754396.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	37.615	327	350
WP_004754396.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	35.015	337	350
WP_004754396.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	33.333	288	350
WP_004754396.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	35.036	137	350
WP_004754697.1	lcl|NZ_JQQZ01000006.1_cds_WP_011670268.1_94	39.130	253	292
WP_004754697.1	lcl|NZ_JQQZ01000084.1_cds_WP_011671003.1_1606	26.984	189	292
WP_004755403.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	29.000	100	139
WP_016560493.1	lcl|NZ_JQQZ01000111.1_cds_WP_002756305.1_1975	30.709	254	264
WP_016560493.1	lcl|NZ_JQQZ01000268.1_cds_WP_002750258.1_3296	30.522	249	264
WP_016560493.1	lcl|NZ_JQQZ01000077.1_cds_WP_002735533.1_1452	31.200	250	264
WP_016560493.1	lcl|NZ_JQQZ01000039.1_cds_WP_011670174.1_696	29.183	257	264
WP_016560493.1	lcl|NZ_JQQZ01000070.1_cds_WP_011670621.1_1341	30.279	251	264
WP_016560493.1	lcl|NZ_JQQZ01000161.1_cds_WP_002755553.1_2618	28.877	187	264
WP_016560493.1	lcl|NZ_JQQZ01000054.1_cds_WP_002722237.1_1019	25.490	255	264
WP_016560493.1	lcl|NZ_JQQZ01000054.1_cds_WP_061208722.1_1024	25.967	181	264
WP_004754038.1	lcl|NZ_JQQZ01000295.1_cds_WP_228008661.1_3343	26.108	203	308
WP_004754038.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208034.1_2607	29.032	124	308
WP_004754038.1	lcl|NZ_JQQZ01000160.1_cds_WP_081098161.1_2614	24.790	238	308
WP_004754038.1	lcl|NZ_JQQZ01000014.1_cds_WP_061208348.1_243	23.980	196	308
WP_004754038.1	lcl|NZ_JQQZ01000010.1_cds_WP_061220701.1_206	25.253	198	308
WP_004755437.1	lcl|NZ_JQQZ01000070.1_cds_WP_011670621.1_1341	33.071	254	247
WP_004755437.1	lcl|NZ_JQQZ01000111.1_cds_WP_002756305.1_1975	28.279	244	247
WP_004755437.1	lcl|NZ_JQQZ01000268.1_cds_WP_002750258.1_3296	28.740	254	247
WP_004755437.1	lcl|NZ_JQQZ01000077.1_cds_WP_002735533.1_1452	32.283	254	247
WP_004755437.1	lcl|NZ_JQQZ01000054.1_cds_WP_061208722.1_1024	31.694	183	247
WP_004755437.1	lcl|NZ_JQQZ01000039.1_cds_WP_011670174.1_696	28.137	263	247
WP_004755437.1	lcl|NZ_JQQZ01000054.1_cds_WP_002722237.1_1019	25.391	256	247
WP_004755437.1	lcl|NZ_JQQZ01000161.1_cds_WP_002755553.1_2618	27.957	186	247
WP_004755437.1	lcl|NZ_JQQZ01000080.1_cds_WP_061207988.1_1485	26.601	203	247
WP_004755437.1	lcl|NZ_JQQZ01000034.1_cds_WP_002727146.1_601	30.052	193	247
WP_004755437.1	lcl|NZ_JQQZ01000101.1_cds_WP_002751930.1_1819	23.830	235	247
WP_004755437.1	lcl|NZ_JQQZ01000046.1_cds_WP_061220907.1_815	25.131	191	247
WP_004755437.1	lcl|NZ_JQQZ01000123.1_cds_WP_061221331.1_2118	24.444	135	247
WP_004755437.1	lcl|NZ_JQQZ01000161.1_cds_WP_061207957.1_2624	23.333	180	247
WP_016560530.1	lcl|NZ_JQQZ01000084.1_cds_WP_061221151.1_1593	32.922	243	258
WP_016560530.1	lcl|NZ_JQQZ01000213.1_cds_WP_061221648.1_3093	31.646	79	258
WP_162833664.1	lcl|NZ_JQQZ01000088.1_cds_JG02_RS19355_1649	94.286	35	265
WP_162833664.1	lcl|NZ_JQQZ01000239.1_cds_JG02_RS20680_3193	91.429	35	265
WP_162833664.1	lcl|NZ_JQQZ01000184.1_cds_JG02_RS20605_2877	88.000	25	265
WP_162833664.1	lcl|NZ_JQQZ01000184.1_cds_JG02_RS20605_2877	71.429	21	265
WP_162833664.1	lcl|NZ_JQQZ01000080.1_cds_JG02_RS20435_1528	68.571	35	265
WP_162833664.1	lcl|NZ_JQQZ01000037.1_cds_JG02_RS20895_683	88.462	26	265
WP_162833664.1	lcl|NZ_JQQZ01000108.1_cds_JG02_RS20490_1930	84.615	26	265
WP_162833664.1	lcl|NZ_JQQZ01000153.1_cds_JG02_RS20825_2465	88.000	25	265
WP_162833664.1	lcl|NZ_JQQZ01000123.1_cds_JG02_RS20820_2109	88.000	25	265
WP_162833664.1	lcl|NZ_JQQZ01000064.1_cds_JG02_RS20815_1239	88.000	25	265
WP_162833664.1	lcl|NZ_JQQZ01000277.1_cds_JG02_RS20720_3316	82.609	23	265
WP_162833664.1	lcl|NZ_JQQZ01000128.1_cds_JG02_RS19435_2161	36.232	69	265
WP_162833664.1	lcl|NZ_JQQZ01000290.1_cds_JG02_RS20735_3337	94.737	19	265
WP_162833664.1	lcl|NZ_JQQZ01000088.1_cds_JG02_RS19355_1649	94.286	35	265
WP_162833664.1	lcl|NZ_JQQZ01000239.1_cds_JG02_RS20680_3193	91.429	35	265
WP_162833664.1	lcl|NZ_JQQZ01000184.1_cds_JG02_RS20605_2877	88.000	25	265
WP_162833664.1	lcl|NZ_JQQZ01000184.1_cds_JG02_RS20605_2877	71.429	21	265
WP_162833664.1	lcl|NZ_JQQZ01000080.1_cds_JG02_RS20435_1528	68.571	35	265
WP_162833664.1	lcl|NZ_JQQZ01000037.1_cds_JG02_RS20895_683	88.462	26	265
WP_162833664.1	lcl|NZ_JQQZ01000108.1_cds_JG02_RS20490_1930	84.615	26	265
WP_162833664.1	lcl|NZ_JQQZ01000153.1_cds_JG02_RS20825_2465	88.000	25	265
WP_162833664.1	lcl|NZ_JQQZ01000123.1_cds_JG02_RS20820_2109	88.000	25	265
WP_162833664.1	lcl|NZ_JQQZ01000064.1_cds_JG02_RS20815_1239	88.000	25	265
WP_162833664.1	lcl|NZ_JQQZ01000277.1_cds_JG02_RS20720_3316	82.609	23	265
WP_162833664.1	lcl|NZ_JQQZ01000128.1_cds_JG02_RS19435_2161	36.232	69	265
WP_162833664.1	lcl|NZ_JQQZ01000290.1_cds_JG02_RS20735_3337	94.737	19	265
WP_004758273.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221481.1_2595	99.202	376	376
WP_004758273.1	lcl|NZ_JQQZ01000038.1_cds_WP_061220858.1_687	31.034	116	376
WP_004758273.1	lcl|NZ_JQQZ01000051.1_cds_WP_002727358.1_895	25.294	170	376
WP_004758273.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208033.1_2606	26.966	89	376
WP_004758273.1	lcl|NZ_JQQZ01000080.1_cds_WP_061207992.1_1491	27.200	125	376
WP_002733698.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208022.1_2594	99.419	344	344
