WP_004753574.1	lcl|NZ_JAMQPX010000001.1_cds_WP_035983633.1_3241	62.821	78	106
WP_016560406.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370119.1_3221	27.660	376	392
WP_016560406.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370160.1_3333	30.189	106	392
WP_016560406.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369868.1_2453	25.941	239	392
WP_016560406.1	lcl|NZ_JAMQPX010000002.1_cds_WP_135631157.1_3516	26.178	191	392
WP_016560441.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720970.1_1191	31.507	146	174
WP_016560449.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370119.1_3221	30.864	405	405
WP_016560426.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785484.1_1254	27.676	383	362
WP_016560426.1	lcl|NZ_JAMQPX010000001.1_cds_WP_210414228.1_3236	28.723	282	362
WP_016560426.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370111.1_3208	33.884	242	362
WP_016560426.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369783.1_2260	29.961	257	362
WP_016560426.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369674.1_1907	23.161	367	362
WP_016560426.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717135.1_320	27.027	111	362
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786686.1_1273	36.187	257	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369720.1_2063	28.753	393	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369432.1_1210	31.646	316	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369550.1_1580	35.622	233	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369551.1_1582	34.348	230	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135631322.1_29	28.354	328	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719737.1_2392	30.876	217	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_035983849.1_2854	25.455	220	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369542.1_1557	30.594	219	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369158.1_437	28.636	220	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369517.1_1490	27.854	219	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719518.1_351	28.972	214	595
WP_016560501.1	lcl|NZ_JAMQPX010000003.1_cds_WP_020777344.1_3718	27.074	229	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004789028.1_2688	27.928	222	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369178.1_508	24.800	250	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369178.1_508	25.806	155	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717738.1_507	26.126	222	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777451.1_3066	27.477	222	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630797.1_3213	25.455	220	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719510.1_359	28.033	239	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369109.1_300	23.077	208	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720429.1_795	26.222	225	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717834.1_173	30.412	194	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719460.1_1924	26.606	218	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719460.1_1924	24.064	187	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100739256.1_3103	24.775	222	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721031.1_3129	25.854	205	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369696.1_1975	23.849	239	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370089.1_3127	22.642	212	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630940.1_2827	30.864	81	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719837.1_1556	23.108	251	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720184.1_449	25.749	167	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720184.1_449	27.313	227	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716496.1_2148	22.381	210	595
WP_016560501.1	lcl|NZ_JAMQPX010000003.1_cds_WP_100718213.1_3689	24.051	237	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786686.1_1273	36.187	257	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369720.1_2063	28.753	393	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369432.1_1210	31.646	316	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369550.1_1580	35.622	233	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369551.1_1582	34.348	230	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135631322.1_29	28.354	328	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719737.1_2392	30.876	217	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_035983849.1_2854	25.455	220	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369542.1_1557	30.594	219	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369158.1_437	28.636	220	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369517.1_1490	27.854	219	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719518.1_351	28.972	214	595
WP_016560501.1	lcl|NZ_JAMQPX010000003.1_cds_WP_020777344.1_3718	27.074	229	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004789028.1_2688	27.928	222	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369178.1_508	24.800	250	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369178.1_508	25.806	155	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717738.1_507	26.126	222	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777451.1_3066	27.477	222	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630797.1_3213	25.455	220	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719510.1_359	28.033	239	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369109.1_300	23.077	208	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720429.1_795	26.222	225	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717834.1_173	30.412	194	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719460.1_1924	26.606	218	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719460.1_1924	24.064	187	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100739256.1_3103	24.775	222	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721031.1_3129	25.854	205	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369696.1_1975	23.849	239	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370089.1_3127	22.642	212	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630940.1_2827	30.864	81	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719837.1_1556	23.108	251	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720184.1_449	25.749	167	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720184.1_449	27.313	227	595
WP_016560501.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716496.1_2148	22.381	210	595
WP_016560501.1	lcl|NZ_JAMQPX010000003.1_cds_WP_100718213.1_3689	24.051	237	595
WP_004754985.1	lcl|NZ_JAMQPX010000001.1_cds_WP_210414228.1_3236	57.364	387	392
WP_004754985.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785484.1_1254	35.176	398	392
WP_004754985.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369674.1_1907	25.000	380	392
WP_004754985.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370111.1_3208	25.000	380	392
WP_004754985.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369783.1_2260	27.941	204	392
WP_004777134.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716955.1_3235	37.201	293	297
WP_004755121.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	28.346	254	331
WP_004755121.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	28.239	301	331
WP_004755121.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	28.346	254	331
WP_004755121.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	28.239	301	331
WP_000440092.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369490.1_1407	25.630	238	250
WP_004753708.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135611056.1_1954	26.351	444	442
WP_004753708.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369826.1_2376	23.516	438	442
WP_004753708.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630552.1_440	25.826	333	442
WP_004753708.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020776491.1_1642	24.528	318	442
WP_004753708.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369013.1_69	23.372	261	442
WP_004777157.1	lcl|NZ_JAMQPX010000002.1_cds_WP_265370260.1_3532	28.405	257	261
WP_004754565.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370128.1_3232	45.819	299	331
WP_004758378.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630791.1_3231	34.694	147	155
WP_004754396.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	57.020	349	350
WP_004754396.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	33.788	293	350
WP_004754396.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	57.020	349	350
WP_004754396.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	33.788	293	350
WP_004754697.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004789216.1_2851	41.667	264	292
WP_004755403.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719270.1_1149	34.286	105	139
WP_016560493.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100791602.1_372	31.535	241	264
WP_016560493.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721449.1_432	33.603	247	264
WP_016560493.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630790.1_3233	27.969	261	264
WP_016560493.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785575.1_1233	31.225	253	264
WP_016560493.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786786.1_1264	29.719	249	264
WP_016560493.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734478.1_2741	30.400	250	264
WP_016560493.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783705.1_3179	28.916	249	264
WP_016560493.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788221.1_3505	24.904	261	264
WP_016560493.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370084.1_3100	23.985	271	264
WP_016560493.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630285.1_659	30.137	146	264
WP_016560493.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785648.1_1318	23.116	199	264
WP_016560493.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369694.1_1969	22.798	193	264
WP_016560493.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369963.1_2751	25.714	105	264
WP_016560493.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718716.1_995	24.599	187	264
WP_016560493.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719824.1_1441	23.005	213	264
WP_016560493.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369390.1_1059	20.207	193	264
WP_004754038.1	lcl|NZ_JAMQPX010000001.1_cds_WP_210412576.1_1050	27.885	104	308
WP_004754038.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369623.1_1793	24.103	195	308
WP_004754038.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369955.1_2733	21.905	210	308
WP_016560468.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370126.1_3228	26.587	252	318
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721449.1_432	33.992	253	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734478.1_2741	32.411	253	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100791602.1_372	29.719	249	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785575.1_1233	30.645	248	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786786.1_1264	31.621	253	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783705.1_3179	30.116	259	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630790.1_3233	29.412	272	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786418.1_1829	27.638	199	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369466.1_1339	26.415	265	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370084.1_3100	28.077	260	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369963.1_2751	30.481	187	247
WP_004755437.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788221.1_3505	28.514	249	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369376.1_1015	27.041	196	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777840.1_2738	30.000	190	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630285.1_659	27.604	192	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786728.1_1898	26.455	189	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785648.1_1318	25.359	209	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719824.1_1441	26.570	207	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783669.1_3249	28.736	174	247
WP_004755437.1	lcl|NZ_JAMQPX010000002.1_cds_WP_100721504.1_3492	22.951	244	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718716.1_995	27.568	185	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717753.1_527	26.562	192	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369390.1_1059	24.176	182	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718631.1_2277	24.719	178	247
WP_004755437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369694.1_1969	25.405	185	247
WP_016560530.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135609237.1_1422	30.864	243	258
WP_016750902.1	lcl|NZ_JAMQPX010000002.1_cds_WP_265370247.1_3494	30.097	103	241
WP_016750902.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630799.1_3210	23.704	135	241
WP_004758273.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630802.1_3206	37.273	110	376
WP_004758273.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370106.1_3198	39.640	111	376
WP_004758273.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370105.1_3197	30.612	98	376
WP_004758273.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369429.1_1189	24.359	390	376
WP_004758273.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369773.1_2212	23.404	188	376
WP_004758273.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369668.1_1885	34.653	101	376
WP_002733698.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716954.1_3237	42.708	288	344
WP_002733698.1	lcl|NZ_JAMQPX010000002.1_cds_WP_208727372.1_3572	36.140	285	344
WP_002733698.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370124.1_3226	28.862	246	344
WP_002733698.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629813.1_1317	25.862	174	344
WP_002733698.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788049.1_3583	29.310	116	344
WP_002733698.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718697.1_974	23.581	229	344
WP_004754203.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629813.1_1317	29.480	173	368
WP_004754203.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369257.1_647	29.480	173	368
WP_004754203.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718697.1_974	22.609	230	368
WP_004754203.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630011.1_1001	22.326	215	368
WP_004754203.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629813.1_1317	29.480	173	368
WP_004754203.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369257.1_647	29.480	173	368
WP_004754203.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718697.1_974	22.609	230	368
WP_004754203.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630011.1_1001	22.326	215	368
WP_004754974.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718281.1_2934	42.604	169	421
WP_004761788.1	lcl|NZ_JAMQPX010000001.1_cds_WP_322113876.1_3211	47.231	307	313
WP_004753496.1	lcl|NZ_JAMQPX010000001.1_cds_WP_322113876.1_3211	46.586	249	295
WP_004763622.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370110.1_3207	35.918	245	340
WP_004755098.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370112.1_3209	54.348	138	141
WP_004753906.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370111.1_3208	57.724	369	363
WP_004753906.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369783.1_2260	29.577	355	363
WP_004753906.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785484.1_1254	27.078	373	363
WP_004753906.1	lcl|NZ_JAMQPX010000001.1_cds_WP_210414228.1_3236	30.163	368	363
WP_004753906.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369674.1_1907	23.509	285	363
WP_004781756.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370104.1_3196	30.435	230	265
WP_004781756.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716980.1_3200	25.000	308	265
WP_004781756.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630917.1_2904	30.769	104	265
WP_004781756.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100740718.1_34	29.348	92	265
WP_004763653.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734665.1_3194	30.196	255	273
WP_004763653.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630917.1_2904	28.090	267	273
WP_004763653.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716980.1_3200	24.262	305	273
WP_004763653.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370104.1_3196	27.311	238	273
WP_004763653.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716990.1_3187	30.088	113	273
WP_004763653.1	lcl|NZ_JAMQPX010000001.1_cds_WP_165780020.1_622	25.882	255	273
WP_004763653.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777804.1_3191	32.979	94	273
WP_004763653.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716976.1_3204	33.333	105	273
WP_004763653.1	lcl|NZ_JAMQPX010000001.1_cds_WP_243393875.1_668	28.571	98	273
WP_004753611.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734665.1_3194	37.391	115	587
