WP_004753574.1	lcl|NZ_AOVR01000084.1_cds_WP_000340715.1_1975	94.186	86	106
WP_004777170.1	lcl|NZ_AOVR01000052.1_cds_WP_000501205.1_929	36.513	304	310
WP_004777170.1	lcl|NZ_AOVR01000076.1_cds_WP_001183723.1_1524	26.471	306	310
WP_004777170.1	lcl|NZ_AOVR01000127.1_cds_WP_000279894.1_3357	23.282	262	310
WP_004754589.1	lcl|NZ_AOVR01000084.1_cds_WP_000479982.1_1962	94.318	264	264
WP_002733551.1	lcl|NZ_AOVR01000084.1_cds_WP_000715958.1_1961	96.124	129	130
WP_004777167.1	lcl|NZ_AOVR01000084.1_cds_WP_001088866.1_1960	97.222	144	144
WP_004777149.1	lcl|NZ_AOVR01000084.1_cds_WP_000517242.1_1959	95.023	221	221
WP_004777149.1	lcl|NZ_AOVR01000119.1_cds_WP_001082180.1_3019	29.487	78	221
WP_004777149.1	lcl|NZ_AOVR01000084.1_cds_WP_001206409.1_1949	30.097	103	221
WP_004777149.1	lcl|NZ_AOVR01000034.1_cds_WP_001069834.1_687	28.440	109	221
WP_162833666.1	lcl|NZ_AOVR01000127.1_cds_WP_151314046.1_3295	89.241	158	265
WP_162833666.1	lcl|NZ_AOVR01000127.1_cds_WP_042709618.1_3296	83.505	97	265
WP_162833666.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS0104650_803	41.860	86	265
WP_162833666.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS1000000126215_802	53.488	43	265
WP_162833666.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS1000000126215_802	45.000	20	265
WP_162833666.1	lcl|NZ_AOVR01000127.1_cds_WP_151314046.1_3295	89.241	158	265
WP_162833666.1	lcl|NZ_AOVR01000127.1_cds_WP_042709618.1_3296	83.505	97	265
WP_162833666.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS0104650_803	41.860	86	265
WP_162833666.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS1000000126215_802	53.488	43	265
WP_162833666.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS1000000126215_802	45.000	20	265
WP_016748629.1	lcl|NZ_AOVR01000087.1_cds_WP_001237996.1_2076	23.836	365	682
WP_016748630.1	lcl|NZ_AOVR01000091.1_cds_WP_002067912.1_2198	25.778	225	333
WP_016748630.1	lcl|NZ_AOVR01000091.1_cds_WP_002067912.1_2198	25.778	225	333
WP_016560406.1	lcl|NZ_AOVR01000084.1_cds_WP_001015422.1_1957	25.381	394	392
WP_016560406.1	lcl|NZ_AOVR01000084.1_cds_WP_002082140.1_1933	28.767	146	392
WP_016560406.1	lcl|NZ_AOVR01000084.1_cds_WP_000661932.1_1924	25.641	156	392
WP_016560406.1	lcl|NZ_AOVR01000084.1_cds_WP_001206409.1_1949	24.607	191	392
WP_016560406.1	lcl|NZ_AOVR01000034.1_cds_WP_000347681.1_688	23.926	163	392
WP_016560406.1	lcl|NZ_AOVR01000125.1_cds_WP_000402845.1_3167	23.176	233	392
WP_016560441.1	lcl|NZ_AOVR01000084.1_cds_WP_000611594.1_1958	54.598	174	174
WP_016560441.1	lcl|NZ_AOVR01000119.1_cds_WP_001206947.1_3026	32.283	127	174
WP_016560449.1	lcl|NZ_AOVR01000084.1_cds_WP_001015422.1_1957	65.423	402	405
WP_016560449.1	lcl|NZ_AOVR01000034.1_cds_WP_000347681.1_688	22.010	209	405
WP_016560426.1	lcl|NZ_AOVR01000084.1_cds_WP_000582222.1_1956	81.232	357	362
WP_016560426.1	lcl|NZ_AOVR01000084.1_cds_WP_000608295.1_1966	38.760	258	362
WP_016560426.1	lcl|NZ_AOVR01000026.1_cds_WP_001281953.1_568	29.551	379	362
WP_016560426.1	lcl|NZ_AOVR01000084.1_cds_WP_000947844.1_1944	29.904	311	362
WP_016560426.1	lcl|NZ_AOVR01000084.1_cds_WP_001198107.1_1967	31.014	345	362
WP_016560426.1	lcl|NZ_AOVR01000084.1_cds_WP_000346036.1_1937	32.353	272	362
WP_016560426.1	lcl|NZ_AOVR01000084.1_cds_WP_000575178.1_1898	32.143	280	362
WP_016560426.1	lcl|NZ_AOVR01000110.1_cds_WP_001982414.1_2660	24.384	365	362
WP_016560426.1	lcl|NZ_AOVR01000095.1_cds_WP_000538752.1_2282	29.457	258	362
WP_016560417.1	lcl|NZ_AOVR01000084.1_cds_WP_000344487.1_1955	91.234	308	308
WP_016560417.1	lcl|NZ_AOVR01000084.1_cds_WP_000344487.1_1955	91.234	308	308
WP_099046747.1	lcl|NZ_AOVR01000127.1_cds_WP_042709618.1_3296	41.379	58	256
WP_099046747.1	lcl|NZ_AOVR01000127.1_cds_WP_042709618.1_3296	41.379	58	256
WP_016560398.1	lcl|NZ_AOVR01000084.1_cds_WP_001106774.1_1952	31.081	370	413
WP_016560501.1	lcl|NZ_AOVR01000063.1_cds_WP_000172202.1_1102	34.400	375	595
WP_016560501.1	lcl|NZ_AOVR01000084.1_cds_WP_000834715.1_1951	29.551	379	595
WP_016560501.1	lcl|NZ_AOVR01000077.1_cds_WP_000667646.1_1639	34.884	258	595
WP_016560501.1	lcl|NZ_AOVR01000119.1_cds_WP_000828455.1_3079	33.061	245	595
WP_016560501.1	lcl|NZ_AOVR01000035.1_cds_WP_000510777.1_712	33.636	220	595
WP_016560501.1	lcl|NZ_AOVR01000063.1_cds_WP_000942282.1_1116	28.169	213	595
WP_016560501.1	lcl|NZ_AOVR01000111.1_cds_WP_000047473.1_2680	26.471	238	595
WP_016560501.1	lcl|NZ_AOVR01000125.1_cds_WP_001161019.1_3216	30.000	220	595
WP_016560501.1	lcl|NZ_AOVR01000113.1_cds_WP_001052498.1_2777	22.179	257	595
WP_016560501.1	lcl|NZ_AOVR01000077.1_cds_WP_000666552.1_1568	28.049	246	595
WP_016560501.1	lcl|NZ_AOVR01000087.1_cds_WP_000603361.1_2101	28.000	225	595
WP_016560501.1	lcl|NZ_AOVR01000093.1_cds_WP_000619175.1_2241	28.992	238	595
WP_016560501.1	lcl|NZ_AOVR01000082.1_cds_WP_000184524.1_1739	28.718	195	595
WP_016560501.1	lcl|NZ_AOVR01000090.1_cds_WP_001982953.1_2157	27.570	214	595
WP_016560501.1	lcl|NZ_AOVR01000066.1_cds_WP_000052667.1_1182	26.222	225	595
WP_016560501.1	lcl|NZ_AOVR01000041.1_cds_WP_001141158.1_798	24.576	236	595
WP_016560501.1	lcl|NZ_AOVR01000005.1_cds_WP_000590867.1_91	26.087	253	595
WP_016560501.1	lcl|NZ_AOVR01000087.1_cds_WP_000054169.1_2085	20.874	206	595
WP_016560501.1	lcl|NZ_AOVR01000057.1_cds_WP_000536762.1_1013	26.291	213	595
WP_016560501.1	lcl|NZ_AOVR01000007.1_cds_WP_001049205.1_147	25.551	227	595
WP_016560501.1	lcl|NZ_AOVR01000007.1_cds_WP_001049205.1_147	30.952	168	595
WP_016560501.1	lcl|NZ_AOVR01000086.1_cds_WP_000433117.1_2023	23.853	218	595
WP_016560501.1	lcl|NZ_AOVR01000063.1_cds_WP_000626143.1_1097	25.000	256	595
WP_016560501.1	lcl|NZ_AOVR01000024.1_cds_WP_000675807.1_374	23.938	259	595
WP_016560501.1	lcl|NZ_AOVR01000093.1_cds_WP_000218838.1_2240	23.577	246	595
WP_016560501.1	lcl|NZ_AOVR01000086.1_cds_WP_001089500.1_2055	24.545	220	595
WP_016560501.1	lcl|NZ_AOVR01000121.1_cds_WP_000481720.1_3105	25.561	223	595
WP_016560501.1	lcl|NZ_AOVR01000121.1_cds_WP_000481720.1_3105	25.210	238	595
WP_016560501.1	lcl|NZ_AOVR01000029.1_cds_WP_000431145.1_596	23.958	192	595
WP_016560501.1	lcl|NZ_AOVR01000063.1_cds_WP_000172202.1_1102	34.400	375	595
WP_016560501.1	lcl|NZ_AOVR01000084.1_cds_WP_000834715.1_1951	29.551	379	595
WP_016560501.1	lcl|NZ_AOVR01000077.1_cds_WP_000667646.1_1639	34.884	258	595
WP_016560501.1	lcl|NZ_AOVR01000119.1_cds_WP_000828455.1_3079	33.061	245	595
WP_016560501.1	lcl|NZ_AOVR01000035.1_cds_WP_000510777.1_712	33.636	220	595
WP_016560501.1	lcl|NZ_AOVR01000063.1_cds_WP_000942282.1_1116	28.169	213	595
WP_016560501.1	lcl|NZ_AOVR01000111.1_cds_WP_000047473.1_2680	26.471	238	595
WP_016560501.1	lcl|NZ_AOVR01000125.1_cds_WP_001161019.1_3216	30.000	220	595
WP_016560501.1	lcl|NZ_AOVR01000113.1_cds_WP_001052498.1_2777	22.179	257	595
WP_016560501.1	lcl|NZ_AOVR01000077.1_cds_WP_000666552.1_1568	28.049	246	595
WP_016560501.1	lcl|NZ_AOVR01000087.1_cds_WP_000603361.1_2101	28.000	225	595
WP_016560501.1	lcl|NZ_AOVR01000093.1_cds_WP_000619175.1_2241	28.992	238	595
WP_016560501.1	lcl|NZ_AOVR01000082.1_cds_WP_000184524.1_1739	28.718	195	595
WP_016560501.1	lcl|NZ_AOVR01000090.1_cds_WP_001982953.1_2157	27.570	214	595
WP_016560501.1	lcl|NZ_AOVR01000066.1_cds_WP_000052667.1_1182	26.222	225	595
WP_016560501.1	lcl|NZ_AOVR01000041.1_cds_WP_001141158.1_798	24.576	236	595
WP_016560501.1	lcl|NZ_AOVR01000005.1_cds_WP_000590867.1_91	26.087	253	595
WP_016560501.1	lcl|NZ_AOVR01000087.1_cds_WP_000054169.1_2085	20.874	206	595
WP_016560501.1	lcl|NZ_AOVR01000057.1_cds_WP_000536762.1_1013	26.291	213	595
WP_016560501.1	lcl|NZ_AOVR01000007.1_cds_WP_001049205.1_147	25.551	227	595
WP_016560501.1	lcl|NZ_AOVR01000007.1_cds_WP_001049205.1_147	30.952	168	595
WP_016560501.1	lcl|NZ_AOVR01000086.1_cds_WP_000433117.1_2023	23.853	218	595
WP_016560501.1	lcl|NZ_AOVR01000063.1_cds_WP_000626143.1_1097	25.000	256	595
WP_016560501.1	lcl|NZ_AOVR01000024.1_cds_WP_000675807.1_374	23.938	259	595
WP_016560501.1	lcl|NZ_AOVR01000093.1_cds_WP_000218838.1_2240	23.577	246	595
WP_016560501.1	lcl|NZ_AOVR01000086.1_cds_WP_001089500.1_2055	24.545	220	595
WP_016560501.1	lcl|NZ_AOVR01000121.1_cds_WP_000481720.1_3105	25.561	223	595
WP_016560501.1	lcl|NZ_AOVR01000121.1_cds_WP_000481720.1_3105	25.210	238	595
WP_016560501.1	lcl|NZ_AOVR01000029.1_cds_WP_000431145.1_596	23.958	192	595
WP_004777131.1	lcl|NZ_AOVR01000084.1_cds_WP_000642158.1_1893	28.956	297	295
WP_004777131.1	lcl|NZ_AOVR01000119.1_cds_WP_000744700.1_2990	47.368	38	295
WP_004754985.1	lcl|NZ_AOVR01000026.1_cds_WP_001281953.1_568	32.564	390	392
WP_004754985.1	lcl|NZ_AOVR01000084.1_cds_WP_000608295.1_1966	32.213	357	392
WP_004754985.1	lcl|NZ_AOVR01000084.1_cds_WP_001198107.1_1967	32.461	382	392
WP_004754985.1	lcl|NZ_AOVR01000084.1_cds_WP_000582222.1_1956	29.155	367	392
WP_004754985.1	lcl|NZ_AOVR01000084.1_cds_WP_000346036.1_1937	27.926	376	392
WP_004754985.1	lcl|NZ_AOVR01000084.1_cds_WP_000947844.1_1944	27.500	360	392
WP_004754985.1	lcl|NZ_AOVR01000110.1_cds_WP_001982414.1_2660	25.789	380	392
WP_004754985.1	lcl|NZ_AOVR01000084.1_cds_WP_000575178.1_1898	24.586	362	392
WP_004754985.1	lcl|NZ_AOVR01000095.1_cds_WP_000538752.1_2282	26.586	331	392
WP_004755121.1	lcl|NZ_AOVR01000084.1_cds_WP_001230564.1_1942	28.614	339	331
WP_004755121.1	lcl|NZ_AOVR01000007.1_cds_WP_001011675.1_113	30.645	186	331
WP_004755121.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	27.035	344	331
WP_004755121.1	lcl|NZ_AOVR01000084.1_cds_WP_001230564.1_1942	28.614	339	331
WP_004755121.1	lcl|NZ_AOVR01000007.1_cds_WP_001011675.1_113	30.645	186	331
WP_004755121.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	27.035	344	331
WP_000440092.1	lcl|NZ_AOVR01000117.1_cds_WP_001014594.1_2929	28.205	234	250
WP_004753708.1	lcl|NZ_AOVR01000083.1_cds_WP_001075132.1_1803	24.848	330	442
WP_004753708.1	lcl|NZ_AOVR01000025.1_cds_WP_000638432.1_400	22.633	433	442
WP_004753708.1	lcl|NZ_AOVR01000025.1_cds_WP_000995952.1_411	25.763	295	442
WP_004777157.1	lcl|NZ_AOVR01000103.1_cds_WP_001069019.1_2538	33.846	260	261
WP_004777157.1	lcl|NZ_AOVR01000055.1_cds_WP_000625287.1_940	24.771	218	261
WP_004754396.1	lcl|NZ_AOVR01000084.1_cds_WP_001230564.1_1942	34.146	328	350
WP_004754396.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	34.012	344	350
WP_004754396.1	lcl|NZ_AOVR01000007.1_cds_WP_001011675.1_113	33.333	288	350
WP_004754396.1	lcl|NZ_AOVR01000084.1_cds_WP_001230564.1_1942	34.146	328	350
WP_004754396.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	34.012	344	350
WP_004754396.1	lcl|NZ_AOVR01000007.1_cds_WP_001011675.1_113	33.333	288	350
WP_004753843.1	lcl|NZ_AOVR01000114.1_cds_WP_000230180.1_2837	26.897	145	241
WP_004754697.1	lcl|NZ_AOVR01000111.1_cds_WP_001056080.1_2677	40.078	257	292
WP_004754697.1	lcl|NZ_AOVR01000009.1_cds_WP_000355766.1_231	26.455	189	292
WP_004755403.1	lcl|NZ_AOVR01000084.1_cds_WP_000800438.1_1940	32.353	102	139
WP_004755403.1	lcl|NZ_AOVR01000119.1_cds_WP_000371240.1_2985	30.000	90	139
WP_004755081.1	lcl|NZ_AOVR01000084.1_cds_WP_001012068.1_1928	35.169	236	261
WP_016560493.1	lcl|NZ_AOVR01000114.1_cds_WP_000566240.1_2856	29.572	257	264
WP_016560493.1	lcl|NZ_AOVR01000119.1_cds_WP_000998676.1_2964	31.890	254	264
WP_016560493.1	lcl|NZ_AOVR01000089.1_cds_WP_000653653.1_2125	31.621	253	264
WP_016560493.1	lcl|NZ_AOVR01000065.1_cds_WP_000043153.1_1141	31.200	250	264
WP_016560493.1	lcl|NZ_AOVR01000025.1_cds_WP_000351752.1_556	28.794	257	264
WP_016560493.1	lcl|NZ_AOVR01000114.1_cds_WP_001968389.1_2828	22.984	248	264
WP_016560493.1	lcl|NZ_AOVR01000077.1_cds_WP_000600052.1_1620	24.309	181	264
WP_016560493.1	lcl|NZ_AOVR01000103.1_cds_WP_000646914.1_2539	26.316	133	264
WP_004754038.1	lcl|NZ_AOVR01000084.1_cds_WP_002082140.1_1933	27.660	235	308
WP_004754038.1	lcl|NZ_AOVR01000034.1_cds_WP_000347681.1_688	22.400	250	308
WP_004754038.1	lcl|NZ_AOVR01000125.1_cds_WP_000402845.1_3167	21.827	197	308
WP_004754038.1	lcl|NZ_AOVR01000084.1_cds_WP_000661932.1_1924	22.680	194	308
WP_004755437.1	lcl|NZ_AOVR01000119.1_cds_WP_000998676.1_2964	30.738	244	247
WP_004755437.1	lcl|NZ_AOVR01000089.1_cds_WP_000653653.1_2125	33.071	254	247
WP_004755437.1	lcl|NZ_AOVR01000114.1_cds_WP_000566240.1_2856	28.740	254	247
WP_004755437.1	lcl|NZ_AOVR01000065.1_cds_WP_000043153.1_1141	31.496	254	247
WP_004755437.1	lcl|NZ_AOVR01000077.1_cds_WP_000600052.1_1620	32.240	183	247
WP_004755437.1	lcl|NZ_AOVR01000025.1_cds_WP_000351752.1_556	29.478	268	247
WP_004755437.1	lcl|NZ_AOVR01000090.1_cds_WP_000841176.1_2155	28.947	190	247
WP_004755437.1	lcl|NZ_AOVR01000114.1_cds_WP_001968389.1_2828	25.000	256	247
WP_004755437.1	lcl|NZ_AOVR01000025.1_cds_WP_000194186.1_539	27.568	185	247
WP_004755437.1	lcl|NZ_AOVR01000127.1_cds_WP_001074690.1_3327	30.729	192	247
WP_004755437.1	lcl|NZ_AOVR01000103.1_cds_WP_000646914.1_2539	25.000	188	247
WP_004755437.1	lcl|NZ_AOVR01000052.1_cds_WP_000167663.1_920	25.269	186	247
WP_004755437.1	lcl|NZ_AOVR01000061.1_cds_WP_000581855.1_1088	26.702	191	247
WP_016560530.1	lcl|NZ_AOVR01000084.1_cds_WP_000848239.1_1927	34.263	251	258
WP_016560530.1	lcl|NZ_AOVR01000075.1_cds_WP_000721859.1_1410	32.377	244	258
WP_016560530.1	lcl|NZ_AOVR01000084.1_cds_WP_000132016.1_1946	32.836	67	258
WP_162833664.1	lcl|NZ_AOVR01000127.1_cds_WP_151314046.1_3295	86.709	158	265
WP_162833664.1	lcl|NZ_AOVR01000127.1_cds_WP_042709618.1_3296	84.536	97	265
WP_162833664.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS1000000126215_802	53.488	43	265
WP_162833664.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS1000000126215_802	45.000	20	265
WP_162833664.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS0104650_803	51.220	41	265
WP_162833664.1	lcl|NZ_AOVR01000127.1_cds_WP_151314046.1_3295	86.709	158	265
WP_162833664.1	lcl|NZ_AOVR01000127.1_cds_WP_042709618.1_3296	84.536	97	265
WP_162833664.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS1000000126215_802	53.488	43	265
WP_162833664.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS1000000126215_802	45.000	20	265
WP_162833664.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS0104650_803	51.220	41	265
WP_016750902.1	lcl|NZ_AOVR01000084.1_cds_WP_000661932.1_1924	27.835	97	241
WP_004758273.1	lcl|NZ_AOVR01000084.1_cds_WP_000525967.1_1911	45.634	355	376
WP_004758273.1	lcl|NZ_AOVR01000113.1_cds_WP_000512778.1_2753	23.649	296	376
WP_004758273.1	lcl|NZ_AOVR01000025.1_cds_WP_001222086.1_428	25.882	170	376
WP_004758273.1	lcl|NZ_AOVR01000137.1_cds_WP_001122447.1_3585	27.523	109	376
WP_002733698.1	lcl|NZ_AOVR01000084.1_cds_WP_000475904.1_1909	95.349	344	344
WP_002733698.1	lcl|NZ_AOVR01000040.1_cds_WP_000457972.1_788	35.821	268	344
WP_002733698.1	lcl|NZ_AOVR01000084.1_cds_WP_000600889.1_1945	29.798	198	344
WP_002733698.1	lcl|NZ_AOVR01000084.1_cds_WP_000646250.1_1971	26.277	274	344
WP_002733698.1	lcl|NZ_AOVR01000084.1_cds_WP_000723090.1_1892	27.711	249	344
WP_002733698.1	lcl|NZ_AOVR01000119.1_cds_WP_000744700.1_2990	22.989	261	344
WP_002733698.1	lcl|NZ_AOVR01000084.1_cds_WP_000487322.1_1920	24.908	273	344
WP_004754203.1	lcl|NZ_AOVR01000084.1_cds_WP_001024125.1_1908	90.437	366	368
WP_004754203.1	lcl|NZ_AOVR01000084.1_cds_WP_001024125.1_1908	90.437	366	368
WP_016560372.1	lcl|NZ_AOVR01000084.1_cds_WP_000734456.1_1907	96.277	376	376
WP_016560372.1	lcl|NZ_AOVR01000084.1_cds_WP_000823150.1_1941	26.341	205	376
WP_004755007.1	lcl|NZ_AOVR01000084.1_cds_WP_000686571.1_1906	93.671	395	395
WP_004754974.1	lcl|NZ_AOVR01000084.1_cds_WP_000289498.1_1905	95.724	421	421
WP_004754974.1	lcl|NZ_AOVR01000116.1_cds_WP_000910880.1_2918	42.222	180	421
WP_004754974.1	lcl|NZ_AOVR01000008.1_cds_WP_000555539.1_194	28.729	181	421
WP_016560442.1	lcl|NZ_AOVR01000084.1_cds_WP_000103600.1_1904	87.681	414	414
WP_002101570.1	lcl|NZ_AOVR01000084.1_cds_WP_000939582.1_1903	95.302	447	449
WP_004761788.1	lcl|NZ_AOVR01000084.1_cds_WP_000050431.1_1902	92.628	312	313
WP_004753496.1	lcl|NZ_AOVR01000084.1_cds_WP_001084675.1_1901	86.102	295	295
WP_004763622.1	lcl|NZ_AOVR01000084.1_cds_WP_000876106.1_1900	89.086	339	340
