WP_004753574.1	lcl|NZ_AKXA02000046.1_cds_WP_000340715.1_1046	94.186	86	106
WP_004777170.1	lcl|NZ_AKXA02000014.1_cds_WP_002187782.1_3253	36.513	304	310
WP_004777170.1	lcl|NZ_AKXA02000032.1_cds_WP_001183723.1_1894	26.471	306	310
WP_004777170.1	lcl|NZ_AKXA02000043.1_cds_WP_000279895.1_1281	23.282	262	310
WP_004777149.1	lcl|NZ_AKXA02000047.1_cds_WP_001082180.1_296	29.487	78	221
WP_004777149.1	lcl|NZ_AKXA02000014.1_cds_WP_001069832.1_3234	28.440	109	221
WP_004777149.1	lcl|NZ_AKXA02000046.1_cds_WP_001075146.1_1063	31.731	104	221
WP_162833666.1	lcl|NZ_AKXA02000015.1_cds_LEP1GSC057_RS2000000231890_3160	83.333	42	265
WP_162833666.1	lcl|NZ_AKXA02000015.1_cds_LEP1GSC057_RS2000000231890_3160	94.444	18	265
WP_162833666.1	lcl|NZ_AKXA02000015.1_cds_LEP1GSC057_RS2000000231890_3160	73.684	19	265
WP_162833666.1	lcl|NZ_AKXA02000036.1_cds_LEP1GSC057_RS0206615_1706	38.384	99	265
WP_162833666.1	lcl|NZ_AKXA02000036.1_cds_LEP1GSC057_RS2000000231590_1707	53.488	43	265
WP_162833666.1	lcl|NZ_AKXA02000036.1_cds_LEP1GSC057_RS2000000231590_1707	45.000	20	265
WP_162833666.1	lcl|NZ_AKXA02000015.1_cds_LEP1GSC057_RS2000000231890_3160	83.333	42	265
WP_162833666.1	lcl|NZ_AKXA02000015.1_cds_LEP1GSC057_RS2000000231890_3160	94.444	18	265
WP_162833666.1	lcl|NZ_AKXA02000015.1_cds_LEP1GSC057_RS2000000231890_3160	73.684	19	265
WP_162833666.1	lcl|NZ_AKXA02000036.1_cds_LEP1GSC057_RS0206615_1706	38.384	99	265
WP_162833666.1	lcl|NZ_AKXA02000036.1_cds_LEP1GSC057_RS2000000231590_1707	53.488	43	265
WP_162833666.1	lcl|NZ_AKXA02000036.1_cds_LEP1GSC057_RS2000000231590_1707	45.000	20	265
WP_016748629.1	lcl|NZ_AKXA02000039.1_cds_WP_001237994.1_1492	24.110	365	682
WP_016748630.1	lcl|NZ_AKXA02000036.1_cds_WP_001977383.1_1733	25.778	225	333
WP_016748630.1	lcl|NZ_AKXA02000036.1_cds_WP_001977383.1_1733	25.778	225	333
WP_016560406.1	lcl|NZ_AKXA02000046.1_cds_WP_002188971.1_1087	23.832	214	392
WP_016560406.1	lcl|NZ_AKXA02000014.1_cds_WP_000347675.1_3233	23.926	163	392
WP_016560406.1	lcl|NZ_AKXA02000046.1_cds_WP_000402845.1_863	23.176	233	392
WP_016560441.1	lcl|NZ_AKXA02000047.1_cds_WP_001206947.1_304	32.283	127	174
WP_016560449.1	lcl|NZ_AKXA02000014.1_cds_WP_000347675.1_3233	22.010	209	405
WP_016560426.1	lcl|NZ_AKXA02000046.1_cds_WP_002078520.1_1072	31.351	370	362
WP_016560426.1	lcl|NZ_AKXA02000017.1_cds_WP_002188046.1_2810	29.551	379	362
WP_016560426.1	lcl|NZ_AKXA02000046.1_cds_WP_001117632.1_1054	35.565	239	362
WP_016560426.1	lcl|NZ_AKXA02000046.1_cds_WP_000041233.1_1057	37.264	212	362
WP_016560426.1	lcl|NZ_AKXA02000046.1_cds_WP_000575178.1_1110	32.143	280	362
WP_016560426.1	lcl|NZ_AKXA02000027.1_cds_WP_001982414.1_2255	24.384	365	362
WP_016560426.1	lcl|NZ_AKXA02000020.1_cds_WP_000538757.1_2602	29.457	258	362
WP_016560501.1	lcl|NZ_AKXA02000031.1_cds_WP_000172205.1_2113	34.309	376	595
WP_016560501.1	lcl|NZ_AKXA02000020.1_cds_WP_000667646.1_2577	34.884	258	595
WP_016560501.1	lcl|NZ_AKXA02000047.1_cds_WP_000828456.1_357	33.061	245	595
WP_016560501.1	lcl|NZ_AKXA02000046.1_cds_WP_000614938.1_1073	31.604	212	595
WP_016560501.1	lcl|NZ_AKXA02000046.1_cds_WP_000510774.1_714	33.937	221	595
WP_016560501.1	lcl|NZ_AKXA02000022.1_cds_WP_000942282.1_2505	28.169	213	595
WP_016560501.1	lcl|NZ_AKXA02000024.1_cds_WP_000047473.1_2341	26.471	238	595
WP_016560501.1	lcl|NZ_AKXA02000046.1_cds_WP_001161018.1_813	30.000	220	595
WP_016560501.1	lcl|NZ_AKXA02000003.1_cds_WP_001052495.1_3898	22.568	257	595
WP_016560501.1	lcl|NZ_AKXA02000018.1_cds_WP_000666552.1_2660	28.049	246	595
WP_016560501.1	lcl|NZ_AKXA02000046.1_cds_WP_000603361.1_936	28.000	225	595
WP_016560501.1	lcl|NZ_AKXA02000017.1_cds_WP_000619173.1_2899	28.992	238	595
WP_016560501.1	lcl|NZ_AKXA02000015.1_cds_WP_000184524.1_3003	28.718	195	595
WP_016560501.1	lcl|NZ_AKXA02000036.1_cds_WP_001982953.1_1794	27.570	214	595
WP_016560501.1	lcl|NZ_AKXA02000047.1_cds_WP_000052667.1_459	26.222	225	595
WP_016560501.1	lcl|NZ_AKXA02000022.1_cds_WP_001141158.1_2491	24.576	236	595
WP_016560501.1	lcl|NZ_AKXA02000016.1_cds_WP_000590871.1_2928	26.087	253	595
WP_016560501.1	lcl|NZ_AKXA02000005.1_cds_WP_002187475.1_3713	27.451	204	595
WP_016560501.1	lcl|NZ_AKXA02000005.1_cds_WP_002187456.1_3658	25.991	227	595
WP_016560501.1	lcl|NZ_AKXA02000005.1_cds_WP_002187456.1_3658	30.952	168	595
WP_016560501.1	lcl|NZ_AKXA02000046.1_cds_WP_000054169.1_955	20.874	206	595
WP_016560501.1	lcl|NZ_AKXA02000018.1_cds_WP_000433117.1_2712	23.853	218	595
WP_016560501.1	lcl|NZ_AKXA02000020.1_cds_WP_000626143.1_2540	25.000	256	595
WP_016560501.1	lcl|NZ_AKXA02000046.1_cds_WP_000651460.1_1160	23.938	259	595
WP_016560501.1	lcl|NZ_AKXA02000017.1_cds_WP_000218838.1_2898	23.577	246	595
WP_016560501.1	lcl|NZ_AKXA02000018.1_cds_WP_001089500.1_2680	24.545	220	595
WP_016560501.1	lcl|NZ_AKXA02000047.1_cds_WP_002189384.1_614	25.112	223	595
WP_016560501.1	lcl|NZ_AKXA02000047.1_cds_WP_002189384.1_614	25.210	238	595
WP_016560501.1	lcl|NZ_AKXA02000022.1_cds_WP_025177676.1_2487	23.958	192	595
WP_016560501.1	lcl|NZ_AKXA02000031.1_cds_WP_000172205.1_2113	34.309	376	595
WP_016560501.1	lcl|NZ_AKXA02000020.1_cds_WP_000667646.1_2577	34.884	258	595
WP_016560501.1	lcl|NZ_AKXA02000047.1_cds_WP_000828456.1_357	33.061	245	595
WP_016560501.1	lcl|NZ_AKXA02000046.1_cds_WP_000614938.1_1073	31.604	212	595
WP_016560501.1	lcl|NZ_AKXA02000046.1_cds_WP_000510774.1_714	33.937	221	595
WP_016560501.1	lcl|NZ_AKXA02000022.1_cds_WP_000942282.1_2505	28.169	213	595
WP_016560501.1	lcl|NZ_AKXA02000024.1_cds_WP_000047473.1_2341	26.471	238	595
WP_016560501.1	lcl|NZ_AKXA02000046.1_cds_WP_001161018.1_813	30.000	220	595
WP_016560501.1	lcl|NZ_AKXA02000003.1_cds_WP_001052495.1_3898	22.568	257	595
WP_016560501.1	lcl|NZ_AKXA02000018.1_cds_WP_000666552.1_2660	28.049	246	595
WP_016560501.1	lcl|NZ_AKXA02000046.1_cds_WP_000603361.1_936	28.000	225	595
WP_016560501.1	lcl|NZ_AKXA02000017.1_cds_WP_000619173.1_2899	28.992	238	595
WP_016560501.1	lcl|NZ_AKXA02000015.1_cds_WP_000184524.1_3003	28.718	195	595
WP_016560501.1	lcl|NZ_AKXA02000036.1_cds_WP_001982953.1_1794	27.570	214	595
WP_016560501.1	lcl|NZ_AKXA02000047.1_cds_WP_000052667.1_459	26.222	225	595
WP_016560501.1	lcl|NZ_AKXA02000022.1_cds_WP_001141158.1_2491	24.576	236	595
WP_016560501.1	lcl|NZ_AKXA02000016.1_cds_WP_000590871.1_2928	26.087	253	595
WP_016560501.1	lcl|NZ_AKXA02000005.1_cds_WP_002187475.1_3713	27.451	204	595
WP_016560501.1	lcl|NZ_AKXA02000005.1_cds_WP_002187456.1_3658	25.991	227	595
WP_016560501.1	lcl|NZ_AKXA02000005.1_cds_WP_002187456.1_3658	30.952	168	595
WP_016560501.1	lcl|NZ_AKXA02000046.1_cds_WP_000054169.1_955	20.874	206	595
WP_016560501.1	lcl|NZ_AKXA02000018.1_cds_WP_000433117.1_2712	23.853	218	595
WP_016560501.1	lcl|NZ_AKXA02000020.1_cds_WP_000626143.1_2540	25.000	256	595
WP_016560501.1	lcl|NZ_AKXA02000046.1_cds_WP_000651460.1_1160	23.938	259	595
WP_016560501.1	lcl|NZ_AKXA02000017.1_cds_WP_000218838.1_2898	23.577	246	595
WP_016560501.1	lcl|NZ_AKXA02000018.1_cds_WP_001089500.1_2680	24.545	220	595
WP_016560501.1	lcl|NZ_AKXA02000047.1_cds_WP_002189384.1_614	25.112	223	595
WP_016560501.1	lcl|NZ_AKXA02000047.1_cds_WP_002189384.1_614	25.210	238	595
WP_016560501.1	lcl|NZ_AKXA02000022.1_cds_WP_025177676.1_2487	23.958	192	595
WP_004777131.1	lcl|NZ_AKXA02000046.1_cds_WP_000952159.1_1099	23.228	254	295
WP_004777131.1	lcl|NZ_AKXA02000046.1_cds_WP_000642153.1_1115	28.956	297	295
WP_004777131.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	47.368	38	295
WP_004754985.1	lcl|NZ_AKXA02000017.1_cds_WP_002188046.1_2810	32.564	390	392
WP_004754985.1	lcl|NZ_AKXA02000046.1_cds_WP_002078520.1_1072	33.333	393	392
WP_004754985.1	lcl|NZ_AKXA02000046.1_cds_WP_000041233.1_1057	31.692	325	392
WP_004754985.1	lcl|NZ_AKXA02000046.1_cds_WP_001117632.1_1054	32.099	243	392
WP_004754985.1	lcl|NZ_AKXA02000027.1_cds_WP_001982414.1_2255	25.789	380	392
WP_004754985.1	lcl|NZ_AKXA02000046.1_cds_WP_000575178.1_1110	24.586	362	392
WP_004754985.1	lcl|NZ_AKXA02000020.1_cds_WP_000538757.1_2602	26.727	333	392
WP_004755121.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	29.032	310	331
WP_004755121.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	27.941	272	331
WP_004755121.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	30.645	186	331
WP_004755121.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	29.032	310	331
WP_004755121.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	27.941	272	331
WP_004755121.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	30.645	186	331
WP_000440092.1	lcl|NZ_AKXA02000049.1_cds_WP_002189489.1_194	27.778	234	250
WP_000440092.1	lcl|NZ_AKXA02000046.1_cds_WP_000256648.1_1056	27.615	239	250
WP_000440092.1	lcl|NZ_AKXA02000046.1_cds_WP_000535866.1_1051	23.043	230	250
WP_004753708.1	lcl|NZ_AKXA02000052.1_cds_WP_002189533.1_53	25.152	330	442
WP_004753708.1	lcl|NZ_AKXA02000018.1_cds_WP_002188096.1_2635	22.633	433	442
WP_004753708.1	lcl|NZ_AKXA02000030.1_cds_WP_000995952.1_2190	25.763	295	442
WP_004777157.1	lcl|NZ_AKXA02000047.1_cds_WP_001069020.1_418	33.846	260	261
WP_004777157.1	lcl|NZ_AKXA02000023.1_cds_WP_000625288.1_2461	24.771	218	261
WP_004754565.1	lcl|NZ_AKXA02000046.1_cds_WP_002098087.1_1070	25.506	247	331
WP_004754396.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	32.951	349	350
WP_004754396.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	35.714	294	350
WP_004754396.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	33.333	288	350
WP_004754396.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	32.951	349	350
WP_004754396.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	35.714	294	350
WP_004754396.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	33.333	288	350
WP_004753843.1	lcl|NZ_AKXA02000009.1_cds_WP_002187654.1_3543	26.897	145	241
WP_004754697.1	lcl|NZ_AKXA02000024.1_cds_WP_175618889.1_2338	39.689	257	292
WP_004754697.1	lcl|NZ_AKXA02000017.1_cds_WP_000355766.1_2851	26.455	189	292
WP_004755403.1	lcl|NZ_AKXA02000047.1_cds_WP_000371240.1_262	30.000	90	139
WP_244266171.1	lcl|NZ_AKXA02000046.1_cds_WP_002189147.1_1083	28.221	163	218
WP_004755081.1	lcl|NZ_AKXA02000046.1_cds_WP_001012066.1_1079	35.169	236	261
WP_016560493.1	lcl|NZ_AKXA02000009.1_cds_WP_000566240.1_3562	29.572	257	264
WP_016560493.1	lcl|NZ_AKXA02000047.1_cds_WP_000998676.1_241	31.890	254	264
WP_016560493.1	lcl|NZ_AKXA02000046.1_cds_WP_000653653.1_925	31.621	253	264
WP_016560493.1	lcl|NZ_AKXA02000024.1_cds_WP_000351753.1_2410	29.457	258	264
WP_016560493.1	lcl|NZ_AKXA02000046.1_cds_WP_002188997.1_1067	25.856	263	264
WP_016560493.1	lcl|NZ_AKXA02000023.1_cds_LEP1GSC057_RS2000000230415_2442	29.752	121	264
WP_016560493.1	lcl|NZ_AKXA02000023.1_cds_LEP1GSC057_RS2000000230415_2442	35.789	95	264
WP_016560493.1	lcl|NZ_AKXA02000009.1_cds_WP_002187637.1_3602	28.643	199	264
WP_016560493.1	lcl|NZ_AKXA02000009.1_cds_WP_001968389.1_3534	22.984	248	264
WP_016560493.1	lcl|NZ_AKXA02000009.1_cds_WP_000600052.1_3528	24.309	181	264
WP_004754038.1	lcl|NZ_AKXA02000046.1_cds_WP_002188971.1_1087	23.037	191	308
WP_004754038.1	lcl|NZ_AKXA02000014.1_cds_WP_000347675.1_3233	21.825	252	308
WP_004754038.1	lcl|NZ_AKXA02000046.1_cds_WP_000402845.1_863	21.827	197	308
WP_004755437.1	lcl|NZ_AKXA02000047.1_cds_WP_000998676.1_241	30.738	244	247
WP_004755437.1	lcl|NZ_AKXA02000046.1_cds_WP_000653653.1_925	33.071	254	247
WP_004755437.1	lcl|NZ_AKXA02000009.1_cds_WP_000566240.1_3562	28.740	254	247
WP_004755437.1	lcl|NZ_AKXA02000009.1_cds_WP_000600052.1_3528	32.240	183	247
WP_004755437.1	lcl|NZ_AKXA02000023.1_cds_LEP1GSC057_RS2000000230415_2442	34.507	142	247
WP_004755437.1	lcl|NZ_AKXA02000023.1_cds_LEP1GSC057_RS2000000230415_2442	28.205	117	247
WP_004755437.1	lcl|NZ_AKXA02000046.1_cds_WP_002188997.1_1067	24.803	254	247
WP_004755437.1	lcl|NZ_AKXA02000024.1_cds_WP_000351753.1_2410	29.478	268	247
WP_004755437.1	lcl|NZ_AKXA02000036.1_cds_WP_000841167.1_1796	28.947	190	247
WP_004755437.1	lcl|NZ_AKXA02000009.1_cds_WP_001968389.1_3534	25.000	256	247
WP_004755437.1	lcl|NZ_AKXA02000009.1_cds_WP_002187637.1_3602	27.957	186	247
WP_004755437.1	lcl|NZ_AKXA02000024.1_cds_WP_002188249.1_2427	28.333	180	247
WP_004755437.1	lcl|NZ_AKXA02000043.1_cds_WP_001074690.1_1311	30.729	192	247
WP_004755437.1	lcl|NZ_AKXA02000014.1_cds_WP_000167663.1_3262	25.269	186	247
WP_004755437.1	lcl|NZ_AKXA02000047.1_cds_WP_002189323.1_419	25.000	188	247
WP_004755437.1	lcl|NZ_AKXA02000039.1_cds_WP_000581852.1_1534	26.702	191	247
WP_004755437.1	lcl|NZ_AKXA02000009.1_cds_WP_001069862.1_3596	24.862	181	247
WP_016560530.1	lcl|NZ_AKXA02000046.1_cds_WP_000848241.1_1080	33.865	251	258
WP_016560530.1	lcl|NZ_AKXA02000032.1_cds_WP_000721859.1_2091	32.377	244	258
WP_016560530.1	lcl|NZ_AKXA02000046.1_cds_WP_000256648.1_1056	34.783	69	258
WP_162833664.1	lcl|NZ_AKXA02000015.1_cds_LEP1GSC057_RS2000000231890_3160	82.759	29	265
WP_162833664.1	lcl|NZ_AKXA02000015.1_cds_LEP1GSC057_RS2000000231890_3160	94.444	18	265
WP_162833664.1	lcl|NZ_AKXA02000015.1_cds_LEP1GSC057_RS2000000231890_3160	73.684	19	265
WP_162833664.1	lcl|NZ_AKXA02000036.1_cds_LEP1GSC057_RS2000000231590_1707	53.488	43	265
WP_162833664.1	lcl|NZ_AKXA02000036.1_cds_LEP1GSC057_RS2000000231590_1707	45.000	20	265
WP_162833664.1	lcl|NZ_AKXA02000036.1_cds_LEP1GSC057_RS0206615_1706	51.220	41	265
WP_162833664.1	lcl|NZ_AKXA02000015.1_cds_LEP1GSC057_RS2000000231890_3160	82.759	29	265
WP_162833664.1	lcl|NZ_AKXA02000015.1_cds_LEP1GSC057_RS2000000231890_3160	94.444	18	265
WP_162833664.1	lcl|NZ_AKXA02000015.1_cds_LEP1GSC057_RS2000000231890_3160	73.684	19	265
WP_162833664.1	lcl|NZ_AKXA02000036.1_cds_LEP1GSC057_RS2000000231590_1707	53.488	43	265
WP_162833664.1	lcl|NZ_AKXA02000036.1_cds_LEP1GSC057_RS2000000231590_1707	45.000	20	265
WP_162833664.1	lcl|NZ_AKXA02000036.1_cds_LEP1GSC057_RS0206615_1706	51.220	41	265
WP_016750902.1	lcl|NZ_AKXA02000046.1_cds_WP_002188971.1_1087	27.551	98	241
WP_004758273.1	lcl|NZ_AKXA02000017.1_cds_WP_002188016.1_2919	24.662	296	376
WP_004758273.1	lcl|NZ_AKXA02000030.1_cds_WP_001222086.1_2173	25.882	170	376
WP_004758273.1	lcl|NZ_AKXA02000009.1_cds_WP_001122447.1_3461	27.523	109	376
WP_002733698.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	65.964	332	344
WP_002733698.1	lcl|NZ_AKXA02000009.1_cds_WP_000457972.1_3486	35.821	268	344
WP_002733698.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	29.703	202	344
WP_002733698.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	27.711	249	344
WP_002733698.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	22.989	261	344
WP_002733698.1	lcl|NZ_AKXA02000046.1_cds_WP_000567887.1_1098	23.256	215	344
WP_004754203.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	25.728	206	368
WP_004754203.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	25.728	206	368
WP_016560372.1	lcl|NZ_AKXA02000046.1_cds_WP_000477468.1_1101	58.445	373	376
WP_004755007.1	lcl|NZ_AKXA02000046.1_cds_WP_001217051.1_1102	65.306	392	395
WP_004754974.1	lcl|NZ_AKXA02000046.1_cds_WP_000275929.1_1103	72.209	421	421
WP_004754974.1	lcl|NZ_AKXA02000005.1_cds_WP_000910880.1_3680	42.222	180	421
WP_004754974.1	lcl|NZ_AKXA02000047.1_cds_WP_002189365.1_558	28.729	181	421
WP_002101570.1	lcl|NZ_AKXA02000046.1_cds_WP_000939573.1_1105	95.078	447	449
WP_004761788.1	lcl|NZ_AKXA02000046.1_cds_WP_000050431.1_1106	92.628	312	313
WP_004753496.1	lcl|NZ_AKXA02000046.1_cds_WP_001084680.1_1107	86.441	295	295
WP_004763622.1	lcl|NZ_AKXA02000046.1_cds_WP_000876106.1_1108	89.086	339	340
WP_004755098.1	lcl|NZ_AKXA02000046.1_cds_WP_000343395.1_1109	92.754	138	141
WP_004753906.1	lcl|NZ_AKXA02000046.1_cds_WP_000575178.1_1110	92.837	363	363
WP_004753906.1	lcl|NZ_AKXA02000020.1_cds_WP_000538757.1_2602	30.986	355	363
WP_004753906.1	lcl|NZ_AKXA02000046.1_cds_WP_002078520.1_1072	28.611	360	363
WP_004753906.1	lcl|NZ_AKXA02000046.1_cds_WP_000041233.1_1057	31.690	284	363
WP_004753906.1	lcl|NZ_AKXA02000017.1_cds_WP_002188046.1_2810	24.599	374	363
WP_004753906.1	lcl|NZ_AKXA02000046.1_cds_WP_001117632.1_1054	29.682	283	363
WP_004781756.1	lcl|NZ_AKXA02000046.1_cds_WP_000818302.1_1111	39.474	228	265
WP_004781756.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	30.962	239	265
WP_004781756.1	lcl|NZ_AKXA02000046.1_cds_WP_002189135.1_1090	36.522	115	265
WP_004781756.1	lcl|NZ_AKXA02000015.1_cds_WP_001099029.1_3015	30.435	92	265
WP_004763653.1	lcl|NZ_AKXA02000046.1_cds_WP_025177750.1_1112	69.742	271	273
WP_004763653.1	lcl|NZ_AKXA02000046.1_cds_WP_002189135.1_1090	32.727	220	273
WP_004763653.1	lcl|NZ_AKXA02000015.1_cds_WP_001099029.1_3015	34.375	192	273
WP_004763653.1	lcl|NZ_AKXA02000046.1_cds_WP_002076509.1_1049	29.614	233	273
WP_004763653.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	29.302	215	273
WP_004763653.1	lcl|NZ_AKXA02000046.1_cds_WP_000818302.1_1111	24.895	237	273
WP_004763653.1	lcl|NZ_AKXA02000047.1_cds_WP_000868624.1_671	31.250	112	273
WP_004763653.1	lcl|NZ_AKXA02000049.1_cds_WP_000262844.1_156	27.972	143	273
WP_004753611.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	82.909	550	587
WP_004753611.1	lcl|NZ_AKXA02000046.1_cds_WP_025177750.1_1112	28.767	219	587
WP_004753611.1	lcl|NZ_AKXA02000046.1_cds_WP_002189135.1_1090	25.664	226	587
WP_004753611.1	lcl|NZ_AKXA02000015.1_cds_WP_001099029.1_3015	29.208	202	587
WP_004753611.1	lcl|NZ_AKXA02000046.1_cds_WP_000818302.1_1111	27.660	235	587
WP_004753611.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	82.909	550	587
WP_004753611.1	lcl|NZ_AKXA02000046.1_cds_WP_025177750.1_1112	28.767	219	587
WP_004753611.1	lcl|NZ_AKXA02000046.1_cds_WP_002189135.1_1090	25.664	226	587
WP_004753611.1	lcl|NZ_AKXA02000015.1_cds_WP_001099029.1_3015	29.208	202	587
