WP_004753574.1	lcl|NZ_AHMP02000003.1_cds_WP_040913380.1_1121	93.023	86	106
WP_016560441.1	lcl|NZ_AHMP02000003.1_cds_WP_208855702.1_2898	30.714	140	174
WP_016560426.1	lcl|NZ_AHMP02000003.1_cds_WP_010573634.1_2313	29.178	377	362
WP_016560426.1	lcl|NZ_AHMP02000003.1_cds_WP_010575218.1_1109	31.128	257	362
WP_016560426.1	lcl|NZ_AHMP02000003.1_cds_WP_040913053.1_2434	25.691	362	362
WP_016560426.1	lcl|NZ_AHMP02000003.1_cds_WP_010575761.1_1657	30.800	250	362
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_020985954.1_1119	51.375	582	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010572672.1_3295	33.514	370	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010573481.1_2469	35.019	257	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_020985773.1_2953	32.377	244	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_020986459.1_1230	33.484	221	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010575663.1_1556	30.137	219	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010574783.1_644	26.471	238	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_020985906.1_3229	29.524	210	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_040913737.1_3338	29.902	204	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010573207.1_2755	24.291	247	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010574638.1_490	28.125	224	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_040913226.1_86	29.245	212	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_020986550.1_382	27.313	227	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_020986550.1_382	30.159	189	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010574907.1_783	27.347	245	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010573970.1_1962	28.444	225	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010574295.1_125	29.187	209	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010573241.1_2719	27.572	243	595
WP_016560501.1	lcl|NZ_AHMP02000001.1_cds_WP_010572537.1_3618	27.397	219	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010573345.1_2609	26.667	225	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010575834.1_1729	26.482	253	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010575834.1_1729	25.161	155	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_040913016.1_2152	25.424	236	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_020985890.1_1231	24.000	175	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_020986487.1_134	25.592	211	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010574958.1_838	25.229	218	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010573242.1_2718	25.463	216	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010573988.1_1944	23.944	213	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_020986060.1_802	24.020	204	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010572669.1_3299	25.000	224	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010573471.1_2480	25.417	240	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010573471.1_2480	25.941	239	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010573784.1_2149	23.009	226	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_020985954.1_1119	51.375	582	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010572672.1_3295	33.514	370	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010573481.1_2469	35.019	257	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_020985773.1_2953	32.377	244	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_020986459.1_1230	33.484	221	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010575663.1_1556	30.137	219	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010574783.1_644	26.471	238	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_020985906.1_3229	29.524	210	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_040913737.1_3338	29.902	204	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010573207.1_2755	24.291	247	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010574638.1_490	28.125	224	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_040913226.1_86	29.245	212	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_020986550.1_382	27.313	227	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_020986550.1_382	30.159	189	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010574907.1_783	27.347	245	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010573970.1_1962	28.444	225	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010574295.1_125	29.187	209	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010573241.1_2719	27.572	243	595
WP_016560501.1	lcl|NZ_AHMP02000001.1_cds_WP_010572537.1_3618	27.397	219	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010573345.1_2609	26.667	225	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010575834.1_1729	26.482	253	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010575834.1_1729	25.161	155	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_040913016.1_2152	25.424	236	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_020985890.1_1231	24.000	175	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_020986487.1_134	25.592	211	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010574958.1_838	25.229	218	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010573242.1_2718	25.463	216	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010573988.1_1944	23.944	213	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_020986060.1_802	24.020	204	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010572669.1_3299	25.000	224	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010573471.1_2480	25.417	240	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010573471.1_2480	25.941	239	595
WP_016560501.1	lcl|NZ_AHMP02000003.1_cds_WP_010573784.1_2149	23.009	226	595
WP_004777131.1	lcl|NZ_AHMP02000003.1_cds_WP_010575206.1_1097	33.898	295	295
WP_004777131.1	lcl|NZ_AHMP02000003.1_cds_WP_010575185.1_1076	26.772	254	295
WP_004777131.1	lcl|NZ_AHMP02000003.1_cds_WP_020985662.1_1058	26.690	281	295
WP_004777131.1	lcl|NZ_AHMP02000003.1_cds_WP_010575184.1_1075	23.929	280	295
WP_004777131.1	lcl|NZ_AHMP02000003.1_cds_WP_010573206.1_2756	31.579	133	295
WP_004777131.1	lcl|NZ_AHMP02000003.1_cds_WP_010573102.1_2864	47.368	38	295
WP_004777131.1	lcl|NZ_AHMP02000003.1_cds_WP_010575193.1_1083	25.806	155	295
WP_004754985.1	lcl|NZ_AHMP02000003.1_cds_WP_010573634.1_2313	33.333	390	392
WP_004754985.1	lcl|NZ_AHMP02000003.1_cds_WP_010575218.1_1109	29.909	331	392
WP_004754985.1	lcl|NZ_AHMP02000003.1_cds_WP_040913053.1_2434	26.579	380	392
WP_004754985.1	lcl|NZ_AHMP02000003.1_cds_WP_010575761.1_1657	30.435	230	392
WP_004755121.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	30.380	316	331
WP_004755121.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	28.446	341	331
WP_004755121.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	28.426	197	331
WP_004755121.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	22.603	292	331
WP_004755121.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	30.380	316	331
WP_004755121.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	28.446	341	331
WP_004755121.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	28.426	197	331
WP_004755121.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	22.603	292	331
WP_000440092.1	lcl|NZ_AHMP02000003.1_cds_WP_020985736.1_3403	28.774	212	250
WP_004753708.1	lcl|NZ_AHMP02000001.1_cds_WP_010572204.1_3951	25.153	326	442
WP_004753708.1	lcl|NZ_AHMP02000003.1_cds_WP_010573175.1_2790	22.500	320	442
WP_004753708.1	lcl|NZ_AHMP02000003.1_cds_WP_020985842.1_748	25.763	295	442
WP_004777157.1	lcl|NZ_AHMP02000003.1_cds_WP_010572958.1_3011	35.398	226	261
WP_004777157.1	lcl|NZ_AHMP02000003.1_cds_WP_010573690.1_2258	26.728	217	261
WP_004754565.1	lcl|NZ_AHMP02000003.1_cds_WP_156892110.1_1090	30.070	286	331
WP_004754396.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	37.309	327	350
WP_004754396.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	30.028	353	350
WP_004754396.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.910	289	350
WP_004754396.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	29.706	340	350
WP_004754396.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	37.309	327	350
WP_004754396.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	30.028	353	350
WP_004754396.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.910	289	350
WP_004754396.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	29.706	340	350
WP_004753843.1	lcl|NZ_AHMP02000001.1_cds_WP_040912683.1_3789	26.897	145	241
WP_004754697.1	lcl|NZ_AHMP02000003.1_cds_WP_010574786.1_647	39.921	253	292
WP_004754697.1	lcl|NZ_AHMP02000003.1_cds_WP_010572822.1_3145	26.455	189	292
WP_004755403.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	28.155	103	139
WP_004755403.1	lcl|NZ_AHMP02000003.1_cds_WP_010573107.1_2859	26.230	122	139
WP_016560493.1	lcl|NZ_AHMP02000003.1_cds_WP_010573126.1_2838	32.283	254	264
WP_016560493.1	lcl|NZ_AHMP02000003.1_cds_WP_010575510.1_1406	28.405	257	264
WP_016560493.1	lcl|NZ_AHMP02000003.1_cds_WP_010573672.1_2276	32.000	250	264
WP_016560493.1	lcl|NZ_AHMP02000003.1_cds_WP_010574655.1_507	28.794	257	264
WP_016560493.1	lcl|NZ_AHMP02000003.1_cds_WP_010575068.1_947	29.297	256	264
WP_016560493.1	lcl|NZ_AHMP02000003.1_cds_WP_040913518.1_1928	31.718	227	264
WP_016560493.1	lcl|NZ_AHMP02000003.1_cds_WP_010573958.1_1973	29.482	251	264
WP_016560493.1	lcl|NZ_AHMP02000001.1_cds_WP_010572218.1_3936	28.877	187	264
WP_016560493.1	lcl|NZ_AHMP02000003.1_cds_WP_010573854.1_2078	25.888	197	264
WP_016560493.1	lcl|NZ_AHMP02000001.1_cds_WP_010572382.1_3780	24.242	165	264
WP_016560493.1	lcl|NZ_AHMP02000003.1_cds_WP_010575361.1_1250	28.409	264	264
WP_016560493.1	lcl|NZ_AHMP02000003.1_cds_WP_020985669.1_1739	27.692	195	264
WP_016560493.1	lcl|NZ_AHMP02000003.1_cds_WP_020985695.1_1761	25.789	190	264
WP_016560493.1	lcl|NZ_AHMP02000003.1_cds_WP_010575881.1_3497	23.881	201	264
WP_016560493.1	lcl|NZ_AHMP02000003.1_cds_WP_010572957.1_3012	25.000	196	264
WP_004754038.1	lcl|NZ_AHMP02000003.1_cds_WP_020985814.1_1088	30.822	146	308
WP_004754038.1	lcl|NZ_AHMP02000003.1_cds_WP_010574445.1_283	23.350	197	308
WP_004754038.1	lcl|NZ_AHMP02000003.1_cds_WP_010575630.1_1522	23.037	191	308
WP_004754038.1	lcl|NZ_AHMP02000003.1_cds_WP_010575692.1_1587	32.353	102	308
WP_004755437.1	lcl|NZ_AHMP02000003.1_cds_WP_010575068.1_947	33.333	246	247
WP_004755437.1	lcl|NZ_AHMP02000003.1_cds_WP_010573126.1_2838	30.328	244	247
WP_004755437.1	lcl|NZ_AHMP02000003.1_cds_WP_010573958.1_1973	34.252	254	247
WP_004755437.1	lcl|NZ_AHMP02000003.1_cds_WP_010575510.1_1406	29.921	254	247
WP_004755437.1	lcl|NZ_AHMP02000003.1_cds_WP_010573672.1_2276	31.890	254	247
WP_004755437.1	lcl|NZ_AHMP02000003.1_cds_WP_040913518.1_1928	31.373	255	247
WP_004755437.1	lcl|NZ_AHMP02000003.1_cds_WP_020985695.1_1761	29.839	248	247
WP_004755437.1	lcl|NZ_AHMP02000003.1_cds_WP_010574655.1_507	29.104	268	247
WP_004755437.1	lcl|NZ_AHMP02000001.1_cds_WP_010572389.1_3773	30.055	183	247
WP_004755437.1	lcl|NZ_AHMP02000003.1_cds_WP_020985669.1_1739	30.939	181	247
WP_004755437.1	lcl|NZ_AHMP02000003.1_cds_WP_010575825.1_1721	30.000	190	247
WP_004755437.1	lcl|NZ_AHMP02000003.1_cds_WP_010574997.1_879	30.978	184	247
WP_004755437.1	lcl|NZ_AHMP02000001.1_cds_WP_010572382.1_3780	25.391	256	247
WP_004755437.1	lcl|NZ_AHMP02000001.1_cds_WP_010572510.1_3646	31.361	169	247
WP_004755437.1	lcl|NZ_AHMP02000003.1_cds_WP_010573854.1_2078	28.155	206	247
WP_004755437.1	lcl|NZ_AHMP02000001.1_cds_WP_010572218.1_3936	26.882	186	247
WP_004755437.1	lcl|NZ_AHMP02000003.1_cds_WP_010574671.1_523	27.869	183	247
WP_004755437.1	lcl|NZ_AHMP02000003.1_cds_WP_010573206.1_2756	28.804	184	247
WP_004755437.1	lcl|NZ_AHMP02000003.1_cds_WP_010575361.1_1250	25.882	255	247
WP_004755437.1	lcl|NZ_AHMP02000003.1_cds_WP_010573400.1_2550	25.556	180	247
WP_004755437.1	lcl|NZ_AHMP02000003.1_cds_WP_010575881.1_3497	26.606	218	247
WP_004755437.1	lcl|NZ_AHMP02000003.1_cds_WP_010572957.1_3012	25.989	177	247
WP_004755437.1	lcl|NZ_AHMP02000003.1_cds_WP_020986013.1_315	24.194	186	247
WP_004755437.1	lcl|NZ_AHMP02000003.1_cds_WP_020986212.1_3081	26.702	191	247
WP_004755437.1	lcl|NZ_AHMP02000001.1_cds_LEP1GSC052_RS01720_3933	24.444	180	247
WP_016560530.1	lcl|NZ_AHMP02000003.1_cds_WP_010573665.1_2284	33.195	241	258
WP_004758273.1	lcl|NZ_AHMP02000003.1_cds_WP_010575187.1_1078	53.457	376	376
WP_004758273.1	lcl|NZ_AHMP02000003.1_cds_WP_341853231.1_1068	33.945	109	376
WP_004758273.1	lcl|NZ_AHMP02000003.1_cds_WP_020986544.1_732	26.733	202	376
WP_004758273.1	lcl|NZ_AHMP02000003.1_cds_WP_010573216.1_2745	28.571	112	376
WP_004758273.1	lcl|NZ_AHMP02000003.1_cds_WP_020986046.1_3169	27.152	151	376
WP_004758273.1	lcl|NZ_AHMP02000003.1_cds_WP_020986180.1_1087	24.277	173	376
WP_002733698.1	lcl|NZ_AHMP02000003.1_cds_WP_010575184.1_1075	67.169	332	344
WP_002733698.1	lcl|NZ_AHMP02000003.1_cds_WP_010575208.1_1099	40.588	340	344
WP_002733698.1	lcl|NZ_AHMP02000001.1_cds_WP_040912670.1_3695	36.296	270	344
WP_002733698.1	lcl|NZ_AHMP02000003.1_cds_WP_010575219.1_1110	29.500	200	344
WP_002733698.1	lcl|NZ_AHMP02000003.1_cds_WP_010575169.1_1057	28.685	251	344
WP_002733698.1	lcl|NZ_AHMP02000003.1_cds_WP_020986380.1_1085	27.027	222	344
WP_002733698.1	lcl|NZ_AHMP02000003.1_cds_WP_010576029.1_3350	27.778	126	344
WP_004754203.1	lcl|NZ_AHMP02000003.1_cds_WP_010573285.1_2669	22.749	211	368
WP_004754203.1	lcl|NZ_AHMP02000003.1_cds_WP_010575184.1_1075	22.015	268	368
WP_004754203.1	lcl|NZ_AHMP02000003.1_cds_WP_010573285.1_2669	22.749	211	368
WP_004754203.1	lcl|NZ_AHMP02000003.1_cds_WP_010575184.1_1075	22.015	268	368
WP_016560372.1	lcl|NZ_AHMP02000003.1_cds_WP_010575183.1_1074	58.445	373	376
WP_016560372.1	lcl|NZ_AHMP02000003.1_cds_WP_010575215.1_1106	20.896	402	376
WP_004755007.1	lcl|NZ_AHMP02000003.1_cds_WP_020986615.1_1073	56.962	395	395
WP_004754974.1	lcl|NZ_AHMP02000003.1_cds_WP_010575182.1_1072	59.574	423	421
WP_004754974.1	lcl|NZ_AHMP02000003.1_cds_WP_010574555.1_406	42.222	180	421
WP_004754974.1	lcl|NZ_AHMP02000003.1_cds_WP_020986466.1_2601	31.383	188	421
WP_002101570.1	lcl|NZ_AHMP02000003.1_cds_WP_010575180.1_1070	76.644	441	449
WP_004761788.1	lcl|NZ_AHMP02000003.1_cds_WP_010575178.1_1067	24.868	189	313
WP_004753906.1	lcl|NZ_AHMP02000003.1_cds_WP_010575761.1_1657	30.704	355	363
WP_004753906.1	lcl|NZ_AHMP02000003.1_cds_WP_010573634.1_2313	23.989	371	363
WP_004753906.1	lcl|NZ_AHMP02000003.1_cds_WP_010575218.1_1109	29.600	250	363
WP_004781756.1	lcl|NZ_AHMP02000003.1_cds_WP_020986345.1_1062	40.444	225	265
WP_004781756.1	lcl|NZ_AHMP02000003.1_cds_WP_010575192.1_1082	34.444	90	265
WP_004781756.1	lcl|NZ_AHMP02000003.1_cds_WP_010574354.1_183	29.474	95	265
WP_004781756.1	lcl|NZ_AHMP02000003.1_cds_WP_010575227.1_1116	33.051	118	265
WP_004763653.1	lcl|NZ_AHMP02000003.1_cds_WP_010575192.1_1082	32.189	233	273
WP_004763653.1	lcl|NZ_AHMP02000003.1_cds_WP_010574354.1_183	32.323	198	273
WP_004763653.1	lcl|NZ_AHMP02000003.1_cds_WP_244265274.1_1060	26.267	217	273
WP_004763653.1	lcl|NZ_AHMP02000003.1_cds_WP_020986345.1_1062	36.538	104	273
WP_004763653.1	lcl|NZ_AHMP02000003.1_cds_WP_010572776.1_3192	32.075	106	273
WP_004763653.1	lcl|NZ_AHMP02000003.1_cds_WP_010573713.1_2235	27.273	143	273
WP_004763653.1	lcl|NZ_AHMP02000003.1_cds_WP_010573722.1_2224	34.247	73	273
WP_004763653.1	lcl|NZ_AHMP02000003.1_cds_WP_010574994.1_876	34.409	93	273
WP_004763653.1	lcl|NZ_AHMP02000003.1_cds_WP_010574718.1_571	30.400	125	273
WP_004753611.1	lcl|NZ_AHMP02000003.1_cds_WP_244265274.1_1060	54.513	554	587
WP_004753611.1	lcl|NZ_AHMP02000003.1_cds_WP_010575192.1_1082	37.121	132	587
WP_004753611.1	lcl|NZ_AHMP02000003.1_cds_WP_010574354.1_183	26.178	191	587
WP_004753611.1	lcl|NZ_AHMP02000003.1_cds_WP_244265274.1_1060	54.513	554	587
WP_004753611.1	lcl|NZ_AHMP02000003.1_cds_WP_010575192.1_1082	37.121	132	587
WP_004753611.1	lcl|NZ_AHMP02000003.1_cds_WP_010574354.1_183	26.178	191	587
WP_004754967.1	lcl|NZ_AHMP02000003.1_cds_WP_010575170.1_1059	83.957	187	187
WP_016560382.1	lcl|NZ_AHMP02000003.1_cds_WP_020985662.1_1058	76.797	306	306
