WP_004753574.1	lcl|NZ_JADDWN010000006.1_cds_WP_002725873.1_2990	89.535	86	106
WP_004755319.1	lcl|NZ_JADDWN010000006.1_cds_WP_002744551.1_2955	28.522	291	330
WP_004755319.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733534.1_2986	29.316	307	330
WP_004755319.1	lcl|NZ_JADDWN010000007.1_cds_WP_002728309.1_3182	25.641	273	330
WP_004755319.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740024.1_2895	26.814	317	330
WP_004755319.1	lcl|NZ_JADDWN010000018.1_cds_WP_002722638.1_683	28.369	282	330
WP_004755319.1	lcl|NZ_JADDWN010000006.1_cds_WP_016749081.1_2957	29.864	221	330
WP_004755319.1	lcl|NZ_JADDWN010000008.1_cds_WP_002732331.1_3293	26.754	228	330
WP_004755319.1	lcl|NZ_JADDWN010000077.1_cds_WP_002741146.1_3061	29.268	287	330
WP_004755319.1	lcl|NZ_JADDWN010000004.1_cds_WP_002721725.1_2407	24.898	245	330
WP_004755319.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733546.1_2920	24.723	271	330
WP_004755319.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733638.1_2949	25.773	291	330
WP_004755319.1	lcl|NZ_JADDWN010000014.1_cds_WP_002743770.1_433	26.056	142	330
WP_004755319.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733579.1_2989	25.223	337	330
WP_004755319.1	lcl|NZ_JADDWN010000059.1_cds_WP_002740236.1_2605	25.417	240	330
WP_004754883.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740826.1_2982	98.907	366	366
WP_004754883.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740861.1_2981	39.726	365	366
WP_004754883.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733737.1_2961	33.051	354	366
WP_004754883.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740294.1_2901	34.278	353	366
WP_004754883.1	lcl|NZ_JADDWN010000050.1_cds_WP_002728994.1_2436	28.307	378	366
WP_004754883.1	lcl|NZ_JADDWN010000007.1_cds_WP_002738884.1_3135	29.917	361	366
WP_004754883.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733599.1_2948	27.374	358	366
WP_004754883.1	lcl|NZ_JADDWN010000008.1_cds_WP_002724641.1_3292	32.086	187	366
WP_016560370.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740861.1_2981	98.910	367	367
WP_016560370.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740826.1_2982	39.452	365	367
WP_016560370.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733737.1_2961	40.111	359	367
WP_016560370.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740294.1_2901	36.043	369	367
WP_016560370.1	lcl|NZ_JADDWN010000007.1_cds_WP_002738884.1_3135	33.596	381	367
WP_016560370.1	lcl|NZ_JADDWN010000050.1_cds_WP_002728994.1_2436	30.319	376	367
WP_016560370.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733599.1_2948	29.944	354	367
WP_016560370.1	lcl|NZ_JADDWN010000008.1_cds_WP_002724641.1_3292	25.698	358	367
WP_004755296.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740729.1_2980	98.897	544	544
WP_004755296.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740729.1_2980	98.897	544	544
WP_002740998.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740998.1_2979	100.000	265	265
WP_002740998.1	lcl|NZ_JADDWN010000002.1_cds_WP_002742191.1_1424	45.679	243	265
WP_004777170.1	lcl|NZ_JADDWN010000006.1_cds_WP_032853071.1_2978	99.677	310	310
WP_004777170.1	lcl|NZ_JADDWN010000033.1_cds_WP_002741402.1_1675	37.500	304	310
WP_004777170.1	lcl|NZ_JADDWN010000020.1_cds_WP_002727287.1_954	27.586	290	310
WP_004777170.1	lcl|NZ_JADDWN010000003.1_cds_WP_002727177.1_1946	24.887	221	310
WP_004777170.1	lcl|NZ_JADDWN010000006.1_cds_WP_032853071.1_2978	99.677	310	310
WP_004777170.1	lcl|NZ_JADDWN010000033.1_cds_WP_002741402.1_1675	37.500	304	310
WP_004777170.1	lcl|NZ_JADDWN010000020.1_cds_WP_002727287.1_954	27.586	290	310
WP_004777170.1	lcl|NZ_JADDWN010000003.1_cds_WP_002727177.1_1946	24.887	221	310
WP_004754589.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740848.1_2977	98.864	264	264
WP_002733551.1	lcl|NZ_JADDWN010000006.1_cds_WP_032853450.1_2976	99.231	130	130
WP_004777167.1	lcl|NZ_JADDWN010000006.1_cds_WP_004777167.1_2975	100.000	144	144
WP_004777149.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740917.1_2974	99.548	221	221
WP_004777149.1	lcl|NZ_JADDWN010000018.1_cds_WP_011671435.1_654	28.205	78	221
WP_004777149.1	lcl|NZ_JADDWN010000037.1_cds_WP_002727076.1_1829	28.037	107	221
WP_162833666.1	lcl|NZ_JADDWN010000068.1_cds_WP_228003619.1_2869	93.519	108	265
WP_162833666.1	lcl|NZ_JADDWN010000006.1_cds_WP_139363593.1_2939	45.703	256	265
WP_162833666.1	lcl|NZ_JADDWN010000005.1_cds_WP_193810172.1_2744	85.047	107	265
WP_162833666.1	lcl|NZ_JADDWN010000068.1_cds_WP_134771539.1_2875	45.312	256	265
WP_162833666.1	lcl|NZ_JADDWN010000011.1_cds_WP_016762595.1_176	68.966	87	265
WP_162833666.1	lcl|NZ_JADDWN010000114.1_cds_WP_322619329.1_179	91.071	56	265
WP_162833666.1	lcl|NZ_JADDWN010000040.1_cds_IP948_RS13290_2039	43.363	113	265
WP_162833666.1	lcl|NZ_JADDWN010000014.1_cds_IP948_RS07435_420	28.175	252	265
WP_162833666.1	lcl|NZ_JADDWN010000040.1_cds_IP948_RS13295_2040	56.818	44	265
WP_162833666.1	lcl|NZ_JADDWN010000010.1_cds_IP948_RS17010_23	44.186	43	265
WP_162833666.1	lcl|NZ_JADDWN010000068.1_cds_WP_228003619.1_2869	93.519	108	265
WP_162833666.1	lcl|NZ_JADDWN010000006.1_cds_WP_139363593.1_2939	45.703	256	265
WP_162833666.1	lcl|NZ_JADDWN010000005.1_cds_WP_193810172.1_2744	85.047	107	265
WP_162833666.1	lcl|NZ_JADDWN010000068.1_cds_WP_134771539.1_2875	45.312	256	265
WP_162833666.1	lcl|NZ_JADDWN010000011.1_cds_WP_016762595.1_176	68.966	87	265
WP_162833666.1	lcl|NZ_JADDWN010000114.1_cds_WP_322619329.1_179	91.071	56	265
WP_162833666.1	lcl|NZ_JADDWN010000040.1_cds_IP948_RS13290_2039	43.363	113	265
WP_162833666.1	lcl|NZ_JADDWN010000014.1_cds_IP948_RS07435_420	28.175	252	265
WP_162833666.1	lcl|NZ_JADDWN010000040.1_cds_IP948_RS13295_2040	56.818	44	265
WP_162833666.1	lcl|NZ_JADDWN010000010.1_cds_IP948_RS17010_23	44.186	43	265
WP_016748629.1	lcl|NZ_JADDWN010000008.1_cds_WP_002741274.1_3303	20.552	326	682
WP_016748630.1	lcl|NZ_JADDWN010000058.1_cds_WP_002740697.1_2585	26.147	218	333
WP_016748630.1	lcl|NZ_JADDWN010000058.1_cds_WP_002740697.1_2585	26.147	218	333
WP_016560406.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740977.1_2962	26.389	360	392
WP_016560406.1	lcl|NZ_JADDWN010000006.1_cds_WP_230456811.1_2971	27.429	175	392
WP_016560406.1	lcl|NZ_JADDWN010000037.1_cds_WP_002740458.1_1830	27.193	114	392
WP_016560406.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740041.1_2938	21.973	223	392
WP_016560406.1	lcl|NZ_JADDWN010000068.1_cds_WP_016749152.1_2866	21.201	283	392
WP_016560406.1	lcl|NZ_JADDWN010000006.1_cds_IP948_RS03670_2930	26.667	90	392
WP_016560406.1	lcl|NZ_JADDWN010000002.1_cds_WP_032853239.1_1464	23.144	229	392
WP_016560441.1	lcl|NZ_JADDWN010000018.1_cds_WP_002727846.1_648	31.250	128	174
WP_016560449.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740977.1_2962	31.510	384	405
WP_016560426.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740861.1_2981	40.175	229	362
WP_016560426.1	lcl|NZ_JADDWN010000050.1_cds_WP_002728994.1_2436	28.496	379	362
WP_016560426.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733737.1_2961	33.887	301	362
WP_016560426.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740826.1_2982	30.585	376	362
WP_016560426.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733599.1_2948	27.606	355	362
WP_016560426.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740294.1_2901	28.657	335	362
WP_016560426.1	lcl|NZ_JADDWN010000008.1_cds_WP_002724641.1_3292	24.932	365	362
WP_016560426.1	lcl|NZ_JADDWN010000007.1_cds_WP_002738884.1_3135	31.746	252	362
WP_016560426.1	lcl|NZ_JADDWN010000027.1_cds_WP_002741550.1_1307	29.412	119	362
WP_016560417.1	lcl|NZ_JADDWN010000005.1_cds_WP_002728407.1_2687	28.030	132	308
WP_016560417.1	lcl|NZ_JADDWN010000005.1_cds_WP_002728407.1_2687	28.030	132	308
WP_099046747.1	lcl|NZ_JADDWN010000006.1_cds_WP_139363593.1_2939	29.167	264	256
WP_099046747.1	lcl|NZ_JADDWN010000068.1_cds_WP_134771539.1_2875	28.788	264	256
WP_099046747.1	lcl|NZ_JADDWN010000017.1_cds_IP948_RS17105_617	88.372	43	256
WP_099046747.1	lcl|NZ_JADDWN010000005.1_cds_WP_193810172.1_2744	31.683	101	256
WP_099046747.1	lcl|NZ_JADDWN010000011.1_cds_WP_016762595.1_176	43.077	65	256
WP_099046747.1	lcl|NZ_JADDWN010000040.1_cds_IP948_RS13290_2039	29.213	89	256
WP_099046747.1	lcl|NZ_JADDWN010000006.1_cds_WP_139363593.1_2939	29.167	264	256
WP_099046747.1	lcl|NZ_JADDWN010000068.1_cds_WP_134771539.1_2875	28.788	264	256
WP_099046747.1	lcl|NZ_JADDWN010000017.1_cds_IP948_RS17105_617	88.372	43	256
WP_099046747.1	lcl|NZ_JADDWN010000005.1_cds_WP_193810172.1_2744	31.683	101	256
WP_099046747.1	lcl|NZ_JADDWN010000011.1_cds_WP_016762595.1_176	43.077	65	256
WP_099046747.1	lcl|NZ_JADDWN010000040.1_cds_IP948_RS13290_2039	29.213	89	256
WP_016560398.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740804.1_2965	28.877	374	413
WP_016560501.1	lcl|NZ_JADDWN010000067.1_cds_WP_002742222.1_2856	32.190	379	595
WP_016560501.1	lcl|NZ_JADDWN010000006.1_cds_IP948_RS03785_2953	35.498	231	595
WP_016560501.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740724.1_2964	29.101	378	595
WP_016560501.1	lcl|NZ_JADDWN010000001.1_cds_WP_002723347.1_904	28.415	366	595
WP_016560501.1	lcl|NZ_JADDWN010000029.1_cds_WP_002741286.1_1413	33.197	244	595
WP_016560501.1	lcl|NZ_JADDWN010000009.1_cds_WP_002739451.1_3377	31.818	220	595
WP_016560501.1	lcl|NZ_JADDWN010000005.1_cds_WP_002728388.1_2679	26.891	238	595
WP_016560501.1	lcl|NZ_JADDWN010000010.1_cds_WP_002726143.1_42	30.909	220	595
WP_016560501.1	lcl|NZ_JADDWN010000009.1_cds_WP_002725984.1_3345	28.889	225	595
WP_016560501.1	lcl|NZ_JADDWN010000052.1_cds_WP_002738485.1_2483	30.097	206	595
WP_016560501.1	lcl|NZ_JADDWN010000002.1_cds_WP_002734207.1_1497	28.169	213	595
WP_016560501.1	lcl|NZ_JADDWN010000027.1_cds_WP_002729296.1_1321	28.571	245	595
WP_016560501.1	lcl|NZ_JADDWN010000004.1_cds_WP_002724285.1_2358	26.721	247	595
WP_016560501.1	lcl|NZ_JADDWN010000014.1_cds_WP_032853264.1_403	26.577	222	595
WP_016560501.1	lcl|NZ_JADDWN010000014.1_cds_WP_032853264.1_403	25.806	155	595
WP_016560501.1	lcl|NZ_JADDWN010000005.1_cds_WP_032854486.1_2663	28.774	212	595
WP_016560501.1	lcl|NZ_JADDWN010000001.1_cds_WP_002735056.1_819	27.111	225	595
WP_016560501.1	lcl|NZ_JADDWN010000026.1_cds_WP_002733837.1_1246	30.198	202	595
WP_016560501.1	lcl|NZ_JADDWN010000026.1_cds_WP_002733837.1_1246	27.149	221	595
WP_016560501.1	lcl|NZ_JADDWN010000004.1_cds_WP_002730493.1_2376	24.074	216	595
WP_016560501.1	lcl|NZ_JADDWN010000003.1_cds_WP_002721914.1_1927	25.229	218	595
WP_016560501.1	lcl|NZ_JADDWN010000017.1_cds_WP_002733736.1_600	24.696	247	595
WP_016560501.1	lcl|NZ_JADDWN010000003.1_cds_WP_002721827.1_1894	26.050	238	595
WP_016560501.1	lcl|NZ_JADDWN010000004.1_cds_WP_002739909.1_2314	24.806	258	595
WP_016560501.1	lcl|NZ_JADDWN010000004.1_cds_WP_002724311.1_2357	25.000	240	595
WP_016560501.1	lcl|NZ_JADDWN010000011.1_cds_WP_002725125.1_124	23.958	192	595
WP_016560501.1	lcl|NZ_JADDWN010000048.1_cds_WP_002739367.1_2256	22.115	208	595
WP_016560501.1	lcl|NZ_JADDWN010000011.1_cds_WP_002729758.1_121	24.336	226	595
WP_016560501.1	lcl|NZ_JADDWN010000004.1_cds_WP_002734915.1_2305	24.444	225	595
WP_016560501.1	lcl|NZ_JADDWN010000004.1_cds_WP_002734915.1_2305	24.268	239	595
WP_016560501.1	lcl|NZ_JADDWN010000067.1_cds_WP_002742222.1_2856	32.190	379	595
WP_016560501.1	lcl|NZ_JADDWN010000006.1_cds_IP948_RS03785_2953	35.498	231	595
WP_016560501.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740724.1_2964	29.101	378	595
WP_016560501.1	lcl|NZ_JADDWN010000001.1_cds_WP_002723347.1_904	28.415	366	595
WP_016560501.1	lcl|NZ_JADDWN010000029.1_cds_WP_002741286.1_1413	33.197	244	595
WP_016560501.1	lcl|NZ_JADDWN010000009.1_cds_WP_002739451.1_3377	31.818	220	595
WP_016560501.1	lcl|NZ_JADDWN010000005.1_cds_WP_002728388.1_2679	26.891	238	595
WP_016560501.1	lcl|NZ_JADDWN010000010.1_cds_WP_002726143.1_42	30.909	220	595
WP_016560501.1	lcl|NZ_JADDWN010000009.1_cds_WP_002725984.1_3345	28.889	225	595
WP_016560501.1	lcl|NZ_JADDWN010000052.1_cds_WP_002738485.1_2483	30.097	206	595
WP_016560501.1	lcl|NZ_JADDWN010000002.1_cds_WP_002734207.1_1497	28.169	213	595
WP_016560501.1	lcl|NZ_JADDWN010000027.1_cds_WP_002729296.1_1321	28.571	245	595
WP_016560501.1	lcl|NZ_JADDWN010000004.1_cds_WP_002724285.1_2358	26.721	247	595
WP_016560501.1	lcl|NZ_JADDWN010000014.1_cds_WP_032853264.1_403	26.577	222	595
WP_016560501.1	lcl|NZ_JADDWN010000014.1_cds_WP_032853264.1_403	25.806	155	595
WP_016560501.1	lcl|NZ_JADDWN010000005.1_cds_WP_032854486.1_2663	28.774	212	595
WP_016560501.1	lcl|NZ_JADDWN010000001.1_cds_WP_002735056.1_819	27.111	225	595
WP_016560501.1	lcl|NZ_JADDWN010000026.1_cds_WP_002733837.1_1246	30.198	202	595
WP_016560501.1	lcl|NZ_JADDWN010000026.1_cds_WP_002733837.1_1246	27.149	221	595
WP_016560501.1	lcl|NZ_JADDWN010000004.1_cds_WP_002730493.1_2376	24.074	216	595
WP_016560501.1	lcl|NZ_JADDWN010000003.1_cds_WP_002721914.1_1927	25.229	218	595
WP_016560501.1	lcl|NZ_JADDWN010000017.1_cds_WP_002733736.1_600	24.696	247	595
WP_016560501.1	lcl|NZ_JADDWN010000003.1_cds_WP_002721827.1_1894	26.050	238	595
WP_016560501.1	lcl|NZ_JADDWN010000004.1_cds_WP_002739909.1_2314	24.806	258	595
WP_016560501.1	lcl|NZ_JADDWN010000004.1_cds_WP_002724311.1_2357	25.000	240	595
WP_016560501.1	lcl|NZ_JADDWN010000011.1_cds_WP_002725125.1_124	23.958	192	595
WP_016560501.1	lcl|NZ_JADDWN010000048.1_cds_WP_002739367.1_2256	22.115	208	595
WP_016560501.1	lcl|NZ_JADDWN010000011.1_cds_WP_002729758.1_121	24.336	226	595
WP_016560501.1	lcl|NZ_JADDWN010000004.1_cds_WP_002734915.1_2305	24.444	225	595
WP_016560501.1	lcl|NZ_JADDWN010000004.1_cds_WP_002734915.1_2305	24.268	239	595
WP_004777131.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740692.1_2972	26.351	296	295
WP_004777131.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740063.1_2896	28.716	296	295
WP_004777131.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733546.1_2920	25.301	166	295
WP_004777131.1	lcl|NZ_JADDWN010000018.1_cds_WP_002722638.1_683	47.368	38	295
WP_004754985.1	lcl|NZ_JADDWN010000050.1_cds_WP_002728994.1_2436	34.103	390	392
WP_004754985.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740861.1_2981	31.233	365	392
WP_004754985.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733737.1_2961	31.733	375	392
WP_004754985.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733599.1_2948	28.827	392	392
WP_004754985.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740826.1_2982	32.199	382	392
WP_004754985.1	lcl|NZ_JADDWN010000008.1_cds_WP_002724641.1_3292	25.789	380	392
WP_004754985.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740294.1_2901	25.000	364	392
WP_004754985.1	lcl|NZ_JADDWN010000007.1_cds_WP_002738884.1_3135	30.263	228	392
WP_004755121.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740722.1_2946	29.430	316	331
WP_004755121.1	lcl|NZ_JADDWN010000026.1_cds_WP_002730849.1_1276	30.942	223	331
WP_004755121.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740726.1_2942	25.872	344	331
WP_004755121.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740722.1_2946	29.430	316	331
WP_004755121.1	lcl|NZ_JADDWN010000026.1_cds_WP_002730849.1_1276	30.942	223	331
WP_004755121.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740726.1_2942	25.872	344	331
WP_000440092.1	lcl|NZ_JADDWN010000056.1_cds_WP_002738760.1_2550	29.362	235	250
WP_004753708.1	lcl|NZ_JADDWN010000012.1_cds_WP_002733406.1_248	24.149	323	442
WP_004753708.1	lcl|NZ_JADDWN010000027.1_cds_WP_002731775.1_1296	20.698	430	442
WP_004753708.1	lcl|NZ_JADDWN010000027.1_cds_WP_002741417.1_1286	26.019	319	442
WP_004777157.1	lcl|NZ_JADDWN010000029.1_cds_WP_002741303.1_1382	34.749	259	261
WP_004777157.1	lcl|NZ_JADDWN010000061.1_cds_WP_002722064.1_2756	26.728	217	261
WP_004754396.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740722.1_2946	34.675	323	350
WP_004754396.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740726.1_2942	33.430	344	350
WP_004754396.1	lcl|NZ_JADDWN010000026.1_cds_WP_002730849.1_1276	34.146	287	350
WP_004754396.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740722.1_2946	34.675	323	350
WP_004754396.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740726.1_2942	33.430	344	350
WP_004754396.1	lcl|NZ_JADDWN010000026.1_cds_WP_002730849.1_1276	34.146	287	350
WP_004754697.1	lcl|NZ_JADDWN010000005.1_cds_WP_002740105.1_2676	39.921	253	292
WP_004754697.1	lcl|NZ_JADDWN010000013.1_cds_WP_002727738.1_325	26.984	189	292
WP_004755403.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740926.1_2944	50.000	40	139
WP_016560493.1	lcl|NZ_JADDWN010000020.1_cds_WP_002728745.1_960	30.522	249	264
WP_016560493.1	lcl|NZ_JADDWN010000022.1_cds_WP_002739054.1_1036	30.315	254	264
WP_016560493.1	lcl|NZ_JADDWN010000007.1_cds_WP_002735533.1_3148	31.200	250	264
WP_016560493.1	lcl|NZ_JADDWN010000059.1_cds_WP_002728460.1_2607	28.794	257	264
WP_016560493.1	lcl|NZ_JADDWN010000009.1_cds_WP_002722691.1_3335	30.279	251	264
WP_016560493.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733582.1_2926	26.829	246	264
WP_016560493.1	lcl|NZ_JADDWN010000012.1_cds_WP_002728891.1_234	29.412	187	264
WP_016560493.1	lcl|NZ_JADDWN010000051.1_cds_WP_002722237.1_2456	25.490	255	264
WP_016560493.1	lcl|NZ_JADDWN010000051.1_cds_WP_002722184.1_2451	25.414	181	264
WP_004754038.1	lcl|NZ_JADDWN010000006.1_cds_WP_230456811.1_2971	29.630	243	308
WP_004754038.1	lcl|NZ_JADDWN010000037.1_cds_WP_002740458.1_1830	23.980	196	308
WP_004754038.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740041.1_2938	28.977	176	308
WP_004754038.1	lcl|NZ_JADDWN010000068.1_cds_WP_016749152.1_2866	24.312	218	308
WP_004755437.1	lcl|NZ_JADDWN010000009.1_cds_WP_002722691.1_3335	32.677	254	247
WP_004755437.1	lcl|NZ_JADDWN010000022.1_cds_WP_002739054.1_1036	28.279	244	247
WP_004755437.1	lcl|NZ_JADDWN010000020.1_cds_WP_002728745.1_960	28.740	254	247
WP_004755437.1	lcl|NZ_JADDWN010000007.1_cds_WP_002735533.1_3148	32.283	254	247
WP_004755437.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733582.1_2926	31.020	245	247
WP_004755437.1	lcl|NZ_JADDWN010000051.1_cds_WP_002722184.1_2451	31.148	183	247
WP_004755437.1	lcl|NZ_JADDWN010000059.1_cds_WP_002728460.1_2607	28.517	263	247
WP_004755437.1	lcl|NZ_JADDWN010000051.1_cds_WP_002722237.1_2456	25.391	256	247
WP_004755437.1	lcl|NZ_JADDWN010000012.1_cds_WP_002728891.1_234	28.495	186	247
WP_004755437.1	lcl|NZ_JADDWN010000029.1_cds_WP_002741131.1_1381	27.094	203	247
WP_004755437.1	lcl|NZ_JADDWN010000003.1_cds_WP_002741431.1_1981	30.052	193	247
WP_004755437.1	lcl|NZ_JADDWN010000028.1_cds_WP_002727447.1_1340	23.830	235	247
WP_004755437.1	lcl|NZ_JADDWN010000008.1_cds_WP_032853349.1_3256	25.131	191	247
WP_004755437.1	lcl|NZ_JADDWN010000011.1_cds_WP_002743803.1_110	25.185	135	247
WP_004755437.1	lcl|NZ_JADDWN010000012.1_cds_WP_032853204.1_229	23.889	180	247
WP_016560530.1	lcl|NZ_JADDWN010000013.1_cds_WP_002723863.1_338	32.922	243	258
WP_016560530.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733600.1_2928	31.325	249	258
WP_016560530.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733672.1_2952	30.882	68	258
WP_162833664.1	lcl|NZ_JADDWN010000005.1_cds_WP_193810172.1_2744	85.981	107	265
WP_162833664.1	lcl|NZ_JADDWN010000006.1_cds_WP_139363593.1_2939	44.141	256	265
